group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-12-03,0,104,2025-12-03 17:30:00,1016.2105549978608,10800.0
B2,2025-12-03,0,105,2025-12-03 17:40:00,1039.8107127342062,10800.0
B2,2025-12-03,0,106,2025-12-03 17:50:00,919.8004449272253,10800.0
B2,2025-12-03,0,107,2025-12-03 18:00:00,733.670419996654,10800.0
B2,2025-12-03,0,108,2025-12-03 18:10:00,722.0852159961156,10800.0
B2,2025-12-03,0,109,2025-12-03 18:20:00,740.677498691371,10800.0
B2,2025-12-03,0,110,2025-12-03 18:30:00,726.0623787890283,10800.0
B2,2025-12-03,0,111,2025-12-03 18:40:00,752.1594621122096,10800.0
B2,2025-12-03,0,112,2025-12-03 18:50:00,216.21154727510225,10800.0
B2,2025-12-03,0,113,2025-12-03 19:00:00,0.0,10194.83436419881
B2,2025-12-03,0,114,2025-12-03 19:10:00,0.0,9373.192517578702
B2,2025-12-03,0,115,2025-12-03 19:20:00,0.0,8562.580651780407
B2,2025-12-03,0,116,2025-12-03 19:30:00,0.0,7760.667689738567
B2,2025-12-03,0,117,2025-12-03 19:40:00,0.0,6957.0224568436515
B2,2025-12-03,0,118,2025-12-03 19:50:00,0.0,6141.683958091124
B2,2025-12-03,0,119,2025-12-03 20:00:00,0.0,5321.214566185551
B2,2025-12-03,0,120,2025-12-03 20:10:00,0.0,4507.525080996532
B2,2025-12-03,0,121,2025-12-03 20:20:00,0.0,3678.11248013755
B2,2025-12-03,0,122,2025-12-03 20:30:00,0.0,2852.935755752948
B2,2025-12-03,0,123,2025-12-03 20:40:00,0.0,2018.350128116994
B2,2025-12-03,0,124,2025-12-03 20:50:00,747.814562508572,1200.0
B2,2025-12-03,0,125,2025-12-03 21:00:00,758.6253696574174,1200.0
B2,2025-12-03,0,126,2025-12-03 21:10:00,752.8372057773229,1200.0
B2,2025-12-03,0,127,2025-12-03 21:20:00,746.0022589980296,1200.0
B2,2025-12-03,0,128,2025-12-03 21:30:00,753.5619391032596,1200.0
B2,2025-12-03,0,129,2025-12-03 21:40:00,769.2546087368454,1200.0
B2,2025-12-03,0,130,2025-12-03 21:50:00,693.4717915482556,1200.0
B2,2025-12-03,0,131,2025-12-03 22:00:00,559.8336606059472,1200.0
B2,2025-12-03,0,132,2025-12-03 22:10:00,547.0992498494794,1200.0
B2,2025-12-03,0,133,2025-12-03 22:20:00,573.6851882267072,1200.0
B2,2025-12-03,0,134,2025-12-03 22:30:00,591.8423969476905,1200.0
B2,2025-12-03,0,135,2025-12-03 22:40:00,562.7200080737275,1200.0
B2,2025-12-03,0,136,2025-12-03 22:50:00,551.3206331904951,1200.0
B2,2025-12-03,0,137,2025-12-03 23:00:00,579.7989832994151,1200.0
B2,2025-12-03,0,138,2025-12-03 23:10:00,579.9977292069216,1200.0
B2,2025-12-03,0,139,2025-12-03 23:20:00,596.737519238306,1200.0
B2,2025-12-03,0,140,2025-12-03 23:30:00,582.7332899683606,1200.0
B2,2025-12-03,0,141,2025-12-03 23:40:00,576.0844230327854,1200.0
B2,2025-12-03,0,142,2025-12-03 23:50:00,573.832422607208,1200.0
B2,2025-12-03,0,143,2025-12-04 00:00:00,603.7968900835307,1200.0
B2,2025-12-03,6,0,2025-12-03 06:00:00,840.0862236359162,9614.383803533992
B2,2025-12-03,6,1,2025-12-03 06:10:00,433.8332833678276,9614.383803533992
B2,2025-12-03,6,2,2025-12-03 06:20:00,856.8309889066035,9135.244056705702
B2,2025-12-03,6,3,2025-12-03 06:30:00,849.9555116291739,9135.244056705702
B2,2025-12-03,6,4,2025-12-03 06:40:00,828.725726134522,9135.244056705702
B2,2025-12-03,6,5,2025-12-03 06:50:00,819.6739118976066,9135.244056705702
B2,2025-12-03,6,6,2025-12-03 07:00:00,845.9720413228107,9135.367314165076
B2,2025-12-03,6,7,2025-12-03 07:10:00,799.6716908020675,9141.789422058915
B2,2025-12-03,6,8,2025-12-03 07:20:00,766.4249936750995,9151.227002692267
B2,2025-12-03,6,9,2025-12-03 07:30:00,722.1911232253116,9165.222886834072
B2,2025-12-03,6,10,2025-12-03 07:40:00,1451.930513661946,9184.691633820568
B2,2025-12-03,6,11,2025-12-03 07:50:00,742.1662529735025,9934.691633820568
B2,2025-12-03,6,12,2025-12-03 08:00:00,61.94128038208157,9970.618765078212
B2,2025-12-03,6,13,2025-12-03 08:10:00,35.31473163959697,9079.428656803122
B2,2025-12-03,6,14,2025-12-03 08:20:00,0.0,8205.011705454399
B2,2025-12-03,6,15,2025-12-03 08:30:00,0.0,7370.1497672886235
B2,2025-12-03,6,16,2025-12-03 08:40:00,0.0,6553.041958955687
B2,2025-12-03,6,17,2025-12-03 08:50:00,0.0,5838.36346121567
B2,2025-12-03,6,18,2025-12-03 09:00:00,0.0,5178.416804238721
B2,2025-12-03,6,19,2025-12-03 09:10:00,0.0,4573.881814093945
B2,2025-12-03,6,20,2025-12-03 09:20:00,0.0,4030.8147181421045
B2,2025-12-03,6,21,2025-12-03 09:30:00,0.0,3543.7584626339717
B2,2025-12-03,6,22,2025-12-03 09:40:00,0.0,3092.282082237544
B2,2025-12-03,6,23,2025-12-03 09:50:00,0.0,2716.1106808328495
B2,2025-12-03,6,24,2025-12-03 10:00:00,0.0,2386.293621075796
B2,2025-12-03,6,25,2025-12-03 10:10:00,0.0,2070.392249410382
B2,2025-12-03,6,26,2025-12-03 10:20:00,0.0,1780.0537351353446
B2,2025-12-03,6,27,2025-12-03 10:30:00,0.0,1537.6368616197112
B2,2025-12-03,6,28,2025-12-03 10:40:00,0.0,1350.8805260340257
B2,2025-12-03,6,29,2025-12-03 10:50:00,115.06159144904493,1200.0
B2,2025-12-03,6,30,2025-12-03 11:00:00,924.189530314149,1200.0
B2,2025-12-03,6,31,2025-12-03 11:10:00,921.4247676756876,1950.0
B2,2025-12-03,6,32,2025-12-03 11:20:00,924.4135734396672,2700.0
B2,2025-12-03,6,33,2025-12-03 11:30:00,948.340797374817,3450.0
B2,2025-12-03,6,34,2025-12-03 11:40:00,991.7673472558312,4200.0
B2,2025-12-03,6,35,2025-12-03 11:50:00,965.8662466159316,4950.0
B2,2025-12-03,6,36,2025-12-03 12:00:00,918.9484882285669,5700.0
B2,2025-12-03,6,37,2025-12-03 12:10:00,929.1190888717565,6450.0
B2,2025-12-03,6,38,2025-12-03 12:20:00,956.5589640159167,7200.0
B2,2025-12-03,6,39,2025-12-03 12:30:00,961.142357724221,7950.0
B2,2025-12-03,6,40,2025-12-03 12:40:00,942.6290221372078,8700.0
B2,2025-12-03,6,41,2025-12-03 12:50:00,968.5791086327712,9450.0
B2,2025-12-03,6,42,2025-12-03 13:00:00,179.18958479556585,10200.0
B2,2025-12-03,6,43,2025-12-03 13:10:00,223.5869373267627,10200.0
B2,2025-12-03,6,44,2025-12-03 13:20:00,217.5664590608938,10200.0
B2,2025-12-03,6,45,2025-12-03 13:30:00,230.5085115137887,10200.0
B2,2025-12-03,6,46,2025-12-03 13:40:00,206.36250333323216,10200.0
B2,2025-12-03,6,47,2025-12-03 13:50:00,221.30332272758096,10200.0
B2,2025-12-03,6,48,2025-12-03 14:00:00,0.0,10200.0
B2,2025-12-03,6,49,2025-12-03 14:10:00,0.0,9885.056728494537
B2,2025-12-03,6,50,2025-12-03 14:20:00,0.0,9523.341153421832
B2,2025-12-03,6,51,2025-12-03 14:30:00,0.0,9126.933103026597
B2,2025-12-03,6,52,2025-12-03 14:40:00,0.0,8709.639184119698
B2,2025-12-03,6,53,2025-12-03 14:50:00,0.0,8221.983136184663
B2,2025-12-03,6,54,2025-12-03 15:00:00,1384.3515957161385,7657.22661711662
B2,2025-12-03,6,55,2025-12-03 15:10:00,1414.2516620964439,8407.22661711662
B2,2025-12-03,6,56,2025-12-03 15:20:00,1437.6060706449562,9157.22661711662
B2,2025-12-03,6,57,2025-12-03 15:30:00,1474.9132880275351,9907.22661711662
B2,2025-12-03,6,58,2025-12-03 15:40:00,864.4810531732376,10657.22661711662
B2,2025-12-03,6,59,2025-12-03 15:50:00,747.9761880789893,10795.09508625
B2,2025-12-03,6,60,2025-12-03 16:00:00,786.4282531577339,10795.09508625
B2,2025-12-03,6,61,2025-12-03 16:10:00,822.3670122741519,10795.09508625
B2,2025-12-03,6,62,2025-12-03 16:20:00,875.247500945077,10795.09508625
B2,2025-12-03,6,63,2025-12-03 16:30:00,914.5130887380408,10795.09508625
B2,2025-12-03,6,64,2025-12-03 16:40:00,960.915245242466,10795.09508625
B2,2025-12-03,6,65,2025-12-03 16:50:00,1011.3092178522912,10795.09508625
B2,2025-12-03,6,66,2025-12-03 17:00:00,1054.643712292862,10795.09508625
B2,2025-12-03,6,67,2025-12-03 17:10:00,1048.923514958295,10800.0
B2,2025-12-03,6,68,2025-12-03 17:20:00,1031.787960108759,10800.0
B2,2025-12-03,6,69,2025-12-03 17:30:00,1016.2105549978608,10800.0
B2,2025-12-03,6,70,2025-12-03 17:40:00,1039.8107127342062,10800.0
B2,2025-12-03,6,71,2025-12-03 17:50:00,919.8004449272253,10800.0
B2,2025-12-03,6,72,2025-12-03 18:00:00,733.670419996654,10800.0
B2,2025-12-03,6,73,2025-12-03 18:10:00,722.0852159961156,10800.0
B2,2025-12-03,6,74,2025-12-03 18:20:00,740.677498691371,10800.0
B2,2025-12-03,6,75,2025-12-03 18:30:00,726.0623787890283,10800.0
B2,2025-12-03,6,76,2025-12-03 18:40:00,752.1594621122096,10800.0
B2,2025-12-03,6,77,2025-12-03 18:50:00,216.21154727510225,10800.0
B2,2025-12-03,6,78,2025-12-03 19:00:00,0.0,10194.83436419881
B2,2025-12-03,6,79,2025-12-03 19:10:00,0.0,9373.192517578702
B2,2025-12-03,6,80,2025-12-03 19:20:00,0.0,8562.580651780407
B2,2025-12-03,6,81,2025-12-03 19:30:00,0.0,7760.667689738567
B2,2025-12-03,6,82,2025-12-03 19:40:00,0.0,6957.0224568436515
B2,2025-12-03,6,83,2025-12-03 19:50:00,0.0,6141.683958091124
B2,2025-12-03,6,84,2025-12-03 20:00:00,0.0,5321.214566185551
B2,2025-12-03,6,85,2025-12-03 20:10:00,0.0,4507.525080996532
B2,2025-12-03,6,86,2025-12-03 20:20:00,0.0,3678.11248013755
B2,2025-12-03,6,87,2025-12-03 20:30:00,0.0,2852.935755752948
B2,2025-12-03,6,88,2025-12-03 20:40:00,0.0,2018.350128116994
B2,2025-12-03,6,89,2025-12-03 20:50:00,747.814562508572,1200.0
B2,2025-12-03,6,90,2025-12-03 21:00:00,758.6253696574174,1200.0
B2,2025-12-03,6,91,2025-12-03 21:10:00,752.8372057773229,1200.0
B2,2025-12-03,6,92,2025-12-03 21:20:00,746.0022589980296,1200.0
B2,2025-12-03,6,93,2025-12-03 21:30:00,753.5619391032596,1200.0
B2,2025-12-03,6,94,2025-12-03 21:40:00,769.2546087368454,1200.0
B2,2025-12-03,6,95,2025-12-03 21:50:00,693.4717915482556,1200.0
B2,2025-12-03,6,96,2025-12-03 22:00:00,559.8336606059472,1200.0
B2,2025-12-03,6,97,2025-12-03 22:10:00,547.0992498494794,1200.0
B2,2025-12-03,6,98,2025-12-03 22:20:00,573.6851882267072,1200.0
B2,2025-12-03,6,99,2025-12-03 22:30:00,591.8423969476905,1200.0
B2,2025-12-03,6,100,2025-12-03 22:40:00,562.7200080737275,1200.0
B2,2025-12-03,6,101,2025-12-03 22:50:00,551.3206331904951,1200.0
B2,2025-12-03,6,102,2025-12-03 23:00:00,579.7989832994151,1200.0
B2,2025-12-03,6,103,2025-12-03 23:10:00,579.9977292069216,1200.0
B2,2025-12-03,6,104,2025-12-03 23:20:00,596.737519238306,1200.0
B2,2025-12-03,6,105,2025-12-03 23:30:00,582.7332899683606,1200.0
B2,2025-12-03,6,106,2025-12-03 23:40:00,576.0844230327854,1200.0
B2,2025-12-03,6,107,2025-12-03 23:50:00,573.832422607208,1200.0
B2,2025-12-03,6,108,2025-12-04 00:00:00,603.7968900835307,1200.0
B2,2025-12-03,12,0,2025-12-03 12:00:00,918.9355093457497,5585.802695521763
B2,2025-12-03,12,1,2025-12-03 12:10:00,932.4286761193001,6335.802695521763
B2,2025-12-03,12,2,2025-12-03 12:20:00,965.202732386544,7085.802695521763
B2,2025-12-03,12,3,2025-12-03 12:30:00,978.3300260755794,7835.802695521763
B2,2025-12-03,12,4,2025-12-03 12:40:00,960.0625118692178,8585.802695521763
B2,2025-12-03,12,5,2025-12-03 12:50:00,988.0910980388496,9335.802695521763
B2,2025-12-03,12,6,2025-12-03 13:00:00,189.78075117595668,10085.802695521763
B2,2025-12-03,12,7,2025-12-03 13:10:00,241.89176913962638,10085.802695521763
B2,2025-12-03,12,8,2025-12-03 13:20:00,262.0983958968254,10085.802695521763
B2,2025-12-03,12,9,2025-12-03 13:30:00,258.48686786922417,10085.802695521763
B2,2025-12-03,12,10,2025-12-03 13:40:00,244.7065133262901,10085.802695521763
B2,2025-12-03,12,11,2025-12-03 13:50:00,261.9447315833519,10085.802695521763
B2,2025-12-03,12,12,2025-12-03 14:00:00,0.0,10085.802695521763
B2,2025-12-03,12,13,2025-12-03 14:10:00,0.0,9740.252306746364
B2,2025-12-03,12,14,2025-12-03 14:20:00,0.0,9363.399824939028
B2,2025-12-03,12,15,2025-12-03 14:30:00,0.0,8961.461633865578
B2,2025-12-03,12,16,2025-12-03 14:40:00,0.0,8505.550863313742
B2,2025-12-03,12,17,2025-12-03 14:50:00,0.0,8016.167767160918
B2,2025-12-03,12,18,2025-12-03 15:00:00,1379.1831285000953,7458.842572347656
B2,2025-12-03,12,19,2025-12-03 15:10:00,1408.0299008943102,8208.842572347656
B2,2025-12-03,12,20,2025-12-03 15:20:00,1442.6917603272518,8958.842572347656
B2,2025-12-03,12,21,2025-12-03 15:30:00,1476.9486394278297,9708.842572347656
B2,2025-12-03,12,22,2025-12-03 15:40:00,1068.33997850592,10458.842572347656
B2,2025-12-03,12,23,2025-12-03 15:50:00,749.9559745345894,10785.448341691164
B2,2025-12-03,12,24,2025-12-03 16:00:00,796.4384617082162,10785.448341691164
B2,2025-12-03,12,25,2025-12-03 16:10:00,834.9328967525137,10785.448341691164
B2,2025-12-03,12,26,2025-12-03 16:20:00,884.6186111592405,10785.448341691164
B2,2025-12-03,12,27,2025-12-03 16:30:00,923.1113750325185,10785.448341691164
B2,2025-12-03,12,28,2025-12-03 16:40:00,967.3480767510608,10785.448341691164
B2,2025-12-03,12,29,2025-12-03 16:50:00,1009.116881393958,10785.448341691164
B2,2025-12-03,12,30,2025-12-03 17:00:00,1054.643712292862,10785.448341691164
B2,2025-12-03,12,31,2025-12-03 17:10:00,1044.254393380914,10797.043607673308
B2,2025-12-03,12,32,2025-12-03 17:20:00,1030.8000911342433,10796.628702493532
B2,2025-12-03,12,33,2025-12-03 17:30:00,1016.2105549978608,10800.0
B2,2025-12-03,12,34,2025-12-03 17:40:00,1039.8107127342062,10800.0
B2,2025-12-03,12,35,2025-12-03 17:50:00,919.8004449272253,10800.0
B2,2025-12-03,12,36,2025-12-03 18:00:00,733.670419996654,10800.0
B2,2025-12-03,12,37,2025-12-03 18:10:00,722.0852159961156,10800.0
B2,2025-12-03,12,38,2025-12-03 18:20:00,740.677498691371,10800.0
B2,2025-12-03,12,39,2025-12-03 18:30:00,726.0623787890283,10800.0
B2,2025-12-03,12,40,2025-12-03 18:40:00,752.1594621122096,10800.0
B2,2025-12-03,12,41,2025-12-03 18:50:00,216.21154727510225,10800.0
B2,2025-12-03,12,42,2025-12-03 19:00:00,0.0,10194.83436419881
B2,2025-12-03,12,43,2025-12-03 19:10:00,0.0,9373.192517578702
B2,2025-12-03,12,44,2025-12-03 19:20:00,0.0,8562.580651780407
B2,2025-12-03,12,45,2025-12-03 19:30:00,0.0,7760.667689738567
B2,2025-12-03,12,46,2025-12-03 19:40:00,0.0,6957.0224568436515
B2,2025-12-03,12,47,2025-12-03 19:50:00,0.0,6141.683958091124
B2,2025-12-03,12,48,2025-12-03 20:00:00,0.0,5321.214566185551
B2,2025-12-03,12,49,2025-12-03 20:10:00,0.0,4507.525080996532
B2,2025-12-03,12,50,2025-12-03 20:20:00,0.0,3678.11248013755
B2,2025-12-03,12,51,2025-12-03 20:30:00,0.0,2852.935755752948
B2,2025-12-03,12,52,2025-12-03 20:40:00,0.0,2018.350128116994
B2,2025-12-03,12,53,2025-12-03 20:50:00,747.814562508572,1200.0
B2,2025-12-03,12,54,2025-12-03 21:00:00,758.6253696574174,1200.0
B2,2025-12-03,12,55,2025-12-03 21:10:00,752.8372057773229,1200.0
B2,2025-12-03,12,56,2025-12-03 21:20:00,746.0022589980296,1200.0
B2,2025-12-03,12,57,2025-12-03 21:30:00,753.5619391032596,1200.0
B2,2025-12-03,12,58,2025-12-03 21:40:00,769.2546087368454,1200.0
B2,2025-12-03,12,59,2025-12-03 21:50:00,693.4717915482556,1200.0
B2,2025-12-03,12,60,2025-12-03 22:00:00,559.8336606059472,1200.0
B2,2025-12-03,12,61,2025-12-03 22:10:00,547.0992498494794,1200.0
B2,2025-12-03,12,62,2025-12-03 22:20:00,573.6851882267072,1200.0
B2,2025-12-03,12,63,2025-12-03 22:30:00,591.8423969476905,1200.0
B2,2025-12-03,12,64,2025-12-03 22:40:00,562.7200080737275,1200.0
B2,2025-12-03,12,65,2025-12-03 22:50:00,551.3206331904951,1200.0
B2,2025-12-03,12,66,2025-12-03 23:00:00,579.7989832994151,1200.0
B2,2025-12-03,12,67,2025-12-03 23:10:00,579.9977292069216,1200.0
B2,2025-12-03,12,68,2025-12-03 23:20:00,596.737519238306,1200.0
B2,2025-12-03,12,69,2025-12-03 23:30:00,582.7332899683606,1200.0
B2,2025-12-03,12,70,2025-12-03 23:40:00,576.0844230327854,1200.0
B2,2025-12-03,12,71,2025-12-03 23:50:00,573.832422607208,1200.0
B2,2025-12-03,12,72,2025-12-04 00:00:00,603.7968900835307,1200.0
B2,2025-12-03,18,0,2025-12-03 18:00:00,733.670419996654,10782.99926777196
B2,2025-12-03,18,1,2025-12-03 18:10:00,722.0852159961156,10782.99926777196
B2,2025-12-03,18,2,2025-12-03 18:20:00,740.677498691371,10782.99926777196
B2,2025-12-03,18,3,2025-12-03 18:30:00,726.0623787890283,10782.99926777196
B2,2025-12-03,18,4,2025-12-03 18:40:00,752.1594621122096,10782.99926777196
B2,2025-12-03,18,5,2025-12-03 18:50:00,231.5122062803382,10782.99926777196
B2,2025-12-03,18,6,2025-12-03 19:00:00,0.0,10194.83436419881
B2,2025-12-03,18,7,2025-12-03 19:10:00,0.0,9373.192517578702
B2,2025-12-03,18,8,2025-12-03 19:20:00,0.0,8562.580651780407
B2,2025-12-03,18,9,2025-12-03 19:30:00,0.0,7760.667689738567
B2,2025-12-03,18,10,2025-12-03 19:40:00,0.0,6957.0224568436515
B2,2025-12-03,18,11,2025-12-03 19:50:00,0.0,6141.683958091124
B2,2025-12-03,18,12,2025-12-03 20:00:00,0.0,5321.214566185551
B2,2025-12-03,18,13,2025-12-03 20:10:00,0.0,4507.525080996532
B2,2025-12-03,18,14,2025-12-03 20:20:00,0.0,3678.11248013755
B2,2025-12-03,18,15,2025-12-03 20:30:00,0.0,2852.935755752948
B2,2025-12-03,18,16,2025-12-03 20:40:00,0.0,2018.350128116994
B2,2025-12-03,18,17,2025-12-03 20:50:00,747.814562508572,1200.0
B2,2025-12-03,18,18,2025-12-03 21:00:00,758.6253696574174,1200.0
B2,2025-12-03,18,19,2025-12-03 21:10:00,752.8372057773229,1200.0
B2,2025-12-03,18,20,2025-12-03 21:20:00,746.0022589980296,1200.0
B2,2025-12-03,18,21,2025-12-03 21:30:00,753.5619391032596,1200.0
B2,2025-12-03,18,22,2025-12-03 21:40:00,769.2546087368454,1200.0
B2,2025-12-03,18,23,2025-12-03 21:50:00,693.4717915482556,1200.0
B2,2025-12-03,18,24,2025-12-03 22:00:00,559.8336606059472,1200.0
B2,2025-12-03,18,25,2025-12-03 22:10:00,547.0992498494794,1200.0
B2,2025-12-03,18,26,2025-12-03 22:20:00,573.6851882267072,1200.0
B2,2025-12-03,18,27,2025-12-03 22:30:00,591.8423969476905,1200.0
B2,2025-12-03,18,28,2025-12-03 22:40:00,562.7200080737275,1200.0
B2,2025-12-03,18,29,2025-12-03 22:50:00,551.3206331904951,1200.0
B2,2025-12-03,18,30,2025-12-03 23:00:00,579.7989832994151,1200.0
B2,2025-12-03,18,31,2025-12-03 23:10:00,579.9977292069216,1200.0
B2,2025-12-03,18,32,2025-12-03 23:20:00,596.737519238306,1200.0
B2,2025-12-03,18,33,2025-12-03 23:30:00,582.7332899683606,1200.0
B2,2025-12-03,18,34,2025-12-03 23:40:00,576.0844230327854,1200.0
B2,2025-12-03,18,35,2025-12-03 23:50:00,573.832422607208,1200.0
B2,2025-12-03,18,36,2025-12-04 00:00:00,603.7968900835307,1200.0
B2,2025-12-04,0,0,2025-12-04 00:10:00,1459.6200422891288,1651.3845840770252
B2,2025-12-04,0,1,2025-12-04 00:20:00,1472.6730535523286,2401.3845840770255
B2,2025-12-04,0,2,2025-12-04 00:30:00,1480.0659258620085,3151.3845840770255
B2,2025-12-04,0,3,2025-12-04 00:40:00,1468.6152714770228,3901.3845840770255
B2,2025-12-04,0,4,2025-12-04 00:50:00,1464.6849461662828,4651.3845840770255
B2,2025-12-04,0,5,2025-12-04 01:00:00,1466.2353150725153,5401.3845840770255
B2,2025-12-04,0,6,2025-12-04 01:10:00,804.8759191202389,6151.3845840770255
B2,2025-12-04,0,7,2025-12-04 01:20:00,1478.9778809852182,6300.0
B2,2025-12-04,0,8,2025-12-04 01:30:00,1500.6912676586321,7050.0
B2,2025-12-04,0,9,2025-12-04 01:40:00,669.4729340855347,7800.0
B2,2025-12-04,0,10,2025-12-04 01:50:00,676.7395450418915,7800.0
B2,2025-12-04,0,11,2025-12-04 02:00:00,1518.0328920596496,7800.0
B2,2025-12-04,0,12,2025-12-04 02:10:00,1495.0399307037528,8550.0
B2,2025-12-04,0,13,2025-12-04 02:20:00,662.875466097596,9300.0
B2,2025-12-04,0,14,2025-12-04 02:30:00,676.6047052551098,9300.0
B2,2025-12-04,0,15,2025-12-04 02:40:00,677.5568177000159,9300.0
B2,2025-12-04,0,16,2025-12-04 02:50:00,675.8345527826709,9300.0
B2,2025-12-04,0,17,2025-12-04 03:00:00,675.543696512611,9300.0
B2,2025-12-04,0,18,2025-12-04 03:10:00,680.5405323069978,9300.0
B2,2025-12-04,0,19,2025-12-04 03:20:00,675.0128487192484,9300.0
B2,2025-12-04,0,20,2025-12-04 03:30:00,680.9429721013598,9300.0
B2,2025-12-04,0,21,2025-12-04 03:40:00,677.494195894566,9300.0
B2,2025-12-04,0,22,2025-12-04 03:50:00,691.3433395566192,9300.0
B2,2025-12-04,0,23,2025-12-04 04:00:00,711.6959805085529,9300.0
B2,2025-12-04,0,24,2025-12-04 04:10:00,715.438174947011,9300.0
B2,2025-12-04,0,25,2025-12-04 04:20:00,691.1738635807964,9300.0
B2,2025-12-04,0,26,2025-12-04 04:30:00,663.7143697573678,9300.0
B2,2025-12-04,0,27,2025-12-04 04:40:00,685.775681091462,9300.0
B2,2025-12-04,0,28,2025-12-04 04:50:00,699.7313076901461,9300.0
B2,2025-12-04,0,29,2025-12-04 05:00:00,709.9428481012787,9300.0
B2,2025-12-04,0,30,2025-12-04 05:10:00,679.8452749019042,9300.0
B2,2025-12-04,0,31,2025-12-04 05:20:00,694.494327531299,9300.0
B2,2025-12-04,0,32,2025-12-04 05:30:00,1541.0754126573875,9300.0
B2,2025-12-04,0,33,2025-12-04 05:40:00,1523.1108718307728,10050.0
B2,2025-12-04,0,34,2025-12-04 05:50:00,754.4675874864545,10800.0
B2,2025-12-04,0,35,2025-12-04 06:00:00,896.6194629812717,10800.0
B2,2025-12-04,0,36,2025-12-04 06:10:00,227.7807368255933,10800.0
B2,2025-12-04,0,37,2025-12-04 06:20:00,898.223005206363,10050.0
B2,2025-12-04,0,38,2025-12-04 06:30:00,896.3303114349635,10050.0
B2,2025-12-04,0,39,2025-12-04 06:40:00,876.6920913817511,10050.0
B2,2025-12-04,0,40,2025-12-04 06:50:00,879.3418272274536,10050.0
B2,2025-12-04,0,41,2025-12-04 07:00:00,917.3656878897191,10050.0
B2,2025-12-04,0,42,2025-12-04 07:10:00,846.102132903983,10050.0
B2,2025-12-04,0,43,2025-12-04 07:20:00,801.8592598269197,10050.0
B2,2025-12-04,0,44,2025-12-04 07:30:00,765.9451911508638,10050.0
B2,2025-12-04,0,45,2025-12-04 07:40:00,1552.5777146231244,10050.0
B2,2025-12-04,0,46,2025-12-04 07:50:00,792.1999781396577,10800.0
B2,2025-12-04,0,47,2025-12-04 08:00:00,124.65118750940508,10800.0
B2,2025-12-04,0,48,2025-12-04 08:10:00,103.86534740727859,9874.074074074075
B2,2025-12-04,0,49,2025-12-04 08:20:00,10.75896288896945,8948.14814814815
B2,2025-12-04,0,50,2025-12-04 08:30:00,0.0,8022.2222222222235
B2,2025-12-04,0,51,2025-12-04 08:40:00,0.0,7156.363312774809
B2,2025-12-04,0,52,2025-12-04 08:50:00,0.0,6360.452865805944
B2,2025-12-04,0,53,2025-12-04 09:00:00,0.0,5581.742794189674
B2,2025-12-04,0,54,2025-12-04 09:10:00,0.0,4822.078387253379
B2,2025-12-04,0,55,2025-12-04 09:20:00,0.0,4132.047037521967
B2,2025-12-04,0,56,2025-12-04 09:30:00,0.0,3526.25711822412
B2,2025-12-04,0,57,2025-12-04 09:40:00,442.8619967495948,3002.4108459725485
B2,2025-12-04,0,58,2025-12-04 09:50:00,295.7794803508199,3002.4108459725485
B2,2025-12-04,0,59,2025-12-04 10:00:00,0.0,2883.587737709295
B2,2025-12-04,0,60,2025-12-04 10:10:00,0.0,2497.4528130640106
B2,2025-12-04,0,61,2025-12-04 10:20:00,0.0,2197.265356191733
B2,2025-12-04,0,62,2025-12-04 10:30:00,279.2194501852311,1901.0731501601338
B2,2025-12-04,0,63,2025-12-04 10:40:00,0.0,1901.0731501601338
B2,2025-12-04,0,64,2025-12-04 10:50:00,189.16669917649898,1645.6628463527359
B2,2025-12-04,0,65,2025-12-04 11:00:00,1016.4292549250422,1645.6628463527359
B2,2025-12-04,0,66,2025-12-04 11:10:00,967.5011686466355,2395.662846352736
B2,2025-12-04,0,67,2025-12-04 11:20:00,960.8479941604176,3145.662846352736
B2,2025-12-04,0,68,2025-12-04 11:30:00,972.290957174215,3895.662846352736
B2,2025-12-04,0,69,2025-12-04 11:40:00,983.8416115551747,4645.662846352736
B2,2025-12-04,0,70,2025-12-04 11:50:00,967.9450610781541,5395.662846352736
B2,2025-12-04,0,71,2025-12-04 12:00:00,941.9069044915475,6145.662846352736
B2,2025-12-04,0,72,2025-12-04 12:10:00,984.9519301213918,6895.662846352736
B2,2025-12-04,0,73,2025-12-04 12:20:00,1019.4188145012015,7645.662846352736
B2,2025-12-04,0,74,2025-12-04 12:30:00,1033.4009248267075,8395.662846352736
B2,2025-12-04,0,75,2025-12-04 12:40:00,1067.2860341346218,9145.662846352736
B2,2025-12-04,0,76,2025-12-04 12:50:00,1101.4343999944888,9895.662846352736
B2,2025-12-04,0,77,2025-12-04 13:00:00,318.64204445365067,10645.662846352736
B2,2025-12-04,0,78,2025-12-04 13:10:00,365.9648089592539,10645.662846352736
B2,2025-12-04,0,79,2025-12-04 13:20:00,415.6101723956071,10645.662846352736
B2,2025-12-04,0,80,2025-12-04 13:30:00,415.9659183956196,10645.662846352736
B2,2025-12-04,0,81,2025-12-04 13:40:00,474.04475473642225,10645.662846352736
B2,2025-12-04,0,82,2025-12-04 13:50:00,533.4439017619295,10645.662846352736
B2,2025-12-04,0,83,2025-12-04 14:00:00,0.0,10645.662846352736
