group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B1,2025-12-26,0,60,2025-12-26 10:10:00,0.0,1260.3797046515413
B1,2025-12-26,0,61,2025-12-26 10:20:00,0.0,1346.260693853796
B1,2025-12-26,0,62,2025-12-26 10:30:00,0.0,1427.8364053137143
B1,2025-12-26,0,63,2025-12-26 10:40:00,0.0,1563.5412126978288
B1,2025-12-26,0,64,2025-12-26 10:50:00,0.0,1744.8748556084338
B1,2025-12-26,0,65,2025-12-26 11:00:00,219.50903189111068,1971.2626591300814
B1,2025-12-26,0,66,2025-12-26 11:10:00,600.59675534047,2416.199255717758
B1,2025-12-26,0,67,2025-12-26 11:20:00,579.5703235913347,3166.199255717758
B1,2025-12-26,0,68,2025-12-26 11:30:00,520.0919406402963,3916.199255717758
B1,2025-12-26,0,69,2025-12-26 11:40:00,513.8685548362268,4666.199255717758
B1,2025-12-26,0,70,2025-12-26 11:50:00,548.7125251914089,5416.199255717758
B1,2025-12-26,0,71,2025-12-26 12:00:00,598.4158297460611,6166.199255717758
B1,2025-12-26,0,72,2025-12-26 12:10:00,590.0997454334711,6916.199255717758
B1,2025-12-26,0,73,2025-12-26 12:20:00,585.9676484641616,7666.199255717758
B1,2025-12-26,0,74,2025-12-26 12:30:00,611.7276923763972,8416.199255717758
B1,2025-12-26,0,75,2025-12-26 12:40:00,634.6692899027107,9166.199255717758
B1,2025-12-26,0,76,2025-12-26 12:50:00,0.0,9916.199255717758
B1,2025-12-26,0,77,2025-12-26 13:00:00,0.0,10063.47415253907
B1,2025-12-26,0,78,2025-12-26 13:10:00,0.0,10200.406489006697
B1,2025-12-26,0,79,2025-12-26 13:20:00,0.0,10337.106589774154
B1,2025-12-26,0,80,2025-12-26 13:30:00,0.0,10458.153697899754
B1,2025-12-26,0,81,2025-12-26 13:40:00,0.0,10552.706776170844
B1,2025-12-26,0,82,2025-12-26 13:50:00,0.0,10644.702387956337
B1,2025-12-26,0,83,2025-12-26 14:00:00,0.0,10721.742129347676
B1,2025-12-26,0,84,2025-12-26 14:10:00,0.0,10786.137325268772
B1,2025-12-26,0,85,2025-12-26 14:20:00,0.0,10800.0
B1,2025-12-26,0,86,2025-12-26 14:30:00,0.0,10755.433231707706
B1,2025-12-26,0,87,2025-12-26 14:40:00,0.0,10692.216187864156
B1,2025-12-26,0,88,2025-12-26 14:50:00,0.0,10639.944107144058
B1,2025-12-26,0,89,2025-12-26 15:00:00,157.9436552376394,10555.728347135864
B1,2025-12-26,0,90,2025-12-26 15:10:00,465.25208248338294,10555.728347135864
B1,2025-12-26,0,91,2025-12-26 15:20:00,220.70210143378918,10800.0
B1,2025-12-26,0,92,2025-12-26 15:30:00,271.9746017872425,10800.0
B1,2025-12-26,0,93,2025-12-26 15:40:00,319.67913936917097,10800.0
B1,2025-12-26,0,94,2025-12-26 15:50:00,348.2561629879491,10800.0
B1,2025-12-26,0,95,2025-12-26 16:00:00,384.4815776854821,10800.0
B1,2025-12-26,0,96,2025-12-26 16:10:00,403.763333984293,10800.0
B1,2025-12-26,0,97,2025-12-26 16:20:00,462.1208625447919,10800.0
B1,2025-12-26,0,98,2025-12-26 16:30:00,493.9934662113723,10800.0
B1,2025-12-26,0,99,2025-12-26 16:40:00,556.050946147909,10800.0
B1,2025-12-26,0,100,2025-12-26 16:50:00,534.3647037542745,10800.0
B1,2025-12-26,0,101,2025-12-26 17:00:00,477.792305689207,10800.0
B1,2025-12-26,0,102,2025-12-26 17:10:00,491.056234184259,10800.0
B1,2025-12-26,0,103,2025-12-26 17:20:00,504.98932630281286,10800.0
B1,2025-12-26,0,104,2025-12-26 17:30:00,479.75592612026026,10800.0
B1,2025-12-26,0,105,2025-12-26 17:40:00,461.1639145766371,10800.0
B1,2025-12-26,0,106,2025-12-26 17:50:00,462.84454762787607,10800.0
B1,2025-12-26,0,107,2025-12-26 18:00:00,0.0,10800.0
B1,2025-12-26,0,108,2025-12-26 18:10:00,0.0,10270.907072499846
B1,2025-12-26,0,109,2025-12-26 18:20:00,0.0,9751.108817920962
B1,2025-12-26,0,110,2025-12-26 18:30:00,0.0,9230.516729125618
B1,2025-12-26,0,111,2025-12-26 18:40:00,0.0,8696.017032818709
B1,2025-12-26,0,112,2025-12-26 18:50:00,0.0,8151.05397983319
B1,2025-12-26,0,113,2025-12-26 19:00:00,0.0,7601.868669483037
B1,2025-12-26,0,114,2025-12-26 19:10:00,0.0,7059.78048991573
B1,2025-12-26,0,115,2025-12-26 19:20:00,0.0,6544.116151642985
B1,2025-12-26,0,116,2025-12-26 19:30:00,0.0,6029.410791065332
B1,2025-12-26,0,117,2025-12-26 19:40:00,0.0,5486.178271943752
B1,2025-12-26,0,118,2025-12-26 19:50:00,0.0,4937.563107566334
B1,2025-12-26,0,119,2025-12-26 20:00:00,0.0,4393.618978845898
B1,2025-12-26,0,120,2025-12-26 20:10:00,0.0,3854.2636663380767
B1,2025-12-26,0,121,2025-12-26 20:20:00,0.0,3320.525242231333
B1,2025-12-26,0,122,2025-12-26 20:30:00,0.0,2773.4735681385773
B1,2025-12-26,0,123,2025-12-26 20:40:00,0.0,2216.1055003624415
B1,2025-12-26,0,124,2025-12-26 20:50:00,48.491092950274776,1680.6851984298014
B1,2025-12-26,0,125,2025-12-26 21:00:00,479.07145963214145,1200.0
B1,2025-12-26,0,126,2025-12-26 21:10:00,480.98045069105973,1200.0
B1,2025-12-26,0,127,2025-12-26 21:20:00,483.74686933069427,1200.0
B1,2025-12-26,0,128,2025-12-26 21:30:00,488.51371029017594,1200.0
B1,2025-12-26,0,129,2025-12-26 21:40:00,489.1228454170003,1200.0
B1,2025-12-26,0,130,2025-12-26 21:50:00,456.9144311183304,1200.0
B1,2025-12-26,0,131,2025-12-26 22:00:00,405.5462995347358,1200.0
B1,2025-12-26,0,132,2025-12-26 22:10:00,398.31034856594266,1200.0
B1,2025-12-26,0,133,2025-12-26 22:20:00,409.9875534143015,1200.0
B1,2025-12-26,0,134,2025-12-26 22:30:00,424.5542312377071,1200.0
B1,2025-12-26,0,135,2025-12-26 22:40:00,409.5220654435691,1200.0
B1,2025-12-26,0,136,2025-12-26 22:50:00,426.68568044946045,1200.0
B1,2025-12-26,0,137,2025-12-26 23:00:00,445.2405416911433,1200.0
B1,2025-12-26,0,138,2025-12-26 23:10:00,451.38433303888496,1200.0
B1,2025-12-26,0,139,2025-12-26 23:20:00,426.48520511610394,1200.0
B1,2025-12-26,0,140,2025-12-26 23:30:00,432.3068374553358,1200.0
B1,2025-12-26,0,141,2025-12-26 23:40:00,465.53487627447566,1200.0
B1,2025-12-26,0,142,2025-12-26 23:50:00,456.20171188911723,1200.0
B1,2025-12-26,0,143,2025-12-27 00:00:00,475.33038394943816,1200.0
B1,2025-12-27,0,0,2025-12-27 00:10:00,1304.3547153970737,2335.6353302603156
B1,2025-12-27,0,1,2025-12-27 00:20:00,1315.7582130894189,3085.6353302603156
B1,2025-12-27,0,2,2025-12-27 00:30:00,1311.1614355861957,3835.6353302603156
B1,2025-12-27,0,3,2025-12-27 00:40:00,1310.899487383951,4585.635330260316
B1,2025-12-27,0,4,2025-12-27 00:50:00,1314.6961760972322,5335.635330260316
B1,2025-12-27,0,5,2025-12-27 01:00:00,1309.7916961488936,6085.635330260317
B1,2025-12-27,0,6,2025-12-27 01:10:00,475.01294959813714,6835.635330260317
B1,2025-12-27,0,7,2025-12-27 01:20:00,1323.296497582931,6835.635330260317
B1,2025-12-27,0,8,2025-12-27 01:30:00,1333.7643157259067,7585.635330260317
B1,2025-12-27,0,9,2025-12-27 01:40:00,531.3683997389836,8335.635330260317
B1,2025-12-27,0,10,2025-12-27 01:50:00,536.9736180718251,8335.635330260317
B1,2025-12-27,0,11,2025-12-27 02:00:00,765.8596035074688,8335.635330260317
B1,2025-12-27,0,12,2025-12-27 02:10:00,1364.7945980507898,8550.0
B1,2025-12-27,0,13,2025-12-27 02:20:00,527.5799888197362,9300.0
B1,2025-12-27,0,14,2025-12-27 02:30:00,523.0544636680931,9300.0
B1,2025-12-27,0,15,2025-12-27 02:40:00,501.55295449232915,9300.0
B1,2025-12-27,0,16,2025-12-27 02:50:00,511.4087932313982,9300.0
B1,2025-12-27,0,17,2025-12-27 03:00:00,524.4665482288289,9300.0
B1,2025-12-27,0,18,2025-12-27 03:10:00,524.7566873825658,9300.0
B1,2025-12-27,0,19,2025-12-27 03:20:00,527.9041760816795,9300.0
B1,2025-12-27,0,20,2025-12-27 03:30:00,546.8116319978824,9300.0
B1,2025-12-27,0,21,2025-12-27 03:40:00,547.296691462297,9300.0
B1,2025-12-27,0,22,2025-12-27 03:50:00,548.7510182737677,9300.0
B1,2025-12-27,0,23,2025-12-27 04:00:00,570.3795193652431,9300.0
B1,2025-12-27,0,24,2025-12-27 04:10:00,558.2785990247747,9300.0
B1,2025-12-27,0,25,2025-12-27 04:20:00,558.7651347194696,9300.0
B1,2025-12-27,0,26,2025-12-27 04:30:00,582.8173794320747,9300.0
B1,2025-12-27,0,27,2025-12-27 04:40:00,578.6128990710521,9300.0
B1,2025-12-27,0,28,2025-12-27 04:50:00,564.844867114354,9300.0
B1,2025-12-27,0,29,2025-12-27 05:00:00,572.9495066583205,9300.0
B1,2025-12-27,0,30,2025-12-27 05:10:00,569.1200815266113,9300.0
B1,2025-12-27,0,31,2025-12-27 05:20:00,577.8711813269385,9300.0
B1,2025-12-27,0,32,2025-12-27 05:30:00,1390.8969970931316,9300.0
B1,2025-12-27,0,33,2025-12-27 05:40:00,1418.6615228530954,10050.0
B1,2025-12-27,0,34,2025-12-27 05:50:00,571.7497529956913,10800.0
B1,2025-12-27,0,35,2025-12-27 06:00:00,0.0,10800.0
B1,2025-12-27,0,36,2025-12-27 06:10:00,0.0,10151.5599626038
B1,2025-12-27,0,37,2025-12-27 06:20:00,0.0,9497.275106417896
B1,2025-12-27,0,38,2025-12-27 06:30:00,0.0,8829.001943644225
B1,2025-12-27,0,39,2025-12-27 06:40:00,0.0,8170.2218868920145
B1,2025-12-27,0,40,2025-12-27 06:50:00,0.0,7512.395822233647
B1,2025-12-27,0,41,2025-12-27 07:00:00,0.0,6801.696905648529
B1,2025-12-27,0,42,2025-12-27 07:10:00,0.0,6045.844225155433
B1,2025-12-27,0,43,2025-12-27 07:20:00,0.0,5354.386677836608
B1,2025-12-27,0,44,2025-12-27 07:30:00,166.93804708194392,4717.532646480439
B1,2025-12-27,0,45,2025-12-27 07:40:00,467.04198478950036,4325.438570220778
B1,2025-12-27,0,46,2025-12-27 07:50:00,0.0,4325.438570220778
B1,2025-12-27,0,47,2025-12-27 08:00:00,0.0,3836.726529073613
B1,2025-12-27,0,48,2025-12-27 08:10:00,0.0,3390.4082147650156
B1,2025-12-27,0,49,2025-12-27 08:20:00,0.0,3021.434903195641
B1,2025-12-27,0,50,2025-12-27 08:30:00,0.0,2724.006872857744
B1,2025-12-27,0,51,2025-12-27 08:40:00,0.0,2491.3429502425665
B1,2025-12-27,0,52,2025-12-27 08:50:00,0.0,2303.1386379210826
B1,2025-12-27,0,53,2025-12-27 09:00:00,0.0,2117.208357399665
B1,2025-12-27,0,54,2025-12-27 09:10:00,0.0,1896.3678582037082
B1,2025-12-27,0,55,2025-12-27 09:20:00,0.0,1715.8698392779133
B1,2025-12-27,0,56,2025-12-27 09:30:00,0.0,1555.5526957158886
B1,2025-12-27,0,57,2025-12-27 09:40:00,0.0,1389.1066496238402
B1,2025-12-27,0,58,2025-12-27 09:50:00,0.0,1299.332492080919
B1,2025-12-27,0,59,2025-12-27 10:00:00,0.0,1272.901793926943
B1,2025-12-27,0,60,2025-12-27 10:10:00,0.0,1236.0781780896998
B1,2025-12-27,0,61,2025-12-27 10:20:00,0.0,1254.3157149046353
B1,2025-12-27,0,62,2025-12-27 10:30:00,0.0,1290.4697122834873
B1,2025-12-27,0,63,2025-12-27 10:40:00,0.0,1350.1096119015065
B1,2025-12-27,0,64,2025-12-27 10:50:00,0.0,1434.4302350514306
B1,2025-12-27,0,65,2025-12-27 11:00:00,641.9529108068451,1561.5646194941446
B1,2025-12-27,0,66,2025-12-27 11:10:00,632.1863623589268,2311.5646194941446
B1,2025-12-27,0,67,2025-12-27 11:20:00,627.5368804991535,3061.5646194941446
B1,2025-12-27,0,68,2025-12-27 11:30:00,612.5310922736346,3811.5646194941446
B1,2025-12-27,0,69,2025-12-27 11:40:00,609.2797318544394,4561.564619494145
B1,2025-12-27,0,70,2025-12-27 11:50:00,584.5170208900529,5311.564619494145
B1,2025-12-27,0,71,2025-12-27 12:00:00,601.9058445273185,6061.564619494145
B1,2025-12-27,0,72,2025-12-27 12:10:00,605.5867823083181,6811.564619494145
B1,2025-12-27,0,73,2025-12-27 12:20:00,631.4065306952164,7561.564619494144
B1,2025-12-27,0,74,2025-12-27 12:30:00,676.5664690855562,8311.564619494144
B1,2025-12-27,0,75,2025-12-27 12:40:00,697.8786347924112,9061.564619494144
B1,2025-12-27,0,76,2025-12-27 12:50:00,723.4021094159658,9811.564619494144
B1,2025-12-27,0,77,2025-12-27 13:00:00,0.0,10561.564619494144
B1,2025-12-27,0,78,2025-12-27 13:10:00,0.0,10637.499126900633
B1,2025-12-27,0,79,2025-12-27 13:20:00,0.0,10701.476887758523
B1,2025-12-27,0,80,2025-12-27 13:30:00,0.0,10751.487375993614
B1,2025-12-27,0,81,2025-12-27 13:40:00,0.0,10783.83839817952
B1,2025-12-27,0,82,2025-12-27 13:50:00,0.0,10800.0
B1,2025-12-27,0,83,2025-12-27 14:00:00,0.0,10784.949135216528
B1,2025-12-27,0,84,2025-12-27 14:10:00,0.0,10749.80949943675
B1,2025-12-27,0,85,2025-12-27 14:20:00,0.0,10704.130617905514
B1,2025-12-27,0,86,2025-12-27 14:30:00,0.0,10620.738366558693
B1,2025-12-27,0,87,2025-12-27 14:40:00,0.0,10525.76158157676
B1,2025-12-27,0,88,2025-12-27 14:50:00,0.0,10440.830121702644
B1,2025-12-27,0,89,2025-12-27 15:00:00,113.19531034986554,10371.26950729464
B1,2025-12-27,0,90,2025-12-27 15:10:00,633.0705766828526,10371.26950729464
B1,2025-12-27,0,91,2025-12-27 15:20:00,184.21576340201798,10800.0
B1,2025-12-27,0,92,2025-12-27 15:30:00,207.82218757615055,10800.0
B1,2025-12-27,0,93,2025-12-27 15:40:00,278.1854895640094,10800.0
B1,2025-12-27,0,94,2025-12-27 15:50:00,324.8985373631464,10800.0
B1,2025-12-27,0,95,2025-12-27 16:00:00,373.82948413318417,10800.0
B1,2025-12-27,0,96,2025-12-27 16:10:00,409.74277144999354,10800.0
B1,2025-12-27,0,97,2025-12-27 16:20:00,460.96262936610776,10800.0
B1,2025-12-27,0,98,2025-12-27 16:30:00,492.7600712376037,10800.0
B1,2025-12-27,0,99,2025-12-27 16:40:00,557.992323489933,10800.0
B1,2025-12-27,0,100,2025-12-27 16:50:00,528.9008003845338,10800.0
B1,2025-12-27,0,101,2025-12-27 17:00:00,451.5550324967844,10800.0
B1,2025-12-27,0,102,2025-12-27 17:10:00,467.03611025167606,10800.0
B1,2025-12-27,0,103,2025-12-27 17:20:00,486.8091971128646,10800.0
B1,2025-12-27,0,104,2025-12-27 17:30:00,468.3696033963868,10800.0
B1,2025-12-27,0,105,2025-12-27 17:40:00,458.2565846870517,10800.0
B1,2025-12-27,0,106,2025-12-27 17:50:00,380.92543734997986,10800.0
B1,2025-12-27,0,107,2025-12-27 18:00:00,0.0,10717.246373381462
B1,2025-12-27,0,108,2025-12-27 18:10:00,0.0,10204.465027846743
B1,2025-12-27,0,109,2025-12-27 18:20:00,0.0,9671.863798504464
B1,2025-12-27,0,110,2025-12-27 18:30:00,0.0,9131.627407193759
B1,2025-12-27,0,111,2025-12-27 18:40:00,0.0,8597.571982363545
B1,2025-12-27,0,112,2025-12-27 18:50:00,0.0,8076.938546969794
B1,2025-12-27,0,113,2025-12-27 19:00:00,0.0,7551.415248131165
B1,2025-12-27,0,114,2025-12-27 19:10:00,0.0,7012.386686667122
B1,2025-12-27,0,115,2025-12-27 19:20:00,0.0,6492.440410067288
B1,2025-12-27,0,116,2025-12-27 19:30:00,0.0,5961.575517901014
B1,2025-12-27,0,117,2025-12-27 19:40:00,0.0,5421.249130446184
B1,2025-12-27,0,118,2025-12-27 19:50:00,0.0,4903.638741207463
B1,2025-12-27,0,119,2025-12-27 20:00:00,0.0,4398.943432914938
B1,2025-12-27,0,120,2025-12-27 20:10:00,0.0,3873.1332375446627
B1,2025-12-27,0,121,2025-12-27 20:20:00,0.0,3334.5673727392077
B1,2025-12-27,0,122,2025-12-27 20:30:00,0.0,2782.6149806611984
B1,2025-12-27,0,123,2025-12-27 20:40:00,0.0,2248.5362937558625
B1,2025-12-27,0,124,2025-12-27 20:50:00,0.0,1729.1920132801838
B1,2025-12-27,0,125,2025-12-27 21:00:00,486.9704819150041,1200.0
B1,2025-12-27,0,126,2025-12-27 21:10:00,485.6070264617638,1200.0
B1,2025-12-27,0,127,2025-12-27 21:20:00,488.39130479197337,1200.0
B1,2025-12-27,0,128,2025-12-27 21:30:00,494.3959641678621,1200.0
B1,2025-12-27,0,129,2025-12-27 21:40:00,489.762976745081,1200.0
B1,2025-12-27,0,130,2025-12-27 21:50:00,471.08572539111213,1200.0
B1,2025-12-27,0,131,2025-12-27 22:00:00,434.1983105263508,1200.0
B1,2025-12-27,0,132,2025-12-27 22:10:00,423.60453968457216,1200.0
B1,2025-12-27,0,133,2025-12-27 22:20:00,410.46679886771585,1200.0
B1,2025-12-27,0,134,2025-12-27 22:30:00,409.4491764779748,1200.0
B1,2025-12-27,0,135,2025-12-27 22:40:00,417.67713450626866,1200.0
B1,2025-12-27,0,136,2025-12-27 22:50:00,447.4271132896926,1200.0
B1,2025-12-27,0,137,2025-12-27 23:00:00,462.5623055931488,1200.0
B1,2025-12-27,0,138,2025-12-27 23:10:00,436.0362204127823,1200.0
B1,2025-12-27,0,139,2025-12-27 23:20:00,427.67180814790044,1200.0
B1,2025-12-27,0,140,2025-12-27 23:30:00,444.9370933532746,1200.0
B1,2025-12-27,0,141,2025-12-27 23:40:00,453.1802276232178,1200.0
B1,2025-12-27,0,142,2025-12-27 23:50:00,494.4121666128334,1200.0
B1,2025-12-27,0,143,2025-12-28 00:00:00,600.5065257635479,1200.0
B1,2025-12-28,0,0,2025-12-28 00:10:00,1452.2331244329423,2109.5486988160374
B1,2025-12-28,0,1,2025-12-28 00:20:00,1448.4810828712966,2859.5486988160374
B1,2025-12-28,0,2,2025-12-28 00:30:00,1451.6965219566664,3609.5486988160374
B1,2025-12-28,0,3,2025-12-28 00:40:00,1456.3317916619144,4359.548698816037
B1,2025-12-28,0,4,2025-12-28 00:50:00,1443.3133533012142,5109.548698816037
B1,2025-12-28,0,5,2025-12-28 01:00:00,1444.084919664217,5859.548698816037
B1,2025-12-28,0,6,2025-12-28 01:10:00,632.8935785184769,6609.548698816037
B1,2025-12-28,0,7,2025-12-28 01:20:00,1487.237895900123,6609.548698816037
B1,2025-12-28,0,8,2025-12-28 01:30:00,1490.9965816467948,7359.548698816037
B1,2025-12-28,0,9,2025-12-28 01:40:00,665.1030265334633,8109.548698816037
B1,2025-12-28,0,10,2025-12-28 01:50:00,654.1917600291448,8109.548698816037
B1,2025-12-28,0,11,2025-12-28 02:00:00,1134.4626374620027,8109.548698816037
B1,2025-12-28,0,12,2025-12-28 02:10:00,1501.9002334760257,8550.0
B1,2025-12-28,0,13,2025-12-28 02:20:00,678.0003550815444,9300.0
B1,2025-12-28,0,14,2025-12-28 02:30:00,667.9893449819299,9300.0
B1,2025-12-28,0,15,2025-12-28 02:40:00,667.3303777855641,9300.0
B1,2025-12-28,0,16,2025-12-28 02:50:00,661.7452287687063,9300.0
B1,2025-12-28,0,17,2025-12-28 03:00:00,663.0992099133794,9300.0
B1,2025-12-28,0,18,2025-12-28 03:10:00,725.8418500946444,9300.0
B1,2025-12-28,0,19,2025-12-28 03:20:00,715.4330971708789,9300.0
B1,2025-12-28,0,20,2025-12-28 03:30:00,687.5734312759365,9300.0
B1,2025-12-28,0,21,2025-12-28 03:40:00,735.9789061616955,9300.0
B1,2025-12-28,0,22,2025-12-28 03:50:00,749.0340490003765,9300.0
B1,2025-12-28,0,23,2025-12-28 04:00:00,710.6835800630314,9300.0
B1,2025-12-28,0,24,2025-12-28 04:10:00,693.9724209352371,9300.0
B1,2025-12-28,0,25,2025-12-28 04:20:00,711.4586405721524,9300.0
B1,2025-12-28,0,26,2025-12-28 04:30:00,723.1942953265428,9300.0
B1,2025-12-28,0,27,2025-12-28 04:40:00,732.4282334411738,9300.0
B1,2025-12-28,0,28,2025-12-28 04:50:00,722.4609070796789,9300.0
B1,2025-12-28,0,29,2025-12-28 05:00:00,723.2440009115587,9300.0
B1,2025-12-28,0,30,2025-12-28 05:10:00,730.103072765686,9300.0
B1,2025-12-28,0,31,2025-12-28 05:20:00,740.7433337459508,9300.0
B1,2025-12-28,0,32,2025-12-28 05:30:00,1536.6670535201547,9300.0
B1,2025-12-28,0,33,2025-12-28 05:40:00,1553.0701730350875,10050.0
B1,2025-12-28,0,34,2025-12-28 05:50:00,821.3545744327279,10800.0
B1,2025-12-28,0,35,2025-12-28 06:00:00,963.912714782877,10800.0
B1,2025-12-28,0,36,2025-12-28 06:10:00,271.7759137517537,10800.0
B1,2025-12-28,0,37,2025-12-28 06:20:00,943.8050253658333,10050.0
B1,2025-12-28,0,38,2025-12-28 06:30:00,965.2811869913266,10050.0
B1,2025-12-28,0,39,2025-12-28 06:40:00,918.7303139030242,10050.0
B1,2025-12-28,0,40,2025-12-28 06:50:00,939.6733560661593,10050.0
B1,2025-12-28,0,41,2025-12-28 07:00:00,951.1222532641586,10050.0
B1,2025-12-28,0,42,2025-12-28 07:10:00,904.6017262066421,10050.0
B1,2025-12-28,0,43,2025-12-28 07:20:00,866.3258059791563,10050.0
B1,2025-12-28,0,44,2025-12-28 07:30:00,821.9488352685194,10050.0
B1,2025-12-28,0,45,2025-12-28 07:40:00,1586.7249787745627,10050.0
B1,2025-12-28,0,46,2025-12-28 07:50:00,852.1975897847101,10800.0
B1,2025-12-28,0,47,2025-12-28 08:00:00,174.58176086033848,10800.0
B1,2025-12-28,0,48,2025-12-28 08:10:00,127.20235844597198,9874.074074074075
B1,2025-12-28,0,49,2025-12-28 08:20:00,61.021065593648814,8948.14814814815
B1,2025-12-28,0,50,2025-12-28 08:30:00,30.062136795084143,8022.2222222222235
B1,2025-12-28,0,51,2025-12-28 08:40:00,0.0,7096.296296296297
B1,2025-12-28,0,52,2025-12-28 08:50:00,0.0,6200.268078567883
B1,2025-12-28,0,53,2025-12-28 09:00:00,0.0,5372.652378869808
B1,2025-12-28,0,54,2025-12-28 09:10:00,0.0,4596.244641051811
B1,2025-12-28,0,55,2025-12-28 09:20:00,0.0,3892.588472088489
B1,2025-12-28,0,56,2025-12-28 09:30:00,0.0,3223.1028622123067
B1,2025-12-28,0,57,2025-12-28 09:40:00,548.4067895546243,2569.708347267479
B1,2025-12-28,0,58,2025-12-28 09:50:00,468.87314036131204,2569.708347267479
B1,2025-12-28,0,59,2025-12-28 10:00:00,0.0,2569.708347267479
B1,2025-12-28,0,60,2025-12-28 10:10:00,0.0,2100.734758999173
B1,2025-12-28,0,61,2025-12-28 10:20:00,287.1840067009637,1672.925947294813
B1,2025-12-28,0,62,2025-12-28 10:30:00,339.97471247011265,1570.214842528971
B1,2025-12-28,0,63,2025-12-28 10:40:00,0.0,1570.214842528971
B1,2025-12-28,0,64,2025-12-28 10:50:00,323.1880950965745,1200.0
B1,2025-12-28,0,65,2025-12-28 11:00:00,1137.3384350942192,1200.0
B1,2025-12-28,0,66,2025-12-28 11:10:00,1110.0098077565515,1950.0
B1,2025-12-28,0,67,2025-12-28 11:20:00,1080.2946911557103,2700.0
B1,2025-12-28,0,68,2025-12-28 11:30:00,1062.1172085595967,3450.0
B1,2025-12-28,0,69,2025-12-28 11:40:00,1038.13181689579,4200.0
B1,2025-12-28,0,70,2025-12-28 11:50:00,985.0408040304321,4950.0
B1,2025-12-28,0,71,2025-12-28 12:00:00,953.4102110106733,5700.0
B1,2025-12-28,0,72,2025-12-28 12:10:00,982.7259325455702,6450.0
B1,2025-12-28,0,73,2025-12-28 12:20:00,999.671257693888,7200.0
B1,2025-12-28,0,74,2025-12-28 12:30:00,988.6589054312584,7950.0
B1,2025-12-28,0,75,2025-12-28 12:40:00,996.5064504815934,8700.0
B1,2025-12-28,0,76,2025-12-28 12:50:00,1063.906021600184,9450.0
B1,2025-12-28,0,77,2025-12-28 13:00:00,310.4166687927712,10200.0
B1,2025-12-28,0,78,2025-12-28 13:10:00,327.57026331563407,10200.0
B1,2025-12-28,0,79,2025-12-28 13:20:00,312.3849342484676,10200.0
B1,2025-12-28,0,80,2025-12-28 13:30:00,293.3539064296331,10200.0
B1,2025-12-28,0,81,2025-12-28 13:40:00,330.16520705945555,10200.0
B1,2025-12-28,0,82,2025-12-28 13:50:00,383.7071557589614,10200.0
B1,2025-12-28,0,83,2025-12-28 14:00:00,0.0,10200.0
B1,2025-12-28,0,84,2025-12-28 14:10:00,0.0,9735.639856326887
B1,2025-12-28,0,85,2025-12-28 14:20:00,0.0,9260.96522445684
B1,2025-12-28,0,86,2025-12-28 14:30:00,0.0,8743.568739008342
B1,2025-12-28,0,87,2025-12-28 14:40:00,0.0,8206.726944274726
B1,2025-12-28,0,88,2025-12-28 14:50:00,0.0,7669.321569636782
B1,2025-12-28,0,89,2025-12-28 15:00:00,1413.8799327999955,7109.234275953532
B1,2025-12-28,0,90,2025-12-28 15:10:00,1428.1611191444777,7859.234275953532
B1,2025-12-28,0,91,2025-12-28 15:20:00,1453.7239137486738,8609.234275953531
B1,2025-12-28,0,92,2025-12-28 15:30:00,1521.4619382247934,9359.234275953531
B1,2025-12-28,0,93,2025-12-28 15:40:00,1496.3449077974478,10109.234275953531
B1,2025-12-28,0,94,2025-12-28 15:50:00,767.002323063521,10800.0
B1,2025-12-28,0,95,2025-12-28 16:00:00,808.2944925194315,10800.0
B1,2025-12-28,0,96,2025-12-28 16:10:00,827.2759729628397,10800.0
B1,2025-12-28,0,97,2025-12-28 16:20:00,880.9100488445022,10800.0
B1,2025-12-28,0,98,2025-12-28 16:30:00,927.0266530278071,10800.0
B1,2025-12-28,0,99,2025-12-28 16:40:00,993.2755541963526,10800.0
B1,2025-12-28,0,100,2025-12-28 16:50:00,1027.7805444928713,10800.0
B1,2025-12-28,0,101,2025-12-28 17:00:00,1044.719587258834,10800.0
B1,2025-12-28,0,102,2025-12-28 17:10:00,1038.6454814062247,10800.0
B1,2025-12-28,0,103,2025-12-28 17:20:00,1048.1976016607218,10800.0
B1,2025-12-28,0,104,2025-12-28 17:30:00,1064.6040809987376,10800.0
B1,2025-12-28,0,105,2025-12-28 17:40:00,1078.044474868918,10800.0
B1,2025-12-28,0,106,2025-12-28 17:50:00,930.2712144561374,10800.0
B1,2025-12-28,0,107,2025-12-28 18:00:00,735.1978536859064,10800.0
B1,2025-12-28,0,108,2025-12-28 18:10:00,732.825894851182,10800.0
B1,2025-12-28,0,109,2025-12-28 18:20:00,763.2296443067635,10800.0
B1,2025-12-28,0,110,2025-12-28 18:30:00,739.9504785348297,10800.0
B1,2025-12-28,0,111,2025-12-28 18:40:00,752.1531251054992,10800.0
B1,2025-12-28,0,112,2025-12-28 18:50:00,341.39665919676645,10800.0
B1,2025-12-28,0,113,2025-12-28 19:00:00,0.0,10331.831289860496
B1,2025-12-28,0,114,2025-12-28 19:10:00,0.0,9491.215172438246
B1,2025-12-28,0,115,2025-12-28 19:20:00,0.0,8671.97805254693
B1,2025-12-28,0,116,2025-12-28 19:30:00,0.0,7833.307984788474
