group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,revision,2025-12-15 12:00,2025-12-15 22:30:00,575.0792980157938,575.0792980157938,2025-12-15 06:00,575.0792980157938,True
B2,revision,2025-12-15 12:00,2025-12-15 22:40:00,561.2440867874552,561.2440867874552,2025-12-15 06:00,561.2440867874552,True
B2,revision,2025-12-15 12:00,2025-12-15 22:50:00,581.9923680690104,581.9923680690104,2025-12-15 06:00,581.9923680690104,True
B2,revision,2025-12-15 12:00,2025-12-15 23:00:00,595.7905423832972,595.7905423832972,2025-12-15 06:00,595.7905423832972,True
B2,revision,2025-12-15 12:00,2025-12-15 23:10:00,604.7146638300308,604.7146638300308,2025-12-15 06:00,604.7146638300308,True
B2,revision,2025-12-15 12:00,2025-12-15 23:20:00,606.4059550218731,606.4059550218731,2025-12-15 06:00,606.4059550218731,True
B2,revision,2025-12-15 12:00,2025-12-15 23:30:00,589.9839349546384,589.9839349546384,2025-12-15 06:00,589.9839349546384,True
B2,revision,2025-12-15 12:00,2025-12-15 23:40:00,600.7494116685297,600.7494116685297,2025-12-15 06:00,600.7494116685297,True
B2,revision,2025-12-15 12:00,2025-12-15 23:50:00,603.2884862730106,603.2884862730106,2025-12-15 06:00,603.2884862730106,True
B2,revision,2025-12-15 12:00,2025-12-16 00:00:00,599.5740091786016,599.5740091786016,2025-12-15 06:00,599.5740091786016,True
B2,revision,2025-12-15 18:00,2025-12-15 18:00:00,717.1337173762818,717.1337173762818,2025-12-15 12:00,717.1337173762818,True
B2,revision,2025-12-15 18:00,2025-12-15 18:10:00,709.8530625999362,709.8530625999362,2025-12-15 12:00,709.8530625999362,True
B2,revision,2025-12-15 18:00,2025-12-15 18:20:00,747.4851192260156,747.4851192260156,2025-12-15 12:00,747.4851192260156,True
B2,revision,2025-12-15 18:00,2025-12-15 18:30:00,732.2726158190496,732.2726158190496,2025-12-15 12:00,732.2726158190496,True
B2,revision,2025-12-15 18:00,2025-12-15 18:40:00,728.2528349447522,728.2528349447522,2025-12-15 12:00,728.2528349447522,True
B2,revision,2025-12-15 18:00,2025-12-15 18:50:00,311.60438519102263,311.60438519102263,2025-12-15 12:00,333.39123618960025,True
B2,revision,2025-12-15 18:00,2025-12-15 19:00:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 19:10:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 19:20:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 19:30:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 19:40:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 19:50:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:00:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:10:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:20:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:30:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:40:00,0.0,0.0,2025-12-15 12:00,0.0,True
B2,revision,2025-12-15 18:00,2025-12-15 20:50:00,752.699772784547,752.699772784547,2025-12-15 12:00,752.699772784547,True
B2,revision,2025-12-15 18:00,2025-12-15 21:00:00,751.8993598724019,751.8993598724019,2025-12-15 12:00,751.8993598724019,True
B2,revision,2025-12-15 18:00,2025-12-15 21:10:00,745.7485816448441,745.7485816448441,2025-12-15 12:00,745.7485816448441,True
B2,revision,2025-12-15 18:00,2025-12-15 21:20:00,733.8283219353968,733.8283219353968,2025-12-15 12:00,733.8283219353968,True
B2,revision,2025-12-15 18:00,2025-12-15 21:30:00,753.2433398829673,753.2433398829673,2025-12-15 12:00,753.2433398829673,True
B2,revision,2025-12-15 18:00,2025-12-15 21:40:00,767.7012925362089,767.7012925362089,2025-12-15 12:00,767.7012925362089,True
B2,revision,2025-12-15 18:00,2025-12-15 21:50:00,696.0364060153505,696.0364060153505,2025-12-15 12:00,696.0364060153505,True
B2,revision,2025-12-15 18:00,2025-12-15 22:00:00,588.0026782191175,588.0026782191175,2025-12-15 12:00,588.0026782191175,True
B2,revision,2025-12-15 18:00,2025-12-15 22:10:00,565.70568818385,565.70568818385,2025-12-15 12:00,565.70568818385,True
B2,revision,2025-12-15 18:00,2025-12-15 22:20:00,572.2929944370088,572.2929944370088,2025-12-15 12:00,572.2929944370088,True
B2,revision,2025-12-15 18:00,2025-12-15 22:30:00,575.0792980157938,575.0792980157938,2025-12-15 12:00,575.0792980157938,True
B2,revision,2025-12-15 18:00,2025-12-15 22:40:00,561.2440867874552,561.2440867874552,2025-12-15 12:00,561.2440867874552,True
B2,revision,2025-12-15 18:00,2025-12-15 22:50:00,581.9923680690104,581.9923680690104,2025-12-15 12:00,581.9923680690104,True
B2,revision,2025-12-15 18:00,2025-12-15 23:00:00,595.7905423832972,595.7905423832972,2025-12-15 12:00,595.7905423832972,True
B2,revision,2025-12-15 18:00,2025-12-15 23:10:00,604.7146638300308,604.7146638300308,2025-12-15 12:00,604.7146638300308,True
B2,revision,2025-12-15 18:00,2025-12-15 23:20:00,606.4059550218731,606.4059550218731,2025-12-15 12:00,606.4059550218731,True
B2,revision,2025-12-15 18:00,2025-12-15 23:30:00,589.9839349546384,589.9839349546384,2025-12-15 12:00,589.9839349546384,True
B2,revision,2025-12-15 18:00,2025-12-15 23:40:00,600.7494116685297,600.7494116685297,2025-12-15 12:00,600.7494116685297,True
B2,revision,2025-12-15 18:00,2025-12-15 23:50:00,603.2884862730106,603.2884862730106,2025-12-15 12:00,603.2884862730106,True
B2,revision,2025-12-15 18:00,2025-12-16 00:00:00,599.5740091786016,599.5740091786016,2025-12-15 12:00,599.5740091786016,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 00:10:00,1435.7259344347026,1435.7259344347026,2025-12-16 00:00,1435.7259344347026,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 00:20:00,1459.8576482716508,1459.8576482716508,2025-12-16 00:00,1459.8576482716508,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 00:30:00,1475.4058959502452,1475.4058959502452,2025-12-16 00:00,1475.4058959502452,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 00:40:00,1448.3352057148088,1448.3352057148088,2025-12-16 00:00,1448.3352057148088,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 00:50:00,1454.7726807479544,1454.7726807479544,2025-12-16 00:00,1454.7726807479544,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:00:00,1478.563404669756,1478.563404669756,2025-12-16 00:00,1478.563404669756,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:10:00,632.1314058650013,632.1314058650013,2025-12-16 00:00,632.1314058650013,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:20:00,1458.0177128581663,1458.0177128581663,2025-12-16 00:00,1458.0177128581663,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:30:00,1484.7840214230364,1484.7840214230364,2025-12-16 00:00,1484.7840214230364,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:40:00,637.1345904050784,637.1345904050784,2025-12-16 00:00,637.1345904050784,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 01:50:00,637.8415227036803,637.8415227036803,2025-12-16 00:00,637.8415227036803,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:00:00,1397.0819605505908,1397.0819605505908,2025-12-16 00:00,1397.0819605505908,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:10:00,1489.4822093598927,1489.4822093598927,2025-12-16 00:00,1489.4822093598927,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:20:00,645.4632741436626,645.4632741436626,2025-12-16 00:00,645.4632741436626,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:30:00,655.0764216595414,655.0764216595414,2025-12-16 00:00,655.0764216595414,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:40:00,662.0244989557112,662.0244989557112,2025-12-16 00:00,662.0244989557112,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 02:50:00,675.5916617523883,675.5916617523883,2025-12-16 00:00,675.5916617523883,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:00:00,676.6424063708355,676.6424063708355,2025-12-16 00:00,676.6424063708355,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:10:00,688.3332775488277,688.3332775488277,2025-12-16 00:00,688.3332775488277,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:20:00,707.7205093184657,707.7205093184657,2025-12-16 00:00,707.7205093184657,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:30:00,708.9076648888877,708.9076648888877,2025-12-16 00:00,708.9076648888877,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:40:00,715.2774967538172,715.2774967538172,2025-12-16 00:00,715.2774967538172,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 03:50:00,700.3767889019059,700.3767889019059,2025-12-16 00:00,700.3767889019059,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:00:00,680.6373584253054,680.6373584253054,2025-12-16 00:00,680.6373584253054,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:10:00,701.8965062652508,701.8965062652508,2025-12-16 00:00,701.8965062652508,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:20:00,710.7424806034077,710.7424806034077,2025-12-16 00:00,710.7424806034077,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:30:00,692.2583484941185,692.2583484941185,2025-12-16 00:00,692.2583484941185,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:40:00,724.3469082689002,724.3469082689002,2025-12-16 00:00,724.3469082689002,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 04:50:00,721.6042556224688,721.6042556224688,2025-12-16 00:00,721.6042556224688,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:00:00,710.4632636271729,710.4632636271729,2025-12-16 00:00,710.4632636271729,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:10:00,701.5809850266577,701.5809850266577,2025-12-16 00:00,701.5809850266577,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:20:00,723.7607757583362,723.7607757583362,2025-12-16 00:00,723.7607757583362,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:30:00,1554.2531041126992,1554.2531041126992,2025-12-16 00:00,1554.2531041126992,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:40:00,1504.5827181005125,1504.5827181005125,2025-12-16 00:00,1504.5827181005125,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 05:50:00,755.7322648356158,755.7322648356158,2025-12-16 00:00,755.7322648356158,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:00:00,927.5581943927236,927.5581943927236,2025-12-16 00:00,927.5581943927236,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:10:00,261.7809768891011,261.7809768891011,2025-12-16 00:00,261.7809768891011,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:20:00,935.6648471075882,935.6648471075882,2025-12-16 00:00,935.6648471075882,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:30:00,959.9539528367524,959.9539528367524,2025-12-16 00:00,959.9539528367524,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:40:00,931.876512589301,931.876512589301,2025-12-16 00:00,931.876512589301,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 06:50:00,927.1303633752466,927.1303633752466,2025-12-16 00:00,927.1303633752466,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:00:00,915.9044715691579,915.9044715691579,2025-12-16 00:00,915.9044715691579,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:10:00,863.776184399189,863.776184399189,2025-12-16 00:00,863.776184399189,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:20:00,859.2098216305776,859.2098216305776,2025-12-16 00:00,859.2098216305776,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:30:00,840.590445995514,840.590445995514,2025-12-16 00:00,840.590445995514,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:40:00,1583.2953000273396,1583.2953000273396,2025-12-16 00:00,1583.2953000273396,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 07:50:00,838.1670607192046,838.1670607192046,2025-12-16 00:00,838.1670607192046,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:00:00,197.94802993106816,197.94802993106816,2025-12-16 00:00,197.94802993106816,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:10:00,165.88480915037508,165.88480915037508,2025-12-16 00:00,165.88480915037508,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:20:00,63.28896098770565,63.28896098770565,2025-12-16 00:00,63.28896098770565,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:30:00,30.569880185703028,30.569880185703028,2025-12-16 00:00,30.569880185703028,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:40:00,1.1463647637971235,1.1463647637971235,2025-12-16 00:00,1.1463647637971235,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 08:50:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:00:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:10:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:20:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:30:00,472.8763196142255,472.8763196142255,2025-12-16 00:00,472.8763196142255,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:40:00,580.0094898678334,580.0094898678334,2025-12-16 00:00,580.0094898678334,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 09:50:00,579.8690663563922,579.8690663563922,2025-12-16 00:00,579.8690663563922,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:00:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:10:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:20:00,485.4593440854028,485.4593440854028,2025-12-16 00:00,485.4593440854028,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:30:00,470.8953078031892,470.8953078031892,2025-12-16 00:00,470.8953078031892,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:40:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 10:50:00,344.66584908599236,344.66584908599236,2025-12-16 00:00,344.66584908599236,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:00:00,1159.4549440608773,1159.4549440608773,2025-12-16 00:00,1159.4549440608773,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:10:00,1106.3876167135254,1106.3876167135254,2025-12-16 00:00,1106.3876167135254,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:20:00,1087.6098695670514,1087.6098695670514,2025-12-16 00:00,1087.6098695670514,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:30:00,1089.181505439951,1089.181505439951,2025-12-16 00:00,1089.181505439951,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:40:00,1071.5689708395255,1071.5689708395255,2025-12-16 00:00,1071.5689708395255,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 11:50:00,1022.4181818010939,1022.4181818010939,2025-12-16 00:00,1022.4181818010939,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:00:00,971.3196218015272,971.3196218015272,2025-12-16 00:00,971.3196218015272,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:10:00,993.453313570629,993.453313570629,2025-12-16 00:00,993.453313570629,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:20:00,1020.3538241029953,1020.3538241029953,2025-12-16 00:00,1020.3538241029953,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:30:00,1046.220383789761,1046.220383789761,2025-12-16 00:00,1046.220383789761,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:40:00,1044.6820734602525,1044.6820734602525,2025-12-16 00:00,1044.6820734602525,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 12:50:00,1069.3305427904606,1069.3305427904606,2025-12-16 00:00,1069.3305427904606,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:00:00,252.7335594835105,252.7335594835105,2025-12-16 00:00,252.7335594835105,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:10:00,299.15050469109576,299.15050469109576,2025-12-16 00:00,299.15050469109576,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:20:00,336.8993582785604,336.8993582785604,2025-12-16 00:00,336.8993582785604,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:30:00,338.59981579427887,338.59981579427887,2025-12-16 00:00,338.59981579427887,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:40:00,356.5014548577926,356.5014548577926,2025-12-16 00:00,356.5014548577926,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 13:50:00,384.3321041951567,384.3321041951567,2025-12-16 00:00,384.3321041951567,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:00:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:10:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:20:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:30:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:40:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 14:50:00,302.2800604351238,302.2800604351238,2025-12-16 00:00,302.2800604351238,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:00:00,1489.2032596817482,1489.2032596817482,2025-12-16 00:00,1489.2032596817482,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:10:00,1491.934413245599,1491.934413245599,2025-12-16 00:00,1491.934413245599,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:20:00,1530.069295279388,1530.069295279388,2025-12-16 00:00,1530.069295279388,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:30:00,1562.8555396144839,1562.8555396144839,2025-12-16 00:00,1562.8555396144839,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:40:00,1609.6172940900756,1609.6172940900756,2025-12-16 00:00,1609.6172940900756,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 15:50:00,803.0154465853404,803.0154465853404,2025-12-16 00:00,803.0154465853404,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:00:00,829.8551124927087,829.8551124927087,2025-12-16 00:00,829.8551124927087,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:10:00,890.2210968792847,890.2210968792847,2025-12-16 00:00,890.2210968792847,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:20:00,944.7761970345443,944.7761970345443,2025-12-16 00:00,944.7761970345443,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:30:00,962.9609077117066,962.9609077117066,2025-12-16 00:00,962.9609077117066,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:40:00,989.7917567177942,989.7917567177942,2025-12-16 00:00,989.7917567177942,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 16:50:00,1024.2939464959936,1024.2939464959936,2025-12-16 00:00,1024.2939464959936,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:00:00,1042.929651756906,1042.929651756906,2025-12-16 00:00,1042.929651756906,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:10:00,1052.8703166779696,1052.8703166779696,2025-12-16 00:00,1052.8703166779696,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:20:00,1047.7332787075977,1047.7332787075977,2025-12-16 00:00,1047.7332787075977,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:30:00,1054.283724658497,1054.283724658497,2025-12-16 00:00,1054.283724658497,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:40:00,1077.4331254382628,1077.4331254382628,2025-12-16 00:00,1077.4331254382628,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 17:50:00,937.9090054067324,937.9090054067324,2025-12-16 00:00,937.9090054067324,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:00:00,728.9534585181451,728.9534585181451,2025-12-16 00:00,728.9534585181451,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:10:00,720.0420503007755,720.0420503007755,2025-12-16 00:00,720.0420503007755,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:20:00,753.3144384561377,753.3144384561377,2025-12-16 00:00,753.3144384561377,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:30:00,743.9935288966304,743.9935288966304,2025-12-16 00:00,743.9935288966304,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:40:00,741.0430506534286,741.0430506534286,2025-12-16 00:00,741.0430506534286,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 18:50:00,290.76302018605315,290.76302018605315,2025-12-16 00:00,290.76302018605315,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:00:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:10:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:20:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:30:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:40:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 19:50:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:00:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:10:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:20:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:30:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:40:00,0.0,0.0,2025-12-16 00:00,0.0,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 20:50:00,755.1018360918695,755.1018360918695,2025-12-16 00:00,755.1018360918695,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:00:00,756.4836832469618,756.4836832469618,2025-12-16 00:00,756.4836832469618,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:10:00,758.5827019138279,758.5827019138279,2025-12-16 00:00,758.5827019138279,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:20:00,757.3392503526187,757.3392503526187,2025-12-16 00:00,757.3392503526187,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:30:00,767.3849987414296,767.3849987414296,2025-12-16 00:00,767.3849987414296,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:40:00,773.3011250430652,773.3011250430652,2025-12-16 00:00,773.3011250430652,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 21:50:00,689.3606099619778,689.3606099619778,2025-12-16 00:00,689.3606099619778,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:00:00,576.3259983813346,576.3259983813346,2025-12-16 00:00,576.3259983813346,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:10:00,556.4195437151803,556.4195437151803,2025-12-16 00:00,556.4195437151803,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:20:00,567.0919086146935,567.0919086146935,2025-12-16 00:00,567.0919086146935,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:30:00,589.6657780289131,589.6657780289131,2025-12-16 00:00,589.6657780289131,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:40:00,578.802074344299,578.802074344299,2025-12-16 00:00,578.802074344299,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 22:50:00,586.7352963201415,586.7352963201415,2025-12-16 00:00,586.7352963201415,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:00:00,589.3397084340879,589.3397084340879,2025-12-16 00:00,589.3397084340879,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:10:00,579.2328579459562,579.2328579459562,2025-12-16 00:00,579.2328579459562,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:20:00,581.4679303652337,581.4679303652337,2025-12-16 00:00,581.4679303652337,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:30:00,600.5117427715446,600.5117427715446,2025-12-16 00:00,600.5117427715446,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:40:00,615.8538068056542,615.8538068056542,2025-12-16 00:00,615.8538068056542,True
B2,initial_plan,2025-12-16 00:00,2025-12-16 23:50:00,602.2535885649304,602.2535885649304,2025-12-16 00:00,602.2535885649304,True
B2,initial_plan,2025-12-16 00:00,2025-12-17 00:00:00,591.3831332768436,591.3831332768436,2025-12-16 00:00,591.3831332768436,True
B2,revision,2025-12-16 06:00,2025-12-16 06:00:00,927.5581943927236,927.5581943927236,2025-12-16 00:00,927.5581943927245,True
B2,revision,2025-12-16 06:00,2025-12-16 06:10:00,261.7809768891011,261.7809768891011,2025-12-16 00:00,261.7809768891011,True
B2,revision,2025-12-16 06:00,2025-12-16 06:20:00,935.6648471075882,935.6648471075882,2025-12-16 00:00,935.6648471075882,True
B2,revision,2025-12-16 06:00,2025-12-16 06:30:00,959.9539528367524,959.9539528367524,2025-12-16 00:00,959.9539528367524,True
B2,revision,2025-12-16 06:00,2025-12-16 06:40:00,931.876512589301,931.876512589301,2025-12-16 00:00,930.701598337809,True
B2,revision,2025-12-16 06:00,2025-12-16 06:50:00,927.1303633752466,927.1303633752466,2025-12-16 00:00,925.291270319691,True
B2,revision,2025-12-16 06:00,2025-12-16 07:00:00,915.9044715691579,915.9044715691579,2025-12-16 00:00,914.18826879138,True
B2,revision,2025-12-16 06:00,2025-12-16 07:10:00,863.776184399189,863.776184399189,2025-12-16 00:00,858.1745760658555,True
B2,revision,2025-12-16 06:00,2025-12-16 07:20:00,859.2098216305776,859.2098216305776,2025-12-16 00:00,850.5566786379194,True
B2,revision,2025-12-16 06:00,2025-12-16 07:30:00,840.590445995514,840.590445995514,2025-12-16 00:00,829.4157683322887,True
B2,revision,2025-12-16 06:00,2025-12-16 07:40:00,1583.2953000273396,1583.2953000273396,2025-12-16 00:00,1558.2666469756332,True
B2,revision,2025-12-16 06:00,2025-12-16 07:50:00,838.1670607192046,838.1670607192046,2025-12-16 00:00,824.2416037747602,True
B2,revision,2025-12-16 06:00,2025-12-16 08:00:00,197.94802993106816,197.94802993106816,2025-12-16 00:00,181.01014304147566,True
B2,revision,2025-12-16 06:00,2025-12-16 08:10:00,165.88480915037508,165.88480915037508,2025-12-16 00:00,147.12859665037502,True
B2,revision,2025-12-16 06:00,2025-12-16 08:20:00,63.28896098770565,63.28896098770565,2025-12-16 00:00,44.97960302756951,True
B2,revision,2025-12-16 06:00,2025-12-16 08:30:00,30.569880185703028,30.569880185703028,2025-12-16 00:00,0.0,True
