group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-10-20,12,2025-10-20 12:00,73,7607.797401937599,26517.727341351638,698.2090388549087,168.32471738088222,27384.26109758743,24855.092122198137,1529.5266484316594,7.930793799459934e-13,26384.618770629797,-999.6423269576335,True,2975.09606469922
B2,2025-10-20,18,2025-10-20 18:00,37,10800.0,13036.22663858769,0.0,7.930793799459934e-13,13036.22663858769,13036.226638587688,2.005791088777187e-12,1.6563376448175402e-11,13036.226638587706,1.6370904631912708e-11,False,5.7411853049416095e-12
B2,2025-10-21,6,2025-10-21 06:00,109,10772.883256898185,33641.1422154741,0.0,28.820159361351458,33669.96237483545,33254.04696547854,199.31165687005242,0.0,33453.35862234859,-216.60375248685887,True,491.23998703272173
B2,2025-10-21,12,2025-10-21 12:00,73,6729.410359779689,27790.36430283133,197.03506643022976,203.70962113482807,28191.108990396388,25955.230704415466,1118.2690574568262,0.0,27073.499761872292,-1117.6092285240957,True,2776.054415989005
B2,2025-10-21,18,2025-10-21 18:00,37,10776.190766860873,13018.177057256351,0.6054254963126521,149.4838893406897,13168.266372093354,13045.778863142208,14.406328439242023,0.0,13060.18519158145,-108.08118051190468,True,21.428309825214455
B2,2025-10-22,6,2025-10-22 06:00,109,10800.0,31574.055709067314,0.0,3.906585328782216,31577.962294396097,29859.506507001177,858.0559180988257,3.6205278775014448e-12,30717.562425100004,-860.3998692960922,True,2225.666672933994
B2,2025-10-22,12,2025-10-22 12:00,73,6684.184026791312,23928.51543219659,644.0580992734699,6557.192068225913,31129.765599695973,24597.671787971507,351.3867995950867,0.0,24949.058587566593,-6180.70701212938,True,1362.8024347625485
B2,2025-10-22,18,2025-10-22 18:00,37,10800.0,12523.586345692105,0.0,0.0,12523.586345692105,12523.586345692112,3.039542662008898e-12,0.0,12523.586345692116,1.0913936421275139e-11,False,7.958078640513122e-12
B2,2025-10-23,6,2025-10-23 06:00,109,10800.0,38324.35673867871,0.0,1669.1931619501063,39993.549900628816,28686.72181888679,5022.603732119675,3.6205278775014448e-12,33709.32555100647,-6284.2243496223455,True,15501.170351886896
B2,2025-10-23,12,2025-10-23 12:00,73,6460.789114184221,24601.748904523138,1877.902543804218,3100.170641955073,29579.82209028243,24955.32351318017,1874.2461115882675,0.0,26829.56962476844,-2750.2524655139896,True,725.6314317531671
B2,2025-10-23,18,2025-10-23 18:00,37,10694.617584185422,12633.089736510892,0.0,661.6329594502454,13294.722695961138,12755.258517340573,61.08439041484111,0.0,12816.342907755414,-478.37978820572425,True,94.84417423312027
B2,2025-10-24,6,2025-10-24 06:00,109,6964.117663173412,8283.656778299563,0.0,1879.0663129073178,10162.72309120688,8540.988229605193,128.66572565281587,3.1273543754650743e-12,8669.653955258013,-1493.0691359488683,True,308.81530220216
B2,2025-10-24,12,2025-10-24 12:00,73,10800.0,8540.988229605195,128.66572565281587,15.23931611769084,8684.893271375702,8439.974772230344,78.15899696539056,3.1273543754650743e-12,8518.133769195738,-166.75950217996433,True,131.7948611691336
B2,2025-10-24,18,2025-10-24 18:00,37,10432.347042111902,4938.591884741988,0.4691029880176606,300.2384727237876,5239.2994604537935,4998.639579286746,30.492950260396455,0.0,5029.132529547142,-210.16693090665103,True,49.11475097722689
B2,2025-10-25,6,2025-10-25 06:00,109,7100.475699416922,8529.444892621832,0.0,387.934588582918,8917.37948120475,8582.015492737852,32.74441339441621,0.0,8614.759906132267,-302.6195750724837,True,72.03387586696027
B2,2025-10-25,12,2025-10-25 12:00,73,10800.0,8582.015492737852,32.74441339441621,267.13972585132876,8881.899631983597,8576.530728533624,72.53903189224485,0.0,8649.06976042587,-232.82987155772753,True,103.37267205329884
B2,2025-10-25,18,2025-10-25 18:00,37,10466.2989131093,5004.216112144992,0.0,322.73254297602153,5326.948655121013,5068.762620740197,32.27325429760292,0.0,5101.0358750378,-225.91278008321297,True,52.79446147162264
B2,2025-10-26,6,2025-10-26 06:00,109,10800.0,34549.5721897958,0.0,1040.6436657548875,35590.21585555069,29554.67882211587,2635.701679878045,5.689400950359413e-12,32190.38050199392,-3399.8353535567694,True,7866.3266495343205
B2,2025-10-26,12,2025-10-26 12:00,73,6394.987849893944,25274.722588199063,553.7224388417271,2469.3224034514806,28297.76743049227,25522.244311729755,425.75733590277423,0.0,25948.00164763253,-2349.7657828597403,True,475.312261326563
B2,2025-10-26,18,2025-10-26 18:00,37,10724.651716397546,12765.148233568292,0.0,473.0666637696428,13238.214897337935,12852.49874526578,43.675255848744555,0.0,12896.174001114525,-342.0408962234105,True,67.81345524220876
B2,2025-10-27,6,2025-10-27 06:00,109,10800.0,30482.78093414543,0.0,32731.895171518874,63214.6761056643,33911.43875383267,1718.0838779664766,7.930793799459934e-13,35629.52263179915,-27585.153473865154,True,5708.542827926723
B2,2025-10-27,12,2025-10-27 12:00,73,8239.184500246081,28307.406122358327,1401.746170160693,554.4998426687229,30263.65213518774,26023.288688665834,875.8191674243964,7.930793799459934e-13,26899.10785609023,-3364.5442790975103,True,4368.6824623233415
B2,2025-10-27,18,2025-10-27 18:00,37,10800.0,12899.122658169308,0.0,7.930793799459934e-13,12899.122658169308,12899.122658169308,1.5240743778122122e-12,1.6705143934814258e-12,12899.122658169312,3.637978807091713e-12,False,4.774847184307873e-12
B2,2025-10-28,6,2025-10-28 06:00,109,10800.0,30575.857765114968,0.0,23030.874366156884,53606.732131271856,32995.97615292551,1250.761819281572,0.0,34246.737972207084,-19359.994159064772,True,3992.55756436353
B2,2025-10-28,12,2025-10-28 12:00,73,8036.197668175048,26780.116652675548,1163.9945183261475,25.916902308586234,27970.02807331028,25524.29844007985,745.3710986261408,3.1723175197839737e-12,26269.66953870599,-1700.3585346042892,True,2334.315437017547
B2,2025-10-28,18,2025-10-28 18:00,37,10800.0,12765.702383798945,0.0,0.0,12765.702383798945,12765.702383798945,1.1393424870220771e-12,5.4199972510105004e-12,12765.702383798953,7.275957614183426e-12,False,3.097966327914037e-12
B2,2025-10-29,6,2025-10-29 06:00,109,10800.0,35060.86011971786,0.0,581.056628613118,35641.91674833098,34898.372255190996,170.42473820612062,7.930793799459934e-13,35068.79699339712,-573.1197549338613,True,476.0176458041291
B2,2025-10-29,12,2025-10-29 12:00,73,7212.9490922376945,27656.42839966545,129.26329789684019,20.507713417144622,27806.199410979432,26148.179789593687,879.2845008184946,7.930793799459934e-13,27027.464290412183,-778.7351205672494,True,2478.3666548882547
B2,2025-10-29,18,2025-10-29 18:00,37,10726.39835190313,12425.175390442588,0.0,462.10058741139,12887.275977853978,12510.501045064806,42.66282731111027,7.930793799459934e-13,12553.163872375917,-334.1121054780615,True,66.24148328718309
B2,2025-10-30,6,2025-10-30 06:00,109,10800.0,29739.67364030734,0.0,10861.929205985529,40601.602846292866,30964.498010007435,637.0588575140766,0.0,31601.55686752151,-9000.045978771355,True,1767.8053426442102
B2,2025-10-30,12,2025-10-30 12:00,73,7266.817160055218,25832.079744884584,624.2045978054348,47.33708638458247,26503.621429074603,25294.51758776234,756.5784781131784,0.0,26051.096065875518,-452.5253631990854,True,1159.6349019618674
B2,2025-10-30,18,2025-10-30 18:00,37,10795.358477662783,12447.863860261274,0.0,29.141333841971857,12477.005194103245,12453.244730691586,2.6904352151560516,0.0,12455.935165906742,-21.0700281965037,True,4.17737010349515
B2,2025-10-31,6,2025-10-31 06:00,109,7295.961255158264,9775.32919820795,0.0,0.0,9775.32919820795,8788.759305017275,493.28494659533726,7.992127848410745e-12,9282.04425161262,-493.28494659532953,True,1259.3351610916022
B2,2025-10-31,12,2025-10-31 12:00,73,9363.410189417524,8788.759305017273,493.28494659533726,1075.323274289653,10357.367525902264,8921.204104570901,427.0625468185238,7.992127848410745e-12,9348.266651389433,-1009.1008745128311,True,197.88927317147503
B2,2025-10-31,18,2025-10-31 18:00,37,10441.235447151674,4922.814674506268,0.0,0.0,4922.814674506268,4873.723279967497,24.545697269386046,0.0,4898.268977236883,-24.54569726938462,True,49.73294958846327
B2,2025-11-01,6,2025-11-01 06:00,109,7217.02050917171,9235.551205505206,0.0,0.0,9235.551205505206,8813.898187941484,210.82650878186186,0.0,9024.724696723346,-210.82650878185996,True,526.0035146320548
B2,2025-11-01,12,2025-11-01 12:00,73,10175.89428731986,8813.898187941484,210.82650878186186,1868.3037474379491,10893.028444161295,9072.049109197991,90.37833182771352,0.0,9162.427441025704,-1730.6010031355909,True,309.25962316772416
B2,2025-11-01,18,2025-11-01 18:00,37,10589.339866062432,4997.448023746307,0.0,0.0,4997.448023746307,4961.2006766902205,18.123673528043376,0.0,4979.324350218264,-18.123673528042673,True,36.72104858280494
B2,2025-11-02,6,2025-11-02 06:00,109,10800.0,34226.20163900717,0.0,22686.16805329184,56912.36969229901,36631.49673188705,1241.9441167408654,0.0,37873.44084862791,-19038.9288436711,True,3979.704502733532
B2,2025-11-02,12,2025-11-02 12:00,73,7264.925905095673,29703.860759446976,612.9303179195107,0.0,30316.791077366488,26779.610971086444,883.4777458334927,0.0,27663.088716919938,-2653.7023604465503,True,4422.5147373820255
B2,2025-11-02,18,2025-11-02 18:00,37,10800.0,12579.912611030195,0.0,0.0,12579.912611030195,12579.912611030193,1.9077287305435674e-12,0.0,12579.912611030195,0.0,False,5.7056581681536045e-12
B2,2025-11-03,6,2025-11-03 06:00,109,10800.0,37612.749185887486,0.0,48.14576458595359,37660.89495047344,35140.279391557764,1243.0066519026652,0.0,36383.28604346043,-1277.608907013011,True,3510.8979065549183
B2,2025-11-03,12,2025-11-03 12:00,73,6760.246986588118,28680.395315021968,252.2256389308879,1.454656170121736,28934.075610122978,27356.51181453043,914.3485512695661,0.0,28270.860365799996,-663.2152443229825,True,2040.7407448379047
B2,2025-11-03,18,2025-11-03 18:00,37,10792.404897535956,12900.261854494887,0.0,47.685091310232444,12947.946945805119,12909.066780830428,4.402463167770492,0.0,12913.469243998199,-34.47770180691987,True,6.835592217639146
B2,2025-11-04,6,2025-11-04 06:00,109,10800.0,33690.21355232111,0.0,12654.279172006869,46344.49272432798,35032.77482877856,731.8286089166883,4.137746145715937e-12,35764.60343769525,-10579.88928663273,True,2257.3584326565588
B2,2025-11-04,12,2025-11-04 12:00,73,8136.7036687452,27700.257428807254,550.2328860141598,0.0,28250.490314821414,25544.940678100415,599.1272222519153,0.0,26144.06790035233,-2106.422414469085,True,3942.7500847600763
B2,2025-11-04,18,2025-11-04 18:00,37,10767.392638014515,12786.863669548013,0.0,204.72206148966782,12991.585731037681,12824.665058224167,18.90069433807649,0.0,12843.565752562245,-148.0199784754368,True,29.346625786936556
B2,2025-11-05,6,2025-11-05 06:00,109,10800.0,39048.865940792835,0.0,35.56644914537495,39084.43238993821,33617.009833906624,2723.041343272185,0.0,36340.05117717881,-2744.381212759399,True,7899.60063462815
B2,2025-11-05,12,2025-11-05 12:00,73,6369.914880707027,27259.001488555565,1787.7348772314,3580.782650406688,32627.51901619365,27480.09927932533,1677.1859818465164,0.0,29157.285261171848,-3470.2337550218035,True,1041.5325193585693
B2,2025-11-05,18,2025-11-05 18:00,37,10800.0,12947.770584714017,0.0,0.0,12947.770584714017,12947.770584714017,2.2989013359620004e-12,0.0,12947.770584714019,1.8189894035458565e-12,False,7.16227077646181e-12
B2,2025-11-06,6,2025-11-06 06:00,109,10800.0,35329.21498672595,0.0,12719.972378401104,48049.18736512706,36917.89722714041,830.0428580167104,3.1723175197839737e-12,37747.940085157126,-10301.247279969932,True,2178.24524189397
B2,2025-11-06,12,2025-11-06 12:00,73,7109.971378098239,28309.394331494303,330.45899266842775,381.7383308752311,29021.591655037962,26973.97758634408,499.6962376430487,1.4275428839027881e-11,27473.673823987145,-1547.9178310508178,True,2330.4911881754488
B2,2025-11-06,18,2025-11-06 18:00,37,10794.458008567919,12762.360334714725,0.0,34.7948390071799,12797.155173721905,12768.785109962024,3.212387623648534,3.1723175197839737e-12,12771.997497585675,-25.157676136230293,True,4.987792288872811
B2,2025-11-07,6,2025-11-07 06:00,109,8289.383696171719,8849.142794979001,0.0,1343.816412148444,10192.959207127446,9033.067022958761,91.96211398987948,3.4748381949611937e-13,9125.02913694864,-1067.9300701788052,True,219.82928384564752
B2,2025-11-07,12,2025-11-07 12:00,73,8387.004616356906,9033.06702295876,91.96211398987948,52.61605846262558,9177.645195411265,9015.899624935506,83.37841497825205,3.4748381949611937e-13,9099.27803991376,-78.36715549750625,True,54.670600278292824
B2,2025-11-07,18,2025-11-07 18:00,37,10540.951274097564,4974.4892791283455,0.0,256.2991880813257,5230.788467209672,5025.7491167446115,25.629918808132853,0.0,5051.379035552744,-179.40943165692715,True,41.92690791449837
B2,2025-11-08,6,2025-11-08 06:00,109,8338.611024404134,9363.71849519219,0.0,484.08514315075655,9847.803638342946,9373.932581450392,65.99174386262636,0.0,9439.924325313019,-407.8793130299273,True,158.5411158493564
B2,2025-11-08,12,2025-11-08 12:00,73,9570.026743663391,9373.932581450392,65.99174386262636,0.0,9439.924325313019,9340.701472505034,39.08440898231919,7.644644028914626e-12,9379.785881487362,-60.138443825657305,True,90.5985694146882
B2,2025-11-08,18,2025-11-08 18:00,37,10594.201925162062,4986.269841594975,0.0,0.0,4986.269841594975,4950.997642121809,17.636099736583,0.0,4968.633741858392,-17.636099736583674,True,35.73315720105967
B2,2025-11-09,6,2025-11-09 06:00,109,10800.0,37166.38444627096,0.0,197.0462852266028,37363.43073149757,36003.5918929994,606.8696164270699,3.1723175197839737e-12,36610.461509426474,-752.9692220710931,True,1750.9716716976363
B2,2025-11-09,12,2025-11-09 12:00,73,7704.872306943959,28142.648917443465,355.1125085760664,1504.9250227277728,30002.686448747303,27267.872464555836,857.9112621104205,3.1723175197839737e-12,28125.78372666626,-1876.9027220810422,True,2267.145780106187
B2,2025-11-09,18,2025-11-09 18:00,37,10800.0,12881.259131691913,0.0,3.1723175197839737e-12,12881.259131691917,12881.259131691912,2.7857936402142515e-12,2.6220232030027547e-11,12881.25913169194,2.3646862246096134e-11,False,6.252776074688882e-12
B2,2025-11-10,6,2025-11-10 06:00,109,10800.0,37955.073810181035,0.0,16870.039171784287,54825.11298196532,39641.26998925526,1048.726737131496,4.137746145715937e-12,40689.996726386766,-14135.116255578556,True,3413.124984946717
B2,2025-11-10,12,2025-11-10 12:00,73,7391.683353914645,30581.881071063373,430.51527318822866,0.0,31012.396344251603,28273.64959863774,910.0978243963306,1.1103111319243908e-11,29183.74742303408,-1828.648921217522,True,3604.159212180908
B2,2025-11-10,18,2025-11-10 18:00,37,10800.0,12942.495921916054,0.23301979306093504,0.0,12942.728941709114,12942.495921916054,0.2330197930612543,2.9167495085857807e-13,12942.728941709116,1.8189894035458565e-12,False,1.0231815394945443e-12
B2,2025-11-11,6,2025-11-11 06:00,109,10800.0,39768.57725464045,0.0,68.05734209184224,39836.63459673229,37685.942119585976,1050.8526490296354,0.0,38736.79476861561,-1099.839828116681,True,2731.1066293797157
B2,2025-11-11,12,2025-11-11 12:00,73,7194.1731749600585,29602.666457105614,139.07574854131863,0.0,29741.742205646933,27531.06562987582,1166.248839928199,0.0,28697.314469804016,-1044.4277358429172,True,3270.010773034764
B2,2025-11-11,18,2025-11-11 18:00,37,10800.0,13029.632600643785,0.0,0.0,13029.632600643785,13029.632600643785,3.010177351825405e-12,2.162323653465137e-12,13029.63260064379,5.4569682106375694e-12,False,8.412825991399586e-12
B2,2025-11-12,6,2025-11-12 06:00,109,10800.0,37061.44081112748,0.0,19138.839500279257,56200.280311406736,39466.36872913038,1211.0281134257373,0.0,40677.39684255612,-15522.883468850618,True,3230.992872903199
B2,2025-11-12,12,2025-11-12 12:00,73,7941.055475350923,30409.234582366254,758.3539738156278,0.0,31167.588556181883,27039.1556742292,934.7932546982838,0.0,27973.948928927486,-3193.639627254397,True,5280.37118038066
B2,2025-11-12,18,2025-11-12 18:00,37,10800.0,12986.12416678725,1.4737689882320386,0.0,12987.59793577548,12986.12416678725,1.4737689882325502,0.0,12987.597935775482,1.8189894035458565e-12,False,1.9326762412674725e-12
B2,2025-11-13,6,2025-11-13 06:00,109,10800.0,35694.21007111808,0.0,9156.456306216605,44850.66637733469,36208.73155337334,842.7768634794688,0.0,37051.50841685281,-7799.157960481876,True,2254.9477255453553
B2,2025-11-13,12,2025-11-13 12:00,73,8269.38066033376,28072.661607956332,549.9645216464368,510.9400628257388,29133.56619242851,27197.53868460464,925.7784663882383,0.0,28123.317150992876,-1010.2490414356325,True,1929.729323068203
B2,2025-11-13,18,2025-11-13 18:00,37,10650.46213362359,12871.020645293826,0.0,938.8585402576493,13809.879185551476,13044.378398405333,86.67887655575392,0.0,13131.057274961087,-678.8219105903881,True,134.5840797387686
B2,2025-11-14,6,2025-11-14 06:00,109,7815.046198520835,10080.684853696068,0.0,6.120605385231584,10086.805459081299,9591.808739333805,245.42295608928384,5.55974111193791e-12,9837.231695423094,-249.57376365820528,True,627.992549366615
B2,2025-11-14,12,2025-11-14 12:00,73,8067.0456218541685,9591.808739333805,245.42295608928384,2005.9344559242713,11843.16615134736,9850.046190187215,115.46437090297646,5.55974111193791e-12,9965.510561090197,-1877.6555902571617,True,346.4723179414128
B2,2025-11-14,18,2025-11-14 18:00,37,10800.0,4925.70307474761,0.0,0.0,4925.70307474761,4878.682383940624,23.51034540349249,0.0,4902.192729344117,-23.510345403493375,True,47.6351846894795
B2,2025-11-15,6,2025-11-15 06:00,109,10291.71687037037,10400.279803027152,0.0,0.0,10400.279803027152,9870.042668490678,265.1185672682361,4.517289653449552e-12,10135.161235758918,-265.11856726823316,True,895.6915536368285
B2,2025-11-15,12,2025-11-15 12:00,73,9918.142100740739,9870.042668490678,265.1185672682361,0.0,10135.161235758915,9684.492647779383,357.8935776238839,4.517289653449552e-12,10042.386225403272,-92.77501035564273,True,232.641476216353
B2,2025-11-15,18,2025-11-15 18:00,37,10649.629576236764,4993.254170295267,0.0,0.0,4993.254170295267,4945.583605763853,23.83528226570713,0.0,4969.41888802956,-23.835282265707065,True,48.29355134374862
B2,2025-11-16,6,2025-11-16 06:00,109,10800.0,37168.51945408973,0.0,18298.958575823865,55467.47802991359,39494.71264086031,1201.5680188726756,0.0,40696.28065973298,-14771.197370180606,True,3222.4306650327626
B2,2025-11-16,12,2025-11-16 12:00,73,7171.288851344268,30254.69351449622,968.3989453739389,0.0,31223.092459870157,28233.792723124527,521.9534974121693,0.0,28755.746220536697,-2467.3462393334594,True,3063.717237623311
B2,2025-11-16,18,2025-11-16 18:00,37,10800.0,12961.14237926216,0.0,0.0,12961.14237926216,12961.142379262163,2.0982781734346645e-12,2.112108177243499e-12,12961.142379262166,5.4569682106375694e-12,False,7.503331289626658e-12
B2,2025-11-17,6,2025-11-17 06:00,109,10800.0,35760.03520859318,0.0,39618.092323802695,75378.12753239588,40465.33402833734,2352.64940987208,0.0,42817.98343820942,-32560.144094186464,True,7068.914777822081
B2,2025-11-17,12,2025-11-17 12:00,73,7734.806889100613,30952.91660941175,1441.8542891673367,0.0,32394.770898579085,28322.3932523723,495.571314398181,1.1103111319243908e-11,28817.964566770494,-3576.8063318085915,True,4177.5965628212025
B2,2025-11-17,18,2025-11-17 18:00,37,10800.0,13115.465754055815,1.0746597536875404,0.0,13116.540413809502,13115.465754055816,1.0746597536880587,0.0,13116.540413809504,1.8189894035458565e-12,False,1.5916157281026244e-12
B2,2025-11-18,6,2025-11-18 06:00,109,10800.0,37600.47683809996,0.0,559.619588712858,38160.096426812815,36218.14621625662,789.5704079402122,4.137746145715937e-12,37007.71662419683,-1152.3798026159857,True,2130.197704147328
B2,2025-11-18,12,2025-11-18 12:00,73,6321.36720238443,28612.985460844837,739.740280304674,2559.096384206621,31911.82212535613,28866.464627371104,613.0006970415382,0.0,29479.465324412642,-2432.3568009434894,True,1093.074294502451
B2,2025-11-18,18,2025-11-18 18:00,37,10800.0,12614.711054211288,0.0,0.0,12614.711054211288,12614.711054211286,3.042755736260006e-12,1.517956889074412e-11,12614.711054211304,1.6370904631912708e-11,False,8.44124770082999e-12
B2,2025-11-19,6,2025-11-19 06:00,109,10775.048405930524,37863.40366210377,0.0,31657.500918325895,69520.90458042966,41835.85862902806,2024.8546399452018,3.1723175197839737e-12,43860.71326897326,-25660.1913114564,True,5801.213341587894
B2,2025-11-19,12,2025-11-19 12:00,73,7629.640023116404,31280.644697684886,1091.3737422532947,79.77003520662358,32451.788475144804,28556.31884239051,461.9292147986896,3.1723175197839737e-12,29018.2480571892,-3433.5404179556026,True,4351.02133204508
B2,2025-11-19,18,2025-11-19 18:00,37,10800.0,13014.611940088267,0.0,3.1723175197839737e-12,13014.61194008827,13014.61194008827,2.1042552589278785e-12,6.536254204547731e-12,13014.61194008828,9.094947017729282e-12,False,4.945377440890297e-12
B2,2025-11-20,6,2025-11-20 06:00,109,10800.0,37605.61253176323,0.0,7997.6514148149845,45603.26394657822,38467.10462267419,452.3272509914696,0.0,38919.43187366566,-6683.832072912563,True,1348.5827472384303
B2,2025-11-20,12,2025-11-20 12:00,73,7210.153977958188,30102.17004425444,411.6385561506102,313.10012234357373,30826.908722748623,29492.74989260335,462.556492852407,0.0,29955.30638545576,-871.6023372928648,True,1235.6294726853325
B2,2025-11-20,18,2025-11-20 18:00,37,10800.0,12986.039139530132,1.0746597536875404,0.0,12987.11379928382,12986.039139530134,1.0746597536878753,0.0,12987.113799283821,1.8189894035458565e-12,False,1.5916157281026244e-12
B2,2025-11-21,6,2025-11-21 06:00,109,8270.937342095785,10211.716681799704,0.0,7386.702344408978,17598.41902620868,10810.356424116892,299.3198711585935,0.0,11109.676295275485,-6488.742730933196,True,1387.1792758098777
B2,2025-11-21,12,2025-11-21 12:00,73,7855.070265243935,10810.356424116895,299.3198711585935,0.0,11109.676295275489,10153.722565462862,28.997058168421837,6.949676389922387e-13,10182.719623631285,-926.9566716442041,True,1461.0315151197938
B2,2025-11-21,18,2025-11-21 18:00,37,10770.983803019502,4931.832222562691,0.0,0.0,4931.832222562691,4922.237313871631,4.797454345529629,0.0,4927.0347682171605,-4.797454345530241,True,9.720300568391508
B2,2025-11-22,6,2025-11-22 06:00,109,10443.213683562291,11416.134149192758,0.0,0.0,11416.134149192758,9923.581585532278,746.2762818302392,0.0,10669.857867362518,-746.2762818302399,True,3049.7269906528777
B2,2025-11-22,12,2025-11-22 12:00,73,8721.946411340068,9923.581585532278,746.2762818302392,467.1571828958654,11137.015050258382,9976.549091264787,719.7925289639858,0.0,10696.341620228774,-440.6734300296084,True,108.21559621794631
B2,2025-11-22,18,2025-11-22 18:00,37,10693.481103005071,5053.979799303473,0.0,0.0,5053.979799303473,5017.700740881381,18.13952921104591,0.0,5035.840270092426,-18.139529211046465,True,36.753174371483965
B2,2025-11-23,6,2025-11-23 06:00,109,10792.406601324918,38334.77960163264,0.0,17829.094356690286,56163.873958322925,40717.94957041773,1268.7398361780015,6.4317475789721356e-12,41986.68940659574,-14177.184551727187,True,3424.9647872300316
B2,2025-11-23,12,2025-11-23 12:00,73,7030.982491938086,30413.11104858452,760.3329093414002,0.0,31173.44395792592,28092.1472742503,477.30382961116493,0.0,28569.451103861466,-2603.992854064454,True,3462.5588091227814
B2,2025-11-23,18,2025-11-23 18:00,37,10800.0,12997.699591889274,0.0,0.0,12997.699591889274,12997.699591889275,1.4455949326475094e-12,2.8980480237805753e-12,12997.699591889279,5.4569682106375694e-12,False,5.4285465012071654e-12
B2,2025-11-24,6,2025-11-24 06:00,109,10800.0,37689.781831103,0.0,5866.110125443348,43555.891956546344,38024.94201234399,565.1570038405189,0.0,38590.09901618451,-4965.792940361833,True,1601.5497838379772
B2,2025-11-24,12,2025-11-24 12:00,73,7111.033299708547,29936.534611239567,403.3201928410889,1.627119570782699,30341.481923651438,28825.260079263768,316.02108092820947,0.0,29141.28116019198,-1200.2007634594593,True,1844.8931833727445
B2,2025-11-24,18,2025-11-24 18:00,37,10800.0,12992.29981937779,0.40990934756540215,0.0,12992.709728725355,12992.299819377786,0.4099093475658884,3.402874426683411e-13,12992.709728725353,-1.8189894035458565e-12,False,1.9326762412674725e-12
B2,2025-11-25,6,2025-11-25 06:00,109,10800.0,45776.31616173339,0.0,24.205173678499342,45800.52133541189,40923.047070442684,2430.2436395394643,0.0,43353.290709982146,-2447.2306254297437,True,6719.650604387927
B2,2025-11-25,12,2025-11-25 12:00,73,7223.399734219623,31075.71013902921,1484.081325565297,132.00161734879697,32691.793081943302,29124.186356116075,2459.879697559762,0.0,31584.066053675837,-1107.7270282674654,True,3026.8397376351413
B2,2025-11-25,18,2025-11-25 18:00,37,10800.0,13051.627599470929,0.3192901524610462,0.0,13051.94688962339,13051.62759947093,0.31929015246161235,0.0,13051.946889623392,1.8189894035458565e-12,False,2.3874235921539366e-12
B2,2025-11-26,6,2025-11-26 06:00,109,10800.0,41807.58451887677,0.0,4095.4422644255574,45903.026783302324,42052.71806793785,584.351921434193,3.0760531899431953e-12,42637.069989372045,-3265.9567939302797,True,1624.8055601206152
B2,2025-11-26,12,2025-11-26 12:00,73,7378.820777219311,31777.065159736896,244.62573928596768,0.0,32021.690899022862,29610.213016626418,1226.1570065479214,0.0,30836.37002317434,-1185.3208758485234,True,3253.721581233117
B2,2025-11-26,18,2025-11-26 18:00,37,10800.0,13124.72076680984,0.0,0.0,13124.72076680984,13124.720766809836,2.0827769731113217e-12,1.429656322216033e-11,13124.720766809853,1.2732925824820995e-11,False,5.343281372915953e-12
B2,2025-11-27,6,2025-11-27 06:00,109,10799.89689768706,40236.56315250548,0.0,8125.847467373119,48362.410619878596,41155.213408388256,502.13406455326947,0.0,41657.347472941525,-6705.063146937071,True,1473.2420094458637
B2,2025-11-27,12,2025-11-27 12:00,73,7813.859174917396,31460.470399853206,361.8945569147862,78.59009884023718,31900.95505560823,29580.95152132857,589.890800234125,0.0,30170.842321562697,-1730.1127340455314,True,3130.422691730475
B2,2025-11-27,18,2025-11-27 18:00,37,10800.0,13012.70651198528,0.0,0.0,13012.70651198528,13012.706511985281,1.079907008261216e-12,0.0,13012.706511985283,3.637978807091713e-12,False,3.097966327914037e-12
B2,2025-11-28,6,2025-11-28 06:00,109,9516.687949662266,10337.082291687948,0.0,3520.1737074009693,13857.255999088917,10693.467918433604,178.19281337282706,7.992127848410745e-12,10871.660731806438,-2985.5952672824787,True,641.0998797831884
B2,2025-11-28,12,2025-11-28 12:00,73,7326.376839477082,10693.467918433604,178.19281337282706,0.0,10871.66073180643,10087.883021830936,124.59963492850684,7.992127848410745e-12,10212.48265675945,-659.1780750469807,True,1109.9419536790135
B2,2025-11-28,18,2025-11-28 18:00,37,10690.59010738042,4997.688115519329,0.0,0.0,4997.688115519329,4962.339508870119,17.67430332460455,0.0,4980.013812194724,-17.674303324604807,True,35.81056291075788
B2,2025-11-29,6,2025-11-29 06:00,109,10800.0,14627.718937607084,0.0,0.030441942832778963,14627.749379549916,10994.010933075248,1816.860090654485,0.0,12810.871023729733,-1816.878355820183,True,7338.436107697891
B2,2025-11-29,12,2025-11-29 12:00,73,7577.010021481481,10994.010933075248,787.1282990058285,2035.3543543450342,13816.49358642611,10674.271191606067,947.3868514441735,0.0,11621.65804305024,-2194.8355433758697,True,1673.409490954823
B2,2025-11-29,18,2025-11-29 18:00,37,10674.97079791558,5035.206437952067,0.19738504616071498,0.0,5035.403822998228,5015.406736502401,9.702465678671667,0.0,5025.109202181073,-10.294620817155192,True,20.581749201107982
B2,2025-11-30,6,2025-11-30 06:00,109,10800.0,41993.24607500248,0.0,13393.793755880353,55387.03983088283,43356.93297081268,1035.9077053720862,0.0,44392.840676184765,-10994.199154698064,True,2922.4681410482985
