date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-12-16,2025-12-16,2025-12-16,77,2025-12-16 12:50:00,12:50-13:00,6417.26,5270.85,6584.25,5594.0625,0.8279,165.03125,0.0,26.0370833333333,0.0,0.0,10028.134395,9999.204302407406,10200.0,136.629371875,0.0
2025-12-16,2025-12-16,2025-12-16,78,2025-12-16 13:00:00,13:00-13:10,6446.5253,5126.1226,6718.9913,5440.7156,0.8636,213.04594999999986,0.0,7.021166666666886,0.0,0.0,9999.204302407406,9991.40300611111,10200.0,183.9864824199999,0.0
2025-12-16,2025-12-16,2025-12-16,79,2025-12-16 13:10:00,13:10-13:20,6434.6751,5072.771,6678.4313,5291.759,0.8416,231.11205,4.128033333333235,0.0,0.0,0.0,9991.40300611111,9995.11823611111,10200.0,194.50390128,0.0
2025-12-16,2025-12-16,2025-12-16,80,2025-12-16 13:20:00,13:20-13:30,6482.3,5115.7875,6494.11,5146.8,0.8618,224.55166666666656,0.0,3.20041666666674,0.0,0.0,9995.11823611111,9991.562217592591,10200.0,193.51862633333326,0.0
2025-12-16,2025-12-16,2025-12-16,81,2025-12-16 13:30:00,13:30-13:40,6601.8988,5026.1701,6334.6414,4917.913,0.8623,236.12140000000014,0.0,26.50004999999979,0.0,0.0,9991.562217592591,9962.117717592591,10200.0,203.60748322000012,0.0
2025-12-16,2025-12-16,2025-12-16,82,2025-12-16 13:40:00,13:40-13:50,6700.3009,4850.5514,6499.3998,4845.0045,0.9026,275.73255,0.0,32.559033333333275,0.0,0.0,9962.117717592591,9925.941013888887,10200.0,248.87619963,0.0
2025-12-16,2025-12-16,2025-12-16,83,2025-12-16 13:50:00,13:50-14:00,6671.73,4714.05,6758.86,4825.6125,0.9754,0.0,0.0,326.27999999999986,0.0,0.0,9925.941013888887,9563.407680555554,9841.991203703703,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,84,2025-12-16 14:00:00,14:00-14:10,6507.2946,4678.1999,6563.2653,4502.3308,1.0002,0.0,0.0,304.84911666666676,0.0,0.0,9563.407680555554,9224.686439814814,9460.336666666666,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,85,2025-12-16 14:10:00,14:10-14:20,6512.274,4536.1775,6308.5636,4187.2728,0.9978,0.0,0.0,329.34941666666674,0.0,0.0,9224.686439814814,8858.742643518517,9067.505037037037,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,86,2025-12-16 14:20:00,14:20-14:30,6596.58,4263.75,6282.66,4008.3,1.0271,0.0,0.0,388.80499999999995,0.0,0.0,8858.742643518517,8426.737087962962,8646.32725925926,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,87,2025-12-16 14:30:00,14:30-14:40,6383.5704,4030.1408,6413.3222,3777.8768,1.0906,0.0,0.0,392.23826666666656,0.0,0.0,8426.737087962962,7990.916791666666,8158.281814814816,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,88,2025-12-16 14:40:00,14:40-14:50,6226.7871,3781.7089,6585.7665,3473.3427,0.9376,0.0,0.0,407.5130333333332,0.0,0.0,7990.916791666666,7538.124532407406,7581.907037037038,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,89,2025-12-16 14:50:00,14:50-15:00,6242.95,3458.775,6575.71,3144.4875,0.6694,1405.20375,833.3333333333333,0.0,0.0,107.84125000000006,7538.124532407406,8288.124532407406,8331.90703703704,940.6433902499999,0.0
2025-12-16,2025-12-16,2025-12-16,90,2025-12-16 15:00:00,15:00-15:10,6209.4681,3075.2913,6231.4503,2852.3271,0.66,1396.5205333333333,833.3333333333333,0.0,0.0,40.82440000000008,8288.124532407406,9038.124532407406,9081.90703703704,921.7035520000001,0.0
2025-12-16,2025-12-16,2025-12-16,91,2025-12-16 15:10:00,15:10-15:20,6235.8259,2726.2126,6078.055,2593.9319,0.7217,1414.0205166666665,829.0849666666666,0.0,0.0,0.0,9038.124532407406,9784.301002407406,9831.90703703704,1020.4986068783332,0.0
2025-12-16,2025-12-16,2025-12-16,92,2025-12-16 15:20:00,15:20-15:30,6314.89,2438.9625,6255.55,2359.4625,0.7308,1482.6812499999999,833.3333333333333,0.0,0.0,3.3599999999999,9784.301002407406,10534.301002407406,10581.90703703704,1083.5434575,0.0
2025-12-16,2025-12-16,2025-12-16,93,2025-12-16 15:30:00,15:30-15:40,6289.2531,2161.8197,6376.0236,2139.0043,0.7534,948.4953977366231,260.5898310699565,0.0,0.0,0.0,10534.301002407406,10768.831850370367,10800.0,714.5964326547718,0.0
2025-12-16,2025-12-16,2025-12-16,94,2025-12-16 15:40:00,15:40-15:50,6216.9486,1875.6133,6182.9203,1887.0034,0.7823,715.98615,0.0,7.569733333333261,0.0,0.0,10768.831850370367,10760.421035555551,10800.0,560.1159651449999,0.0
2025-12-16,2025-12-16,2025-12-16,95,2025-12-16 15:50:00,15:50-16:00,6196.84,1577.2875,5951.36,1598.2875,0.8055,725.5120833333333,0.0,44.4133333333333,0.0,0.0,10760.421035555551,10711.072887407403,10800.0,584.399983125,0.0
2025-12-16,2025-12-16,2025-12-16,96,2025-12-16 16:00:00,16:00-16:10,6255.0331,1273.2577,6192.3724,1305.977,0.8271,814.3992333333333,0.0,15.896666666666533,0.0,0.0,10711.072887407403,10693.40992444444,10800.0,673.5896058899999,0.0
2025-12-16,2025-12-16,2025-12-16,97,2025-12-16 16:10:00,16:10-16:20,6199.7859,979.1966,6411.3169,1000.3476,0.8519,901.8282166666665,31.730000000000018,0.0,0.0,0.0,10693.40992444444,10721.966924444441,10800.0,768.2674577783332,0.0
2025-12-16,2025-12-16,2025-12-16,98,2025-12-16 16:20:00,16:20-16:30,6059.92,700.5,6348.71,695.925,0.8791,942.1308333333333,48.89416666666659,0.0,0.0,0.0,10721.966924444441,10765.971674444441,10800.0,828.2272155833333,0.0
2025-12-16,2025-12-16,2025-12-16,99,2025-12-16 16:30:00,16:30-16:40,6051.6693,431.5399,6215.0353,428.1226,0.9024,964.4854499999999,27.7972166666666,0.0,0.0,0.0,10765.971674444441,10790.989169444441,10800.0,870.3516700799998,0.0
2025-12-16,2025-12-16,2025-12-16,100,2025-12-16 16:40:00,16:40-16:50,6051.7775,175.3955,6131.3478,177.7695,0.9163,992.2630499999998,10.012033950620712,0.0,0.0,2.854016049379034,10790.989169444441,10800.0,10800.0,909.2106327149999,0.0
2025-12-16,2025-12-16,2025-12-16,101,2025-12-16 16:50:00,16:50-17:00,6083.23,0.0,6160.47,0.0,0.9264,1026.745,0.0,0.0,0.0,12.873333333333335,10800.0,10800.0,10800.0,951.1765679999999,0.0
2025-12-16,2025-12-16,2025-12-16,102,2025-12-16 17:00:00,17:00-17:10,6281.4105,0.0,6276.9112,0.0,0.9462,1046.1518666666666,0.0,0.7498833333334005,0.0,0.0,10800.0,10799.166796296297,10800.0,989.86889624,0.0
2025-12-16,2025-12-16,2025-12-16,103,2025-12-16 17:10:00,17:10-17:20,6318.2916,6.1957,6243.6177,6.3454,0.9742,1039.5453833333331,0.0,12.470600000000104,0.0,0.0,10799.166796296297,10785.310574074074,10800.0,1012.725112443333,0.0
2025-12-16,2025-12-16,2025-12-16,104,2025-12-16 17:20:00,17:20-17:30,6282.83,0.0,6221.72,0.0,0.9862,1036.9533333333334,0.0,10.184999999999945,0.0,0.0,10785.310574074074,10773.993907407406,10800.0,1022.6433773333333,0.0
2025-12-16,2025-12-16,2025-12-16,105,2025-12-16 17:30:00,17:30-17:40,6426.1848,0.0,6439.1462,0.0,0.976,1073.1910333333333,2.160233333333281,0.0,0.0,0.0,10773.993907407406,10775.938117407406,10800.0,1047.4344485333334,0.0
2025-12-16,2025-12-16,2025-12-16,106,2025-12-16 17:40:00,17:40-17:50,5595.8087,0.4448,5676.3616,0.4556,1.0742,945.9843333333333,13.423683333333429,0.0,0.0,0.0,10775.938117407406,10788.019432407405,10800.0,1016.1763708666667,0.0
2025-12-16,2025-12-16,2025-12-16,107,2025-12-16 17:50:00,17:50-18:00,4309.86,0.0,4356.09,0.0,1.2313,726.015,7.705000000000041,0.0,0.0,0.0,10788.019432407405,10794.953932407405,10800.0,893.9422695000001,0.0
2025-12-16,2025-12-16,2025-12-16,108,2025-12-16 18:00:00,18:00-18:10,4356.1956,0.0,4246.6071,0.0,1.2561,707.76785,0.0,18.26475000000005,0.0,0.0,10794.953932407405,10774.659765740738,10800.0,889.0271963849999,0.0
2025-12-16,2025-12-16,2025-12-16,109,2025-12-16 18:10:00,18:10-18:20,4552.0379,0.0319,4501.6012,0.0327,1.2447,750.2614166666667,0.0,8.40625,0.0,0.0,10774.659765740738,10765.319487962961,10800.0,933.850385325,0.0
2025-12-16,2025-12-16,2025-12-16,110,2025-12-16 18:20:00,18:20-18:30,4329.09,0.0,4498.06,0.0,1.2545,749.6766666666667,28.161666666666747,0.0,0.0,0.0,10765.319487962961,10790.66498796296,10800.0,940.4693783333333,0.0
2025-12-16,2025-12-16,2025-12-16,111,2025-12-16 18:30:00,18:30-18:40,4307.1221,0.0,4469.2046,0.0,1.2522,744.8674333333333,10.372235596710702,0.0,0.0,16.64151440328937,10790.66498796296,10800.0,10800.0,932.72300002,0.0
2025-12-16,2025-12-16,2025-12-16,112,2025-12-16 18:40:00,18:40-18:50,4349.88,0.0023,4473.1906,0.0023,1.2881,146.4533833333328,0.0,578.5262333333338,0.0,0.0,10800.0,10157.193074074074,10134.357777777777,188.64660307166596,0.0
2025-12-16,2025-12-16,2025-12-16,113,2025-12-16 18:50:00,18:50-19:00,4330.48,0.0,4425.68,0.0,1.3466,0.0,0.0,721.7466666666666,0.0,0.0,10157.193074074074,9355.252333333334,9314.787407407406,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,114,2025-12-16 19:00:00,19:00-19:10,4327.1052,0.0,4252.1232,0.0,1.3523,0.0,0.0,721.1841999999999,0.0,0.0,9355.252333333334,8553.936555555556,8527.357185185185,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,115,2025-12-16 19:10:00,19:10-19:20,4381.5034,0.0,4256.5932,0.0,1.3445,0.0,0.0,730.2505666666666,0.0,0.0,8553.936555555556,7742.547037037038,7739.099185185185,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,116,2025-12-16 19:20:00,19:20-19:30,4465.68,0.0,4476.58,0.0,1.3483,0.0,0.0,744.28,0.0,0.0,7742.547037037038,6915.5692592592595,6910.102888888889,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,117,2025-12-16 19:30:00,19:30-19:40,4481.3717,0.0,4608.4845,0.0,1.349,0.0,0.0,746.8952833333333,0.0,0.0,6915.5692592592595,6085.685611111112,6056.679833333334,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,118,2025-12-16 19:40:00,19:40-19:50,4298.2472,0.0,4449.3955,0.0,1.3473,0.0,0.0,716.3745333333333,0.0,0.0,6085.685611111112,5289.713907407408,5232.717703703704,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,119,2025-12-16 19:50:00,19:50-20:00,4139.4,0.0,4193.7,0.0,1.3482,0.0,0.0,689.8999999999999,0.0,0.0,5289.713907407408,4523.158351851853,4456.106592592592,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,120,2025-12-16 20:00:00,20:00-20:10,4358.1481,0.0,4251.7756,0.0,1.3513,0.0,0.0,726.3580166666667,0.0,0.0,4523.158351851853,3716.09388888889,3668.740740740741,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,121,2025-12-16 20:10:00,20:10-20:20,4415.6524,0.0,4430.46,0.0,1.34,0.0,0.0,735.9420666666666,0.0,0.0,3716.09388888889,2898.3804814814825,2848.2851851851856,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,122,2025-12-16 20:20:00,20:20-20:30,4231.99,0.0,4497.18,0.0,1.3489,0.0,0.0,705.3316666666666,0.0,0.0,2898.3804814814825,2114.678629629631,2015.4740740740742,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,123,2025-12-16 20:30:00,20:30-20:40,4265.6949,0.0,4403.56,0.0,1.3952,0.0,0.0,710.94915,0.0,0.0,2114.678629629631,1324.735129629631,1200.0,0.0,0.0
2025-12-16,2025-12-16,2025-12-16,124,2025-12-16 20:40:00,20:40-20:50,4391.4883,0.0,4366.5301,0.0,1.2226,727.7550166666666,0.0,4.1597000000000435,0.0,0.0,1324.735129629631,1320.1132407407422,1200.0,889.7532833766666,0.0
2025-12-16,2025-12-16,2025-12-16,125,2025-12-16 20:50:00,20:50-21:00,4468.05,0.0,4454.05,0.0,0.9332,742.3416666666667,0.0,2.3333333333332575,0.0,0.0,1320.1132407407422,1317.5206481481496,1200.0,692.7532433333333,0.0
2025-12-16,2025-12-16,2025-12-16,126,2025-12-16 21:00:00,21:00-21:10,4476.3327,0.0,4531.7586,0.0,0.9068,755.2931,9.23765000000003,0.0,0.0,0.0,1317.5206481481496,1325.8345331481496,1200.0,684.89978308,0.0
2025-12-16,2025-12-16,2025-12-16,127,2025-12-16 21:10:00,21:10-21:20,4349.9895,0.0,4517.0608,0.0,0.9371,752.8434666666667,27.84521666666683,0.0,0.0,0.0,1325.8345331481496,1350.8952281481497,1200.0,705.4896126133334,0.0
2025-12-16,2025-12-16,2025-12-16,128,2025-12-16 21:20:00,21:20-21:30,4314.29,0.0,4455.06,0.0,0.9371,742.51,23.4616666666667,0.0,0.0,0.0,1350.8952281481497,1372.0107281481498,1200.0,695.8061210000001,0.0
2025-12-16,2025-12-16,2025-12-16,129,2025-12-16 21:30:00,21:30-21:40,4576.3337,0.0,4392.5527,0.0,0.9871,732.0921166666667,0.0,30.630166666666582,0.0,0.0,1372.0107281481498,1337.9772096296315,1200.0,722.6481283616666,0.0
2025-12-16,2025-12-16,2025-12-16,130,2025-12-16 21:40:00,21:40-21:50,4122.9468,0.0,3963.3757,0.0,0.7764,660.5626166666666,0.0,26.595183333333352,0.0,0.0,1337.9772096296315,1308.4270059259277,1200.0,512.8608155799999,0.0
2025-12-16,2025-12-16,2025-12-16,131,2025-12-16 21:50:00,21:50-22:00,3275.41,0.0,3376.83,0.0,0.4209,1396.1383333333333,833.3333333333333,0.0,0.0,16.90333333333342,1308.4270059259277,2058.427005925928,1950.0,587.6346245,0.0
2025-12-16,2025-12-16,2025-12-16,132,2025-12-16 22:00:00,22:00-22:10,3387.8897,0.0,3262.9809,0.0,0.3859,1377.1634833333333,812.5151999999999,0.0,0.0,0.0,2058.427005925928,2789.690685925928,2700.0,531.4473882183333,0.0
2025-12-16,2025-12-16,2025-12-16,133,2025-12-16 22:10:00,22:10-22:20,3435.0592,0.0,3239.837,0.0,0.4368,539.9728333333333,0.0,32.5370333333334,0.0,0.0,2789.690685925928,2753.538426666669,2700.0,235.86013359999998,0.0
2025-12-16,2025-12-16,2025-12-16,134,2025-12-16 22:20:00,22:20-22:30,3154.13,0.0,3225.53,0.0,0.4198,1370.9216666666666,833.3333333333333,0.0,0.0,11.900000000000091,2753.538426666669,3503.538426666669,3450.0,575.5129156666667,0.0
2025-12-16,2025-12-16,2025-12-16,135,2025-12-16 22:30:00,22:30-22:40,3317.7293,0.0,3484.0126,0.0,0.4186,1414.0021,833.3333333333333,0.0,0.0,27.713883333333342,3503.538426666669,4253.538426666669,4200.0,591.90127906,0.0
2025-12-16,2025-12-16,2025-12-16,136,2025-12-16 22:40:00,22:40-22:50,3375.4051,0.0,3456.5253,0.0,0.4241,576.08755,13.520033333333345,0.0,0.0,0.0,4253.538426666669,4265.706456666669,4200.0,244.31872995499998,0.0
2025-12-16,2025-12-16,2025-12-16,137,2025-12-16 22:50:00,22:50-23:00,3275.2,0.0,3201.44,0.0,0.4237,1366.9066666666665,821.04,0.0,0.0,0.0,4265.706456666669,5004.642456666668,4950.0,579.1583546666666,0.0
2025-12-16,2025-12-16,2025-12-16,138,2025-12-16 23:00:00,23:00-23:10,3534.7663,0.0,3337.5964,0.0,0.4248,556.2660666666666,0.0,32.861650000000054,0.0,0.0,5004.642456666668,4968.129512222224,4950.0,236.30182511999996,0.0
2025-12-16,2025-12-16,2025-12-16,139,2025-12-16 23:10:00,23:10-23:20,3605.9715,0.0,3435.5994,0.0,0.424,1117.0049617283837,516.0097117283838,0.0,0.0,0.0,4968.129512222224,5432.538252777769,5439.964555555545,473.6101037728347,0.0
2025-12-16,2025-12-16,2025-12-16,140,2025-12-16 23:20:00,23:20-23:30,3422.47,0.0,3381.29,0.0,0.422,1396.8816666666667,826.47,0.0,0.0,0.0,5432.538252777769,6176.36125277777,6189.964555555545,589.4840633333333,0.0
2025-12-16,2025-12-16,2025-12-16,141,2025-12-16 23:30:00,23:30-23:40,3492.2934,0.0,3493.7225,0.0,0.424,1415.6204166666666,833.3333333333333,0.0,0.0,0.2381833333333816,6176.36125277777,6926.36125277777,6939.964555555545,600.2230566666666,0.0
2025-12-16,2025-12-16,2025-12-16,142,2025-12-16 23:40:00,23:40-23:50,3602.5365,0.0,3497.9127,0.0,0.4271,582.9854499999999,0.0,17.43730000000005,0.0,0.0,6926.36125277777,6906.9864749999915,6939.964555555545,248.99308569499993,0.0
2025-12-16,2025-12-16,2025-12-16,143,2025-12-16 23:50:00,23:50-24:00,3615.65,0.0,3389.92,0.0,0.4276,564.9866666666667,0.0,37.62166666666667,0.0,0.0,6906.9864749999915,6865.1846231481395,6939.964555555545,241.58829866666667,0.0
2025-12-17,2025-12-17,2025-12-17,0,2025-12-17 00:00:00,00:00-00:10,3625.6262,0.0,3482.16,0.0,0.4248,1413.6933333333332,809.4222999999998,0.0,0.0,0.0,6865.1846231481395,7593.664693148139,7615.1846231481395,600.536928,0.0
2025-12-17,2025-12-17,2025-12-17,1,2025-12-17 00:10:00,00:10-00:20,3601.3625,0.0,3652.1756,0.0,0.4245,1442.0292666666664,833.3333333333333,0.0,0.0,8.468849999999861,7593.664693148139,8343.66469314814,8365.18462314814,612.1414236999999,0.0
2025-12-17,2025-12-17,2025-12-17,2,2025-12-17 00:20:00,00:20-00:30,3577.52,0.0,3748.17,0.0,0.4269,1458.0283333333332,833.3333333333333,0.0,0.0,28.441666666666606,8343.66469314814,9093.66469314814,9115.18462314814,622.4322954999999,0.0
2025-12-17,2025-12-17,2025-12-17,3,2025-12-17 00:30:00,00:30-00:40,3631.3465,0.0,3711.2906,0.0,0.4272,823.8988520576227,218.67443539095598,0.0,0.0,0.0,9093.66469314814,9290.471684999999,9300.0,351.96958959901644,0.0
2025-12-17,2025-12-17,2025-12-17,4,2025-12-17 00:40:00,00:40-00:50,3621.5104,0.0,3527.8097,0.0,0.4271,1421.3016166666666,817.71655,0.0,0.0,0.0,9290.471684999999,10026.41658,10050.0,607.0379204783333,0.0
2025-12-17,2025-12-17,2025-12-17,5,2025-12-17 00:50:00,00:50-01:00,3597.19,0.0,3412.45,0.0,0.4285,568.7416666666666,0.0,30.790000000000077,0.0,0.0,10026.41658,9992.205468888887,10050.0,243.7058041666666,0.0
2025-12-17,2025-12-17,2025-12-17,6,2025-12-17 01:00:00,01:00-01:10,3742.298,0.0,3639.5258,0.0,0.4311,606.5876333333333,0.0,17.12869999999998,0.0,0.0,9992.205468888887,9973.173579999999,10050.0,261.49992872999997,0.0
2025-12-17,2025-12-17,2025-12-17,7,2025-12-17 01:10:00,01:10-01:20,3807.734,0.0,3860.5252,0.0,0.4302,643.4208666666666,8.798533333333353,0.0,0.0,0.0,9973.173579999999,9981.09226,10050.0,276.79965684,0.0
2025-12-17,2025-12-17,2025-12-17,8,2025-12-17 01:20:00,01:20-01:30,3730.67,0.0,3823.13,0.0,0.4279,637.1883333333333,15.409999999999968,0.0,0.0,0.0,9981.09226,9994.96126,10050.0,272.6528878333333,0.0
2025-12-17,2025-12-17,2025-12-17,9,2025-12-17 01:30:00,01:30-01:40,3712.1853,0.0,3602.5988,0.0,0.4312,600.4331333333333,0.0,18.264416666666648,0.0,0.0,9994.96126,9974.667463703703,10050.0,258.90676709333337,0.0
2025-12-17,2025-12-17,2025-12-17,10,2025-12-17 01:40:00,01:40-01:50,3814.8007,0.0,3553.0102,0.0,0.4333,592.1683666666667,0.0,43.6317499999999,0.0,0.0,9974.667463703703,9926.18774148148,10050.0,256.5865532766667,0.0
2025-12-17,2025-12-17,2025-12-17,11,2025-12-17 01:50:00,01:50-02:00,3943.36,0.0,3770.04,0.0,0.4311,628.3399999999999,0.0,28.88666666666677,0.0,0.0,9926.18774148148,9894.091445185184,10050.0,270.877374,0.0
2025-12-17,2025-12-17,2025-12-17,12,2025-12-17 02:00:00,02:00-02:10,3937.3633,0.0,3995.6897,0.0,0.4293,665.9482833333333,9.721066666666616,0.0,0.0,0.0,9894.091445185184,9902.840405185185,10050.0,285.89159803499996,0.0
2025-12-17,2025-12-17,2025-12-17,13,2025-12-17 02:10:00,02:10-02:20,3852.173,0.0,3884.2122,0.0,0.4324,647.3687,5.339866666666694,0.0,0.0,0.0,9902.840405185185,9907.646285185185,10050.0,279.92222588,0.0
2025-12-17,2025-12-17,2025-12-17,14,2025-12-17 02:20:00,02:20-02:30,3756.45,0.0,3656.1,0.0,0.4367,609.3499999999999,0.0,16.725000000000023,0.0,0.0,9907.646285185185,9889.06295185185,10050.0,266.1031449999999,0.0
2025-12-17,2025-12-17,2025-12-17,15,2025-12-17 02:30:00,02:30-02:40,3689.86,0.0,3848.9758,0.0,0.4348,641.4959666666666,26.51929999999993,0.0,0.0,0.0,9889.06295185185,9912.93032185185,10050.0,278.92244630666664,0.0
2025-12-17,2025-12-17,2025-12-17,16,2025-12-17 02:40:00,02:40-02:50,3738.7156,0.0,3958.6061,0.0,0.4335,659.7676833333333,36.64841666666666,0.0,0.0,0.0,9912.93032185185,9945.913896851851,10050.0,286.00929072499997,0.0
2025-12-17,2025-12-17,2025-12-17,17,2025-12-17 02:50:00,02:50-03:00,3880.75,0.0,3851.58,0.0,0.4357,641.93,0.0,4.861666666666679,0.0,0.0,9945.913896851851,9940.512045,10050.0,279.688901,0.0
2025-12-17,2025-12-17,2025-12-17,18,2025-12-17 03:00:00,03:00-03:10,3983.0136,0.0,3913.9769,0.0,0.4374,652.3294833333333,0.0,11.506116666666685,0.0,0.0,9940.512045,9927.727470925925,10050.0,285.32891601,0.0
2025-12-17,2025-12-17,2025-12-17,19,2025-12-17 03:10:00,03:10-03:20,3959.3565,0.0,4059.6455,0.0,0.4371,676.6075833333333,16.71483333333333,0.0,0.0,0.0,9927.727470925925,9942.770820925925,10050.0,295.745174675,0.0
2025-12-17,2025-12-17,2025-12-17,20,2025-12-17 03:20:00,03:20-03:30,3889.56,0.0,4092.18,0.0,0.4356,682.03,33.76999999999998,0.0,0.0,0.0,9942.770820925925,9973.163820925925,10050.0,297.092268,0.0
2025-12-17,2025-12-17,2025-12-17,21,2025-12-17 03:30:00,03:30-03:40,3948.4171,0.0,3933.4443,0.0,0.4353,655.5740499999999,0.0,2.4954666666667435,0.0,0.0,9973.163820925925,9970.391080185185,10050.0,285.371383965,0.0
2025-12-17,2025-12-17,2025-12-17,22,2025-12-17 03:40:00,03:40-03:50,4077.9603,0.0,3903.1704,0.0,0.436,650.5283999999999,0.0,29.131650000000036,0.0,0.0,9970.391080185185,9938.022580185185,10050.0,283.6303824,0.0
2025-12-17,2025-12-17,2025-12-17,23,2025-12-17 03:50:00,03:50-04:00,4133.36,0.0,4057.15,0.0,0.4378,676.1916666666666,0.0,12.701666666666597,0.0,0.0,9938.022580185185,9923.909617222222,10050.0,296.03671166666663,0.0
2025-12-17,2025-12-17,2025-12-17,24,2025-12-17 04:00:00,04:00-04:10,4019.8549,0.0,4154.9251,0.0,0.4401,692.4875166666667,22.511700000000133,0.0,0.0,0.0,9923.909617222222,9944.170147222221,10050.0,304.763756085,0.0
2025-12-17,2025-12-17,2025-12-17,25,2025-12-17 04:10:00,04:10-04:20,3943.0767,0.0,4218.9581,0.0,0.4389,703.1596833333333,45.98023333333333,0.0,0.0,0.0,9944.170147222221,9985.552357222221,10050.0,308.616785015,0.0
2025-12-17,2025-12-17,2025-12-17,26,2025-12-17 04:20:00,04:20-04:30,4005.56,0.0,4226.32,0.0,0.4364,704.3866666666665,36.793333333333294,0.0,0.0,0.0,9985.552357222221,10018.66635722222,10050.0,307.3943413333333,0.0
2025-12-17,2025-12-17,2025-12-17,27,2025-12-17 04:30:00,04:30-04:40,4107.5397,0.0,4123.2594,0.0,0.4393,687.2099,2.6199499999999034,0.0,0.0,0.0,10018.66635722222,10021.02431222222,10050.0,301.89130907,0.0
2025-12-17,2025-12-17,2025-12-17,28,2025-12-17 04:40:00,04:40-04:50,4069.8415,0.0,4175.4867,0.0,0.4422,695.91445,17.607533333333322,0.0,0.0,0.0,10021.02431222222,10036.87109222222,10050.0,307.73336979,0.0
2025-12-17,2025-12-17,2025-12-17,29,2025-12-17 04:50:00,04:50-05:00,4055.33,0.0,4327.11,0.0,0.4395,721.185,45.296666666666624,0.0,0.0,0.0,10036.87109222222,10077.63809222222,10050.0,316.9608075,0.0
2025-12-17,2025-12-17,2025-12-17,30,2025-12-17 05:00:00,05:00-05:10,4363.9083,0.0023,4250.5551,0.0024,0.4333,708.4254499999998,0.0,18.89221666666674,0.0,0.0,10077.63809222222,10056.646740370368,10050.0,306.96074748499996,0.0
2025-12-17,2025-12-17,2025-12-17,31,2025-12-17 05:10:00,05:10-05:20,4436.6282,0.0,4132.3004,0.0,0.4439,688.7167333333333,0.0,50.72130000000004,0.0,0.0,10056.646740370368,10000.289740370368,10050.0,305.72135792666666,0.0
2025-12-17,2025-12-17,2025-12-17,32,2025-12-17 05:20:00,05:20-05:30,4240.09,0.0,4060.85,0.0,0.4301,676.8083333333333,0.0,29.873333333333335,0.0,0.0,10000.289740370368,9967.097147777775,10050.0,291.09526416666665,0.0
2025-12-17,2025-12-17,2025-12-17,33,2025-12-17 05:30:00,05:30-05:40,4357.9975,0.0327,4029.0944,0.0337,0.3713,1504.8434499999998,778.5159833333331,0.0,0.0,0.0,9967.097147777775,10667.761532777775,10800.0,558.748372985,0.0
2025-12-17,2025-12-17,2025-12-17,34,2025-12-17 05:40:00,05:40-05:50,4854.2864,0.0,4533.2362,0.0,0.5708,755.5393666666666,0.0,53.50836666666669,0.0,0.0,10667.761532777775,10608.307792037034,10800.0,431.2618704933333,0.0
2025-12-17,2025-12-17,2025-12-17,35,2025-12-17 05:50:00,05:50-06:00,5397.35,0.0,5335.94,0.0,0.9099,889.3233333333333,0.0,10.235000000000127,0.0,0.0,10608.307792037034,10596.935569814812,10800.0,809.195301,0.0
2025-12-17,2025-12-17,2025-12-17,36,2025-12-17 06:00:00,06:00-06:10,5536.743,0.4557,5613.6553,0.4689,0.9368,260.5310666666667,0.0,662.1834833333332,0.0,0.0,10596.935569814812,9861.176143888886,10050.0,244.06550325333333,0.0
2025-12-17,2025-12-17,2025-12-17,37,2025-12-17 06:10:00,06:10-06:20,5380.6677,0.0,5630.3385,0.0,0.8758,938.3897499999999,41.61180000000002,0.0,0.0,0.0,9861.176143888886,9898.626763888886,10050.0,821.84174305,0.0
2025-12-17,2025-12-17,2025-12-17,38,2025-12-17 06:20:00,06:20-06:30,5277.95,0.0,5584.49,0.0,0.8759,930.7483333333332,51.08999999999992,0.0,0.0,0.0,9898.626763888886,9944.607763888886,10050.0,815.2424651666665,0.0
2025-12-17,2025-12-17,2025-12-17,39,2025-12-17 06:30:00,06:30-06:40,5496.3818,6.347,5383.3267,6.5308,0.8601,896.1326499999998,0.0,18.873150000000237,0.0,0.0,9944.607763888886,9923.63759722222,10050.0,770.7636922649998,0.0
