group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-11-24,0,99,2025-11-24 16:40:00,938.7160399866588,10800.0
B2,2025-11-24,0,100,2025-11-24 16:50:00,984.4073880325923,10800.0
B2,2025-11-24,0,101,2025-11-24 17:00:00,1039.8713239823624,10800.0
B2,2025-11-24,0,102,2025-11-24 17:10:00,1066.9747757521714,10800.0
B2,2025-11-24,0,103,2025-11-24 17:20:00,1058.8470951103245,10800.0
B2,2025-11-24,0,104,2025-11-24 17:30:00,1055.1540860567561,10800.0
B2,2025-11-24,0,105,2025-11-24 17:40:00,1075.6275178715102,10800.0
B2,2025-11-24,0,106,2025-11-24 17:50:00,954.4385760003354,10800.0
B2,2025-11-24,0,107,2025-11-24 18:00:00,736.1596192335919,10800.0
B2,2025-11-24,0,108,2025-11-24 18:10:00,702.9444769170635,10800.0
B2,2025-11-24,0,109,2025-11-24 18:20:00,735.1205904313498,10800.0
B2,2025-11-24,0,110,2025-11-24 18:30:00,727.0021296613564,10800.0
B2,2025-11-24,0,111,2025-11-24 18:40:00,734.6939892431993,10800.0
B2,2025-11-24,0,112,2025-11-24 18:50:00,187.95978201052367,10800.0
B2,2025-11-24,0,113,2025-11-24 19:00:00,0.0,10192.537692764152
B2,2025-11-24,0,114,2025-11-24 19:10:00,0.0,9377.604696471662
B2,2025-11-24,0,115,2025-11-24 19:20:00,0.0,8547.058560482088
B2,2025-11-24,0,116,2025-11-24 19:30:00,0.0,7723.928502732722
B2,2025-11-24,0,117,2025-11-24 19:40:00,0.0,6911.547279134464
B2,2025-11-24,0,118,2025-11-24 19:50:00,0.0,6090.8713362433555
B2,2025-11-24,0,119,2025-11-24 20:00:00,0.0,5263.781557446243
B2,2025-11-24,0,120,2025-11-24 20:10:00,0.0,4455.199560926589
B2,2025-11-24,0,121,2025-11-24 20:20:00,0.0,3648.8455708864067
B2,2025-11-24,0,122,2025-11-24 20:30:00,0.0,2840.646733672006
B2,2025-11-24,0,123,2025-11-24 20:40:00,0.0,2023.3195473472003
B2,2025-11-24,0,124,2025-11-24 20:50:00,748.9346702718121,1200.0
B2,2025-11-24,0,125,2025-11-24 21:00:00,754.4838952415478,1200.0
B2,2025-11-24,0,126,2025-11-24 21:10:00,738.0572604474502,1200.0
B2,2025-11-24,0,127,2025-11-24 21:20:00,738.2736013404451,1200.0
B2,2025-11-24,0,128,2025-11-24 21:30:00,754.8991847344329,1200.0
B2,2025-11-24,0,129,2025-11-24 21:40:00,754.8799908035578,1200.0
B2,2025-11-24,0,130,2025-11-24 21:50:00,690.3202345450236,1200.0
B2,2025-11-24,0,131,2025-11-24 22:00:00,570.253340174341,1200.0
B2,2025-11-24,0,132,2025-11-24 22:10:00,561.4177769797566,1200.0
B2,2025-11-24,0,133,2025-11-24 22:20:00,572.1103130339875,1200.0
B2,2025-11-24,0,134,2025-11-24 22:30:00,570.9296314759201,1200.0
B2,2025-11-24,0,135,2025-11-24 22:40:00,564.1581681084134,1200.0
B2,2025-11-24,0,136,2025-11-24 22:50:00,558.487161387194,1200.0
B2,2025-11-24,0,137,2025-11-24 23:00:00,565.0822778120006,1200.0
B2,2025-11-24,0,138,2025-11-24 23:10:00,582.5037999747785,1200.0
B2,2025-11-24,0,139,2025-11-24 23:20:00,577.806747493481,1200.0
B2,2025-11-24,0,140,2025-11-24 23:30:00,568.1501068952497,1200.0
B2,2025-11-24,0,141,2025-11-24 23:40:00,578.9330497685469,1200.0
B2,2025-11-24,0,142,2025-11-24 23:50:00,570.6287126694865,1200.0
B2,2025-11-24,0,143,2025-11-25 00:00:00,563.6461087008697,1200.0
B2,2025-11-24,6,0,2025-11-24 06:00:00,0.0,10800.0
B2,2025-11-24,6,1,2025-11-24 06:10:00,2.6954496374810333,9891.179073487156
B2,2025-11-24,6,2,2025-11-24 06:20:00,597.8123610486819,8965.25314756123
B2,2025-11-24,6,3,2025-11-24 06:30:00,0.0,8704.210347992952
B2,2025-11-24,6,4,2025-11-24 06:40:00,859.5359346497562,7780.036778528929
B2,2025-11-24,6,5,2025-11-24 06:50:00,845.8215172371554,7779.008778528929
B2,2025-11-24,6,6,2025-11-24 07:00:00,795.7436246416191,7779.008778528929
B2,2025-11-24,6,7,2025-11-24 07:10:00,727.8302349714265,7779.008778528929
B2,2025-11-24,6,8,2025-11-24 07:20:00,682.2686864319348,7771.60717899383
B2,2025-11-24,6,9,2025-11-24 07:30:00,630.3102689273362,7763.046605258651
B2,2025-11-24,6,10,2025-11-24 07:40:00,1394.950927642999,7756.305821829028
B2,2025-11-24,6,11,2025-11-24 07:50:00,628.9946545041602,8494.535132830177
B2,2025-11-24,6,12,2025-11-24 08:00:00,0.0,8483.798443196276
B2,2025-11-24,6,13,2025-11-24 08:10:00,0.0,7628.718268432462
B2,2025-11-24,6,14,2025-11-24 08:20:00,0.0,6797.906831615383
B2,2025-11-24,6,15,2025-11-24 08:30:00,0.0,6030.395727299908
B2,2025-11-24,6,16,2025-11-24 08:40:00,0.0,5293.7746504465285
B2,2025-11-24,6,17,2025-11-24 08:50:00,0.0,4643.9713475514845
B2,2025-11-24,6,18,2025-11-24 09:00:00,0.0,4054.785130684188
B2,2025-11-24,6,19,2025-11-24 09:10:00,0.0,3516.51379281659
B2,2025-11-24,6,20,2025-11-24 09:20:00,0.0,3056.815225370497
B2,2025-11-24,6,21,2025-11-24 09:30:00,0.0,2679.3860180320416
B2,2025-11-24,6,22,2025-11-24 09:40:00,0.0,2328.1529655311792
B2,2025-11-24,6,23,2025-11-24 09:50:00,0.0,2074.235852427061
B2,2025-11-24,6,24,2025-11-24 10:00:00,0.0,1880.444949456932
B2,2025-11-24,6,25,2025-11-24 10:10:00,0.0,1729.5679109629284
B2,2025-11-24,6,26,2025-11-24 10:20:00,0.0,1624.4534085250707
B2,2025-11-24,6,27,2025-11-24 10:30:00,0.0,1589.327348271764
B2,2025-11-24,6,28,2025-11-24 10:40:00,0.0,1597.4849977599304
B2,2025-11-24,6,29,2025-11-24 10:50:00,0.0,1630.7750776991072
B2,2025-11-24,6,30,2025-11-24 11:00:00,734.4528654561734,1682.9080827816897
B2,2025-11-24,6,31,2025-11-24 11:10:00,708.8532044994463,2432.9080827816897
B2,2025-11-24,6,32,2025-11-24 11:20:00,713.0742873888823,3182.9080827816897
B2,2025-11-24,6,33,2025-11-24 11:30:00,699.716936550073,3932.9080827816897
B2,2025-11-24,6,34,2025-11-24 11:40:00,741.1485706251943,4682.90808278169
B2,2025-11-24,6,35,2025-11-24 11:50:00,702.0760844452427,5426.5685056949715
B2,2025-11-24,6,36,2025-11-24 12:00:00,636.8447174763546,6172.515297109956
B2,2025-11-24,6,37,2025-11-24 12:10:00,638.66214234981,6922.515297109956
B2,2025-11-24,6,38,2025-11-24 12:20:00,635.6598851181795,7672.515297109956
B2,2025-11-24,6,39,2025-11-24 12:30:00,630.6190554389246,8422.515297109956
B2,2025-11-24,6,40,2025-11-24 12:40:00,638.1601495686316,9172.515297109956
B2,2025-11-24,6,41,2025-11-24 12:50:00,701.5995030517465,9922.515297109956
B2,2025-11-24,6,42,2025-11-24 13:00:00,0.0,10672.515297109956
B2,2025-11-24,6,43,2025-11-24 13:10:00,0.0,10744.577877940319
B2,2025-11-24,6,44,2025-11-24 13:20:00,0.0,10794.057968673975
B2,2025-11-24,6,45,2025-11-24 13:30:00,28.815554595979997,10800.0
B2,2025-11-24,6,46,2025-11-24 13:40:00,65.9214564636662,10800.0
B2,2025-11-24,6,47,2025-11-24 13:50:00,0.0,10800.0
B2,2025-11-24,6,48,2025-11-24 14:00:00,0.0,10697.108458924553
B2,2025-11-24,6,49,2025-11-24 14:10:00,0.0,10510.979305432094
B2,2025-11-24,6,50,2025-11-24 14:20:00,0.0,10258.735795108789
B2,2025-11-24,6,51,2025-11-24 14:30:00,0.0,9929.652725554142
B2,2025-11-24,6,52,2025-11-24 14:40:00,0.0,9586.21643171192
B2,2025-11-24,6,53,2025-11-24 14:50:00,0.0,9177.479532240608
B2,2025-11-24,6,54,2025-11-24 15:00:00,1313.4157513794194,8705.339997350125
B2,2025-11-24,6,55,2025-11-24 15:10:00,1368.2752400193094,9455.339997350125
B2,2025-11-24,6,56,2025-11-24 15:20:00,1225.26118009413,10205.339997350125
B2,2025-11-24,6,57,2025-11-24 15:30:00,609.0878603668091,10795.122967585427
B2,2025-11-24,6,58,2025-11-24 15:40:00,637.9449081936217,10795.122967585427
B2,2025-11-24,6,59,2025-11-24 15:50:00,683.9092887407071,10795.122967585427
B2,2025-11-24,6,60,2025-11-24 16:00:00,747.1542720199513,10795.122967585427
B2,2025-11-24,6,61,2025-11-24 16:10:00,786.6283762546811,10795.122967585427
B2,2025-11-24,6,62,2025-11-24 16:20:00,838.3976932769593,10795.122967585427
B2,2025-11-24,6,63,2025-11-24 16:30:00,886.679002436302,10800.0
B2,2025-11-24,6,64,2025-11-24 16:40:00,943.0117296491804,10800.0
B2,2025-11-24,6,65,2025-11-24 16:50:00,984.4073880325923,10798.394099625024
B2,2025-11-24,6,66,2025-11-24 17:00:00,1039.8713239823624,10791.769571591092
B2,2025-11-24,6,67,2025-11-24 17:10:00,1066.9747757521714,10796.10617289324
B2,2025-11-24,6,68,2025-11-24 17:20:00,1059.8355747017458,10800.0
B2,2025-11-24,6,69,2025-11-24 17:30:00,1055.1540860567561,10797.682875860824
B2,2025-11-24,6,70,2025-11-24 17:40:00,1075.6275178715102,10799.349744610825
B2,2025-11-24,6,71,2025-11-24 17:50:00,954.4385760003354,10798.776135
B2,2025-11-24,6,72,2025-11-24 18:00:00,736.1596192335919,10800.0
B2,2025-11-24,6,73,2025-11-24 18:10:00,702.9444769170635,10800.0
B2,2025-11-24,6,74,2025-11-24 18:20:00,735.1205904313498,10800.0
B2,2025-11-24,6,75,2025-11-24 18:30:00,727.0021296613564,10800.0
B2,2025-11-24,6,76,2025-11-24 18:40:00,734.6939892431993,10800.0
B2,2025-11-24,6,77,2025-11-24 18:50:00,187.95978201052367,10800.0
B2,2025-11-24,6,78,2025-11-24 19:00:00,0.0,10192.537692764152
B2,2025-11-24,6,79,2025-11-24 19:10:00,0.0,9377.604696471662
B2,2025-11-24,6,80,2025-11-24 19:20:00,0.0,8547.058560482088
B2,2025-11-24,6,81,2025-11-24 19:30:00,0.0,7723.928502732722
B2,2025-11-24,6,82,2025-11-24 19:40:00,0.0,6911.547279134464
B2,2025-11-24,6,83,2025-11-24 19:50:00,0.0,6090.8713362433555
B2,2025-11-24,6,84,2025-11-24 20:00:00,0.0,5263.781557446243
B2,2025-11-24,6,85,2025-11-24 20:10:00,0.0,4455.199560926589
B2,2025-11-24,6,86,2025-11-24 20:20:00,0.0,3648.8455708864067
B2,2025-11-24,6,87,2025-11-24 20:30:00,0.0,2840.646733672006
B2,2025-11-24,6,88,2025-11-24 20:40:00,0.0,2023.3195473472003
B2,2025-11-24,6,89,2025-11-24 20:50:00,748.9346702718121,1200.0
B2,2025-11-24,6,90,2025-11-24 21:00:00,754.4838952415478,1200.0
B2,2025-11-24,6,91,2025-11-24 21:10:00,738.0572604474502,1200.0
B2,2025-11-24,6,92,2025-11-24 21:20:00,738.2736013404451,1200.0
B2,2025-11-24,6,93,2025-11-24 21:30:00,754.8991847344329,1200.0
B2,2025-11-24,6,94,2025-11-24 21:40:00,754.8799908035578,1200.0
B2,2025-11-24,6,95,2025-11-24 21:50:00,690.3202345450236,1200.0
B2,2025-11-24,6,96,2025-11-24 22:00:00,570.253340174341,1200.0
B2,2025-11-24,6,97,2025-11-24 22:10:00,561.4177769797566,1200.0
B2,2025-11-24,6,98,2025-11-24 22:20:00,572.1103130339875,1200.0
B2,2025-11-24,6,99,2025-11-24 22:30:00,570.9296314759201,1200.0
B2,2025-11-24,6,100,2025-11-24 22:40:00,564.1581681084134,1200.0
B2,2025-11-24,6,101,2025-11-24 22:50:00,558.487161387194,1200.0
B2,2025-11-24,6,102,2025-11-24 23:00:00,565.0822778120006,1200.0
B2,2025-11-24,6,103,2025-11-24 23:10:00,582.5037999747785,1200.0
B2,2025-11-24,6,104,2025-11-24 23:20:00,577.806747493481,1200.0
B2,2025-11-24,6,105,2025-11-24 23:30:00,568.1501068952497,1200.0
B2,2025-11-24,6,106,2025-11-24 23:40:00,578.9330497685469,1200.0
B2,2025-11-24,6,107,2025-11-24 23:50:00,570.6287126694865,1200.0
B2,2025-11-24,6,108,2025-11-25 00:00:00,563.6461087008697,1200.0
B2,2025-11-24,12,0,2025-11-24 12:00:00,637.2689938652436,6796.995953508912
B2,2025-11-24,12,1,2025-11-24 12:10:00,645.7507160020174,7546.995953508912
B2,2025-11-24,12,2,2025-11-24 12:20:00,653.7435466771985,8295.202407851557
B2,2025-11-24,12,3,2025-11-24 12:30:00,642.7311159053075,9042.23995528603
B2,2025-11-24,12,4,2025-11-24 12:40:00,668.3363370686316,9792.23995528603
B2,2025-11-24,12,5,2025-11-24 12:50:00,73.49919604065192,10542.23995528603
B2,2025-11-24,12,6,2025-11-24 13:00:00,0.0,10709.167900134935
B2,2025-11-24,12,7,2025-11-24 13:10:00,0.0,10761.1529341821
B2,2025-11-24,12,8,2025-11-24 13:20:00,0.0,10796.338029334307
B2,2025-11-24,12,9,2025-11-24 13:30:00,22.55186162474077,10800.0
B2,2025-11-24,12,10,2025-11-24 13:40:00,54.671249010505704,10800.0
B2,2025-11-24,12,11,2025-11-24 13:50:00,0.0,10800.0
B2,2025-11-24,12,12,2025-11-24 14:00:00,0.0,10709.123669899376
B2,2025-11-24,12,13,2025-11-24 14:10:00,0.0,10573.969084376728
B2,2025-11-24,12,14,2025-11-24 14:20:00,0.0,10385.49127305056
B2,2025-11-24,12,15,2025-11-24 14:30:00,0.0,10134.449127337106
B2,2025-11-24,12,16,2025-11-24 14:40:00,0.0,9830.657751270344
B2,2025-11-24,12,17,2025-11-24 14:50:00,0.0,9473.78390185659
B2,2025-11-24,12,18,2025-11-24 15:00:00,1262.927008567354,9061.649709467218
B2,2025-11-24,12,19,2025-11-24 15:10:00,1324.5934912080284,9811.649709467218
B2,2025-11-24,12,20,2025-11-24 15:20:00,724.0724611847662,10561.649709467218
B2,2025-11-24,12,21,2025-11-24 15:30:00,569.3614492625327,10739.158416364582
B2,2025-11-24,12,22,2025-11-24 15:40:00,596.2619001404659,10739.158416364582
B2,2025-11-24,12,23,2025-11-24 15:50:00,663.1869212031297,10739.158416364582
B2,2025-11-24,12,24,2025-11-24 16:00:00,745.7559678524591,10750.087791232643
B2,2025-11-24,12,25,2025-11-24 16:10:00,776.0456688690132,10768.557854940129
B2,2025-11-24,12,26,2025-11-24 16:20:00,838.3976932769593,10775.12703356957
B2,2025-11-24,12,27,2025-11-24 16:30:00,882.528683357191,10790.331043220482
B2,2025-11-24,12,28,2025-11-24 16:40:00,938.7160399866588,10790.771357295334
B2,2025-11-24,12,29,2025-11-24 16:50:00,984.4073880325923,10787.612913619218
B2,2025-11-24,12,30,2025-11-24 17:00:00,1039.8713239823624,10790.522602161735
B2,2025-11-24,12,31,2025-11-24 17:10:00,1066.9747757521714,10794.690587213881
B2,2025-11-24,12,32,2025-11-24 17:20:00,1058.8470951103245,10799.464111958583
B2,2025-11-24,12,33,2025-11-24 17:30:00,1055.1540860567561,10799.259754322768
B2,2025-11-24,12,34,2025-11-24 17:40:00,1075.6275178715102,10798.731083093877
B2,2025-11-24,12,35,2025-11-24 17:50:00,954.4385760003354,10799.42393375
B2,2025-11-24,12,36,2025-11-24 18:00:00,736.1596192335919,10800.0
B2,2025-11-24,12,37,2025-11-24 18:10:00,702.9444769170635,10800.0
B2,2025-11-24,12,38,2025-11-24 18:20:00,735.1205904313498,10800.0
B2,2025-11-24,12,39,2025-11-24 18:30:00,727.0021296613564,10800.0
B2,2025-11-24,12,40,2025-11-24 18:40:00,734.6939892431993,10800.0
B2,2025-11-24,12,41,2025-11-24 18:50:00,187.95978201052367,10800.0
B2,2025-11-24,12,42,2025-11-24 19:00:00,0.0,10192.537692764152
B2,2025-11-24,12,43,2025-11-24 19:10:00,0.0,9377.604696471662
B2,2025-11-24,12,44,2025-11-24 19:20:00,0.0,8547.058560482088
B2,2025-11-24,12,45,2025-11-24 19:30:00,0.0,7723.928502732722
B2,2025-11-24,12,46,2025-11-24 19:40:00,0.0,6911.547279134464
B2,2025-11-24,12,47,2025-11-24 19:50:00,0.0,6090.8713362433555
B2,2025-11-24,12,48,2025-11-24 20:00:00,0.0,5263.781557446243
B2,2025-11-24,12,49,2025-11-24 20:10:00,0.0,4455.199560926589
B2,2025-11-24,12,50,2025-11-24 20:20:00,0.0,3648.8455708864067
B2,2025-11-24,12,51,2025-11-24 20:30:00,0.0,2840.646733672006
B2,2025-11-24,12,52,2025-11-24 20:40:00,0.0,2023.3195473472003
B2,2025-11-24,12,53,2025-11-24 20:50:00,748.9346702718121,1200.0
B2,2025-11-24,12,54,2025-11-24 21:00:00,754.4838952415478,1200.0
B2,2025-11-24,12,55,2025-11-24 21:10:00,738.0572604474502,1200.0
B2,2025-11-24,12,56,2025-11-24 21:20:00,738.2736013404451,1200.0
B2,2025-11-24,12,57,2025-11-24 21:30:00,754.8991847344329,1200.0
B2,2025-11-24,12,58,2025-11-24 21:40:00,754.8799908035578,1200.0
B2,2025-11-24,12,59,2025-11-24 21:50:00,690.3202345450236,1200.0
B2,2025-11-24,12,60,2025-11-24 22:00:00,570.253340174341,1200.0
B2,2025-11-24,12,61,2025-11-24 22:10:00,561.4177769797566,1200.0
B2,2025-11-24,12,62,2025-11-24 22:20:00,572.1103130339875,1200.0
B2,2025-11-24,12,63,2025-11-24 22:30:00,570.9296314759201,1200.0
B2,2025-11-24,12,64,2025-11-24 22:40:00,564.1581681084134,1200.0
B2,2025-11-24,12,65,2025-11-24 22:50:00,558.487161387194,1200.0
B2,2025-11-24,12,66,2025-11-24 23:00:00,565.0822778120006,1200.0
B2,2025-11-24,12,67,2025-11-24 23:10:00,582.5037999747785,1200.0
B2,2025-11-24,12,68,2025-11-24 23:20:00,577.806747493481,1200.0
B2,2025-11-24,12,69,2025-11-24 23:30:00,568.1501068952497,1200.0
B2,2025-11-24,12,70,2025-11-24 23:40:00,578.9330497685469,1200.0
B2,2025-11-24,12,71,2025-11-24 23:50:00,570.6287126694865,1200.0
B2,2025-11-24,12,72,2025-11-25 00:00:00,563.6461087008697,1200.0
B2,2025-11-24,18,0,2025-11-24 18:00:00,736.159619233591,10800.0
B2,2025-11-24,18,1,2025-11-24 18:10:00,702.9444769170642,10800.0
B2,2025-11-24,18,2,2025-11-24 18:20:00,735.1205904313498,10800.0
B2,2025-11-24,18,3,2025-11-24 18:30:00,727.0021296613567,10800.0
B2,2025-11-24,18,4,2025-11-24 18:40:00,734.6939892431993,10800.0
B2,2025-11-24,18,5,2025-11-24 18:50:00,187.95978201052347,10800.0
B2,2025-11-24,18,6,2025-11-24 19:00:00,0.0,10192.537692764152
B2,2025-11-24,18,7,2025-11-24 19:10:00,0.0,9377.604696471662
B2,2025-11-24,18,8,2025-11-24 19:20:00,0.0,8547.058560482088
B2,2025-11-24,18,9,2025-11-24 19:30:00,0.0,7723.928502732722
B2,2025-11-24,18,10,2025-11-24 19:40:00,0.0,6911.547279134464
B2,2025-11-24,18,11,2025-11-24 19:50:00,0.0,6090.8713362433555
B2,2025-11-24,18,12,2025-11-24 20:00:00,0.0,5263.781557446243
B2,2025-11-24,18,13,2025-11-24 20:10:00,0.0,4455.199560926589
B2,2025-11-24,18,14,2025-11-24 20:20:00,0.0,3648.8455708864067
B2,2025-11-24,18,15,2025-11-24 20:30:00,0.0,2840.646733672006
B2,2025-11-24,18,16,2025-11-24 20:40:00,0.0,2023.3195473472003
B2,2025-11-24,18,17,2025-11-24 20:50:00,748.9346702718121,1200.0
B2,2025-11-24,18,18,2025-11-24 21:00:00,754.4838952415478,1200.0
B2,2025-11-24,18,19,2025-11-24 21:10:00,738.0572604474502,1200.0
B2,2025-11-24,18,20,2025-11-24 21:20:00,738.2736013404451,1200.0
B2,2025-11-24,18,21,2025-11-24 21:30:00,754.8991847344329,1200.0
B2,2025-11-24,18,22,2025-11-24 21:40:00,754.8799908035579,1200.0
B2,2025-11-24,18,23,2025-11-24 21:50:00,690.3202345450236,1200.0
B2,2025-11-24,18,24,2025-11-24 22:00:00,570.2533401743411,1200.0
B2,2025-11-24,18,25,2025-11-24 22:10:00,561.4177769797562,1200.0000000000005
B2,2025-11-24,18,26,2025-11-24 22:20:00,572.1103130339867,1200.0000000000005
B2,2025-11-24,18,27,2025-11-24 22:30:00,570.9296314759205,1200.0
B2,2025-11-24,18,28,2025-11-24 22:40:00,564.1581681084134,1199.9999999999995
B2,2025-11-24,18,29,2025-11-24 22:50:00,558.4871613871939,1200.0000000000005
B2,2025-11-24,18,30,2025-11-24 23:00:00,565.0822778120006,1200.0000000000002
B2,2025-11-24,18,31,2025-11-24 23:10:00,582.5037999747789,1200.0000000000002
B2,2025-11-24,18,32,2025-11-24 23:20:00,577.806747493481,1200.0000000000007
B2,2025-11-24,18,33,2025-11-24 23:30:00,568.1501068952497,1200.0000000000007
B2,2025-11-24,18,34,2025-11-24 23:40:00,578.9330497685467,1200.0000000000005
B2,2025-11-24,18,35,2025-11-24 23:50:00,570.6287126694864,1200.0000000000005
B2,2025-11-24,18,36,2025-11-25 00:00:00,563.6461087008694,1200.0000000000005
B2,2025-11-25,0,0,2025-11-25 00:10:00,1429.632369149271,1388.9601451310198
B2,2025-11-25,0,1,2025-11-25 00:20:00,1448.370883240676,2138.96014513102
B2,2025-11-25,0,2,2025-11-25 00:30:00,1421.7579074329524,2888.96014513102
B2,2025-11-25,0,3,2025-11-25 00:40:00,1414.320747557207,3638.96014513102
B2,2025-11-25,0,4,2025-11-25 00:50:00,1420.028767651887,4388.96014513102
B2,2025-11-25,0,5,2025-11-25 01:00:00,1425.8400490880879,5138.96014513102
B2,2025-11-25,0,6,2025-11-25 01:10:00,1060.4138606092426,5888.96014513102
B2,2025-11-25,0,7,2025-11-25 01:20:00,1441.4948607548674,6300.0
B2,2025-11-25,0,8,2025-11-25 01:30:00,1441.3119992103436,7050.0
B2,2025-11-25,0,9,2025-11-25 01:40:00,598.881153378461,7800.0
B2,2025-11-25,0,10,2025-11-25 01:50:00,598.1053469859834,7800.0
B2,2025-11-25,0,11,2025-11-25 02:00:00,1433.2795666894112,7800.0
B2,2025-11-25,0,12,2025-11-25 02:10:00,1426.097861828954,8550.0
B2,2025-11-25,0,13,2025-11-25 02:20:00,584.6843637921468,9300.0
B2,2025-11-25,0,14,2025-11-25 02:30:00,590.5671546176304,9300.0
B2,2025-11-25,0,15,2025-11-25 02:40:00,608.3871750485621,9300.0
B2,2025-11-25,0,16,2025-11-25 02:50:00,619.6761205757082,9300.0
B2,2025-11-25,0,17,2025-11-25 03:00:00,629.1148822261526,9300.0
B2,2025-11-25,0,18,2025-11-25 03:10:00,610.8289521153918,9300.0
B2,2025-11-25,0,19,2025-11-25 03:20:00,603.8084220580928,9300.0
B2,2025-11-25,0,20,2025-11-25 03:30:00,631.0191727891282,9300.0
B2,2025-11-25,0,21,2025-11-25 03:40:00,630.5750730393414,9300.0
B2,2025-11-25,0,22,2025-11-25 03:50:00,617.8181472076654,9300.0
B2,2025-11-25,0,23,2025-11-25 04:00:00,621.2190185718771,9300.0
B2,2025-11-25,0,24,2025-11-25 04:10:00,605.3957633970825,9300.0
B2,2025-11-25,0,25,2025-11-25 04:20:00,595.4766144604732,9300.0
B2,2025-11-25,0,26,2025-11-25 04:30:00,613.8168009667811,9300.0
B2,2025-11-25,0,27,2025-11-25 04:40:00,628.8796732678752,9300.0
B2,2025-11-25,0,28,2025-11-25 04:50:00,619.1577117480184,9300.0
B2,2025-11-25,0,29,2025-11-25 05:00:00,603.1897623958679,9300.0
B2,2025-11-25,0,30,2025-11-25 05:10:00,625.7503634621672,9300.0
B2,2025-11-25,0,31,2025-11-25 05:20:00,648.2261268212505,9300.0
B2,2025-11-25,0,32,2025-11-25 05:30:00,1455.5890525719428,9300.0
B2,2025-11-25,0,33,2025-11-25 05:40:00,1420.8368752371803,10050.0
B2,2025-11-25,0,34,2025-11-25 05:50:00,676.3861833576308,10800.0
B2,2025-11-25,0,35,2025-11-25 06:00:00,836.7378891870776,10800.0
B2,2025-11-25,0,36,2025-11-25 06:10:00,176.0662710959342,10800.0
B2,2025-11-25,0,37,2025-11-25 06:20:00,828.6029391947324,10050.0
B2,2025-11-25,0,38,2025-11-25 06:30:00,843.6606802533088,10050.0
B2,2025-11-25,0,39,2025-11-25 06:40:00,861.1085134242257,10050.0
B2,2025-11-25,0,40,2025-11-25 06:50:00,836.93915695632,10050.0
B2,2025-11-25,0,41,2025-11-25 07:00:00,808.0418139666916,10050.0
B2,2025-11-25,0,42,2025-11-25 07:10:00,760.8436372217185,10050.0
B2,2025-11-25,0,43,2025-11-25 07:20:00,738.0975970348788,10050.0
B2,2025-11-25,0,44,2025-11-25 07:30:00,682.3164833139559,10050.0
B2,2025-11-25,0,45,2025-11-25 07:40:00,1433.5443226288908,10050.0
B2,2025-11-25,0,46,2025-11-25 07:50:00,684.4021267881941,10800.0
B2,2025-11-25,0,47,2025-11-25 08:00:00,21.876929287224584,10800.0
B2,2025-11-25,0,48,2025-11-25 08:10:00,0.4872085565546058,9874.074074074075
B2,2025-11-25,0,49,2025-11-25 08:20:00,0.0,8948.14814814815
B2,2025-11-25,0,50,2025-11-25 08:30:00,0.0,8093.9755050269105
B2,2025-11-25,0,51,2025-11-25 08:40:00,0.0,7265.990323563846
B2,2025-11-25,0,52,2025-11-25 08:50:00,0.0,6483.920023997495
B2,2025-11-25,0,53,2025-11-25 09:00:00,0.0,5720.831718712274
B2,2025-11-25,0,54,2025-11-25 09:10:00,0.0,5016.751631704391
B2,2025-11-25,0,55,2025-11-25 09:20:00,0.0,4389.838369770798
B2,2025-11-25,0,56,2025-11-25 09:30:00,0.0,3810.6416868598853
B2,2025-11-25,0,57,2025-11-25 09:40:00,442.0717786319606,3274.951025903997
B2,2025-11-25,0,58,2025-11-25 09:50:00,0.0,3274.951025903997
B2,2025-11-25,0,59,2025-11-25 10:00:00,0.0,2843.2664090718818
B2,2025-11-25,0,60,2025-11-25 10:10:00,0.0,2453.827298162651
B2,2025-11-25,0,61,2025-11-25 10:20:00,0.0,2104.7925842317345
B2,2025-11-25,0,62,2025-11-25 10:30:00,12.231334710485783,1777.041564700216
B2,2025-11-25,0,63,2025-11-25 10:40:00,0.0,1483.6240318467749
B2,2025-11-25,0,64,2025-11-25 10:50:00,224.05892081420612,1200.0
B2,2025-11-25,0,65,2025-11-25 11:00:00,1021.0923266879283,1200.0
B2,2025-11-25,0,66,2025-11-25 11:10:00,1030.4323047414628,1950.0
B2,2025-11-25,0,67,2025-11-25 11:20:00,1022.8179148854288,2700.0
B2,2025-11-25,0,68,2025-11-25 11:30:00,1025.5252141231113,3450.0
B2,2025-11-25,0,69,2025-11-25 11:40:00,1063.7601187982523,4200.0
B2,2025-11-25,0,70,2025-11-25 11:50:00,1049.1133341515983,4950.0
B2,2025-11-25,0,71,2025-11-25 12:00:00,966.9120164565654,5700.0
B2,2025-11-25,0,72,2025-11-25 12:10:00,974.6628393393189,6450.0
B2,2025-11-25,0,73,2025-11-25 12:20:00,978.9981008514583,7200.0
B2,2025-11-25,0,74,2025-11-25 12:30:00,985.5596638778644,7950.0
B2,2025-11-25,0,75,2025-11-25 12:40:00,1005.513226452407,8700.0
B2,2025-11-25,0,76,2025-11-25 12:50:00,1010.5895997037668,9450.0
B2,2025-11-25,0,77,2025-11-25 13:00:00,219.11948714918572,10200.0
B2,2025-11-25,0,78,2025-11-25 13:10:00,235.18372270099553,10200.0
B2,2025-11-25,0,79,2025-11-25 13:20:00,240.28753577082563,10200.0
