group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-10-12,6,2025-10-12 06:00,109,10800.0,25905.413334633744,0.0,3407.0687903523985,29312.48212498614,26199.70549227466,260.35833356238595,0.0,26460.063825837045,-2852.418299149096,True,633.3553320375909
B2,2025-10-12,12,2025-10-12 12:00,73,7392.948063661512,23143.60967553087,204.07464689536846,44.63113906730921,23392.31546149355,22053.854062071627,632.8077097719315,0.0,22686.66177184356,-705.6536896499892,True,2359.8772148491134
B2,2025-10-12,18,2025-10-12 18:00,37,10259.1604901577,12755.909332969291,1.0623474226957397,3395.6067785939003,16152.578458985887,13382.895631885209,314.55549688065463,0.0,13697.451128765864,-2455.1273302200225,True,486.75555885807535
B2,2025-10-13,6,2025-10-13 06:00,109,10791.062533963388,27691.29168636945,0.0,3180.4204397472167,30871.71212611667,24561.967433561542,2066.148346352303,0.0,26628.115779913845,-4243.596346202823,True,6972.580835277298
B2,2025-10-13,12,2025-10-13 12:00,73,5726.585576635206,23068.812121646344,1048.4796241894883,2057.6239943743103,26174.91574021014,22680.870524052,1242.5366611498562,0.0,23923.407185201857,-2251.508555008284,True,1707.3576693855912
B2,2025-10-13,18,2025-10-13 18:00,37,10121.939250091014,12897.620278148619,0.35317962832470357,4257.136612228565,17155.11007000551,13691.738955412618,397.4125182603259,4.797584551852195e-14,14089.151473672944,-3065.9585963325662,True,610.2546749180912
B2,2025-10-14,6,2025-10-14 06:00,109,10800.0,29448.777988467,0.0,2544.621886467289,31993.39987493429,25130.45756683091,2572.615116129796,0.0,27703.07268296071,-4290.327191973582,True,9351.62223486101
B2,2025-10-14,12,2025-10-14 12:00,73,3869.530370358244,23085.877644969198,1472.065607050279,18699.73061113057,43257.67386315005,24935.717284887265,547.0952571662363,0.0,25482.8125420535,-17774.86132109655,True,3565.5773780915024
B2,2025-10-14,18,2025-10-14 18:00,37,10800.0,12650.80108587651,0.35317962832470357,0.0,12651.154265504834,12650.80108587651,0.35317962832597305,1.0318274235032731e-11,12651.154265504847,1.2732925824820995e-11,False,1.0118128557223827e-11
B2,2025-10-15,6,2025-10-15 06:00,109,10800.0,31380.64270247692,0.0,1.3532955555587032,31381.99599803248,26196.18203292259,2592.473490407027,0.0,28788.655523329617,-2593.3404747028617,True,8209.739651512002
B2,2025-10-15,12,2025-10-15 12:00,73,5658.785813451827,23364.895853103088,1946.5647777328288,8786.866481269331,34098.327112105246,24302.995725557026,1478.1502949003025,0.0,25781.14602045733,-8317.181091647915,True,1478.3649872475044
B2,2025-10-15,18,2025-10-15 18:00,37,10692.666346045069,12596.948309537887,0.6410381126997173,673.8836129906356,13271.472960641222,12721.379141231298,62.85645395940566,0.0,12784.235595190705,-487.23736545051725,True,96.60028855943784
B2,2025-10-16,6,2025-10-16 06:00,109,10800.0,29104.08854166358,0.0,3156.7331520620373,32260.821693725615,28840.47261961258,661.2479339597509,0.0,29501.720553572333,-2759.1011401532814,True,1769.6926005497817
B2,2025-10-16,12,2025-10-16 12:00,73,7315.740832453205,24904.72884335658,408.6851697685031,181.26747256580998,25494.681485690893,24413.257638729094,630.7373999182669,0.0,25043.99503864736,-450.6864470435321,True,1269.376435436654
B2,2025-10-16,18,2025-10-16 18:00,37,10499.794464802259,12626.866427723517,0.35317962832470357,1884.8104321854994,14512.030039537342,12974.891702622906,174.36581707801955,0.0,13149.257519700926,-1362.772519836415,True,270.1849816779673
B2,2025-10-17,6,2025-10-17 06:00,109,5713.068697581734,7268.914588908998,0.0,5819.871391989793,13088.78598089879,8059.3627493785,395.2240802347509,5.2122572924417905e-12,8454.586829613256,-4634.199151285535,True,893.9675483368546
B2,2025-10-17,12,2025-10-17 12:00,73,10800.0,8059.362749378501,395.2240802347509,0.0,8454.586829613252,8019.4706612496175,375.2780361703101,5.2122572924417905e-12,8394.748697419933,-59.838132193319325,True,102.80961084083678
B2,2025-10-17,18,2025-10-17 18:00,37,10435.636292462632,4920.816779824146,0.0,0.0,4920.816779824146,4909.1971988417,5.809790491222591,5.2603255085159616e-14,4915.006989332923,-5.809790491222884,True,11.771432461194593
B2,2025-10-18,6,2025-10-18 06:00,109,5912.590006312841,8957.57306841449,0.0,0.0,8957.57306841449,8639.668173148084,158.95244763320196,0.0,8798.620620781287,-158.9524476332026,True,393.5296254674384
B2,2025-10-18,12,2025-10-18 12:00,73,10800.0,8639.668173148084,158.95244763320196,0.0,8798.620620781287,8250.103520328103,353.73477404319215,0.0,8603.838294371295,-194.78232640999158,True,466.51650712045847
B2,2025-10-18,18,2025-10-18 18:00,37,10612.49634104105,4893.243445209375,0.4695745730616819,199.0493290066992,5092.762348789136,4933.053311010715,20.374507473731878,0.0,4953.427818484447,-139.334530304689,True,32.56164387480811
B2,2025-10-19,6,2025-10-19 06:00,109,10789.492630024411,30247.103088319214,0.0,534.0856267494042,30781.18871506862,30179.615233367786,72.61961736876303,0.0,30252.23485073655,-528.9538643320702,True,255.4809230627784
B2,2025-10-19,12,2025-10-19 12:00,73,6789.352784338949,26450.764206560627,72.27781726807014,11.354541801538865,26534.396565630235,25127.986033615744,696.3772358088776,0.0,25824.363269424623,-710.0332962056127,True,2260.6920072671423
B2,2025-10-19,18,2025-10-19 18:00,37,10780.887339956293,12658.965069191003,0.4695745730616819,119.99692481838757,12779.431568582451,12681.122184853073,11.548132404096423,0.0,12692.670317257169,-86.7612513252825,True,17.201394039336606
B2,2025-10-20,6,2025-10-20 06:00,109,10791.876581792749,33601.867255214485,0.0,0.0,33601.867255214485,31850.354373792663,875.7564407109139,0.0,32726.110814503576,-875.7564407109094,True,2198.5330934618105
B2,2025-10-20,12,2025-10-20 12:00,73,7354.698761312501,26033.29196435161,562.8139929760295,278.8002693108753,26874.906226638515,24579.1455703611,1289.8871899712863,0.0,25869.032760332386,-1005.8734663061296,True,2554.3550333033995
B2,2025-10-20,18,2025-10-20 18:00,37,10796.893435668127,12793.502136966823,0.18553345112824554,19.504253501219136,12813.19192391917,12797.103545931119,1.9862379332764766,0.0,12799.089783864396,-14.102140054774281,True,2.7959078986852433
B2,2025-10-21,6,2025-10-21 06:00,109,10766.374648760617,32348.148792425778,0.0,1635.9119235690405,33984.06071599482,32558.56282782389,167.0069210038028,1.1896190699189901e-11,32725.569748827707,-1258.490967167112,True,492.6706986789334
B2,2025-10-21,12,2025-10-21 12:00,73,6330.330454403592,27393.84805446417,36.25464073885682,22.504800290423344,27452.607495493452,25812.59169895193,819.3534014470108,0.0,26631.945100398938,-820.6623950945141,True,2196.4755817571977
B2,2025-10-21,18,2025-10-21 18:00,37,10757.62130249305,12795.389461344774,0.0,266.070414427639,13061.459875772412,12844.518661577607,24.564600116416376,0.0,12869.083261694024,-192.37661407838823,True,38.14082775625553
B2,2025-10-22,6,2025-10-22 06:00,109,10800.0,30358.044525257985,0.0,0.3907704562498209,30358.435295714236,29198.25545885563,579.9726872924266,4.137746145715937e-12,29778.22814614806,-580.2071495661767,True,1481.1641513590575
B2,2025-10-22,12,2025-10-22 12:00,73,6205.052313781399,23622.25128361897,476.33914488842447,7934.680159844747,32033.27058835214,24543.969593556812,82.43974412415028,0.0,24626.40933768096,-7406.86125067118,True,1165.3769724157094
B2,2025-10-22,18,2025-10-22 18:00,37,10767.469808678505,12303.66344781178,0.5772494515942979,204.23755319287258,12508.478250456246,12341.375373308874,19.43321220014241,0.0,12360.808585509018,-147.66966494722874,True,29.27717218934572
B2,2025-10-23,6,2025-10-23 06:00,109,10800.0,37011.881154378345,0.0,2136.643356117506,39148.52451049585,27926.55534570621,4805.325111680803,0.0,32731.88045738701,-6416.644053108841,True,15044.45648289818
B2,2025-10-23,12,2025-10-23 12:00,73,6039.036775974461,24123.849742339415,1756.436803573001,6375.397163367075,32255.683709279492,24809.820658693887,1643.7450936092057,0.0,26453.565752303093,-5802.117956976399,True,1051.9817380947559
B2,2025-10-23,18,2025-10-23 18:00,37,10668.99560889428,12413.113314053364,0.5772494515942856,822.4979691181363,13236.188532623095,12564.985394618314,76.51328973406933,0.0,12641.498684352384,-594.6898482707111,True,117.90395199514796
B2,2025-10-24,6,2025-10-24 06:00,109,6629.000804091692,7972.678126396409,0.0,2025.954392922034,9998.632519318444,8253.781988267592,140.55193093559157,0.0,8394.333919203184,-1604.2986001152603,True,331.4173716541843
B2,2025-10-24,12,2025-10-24 12:00,73,10800.0,8253.781988267592,140.55193093559157,6.563866684300388,8400.897785887484,8174.82542636224,101.0736499829158,0.0,8275.899076345157,-124.99870954232756,True,106.7234748817312
B2,2025-10-24,18,2025-10-24 18:00,37,10246.609431328752,4871.870908769073,0.0,563.4691360667455,5435.340044835819,4984.564735982424,56.34691360667565,0.0,5040.9116495891,-394.42839524671854,True,92.17554982279789
B2,2025-10-25,6,2025-10-25 06:00,109,6787.708055219458,8196.318606036562,0.0,531.8827404612713,8728.201346497834,8272.530527896979,39.26045983339754,0.0,8311.790987730377,-416.4103587674563,True,89.70841466706642
B2,2025-10-25,12,2025-10-25 12:00,73,10800.0,8272.530527896979,39.26045983339754,467.98885344938776,8779.779841179765,8310.842909169176,72.6067381625914,0.0,8383.449647331767,-396.3301938479981,True,118.9755396109571
B2,2025-10-25,18,2025-10-25 18:00,37,10304.471570209382,4929.567061142823,0.5772494515942979,459.0975154968799,5389.241826091297,5021.3865642422015,46.48700100128343,0.0,5067.873565243485,-321.36826084781205,True,75.10183469603982
B2,2025-10-26,6,2025-10-26 06:00,109,10800.0,33381.28027639129,0.0,1349.3590492183675,34730.639325609656,28839.97017624858,2446.999005654686,6.206619218573906e-12,31286.96918190327,-3443.6701437063857,True,7313.975501313999
B2,2025-10-26,12,2025-10-26 12:00,73,5994.6634589206515,24836.108128302476,436.24937355490556,5263.361131254688,30535.71863311207,25371.13409387663,286.5500394240735,0.0,25657.684133300703,-4878.034499811365,True,944.8342773911158
B2,2025-10-26,18,2025-10-26 18:00,37,10690.430049194865,12561.029897606177,0.5772494515942979,687.9239791349552,13249.531126192725,12688.053245875062,64.08892358603666,0.0,12752.142169461098,-497.38895673162733,True,98.61295572462132
B2,2025-10-27,6,2025-10-27 06:00,109,10800.0,29317.25993634485,0.0,36767.561398187376,66084.82133453223,33102.2198469876,1892.8510222236357,0.0,34995.07086921124,-31089.75046532099,True,6455.954412899669
B2,2025-10-27,12,2025-10-27 12:00,73,7941.590994082511,27778.702336284437,1442.3373296189488,768.8142163252054,29989.853882228592,25774.24582842626,867.9979430203754,0.0,26642.243771446636,-3347.610110781956,True,3974.7776953108587
B2,2025-10-27,18,2025-10-27 18:00,37,10800.0,12693.114937484583,0.18553345112824554,0.0,12693.30047093571,12693.114937484579,0.1855334511306099,9.35033312998712e-12,12693.30047093572,9.094947017729282e-12,False,7.077005648170598e-12
B2,2025-10-28,6,2025-10-28 06:00,109,10800.0,29449.61297623126,0.0,27392.18343587342,56841.79641210468,32231.04551812326,1431.7794759176843,4.137746145715937e-12,33662.82499404095,-23178.97141806373,True,4774.490976603227
B2,2025-10-28,12,2025-10-28 12:00,73,7691.383208650849,26283.790509136797,1172.4691636451962,194.86513376958447,27651.12480655158,25329.745518011252,695.446668082424,0.0,26025.192186093675,-1625.9326204579047,True,1833.5939369122466
B2,2025-10-28,18,2025-10-28 18:00,37,10793.784365743744,12579.147495407953,0.28404112193343634,39.02423811447658,12618.455774644362,12586.353218044887,3.886902440400772,0.0,12590.240120485289,-28.215654159073893,True,5.59407083063013
B2,2025-10-29,6,2025-10-29 06:00,109,10800.0,33950.57504753832,0.0,2519.241192915949,36469.81624045427,34116.83120998935,231.89844955863435,7.930793799459934e-13,34348.729659547986,-2121.0865809062816,True,690.8322242993922
B2,2025-10-29,12,2025-10-29 12:00,73,6960.933356491557,27146.191710133324,122.95155961130452,150.11458551758903,27419.257855262218,25914.922232008365,676.5818657329348,7.930793799459934e-13,26591.5040977413,-827.7537575209171,True,2061.0807540662654
B2,2025-10-29,18,2025-10-29 18:00,37,10703.810068110566,12243.398572237733,0.48577472248040954,603.9188683746225,12847.803215334836,12353.57212602093,55.57255161407854,7.930793799459934e-13,12409.14467763501,-438.6585376998264,True,86.5709387004905
B2,2025-10-30,6,2025-10-30 06:00,109,10800.0,28747.973565280186,0.0,13816.047067678872,42564.02063295906,30236.260259353658,765.770742590185,0.0,31002.031001943844,-11561.989631015214,True,2289.3006555986367
B2,2025-10-30,12,2025-10-30 12:00,73,6576.246367294048,25545.565486775944,755.4089698292748,103.6543432819321,26404.628799887152,25276.3453503974,644.3935284997815,0.0,25920.738878897184,-483.88992098996823,True,624.4523895480934
B2,2025-10-30,18,2025-10-30 18:00,37,10789.21551676967,12265.357931992561,0.48577472248040954,67.70929951330196,12333.553006228343,12277.860275556652,6.736946504525525,0.0,12284.597222061177,-48.95578416716671,True,9.706034907297749
B2,2025-10-31,6,2025-10-31 06:00,109,7016.592469032726,9384.657577511152,0.0,1.9483215686186894,9386.605899079772,8536.825643381075,424.2583336655666,0.0,8961.083977046641,-425.521922033131,True,1071.8828143270212
B2,2025-10-31,12,2025-10-31 12:00,73,9084.041403291987,8536.825643381075,424.2583336655666,1127.242001214388,10088.32597826103,8687.43614924309,350.10385925900266,0.0,9037.540008502094,-1050.7859697589356,True,192.6789496535029
B2,2025-10-31,18,2025-10-31 18:00,37,10342.283647749833,4856.776754577696,0.48577472248040954,0.0,4857.2625293001765,4808.417587013613,24.66535850452187,0.0,4833.082945518135,-24.179583782041846,True,48.99115344350412
B2,2025-11-01,6,2025-11-01 06:00,109,6912.558424664659,8896.509378589759,0.0,13.252594156814279,8909.761972746574,8587.1030623342,157.0205402409449,0.0,8744.123602575144,-165.63837017142941,True,383.55761766770866
B2,2025-11-01,12,2025-11-01 12:00,73,9871.432202812808,8587.103062334198,157.0205402409449,1932.9634370939295,10677.087039669072,8855.45144308364,44.807357225407046,0.0,8900.258800309048,-1776.8282393600239,True,319.1429177385859
B2,2025-11-01,18,2025-11-01 18:00,37,10462.58624471685,4943.3346156564085,0.48577472248040954,0.0,4943.820390378889,4925.469144055899,9.41851052273487,0.0,4934.887654578634,-8.932735800254704,True,18.098948030097176
B2,2025-11-02,6,2025-11-02 06:00,109,10800.0,33127.96055361142,0.0,24864.35168100945,57992.31223462087,35864.87476032416,1383.4621038934022,0.0,37248.33686421756,-20743.975370403306,True,4395.6947347973955
B2,2025-11-02,12,2025-11-02 12:00,73,7022.961282928241,29191.583543651315,657.1062805995625,0.0,29848.689824250876,26588.350997223122,654.5969213661837,1.1103111319243908e-11,27242.947918589318,-2605.741905661558,True,3948.221421066881
B2,2025-11-02,18,2025-11-02 18:00,37,10800.0,12413.66658962395,0.48577472248040954,0.0,12414.15236434643,12413.666589623946,0.4857747224821589,1.4199713405105287e-11,12414.152364346442,1.2732925824820995e-11,False,5.115907697472721e-12
B2,2025-11-03,6,2025-11-03 06:00,109,10800.0,36458.136684248755,0.0,609.6299642756145,37067.76664852437,34403.86069585487,1097.8032683477659,0.0,35501.663964202635,-1566.1026843217332,True,3110.3194245137774
B2,2025-11-03,12,2025-11-03 12:00,73,6531.720582280852,28212.393090178422,201.50562730083954,8.797733955548182,28422.69645143481,27147.38692052553,677.8981895401429,0.0,27825.28511006567,-597.4113413691412,True,1640.7375995472134
B2,2025-11-03,18,2025-11-03 18:00,37,10790.269491629635,12737.770301599538,0.48577472248040954,61.09202375249668,12799.348100074514,12749.050782648219,6.126015246820615,0.0,12755.17679789504,-44.17130217947488,True,8.757457533328477
B2,2025-11-04,6,2025-11-04 06:00,109,10800.0,32593.02579174511,0.0,15043.16812363837,47636.19391538348,34257.42203738283,852.5838463464073,0.0,35110.00588372924,-12526.188031654245,True,2608.4332962357003
B2,2025-11-04,12,2025-11-04 12:00,73,7747.759729998299,27331.986879564545,726.5653062767207,0.0,28058.552185841265,25375.370172588133,557.9608038678716,0.0,25933.330976456004,-2125.2212093852613,True,3529.003607052356
B2,2025-11-04,18,2025-11-04 18:00,37,10750.793521960039,12620.13761585829,0.48577472248040954,308.93795172608566,12929.561342306855,12677.182193785236,29.00806368595383,0.0,12706.19025747119,-223.3710848356659,True,44.28583023596525
B2,2025-11-05,6,2025-11-05 06:00,109,10800.0,38008.27029671692,0.0,23.094835739845422,38031.36513245676,32904.80479001888,2556.35172049698,0.0,35461.156510515866,-2570.2086219408957,True,7506.832067702665
B2,2025-11-05,12,2025-11-05 12:00,73,6113.039147998747,26784.531938605745,1694.631739508383,4391.422118308958,32870.58579642309,27272.103152505133,1450.8461325586895,0.0,28722.949285063823,-4147.636511359266,True,733.6638189729076
B2,2025-11-05,18,2025-11-05 18:00,37,10800.0,12794.584727818861,1.0709239901583973,0.0,12795.65565180902,12794.584727818861,1.0709239901603795,5.244214662525337e-12,12795.655651809027,7.275957614183426e-12,False,5.9685589803848416e-12
B2,2025-11-06,6,2025-11-06 06:00,109,10791.227852037351,34285.590186097455,0.0,14467.966837516491,48753.55702361395,36124.58291061669,934.8037068624867,0.0,37059.38661747918,-11694.17040613477,True,2479.429827593191
B2,2025-11-06,12,2025-11-06 12:00,73,6773.186269324697,27846.878500313276,432.6576856055995,571.9009807281436,28851.437166647018,26740.20479310044,346.7042324257098,0.0,27086.90902552615,-1764.528141120867,True,1951.2257487317042
B2,2025-11-06,18,2025-11-06 18:00,37,10793.633790629072,12597.087502643131,0.23301979306093504,39.96960891442447,12637.290131350617,12604.467785504754,3.923161223872535,0.0,12608.390946728627,-28.89918462199057,True,5.729588433835261
B2,2025-11-07,6,2025-11-07 06:00,109,8000.151278995292,8601.899386775096,0.0,1491.0646765567458,10092.964063331841,8805.798503191741,102.41559779444526,0.0,8908.214100986186,-1184.7499623456551,True,245.00690522048205
B2,2025-11-07,12,2025-11-07 12:00,73,8097.772199180478,8805.798503191741,102.41559779444526,66.29625578608062,8974.510356772267,8801.287462279954,100.16007733855169,1.3899352779844775e-12,8901.447539618506,-73.06281715376099,True,51.24081647371881
B2,2025-11-07,18,2025-11-07 18:00,37,10414.96327232979,4923.6900431034965,0.23301979306093504,396.44892875112924,5320.371991647687,5002.979828853723,39.87791266817413,0.0,5042.857741521897,-277.51425012578966,True,64.85341546722265
B2,2025-11-08,6,2025-11-08 06:00,109,8059.095663105568,9085.75464737163,0.0,397.3937177439006,9483.14836511553,9133.602821063414,34.948948304647075,4.864773472945671e-12,9168.551769368067,-314.59659574746365,True,80.3843522739246
B2,2025-11-08,12,2025-11-08 12:00,73,9290.511382364826,9133.602821063414,34.948948304647075,11.160908541987576,9179.712677910049,9119.324948167916,19.556840416241148,4.864773472945671e-12,9138.881788584162,-40.830889325887256,True,51.85600623737673
B2,2025-11-08,18,2025-11-08 18:00,37,10486.429094677957,4934.343287025651,0.7549236178748536,0.0,4935.098210643526,4902.663493036294,16.594820612552805,0.0,4919.258313648847,-15.839896994678384,True,32.09380406175251
B2,2025-11-09,6,2025-11-09 06:00,109,10800.0,36183.73337054944,0.0,211.33062683342789,36395.063997382866,35230.18040567289,507.35225373406263,0.0,35737.53265940695,-657.5313379759173,True,1441.53306764304
B2,2025-11-09,12,2025-11-09 12:00,73,7406.0172644484455,27626.02470825124,296.1488344231051,1897.269934579066,29819.44347725341,27013.210594987606,734.4727839212982,0.0,27747.683378908903,-2071.760098344508,True,1896.8887966923867
B2,2025-11-09,18,2025-11-09 18:00,37,10800.0,12722.806448348052,0.7549236178748536,0.0,12723.561371965927,12722.806448348047,0.7549236178790346,3.35963136421924e-11,12723.56137196596,3.2741809263825417e-11,False,1.0913936421275139e-11
B2,2025-11-10,6,2025-11-10 06:00,109,10800.0,36936.20794586911,0.0,18226.1125587544,55162.32050462351,38873.80265615129,1106.2832851758585,3.9653968997299674e-12,39980.085941327154,-15182.234563296355,True,3558.877610122069
B2,2025-11-10,12,2025-11-10 12:00,73,7195.2928246081365,30021.806214872187,410.30223459186425,3.9653968997299674e-12,30432.108449464056,27997.1237996473,721.1797310440204,3.9653968997299674e-12,28718.303530691323,-1713.8049187727338,True,3134.544562156461
B2,2025-11-10,18,2025-11-10 18:00,37,10800.0,12780.03580974563,0.0,3.9653968997299674e-12,12780.035809745634,12780.03580974563,1.2365305224193434e-12,7.372398158622672e-12,12780.03580974564,5.4569682106375694e-12,False,3.495870259939693e-12
B2,2025-11-11,6,2025-11-11 06:00,109,10800.0,38681.01927589859,0.0,23.981493555329077,38705.000769453916,36904.976666095325,891.399234316702,1.5861587598919868e-12,37796.37590041203,-908.624869041887,True,2307.251705311439
B2,2025-11-11,12,2025-11-11 12:00,73,6979.522824397369,29041.180050916773,72.51694876600709,1.5861587598919868e-12,29113.696999682783,27304.113454900325,937.6723173591574,1.5861587598919868e-12,28241.785772259485,-871.9112274232975,True,2711.924763358353
B2,2025-11-11,18,2025-11-11 18:00,37,10800.0,12869.379895703054,0.7549236178748536,1.5861587598919868e-12,12870.13481932093,12869.379895703058,0.7549236178766664,0.0,12870.134819320934,3.637978807091713e-12,False,4.490630090003833e-12
B2,2025-11-12,6,2025-11-12 06:00,109,10800.0,35963.65700676197,0.0,21675.218073766933,57638.8750805289,38699.29069875501,1368.3804771815921,0.0,40067.6711759366,-17571.2039045923,True,3678.519045207836
B2,2025-11-12,12,2025-11-12 12:00,73,7734.0756252312185,29863.33585104897,821.0889891664128,0.0,30684.424840215383,26795.734321957105,721.0094868144897,0.0,27516.743808771593,-3167.68103144379,True,4804.287895603008
B2,2025-11-12,18,2025-11-12 18:00,37,10800.0,12819.279739930897,0.0,0.0,12819.279739930897,12819.2797399309,2.5030175265783327e-12,9.7224983619526e-14,12819.279739930902,5.4569682106375694e-12,False,5.5138116294983774e-12
B2,2025-11-13,6,2025-11-13 06:00,109,10800.0,34679.12048227542,0.0,9714.424545116013,44393.54502739143,35551.12600904245,713.0610263714447,0.0,36264.187035413896,-8129.357991977537,True,2013.521043993494
B2,2025-11-13,12,2025-11-13 12:00,73,8261.410526908167,27489.4537197451,574.5318948774764,1137.459111524856,29201.44472614743,26876.078017039297,979.1848198493472,0.0,27855.262836888644,-1346.1818892587871,True,1671.6881280666628
B2,2025-11-13,18,2025-11-13 18:00,37,10516.23570519998,12710.679858855845,0.0,1781.585748472435,14492.26560732828,13039.64496817456,164.48255465935722,0.0,13204.127522833916,-1288.1380844943633,True,255.3878653200174
B2,2025-11-14,6,2025-11-14 06:00,109,7574.771292436988,9750.10629273354,0.0,0.0,9750.10629273354,9379.644289183856,185.23100177484343,0.0,9564.8752909587,-185.23100177484048,True,461.91874243172833
B2,2025-11-14,12,2025-11-14 12:00,73,7826.770715770322,9379.644289183852,185.23100177484343,2014.7426238418807,11579.617914800576,9642.612118019933,53.747087356803945,0.0,9696.359205376737,-1883.2587094238388,True,336.38928646869044
B2,2025-11-14,18,2025-11-14 18:00,37,10717.850487157666,4871.397241255211,0.23301979306093504,0.0,4871.630261048272,4824.457251176315,23.70301483250876,0.0,4848.160266008824,-23.469995039447895,True,47.55342931708606
B2,2025-11-15,6,2025-11-15 06:00,109,9768.681877194333,10112.430190761737,0.0,0.0,10112.430190761737,9624.431684915236,243.99925292325113,0.0,9868.430937838488,-243.99925292324951,True,824.8072297097275
B2,2025-11-15,12,2025-11-15 12:00,73,9395.107107564701,9624.431684915235,243.99925292325113,1.9169094458093803,9870.347847284294,9484.59654594195,313.91682240989354,0.0,9798.513368351843,-71.83447893245102,True,184.75684732019647
B2,2025-11-15,18,2025-11-15 18:00,37,10564.579879929595,4939.828733315086,0.23301979306093504,0.0,4940.061753108146,4896.159832819767,22.067470040720643,0.0,4918.227302860488,-21.834450247658424,True,44.2395912220843
B2,2025-11-16,6,2025-11-16 06:00,109,10800.0,36346.256426479864,0.0,18799.58718203486,55145.843608514726,38756.06594252457,1254.4666733482218,0.0,40010.53261587279,-15135.310992641935,True,3333.9716851973412
B2,2025-11-16,12,2025-11-16 12:00,73,7102.032195323586,29610.814143248524,859.0010828567735,0.0,30469.815226105296,27925.10342668327,560.7897304488806,0.0,28485.89315713215,-1983.9220689731483,True,2602.7631830916744
B2,2025-11-16,18,2025-11-16 18:00,37,10780.221075419033,12817.117216584464,0.23301979306093504,124.1800000891425,12941.530236466668,12840.046726061932,11.697774531795705,0.0,12851.744500593728,-89.78573587293977,True,17.801032122870538
B2,2025-11-17,6,2025-11-17 06:00,109,10800.0,34886.847781098215,0.0,40947.355572846805,75834.20335394502,39710.7173061192,2411.9347625104992,0.0,42122.6520686297,-33711.55128531532,True,7263.219644541914
B2,2025-11-17,12,2025-11-17 12:00,73,7667.63823955571,30309.435796825743,1434.4357169108453,0.0,31743.871513736587,28019.822517747638,539.1025349563923,0.0,28558.92505270403,-3184.946461032556,True,3698.669640877009
B2,2025-11-17,18,2025-11-17 18:00,37,10800.0,12974.489515079347,0.0,0.0,12974.489515079347,12974.489515079347,1.720815134831355e-12,1.316152520303148e-13,12974.489515079349,1.8189894035458565e-12,False,5.9117155615240335e-12
B2,2025-11-18,6,2025-11-18 06:00,109,10800.0,36589.555821925635,0.0,909.6410230150511,37499.196844940685,35474.810745747,719.0729853326098,0.0,36193.883731079615,-1305.3131138610697,True,1931.6596222683947
B2,2025-11-18,12,2025-11-18 12:00,73,6021.720837915267,28108.858344704408,638.2227617109638,5678.831070651411,34425.912177066784,28766.483225429874,309.41032134822996,0.0,29075.893546778105,-5350.01863028868,True,892.6207461964905
B2,2025-11-18,18,2025-11-18 18:00,37,10571.103759034007,12469.829284195312,0.7549236178748779,1437.1021592808709,13907.686367094057,12735.186407384777,133.43348521260762,0.0,12868.619892597386,-1039.0664744966707,True,206.00661686939327
B2,2025-11-19,6,2025-11-19 06:00,109,10767.83574095268,36824.61865592341,0.0,33218.074417740005,70042.69307366342,41068.962389605425,2142.674794770407,0.0,43211.63718437583,-26831.055889287592,True,6082.101668682252
B2,2025-11-19,12,2025-11-19 12:00,73,7527.25964032653,30713.165279166,1119.8236725517547,175.00501993256074,32007.993971650318,28232.63969536745,356.40491702492744,0.0,28589.044612392376,-3418.949359257942,True,3968.229737155626
B2,2025-11-19,18,2025-11-19 18:00,37,10800.0,12856.69031428087,0.7549236178748536,0.0,12857.445237898744,12856.690314280866,0.7549236178771346,6.249570105865132e-12,12857.44523789875,5.4569682106375694e-12,False,5.7980287238024175e-12
B2,2025-11-20,6,2025-11-20 06:00,109,10800.0,36645.82378339926,0.0,9419.982417182495,46065.806200581756,37699.824195874215,545.6184214051927,5.551555659621954e-12,38245.44261727941,-7820.363583302344,True,1583.2202970324063
B2,2025-11-20,12,2025-11-20 12:00,73,6975.108024029798,29564.655137623515,454.23689530217246,698.8249235283237,30717.71695645401,29246.224450206166,525.4512195996488,5.551555659621954e-12,29771.67566980582,-946.0412866481893,True,865.0089592863062
B2,2025-11-20,18,2025-11-20 18:00,37,10800.0,12827.311227255888,0.0,5.551555659621954e-12,12827.311227255894,12827.311227255888,1.8660188061403457e-12,0.0,12827.31122725589,-3.637978807091713e-12,False,4.718003765447065e-12
B2,2025-11-21,6,2025-11-21 06:00,109,7996.985142606505,9922.442032266154,0.0,5509.752935674579,15432.194967940733,10370.643077648525,225.6103699269354,3.4748381949611937e-12,10596.253447575464,-4835.94152036527,True,1050.8461812939292
B2,2025-11-21,12,2025-11-21 12:00,73,7581.118065754656,10370.643077648525,225.6103699269354,237.4039109699686,10833.657358545428,9948.106980209359,18.350954447820342,3.4748381949611937e-12,9966.457934657183,-867.1994238882453,True,1090.0732059465197
B2,2025-11-21,18,2025-11-21 18:00,37,10666.64380450996,4888.96603397213,0.7549236178748657,0.29611005646505656,4890.01706764647,4889.025255983423,0.7845346235213714,0.0,4889.809790606945,-0.2072770395252519,True,0.048439400697702695
