group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
Q43_S0,2025-10-07,6,2025-10-07 06:00,109,10796.656553438315,26008.90118814362,0.0,3050.7135694513154,29059.614757594936,25998.038929217688,427.70799378129396,1.4939587344997562e-12,26425.746922998984,-2633.8678345959524,True,1415.203930023235
Q43_S0,2025-10-07,12,2025-10-07 12:00,73,5903.987638246144,23623.381621381737,203.2887284804027,6006.6665905248865,29833.336940387027,24049.06708045595,718.7952163403902,6.7228143052489034e-12,24767.862296796346,-5065.474643590682,True,1768.9094961881813
Q43_S0,2025-10-07,18,2025-10-07 18:00,37,10756.19540934261,13263.649743648277,0.051313114716588906,256.55002285079286,13520.251079613787,13312.866896650852,24.65988961600439,1.4939587344997562e-12,13337.526786266859,-182.72429334692788,True,39.04573820117065
Q43_S0,2025-10-08,6,2025-10-08 06:00,109,10800.0,23349.99335168332,0.0,315.9669636395999,23665.960315322918,22905.42931578279,274.2809188403221,4.112735041417182e-12,23179.710234623115,-486.2500806998032,True,1027.3859905682139
Q43_S0,2025-10-08,12,2025-10-08 12:00,73,4990.93556104884,21702.01250341557,263.27179813799063,1219.220902967636,23184.5052045212,21798.281722381966,302.43240172872686,0.0,22100.71412411069,-1083.7910804105086,True,438.4339013094052
Q43_S0,2025-10-08,18,2025-10-08 18:00,37,10508.280571305972,11562.695792378687,2.0295088287785563,1737.9330824161061,13302.658383623571,11887.9921273154,164.67767629713416,0.0,12052.669803612534,-1249.988580011037,True,262.54748582462565
Q43_S0,2025-10-09,6,2025-10-09 06:00,109,10800.0,30249.017108872595,0.0,2.7295963861115267,30251.746705258705,23006.108243954586,3621.9468007478936,0.0,26628.05504470248,-3623.6916605562255,True,12430.363429401908
Q43_S0,2025-10-09,12,2025-10-09 12:00,73,4295.482230000001,22081.15375889118,1641.0855564597218,4461.074083876364,28183.313399227267,22487.147081030547,1438.1443946511724,0.0,23925.29147568172,-4258.021923545548,True,736.5413535665219
Q43_S0,2025-10-09,18,2025-10-09 18:00,37,10587.317600821894,12099.925754583683,0.27393377501110533,1320.0877493386222,13420.287437697316,12338.587542330357,119.60482764834772,0.0,12458.192369978704,-962.095067718612,True,191.41415926029504
Q43_S0,2025-10-10,6,2025-10-10 06:00,109,5622.002721335951,5960.908882484543,0.0,329.47494928609325,6290.383831770636,5891.884057389409,80.90503388152499,0.0,5972.789091270934,-317.5947404997023,True,261.8575375275898
Q43_S0,2025-10-10,12,2025-10-10 12:00,73,10800.0,5891.884057389409,80.90503388152499,0.0,5972.789091270934,5656.754391751413,156.4262259102992,0.0,5813.180617661712,-159.60847360922162,True,354.00858797506146
Q43_S0,2025-10-10,18,2025-10-10 18:00,37,10095.482291678469,3761.5434137591333,0.8375281209661921,1626.4352675563612,5388.816209436461,4086.8304672704053,163.48105487660268,5.704009709006641e-13,4250.311522147009,-1138.5046872894518,True,310.71454151425525
Q43_S0,2025-10-11,6,2025-10-11 06:00,109,6205.323443056229,6012.429380692141,0.0,1666.4548100765132,7678.884190768655,6219.632444082157,103.60153169500785,3.49211859429488e-12,6323.233975777169,-1355.6502149914859,True,325.51124330042023
Q43_S0,2025-10-11,12,2025-10-11 12:00,73,10800.0,6219.632444082157,103.60153169500785,0.0,6323.233975777165,5992.044318395732,28.484366958711412,0.0,6020.528685354444,-302.7052904227212,True,365.8062505041901
Q43_S0,2025-10-11,18,2025-10-11 18:00,37,10348.78801419702,3972.7414928161506,3.57658791472204e-14,399.40956992895656,4372.151062745107,4052.623406801942,39.94095699289572,0.0,4092.564363794838,-279.58669895026924,True,78.0173005037517
Q43_S0,2025-10-12,6,2025-10-12 06:00,109,10800.0,26416.21185277127,0.0,3138.205348682523,29554.417201453794,26726.657691058048,272.3620924706289,8.300958143081515e-12,26999.019783528685,-2555.397417925109,True,633.3553320375923
Q43_S0,2025-10-12,12,2025-10-12 12:00,73,7343.006846955353,23557.354086215488,214.1373424157893,41.24875885472416,23812.740187486,22492.070453171706,626.0508988822122,0.0,23118.121352053917,-694.6188354320839,True,2304.4056906478268
Q43_S0,2025-10-12,18,2025-10-12 18:00,37,10259.1604901577,12510.887519036378,1.0939407567802684,3127.6478434425303,15639.629303235688,13128.043304256704,309.6718333669427,0.0,13437.715137623647,-2201.914165612041,True,486.7555588580723
Q43_S0,2025-10-13,6,2025-10-13 06:00,109,10791.062533963388,27973.894319019433,0.0,3301.6474511443776,31275.54177016381,24948.337164524684,2011.6239228951654,0.0,26959.961087419848,-4315.580682743963,True,6972.580835277297
Q43_S0,2025-10-13,12,2025-10-13 12:00,73,6230.0532091205605,23175.98182471639,1227.600332107128,1954.6838031419977,26358.265959965516,22969.517042552285,1330.9170571697387,0.0,24300.434099722024,-2057.831860243492,True,1471.4363007410388
Q43_S0,2025-10-13,18,2025-10-13 18:00,37,10155.86016085612,12646.46888333322,0.3424758375293624,3841.8432426058375,16488.654601776587,13372.126016694723,363.1710425182818,4.9828940973384296e-14,13735.297059213004,-2753.3575425635827,True,579.7258552294953
Q43_S0,2025-10-14,6,2025-10-14 06:00,109,10800.0,30074.333476125645,0.0,2704.5108074886166,32778.844283614264,25744.07938933545,2606.9897380385764,3.146993776681484e-14,28351.069127374027,-4427.775156240237,True,9351.62223486101
Q43_S0,2025-10-14,12,2025-10-14 12:00,73,3869.530370358244,23553.098593346705,1454.6652818550656,18157.59090858465,43165.354783786424,25359.559549132846,551.3768288151338,3.146993776681484e-14,25910.93637794798,-17254.418405838445,True,3565.5773780915024
Q43_S0,2025-10-14,18,2025-10-14 18:00,37,10800.0,12333.115462885673,0.3351828453323644,3.146993776681484e-14,12333.450645731005,12333.115462885675,0.33518284533426274,2.481890248873242e-12,12333.45064573101,5.4569682106375694e-12,False,6.849631972727366e-12
Q43_S0,2025-10-15,6,2025-10-15 06:00,109,10800.0,31995.98879007067,0.0,1.275795329858097,31997.264585400528,26737.34360725435,2629.56204175816,0.0,29366.90564901251,-2630.3589363880164,True,8193.702757880128
Q43_S0,2025-10-15,12,2025-10-15 12:00,73,5660.989018355662,23800.27121803762,1968.3079503040847,8491.095916958902,34259.67508530061,24737.884024367533,1500.1462150321809,0.0,26238.030239399715,-8021.644845900893,True,1475.916981798799
Q43_S0,2025-10-15,18,2025-10-15 18:00,37,10692.666346045069,12285.859372018454,0.628365479937257,635.291797711135,12921.779535209527,12408.483778315805,61.9405686286125,0.0,12470.424346944417,-451.35518826511,True,96.6002885594379
Q43_S0,2025-10-16,6,2025-10-16 06:00,109,10800.0,30532.63339969749,0.0,3195.922810286521,33728.55620998401,30183.779195472733,748.2067864737203,0.0,30931.985981946455,-2796.5702280375554,True,1693.2414521114206
Q43_S0,2025-10-16,12,2025-10-16 12:00,73,7315.740832453205,26014.49817943736,474.4417262984578,298.59990920440987,26787.539814940228,25500.610153840786,705.805633841083,0.0,26206.415787681868,-581.12402725836,True,1306.9837062568913
Q43_S0,2025-10-16,18,2025-10-16 18:00,37,10439.053849427619,12400.732337046247,0.3048764332499,2142.8831540256324,14543.92036750513,12811.864440394213,205.87092810723246,0.0,13017.735368501446,-1526.1849990036844,True,324.8515355151431
Q43_S0,2025-10-17,6,2025-10-17 06:00,109,5621.761694121601,5907.690880222269,0.0,5132.38778441818,11040.078664640449,6536.300756277343,314.3049380275372,4.5369574763753916e-12,6850.605694304884,-4189.472970335564,True,940.1953981008712
Q43_S0,2025-10-17,12,2025-10-17 12:00,73,10800.0,6510.18664394565,301.24788186169076,0.0,6811.434525807341,6480.887744780122,286.59843227892736,4.5369574763753916e-12,6767.486177059054,-43.94834874828666,True,102.80961084083678
Q43_S0,2025-10-17,18,2025-10-17 18:00,37,10435.636292462632,4120.791387813586,0.0,0.0,4120.791387813586,4110.762127356648,5.014630228468897,4.54036808150704e-14,4115.776757585118,-5.014630228468377,True,11.771432461194593
Q43_S0,2025-10-18,6,2025-10-18 06:00,109,5806.971716223651,7049.274615658645,0.0,0.0,7049.274615658645,6815.8644493361135,116.70508316126622,0.0,6932.569532497379,-116.70508316126597,True,393.89285656111747
Q43_S0,2025-10-18,12,2025-10-18 12:00,73,10800.0,6815.8644493361135,116.70508316126622,0.0,6932.569532497379,6523.896632563441,262.6889915476021,0.0,6786.585624111043,-145.98390838633622,True,466.6684636885016
Q43_S0,2025-10-18,18,2025-10-18 18:00,37,10759.871362341719,3780.38690451891,0.3953387425215463,151.2528610615917,3932.035104323023,3810.6374767312286,15.520624848680901,0.0,3826.1581015799097,-105.87700274311328,True,36.11577389245309
Q43_S0,2025-10-19,6,2025-10-19 06:00,109,10789.492630024411,31980.65754134511,0.0,343.96579993520584,32324.623341280316,31908.868572778258,61.839651818367784,0.0,31970.708224596627,-353.9151166836891,True,195.54491676184432
Q43_S0,2025-10-19,12,2025-10-19 12:00,73,6791.511193110921,28016.982654654254,60.5031075665436,10.707547769721147,28088.193309990518,26518.611227422778,787.7917084001663,8.974666343419813e-12,27306.402935822953,-781.7903741675655,True,2248.360020229352
Q43_S0,2025-10-19,18,2025-10-19 18:00,37,10743.752073631973,12588.41016239127,0.5006525908765688,333.0242852508572,12921.935100233004,12653.27864595446,32.934894372472016,0.0,12686.213540326933,-235.72155990607098,True,50.62313373122436
Q43_S0,2025-10-20,6,2025-10-20 06:00,109,10758.602535590217,35002.60604651762,0.0,0.0,35002.60604651762,33130.494660636046,936.0556929407857,0.0,34066.55035357683,-936.0556929407903,True,2126.14753836706
Q43_S0,2025-10-20,12,2025-10-20 12:00,73,7074.049801088549,27139.650285970445,507.5330305540895,263.73322494015235,27910.91654146469,25531.394443674802,1311.6609517019108,0.0,26843.055395376712,-1067.8611460879765,True,2500.248477188521
Q43_S0,2025-10-20,18,2025-10-20 18:00,37,10796.893435668127,12529.818919510142,0.18488260880670118,18.450196223420544,12548.45399834237,12533.360216454616,1.9555310810441018,0.0,12535.31574753566,-13.138250806709038,True,2.7959078986853
Q43_S0,2025-10-21,6,2025-10-21 06:00,109,10676.122336436549,34385.05871577413,0.0,2219.873308173578,36604.93202394771,34696.57738351742,223.14233535951485,1.490775503043551e-12,34919.719718876935,-1685.2123050707742,True,517.3405392909019
Q43_S0,2025-10-21,12,2025-10-21 12:00,73,6317.35032489892,28800.2131188215,41.6022333657156,21.151479802776812,28862.96683198999,27073.45395776934,892.5251001824826,1.490775503043551e-12,27965.979057951823,-896.9877740381671,True,2158.0053264512926
Q43_S0,2025-10-21,18,2025-10-21 18:00,37,10757.62130249305,12642.004265772966,0.0,250.0703371838808,12892.074602956847,12690.0693369114,24.03253556921665,0.0,12714.101872480616,-177.97273047623094,True,38.14082775625559
Q43_S0,2025-10-22,6,2025-10-22 06:00,109,10800.0,32165.51542937045,0.0,2.3068338350640258e-12,32165.515429370455,30902.595443792485,631.4599927889839,2.3068338350640258e-12,31534.05543658147,-631.4599927889831,True,1480.992365247946
Q43_S0,2025-10-22,12,2025-10-22 12:00,73,6207.045743219658,24657.417743455877,512.9230891605647,7527.704936318455,32698.045768934895,25654.503072746596,89.40878644379619,2.3068338350640258e-12,25743.911859190393,-6954.133909744502,True,1163.1620508176445
Q43_S0,2025-10-22,18,2025-10-22 18:00,37,10767.469808678505,12238.656301625888,0.5810293825214823,195.39584719169562,12434.633178200105,12275.671430424878,19.08859378201638,2.3068338350640258e-12,12294.760024206897,-139.8731539932087,True,29.27717218934572
Q43_S0,2025-10-23,6,2025-10-23 06:00,109,10800.0,38488.80457234129,0.0,1970.9432334598853,40459.74780580117,28937.95199451745,5056.486339541946,0.0,33994.4383340594,-6465.30947174177,True,15020.602483501068
Q43_S0,2025-10-23,12,2025-10-23 12:00,73,7115.533697762985,24312.747274176694,2200.762983588526,6007.8553361222075,32521.36559388743,25024.393222738876,2092.91985898371,0.0,27117.313081722587,-5404.0525121648425,True,1078.2177220587741
Q43_S0,2025-10-23,18,2025-10-23 18:00,37,10668.99560889428,12122.510186853755,0.5015158355174864,758.7119310887632,12881.723633778036,12268.515695378957,73.504270098119,0.0,12342.019965477077,-539.7036683009592,True,117.90395199514933
Q43_S0,2025-10-24,6,2025-10-24 06:00,109,6617.709965026644,6397.169811986271,0.0,1629.910633795283,8027.080445781554,6620.6099167280845,111.72005237090653,0.0,6732.329969098991,-1294.7504766825632,True,331.4173716541843
Q43_S0,2025-10-24,12,2025-10-24 12:00,73,10800.0,6620.6099167280845,111.72005237090653,5.2807289961376265,6737.610698095129,6558.708936029171,80.76956202145018,0.0,6639.478498050621,-98.13220004450795,True,106.7234748817312
Q43_S0,2025-10-24,18,2025-10-24 18:00,37,10246.609431328752,3880.3420314020727,0.0,453.3193540285056,4333.661385430578,3971.0059022077753,45.33193540285149,0.0,4016.3378376106266,-317.3235478199513,True,92.1755498227984
Q43_S0,2025-10-25,6,2025-10-25 06:00,109,6700.00575629161,6279.0661014980005,0.0,426.21096092747206,6705.277062425473,6338.617163614393,30.66435481621652,0.0,6369.281518430609,-335.9955439948635,True,89.70841466706801
Q43_S0,2025-10-25,12,2025-10-25 12:00,73,10800.0,6338.617163614392,30.66435481621652,375.01118904332185,6744.29270747393,6368.802162369075,56.633396916683225,0.0,6425.435559285758,-318.8571481881718,True,118.9755396109571
Q43_S0,2025-10-25,18,2025-10-25 18:00,37,10304.471570209382,3719.3766368011975,0.4444118790103902,367.88633725854186,4087.7073859387497,3792.9539042529077,37.233045604865495,0.0,3830.186949857773,-257.52043608097665,True,75.10183469603982
Q43_S0,2025-10-26,6,2025-10-26 06:00,109,10800.0,35153.36097697653,0.0,1266.3781099817486,36419.73908695828,30253.582144547494,2646.640862141469,7.704102245043031e-12,32900.22300668897,-3519.5160802693135,True,7155.642167980664
Q43_S0,2025-10-26,12,2025-10-26 12:00,73,6443.562491079082,25737.205793576602,604.2122937182278,5013.125437683193,31354.543524978024,26299.71518289928,452.7085552478343,1.099488144973293e-11,26752.423738147125,-4602.119786830899,True,958.9039004228647
Q43_S0,2025-10-26,18,2025-10-26 18:00,37,10690.430049194865,12408.214894064608,0.5873742665778274,645.6190211290956,13054.42128946028,12532.526386051066,62.74312025980664,5.745732778450473e-13,12595.269506310873,-459.1517831494075,True,98.61295572462132
Q43_S0,2025-10-27,6,2025-10-27 06:00,109,10800.0,30664.91661952815,0.0,34856.92997543693,65521.84659496508,34618.02521950997,1976.9224164079758,7.23332505003782e-13,36594.947635917946,-28926.898959047132,True,6313.733545354157
Q43_S0,2025-10-27,12,2025-10-27 12:00,73,7871.1931415847275,29116.24918333518,1571.6816881560742,701.2013261710371,31389.132197662293,27134.73364343126,939.0921376912171,7.23332505003782e-13,28073.82578112248,-3315.3064165398137,True,3823.615859165863
Q43_S0,2025-10-27,18,2025-10-27 18:00,37,10800.0,12493.047202863587,0.18405820853274502,7.23332505003782e-13,12493.23126107212,12493.04720286359,0.18405820853485233,0.0,12493.231261072126,5.4569682106375694e-12,False,6.139089236967266e-12
Q43_S0,2025-10-28,6,2025-10-28 06:00,109,10800.0,31123.702240168823,0.0,26518.792274880994,57642.49451504982,34221.685909157735,1592.1714923265445,0.0,35813.85740148428,-21828.637113565535,True,4717.413876671884
Q43_S0,2025-10-28,12,2025-10-28 12:00,73,8226.002172606899,27532.0653207006,1314.644877681962,189.58567415340738,29036.295872535968,26496.723965195302,796.9741999293144,0.0,27293.698165124617,-1742.5977074113507,True,1700.6269091936845
Q43_S0,2025-10-28,18,2025-10-28 18:00,37,10793.784365743744,12601.54738438264,0.2974593414447914,37.966958727487466,12639.811802451573,12608.64234441713,3.844939358688961,0.0,12612.48728377582,-27.324518675754007,True,5.594070830630244
Q43_S0,2025-10-29,6,2025-10-29 06:00,109,10800.0,36562.88563489638,0.0,2404.370866520062,38967.25650141644,36758.22094619211,238.46494007153174,0.0,36996.68588626364,-1970.5706151527993,True,643.486457171338
Q43_S0,2025-10-29,12,2025-10-29 12:00,73,6960.431813872201,28904.831559205282,129.03262102148105,143.25011407548095,29177.114294302246,27548.681720245804,752.2921526605423,0.0,28300.973872906347,-876.1404213958995,True,1952.0842806687415
Q43_S0,2025-10-29,18,2025-10-29 18:00,37,10713.77486688901,12200.38748936017,0.524406012124637,516.6006400078651,12717.51253538016,12297.682980551375,49.172151607728495,0.0,12346.855132159104,-370.6574032210556,True,77.60261979989139
Q43_S0,2025-10-30,6,2025-10-30 06:00,109,10800.0,30786.202605056413,0.0,12905.148074166067,43691.35067922248,32444.212025483088,829.7956278040563,2.7534952096175404e-13,33274.007653287146,-10417.343025935334,True,2206.0152760337605
Q43_S0,2025-10-30,12,2025-10-30 12:00,73,6567.847455134967,27308.499333161973,823.3971114007345,96.25470696393263,28228.15115152664,27057.400974279375,719.2361234796824,2.7534952096175404e-13,27776.63709775906,-451.51405376757975,True,552.871427030332
Q43_S0,2025-10-30,18,2025-10-30 18:00,37,10789.21551676967,12257.86620077876,0.395458795358818,62.87569412947363,12321.137353703592,12270.213656654829,6.569186733393233,2.7534952096175404e-13,12276.782843388222,-44.354510315370135,True,9.706034907297521
Q43_S0,2025-10-31,6,2025-10-31 06:00,109,6941.9739822876245,7554.9832787236455,0.0,1.373673476320881,7556.356952199966,6879.02797302898,338.2469693409511,0.0,7217.2749423699315,-339.0820098300346,True,1071.8828143270212
Q43_S0,2025-10-31,12,2025-10-31 12:00,73,9009.422916546886,6879.02797302898,338.2469693409511,794.767385119253,8012.042327489185,7000.880938832677,278.22572555021435,0.0,7279.106664382892,-732.9356631062928,True,192.6789496535029
Q43_S0,2025-10-31,18,2025-10-31 18:00,37,10800.0,3519.163977949106,0.3481991404121738,0.0,3519.5121770895184,3519.163977949109,0.3481991404135948,0.0,3519.5121770895225,4.092726157978177e-12,False,3.296918293926865e-12
Q43_S0,2025-11-01,6,2025-11-01 06:00,109,6837.142074473526,7044.041788605394,0.0,11.31120726536537,7055.3529958707595,6802.293133205448,122.76365410056647,4.985167834092863e-13,6925.0567873060145,-130.29620856474503,True,384.0905791135698
Q43_S0,2025-11-01,12,2025-11-01 12:00,73,9796.015852621675,6802.293133205447,122.76365410056647,1649.8015267524263,8574.85831405844,7014.666285553964,34.4718700997921,0.0,7049.138155653756,-1525.7201584046834,True,319.14291773858656
Q43_S0,2025-11-01,18,2025-11-01 18:00,37,10462.58624471685,3886.827473502561,0.3974770362025358,0.0,3887.2249505387636,3871.627976946885,7.99722531404034,0.0,3879.6252022609256,-7.599748277837989,True,18.098948030097176
Q43_S0,2025-11-02,6,2025-11-02 06:00,109,10800.0,35364.36246800398,0.0,24182.72037251976,59547.08284052374,38323.386834027224,1488.9174924358026,0.0,39812.304326463025,-19734.778514060716,True,4368.725328073542
Q43_S0,2025-11-02,12,2025-11-02 12:00,73,6983.86383857335,30932.506636060138,704.3822439319495,0.0,31636.888879992086,28120.530518544703,712.3115221276862,1.0156099961022847e-11,28832.8420406724,-2804.046839319686,True,3828.7771640757287
Q43_S0,2025-11-02,18,2025-11-02 18:00,37,10800.0,12256.167494556514,0.45487417886144993,0.0,12256.622368735376,12256.167494556517,0.45487417886292086,7.311200533877126e-13,12256.622368735381,5.4569682106375694e-12,False,5.115907697472721e-12
Q43_S0,2025-11-03,6,2025-11-03 06:00,109,10800.0,39504.78463057969,0.0,95.01596063545259,39599.80059121514,37215.11356649811,1162.3886476503756,0.0,38377.50221414849,-1222.2983770666542,True,2960.534198872156
Q43_S0,2025-11-03,12,2025-11-03 12:00,73,6525.181607702561,30403.930315499027,368.14363080265565,8.25544244165156,30780.329388743336,29187.694100980865,975.206681258049,0.0,30162.900782238914,-617.4286065044216,True,1629.5071728049525
Q43_S0,2025-11-03,18,2025-11-03 18:00,37,10790.269491629635,12652.393126274641,0.3886424989722828,57.326317013157414,12710.108085786771,12663.444161935948,5.914160329625921,0.0,12669.358322265574,-40.749763521196655,True,8.757457533328534
Q43_S0,2025-11-04,6,2025-11-04 06:00,109,10800.0,35178.88352336082,0.0,14282.145484890763,49461.029008251586,37046.11939757956,934.6517420613286,0.0,37980.77113964089,-11480.257868610694,True,2572.332588445064
Q43_S0,2025-11-04,12,2025-11-04 12:00,73,7951.261769501503,29084.278990872328,684.3991049027563,0.0,29768.678095775085,27060.408855626534,682.4386187863453,0.0,27742.84747441288,-2025.8306213622054,True,3487.9237024093036
Q43_S0,2025-11-04,18,2025-11-04 18:00,37,10750.793521960039,12754.103429784254,0.5169024759789204,293.74791195515525,13048.368244215388,12809.872575800406,28.40147548405451,0.0,12838.27405128446,-210.09419293092833,True,44.28583023596536
Q43_S0,2025-11-05,6,2025-11-05 06:00,109,10800.0,41544.62387911073,0.0,39.8049383576108,41584.42881746834,35789.13583595251,2885.705009250633,0.0,38674.84084520314,-2909.5879722651953,True,7594.19678463236
Q43_S0,2025-11-05,12,2025-11-05 12:00,73,6109.45283318393,28774.983857957453,1901.6362129998433,4122.497035656378,34799.117106613674,29333.569225145264,1622.3435294059402,0.0,30955.912754551206,-3843.2043520624684,True,727.8031142690129
Q43_S0,2025-11-05,18,2025-11-05 18:00,37,10800.0,12802.58414156109,0.9922827055677199,0.0,12803.576424266657,12802.584141561088,0.992282705569732,8.569975307182176e-12,12803.576424266666,9.094947017729282e-12,False,7.16227077646181e-12
Q43_S0,2025-11-06,6,2025-11-06 06:00,109,10749.397085014074,37449.75392751802,0.0,14118.099535388825,51567.853462906845,39532.84321934501,1041.9556457449428,3.2329765531358137e-12,40574.79886508996,-10993.054597816888,True,2615.240286633243
Q43_S0,2025-11-06,12,2025-11-06 12:00,73,6280.982265790724,30491.31898716986,691.9530720523364,381.335613841119,31564.607673063314,29187.99337234349,213.88035248476604,7.413518687826581e-13,29401.87372482826,-2162.7339482350544,True,1871.2605030792838
Q43_S0,2025-11-06,18,2025-11-06 18:00,37,10793.633790629072,12679.417864697467,0.20549991572328954,37.362646177040475,12716.986010790231,12686.63027061798,3.8117028759792744,7.413518687826581e-13,12690.44197349396,-26.5440372962712,True,5.729588433835374
Q43_S0,2025-11-07,6,2025-11-07 06:00,109,8010.393056118586,6753.104541869788,0.0,1243.1230368184947,7996.227578688282,6914.23083353619,80.94097649235854,0.0,6995.171810028549,-1001.0557686597331,True,245.2625598687722
Q43_S0,2025-11-07,12,2025-11-07 12:00,73,8108.013976303772,6914.23083353619,80.94097649235854,55.2721851159435,7050.443995144493,6910.39752744366,79.0243234460932,1.5917578366497765e-12,6989.421850889755,-61.02214425473812,True,51.240816473718695
Q43_S0,2025-11-07,18,2025-11-07 18:00,37,10414.96327232979,3819.921309552555,0.18891532957858342,330.5254319286984,4150.635656810832,3886.026395938295,33.24145852244861,0.0,3919.267854460744,-231.36780235008837,True,64.85341546722265
Q43_S0,2025-11-08,6,2025-11-08 06:00,109,7966.819659823906,7360.35107911244,0.0,278.94919725814754,7639.300276370587,7400.036120000925,28.48199574777714,5.1222173169662705e-12,7428.518115748707,-210.7821606218804,True,80.38435227392443
Q43_S0,2025-11-08,12,2025-11-08 12:00,73,9198.235379083164,7400.036120000926,28.48199574777714,7.834362596701436,7436.352478345404,7387.19273750375,15.785336548472053,5.1222173169662705e-12,7402.978074052227,-33.37440429317667,True,51.85600623737673
Q43_S0,2025-11-08,18,2025-11-08 18:00,37,10800.0,3731.9365082422264,0.6454632242634077,5.1222173169662705e-12,3732.581971466495,3731.936508242229,0.6454632242648717,0.0,3732.581971466494,-9.094947017729282e-13,False,3.495870259939693e-12
Q43_S0,2025-11-09,6,2025-11-09 06:00,109,10800.0,39686.83863266603,0.0,164.14449152790826,39850.98312419394,38615.56710043906,562.5901919689388,4.943217390973587e-12,39178.157292408,-672.8258317859363,True,1368.3842008794554
Q43_S0,2025-11-09,12,2025-11-09 12:00,73,7432.039026442552,29811.54859311168,351.84384348340393,2097.590535991394,32260.982972586477,29163.094608409076,856.5767049139996,0.0,30019.671313323077,-2241.3116592633996,True,1998.482290395797
Q43_S0,2025-11-09,18,2025-11-09 18:00,37,10800.0,12641.0941613998,0.786349343782647,0.0,12641.880510743584,12641.094161399798,0.7863493437848278,1.6975548078335123e-11,12641.8805107436,1.6370904631912708e-11,False,6.821210263296962e-12
Q43_S0,2025-11-10,6,2025-11-10 06:00,109,10800.0,41127.44832287482,0.0,17543.392485080098,58670.84080795492,43423.005479508705,1290.74339227595,7.347011887759436e-12,44713.748871784665,-13957.091936170254,True,3510.712280349123
Q43_S0,2025-11-10,12,2025-11-10 12:00,73,7181.300556311356,32886.93499448824,490.37561588549875,0.0,33377.31061037374,30522.005696164608,835.0538472353304,0.0,31357.059543399937,-2020.2510669738003,True,3078.7227350873573
Q43_S0,2025-11-10,18,2025-11-10 18:00,37,10800.0,12507.449586549621,0.0,0.0,12507.449586549621,12507.449586549621,1.4750696664123095e-12,0.0,12507.449586549623,1.8189894035458565e-12,False,4.547473508864641e-12
Q43_S0,2025-11-11,6,2025-11-11 06:00,109,10800.0,42334.01220606645,0.0,22.29069462115294,42356.3029006876,40302.5892871497,1019.4213955376423,4.843059286940842e-12,41322.010682687345,-1034.292218000257,True,2291.406934800668
Q43_S0,2025-11-11,12,2025-11-11 12:00,73,6903.11962708837,31293.783917040226,51.005364989081514,0.0,31344.78928202931,29300.101423598655,1044.2055411931012,0.0,30344.306964791755,-1000.4823172375545,True,2585.5808611922384
Q43_S0,2025-11-11,18,2025-11-11 18:00,37,10800.0,12965.163193694307,0.8284726326502903,0.0,12965.991666326958,12965.16319369431,0.8284726326523787,0.0,12965.991666326963,5.4569682106375694e-12,False,3.296918293926865e-12
Q43_S0,2025-11-12,6,2025-11-12 06:00,109,10800.0,39130.33091914572,0.0,20363.536364409803,59493.867283555526,42183.08568936298,1527.0426921058595,0.0,43710.12838146884,-15783.738902086683,True,3480.2809191020274
Q43_S0,2025-11-12,12,2025-11-12 12:00,73,7249.771997188326,32388.403486277966,850.4137772419656,0.0,33238.81726351993,28898.49289592365,904.3366998920789,0.0,29802.82959581573,-3435.987667704201,True,4390.241638283814
Q43_S0,2025-11-12,18,2025-11-12 18:00,37,10800.0,12584.483599170322,0.0,0.0,12584.483599170322,12584.483599170322,1.0818439477588981e-12,0.0,12584.483599170324,1.8189894035458565e-12,False,1.7053025658242404e-12
Q43_S0,2025-11-13,6,2025-11-13 06:00,109,10800.0,38376.12608273563,0.0,9149.081285410179,47525.20736814581,39439.623216092514,838.9686539329927,0.0,40278.591870025506,-7246.615498120307,True,1979.1914256689215
Q43_S0,2025-11-13,12,2025-11-13 12:00,73,8238.38801073466,30181.19970392978,684.1629186010002,1027.6821920748382,31893.044814605615,29393.304812687496,1195.9286469657188,0.0,30589.233459653216,-1303.8113549523987,True,1621.7550739207652
Q43_S0,2025-11-13,18,2025-11-13 18:00,37,10513.082110868903,12683.684983922374,0.0,1681.4392515694085,14365.124235491783,13010.211887648018,163.2634518628217,0.0,13173.47533951084,-1191.648895980943,True,258.22610021798613
Q43_S0,2025-11-14,6,2025-11-14 06:00,109,7535.308946281821,7653.895632371084,0.0,0.0,7653.895632371084,7351.886637906264,151.00449723240936,0.0,7502.891135138673,-151.00449723241036,True,461.8479326106775
Q43_S0,2025-11-14,12,2025-11-14 12:00,73,7787.308369615154,7351.886637906266,151.00449723240936,1591.9604602723075,9094.851595410983,7566.579795336998,43.65791851704253,0.0,7610.2377138540405,-1484.613881556942,True,333.41536731387805
Q43_S0,2025-11-14,18,2025-11-14 18:00,37,10800.0,3703.276125346836,0.16588219131840184,0.0,3703.4420075381545,3703.276125346839,0.1658821913198294,0.0,3703.4420075381586,4.092726157978177e-12,False,3.296918293926865e-12
Q43_S0,2025-11-15,6,2025-11-15 06:00,109,8607.248852898334,8427.630768917146,0.0,0.0,8427.630768917146,7701.8439458253415,362.8934115459024,0.0,8064.737357371244,-362.8934115459024,True,2119.3819063294886
