strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
G3_joint_gate,2025-09-29,7,3365.782910685148,0.0,560.9638184475247,3504.3942,0.0,584.0657,23.101881552475334,2025-09-30,1
G3_joint_gate,2025-09-29,8,3318.607406960168,0.0,553.1012344933613,3535.26,0.0,589.21,36.10876550663875,2025-09-30,1
G3_joint_gate,2025-09-29,9,3510.079538702093,0.0,585.0132564503488,3494.6412,0.0,582.4402,-2.5730564503487585,2025-09-30,1
G3_joint_gate,2025-09-29,10,3576.663592858758,0.0,596.1105988097929,3382.4957,0.0,563.7492833333333,-32.361315476459595,2025-09-30,1
G3_joint_gate,2025-09-29,11,3464.9729510538928,0.0,577.4954918423155,3342.41,0.0,557.0683333333333,-20.42715850898219,2025-09-30,1
G3_joint_gate,2025-09-29,12,3471.545831594517,0.0,578.5909719324195,3534.0176,0.0,589.0029333333333,10.41196140091381,2025-09-30,1
G3_joint_gate,2025-09-29,13,3424.967359682628,0.0,570.8278932804379,3657.0042,0.0,609.5006999999999,38.672806719562004,2025-09-30,1
G3_joint_gate,2025-09-29,14,3345.001083718064,0.0,557.5001806196773,3598.6,0.0,599.7666666666667,42.26648604698937,2025-09-30,1
G3_joint_gate,2025-09-29,15,3449.7864473863756,0.0,574.9644078977292,3531.1549,0.0,588.5258166666666,13.56140876893744,2025-09-30,1
G3_joint_gate,2025-09-29,16,3509.0630489591204,0.0,584.8438414931867,3550.5271,0.0,591.7545166666666,6.9106751734799445,2025-09-30,1
G3_joint_gate,2025-09-29,17,3437.2692725775164,0.0,572.8782120962527,3708.78,0.0,618.13,45.2517879037473,2025-09-30,1
G3_joint_gate,2025-09-29,18,3394.178554219298,0.0,565.6964257032163,3935.1308,0.0,655.8551333333332,90.15870763011696,2025-09-30,1
G3_joint_gate,2025-09-29,19,3473.898176627637,0.0,578.9830294379394,3783.3961,0.0,630.5660166666667,51.582987228727234,2025-09-30,1
G3_joint_gate,2025-09-29,20,3613.875904108405,0.0,602.3126506847341,3411.25,0.0,568.5416666666666,-33.77098401806745,2025-09-30,1
G3_joint_gate,2025-09-29,21,3645.704278969825,0.0,607.6173798283041,3440.8877,0.0,573.4812833333333,-34.13609649497084,2025-09-30,1
G3_joint_gate,2025-09-29,22,3534.070042347663,0.0,589.0116737246104,3578.7542,0.0,596.4590333333333,7.447359608722877,2025-09-30,1
G3_joint_gate,2025-09-29,23,3437.2842550192927,0.0,572.880709169882,3660.01,0.0,610.0016666666667,37.12095749678463,2025-09-30,1
G3_joint_gate,2025-09-29,24,3552.8085754337562,0.0,592.1347625722926,3795.0875,0.0,632.5145833333333,40.37982076104072,2025-09-30,1
G3_joint_gate,2025-09-29,25,3612.248558250972,0.0,602.041426375162,3751.4302,0.0,625.2383666666666,23.196940291504575,2025-09-30,1
G3_joint_gate,2025-09-29,26,3522.5880039353715,0.0,587.0980006558952,3597.97,0.0,599.6616666666666,12.563666010771385,2025-09-30,1
G3_joint_gate,2025-09-29,27,3457.8652906913353,0.0,576.3108817818892,3655.4025,0.0065,609.2326666666667,32.92178488477748,2025-09-30,1
G3_joint_gate,2025-09-29,28,3482.3329975219376,0.0,580.3888329203229,3698.087,0.0,616.3478333333333,35.95900041301036,2025-09-30,1
G3_joint_gate,2025-09-29,29,3546.4768100727974,0.0,591.0794683454662,3623.57,0.0,603.9283333333333,12.848864987867046,2025-09-30,1
G3_joint_gate,2025-09-29,30,3564.565404074202,0.0,594.094234012367,3580.4403,0.091,596.7248833333333,2.630649320966313,2025-09-30,1
G3_joint_gate,2025-09-29,31,3628.631939797527,0.0,604.7719899662545,3655.5986,0.0,609.2664333333332,4.494443367078702,2025-09-30,1
G3_joint_gate,2025-09-29,32,3654.363344910056,0.0,609.0605574850093,3699.79,0.0,616.6316666666667,7.571109181657334,2025-09-30,1
G3_joint_gate,2025-09-29,33,3539.9829118696025,0.0,589.9971519782671,3584.4395,1.2681,597.1952333333334,7.198081355066279,2025-09-30,1
G3_joint_gate,2025-09-29,34,3954.3525210747143,0.0,659.0587535124523,4081.5741,0.0,680.26235,21.203596487547657,2025-09-30,1
G3_joint_gate,2025-09-29,35,4707.917702865458,0.0,784.6529504775763,4974.85,0.0,829.1416666666667,44.48871618909038,2025-09-30,1
G3_joint_gate,2025-09-29,36,4873.588370973185,83.80414199208195,798.2973714968505,5177.7635,55.3957,853.7279666666666,55.430595169816115,2025-09-30,1
G3_joint_gate,2025-09-29,37,4774.290380701768,300.4661770377694,745.637367277333,4976.3714,238.6626,789.6181333333334,43.980766056000334,2025-09-30,1
G3_joint_gate,2025-09-29,38,4741.04830532206,584.1074861076253,692.8234698690724,4775.35,517.575,709.6291666666667,16.80569679759435,2025-09-30,1
G3_joint_gate,2025-09-29,39,4773.201632022115,877.8364069263844,649.227537515955,4712.8914,783.4637,654.9046166666667,5.677079150711734,2025-09-30,1
G3_joint_gate,2025-09-29,40,4808.812820879333,1165.5037781847905,607.2181737824237,4806.2791,1081.1505,620.8547666666666,13.636592884242873,2025-09-30,1
G3_joint_gate,2025-09-29,41,4809.007392771405,1469.2689416705293,556.6230751834792,4897.29,1436.925,576.7275,20.104424816520805,2025-09-30,1
G3_joint_gate,2025-09-29,42,4797.6150389773675,1815.672809719597,496.9903715429617,4798.3,1816.3433,496.99278333333336,0.0024117903716387445,2025-09-30,1
G3_joint_gate,2025-09-29,43,4894.082083286219,2141.4131939551366,458.77814822184706,4777.3602,2175.6883,433.61198333333334,-25.16616488851372,2025-09-30,1
G3_joint_gate,2025-09-29,44,4887.410266390056,2449.9742850451444,406.2393302241519,4801.89,2491.575,385.05250000000007,-21.186830224151834,2025-09-30,1
G3_joint_gate,2025-09-29,45,4606.299988411947,2806.1470657792465,300.0254871054501,4717.776,2780.0982,322.94629999999995,22.92081289454984,2025-09-30,1
G3_joint_gate,2025-09-29,46,5359.560522523545,3164.271174435282,365.8815580147105,5476.331,3121.5054,392.47093333333333,26.589375318622842,2025-09-30,1
G3_joint_gate,2025-09-29,47,6678.994944709774,3507.699918515467,528.5491710323845,6645.72,3481.65,527.345,-1.2041710323844654,2025-09-30,1
G3_joint_gate,2025-09-29,48,6700.1623952699265,3862.920238609135,472.8736927767985,6726.0286,3751.3845,495.77401666666657,22.900323889868048,2025-09-30,1
G3_joint_gate,2025-09-29,49,6519.704570853801,4200.334392139302,386.5616964524165,6558.9896,4037.9764,420.16886666666664,33.60717021425012,2025-09-30,1
G3_joint_gate,2025-09-29,50,6686.924943210419,4517.193499404355,361.62190730101065,6626.63,4405.425,370.2008333333333,8.57892603232267,2025-09-30,1
G3_joint_gate,2025-09-29,51,6629.682938829492,4840.277705185656,298.234205607306,6574.9147,4797.6742,296.20674999999994,-2.0274556073060808,2025-09-30,1
G3_joint_gate,2025-09-29,52,6523.462986002738,5150.163861931011,228.8831873452879,6547.2566,5081.893,244.2272666666666,15.3440793213787,2025-09-30,1
G3_joint_gate,2025-09-29,53,6481.616462498576,5453.977363128495,171.27318322834677,6550.81,5294.5875,209.37041666666678,38.09723343832002,2025-09-30,1
G3_joint_gate,2025-09-29,54,6417.072556039163,5777.770254464843,106.55038359572002,6415.8481,5596.8662,136.49698333333328,29.946599737613255,2025-09-30,1
G3_joint_gate,2025-09-29,55,6481.110553969157,6071.851468382986,68.20984759769513,6341.8494,5899.4148,73.73910000000008,5.529252402304948,2025-09-30,1
G3_joint_gate,2025-09-29,56,6574.570573565136,6330.2385101608415,40.72201056738246,6439.34,6069.75,61.59833333333336,20.876322765950896,2025-09-30,1
G3_joint_gate,2025-09-29,57,6440.498553093483,6591.047426572539,-25.091478913176008,6592.8027,6104.1307,81.44533333333341,106.53681224650941,2025-09-30,1
G3_joint_gate,2025-09-29,58,6421.567583054982,6818.012773728404,-66.07419844557035,6535.0692,6402.928,22.023533333333337,88.09773177890368,2025-09-30,1
G3_joint_gate,2025-09-29,59,6538.750975557475,6989.675848509571,-75.15414549201599,6317.62,6901.5375,-97.31958333333341,-22.165437841317427,2025-09-30,1
G3_joint_gate,2025-09-29,60,6471.333723490222,7128.43372154475,-109.5166663424214,6263.6059,7132.3435,-144.78960000000006,-35.27293365757866,2025-09-30,1
G3_joint_gate,2025-09-29,61,6419.204281909679,7292.786003100221,-145.59695353175704,6363.3021,7268.4757,-150.86226666666667,-5.265313134909633,2025-09-30,1
G3_joint_gate,2025-09-29,62,6425.847123414604,7482.996299389484,-176.19152932914676,6487.89,7415.5875,-154.61624999999987,21.575279329146895,2025-09-30,1
G3_joint_gate,2025-09-29,63,6330.561568632268,7636.9818884824845,-217.73671997503607,6517.2665,7490.4828,-162.20271666666667,55.53400330836939,2025-09-30,1
G3_joint_gate,2025-09-29,64,6311.24291989447,7715.173164401806,-233.98837408455603,6493.7022,7583.9576,-181.70923333333332,52.27914075122271,2025-09-30,1
G3_joint_gate,2025-09-29,65,6365.99280397083,7783.3557039208545,-236.2271499916707,6491.29,7693.5,-200.36833333333334,35.85881665833736,2025-09-30,1
G3_joint_gate,2025-09-29,66,6308.824407710604,7952.935100818686,-274.018448851347,6529.8984,7739.9027,-201.66738333333325,72.35106551801374,2025-09-30,1
G3_joint_gate,2025-09-29,67,6280.90043604441,8124.4157889599455,-307.25255881925597,6459.5276,7885.5751,-237.67458333333326,69.5779754859227,2025-09-30,1
G3_joint_gate,2025-09-29,68,6346.801409991353,8203.31822186333,-309.4194686453296,6327.54,8147.6625,-303.35375000000005,6.065718645329525,2025-09-30,1
G3_joint_gate,2025-09-29,69,6377.7511218698855,8179.469543101195,-300.28640353855155,6297.7399,8360.6221,-343.81370000000015,-43.5272964614486,2025-09-30,1
G3_joint_gate,2025-09-29,70,6135.769291825252,8141.288807861293,-334.25325267267345,6065.7116,8461.5764,-399.31080000000003,-65.05754732732657,2025-09-30,1
G3_joint_gate,2025-09-29,71,5789.1290303238675,8125.726778871866,-389.43295809133315,5774.49,8520.6375,-457.69125000000014,-68.25829190866699,2025-09-30,1
G3_joint_gate,2025-09-29,72,5775.550397842952,8097.289405564216,-386.9565012868773,5901.1725,8619.0719,-452.9832333333335,-66.02673204645617,2025-09-30,1
G3_joint_gate,2025-09-29,73,5890.01310555506,8033.344938544211,-357.22197216485847,6010.1231,8480.6816,-411.75975,-54.537777835141526,2025-09-30,1
G3_joint_gate,2025-09-29,74,5912.192625882372,7932.66677947551,-336.74569226552296,5876.71,8150.625,-378.9858333333333,-42.24014106781033,2025-09-30,1
G3_joint_gate,2025-09-29,75,5822.8038551506315,7816.8913995013845,-332.34792405845883,5758.492,7974.1004,-369.26806666666664,-36.92014260820781,2025-09-30,1
G3_joint_gate,2025-09-29,76,5801.317648511115,7728.037355357757,-321.119951141107,6031.6516,7853.3156,-303.6106666666666,17.509284474440392,2025-09-30,1
G3_joint_gate,2025-09-29,77,5963.775081780275,7675.9744484347475,-285.3665611090787,6449.64,7674.4125,-204.12875,81.2378111090787,2025-09-30,1
G3_joint_gate,2025-09-29,78,6242.609657261298,7618.937742592598,-229.3880142218833,6397.5604,7453.7166,-176.02603333333323,53.36198088855008,2025-09-30,1
G3_joint_gate,2025-09-29,79,6299.004336773634,7463.917135618484,-194.1521331408083,6349.2686,7323.167,-162.3164,31.835733140808316,2025-09-30,1
G3_joint_gate,2025-09-29,80,6121.204688163761,7266.538677709871,-190.88899825768505,6424.84,7253.925,-138.18083333333334,52.708164924351706,2025-09-30,1
G3_joint_gate,2025-09-29,81,6021.36761139796,7169.262359565355,-191.31579136123247,6276.0276,7105.0182,-138.1651,53.150691361232475,2025-09-30,1
G3_joint_gate,2025-09-29,82,6031.213015464486,7025.602598768697,-165.73159721736857,6195.1171,7030.4472,-139.2216833333332,26.50991388403537,2025-09-30,1
G3_joint_gate,2025-09-29,83,6074.365421781248,6794.3086044039155,-119.99053043711122,6220.29,7013.0625,-132.12875,-12.138219562888779,2025-09-30,1
G3_joint_gate,2025-09-29,84,6065.695173916801,6575.938470227505,-85.04054938511732,6112.5495,6849.2411,-122.78193333333334,-37.741383948216026,2025-09-30,1
G3_joint_gate,2025-09-29,85,6020.779913486817,6324.431357138233,-50.60857394190255,6188.1707,6577.1306,-64.82665000000011,-14.218076058097566,2025-09-30,1
G3_joint_gate,2025-09-29,86,6005.367399237677,6025.821661177116,-3.4090436565731275,6433.85,6293.475,23.395833333333332,26.80487698990646,2025-09-30,1
G3_joint_gate,2025-09-29,87,6069.256804885997,5726.0316478874,57.20419283309941,6464.7049,6066.8493,66.30926666666664,9.105073833567232,2025-09-30,1
G3_joint_gate,2025-09-29,88,6106.272783566902,5428.61081355348,112.94366166890373,6305.3596,5870.3569,72.50045,-40.44321166890373,2025-09-30,1
G3_joint_gate,2025-09-29,89,6114.59466179978,5147.453538881472,161.19018715305128,6172.68,5629.8,90.48000000000002,-70.71018715305127,2025-09-30,1
G3_joint_gate,2025-09-29,90,6190.341429886458,4899.762757824676,215.09644534363042,6277.0941,5271.5083,167.5976333333333,-47.498812010297115,2025-09-30,1
G3_joint_gate,2025-09-29,91,6249.258453633399,4631.281047223799,269.66290106826665,6464.8971,4821.5509,273.8910333333333,4.228132265066677,2025-09-30,1
G3_joint_gate,2025-09-29,92,6213.739285877437,4318.924223482623,315.80251039913566,6497.03,4415.2125,346.96958333333333,31.167072934197677,2025-09-30,1
G3_joint_gate,2025-09-29,93,6096.421069529662,3992.823176615626,350.59964881900606,6280.8625,4175.7796,350.84715000000006,0.24750118099399288,2025-09-30,1
G3_joint_gate,2025-09-29,94,6049.238494545094,3695.8885979324873,392.22498276876775,6258.5148,3856.4987,400.33601666666664,8.111033897898892,2025-09-30,1
G3_joint_gate,2025-09-29,95,6067.325884144693,3406.0282940209568,443.54959835395607,6447.67,3436.6875,501.8304166666667,58.28081831271061,2025-09-30,1
G3_joint_gate,2025-09-29,96,6045.497416633835,3064.8444573432034,496.77549321510526,6442.2433,3130.0551,552.0313666666666,55.25587345156134,2025-09-30,1
G3_joint_gate,2025-09-29,97,6221.161359777022,2735.922929273742,580.8730717505466,6366.3656,2817.909,591.4094333333333,10.53636158278664,2025-09-30,1
G3_joint_gate,2025-09-29,98,6458.064961589651,2436.295967406555,670.2948323638493,6325.36,2478.1125,641.2079166666665,-29.086915697182803,2025-09-30,1
G3_joint_gate,2025-09-29,99,6343.324242236439,2118.6837836275176,704.1067431014868,6287.9372,2211.947,679.3317,-24.775043101486858,2025-09-30,1
G3_joint_gate,2025-09-29,100,6189.736689365295,1789.5158548707532,733.3701390824236,6305.022,1889.2492,735.9621333333332,2.591994250909579,2025-09-30,1
G3_joint_gate,2025-09-29,101,6191.089569514026,1464.6177916116123,787.745296317069,6419.98,1491.7875,821.3654166666665,33.62012034959753,2025-09-30,1
G3_joint_gate,2025-09-29,102,6234.260726487564,1151.9386453612265,847.053680187723,6574.7543,1142.9585,905.2992999999999,58.245619812276914,2025-09-30,1
G3_joint_gate,2025-09-29,103,6212.273400570305,847.7290225642108,894.0907296676824,6451.5547,844.9619,934.4321333333332,40.34140366565089,2025-09-30,1
G3_joint_gate,2025-09-29,104,6290.983245112529,551.3627362486255,956.6034181439838,6272.68,556.725,952.6591666666666,-3.944251477317266,2025-09-30,1
G3_joint_gate,2025-09-29,105,6561.969119892684,276.6932898738215,1047.5459716698103,6442.6315,259.5036,1030.5213166666667,-17.024655003143607,2025-09-30,1
G3_joint_gate,2025-09-29,106,5832.371917356713,70.57370639004546,960.299701827778,5760.4343,63.3465,949.5146333333333,-10.785068494444658,2025-09-30,1
G3_joint_gate,2025-09-29,107,4505.909086004631,0.0,750.9848476674384,4539.27,0.0,756.5450000000001,5.560152332561643,2025-09-30,1
G3_joint_gate,2025-09-29,108,4300.018528785031,0.0,716.6697547975051,4419.1176,0.0,736.5195999999999,19.84984520249475,2025-09-30,1
G3_joint_gate,2025-09-29,109,4532.662337070064,0.0,755.4437228450106,4692.2413,1.5414,781.7833166666666,26.339593821655967,2025-09-30,1
G3_joint_gate,2025-09-29,110,4541.567190723141,0.0,756.9278651205234,4811.21,0.0,801.8683333333333,44.94046821280995,2025-09-30,1
G3_joint_gate,2025-09-29,111,4380.9101670876435,0.0,730.1516945146072,4936.5507,0.0,822.7584499999999,92.60675548539268,2025-09-30,1
G3_joint_gate,2025-09-29,112,4390.632003159275,0.0,731.7720005265458,4991.1484,0.1107,831.8396166666666,100.06761614012089,2025-09-30,1
G3_joint_gate,2025-09-29,113,4586.521322253175,0.0,764.4202203755291,4919.92,0.0,819.9866666666667,55.566446291137595,2025-09-30,1
G3_joint_gate,2025-09-29,114,4656.962179169361,0.0,776.1603631948934,4792.4339,0.0,798.7389833333333,22.578620138439874,2025-09-30,1
G3_joint_gate,2025-09-29,115,4543.642934562804,0.0,757.273822427134,4804.0977,0.0079,800.6816333333334,43.407810906199416,2025-09-30,1
G3_joint_gate,2025-09-29,116,4454.120281744037,0.0,742.3533802906728,4879.98,0.0,813.3299999999999,70.97661970932711,2025-09-30,1
G3_joint_gate,2025-09-29,117,4646.8577238896405,0.0,774.47628731494,4759.5917,0.0,793.2652833333333,18.788996018393277,2025-09-30,1
G3_joint_gate,2025-09-29,118,4804.920326934585,0.0,800.8200544890975,4635.5756,0.0,772.5959333333333,-28.224121155764237,2025-09-30,1
G3_joint_gate,2025-09-29,119,4785.3023790647285,0.0,797.550396510788,4637.86,0.0,772.9766666666666,-24.57372984412143,2025-09-30,1
G3_joint_gate,2025-09-29,120,4728.84991716083,0.0,788.1416528601383,4717.8761,0.0,786.3126833333333,-1.82896952680494,2025-09-30,1
G3_joint_gate,2025-09-29,121,4636.133448542074,0.0,772.6889080903456,4831.0705,0.0,805.1784166666666,32.489508576320986,2025-09-30,1
G3_joint_gate,2025-09-29,122,4563.499503794625,0.0,760.5832506324374,4953.85,0.0,825.6416666666667,65.05841603422925,2025-09-30,1
G3_joint_gate,2025-09-29,123,4595.55624918137,0.0,765.9260415302283,5033.7223,0.0,838.9537166666667,73.02767513643835,2025-09-30,1
G3_joint_gate,2025-09-29,124,4567.452711464538,0.0,761.242118577423,4851.0866,0.0,808.5144333333333,47.272314755910315,2025-09-30,1
G3_joint_gate,2025-09-29,125,4590.8048233712625,0.0,765.1341372285438,4609.25,0.0,768.2083333333333,3.0741961047895074,2025-09-30,1
G3_joint_gate,2025-09-29,126,4893.27293409668,0.0,815.5454890161133,4728.9807,0.0,788.16345,-27.382039016113254,2025-09-30,1
G3_joint_gate,2025-09-29,127,4849.854377658369,0.0,808.3090629430615,4682.1264,0.0,780.3543999999999,-27.95466294306152,2025-09-30,1
G3_joint_gate,2025-09-29,128,4588.587592412027,0.0,764.7645987353378,4625.62,0.0,770.9366666666666,6.172067931328797,2025-09-30,1
G3_joint_gate,2025-09-29,129,4777.763498564367,0.0,796.2939164273945,5096.8166,0.0,849.4694333333333,53.17551690593882,2025-09-30,1
G3_joint_gate,2025-09-29,130,4430.592163411394,0.0,738.4320272352322,4549.1738,0.0,758.1956333333333,19.763606098101036,2025-09-30,1
G3_joint_gate,2025-09-29,131,3584.469200635534,0.0,597.4115334392557,3273.43,0.0,545.5716666666666,-51.83986677258906,2025-09-30,1
G3_joint_gate,2025-09-29,132,3356.660937452842,0.0,559.4434895754737,3218.6404,0.0,536.4400666666667,-23.00342290880701,2025-09-30,1
G3_joint_gate,2025-09-29,133,3405.4662495743896,0.0,567.5777082623982,3534.8556,0.0,589.1425999999999,21.56489173760167,2025-09-30,1
G3_joint_gate,2025-09-29,134,3372.719966215406,0.0,562.1199943692343,3590.86,0.0,598.4766666666667,36.3566722974324,2025-09-30,1
G3_joint_gate,2025-09-29,135,3309.519598029993,0.0,551.5865996716655,3649.803,0.0,608.3004999999999,56.71390032833449,2025-09-30,1
G3_joint_gate,2025-09-29,136,3431.6176144515784,0.0,571.936269075263,3766.3689,0.0,627.7281499999999,55.791880924736915,2025-09-30,1
G3_joint_gate,2025-09-29,137,3636.801711645773,0.0,606.1336186076288,3753.53,0.0,625.5883333333334,19.454714725704548,2025-09-30,1
G3_joint_gate,2025-09-29,138,3613.0821405273364,0.0,602.180356754556,3441.4731,0.0,573.57885,-28.601506754556,2025-09-30,1
G3_joint_gate,2025-09-29,139,3612.5873201306617,0.0,602.0978866884436,3411.349,0.0,568.5581666666667,-33.53972002177693,2025-09-30,1
G3_joint_gate,2025-09-29,140,3639.3213319222336,0.0,606.5535553203722,3643.23,0.0,607.2049999999999,0.6514446796277298,2025-09-30,1
G3_joint_gate,2025-09-29,141,3448.7826243307964,0.0,574.7971040551326,3585.663,0.0,597.6105,22.813395944867352,2025-09-30,1
G3_joint_gate,2025-09-29,142,3357.271762463815,0.0,559.5452937439691,3692.2356,0.0,615.3725999999999,55.82730625603085,2025-09-30,1
G3_joint_gate,2025-09-29,143,3429.7322452747235,0.0,571.6220408791205,3948.16,0.0,658.0266666666666,86.40462578754614,2025-09-30,1
G3_joint_gate,2025-09-30,0,3425.2192692792614,0.0,570.8698782132102,3819.9704,0.0,636.6617333333334,65.79185512012316,2025-10-01,1
G3_joint_gate,2025-09-30,1,3376.7281241827422,0.0,562.7880206971237,3601.7198,0.0,600.2866333333333,37.4986126362096,2025-10-01,1
G3_joint_gate,2025-09-30,2,3381.9605069237687,0.0,563.6600844872947,3550.55,0.0,591.7583333333333,28.098248846038587,2025-10-01,1
G3_joint_gate,2025-09-30,3,3444.2051690685894,0.0,574.0341948447649,3629.3058,0.0,604.8842999999999,30.850105155235042,2025-10-01,1
G3_joint_gate,2025-09-30,4,3443.136996987474,0.0,573.856166164579,3641.8309,0.0,606.9718166666667,33.11565050208765,2025-10-01,1
G3_joint_gate,2025-09-30,5,3386.9838334806796,0.0,564.4973055801132,3605.45,0.0,600.9083333333333,36.41102775322008,2025-10-01,1
G3_joint_gate,2025-09-30,6,3387.6366639825474,0.0,564.6061106637578,3680.186,0.0,613.3643333333333,48.7582226695755,2025-10-01,1
G3_joint_gate,2025-09-30,7,3344.457462727501,0.0,557.4095771212501,3611.3009,0.0,601.8834833333333,44.47390621208319,2025-10-01,1
G3_joint_gate,2025-09-30,8,3293.727078649044,0.0,548.954513108174,3408.5,0.0,568.0833333333333,19.128820225159302,2025-10-01,1
G3_joint_gate,2025-09-30,9,3381.1615621829405,0.0,563.52692703049,3361.5077,0.0,560.2512833333333,-3.275643697156738,2025-10-01,1
G3_joint_gate,2025-09-30,10,3432.8599277522408,0.0,572.1433212920401,3399.0674,0.0,566.5112333333333,-5.6320879587068475,2025-10-01,1
G3_joint_gate,2025-09-30,11,3416.623594385321,0.0,569.4372657308868,3412.09,0.0,568.6816666666666,-0.7555990642201778,2025-10-01,1
G3_joint_gate,2025-09-30,12,3468.437503186491,0.0,578.0729171977484,3396.6528,0.0,566.1088,-11.964117197748465,2025-10-01,1
G3_joint_gate,2025-09-30,13,3506.7306216703273,0.0,584.4551036117211,3528.0227,0.0,588.0037833333333,3.5486797216121886,2025-10-01,1
G3_joint_gate,2025-09-30,14,3497.0081665446396,0.0,582.8346944241066,3672.5,0.0,612.0833333333333,29.248638909226656,2025-10-01,1
G3_joint_gate,2025-09-30,15,3486.5207063047737,0.0,581.0867843841289,3531.1321,0.0,588.5220166666666,7.4352322825376405,2025-10-01,1
G3_joint_gate,2025-09-30,16,3438.782064703392,0.0,573.130344117232,3531.2865,0.0,588.54775,15.41740588276798,2025-10-01,1
G3_joint_gate,2025-09-30,17,3408.435898032472,0.0,568.0726496720786,3711.61,0.0,618.6016666666667,50.52901699458812,2025-10-01,1
G3_joint_gate,2025-09-30,18,3490.91546041791,0.0,581.819243402985,3681.0312,0.0,613.5052,31.68595659701498,2025-10-01,1
G3_joint_gate,2025-09-30,19,3501.502754730925,0.0,583.5837924551541,3617.4636,0.0,602.9105999999999,19.326807544845792,2025-10-01,1
G3_joint_gate,2025-09-30,20,3400.6767312408365,0.0,566.779455206806,3645.58,0.0,607.5966666666666,40.81721145986057,2025-10-01,1
G3_joint_gate,2025-09-30,21,3356.0347830272135,0.0,559.3391305045355,3687.3869,0.0,614.5644833333333,55.22535282879778,2025-10-01,1
G3_joint_gate,2025-09-30,22,3486.6829772307756,0.0,581.1138295384626,3667.2106,0.0,611.2017666666666,30.087937128203976,2025-10-01,1
G3_joint_gate,2025-09-30,23,3645.8754016487005,0.0,607.6459002747833,3644.09,0.0,607.3483333333334,-0.2975669414499862,2025-10-01,1
G3_joint_gate,2025-09-30,24,3574.6327950850855,0.0,595.7721325141808,3728.2793,0.0,621.3798833333333,25.607750819152443,2025-10-01,1
G3_joint_gate,2025-09-30,25,3554.787133585837,0.0,592.4645222643062,3722.1243,0.0,620.3540499999999,27.88952773569372,2025-10-01,1
G3_joint_gate,2025-09-30,26,3649.9514320831927,0.0,608.325238680532,3688.25,0.0,614.7083333333333,6.383094652801219,2025-10-01,1
G3_joint_gate,2025-09-30,27,3643.823915790335,0.0,607.3039859650557,3880.4589,0.0045,646.7424,39.43841403494423,2025-10-01,1
G3_joint_gate,2025-09-30,28,3620.2845389019835,0.0,603.3807564836638,3977.017,0.0,662.8361666666666,59.455410183002755,2025-10-01,1
G3_joint_gate,2025-09-30,29,3630.842040634605,0.0,605.1403401057675,3840.25,0.0,640.0416666666666,34.90132656089918,2025-10-01,1
G3_joint_gate,2025-09-30,30,3630.004959422364,0.0,605.000826570394,3665.2875,0.0629,610.8707666666667,5.869940096272671,2025-10-01,1
G3_joint_gate,2025-09-30,31,3626.38982741576,0.0,604.3983045692933,3637.8025,0.0,606.3004166666666,1.9021120973733332,2025-10-01,1
G3_joint_gate,2025-09-30,32,3570.2366171837657,0.0,595.0394361972942,3618.77,0.0,603.1283333333333,8.088897136039122,2025-10-01,1
G3_joint_gate,2025-09-30,33,3490.5617469072536,0.0,581.7602911512089,3415.1746,0.8756,569.0498333333333,-12.710457817875636,2025-10-01,1
G3_joint_gate,2025-09-30,34,3979.889056966924,0.0,663.3148428278206,3836.1619,0.0,639.3603166666667,-23.95452616115392,2025-10-01,1
G3_joint_gate,2025-09-30,35,4768.982787563767,0.0,794.8304645939611,4656.45,0.0,776.0749999999999,-18.755464593961165,2025-10-01,1
G3_joint_gate,2025-09-30,36,4916.019298692237,52.15384942790788,810.6442415440548,4755.7349,41.7839,785.6585,-24.985741544054804,2025-10-01,1
G3_joint_gate,2025-09-30,37,4787.378548192105,258.2694183158035,754.8515216460502,4571.764,192.4419,729.8870166666667,-24.96450497938349,2025-10-01,1
G3_joint_gate,2025-09-30,38,4741.614885489962,536.8013011517205,700.8022640563736,4587.91,435.825,692.0141666666666,-8.78809738970699,2025-10-01,1
G3_joint_gate,2025-09-30,39,4767.875660571148,822.9984852437029,657.4795292212408,4830.2328,688.1524,690.3467333333333,32.86720411209251,2025-10-01,1
G3_joint_gate,2025-09-30,40,4766.62237289664,1114.6244194239853,608.6663255787757,4945.931,969.2734,662.7762666666665,54.109941087890775,2025-10-01,1
G3_joint_gate,2025-09-30,41,4741.201095742079,1431.4302249679554,551.6284784623539,4905.53,1280.1375,604.2320833333333,52.60360487097944,2025-10-01,1
G3_joint_gate,2025-09-30,42,4777.327459665029,1781.156120428162,499.36188987281116,4958.0592,1590.6508,561.2347333333332,61.87284346052206,2025-10-01,1
G3_joint_gate,2025-09-30,43,4805.226306249751,2103.532749673617,450.2822594293557,4830.8995,1927.4874,483.9020166666667,33.619757237311035,2025-10-01,1
G3_joint_gate,2025-09-30,44,4716.078205618493,2402.2109814001615,385.64453736972183,4588.85,2276.8875,385.3270833333334,-0.3174540363884262,2025-10-01,1
G3_joint_gate,2025-09-30,45,4615.857301123205,2739.881742916565,312.6625930344399,4732.6217,2590.3327,357.0481666666666,44.38557363222668,2025-10-01,1
