date,publication_hour,n,a_pv_mae_kW,a_pv_bias_kW,a_net_mae_kWh,a_shortfall_kWh,b_pv_mae_kW,b_pv_bias_kW,b_net_mae_kWh,b_shortfall_kWh,delta_pv_mae_kW,delta_pv_bias_kW,delta_net_mae_kWh,delta_shortfall_kWh
2025-10-17,6,109,203.71290932721712,153.9941366972477,44.70331727074863,10.0623011963578,172.36361064875484,157.23792304499779,41.365552177416525,8.26388186820061,-31.349298678462276,3.243786347750074,-3.337765093332102,-1.7984193281571912
2025-10-17,12,73,106.42579771689503,-47.50417534246584,29.085099344998582,2.9246798765186326,68.2802270629486,-3.353594683626945,24.286405721710203,2.650467774653988,-38.145570653946436,44.1505806588389,-4.798693623288379,-0.2742121018646446
2025-10-17,18,37,0.009229729729729729,-0.009229729729729729,19.50099864745523,3.583705705778177,0.04950122265122268,0.04826879021879024,19.499829964486548,3.5838854140578853,0.04027149292149295,0.05749851994851997,-0.001168682968682333,0.00017970827970836822
2025-10-18,0,144,273.6797168981482,-150.44930763888894,52.64090897755561,1.7021990513858025,155.989520744461,-92.64519272280096,34.18713610883603,1.7089029296213454,-117.69019615368717,57.80411491608798,-18.453772868719582,0.0067038782355428594
2025-10-18,6,109,321.39197094801233,-236.0101055045872,57.28788680587276,0.8326166531204884,254.27015344855837,-238.29188912461782,49.76490427298147,0.7200705013517293,-67.12181749945395,-2.2817836200306374,-7.522982532891291,-0.11254615176875904
2025-10-18,12,73,70.19067465753434,-39.3490506849316,23.79769702698795,2.4273574585847797,53.1489342424984,5.3695299698303085,25.43554587911072,2.1419595296321527,-17.041740415035946,44.71858065476191,1.6378488521227688,-0.28539792895262694
2025-10-18,18,37,0.0013675675675675675,-0.0013675675675675675,18.518724909100058,1.7872057555578913,0.079758453989704,0.079758453989704,18.50521201361529,1.7872057555578913,0.07839088642213644,0.08112602155727157,-0.013512895484769416,0.0
2025-10-19,0,144,151.20494074074065,-11.936435416666743,33.45831783959155,2.4912563580632723,88.9271922681051,56.38715195725854,28.057816458551763,3.1006319769464357,-62.27774847263555,68.32358737392528,-5.400501381039788,0.6093756188831634
2025-10-19,6,109,175.79265504587156,4.669376146788983,33.579703935283035,2.993515389729231,84.90689989078197,7.6372971712538575,23.591725782634768,2.745674373030355,-90.88575515508958,2.967921024464874,-9.987978152648267,-0.24784101669887582
2025-10-19,12,73,67.32796232876713,1.3382561643834907,23.618652888870443,5.5749595422112055,55.630426622635305,45.24504478147414,26.399067698988713,5.160471177617495,-11.697535706131823,43.906788617090655,2.7804148101182697,-0.4144883645937103
2025-10-19,18,37,0.00665945945945946,-0.00665945945945946,19.0840900091435,3.4864667086462022,0.07664440154440152,0.07664440154440152,19.097969996273484,3.499870923575409,0.06998494208494206,0.08330386100386099,0.013879987129982396,0.013404214929206848
2025-10-20,0,144,197.15903611111116,-152.50091597222226,40.17304800031539,0.8793703894307873,142.10281279348547,-87.59645212053576,31.575919948707508,0.8888196017376894,-55.056223317625694,64.9044638516865,-8.597128051607882,0.0094492123069021
2025-10-20,6,109,206.17850519877678,-75.79196055045875,37.56934780744191,1.337588157942045,124.18911162352562,-80.91141994593715,26.212804705432582,1.1928752570830174,-81.98939357525116,-5.119459395478401,-11.356543102009326,-0.14471290085902755
2025-10-20,12,73,132.19702191780829,-98.5736575342466,27.31912264306715,2.2633258823247493,84.72124995107635,-57.93364584148733,22.82520381014494,1.9000287340106825,-47.47577196673194,40.64001169275927,-4.493918832922208,-0.3632971483140668
2025-10-20,18,37,0.01018918918918919,-0.01018918918918919,15.177481288357859,1.9657573192530866,0.06630791505791504,0.06630791505791504,15.166559763261326,1.9656992272324918,0.05611872586872585,0.07649710424710424,-0.010921525096533102,-5.809202059481322e-05
2025-10-21,0,144,258.57845578703706,-21.64421388888887,50.70865229267843,3.2125449161032575,151.64508667534722,41.260443760334,34.56339836499785,3.6302843207358424,-106.93336911168984,62.90465764922287,-16.145253927680578,0.41773940463258485
2025-10-21,6,109,168.81506360856267,-26.519022935779788,32.613021733861906,1.3130111199927192,78.84088834097861,-26.453738646788974,20.868472476342554,0.8855846827657169,-89.97417526758406,0.06528428899081362,-11.744549257519353,-0.42742643722700235
2025-10-21,12,73,102.34925958904108,-72.14774794520547,24.263453361180865,1.8767296105267612,55.27167692025441,-30.042168480919763,18.27152073325575,1.309432580762528,-47.077582668786675,42.105579464285704,-5.991932627925117,-0.5672970297642332
2025-10-21,18,37,0.014283783783783782,-0.014283783783783782,16.200892612904994,1.5361830974776773,0.05614575289575289,0.05614575289575289,16.21095207236445,1.5433615723811511,0.041861969111969106,0.07042953667953666,0.010059459459455411,0.007178474903473786
2025-10-22,0,144,172.82939467592587,61.09343611111107,37.448333165004954,5.797767147328752,149.376658511078,121.56352497519839,38.03023437795371,6.592880434002921,-23.452736164847863,60.47008886408732,0.5819012129487575,0.7951132866741686
2025-10-22,6,109,174.2418816513761,161.6422917431192,41.009335357963316,15.116879289262227,183.45188364733508,160.37241257372207,43.09186446233926,13.152745426307566,9.210001995958976,-1.2698791693971145,2.0825291043759435,-1.964133862954661
2025-10-22,12,73,88.86582831050227,-46.082371232876724,24.32858345528396,4.041991210770449,49.19351883153946,-3.4898662222766133,21.0912212132134,3.649389915843139,-39.67230947896281,42.592505010600114,-3.23736224207056,-0.39260129492731055
2025-10-22,18,37,0.018883783783783782,-0.018883783783783782,21.655518002836708,7.176225041031619,0.04745608108108106,0.04745608108108106,21.66650061223181,7.13915173558331,0.02857229729729728,0.06633986486486484,0.010982609395103538,-0.03707330544830878
2025-10-23,0,144,493.62189351851845,-452.4182451388889,93.66753372312805,4.1253466390011635,449.54812855076057,-382.5550577463624,87.13179605066175,4.481184356024588,-44.07376496775788,69.86318739252647,-6.535737672466297,0.3558377170234248
2025-10-23,6,109,212.06274449541283,200.5096568807339,46.03196420133621,11.735596969550501,202.6598642884447,198.60973306847964,48.76113929751872,9.182505984016556,-9.40288020696812,-1.8999238122542579,2.7291750961825088,-2.553090985533945
2025-10-23,12,73,113.59835000000001,-19.47776164383556,28.129456573826957,6.530281544007708,82.42468556343775,23.680167282289723,26.056569052803365,5.421720530250445,-31.173664436562262,43.15792892612528,-2.072887521023592,-1.1085610137572628
2025-10-23,18,37,0.014543243243243244,-0.014543243243243244,20.600786576449664,5.068732451861981,0.047755598455598444,0.047755598455598444,20.604864375677465,5.068721238863266,0.0332123552123552,0.06229884169884169,0.004077799227800938,-1.1212998715315337e-05
2025-10-24,0,144,193.18593599537036,17.820453472222223,44.513394998605435,13.441955416697317,242.0069479931382,103.01805647528109,54.455121491345544,17.97205460800219,48.82101199776784,85.19760300305886,9.94172649274011,4.530099191304872
2025-10-24,6,109,148.41583042813457,73.50261559633024,31.655117546666787,4.266686660343621,74.483273798602,57.581300540629044,26.2992886333759,3.3477293516732987,-73.93255662953257,-15.9213150557012,-5.355828913290885,-0.918957308670322
2025-10-24,12,73,90.70577397260273,-51.82170547945205,26.358058294109327,4.789420804181029,41.2246869699935,-12.034447602739716,22.86840869280117,4.207429699226006,-49.48108700260923,39.78725787671233,-3.4896496013081553,-0.5819911049550228
2025-10-24,18,37,0.013740540540540542,-0.013740540540540542,22.225895574060413,7.005735943626946,0.04720260617760617,0.04559430501930501,22.235497263249602,7.007654894720895,0.03346206563706562,0.059334845559845556,0.009601689189189244,0.0019189510939492394
2025-10-25,0,144,239.9039146990741,-173.88474444444444,47.64226085216756,2.3327706931961103,207.13420733300262,-95.90639416335979,45.47221374102482,2.2061128831912167,-32.769707366071486,77.97835028108464,-2.1700471111427433,-0.12665781000489362
2025-10-25,6,109,125.78270749235476,78.94252385321104,30.125185970603678,2.90081180445994,107.95933234764085,59.88515772444302,28.434703140677257,1.7715055021818373,-17.823375144713907,-19.057366128768024,-1.6904828299264203,-1.1293063022781027
2025-10-25,12,73,75.59873447488582,-7.94242876712325,24.474636924948243,4.342741185246733,63.814306351924294,34.049782844096576,24.355638150904117,3.6627389977993134,-11.784428122961522,41.99221161121983,-0.11899877404412607,-0.6800021874474194
2025-10-25,18,37,0.012199999999999999,-0.012199999999999999,19.200545915178232,3.182187897638646,0.048384942084942074,0.04440984555984555,19.208719145551463,3.182152842941092,0.03618494208494208,0.05660984555984555,0.008173230373230922,-3.5054697554048886e-05
2025-10-26,0,144,219.452080787037,-172.4621222222222,43.40303406005068,1.9649336561035007,230.0373036416997,-77.15001189236108,47.35810754460968,3.076231137043191,10.585222854662703,95.31211032986113,3.9550734845590014,1.1112974809396903
2025-10-26,6,109,233.7108169724771,205.191033027523,46.67589304612265,9.220652100686486,188.16766266382706,180.063783082132,41.17876019225214,6.202503467703612,-45.54315430865003,-25.127249945390986,-5.497132853870511,-3.018148632982874
2025-10-26,12,73,115.44077922374427,-0.10461643835616673,27.595736443049613,5.3118243880130285,84.51844407208081,41.57417845727329,23.64913564794747,3.9039960336531254,-30.92233515166346,41.67879489562946,-3.9466007951021425,-1.407828354359903
2025-10-26,18,37,0.011829729729729729,-0.011829729729729729,13.912638578966114,1.6681583623069154,0.05006920849420849,0.042725579150579146,13.918937790677823,1.6276973798959304,0.038239478764478765,0.05455530888030888,0.0062992117117097735,-0.04046098241098495
2025-10-27,0,144,95.88887245370373,44.72105208333335,25.676098085137124,6.5695519946366945,179.0277554026124,150.72493263888887,40.13822945030792,10.226197215840315,83.13888294890867,106.00388055555553,14.462131365170794,3.656645221203621
2025-10-27,6,109,281.5861689602446,-188.01094403669717,52.87195208115749,1.2283024522956256,243.68002445390997,-229.51138961336815,47.8474142073329,1.124774445252148,-37.90614450633464,-41.500445576670984,-5.024537873824585,-0.10352800704347764
2025-10-27,12,73,134.55144063926946,-114.47920273972605,29.527578541237876,1.2829364900325757,78.59590075831704,-74.56863133561647,22.07144382646623,1.1349988978282557,-55.955539880952415,39.910571404109575,-7.456134714771647,-0.14793759220432
2025-10-27,18,37,0.009310810810810812,-0.009310810810810812,15.416132195460237,2.168271819440566,0.049169884169884166,0.04362490347490346,15.424944486322522,2.1679324532887025,0.039859073359073356,0.05293571428571427,0.0088122908622843,-0.00033936615186336283
2025-10-28,0,144,189.04096261574077,161.08903750000005,42.97318315715676,19.79507923180105,305.2752662202381,262.86720625000004,61.785521800826444,24.196689858092334,116.23430360449734,101.77816874999999,18.812338643669683,4.4016106262912835
2025-10-28,6,109,161.4881151376147,23.61569816513761,28.77004551300174,0.4888827504065936,86.64492899191788,-2.773779128440358,20.674962073550343,0.35990772348886824,-74.84318614569682,-26.38947729357797,-8.095083439451397,-0.1289750269177254
2025-10-28,12,73,102.33262374429225,-66.2378904109589,21.71630362152948,1.2567685987836468,53.96075553652971,-23.878404941291567,19.732734654823577,1.2616521017818894,-48.37186820776254,42.359485469667334,-1.9835689667059029,0.004883502998242584
2025-10-28,18,37,0.008316216216216216,-0.008316216216216216,14.227101692499543,0.37730930200295976,0.04944507722007721,0.04334971042471041,14.235634655820007,0.37695788630154814,0.041128861003861,0.05166592664092663,0.008532963320464049,-0.00035141570141161704
2025-10-29,0,144,161.67151851851855,-50.47555486111111,37.64735584000126,4.0188434331693115,103.43945746941138,49.35213012566141,31.68930863244327,5.7687644228027315,-58.23206104910717,99.82768498677251,-5.958047207557989,1.74992098963342
2025-10-29,6,109,100.83262507645254,-28.113977064220148,24.55448056698286,2.7732365871292854,68.21635759065087,-53.18960849716026,22.083027483560034,2.344004225036601,-32.61626748580167,-25.07563143294011,-2.4714530834228263,-0.42923236209268456
2025-10-29,12,73,110.8835595890411,-85.09305342465754,27.70643716361229,4.2943065801047995,53.437593786692744,-44.81026391063277,23.57292692398014,3.620892994802221,-57.445965802348354,40.28278951402477,-4.133510239632148,-0.6734135853025784
2025-10-29,18,37,0.008402702702702703,-0.008402702702702703,21.13385559794342,6.1021203839306715,0.050024034749034746,0.042770752895752884,21.142384507209837,6.099878647551436,0.041621332046332046,0.05117345559845558,0.008528909266416917,-0.002241736379235526
2025-10-30,0,144,159.86236620370371,154.34409513888886,39.79935471889663,13.890795404407324,255.45958410631616,246.903657791832,55.621256671369046,15.221131392224164,95.59721790261244,92.55956265294313,15.821901952472416,1.3303359878168397
2025-10-30,6,109,180.009998470948,127.44004770642199,37.18907435025277,4.793834691971529,112.11724052806905,93.12309447629968,29.367231767943117,3.7684708553426223,-67.89275794287896,-34.31695323012231,-7.82184258230965,-1.025363836628907
2025-10-30,12,73,90.78126872146112,-7.824476712328776,27.813800051846492,3.655671950058533,57.93523650521851,29.861421404109585,26.09256808060743,3.1184480981434746,-32.846032216242605,37.68589811643836,-1.7212319712390638,-0.5372238519150585
2025-10-30,18,37,0.005283783783783784,-0.005283783783783784,21.495767135482243,5.208401607515931,0.047091891891891884,0.045746718146718136,21.48848116379628,5.208401607515931,0.0418081081081081,0.05103050193050192,-0.007285971685963233,0.0
2025-10-31,0,144,198.70151064814814,-51.19530277777782,41.08872395705489,1.668539186941488,137.08447526041664,20.08024506861767,31.68133512432525,2.260321328427696,-61.617035387731505,71.27554784639548,-9.407388832729637,0.5917821414862079
2025-10-31,6,109,121.39138853211011,47.085477981651344,29.33292598824872,2.9231107215547376,88.61421013543035,0.18212518020965732,25.01612872390792,2.360156551573425,-32.77717839667976,-46.903352801441685,-4.316797264340803,-0.5629541699813125
2025-10-31,12,73,47.16670684931507,-7.909338356164416,21.846568233790173,3.6295153202848125,36.240498882909364,25.45002394814089,21.805789953955998,3.4272347467619926,-10.926207966405705,33.35936230430531,-0.040778279834174924,-0.20228057352281992
2025-10-31,18,37,0.003908108108108108,-0.003908108108108108,22.323476135399645,4.322809049044043,0.04603687258687258,0.04603687258687258,22.331728291126804,4.33058773308523,0.04212876447876447,0.049944980694980684,0.00825215572715976,0.0077786840411873115
2025-11-01,0,144,102.47008622685186,62.34431041666668,27.393682608240127,2.867057831075783,132.6472875661376,132.5963353959987,35.55673322300535,2.4549725760747756,30.177201339285745,70.25202497933202,8.163050614765226,-0.41208525500100723
2025-11-01,6,109,134.747979969419,63.94772844036696,31.78850067900186,5.670836924031698,135.9337225835518,19.57483897171253,32.05353644430499,3.107038248037332,1.1857426141328062,-44.37288946865443,0.26503576530312856,-2.5637986759943656
2025-11-01,12,73,68.88945388127854,-39.106264383561644,20.321154638801552,1.8567431380097246,57.41976047374428,-5.1705939456947005,21.38941469479488,1.2082147729086665,-11.469693407534258,33.935670437866946,1.0682600559933277,-0.648528365101058
2025-11-01,18,37,0.0031135135135135134,-0.0031135135135135134,15.305580354399488,1.1280276207711248,0.044611389961389955,0.044611389961389955,15.313348661992787,1.1280276207711248,0.04149787644787644,0.04772490347490347,0.007768307593298829,0.0
2025-11-02,0,144,229.25128090277778,46.09818819444442,49.06967888998307,7.200556997215838,202.9979794849537,101.97903181630288,45.587441537479286,7.036689714157321,-26.253301417824076,55.88084362185846,-3.4822373525037804,-0.16386728305851683
2025-11-02,6,109,261.0497964831804,-162.57857522935777,51.697380526336055,2.581883572948586,216.89966414919175,-206.07712695500217,44.01204138615364,2.447738986931315,-44.15013233398864,-43.498551725644404,-7.685339140182414,-0.13414458601727075
2025-11-02,12,73,119.54791803652971,-96.09024931506849,30.327099146228104,3.399158364559686,67.98077343444226,-60.35047424168295,26.95907839720694,3.325286316358417,-51.56714460208745,35.73977507338554,-3.368020749021163,-0.07387204820126891
2025-11-02,18,37,0.0020054054054054055,-0.0020054054054054055,23.537926394351214,6.095011065090009,0.042009362934362936,0.042009362934362936,23.54526218907451,6.095380370109315,0.04000395752895753,0.04401476833976834,0.007335794723296374,0.00036930501930587667
2025-11-03,0,144,176.28063298611113,-131.72268958333336,36.53755171220413,1.4797378491931639,101.80480306506286,-89.92895059317131,25.943653884442096,1.4752552037893696,-74.47582992104827,41.793738990162055,-10.593897827762031,-0.004482645403794283
2025-11-03,6,109,189.14619143730886,-7.666128440366971,35.593371447167684,1.6905186196241337,112.26400297619043,-44.38336775338575,25.3345415806241,1.2132407825157547,-76.88218846111843,-36.71723931301878,-10.258829866543582,-0.477277837108379
2025-11-03,12,73,118.63133812785395,-80.6138561643836,25.24788270902742,1.9560530754824703,67.70905633561652,-43.23287365459888,19.69500164727905,1.8621680843870654,-50.92228179223743,37.38098250978472,-5.552881061748369,-0.09388499109540493
2025-11-03,18,37,0.0011405405405405405,-0.0011405405405405405,16.070017009477496,2.35836467265777,0.038090347490347495,0.038090347490347495,16.076438116298597,2.363638417831514,0.03694980694980696,0.039230888030888034,0.006421106821100864,0.005273745173744349
2025-11-04,0,144,69.58146550925926,46.07986249999997,25.396048138368986,2.04775712121926,120.03939735863098,101.79957213955025,31.764970543043823,1.8642862527612276,50.45793184937172,55.71970963955028,6.368922404674837,-0.18347086845803218
2025-11-04,6,109,139.33090045871552,-51.40444954128438,35.598086013539486,1.247527783372479,111.30836490006551,-85.26268283366096,31.49712413522318,1.3063191653912916,-28.022535558650006,-33.85823329237658,-4.100961878316305,0.05879138201881262
2025-11-04,12,73,76.95568744292234,-48.49416164383567,28.039428180970372,2.625872990070215,47.75594367253755,-7.661232363013753,23.506554589380507,2.3549464627186905,-29.199743770384792,40.832929280821915,-4.5328735915898655,-0.27092652735152445
2025-11-04,18,37,0.0012513513513513514,-0.0012513513513513514,20.026903324464755,2.4554947019982984,0.03268610038610039,0.03268610038610039,20.032559566421,2.4554552232338196,0.03143474903474904,0.03393745173745174,0.005656241956245367,-3.947876447885079e-05
2025-11-05,0,144,293.38909004629636,-222.64760625,59.229562674354305,1.9884308573811182,187.5588084552745,-165.20618720444776,42.811463352926104,1.946778576353134,-105.83028159102187,57.44141904555224,-16.4180993214282,-0.04165228102798424
2025-11-05,6,109,136.03178608562686,131.69876513761466,35.35217455412334,4.576473292581278,112.68557466961552,100.91002146406726,32.162041594634665,3.499029443542213,-23.346211416011343,-30.7887436735474,-3.190132959488672,-1.0774438490390654
2025-11-05,12,73,78.18870821917798,-45.067726027397164,22.95656365266047,2.2948430139688742,29.67727250489237,-5.469193101761152,19.980805697444875,2.0723366324785153,-48.51143571428561,39.598532925636015,-2.9757579552155953,-0.22250638149035895
2025-11-05,18,37,0.0017324324324324326,-0.0017324324324324326,18.83055353109078,2.8256051918120444,0.02717171814671815,0.02717171814671815,18.835333083857837,2.8224177561621118,0.025439285714285716,0.02890415057915058,0.004779552767057993,-0.003187435649932624
2025-11-06,0,144,120.44769479166669,51.688379861111116,31.667912954858885,3.312390017988446,121.37057391906416,120.23042189360119,34.42692209203461,3.7118792820415525,0.922879127397465,68.54204203249007,2.759009137175724,0.3994892640531065
2025-11-06,6,109,153.11367996941894,-31.878085321101004,34.94679306874606,2.305992263577462,84.4015074677807,-61.67952946428583,26.2277202914264,2.191375562377043,-68.71217250163824,-29.801444143184824,-8.71907277731966,-0.11461670120041889
2025-11-06,12,73,110.74374155251144,-85.12611780821919,29.201779774293787,2.2199435239517142,56.937255340835016,-43.62932951728638,23.503484823299498,2.2706050726579576,-53.80648621167642,41.49678829093281,-5.698294950994288,0.0506615487062434
2025-11-06,18,37,0.004243243243243243,-0.004243243243243243,21.421030981536763,3.992568948911999,0.019991023166023168,0.019991023166023168,21.4250312228495,3.992568948911999,0.015747779922779925,0.02423426640926641,0.00400024131273824,0.0
2025-11-07,0,144,66.2615150462963,19.84218819444449,26.672414958173718,2.939991478657788,87.3694502872851,74.923696629051,28.926620990765837,2.056608773681224,21.10793524098881,55.081508434606505,2.254206032592119,-0.8833827049765639
2025-11-07,6,109,253.43040229357788,-195.34360458715585,52.61619377324883,1.5620719896822963,222.0229142502184,-218.11664356979026,47.611308125891334,1.5806048149082406,-31.40748804335948,-22.773038982634404,-5.004885647357497,0.01853282522594424
2025-11-07,12,73,107.80221210045669,-87.13302191780829,28.92754738764044,2.4562470607918905,51.08662132257016,-43.849933635029416,23.69624114698167,2.4865717500494333,-56.715590777886526,43.28308828277888,-5.231306240658771,0.030324689257542836
2025-11-07,18,37,0.0065675675675675674,-0.0065675675675675674,18.575209367839406,2.226328851609929,0.013237644787644786,0.013237644787644786,18.57806274621778,2.2263262776073547,0.0066700772200772186,0.019805212355212355,0.0028533783783721844,-2.5740025741960437e-06
2025-11-08,0,144,155.38185208333334,-126.43491319444446,33.357042046785935,1.0094368702890624,130.09350814732144,-84.09028554067461,30.752391603562437,0.9202454860696557,-25.2883439360119,42.34462765376985,-2.6046504432234983,-0.08919138421940664
2025-11-08,6,109,128.21235856269104,90.44221192660537,31.27651791926715,2.458306898433881,82.69885125873735,66.71228500709901,25.71715005099555,1.7910983025932496,-45.51350730395369,-23.729926919506354,-5.5593678682716,-0.6672085958406313
2025-11-08,12,73,91.64246050228317,-65.8550315068494,23.62090741604352,1.6459717931865985,42.6898375570777,-20.71368400195703,19.863991693846565,1.6333141638784,-48.95262294520547,45.141347504892366,-3.756915722196954,-0.012657629308198581
2025-11-08,18,37,0.007597297297297298,-0.007597297297297298,14.854672249306708,1.4052845275546963,0.008996235521235523,0.008996235521235523,14.852047426269383,1.405256422664089,0.0013989382239382253,0.016593532818532822,-0.002624823037324475,-2.8104890607449917e-05
2025-11-09,0,144,112.30505057870369,-31.330840972222195,28.023760148685398,1.6931329489275737,74.94680390831678,9.763787138310189,26.28196488733873,1.4439274780543983,-37.358246670386904,41.09462811053238,-1.7417952613466667,-0.24920547087317546
2025-11-09,6,109,94.34219525993882,39.116317431192655,27.17059082793697,2.8199059796521535,87.3707682803626,11.97370266218872,28.15871901691638,2.0536056775926923,-6.971426979576222,-27.142614769003934,0.9881281889794096,-0.7663003020594612
2025-11-09,12,73,71.93087945205475,-42.55778904109592,23.259727620179238,2.2147372260349014,32.20137559116107,2.2472164261252146,22.27582068243305,2.180352628869958,-39.729503860893686,44.805005467221136,-0.9839069377461875,-0.034384597164943465
2025-11-09,18,37,0.011848648648648649,-0.011848648648648649,18.383527964589113,3.2814581914551826,0.008480212355212359,0.0018896718146718132,18.384198701397356,3.273201445423438,-0.00336843629343629,0.013738320463320462,0.000670736808242367,-0.008256746031744644
2025-11-10,0,144,189.9862520833333,22.421326388888865,43.21942748975931,5.163013423713295,136.44192003554892,67.35043350281083,35.910737577058335,4.0708499351114575,-53.544332047784394,44.929107113921965,-7.308689912700977,-1.0921634886018374
2025-11-10,6,109,192.73123318042815,-123.84797706422017,38.21201772993791,1.5227640780291016,158.89944368719964,-152.36637024901702,34.8272413757713,1.4396437279820802,-33.83178949322851,-28.51839318479685,-3.384776354166611,-0.08312035004702145
2025-11-10,12,73,93.0900378995434,-74.04531643835617,25.190302473610814,2.277208607712654,41.400125513698654,-25.923849641226365,20.433324012924594,2.2583727364624275,-51.68991238584475,48.1214667971298,-4.75697846068622,-0.018835871250226344
2025-11-10,18,37,0.009997297297297297,-0.009997297297297297,21.199195511906535,3.986214782093495,0.008665057915057915,0.001704826254826256,21.201135859396878,3.9800300652337786,-0.0013322393822393815,0.011702123552123554,0.0019403474903434415,-0.006184716859716222
2025-11-11,0,144,178.69252199074077,-153.12183263888892,35.67813937533949,0.5742511594566477,116.5117002521495,-114.07410079778441,27.054150048335636,0.6091029983195347,-62.18082173859128,39.04773184110451,-8.623989327003855,0.03485183886288701
2025-11-11,6,109,162.4299107033639,-68.0692266055045,32.47839050393275,0.98874320219914,98.04478548492786,-89.18438876692869,23.99898898701052,0.9169049468602634,-64.38512521843604,-21.115162161424195,-8.47940151692223,-0.07183825533887667
2025-11-11,12,73,83.64376187214611,-63.953343835616444,20.59134362921906,1.3803525719933505,38.87234449608609,-11.740117840834936,19.178645315828973,1.7694424745225066,-44.77141737606002,52.21322599478151,-1.412698313390088,0.3890899025291561
2025-11-11,18,37,0.010121621621621621,-0.010121621621621621,17.21994873974935,1.3258153934364667,0.010359459459459458,1.0424710424710174e-05,17.221522130997737,1.3258153934364667,0.00023783783783783673,0.010132046332046332,0.0015733912483888446,0.0
2025-11-12,0,144,140.8023915509259,-12.604674305555571,33.71657032668767,1.2744879222260805,106.05269480613427,27.136433397404108,27.53377133438481,1.2677189739555257,-34.749696744791635,39.74110770295968,-6.182798992302864,-0.006768948270554853
2025-11-12,6,109,265.20234006116203,-208.13174495412844,52.46784307978957,0.9414568281154103,217.95170311544342,-216.67618178516818,45.658509521336214,1.112268144634842,-47.25063694571861,-8.544436831039746,-6.809333558453353,0.1708113165194316
2025-11-12,12,73,95.8072835616438,-71.42195479452054,27.729654691009866,1.7890278944076377,99.10492327136335,-16.93005516960206,26.2516921182226,1.8804694467767153,3.2976397097195473,54.49189962491849,-1.4779625727872663,0.0914415523690777
2025-11-12,18,37,0.008405405405405405,-0.008405405405405405,16.74258790675378,1.4384625554227717,0.009749420849420848,0.0006204633204633216,16.74117629156716,1.4384625554227717,0.001344015444015443,0.009025868725868726,-0.0014116151866190307,0.0
2025-11-13,0,144,220.5501528935185,116.80131041666664,48.52483444461984,18.898367517142137,268.08658492063495,151.1711200562169,56.002933434470314,13.723597948734636,47.53643202711646,34.369809639550255,7.478098989850473,-5.174769568407502
2025-11-13,6,109,102.46094357798164,67.22939633027526,29.08082239807928,5.058717116781029,128.21543377293577,71.97651816022288,34.04229867022134,6.188652913495474,25.75449019495413,4.747121829947616,4.961476272142061,1.1299357967144452
2025-11-13,12,73,62.467088127853884,29.24629452054792,23.601422010268223,6.807652864047997,92.5312864155251,85.71470223418133,29.88254802400273,8.13572533498687,30.064198287671218,56.46840771363341,6.281126013734507,1.3280724709388725
2025-11-13,18,37,0.008856756756756757,-0.008856756756756757,17.782084937287895,0.7328104536520119,0.010944884169884171,-0.0005749999999999998,17.781790648356107,0.7327753346043935,0.0020881274131274146,0.008281756756756757,-0.00029428893178717885,-3.5119047618437094e-05
2025-11-14,0,144,106.57056400462965,81.90388333333334,26.258197714609356,3.6543674839797444,115.14317458664021,114.14876012731482,29.943390270262032,2.2273583799061893,8.572610582010569,32.244876793981476,3.6851925556526766,-1.427009104073555
2025-11-14,6,109,251.96712262996945,251.05051009174315,49.40373876952426,18.94900596112306,258.0951071892748,256.9953286779162,52.601599889801115,22.28550923132686,6.127984559305361,5.944818586173028,3.1978611202768548,3.3365032702037993
2025-11-14,12,73,92.20647100456623,-13.441147945205449,24.586048154676778,4.852134064018542,78.67044611872153,42.38124461839536,25.86137277297781,6.021751054071382,-13.536024885844697,55.82239256360081,1.2753246183010312,1.1696169900528401
2025-11-14,18,37,0.007105405405405406,-0.007105405405405406,17.77682135926981,0.4258435132658224,0.009438513513513514,0.0009313706563706561,17.77654364047959,0.42571690987671834,0.002333108108108108,0.008036776061776062,-0.0002777187902189837,-0.0001266033891040852
2025-11-15,0,144,202.59273796296299,-175.97105833333336,39.24925099854747,1.051240880343415,141.81318676421958,-132.61310110780425,30.964895191417618,1.094784415660827,-60.779551198743405,43.357957225529105,-8.284355807129849,0.04354353531741206
2025-11-15,6,109,134.13006085626915,-15.578544954128507,30.05183705517648,2.3619807340642267,59.50133608016597,-12.943019844910516,22.032049970714283,2.4736608984720636,-74.62872477610318,2.6355251092179905,-8.019787084462198,0.1116801644078369
2025-11-15,12,73,63.59017511415522,-22.456256164383596,21.914620075126862,4.927475141720732,48.34465468036528,31.620987752772322,22.366105835818615,5.530303929956229,-15.245520433789942,54.07724391715592,0.45148576069175306,0.602828788235497
2025-11-15,18,37,0.007267567567567568,-0.007267567567567568,14.901879412853868,1.227674793592592,0.0096765444015444,0.0006933397683397682,14.903206230743189,1.227674793592592,0.002408976833976832,0.007960907335907336,0.001326817889321319,0.0
2025-11-16,0,144,88.31948298611113,77.85966875,30.291334955709583,6.8460610352056905,123.28230974495702,120.21618717964614,36.680688493631465,5.498813963018236,34.96282675884589,42.356518429646144,6.389353537921881,-1.3472470721874545
2025-11-16,6,109,129.7934212538226,-62.70266880733946,29.998927182490053,2.0643563855198583,85.11301241808648,-67.31573195718654,23.78966213318744,2.6101306234390993,-44.68040883573612,-4.613063149847086,-6.209265049302612,0.545774237919241
