strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R2_pv_ridge,2025-09-02,139,4327.2969,27.00024759232003,716.7161087346133,3611.7099,0.0,601.95165,-114.7644587346133,2025-09-03,1
R2_pv_ridge,2025-09-02,140,4611.62,29.837725676121416,763.6303790539797,3594.68,0.0,599.1133333333332,-164.51704572064648,2025-09-03,1
R2_pv_ridge,2025-09-02,141,4357.879,31.98420664064748,720.982465559892,3804.7175,0.0,634.1195833333334,-86.86288222655867,2025-09-03,1
R2_pv_ridge,2025-09-02,142,4164.4835,33.404615470612164,688.5131474215647,3655.3392,0.0,609.2231999999999,-79.28994742156476,2025-09-03,1
R2_pv_ridge,2025-09-02,143,4290.57,34.07662159229336,709.4155630679511,3375.82,0.0,562.6366666666667,-146.77889640128444,2025-09-03,1
R2_pv_ridge,2025-09-03,0,4399.382,27.899282014157148,728.5804529976404,3797.799,0.0,632.9665,-95.61395299764035,2025-09-04,1
R2_pv_ridge,2025-09-03,1,4384.3895,27.131654847897703,726.2096408586837,4096.9429,0.0,682.8238166666666,-43.385824192017026,2025-09-04,1
R2_pv_ridge,2025-09-03,2,4335.16,25.671284192034175,718.2481193013275,3897.66,0.0,649.6099999999999,-68.6381193013276,2025-09-04,1
R2_pv_ridge,2025-09-03,3,4361.8295,23.545496049345086,723.0473339917758,3649.3886,0.0,608.2314333333334,-114.81590065844239,2025-09-04,1
R2_pv_ridge,2025-09-03,4,4159.3212,20.79352776727681,689.7546120387872,3595.1666,0.0,599.1944333333333,-90.56017870545384,2025-09-04,1
R2_pv_ridge,2025-09-03,5,3954.72,17.466185524270184,656.2089690792882,3678.26,0.0,613.0433333333333,-43.16563574595489,2025-09-04,1
R2_pv_ridge,2025-09-03,6,4285.6241,13.625400819978536,711.9997831966703,3667.1776,0.0,611.1962666666666,-100.80351653000366,2025-09-04,1
R2_pv_ridge,2025-09-03,7,4422.8438,9.3436894529584,735.5833517578401,3584.4655,0.0,597.4109166666666,-138.1724350911735,2025-09-04,1
R2_pv_ridge,2025-09-03,8,4241.51,4.703517235994451,706.1344137940009,3491.44,0.0,581.9066666666666,-124.22774712733428,2025-09-04,1
R2_pv_ridge,2025-09-03,9,4287.5649,0.0,714.59415,3422.2008,0.0,570.3668,-144.22735,2025-09-04,1
R2_pv_ridge,2025-09-03,10,4115.2517,0.0,685.8752833333333,3411.0777,0.0,568.5129499999999,-117.36233333333337,2025-09-04,1
R2_pv_ridge,2025-09-03,11,3865.69,0.0,644.2816666666666,3484.85,0.0,580.8083333333333,-63.47333333333336,2025-09-04,1
R2_pv_ridge,2025-09-03,12,4184.672,0.0,697.4453333333332,3622.3228,0.0,603.7204666666667,-93.72486666666657,2025-09-04,1
R2_pv_ridge,2025-09-03,13,4389.3563,0.0,731.5593833333334,3651.4943,0.0,608.5823833333333,-122.97700000000009,2025-09-04,1
R2_pv_ridge,2025-09-03,14,4198.72,0.0,699.7866666666666,3577.87,0.0,596.3116666666666,-103.47500000000002,2025-09-04,1
R2_pv_ridge,2025-09-03,15,4018.9673,0.0,669.8278833333333,3568.5122,0.0,594.7520333333333,-75.07584999999995,2025-09-04,1
R2_pv_ridge,2025-09-03,16,4021.9675,0.0,670.3279166666666,3581.0133,0.0,596.83555,-73.49236666666661,2025-09-04,1
R2_pv_ridge,2025-09-03,17,4080.91,0.0,680.1516666666666,3627.17,0.0,604.5283333333333,-75.62333333333333,2025-09-04,1
R2_pv_ridge,2025-09-03,18,3967.2679,0.0,661.2113166666666,3750.5334,0.0,625.0889,-36.122416666666595,2025-09-04,1
R2_pv_ridge,2025-09-03,19,3958.1479,0.0,659.6913166666666,3700.1763,0.0,616.69605,-42.995266666666566,2025-09-04,1
R2_pv_ridge,2025-09-03,20,4113.52,0.0,685.5866666666667,3474.42,0.0,579.0699999999999,-106.51666666666677,2025-09-04,1
R2_pv_ridge,2025-09-03,21,4183.1664,0.0,697.1944,3361.5931,0.0,560.2655166666666,-136.92888333333337,2025-09-04,1
R2_pv_ridge,2025-09-03,22,4069.7829,0.0,678.29715,3500.5492,0.0012,583.4246666666666,-94.87248333333343,2025-09-04,1
R2_pv_ridge,2025-09-03,23,3929.44,0.0,654.9066666666666,3687.9,0.0,614.65,-40.25666666666666,2025-09-04,1
R2_pv_ridge,2025-09-03,24,3997.4569,0.0,666.2428166666666,3584.5314,0.0,597.4218999999999,-68.82091666666668,2025-09-04,1
R2_pv_ridge,2025-09-03,25,3997.1264,0.0,666.1877333333333,3497.0719,0.0174,582.8424166666666,-83.34531666666669,2025-09-04,1
R2_pv_ridge,2025-09-03,26,3893.45,0.0,648.9083333333333,3519.26,0.0,586.5433333333333,-62.36500000000001,2025-09-04,1
R2_pv_ridge,2025-09-03,27,3913.5555,0.0893043682376462,652.244365938627,3475.8865,0.0,579.3144166666666,-72.92994927196037,2025-09-04,1
R2_pv_ridge,2025-09-03,28,3859.0548,12.484794193079816,641.0950009678199,3606.922,0.2419,601.11335,-39.981650967819974,2025-09-04,1
R2_pv_ridge,2025-09-03,29,3742.52,26.789493684583288,619.2884177192361,3814.93,0.0,635.8216666666666,16.53324894743048,2025-09-04,1
R2_pv_ridge,2025-09-03,30,3834.6859,43.692907198218265,631.8321654669636,3727.7944,0.0,621.2990666666667,-10.533098800296898,2025-09-04,1
R2_pv_ridge,2025-09-03,31,4138.7081,61.74942424391255,679.4931126260145,3638.7859,3.3696,605.9027166666666,-73.59039595934792,2025-09-04,1
R2_pv_ridge,2025-09-03,32,4256.99,81.66388968487841,695.8876850525203,3618.71,0.0,603.1183333333333,-92.76935171918694,2025-09-04,1
R2_pv_ridge,2025-09-03,33,3859.0606,133.4295780547639,620.9385036575393,3550.4264,0.0,591.7377333333333,-29.20077032420602,2025-09-04,1
R2_pv_ridge,2025-09-03,34,4132.1522,287.86140595178813,640.7151323413686,4086.8274,128.4897,659.72295,19.007817658631325,2025-09-04,1
R2_pv_ridge,2025-09-03,35,5006.31,539.5232756683727,744.4644540552713,4871.72,406.5375,744.1970833333332,-0.26737072193805034,2025-09-04,1
R2_pv_ridge,2025-09-03,36,5167.564,808.9545069539856,726.4349155076691,4816.4521,674.6454,690.3011166666666,-36.13379884100243,2025-09-04,1
R2_pv_ridge,2025-09-03,37,4878.4633,1078.9377333863138,633.254261102281,4686.4695,985.1531,616.8860666666667,-16.368194435614328,2025-09-04,1
R2_pv_ridge,2025-09-03,38,4622.82,1364.772154106307,543.0079743156155,4819.84,1331.175,581.4441666666667,38.436192351051204,2025-09-04,1
R2_pv_ridge,2025-09-03,39,4628.4285,1680.7579033131083,491.2784327811486,4787.9979,1642.038,524.32665,33.04821721885139,2025-09-04,1
R2_pv_ridge,2025-09-03,40,4854.6939,1976.570152565716,479.68729123904734,4707.7252,2032.3675,445.8929499999999,-33.79434123904741,2025-09-04,1
R2_pv_ridge,2025-09-03,41,5016.61,2259.8031333560925,459.46781110731786,4734.37,2485.8375,374.75541666666663,-84.71239444065122,2025-09-04,1
R2_pv_ridge,2025-09-03,42,4840.0221,2590.6661131640776,374.89266447265373,4869.7904,2866.3116,333.9131333333333,-40.97953113932044,2025-09-04,1
R2_pv_ridge,2025-09-03,43,4779.7667,2944.2575142954356,305.9181976174274,4937.4626,3266.0081,278.57574999999997,-27.34244761742741,2025-09-04,1
R2_pv_ridge,2025-09-03,44,4745.51,3306.1650349937972,239.8908275010338,4825.58,3689.85,189.28833333333333,-50.602494167700485,2025-09-04,1
R2_pv_ridge,2025-09-03,45,4412.7712,3677.016193284164,122.62583445263938,4705.4073,4038.1743,111.20549999999994,-11.420334452639437,2025-09-04,1
R2_pv_ridge,2025-09-03,46,5323.2587,3991.692162675564,221.9277562207394,5386.618,4374.6201,168.66631666666672,-53.261439554072695,2025-09-04,1
R2_pv_ridge,2025-09-03,47,6882.0,4268.989424190318,435.50176263494706,6441.4,4720.2,286.8666666666666,-148.63509596828044,2025-09-04,1
R2_pv_ridge,2025-09-03,48,6817.4938,4594.488617089595,370.50086381840083,6555.1641,5047.7305,251.23893333333336,-119.26193048506747,2025-09-04,1
R2_pv_ridge,2025-09-03,49,6524.4736,4920.659636232356,267.3023272946073,6415.8948,5468.3834,157.91856666666672,-109.3837606279406,2025-09-04,1
R2_pv_ridge,2025-09-03,50,6690.65,5224.627094475569,244.33715092073845,6455.93,5921.8125,89.01958333333337,-155.31756758740508,2025-09-04,1
R2_pv_ridge,2025-09-03,51,6625.0791,5526.433604643251,183.10758255945817,6421.7948,6213.5796,34.70253333333327,-148.4050492261249,2025-09-04,1
R2_pv_ridge,2025-09-03,52,6700.6903,5785.107630705944,152.59711154900938,6399.676,6433.6556,-5.66326666666661,-158.26037821567598,2025-09-04,1
R2_pv_ridge,2025-09-03,53,6878.04,6022.758862794423,142.54685620092943,6487.12,6577.35,-15.038333333333412,-157.58518953426284,2025-09-04,1
R2_pv_ridge,2025-09-03,54,6662.6847,6304.8818758049965,59.63380403250054,6645.6849,6567.8029,12.98033333333342,-46.65347069916712,2025-09-04,1
R2_pv_ridge,2025-09-03,55,6502.695,6559.509255908268,-9.469042651378004,6634.5639,6692.9074,-9.723916666666657,-0.25487401528865306,2025-09-04,1
R2_pv_ridge,2025-09-03,56,6555.27,6791.688471910089,-39.403078651681426,6469.11,6907.575,-73.07750000000001,-33.67442134831859,2025-09-04,1
R2_pv_ridge,2025-09-03,57,6568.6591,7066.1304344599375,-82.91188907665628,6419.0513,6921.746,-83.78245,-0.8705609233437173,2025-09-04,1
R2_pv_ridge,2025-09-03,58,6765.7386,7247.741845652479,-80.33387427541325,6539.8345,7144.3744,-100.75664999999995,-20.4227757245867,2025-09-04,1
R2_pv_ridge,2025-09-03,59,6898.09,7389.955080088279,-81.97751334804646,6639.2,7591.3125,-158.6854166666667,-76.70790331862024,2025-09-04,1
R2_pv_ridge,2025-09-03,60,6477.486,7667.276959154672,-198.29849319244536,6476.8538,7842.6285,-227.62911666666665,-29.330623474221284,2025-09-04,1
R2_pv_ridge,2025-09-03,61,6388.6527,7797.18175350828,-234.75484225138007,6366.9066,8013.2105,-274.3839833333333,-39.62914108195321,2025-09-04,1
R2_pv_ridge,2025-09-03,62,6703.68,7778.668533274662,-179.16475554577693,6387.51,8080.6125,-282.18375,-103.01899445422305,2025-09-04,1
R2_pv_ridge,2025-09-03,63,6639.6137,7913.570947278949,-212.32620787982478,6324.0053,7880.1911,-259.3643,-47.038092120175236,2025-09-04,1
R2_pv_ridge,2025-09-03,64,6618.3426,8124.958631146663,-251.10267185777712,6290.7889,7771.428,-246.77318333333338,4.329488524443747,2025-09-04,1
R2_pv_ridge,2025-09-03,65,6814.54,8317.990456379313,-250.5750760632189,6344.68,7874.6625,-254.99708333333334,-4.422007270114449,2025-09-04,1
R2_pv_ridge,2025-09-03,66,6894.0653,8475.918200796546,-263.6421501327577,6390.0141,7965.6573,-262.6071999999999,1.0349501327577855,2025-09-04,1
R2_pv_ridge,2025-09-03,67,6746.8059,8571.55371141601,-304.1246352360017,6308.7996,7949.2961,-273.4160833333332,30.708551902668546,2025-09-04,1
R2_pv_ridge,2025-09-03,68,6654.33,8615.678524710083,-326.8914207850139,6244.95,8097.675,-308.7875,18.103920785013884,2025-09-04,1
R2_pv_ridge,2025-09-03,69,6942.0006,8646.656879622857,-284.1093799371427,6411.0257,8730.3214,-386.5492833333334,-102.43990339619069,2025-09-04,1
R2_pv_ridge,2025-09-03,70,6835.7111,8650.096601452096,-302.3975835753493,6265.6651,9075.4511,-468.29766666666666,-165.90008309131736,2025-09-04,1
R2_pv_ridge,2025-09-03,71,6269.73,8661.659919796975,-398.65498663282926,5874.81,9046.8375,-528.6712499999999,-130.0162633671706,2025-09-04,1
R2_pv_ridge,2025-09-03,72,6025.6305,8739.374223850184,-452.2906206416972,5882.2992,9245.2094,-560.4850333333331,-108.19441269163593,2025-09-04,1
R2_pv_ridge,2025-09-03,73,6304.7342,8782.331980887991,-412.9329634813319,6055.403,9200.7054,-524.2170666666667,-111.2841031853348,2025-09-04,1
R2_pv_ridge,2025-09-03,74,6651.56,8794.823925885845,-357.21065431430736,6085.19,8840.325,-459.18916666666684,-101.97851235235947,2025-09-04,1
R2_pv_ridge,2025-09-03,75,6462.7272,8869.530569916238,-401.13389498603965,5928.3277,8635.652,-451.2207166666667,-50.086821680627054,2025-09-04,1
R2_pv_ridge,2025-09-03,76,6499.7733,8877.324743702395,-396.2585739503991,5974.2077,8539.7421,-427.58906666666655,-31.33049271626743,2025-09-04,1
R2_pv_ridge,2025-09-03,77,6800.31,8794.933340583208,-332.4372234305345,6200.0,8447.25,-374.54166666666663,-42.10444323613211,2025-09-04,1
R2_pv_ridge,2025-09-03,78,6654.9598,8714.438766771505,-343.2464944619176,6193.4921,8312.4867,-353.1657666666665,-9.919272204748893,2025-09-04,1
R2_pv_ridge,2025-09-03,79,6617.7585,8543.486739827998,-320.9547066379997,6060.257,8021.6866,-326.90493333333336,-5.95022669533364,2025-09-04,1
R2_pv_ridge,2025-09-03,80,6859.0,8273.039401809114,-235.6732336348523,6049.48,7622.85,-262.22833333333347,-26.555099698481172,2025-09-04,1
R2_pv_ridge,2025-09-03,81,6966.8054,8012.718923588749,-174.3189205981248,6273.7776,7343.565,-178.29789999999986,-3.9789794018750513,2025-09-04,1
R2_pv_ridge,2025-09-03,82,7034.4815,7817.093955286398,-130.43540921439973,6292.8145,7391.9461,-183.18859999999995,-52.753190785600225,2025-09-04,1
R2_pv_ridge,2025-09-03,83,7026.28,7615.620734527041,-98.22345575450693,6146.36,7531.9125,-230.92541666666676,-132.70196091215985,2025-09-04,1
R2_pv_ridge,2025-09-03,84,6812.0792,7295.005311992255,-80.48768533204247,6267.6355,7249.5721,-163.65609999999998,-83.1684146679575,2025-09-04,1
R2_pv_ridge,2025-09-03,85,6902.0669,7003.747496642974,-16.946766107162297,6219.3045,6672.8443,-75.58996666666658,-58.64320055950429,2025-09-04,1
R2_pv_ridge,2025-09-03,86,7176.05,6801.479491063255,62.428418156124124,6007.94,6177.9,-28.32666666666667,-90.75508482279079,2025-09-04,1
R2_pv_ridge,2025-09-03,87,7007.2748,6595.250598351832,68.67070027469465,6103.8026,6048.5085,9.215683333333345,-59.45501694136131,2025-09-04,1
R2_pv_ridge,2025-09-03,88,6887.0844,6309.426090297886,96.27638495035231,6180.6255,5885.0706,49.25915000000001,-47.0172349503523,2025-09-04,1
R2_pv_ridge,2025-09-03,89,6933.92,6000.690635910309,155.5382273482819,6208.4,5530.425,112.99583333333324,-42.54239401494867,2025-09-04,1
R2_pv_ridge,2025-09-03,90,6799.3334,5795.605055955823,167.28805734069616,6439.9173,5205.3711,205.75769999999994,38.46964265930379,2025-09-04,1
R2_pv_ridge,2025-09-03,91,6885.2069,5597.861334300185,214.55759428330248,6293.8268,4978.0746,219.2920333333333,4.734439050030829,2025-09-04,1
R2_pv_ridge,2025-09-03,92,7181.12,5316.632779360138,310.7478701066437,6012.02,4698.675,218.89083333333338,-91.85703677331031,2025-09-04,1
R2_pv_ridge,2025-09-03,93,7220.2185,4956.11493947836,377.35059342027336,6423.6696,4182.6958,373.4956333333333,-3.854960086940082,2025-09-04,1
R2_pv_ridge,2025-09-03,94,7131.1676,4643.810920094002,414.5594466509997,6608.0562,3792.1136,469.32376666666664,54.764320015666954,2025-09-04,1
R2_pv_ridge,2025-09-03,95,7030.99,4390.873620544263,440.01939657595614,6337.42,3655.6125,446.9679166666666,6.948520090710474,2025-09-04,1
R2_pv_ridge,2025-09-03,96,6939.5036,4087.117901860067,475.3976163566555,6311.5826,3556.6824,459.1500333333332,-16.24758302332225,2025-09-04,1
R2_pv_ridge,2025-09-03,97,7132.524,3724.9009008238872,567.9371831960189,6383.2623,3387.4466,499.30261666666667,-68.63456652935218,2025-09-04,1
R2_pv_ridge,2025-09-03,98,7406.64,3367.8407115528616,673.1332147411897,6406.01,3118.575,547.9058333333334,-125.22738140785634,2025-09-04,1
R2_pv_ridge,2025-09-03,99,7242.1396,3079.299900670673,693.8066165548878,6441.2056,2781.8332,609.8954,-83.9112165548878,2025-09-04,1
R2_pv_ridge,2025-09-03,100,7018.9624,2751.0805227518463,711.3136462080256,6480.1331,2459.4044,670.12145,-41.19219620802562,2025-09-04,1
R2_pv_ridge,2025-09-03,101,6997.59,2357.2683260378494,773.3869456603585,6476.26,2137.35,723.1516666666666,-50.23527899369185,2025-09-04,1
R2_pv_ridge,2025-09-03,102,7071.2979,1985.0476761237603,847.7083706460398,6412.0146,1744.4423,777.9287166666668,-69.77965397937305,2025-09-04,1
R2_pv_ridge,2025-09-03,103,7079.3674,1669.489740612497,901.6462765645838,6451.3341,1406.7001,840.7723333333333,-60.87394323125045,2025-09-04,1
R2_pv_ridge,2025-09-03,104,7156.07,1388.522595162441,961.2579008062598,6676.09,1154.5125,920.2629166666667,-40.99498413959316,2025-09-04,1
R2_pv_ridge,2025-09-03,105,7416.8085,1095.5118061297967,1053.549448978367,6824.5643,891.5829,988.8302333333332,-64.71921564503384,2025-09-04,1
R2_pv_ridge,2025-09-03,106,6757.5521,814.8504260084881,990.4502789985852,5859.8307,600.6031,876.5379333333333,-113.9123456652519,2025-09-04,1
R2_pv_ridge,2025-09-03,107,5463.03,551.389886729053,818.6066855451578,4568.08,313.125,709.1591666666666,-109.44751887849122,2025-09-04,1
R2_pv_ridge,2025-09-03,108,5084.722,297.0535562688867,797.9447406218521,4841.3051,90.0902,791.86915,-6.075590621852143,2025-09-04,1
R2_pv_ridge,2025-09-03,109,5449.8084,138.70982573569202,885.1830957107179,5024.013,0.0,837.3354999999999,-47.847595710718,2025-09-04,1
R2_pv_ridge,2025-09-03,110,5857.57,86.91693916959592,961.7755101384006,4630.38,0.0,771.73,-190.04551013840057,2025-09-04,1
R2_pv_ridge,2025-09-03,111,5775.6091,66.25904189017098,951.5583430183048,4826.0441,2.0561,803.998,-147.5603430183047,2025-09-04,1
R2_pv_ridge,2025-09-03,112,5635.4594,47.06571309888737,931.398947816852,5093.8098,0.0,848.9683,-82.430647816852,2025-09-04,1
R2_pv_ridge,2025-09-03,113,5608.7,29.216877137468185,929.9138538104219,5066.13,0.0,844.355,-85.55885381042185,2025-09-04,1
R2_pv_ridge,2025-09-03,114,5494.4432,14.02953128300289,913.4022781194994,4955.4271,0.1476,825.8799166666665,-87.52236145283291,2025-09-04,1
R2_pv_ridge,2025-09-03,115,5585.6523,0.7548472844671725,930.8162421192553,4910.7738,0.0,818.4622999999999,-112.35394211925541,2025-09-04,1
R2_pv_ridge,2025-09-03,116,5770.39,0.0,961.7316666666667,4821.67,0.0,803.6116666666667,-158.12,2025-09-04,1
R2_pv_ridge,2025-09-03,117,5624.5996,0.0,937.4332666666666,4519.9735,0.0106,753.3271500000001,-184.10611666666648,2025-09-04,1
R2_pv_ridge,2025-09-03,118,5585.8361,0.0,930.9726833333334,4525.858,0.0,754.3096666666667,-176.66301666666675,2025-09-04,1
R2_pv_ridge,2025-09-03,119,5734.58,0.0,955.7633333333333,4852.12,0.0,808.6866666666666,-147.0766666666667,2025-09-04,1
R2_pv_ridge,2025-09-03,120,5691.9578,0.0,948.6596333333333,4934.3903,0.0,822.3983833333333,-126.26125000000002,2025-09-04,1
R2_pv_ridge,2025-09-03,121,5552.6184,0.0,925.4364,4648.4007,0.0,774.73345,-150.7029500000001,2025-09-04,1
R2_pv_ridge,2025-09-03,122,5480.48,0.0,913.4133333333332,4454.07,0.0,742.3449999999999,-171.06833333333327,2025-09-04,1
R2_pv_ridge,2025-09-03,123,5530.156,0.0,921.6926666666666,4912.8843,0.0,818.81405,-102.87861666666663,2025-09-04,1
R2_pv_ridge,2025-09-03,124,5550.0951,0.0,925.0158499999999,5170.141,0.0,861.6901666666665,-63.32568333333336,2025-09-04,1
R2_pv_ridge,2025-09-03,125,5546.85,0.0,924.475,5017.73,0.0,836.2883333333332,-88.18666666666684,2025-09-04,1
R2_pv_ridge,2025-09-03,126,5638.1438,0.0,939.6906333333333,5030.6769,0.0,838.44615,-101.24448333333328,2025-09-04,1
R2_pv_ridge,2025-09-03,127,5573.0951,0.0,928.8491833333333,4919.9487,0.0,819.99145,-108.85773333333327,2025-09-04,1
R2_pv_ridge,2025-09-03,128,5526.35,0.0,921.0583333333334,4771.65,0.0,795.2749999999999,-125.78333333333353,2025-09-04,1
R2_pv_ridge,2025-09-03,129,5822.7721,0.0,970.4620166666666,4936.1025,0.0,822.6837499999999,-147.7782666666667,2025-09-04,1
R2_pv_ridge,2025-09-03,130,5383.4323,0.0,897.2387166666667,4479.0272,0.0,746.5045333333334,-150.73418333333336,2025-09-04,1
R2_pv_ridge,2025-09-03,131,4484.45,0.0,747.4083333333333,3670.53,0.0,611.755,-135.6533333333333,2025-09-04,1
R2_pv_ridge,2025-09-03,132,4530.286,0.0,755.0476666666666,3768.0423,0.0,628.0070499999999,-127.04061666666666,2025-09-04,1
R2_pv_ridge,2025-09-03,133,4639.3977,0.0,773.2329500000001,3896.0582,0.0,649.3430333333333,-123.88991666666675,2025-09-04,1
R2_pv_ridge,2025-09-03,134,4419.92,0.13959134533807327,736.6300681091103,3683.9,0.0,613.9833333333333,-122.64673477577696,2025-09-04,1
R2_pv_ridge,2025-09-03,135,4385.3185,5.147296911595999,730.0285338480674,3683.3315,0.0,613.8885833333333,-116.1399505147341,2025-09-04,1
R2_pv_ridge,2025-09-03,136,4363.7478,9.84435221505633,725.6505746308239,3909.4664,0.0,651.5777333333333,-74.07284129749064,2025-09-04,1
R2_pv_ridge,2025-09-03,137,4303.2,14.14321298366586,714.8427978360556,4076.57,0.0,679.4283333333333,-35.41446450272235,2025-09-04,1
R2_pv_ridge,2025-09-03,138,4380.4096,17.96593317614177,727.073944470643,3903.3243,0.0,650.55405,-76.51989447064307,2025-09-04,1
R2_pv_ridge,2025-09-03,139,4478.2841,21.244844294600153,742.8398759509,3730.3296,0.0,621.7216,-121.11827595090006,2025-09-04,1
R2_pv_ridge,2025-09-03,140,4478.9,23.923143812941003,742.4961426978431,3688.62,0.0,614.77,-127.7261426978431,2025-09-04,1
R2_pv_ridge,2025-09-03,141,4394.7247,25.955388102908767,728.1282186495151,3589.4145,0.0,598.2357499999999,-129.8924686495152,2025-09-04,1
R2_pv_ridge,2025-09-03,142,4439.0801,27.3078859909679,735.2953690015053,3434.0861,0.0,572.3476833333333,-162.94768566817197,2025-09-04,1
R2_pv_ridge,2025-09-03,143,4490.53,27.958989859975116,743.7618350233374,3330.51,0.0,555.085,-188.6768350233374,2025-09-04,1
R2_pv_ridge,2025-09-04,0,4217.8767,23.54353138023473,699.0555281032941,3370.3237,0.0,561.7206166666666,-137.33491143662752,2025-09-05,1
R2_pv_ridge,2025-09-04,1,3973.7206,22.614575902800173,658.5176706828667,3372.1401,0.0,562.0233499999999,-96.49432068286671,2025-09-05,1
R2_pv_ridge,2025-09-04,2,3974.0,20.989337875115016,658.8351103541474,3351.01,0.0,558.5016666666667,-100.33344368748078,2025-09-05,1
R2_pv_ridge,2025-09-04,3,4113.6938,18.69729333452509,682.4994177775791,3478.4422,0.0,579.7403666666667,-102.75905111091242,2025-09-05,1
R2_pv_ridge,2025-09-04,4,4257.331,15.779791638557104,706.9252013935738,3505.2359,0.0,584.2059833333333,-122.71921806024056,2025-09-05,1
R2_pv_ridge,2025-09-04,5,4403.04,12.289695265835267,731.791717455694,3407.42,0.0,567.9033333333333,-163.88838412236066,2025-09-05,1
R2_pv_ridge,2025-09-04,6,4568.9497,8.29091914044702,760.1097968099255,3423.6589,0.0,570.6098166666666,-189.49998014325888,2025-09-05,1
R2_pv_ridge,2025-09-04,7,4338.2093,3.8578730968701826,722.391904483855,3510.0569,0.0,585.0094833333333,-137.38242115052174,2025-09-05,1
R2_pv_ridge,2025-09-04,8,4006.36,0.0,667.7266666666667,3552.66,0.0,592.1099999999999,-75.61666666666679,2025-09-05,1
R2_pv_ridge,2025-09-04,9,4276.7179,0.0,712.7863166666666,3500.8214,0.0,583.4702333333332,-129.31608333333338,2025-09-05,1
R2_pv_ridge,2025-09-04,10,4253.5716,0.0,708.9286,3526.2114,0.0,587.7019,-121.22669999999994,2025-09-05,1
R2_pv_ridge,2025-09-04,11,4008.3,0.0,668.05,3538.98,0.0,589.8299999999999,-78.22000000000003,2025-09-05,1
R2_pv_ridge,2025-09-04,12,4465.8323,0.0,744.3053833333333,3326.8196,0.0,554.4699333333333,-189.83545000000004,2025-09-05,1
R2_pv_ridge,2025-09-04,13,4529.1347,0.0,754.8557833333332,3420.9822,0.0,570.1637,-184.69208333333324,2025-09-05,1
R2_pv_ridge,2025-09-04,14,4113.58,0.0,685.5966666666666,3749.83,0.0,624.9716666666666,-60.625,2025-09-05,1
R2_pv_ridge,2025-09-04,15,4249.8378,0.0,708.3063,3696.6949,0.0,616.1158166666667,-92.1904833333333,2025-09-05,1
R2_pv_ridge,2025-09-04,16,4334.7121,0.0,722.4520166666666,3613.9989,0.0,602.3331499999999,-120.11886666666669,2025-09-05,1
R2_pv_ridge,2025-09-04,17,4181.85,0.0,696.975,3653.74,0.0,608.9566666666666,-88.01833333333343,2025-09-05,1
R2_pv_ridge,2025-09-04,18,4262.2341,0.0,710.3723499999999,3597.7685,0.0,599.6280833333333,-110.74426666666659,2025-09-05,1
R2_pv_ridge,2025-09-04,19,4320.7731,0.0,720.12885,3546.6991,0.0,591.1165166666666,-129.01233333333346,2025-09-05,1
R2_pv_ridge,2025-09-04,20,4212.06,0.0,702.01,3543.41,0.0,590.5683333333333,-111.44166666666672,2025-09-05,1
R2_pv_ridge,2025-09-04,21,4087.8736,0.0,681.3122666666666,3516.7355,0.0,586.1225833333333,-95.18968333333328,2025-09-05,1
R2_pv_ridge,2025-09-04,22,4075.7031,0.0,679.28385,3506.8887,0.0014,584.4812166666666,-94.80263333333346,2025-09-05,1
R2_pv_ridge,2025-09-04,23,4038.8,0.0,673.1333333333333,3538.07,0.0,589.6783333333333,-83.45500000000004,2025-09-05,1
R2_pv_ridge,2025-09-04,24,3787.4441,0.0,631.2406833333333,3590.985,0.0,598.4975,-32.74318333333338,2025-09-05,1
R2_pv_ridge,2025-09-04,25,3899.0337,0.0,649.83895,3651.9997,0.0197,608.6633333333333,-41.175616666666656,2025-09-05,1
R2_pv_ridge,2025-09-04,26,4225.36,0.0,704.2266666666666,3662.83,0.0,610.4716666666666,-93.755,2025-09-05,1
R2_pv_ridge,2025-09-04,27,4013.6351,0.0,668.9391833333333,3573.3352,0.0,595.5558666666666,-73.3833166666667,2025-09-05,1
R2_pv_ridge,2025-09-04,28,3753.8175,7.181991433076791,624.4392514278205,3545.4003,0.2742,590.85435,-33.58490142782057,2025-09-05,1
R2_pv_ridge,2025-09-04,29,3808.8,21.59564005153246,631.2007266580779,3639.64,0.0,606.6066666666666,-24.594059991411314,2025-09-05,1
R2_pv_ridge,2025-09-04,30,4031.6463,38.45912462507173,665.5311958958214,3758.4983,0.0,626.4163833333333,-39.114812562488055,2025-09-05,1
R2_pv_ridge,2025-09-04,31,4042.9737,57.57217539101309,664.2335874348312,3793.8649,3.8198,631.6741833333333,-32.559404101497876,2025-09-05,1
R2_pv_ridge,2025-09-04,32,3760.85,76.9679605226132,613.9803399128978,3704.4,0.0,617.4,3.4196600871022156,2025-09-05,1
R2_pv_ridge,2025-09-04,33,3563.0726,120.23665968509303,573.8059900524845,3620.2314,0.0,603.3719,29.56590994751548,2025-09-05,1
R2_pv_ridge,2025-09-04,34,4203.6613,269.47897794069985,655.69705367655,4050.0059,96.1125,658.9822333333333,3.2851796567832707,2025-09-05,1
R2_pv_ridge,2025-09-04,35,5158.76,525.1654290312892,772.2657618281185,4765.38,345.8625,736.58625,-35.67951182811851,2025-09-05,1
