group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
Q43_S2,2025-11-12,0,45,2025-11-12 07:40:00,524.9552957173582,8600.282581074302
Q43_S2,2025-11-12,0,46,2025-11-12 07:50:00,0.0,8600.282581074302
Q43_S2,2025-11-12,0,47,2025-11-12 08:00:00,0.0,7927.872122415246
Q43_S2,2025-11-12,0,48,2025-11-12 08:10:00,0.0,7094.709371736761
Q43_S2,2025-11-12,0,49,2025-11-12 08:20:00,0.0,6303.1313233929395
Q43_S2,2025-11-12,0,50,2025-11-12 08:30:00,0.0,5597.836621240496
Q43_S2,2025-11-12,0,51,2025-11-12 08:40:00,0.0,4935.446351654391
Q43_S2,2025-11-12,0,52,2025-11-12 08:50:00,0.0,4331.738543880065
Q43_S2,2025-11-12,0,53,2025-11-12 09:00:00,0.0,3783.0150967969894
Q43_S2,2025-11-12,0,54,2025-11-12 09:10:00,0.0,3286.6120716468427
Q43_S2,2025-11-12,0,55,2025-11-12 09:20:00,0.0,2851.2547222813196
Q43_S2,2025-11-12,0,56,2025-11-12 09:30:00,0.0,2458.475432779846
Q43_S2,2025-11-12,0,57,2025-11-12 09:40:00,0.0,2116.1560059806884
Q43_S2,2025-11-12,0,58,2025-11-12 09:50:00,0.0,1816.7091703308415
Q43_S2,2025-11-12,0,59,2025-11-12 10:00:00,0.0,1577.524488119283
Q43_S2,2025-11-12,0,60,2025-11-12 10:10:00,0.0,1416.479642956701
Q43_S2,2025-11-12,0,61,2025-11-12 10:20:00,0.0,1284.3422455655736
Q43_S2,2025-11-12,0,62,2025-11-12 10:30:00,13.506545898694952,1200.0
Q43_S2,2025-11-12,0,63,2025-11-12 10:40:00,0.0,1200.0
Q43_S2,2025-11-12,0,64,2025-11-12 10:50:00,0.0,1219.393632587262
Q43_S2,2025-11-12,0,65,2025-11-12 11:00:00,736.2402763055555,1286.8454558916935
Q43_S2,2025-11-12,0,66,2025-11-12 11:10:00,752.955119616438,2036.8454558916935
Q43_S2,2025-11-12,0,67,2025-11-12 11:20:00,750.8513796711836,2786.8454558916937
Q43_S2,2025-11-12,0,68,2025-11-12 11:30:00,738.186353501889,3536.8454558916937
Q43_S2,2025-11-12,0,69,2025-11-12 11:40:00,759.9609725158602,4286.845455891694
Q43_S2,2025-11-12,0,70,2025-11-12 11:50:00,759.6415267736392,5036.845455891694
Q43_S2,2025-11-12,0,71,2025-11-12 12:00:00,719.9882390001105,5786.845455891694
Q43_S2,2025-11-12,0,72,2025-11-12 12:10:00,719.9012271189126,6536.845455891694
Q43_S2,2025-11-12,0,73,2025-11-12 12:20:00,710.4994677943716,7286.845455891694
Q43_S2,2025-11-12,0,74,2025-11-12 12:30:00,732.4148391056475,8036.845455891694
Q43_S2,2025-11-12,0,75,2025-11-12 12:40:00,739.7384362734115,8786.845455891693
Q43_S2,2025-11-12,0,76,2025-11-12 12:50:00,778.3966956914088,9536.845455891693
Q43_S2,2025-11-12,0,77,2025-11-12 13:00:00,0.0,10286.845455891693
Q43_S2,2025-11-12,0,78,2025-11-12 13:10:00,9.12835076308329,10298.295759143293
Q43_S2,2025-11-12,0,79,2025-11-12 13:20:00,21.914237000388464,10298.295759143293
Q43_S2,2025-11-12,0,80,2025-11-12 13:30:00,21.57419159408323,10298.295759143293
Q43_S2,2025-11-12,0,81,2025-11-12 13:40:00,57.05844502370033,10298.295759143293
Q43_S2,2025-11-12,0,82,2025-11-12 13:50:00,75.05586156095417,10298.295759143293
Q43_S2,2025-11-12,0,83,2025-11-12 14:00:00,107.06062703652515,10298.295759143293
Q43_S2,2025-11-12,0,84,2025-11-12 14:10:00,0.0,10298.295759143293
Q43_S2,2025-11-12,0,85,2025-11-12 14:20:00,0.0,10125.481249144055
Q43_S2,2025-11-12,0,86,2025-11-12 14:30:00,0.0,9938.62238936006
Q43_S2,2025-11-12,0,87,2025-11-12 14:40:00,0.0,9717.320658777393
Q43_S2,2025-11-12,0,88,2025-11-12 14:50:00,303.5271204021172,9387.368729270791
Q43_S2,2025-11-12,0,89,2025-11-12 15:00:00,1224.917332898949,9300.0
Q43_S2,2025-11-12,0,90,2025-11-12 15:10:00,1225.3999718857021,10050.0
Q43_S2,2025-11-12,0,91,2025-11-12 15:20:00,443.30990038247717,10800.0
Q43_S2,2025-11-12,0,92,2025-11-12 15:30:00,489.99013466149245,10800.0
Q43_S2,2025-11-12,0,93,2025-11-12 15:40:00,547.3101120967124,10800.0
Q43_S2,2025-11-12,0,94,2025-11-12 15:50:00,603.7300347610648,10800.0
Q43_S2,2025-11-12,0,95,2025-11-12 16:00:00,641.5013056100938,10800.0
Q43_S2,2025-11-12,0,96,2025-11-12 16:10:00,685.6145381552074,10800.0
Q43_S2,2025-11-12,0,97,2025-11-12 16:20:00,735.7356481756052,10800.0
Q43_S2,2025-11-12,0,98,2025-11-12 16:30:00,810.1476471571723,10800.0
Q43_S2,2025-11-12,0,99,2025-11-12 16:40:00,880.4962699770742,10800.0
Q43_S2,2025-11-12,0,100,2025-11-12 16:50:00,933.0940340689988,10800.0
Q43_S2,2025-11-12,0,101,2025-11-12 17:00:00,968.2455178245015,10800.0
Q43_S2,2025-11-12,0,102,2025-11-12 17:10:00,1019.2677426441678,10800.0
Q43_S2,2025-11-12,0,103,2025-11-12 17:20:00,1051.326667216867,10800.0
Q43_S2,2025-11-12,0,104,2025-11-12 17:30:00,1062.8572496080246,10800.0
Q43_S2,2025-11-12,0,105,2025-11-12 17:40:00,1059.8180637152286,10800.0
Q43_S2,2025-11-12,0,106,2025-11-12 17:50:00,943.1928987168529,10800.0
Q43_S2,2025-11-12,0,107,2025-11-12 18:00:00,0.0,10800.0
Q43_S2,2025-11-12,0,108,2025-11-12 18:10:00,0.0,9969.91881197258
Q43_S2,2025-11-12,0,109,2025-11-12 18:20:00,740.7836213918825,9151.929659058482
Q43_S2,2025-11-12,0,110,2025-11-12 18:30:00,717.3365203797257,9151.929659058482
Q43_S2,2025-11-12,0,111,2025-11-12 18:40:00,745.9852331421822,9151.929659058482
Q43_S2,2025-11-12,0,112,2025-11-12 18:50:00,750.5386408957161,9151.929659058482
Q43_S2,2025-11-12,0,113,2025-11-12 19:00:00,703.416054702544,9151.929659058482
Q43_S2,2025-11-12,0,114,2025-11-12 19:10:00,0.0,9151.929659058482
Q43_S2,2025-11-12,0,115,2025-11-12 19:20:00,0.0,8337.342974024552
Q43_S2,2025-11-12,0,116,2025-11-12 19:30:00,0.0,7527.296583693596
Q43_S2,2025-11-12,0,117,2025-11-12 19:40:00,149.14118006107265,6700.677912226017
Q43_S2,2025-11-12,0,118,2025-11-12 19:50:00,0.0,6044.531327106127
Q43_S2,2025-11-12,0,119,2025-11-12 20:00:00,0.0,5222.899655206593
Q43_S2,2025-11-12,0,120,2025-11-12 20:10:00,0.0,4417.361804477997
Q43_S2,2025-11-12,0,121,2025-11-12 20:20:00,0.0,3620.777818152006
Q43_S2,2025-11-12,0,122,2025-11-12 20:30:00,0.0,2807.7567918672216
Q43_S2,2025-11-12,0,123,2025-11-12 20:40:00,0.0,2000.371017861084
Q43_S2,2025-11-12,0,124,2025-11-12 20:50:00,733.8058024750975,1200.0
Q43_S2,2025-11-12,0,125,2025-11-12 21:00:00,761.5492496092916,1200.0
Q43_S2,2025-11-12,0,126,2025-11-12 21:10:00,741.612524331718,1200.0
Q43_S2,2025-11-12,0,127,2025-11-12 21:20:00,733.5016766368681,1200.0
Q43_S2,2025-11-12,0,128,2025-11-12 21:30:00,752.4412566849913,1200.0
Q43_S2,2025-11-12,0,129,2025-11-12 21:40:00,755.7902117734609,1200.0
Q43_S2,2025-11-12,0,130,2025-11-12 21:50:00,687.6109185572452,1200.0
Q43_S2,2025-11-12,0,131,2025-11-12 22:00:00,569.9025177977679,1200.0
Q43_S2,2025-11-12,0,132,2025-11-12 22:10:00,559.5026294441145,1200.0
Q43_S2,2025-11-12,0,133,2025-11-12 22:20:00,587.1717561513874,1200.0
Q43_S2,2025-11-12,0,134,2025-11-12 22:30:00,575.0916504244194,1200.0
Q43_S2,2025-11-12,0,135,2025-11-12 22:40:00,546.7597617445376,1200.0
Q43_S2,2025-11-12,0,136,2025-11-12 22:50:00,549.9986501852711,1200.0
Q43_S2,2025-11-12,0,137,2025-11-12 23:00:00,1264.8373980281403,1200.0
Q43_S2,2025-11-12,0,138,2025-11-12 23:10:00,572.9365553357552,1833.6318129781287
Q43_S2,2025-11-12,0,139,2025-11-12 23:20:00,578.9870582367959,1833.6318129781287
Q43_S2,2025-11-12,0,140,2025-11-12 23:30:00,584.9501455764492,1833.6318129781287
Q43_S2,2025-11-12,0,141,2025-11-12 23:40:00,566.8113700715643,1833.6318129781287
Q43_S2,2025-11-12,0,142,2025-11-12 23:50:00,557.7744524858667,1833.6318129781287
Q43_S2,2025-11-12,0,143,2025-11-13 00:00:00,0.0,1833.6318129781287
Q43_S2,2025-11-12,6,35,2025-11-12 06:00:00,818.5534704309666,10800.0
Q43_S2,2025-11-12,6,36,2025-11-12 06:10:00,844.4655276899821,10800.0
Q43_S2,2025-11-12,6,37,2025-11-12 06:20:00,850.213748957134,10795.796138967886
Q43_S2,2025-11-12,6,38,2025-11-12 06:30:00,14.795177255650287,10800.0
Q43_S2,2025-11-12,6,39,2025-11-12 06:40:00,560.4487373202599,9874.074074074075
Q43_S2,2025-11-12,6,40,2025-11-12 06:50:00,826.3562018267884,9552.353955112805
Q43_S2,2025-11-12,6,41,2025-11-12 07:00:00,758.1202196384527,9552.353955112805
Q43_S2,2025-11-12,6,42,2025-11-12 07:10:00,698.542577731828,9554.178119285909
Q43_S2,2025-11-12,6,43,2025-11-12 07:20:00,661.0578750496919,9556.54240127429
Q43_S2,2025-11-12,6,44,2025-11-12 07:30:00,616.0618712002197,9556.54240127429
Q43_S2,2025-11-12,6,45,2025-11-12 07:40:00,532.895118137768,9556.54240127429
Q43_S2,2025-11-12,6,46,2025-11-12 07:50:00,0.0,9556.54240127429
Q43_S2,2025-11-12,6,47,2025-11-12 08:00:00,0.0,8871.446941032462
Q43_S2,2025-11-12,6,48,2025-11-12 08:10:00,0.0,8005.8865668883755
Q43_S2,2025-11-12,6,49,2025-11-12 08:20:00,0.0,7191.23118460488
Q43_S2,2025-11-12,6,50,2025-11-12 08:30:00,0.0,6476.28875802767
Q43_S2,2025-11-12,6,51,2025-11-12 08:40:00,0.0,5787.894978399186
Q43_S2,2025-11-12,6,52,2025-11-12 08:50:00,0.0,5156.607831347517
Q43_S2,2025-11-12,6,53,2025-11-12 09:00:00,0.0,4584.391249768026
Q43_S2,2025-11-12,6,54,2025-11-12 09:10:00,0.0,4051.1408627303194
Q43_S2,2025-11-12,6,55,2025-11-12 09:20:00,0.0,3575.2020025460233
Q43_S2,2025-11-12,6,56,2025-11-12 09:30:00,0.0,3142.9677512126473
Q43_S2,2025-11-12,6,57,2025-11-12 09:40:00,0.0,2733.291520086317
Q43_S2,2025-11-12,6,58,2025-11-12 09:50:00,0.0,2383.058274417411
Q43_S2,2025-11-12,6,59,2025-11-12 10:00:00,0.0,2081.0826858101327
Q43_S2,2025-11-12,6,60,2025-11-12 10:10:00,0.0,1821.6505503563903
Q43_S2,2025-11-12,6,61,2025-11-12 10:20:00,0.0,1588.2012322687742
Q43_S2,2025-11-12,6,62,2025-11-12 10:30:00,77.86082686397958,1427.096422178205
Q43_S2,2025-11-12,6,63,2025-11-12 10:40:00,51.11304363762639,1427.096422178205
Q43_S2,2025-11-12,6,64,2025-11-12 10:50:00,28.687406467903052,1427.096422178205
Q43_S2,2025-11-12,6,65,2025-11-12 11:00:00,824.1780907071445,1427.096422178205
Q43_S2,2025-11-12,6,66,2025-11-12 11:10:00,817.0338575030673,2177.096422178205
Q43_S2,2025-11-12,6,67,2025-11-12 11:20:00,795.6660060825319,2927.096422178205
Q43_S2,2025-11-12,6,68,2025-11-12 11:30:00,789.1033284287275,3677.096422178205
Q43_S2,2025-11-12,6,69,2025-11-12 11:40:00,827.8633578911005,4427.096422178205
Q43_S2,2025-11-12,6,70,2025-11-12 11:50:00,828.9787548355628,5177.096422178205
Q43_S2,2025-11-12,6,71,2025-11-12 12:00:00,761.810534368741,5927.096422178205
Q43_S2,2025-11-12,6,72,2025-11-12 12:10:00,756.3451047476667,6677.096422178205
Q43_S2,2025-11-12,6,73,2025-11-12 12:20:00,776.2336572625105,7427.096422178205
Q43_S2,2025-11-12,6,74,2025-11-12 12:30:00,770.7990963605055,8177.096422178205
Q43_S2,2025-11-12,6,75,2025-11-12 12:40:00,738.6100413420606,8927.096422178205
Q43_S2,2025-11-12,6,76,2025-11-12 12:50:00,777.646336354899,9677.096422178205
Q43_S2,2025-11-12,6,77,2025-11-12 13:00:00,29.71346693710579,10427.096422178205
Q43_S2,2025-11-12,6,78,2025-11-12 13:10:00,69.5526952075802,10427.096422178205
Q43_S2,2025-11-12,6,79,2025-11-12 13:20:00,92.46496346736254,10427.096422178205
Q43_S2,2025-11-12,6,80,2025-11-12 13:30:00,159.9267418491002,10427.096422178205
Q43_S2,2025-11-12,6,81,2025-11-12 13:40:00,179.7785468532949,10427.096422178205
Q43_S2,2025-11-12,6,82,2025-11-12 13:50:00,215.79353804820278,10427.096422178205
Q43_S2,2025-11-12,6,83,2025-11-12 14:00:00,275.40364116770536,10427.096422178205
Q43_S2,2025-11-12,6,84,2025-11-12 14:10:00,289.12055977827623,10427.096422178205
Q43_S2,2025-11-12,6,85,2025-11-12 14:20:00,0.0,10427.096422178205
Q43_S2,2025-11-12,6,86,2025-11-12 14:30:00,0.0,10074.970937343993
Q43_S2,2025-11-12,6,87,2025-11-12 14:40:00,0.0,9723.18719372898
Q43_S2,2025-11-12,6,88,2025-11-12 14:50:00,419.3142721250458,9300.0
Q43_S2,2025-11-12,6,89,2025-11-12 15:00:00,1260.7102987664957,9300.0
Q43_S2,2025-11-12,6,90,2025-11-12 15:10:00,1299.9390662805672,10050.0
Q43_S2,2025-11-12,6,91,2025-11-12 15:20:00,499.4581125728436,10800.0
Q43_S2,2025-11-12,6,92,2025-11-12 15:30:00,553.0732971089594,10800.0
Q43_S2,2025-11-12,6,93,2025-11-12 15:40:00,605.6078493498887,10800.0
Q43_S2,2025-11-12,6,94,2025-11-12 15:50:00,657.3998767666362,10800.0
Q43_S2,2025-11-12,6,95,2025-11-12 16:00:00,691.6465462162046,10800.0
Q43_S2,2025-11-12,6,96,2025-11-12 16:10:00,730.222094464018,10800.0
Q43_S2,2025-11-12,6,97,2025-11-12 16:20:00,787.146182568892,10800.0
Q43_S2,2025-11-12,6,98,2025-11-12 16:30:00,850.1384120906494,10800.0
Q43_S2,2025-11-12,6,99,2025-11-12 16:40:00,911.5487005897395,10800.0
Q43_S2,2025-11-12,6,100,2025-11-12 16:50:00,958.8585423470704,10800.0
Q43_S2,2025-11-12,6,101,2025-11-12 17:00:00,990.6801570051936,10800.0
Q43_S2,2025-11-12,6,102,2025-11-12 17:10:00,1038.4105925261297,10800.0
Q43_S2,2025-11-12,6,103,2025-11-12 17:20:00,1076.2851213444417,10800.0
Q43_S2,2025-11-12,6,104,2025-11-12 17:30:00,1086.2156316454934,10800.0
Q43_S2,2025-11-12,6,105,2025-11-12 17:40:00,1077.9845354334266,10800.0
Q43_S2,2025-11-12,6,106,2025-11-12 17:50:00,957.7466125938323,10800.0
Q43_S2,2025-11-12,6,107,2025-11-12 18:00:00,0.0,10800.0
Q43_S2,2025-11-12,6,108,2025-11-12 18:10:00,0.0,9958.171607516277
Q43_S2,2025-11-12,6,109,2025-11-12 18:20:00,748.6283883339208,9131.17136872436
Q43_S2,2025-11-12,6,110,2025-11-12 18:30:00,727.5193953335358,9131.17136872436
Q43_S2,2025-11-12,6,111,2025-11-12 18:40:00,753.1781319061207,9131.17136872436
Q43_S2,2025-11-12,6,112,2025-11-12 18:50:00,763.5534116765558,9131.17136872436
Q43_S2,2025-11-12,6,113,2025-11-12 19:00:00,713.0171594886656,9131.17136872436
Q43_S2,2025-11-12,6,114,2025-11-12 19:10:00,0.0,9131.17136872436
Q43_S2,2025-11-12,6,115,2025-11-12 19:20:00,0.0,8309.099517912919
Q43_S2,2025-11-12,6,116,2025-11-12 19:30:00,0.0,7489.525402596719
Q43_S2,2025-11-12,6,117,2025-11-12 19:40:00,263.52982048767024,6653.259754499155
Q43_S2,2025-11-12,6,118,2025-11-12 19:50:00,0.0,6114.072855143668
Q43_S2,2025-11-12,6,119,2025-11-12 20:00:00,0.0,5285.6946793952475
Q43_S2,2025-11-12,6,120,2025-11-12 20:10:00,0.0,4474.235440560714
Q43_S2,2025-11-12,6,121,2025-11-12 20:20:00,0.0,3663.3087981549406
Q43_S2,2025-11-12,6,122,2025-11-12 20:30:00,0.0,2840.9033065002677
Q43_S2,2025-11-12,6,123,2025-11-12 20:40:00,0.0,2011.3857503350048
Q43_S2,2025-11-12,6,124,2025-11-12 20:50:00,741.7541320604643,1200.0
Q43_S2,2025-11-12,6,125,2025-11-12 21:00:00,773.3536054240353,1200.0
Q43_S2,2025-11-12,6,126,2025-11-12 21:10:00,757.225240689103,1200.0
Q43_S2,2025-11-12,6,127,2025-11-12 21:20:00,747.103592281411,1200.0
Q43_S2,2025-11-12,6,128,2025-11-12 21:30:00,761.8412677470074,1200.0
Q43_S2,2025-11-12,6,129,2025-11-12 21:40:00,771.1073781333585,1200.0
Q43_S2,2025-11-12,6,130,2025-11-12 21:50:00,698.6888684501328,1200.0
Q43_S2,2025-11-12,6,131,2025-11-12 22:00:00,578.1447188766015,1200.0
Q43_S2,2025-11-12,6,132,2025-11-12 22:10:00,567.6034163922092,1200.0
Q43_S2,2025-11-12,6,133,2025-11-12 22:20:00,596.157818471375,1200.0
Q43_S2,2025-11-12,6,134,2025-11-12 22:30:00,584.1110187312074,1200.0
Q43_S2,2025-11-12,6,135,2025-11-12 22:40:00,556.6192114681035,1200.0
Q43_S2,2025-11-12,6,136,2025-11-12 22:50:00,556.8895832260323,1200.0
Q43_S2,2025-11-12,6,137,2025-11-12 23:00:00,1276.5365641225649,1200.0
Q43_S2,2025-11-12,6,138,2025-11-12 23:10:00,573.2171930110089,1840.4324931817287
Q43_S2,2025-11-12,6,139,2025-11-12 23:20:00,580.6460301448435,1840.4324931817287
Q43_S2,2025-11-12,6,140,2025-11-12 23:30:00,584.9501455764492,1840.4324931817287
Q43_S2,2025-11-12,6,141,2025-11-12 23:40:00,571.3530195830026,1841.1352706402463
Q43_S2,2025-11-12,6,142,2025-11-12 23:50:00,561.0062364040739,1841.1352706402463
Q43_S2,2025-11-12,6,143,2025-11-13 00:00:00,0.0,1841.1352706402463
Q43_S2,2025-11-12,12,71,2025-11-12 12:00:00,719.9882390001105,7142.6305784470405
Q43_S2,2025-11-12,12,72,2025-11-12 12:10:00,719.9012271189126,7859.257875701344
Q43_S2,2025-11-12,12,73,2025-11-12 12:20:00,710.4994677943716,8609.253772511522
Q43_S2,2025-11-12,12,74,2025-11-12 12:30:00,254.45295233001235,9351.278561753066
Q43_S2,2025-11-12,12,75,2025-11-12 12:40:00,680.1548710007644,9710.478299659124
Q43_S2,2025-11-12,12,76,2025-11-12 12:50:00,0.0,10460.478299659124
Q43_S2,2025-11-12,12,77,2025-11-12 13:00:00,0.0,10592.544883997421
Q43_S2,2025-11-12,12,78,2025-11-12 13:10:00,0.0,10693.051065201687
Q43_S2,2025-11-12,12,79,2025-11-12 13:20:00,0.0,10754.127524185482
Q43_S2,2025-11-12,12,80,2025-11-12 13:30:00,0.0,10789.793060997219
Q43_S2,2025-11-12,12,81,2025-11-12 13:40:00,0.0,10800.0
Q43_S2,2025-11-12,12,82,2025-11-12 13:50:00,0.0,10759.488374269868
Q43_S2,2025-11-12,12,83,2025-11-12 14:00:00,0.0,10679.481427578166
Q43_S2,2025-11-12,12,84,2025-11-12 14:10:00,0.0,10551.86458726871
Q43_S2,2025-11-12,12,85,2025-11-12 14:20:00,0.0,10399.489165417082
Q43_S2,2025-11-12,12,86,2025-11-12 14:30:00,0.0,10226.965882139008
Q43_S2,2025-11-12,12,87,2025-11-12 14:40:00,0.0,10025.922144728927
Q43_S2,2025-11-12,12,88,2025-11-12 14:50:00,0.0,9765.315847041917
Q43_S2,2025-11-12,12,89,2025-11-12 15:00:00,1133.654334998055,9463.974327749775
Q43_S2,2025-11-12,12,90,2025-11-12 15:10:00,993.1894295003483,10213.974327749775
Q43_S2,2025-11-12,12,91,2025-11-12 15:20:00,395.62384211801697,10800.0
Q43_S2,2025-11-12,12,92,2025-11-12 15:30:00,463.27372163795326,10800.0
Q43_S2,2025-11-12,12,93,2025-11-12 15:40:00,522.0873364642993,10800.0
Q43_S2,2025-11-12,12,94,2025-11-12 15:50:00,583.226806574348,10800.0
Q43_S2,2025-11-12,12,95,2025-11-12 16:00:00,630.3640018215708,10800.0
Q43_S2,2025-11-12,12,96,2025-11-12 16:10:00,672.2121323660275,10800.0
Q43_S2,2025-11-12,12,97,2025-11-12 16:20:00,737.8765344532178,10800.0
Q43_S2,2025-11-12,12,98,2025-11-12 16:30:00,820.7696324543591,10800.0
Q43_S2,2025-11-12,12,99,2025-11-12 16:40:00,891.9130302335634,10800.0
Q43_S2,2025-11-12,12,100,2025-11-12 16:50:00,936.1391858005154,10800.0
Q43_S2,2025-11-12,12,101,2025-11-12 17:00:00,968.6416244597449,10800.0
Q43_S2,2025-11-12,12,102,2025-11-12 17:10:00,1019.975134953311,10800.0
Q43_S2,2025-11-12,12,103,2025-11-12 17:20:00,1059.6483799850712,10800.0
Q43_S2,2025-11-12,12,104,2025-11-12 17:30:00,1076.2103396018733,10800.0
Q43_S2,2025-11-12,12,105,2025-11-12 17:40:00,1070.1256715882203,10800.0
Q43_S2,2025-11-12,12,106,2025-11-12 17:50:00,951.3615253973693,10800.0
Q43_S2,2025-11-12,12,107,2025-11-12 18:00:00,0.0,10800.0
Q43_S2,2025-11-12,12,108,2025-11-12 18:10:00,0.0,9958.368029229203
Q43_S2,2025-11-12,12,109,2025-11-12 18:20:00,750.8429768713463,9127.71557101464
Q43_S2,2025-11-12,12,110,2025-11-12 18:30:00,726.9624838267497,9127.71557101464
Q43_S2,2025-11-12,12,111,2025-11-12 18:40:00,754.9593725797655,9127.71557101464
Q43_S2,2025-11-12,12,112,2025-11-12 18:50:00,761.1723532107641,9127.71557101464
Q43_S2,2025-11-12,12,113,2025-11-12 19:00:00,712.6325446164723,9127.71557101464
Q43_S2,2025-11-12,12,114,2025-11-12 19:10:00,0.0,9127.71557101464
Q43_S2,2025-11-12,12,115,2025-11-12 19:20:00,0.0,8306.562794050173
Q43_S2,2025-11-12,12,116,2025-11-12 19:30:00,0.0,7486.430695099601
Q43_S2,2025-11-12,12,117,2025-11-12 19:40:00,227.5294398271634,6653.245931701484
Q43_S2,2025-11-12,12,118,2025-11-12 19:50:00,0.0,6078.537800328137
Q43_S2,2025-11-12,12,119,2025-11-12 20:00:00,0.0,5251.509389466834
Q43_S2,2025-11-12,12,120,2025-11-12 20:10:00,0.0,4442.6109683368295
Q43_S2,2025-11-12,12,121,2025-11-12 20:20:00,0.0,3639.5420408219506
Q43_S2,2025-11-12,12,122,2025-11-12 20:30:00,0.0,2826.5743879941215
Q43_S2,2025-11-12,12,123,2025-11-12 20:40:00,0.0,2005.6816134058286
Q43_S2,2025-11-12,12,124,2025-11-12 20:50:00,740.3113042589503,1200.0
Q43_S2,2025-11-12,12,125,2025-11-12 21:00:00,767.5783386827213,1200.0
Q43_S2,2025-11-12,12,126,2025-11-12 21:10:00,753.3677724956364,1200.0
Q43_S2,2025-11-12,12,127,2025-11-12 21:20:00,737.4083273152487,1200.0
Q43_S2,2025-11-12,12,128,2025-11-12 21:30:00,760.4288473659626,1200.0
Q43_S2,2025-11-12,12,129,2025-11-12 21:40:00,763.7971565797976,1200.0
Q43_S2,2025-11-12,12,130,2025-11-12 21:50:00,696.1175816864819,1200.0
Q43_S2,2025-11-12,12,131,2025-11-12 22:00:00,580.8185199319331,1200.0
Q43_S2,2025-11-12,12,132,2025-11-12 22:10:00,563.4198872061628,1200.0
Q43_S2,2025-11-12,12,133,2025-11-12 22:20:00,590.8568626549301,1200.0
Q43_S2,2025-11-12,12,134,2025-11-12 22:30:00,582.3991134090185,1200.0
Q43_S2,2025-11-12,12,135,2025-11-12 22:40:00,555.4150610976337,1200.0
Q43_S2,2025-11-12,12,136,2025-11-12 22:50:00,556.2130172560778,1200.0
Q43_S2,2025-11-12,12,137,2025-11-12 23:00:00,1264.8373980281403,1200.0
Q43_S2,2025-11-12,12,138,2025-11-12 23:10:00,572.9365553357552,1832.5783194383491
Q43_S2,2025-11-12,12,139,2025-11-12 23:20:00,578.5307402724899,1833.4107780750485
Q43_S2,2025-11-12,12,140,2025-11-12 23:30:00,584.1138374164901,1833.4107780750485
Q43_S2,2025-11-12,12,141,2025-11-12 23:40:00,566.8113700715643,1835.3421523020966
Q43_S2,2025-11-12,12,142,2025-11-12 23:50:00,557.7744524858667,1833.4150292281938
Q43_S2,2025-11-12,12,143,2025-11-13 00:00:00,0.0,1832.227721521876
Q43_S2,2025-11-12,18,107,2025-11-12 18:00:00,0.0,10800.0
Q43_S2,2025-11-12,18,108,2025-11-12 18:10:00,0.0,9967.531526135997
Q43_S2,2025-11-12,18,109,2025-11-12 18:20:00,747.534826514517,9141.436678435028
Q43_S2,2025-11-12,18,110,2025-11-12 18:30:00,725.3386078938155,9141.436678435028
Q43_S2,2025-11-12,18,111,2025-11-12 18:40:00,751.5315174716454,9141.436678435028
Q43_S2,2025-11-12,18,112,2025-11-12 18:50:00,762.6912974347948,9141.436678435028
Q43_S2,2025-11-12,18,113,2025-11-12 19:00:00,711.4335776274248,9141.436678435028
Q43_S2,2025-11-12,18,114,2025-11-12 19:10:00,0.0,9141.436678435028
Q43_S2,2025-11-12,18,115,2025-11-12 19:20:00,0.0,8330.563461417993
Q43_S2,2025-11-12,18,116,2025-11-12 19:30:00,0.0,7519.549521157307
Q43_S2,2025-11-12,18,117,2025-11-12 19:40:00,181.11984418025622,6689.832979169486
Q43_S2,2025-11-12,18,118,2025-11-12 19:50:00,0.0,6065.869797357436
Q43_S2,2025-11-12,18,119,2025-11-12 20:00:00,0.0,5239.16280775395
Q43_S2,2025-11-12,18,120,2025-11-12 20:10:00,0.0,4434.0665625945185
Q43_S2,2025-11-12,18,121,2025-11-12 20:20:00,0.0,3631.168745806415
Q43_S2,2025-11-12,18,122,2025-11-12 20:30:00,0.0,2817.224534820746
Q43_S2,2025-11-12,18,123,2025-11-12 20:40:00,0.0,2006.6005488097912
Q43_S2,2025-11-12,18,124,2025-11-12 20:50:00,743.950866789387,1200.0
Q43_S2,2025-11-12,18,125,2025-11-12 21:00:00,763.4200419386979,1200.0
Q43_S2,2025-11-12,18,126,2025-11-12 21:10:00,747.7011522839765,1200.0
Q43_S2,2025-11-12,18,127,2025-11-12 21:20:00,738.6148196191665,1200.0
Q43_S2,2025-11-12,18,128,2025-11-12 21:30:00,752.4910585326195,1200.0
Q43_S2,2025-11-12,18,129,2025-11-12 21:40:00,766.0135630929744,1200.0
Q43_S2,2025-11-12,18,130,2025-11-12 21:50:00,692.8579661616438,1200.0
Q43_S2,2025-11-12,18,131,2025-11-12 22:00:00,573.64435191609,1200.0
Q43_S2,2025-11-12,18,132,2025-11-12 22:10:00,560.9725390711649,1200.0
Q43_S2,2025-11-12,18,133,2025-11-12 22:20:00,589.6045083159971,1200.0
Q43_S2,2025-11-12,18,134,2025-11-12 22:30:00,575.9626431330734,1200.0
Q43_S2,2025-11-12,18,135,2025-11-12 22:40:00,556.7381118692,1200.0
Q43_S2,2025-11-12,18,136,2025-11-12 22:50:00,551.4995071455202,1200.0
Q43_S2,2025-11-12,18,137,2025-11-12 23:00:00,1263.694844482493,1200.0
