strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C80,2025-12-08 10:30:00,2025-12-08 10:40:00,2025-12-08,2025-12-08 06:00,0.9549,6938.25,5523.825,235.7375,632.5966078617982,466.5765981291127,230.8390981291127,0.0,0.0,0.0,4073.306390191686,4281.061578507888,445.5339935534897,79.26625364687071,0.0,524.8002472003604
C80,2025-12-08 10:40:00,2025-12-08 10:50:00,2025-12-08,2025-12-08 06:00,0.9839,6976.1819,5623.659,225.42048333333332,570.3376288109798,362.29276672861715,136.87228339528383,0.0,0.0,0.0,4281.061578507888,4404.246633563644,356.45985318428643,102.34766990141831,0.0,458.80752308570476
C80,2025-12-08 10:50:00,2025-12-08 11:00:00,2025-12-08,2025-12-08 06:00,0.799,6970.1178,5671.3501,216.46128333333337,579.6803917023965,415.2381719845972,198.77688865126385,0.0,0.0,0.0,4404.246633563644,4583.145833349781,331.7752994156932,65.69466677726082,0.0,397.469966192954
C80,2025-12-08 11:00:00,2025-12-08 11:10:00,2025-12-08,2025-12-08 06:00,0.5025,6860.23,5669.1375,198.51541666666662,1389.868233229981,1236.234154511914,833.3333333333334,0.0,0.0,204.3854045119141,4583.145833349781,5333.145833349781,621.2076626422368,38.60056227791428,0.0,659.808224920151
C80,2025-12-08 11:10:00,2025-12-08 11:20:00,2025-12-08,2025-12-08 06:00,0.4662,6880.2579,5663.7527,202.75086666666658,1324.9927319828757,1245.1074450781139,833.3333333333334,0.0,0.0,209.02324507811397,5333.145833349781,6083.145833349781,580.4690908954167,18.621260377499993,0.0,599.0903512729167
C80,2025-12-08 11:20:00,2025-12-08 11:30:00,2025-12-08,2025-12-08 06:00,0.5007,6908.5036,5638.5633,211.65671666666668,1284.8014614964118,1230.8644737406937,833.3333333333334,0.0,0.0,185.87442374069371,6083.145833349781,6833.145833349781,616.2938420019653,13.503124884644018,0.0,629.7969668866093
C80,2025-12-08 11:30:00,2025-12-08 11:40:00,2025-12-08,2025-12-08 06:00,0.4827,6877.87,5715.075,193.79916666666668,1248.9338813198017,1217.670413431301,833.3333333333334,0.0,0.0,190.53791343130104,6833.145833349781,7583.145833349781,587.769508563289,7.54543797488962,0.0,595.3149465381787
C80,2025-12-08 11:40:00,2025-12-08 11:50:00,2025-12-08,2025-12-08 06:00,0.4785,6830.8642,6022.9198,134.65740000000005,1247.3221429857576,1246.8141315256444,833.3333333333334,0.0,0.0,278.82339819231095,7583.145833349781,8333.145833349781,596.6005619350208,0.12154174183209897,0.0,596.7221036768528
C80,2025-12-08 11:50:00,2025-12-08 12:00:00,2025-12-08,2025-12-08 06:00,0.4662,6668.0017,6129.5297,89.74533333333329,1206.334749678946,1206.334749678946,833.3333333333334,0.0,0.0,283.2560830122794,8333.145833349781,9083.145833349781,562.3932603003246,0.0,0.0,562.3932603003246
C80,2025-12-08 12:00:00,2025-12-08 12:10:00,2025-12-08,2025-12-08 12:00,0.4432,6487.39,6004.575,80.46916666666675,1133.3024469208272,561.2266543435378,480.75748767687105,0.0,0.0,0.0,9083.145833349781,9515.827572258966,248.73565320505594,126.77199563512731,0.0,375.50764884018326
C80,2025-12-08 12:10:00,2025-12-08 12:20:00,2025-12-08,2025-12-08 12:00,0.4411,6509.2749,6020.1349,81.52333333333338,1140.3777228507142,1118.002294662909,833.3333333333334,0.0,0.0,203.1456279962423,9515.827572258966,10265.827572258966,493.15081217580916,4.934900686820449,0.0,498.08571286262963
C80,2025-12-08 12:20:00,2025-12-08 12:30:00,2025-12-08,2025-12-08 12:00,0.4551,6514.8784,5990.6864,87.36533333333333,1161.158427161057,294.8468090791678,207.4814757458345,0.0,0.0,0.0,10265.827572258966,10452.560900430217,134.18478281192927,197.1292086945339,0.0,331.31399150646314
C80,2025-12-08 12:30:00,2025-12-08 12:40:00,2025-12-08,2025-12-08 12:00,0.4463,6429.53,5829.075,100.07583333333332,1180.699080615528,318.50890716659603,218.4330738332627,0.0,0.0,0.0,10452.560900430217,10649.150666880154,142.1505252684518,192.39773720512915,0.0,334.54826247358096
C80,2025-12-08 12:40:00,2025-12-08 12:50:00,2025-12-08,2025-12-08 12:00,0.4113,6402.1498,5656.7904,124.22656666666671,1175.7528042510223,1087.237030662018,167.61037013316226,0.0,0.0,795.400093862189,10649.150666880154,10800.0,447.180590711288,18.203268838578737,0.0,465.38385954986677
C80,2025-12-08 12:50:00,2025-12-08 13:00:00,2025-12-08,2025-12-08 12:00,0.5682,6449.1358,5458.0626,165.17886666666664,1171.5911499831282,250.51815246328675,0.0,0.0,0.0,85.33928579662012,10800.0,10800.0,142.34441422963954,261.676838595387,0.0,404.0212528250265
C80,2025-12-08 13:00:00,2025-12-08 13:10:00,2025-12-08,2025-12-08 12:00,0.8279,6525.57,5252.325,212.20749999999998,390.0588609565896,295.4671280357758,0.0,0.0,0.0,83.25962803577579,10800.0,10800.0,244.61723530081875,39.15624784257089,0.0,283.7734831433896
C80,2025-12-08 13:10:00,2025-12-08 13:20:00,2025-12-08,2025-12-08 12:00,0.8636,6558.1867,5087.0475,245.18986666666675,394.19301680500894,310.8368966343669,0.0,0.0,0.0,65.64702996770015,10800.0,10800.0,268.43874393343924,35.993172689683234,0.0,304.43191662312245
C80,2025-12-08 13:20:00,2025-12-08 13:30:00,2025-12-08,2025-12-08 12:00,0.8416,6471.7688,4843.8069,271.3269833333334,387.4955931390718,312.7105338837396,0.0,0.0,0.0,41.3835505504062,10800.0,10800.0,263.1771853165552,31.469552934643797,0.0,294.646738251199
C80,2025-12-08 13:30:00,2025-12-08 13:40:00,2025-12-08,2025-12-08 12:00,0.8618,6417.81,4606.425,301.89750000000004,382.4291519220311,339.63188884363063,0.0,0.0,0.0,37.7343888436306,10800.0,10800.0,292.69476180544086,18.441340660482766,0.0,311.1361024659236
C80,2025-12-08 13:40:00,2025-12-08 13:50:00,2025-12-08,2025-12-08 12:00,0.8623,6622.7509,4594.314,338.0728166666666,403.1789449371428,353.2298038657142,0.0,0.0,0.0,15.156987199047592,10800.0,10800.0,304.5900598734053,21.535572172946434,0.0,326.12563204635177
C80,2025-12-08 13:50:00,2025-12-08 14:00:00,2025-12-08,2025-12-08 12:00,0.9026,6722.1302,4599.223,353.8178666666666,403.9073945876354,369.2309385092941,0.0,0.0,0.0,15.413071842627517,10800.0,10800.0,333.26784509848886,15.649484628155424,0.0,348.9173297266443
C80,2025-12-08 14:00:00,2025-12-08 14:10:00,2025-12-08,2025-12-08 12:00,0.9754,6587.74,4485.825,350.31916666666666,0.0,0.0,0.0,350.31916666666666,0.0,0.0,10800.0,10410.756481481481,0.0,0.0,0.0,0.0
C80,2025-12-08 14:10:00,2025-12-08 14:20:00,2025-12-08,2025-12-08 12:00,1.0002,6450.966,4294.0712,359.48246666666665,0.0,0.0,0.0,359.48246666666665,0.0,0.0,10410.756481481481,10011.331518518518,0.0,0.0,0.0,0.0
C80,2025-12-08 14:20:00,2025-12-08 14:30:00,2025-12-08,2025-12-08 12:00,0.9978,6426.0814,4037.4104,398.11183333333327,0.0,0.0,0.0,398.11183333333327,0.0,0.0,10011.331518518518,9568.985037037037,0.0,0.0,0.0,0.0
C80,2025-12-08 14:30:00,2025-12-08 14:40:00,2025-12-08,2025-12-08 12:00,1.0271,6375.49,3777.4125,433.0129166666666,0.0,0.0,0.0,433.0129166666666,0.0,0.0,9568.985037037037,9087.859574074075,0.0,0.0,0.0,0.0
C80,2025-12-08 14:40:00,2025-12-08 14:50:00,2025-12-08,2025-12-08 12:00,1.0906,6111.5169,3593.3173,419.6999333333332,0.0,0.0,0.0,419.6999333333332,0.0,0.0,9087.859574074075,8621.526314814815,0.0,0.0,0.0,0.0
C80,2025-12-08 14:50:00,2025-12-08 15:00:00,2025-12-08,2025-12-08 12:00,0.9376,6092.9355,3410.4372,447.08304999999996,118.41126057845537,0.0,0.0,447.08304999999996,0.0,0.0,8621.526314814815,8124.76737037037,0.0,55.51119895917988,0.0,55.51119895917988
C80,2025-12-08 15:00:00,2025-12-08 15:10:00,2025-12-08,2025-12-08 12:00,0.6694,6337.0,3169.575,527.9041666666667,1447.3726752437192,1447.143657387826,833.3333333333334,0.0,0.0,85.90615738782583,8124.76737037037,8874.76737037037,968.7179642554106,0.07665227636748395,0.0,968.794616531778
C80,2025-12-08 15:10:00,2025-12-08 15:20:00,2025-12-08,2025-12-08 12:00,0.66,6400.5073,2884.9963,585.9185,1492.1079725906516,1466.471872538597,833.3333333333334,0.0,0.0,47.22003920526356,8874.76737037037,9624.76737037037,967.871435875474,8.459913017178033,0.0,976.331348892652
C80,2025-12-08 15:20:00,2025-12-08 15:30:00,2025-12-08,2025-12-08 12:00,0.7217,6408.9299,2641.6641,627.8776333333333,1529.7287706823677,1510.084648038125,833.3333333333334,0.0,0.0,48.87368137145825,9624.76737037037,10374.76737037037,1089.8280904891149,7.088581656175004,0.0,1096.9166721452898
C80,2025-12-08 15:30:00,2025-12-08 15:40:00,2025-12-08,2025-12-08 12:00,0.7308,6372.24,2433.15,656.5149999999999,1566.0231436532545,1555.4505752937202,472.4806995884784,0.0,0.0,426.454875705242,10374.76737037037,10800.0,1136.7232804246507,3.863216478573803,0.0,1140.5864969032245
C80,2025-12-08 15:40:00,2025-12-08 15:50:00,2025-12-08,2025-12-08 12:00,0.7534,6151.6198,2173.669,662.9918,1583.4028904091956,827.7893587513857,0.0,0.0,0.0,164.79755875138574,10800.0,10800.0,623.656502883294,284.639617375497,0.0,908.296120258791
C80,2025-12-08 15:50:00,2025-12-08 16:00:00,2025-12-08,2025-12-08 12:00,0.7823,6056.8691,1892.4461,694.0704999999999,757.247704333428,757.247704333428,0.0,0.0,0.0,63.17720433342811,10800.0,10800.0,592.3948791000407,0.0,0.0,592.3948791000407
C80,2025-12-08 16:00:00,2025-12-08 16:10:00,2025-12-08,2025-12-08 12:00,0.8055,6205.33,1616.25,764.8466666666666,809.1971223443619,800.9176157572472,0.0,0.0,0.0,36.0709490905806,10800.0,10800.0,645.1391394924626,3.334571277960455,0.0,648.473710770423
C80,2025-12-08 16:10:00,2025-12-08 16:20:00,2025-12-08,2025-12-08 12:00,0.8271,6386.6397,1334.6221,842.0029333333332,853.036737533735,858.9938524578517,0.0,0.0,0.0,16.99091912451854,10800.0,10800.0,710.4738153678892,2.463564876868459,0.0,712.9373802447576
C80,2025-12-08 16:20:00,2025-12-08 16:30:00,2025-12-08,2025-12-08 12:00,0.8519,6326.4902,1020.5625,884.3212833333333,909.6478325931162,911.5223603485564,0.0,0.0,0.0,27.201077015223063,10800.0,10800.0,776.5258987809352,0.7984550974297644,0.0,777.324353878365
C80,2025-12-08 16:30:00,2025-12-08 16:40:00,2025-12-08,2025-12-08 12:00,0.8791,6120.32,706.125,902.3658333333333,949.1722118899715,952.6189119228569,0.0,0.0,0.0,50.253078589523625,10800.0,10800.0,837.4472854713835,1.51499699945476,0.0,838.9622824708382
C80,2025-12-08 16:40:00,2025-12-08 16:50:00,2025-12-08,2025-12-08 12:00,0.9024,6124.6294,454.1763,945.0755166666665,1001.9824162112797,1007.4564963855147,0.0,0.0,0.0,62.38097971884815,10800.0,10800.0,909.1287423382885,2.4699049746148507,0.0,911.5986473129034
C80,2025-12-08 16:50:00,2025-12-08 17:00:00,2025-12-08,2025-12-08 12:00,0.9163,6215.7981,205.5756,1001.7037499999999,1051.9800828024777,1051.9800828024777,0.0,0.0,0.0,50.27633280247778,10800.0,10800.0,963.9293498719103,0.0,0.0,963.9293498719103
C80,2025-12-08 17:00:00,2025-12-08 17:10:00,2025-12-08,2025-12-08 12:00,0.9264,6260.7,8.175,1042.0874999999999,1066.6762517164248,1066.6762517164248,0.0,0.0,0.0,24.588751716424895,10800.0,10800.0,988.1688795900959,0.0,0.0,988.1688795900959
C80,2025-12-08 17:10:00,2025-12-08 17:20:00,2025-12-08,2025-12-08 12:00,0.9462,6235.5244,0.0,1039.2540666666666,1049.3896760996922,1051.6250091354063,0.0,0.0,0.0,12.370942468739713,10800.0,10800.0,995.0475836439215,1.0575360591963503,0.0,996.1051197031178
C80,2025-12-08 17:20:00,2025-12-08 17:30:00,2025-12-08,2025-12-08 12:00,0.9742,6105.2763,6.3433,1016.4888333333333,1039.5029609727753,1039.5029609727753,0.0,0.0,0.0,23.014127639441995,10800.0,10800.0,1012.6837845796776,0.0,0.0,1012.6837845796776
C80,2025-12-08 17:30:00,2025-12-08 17:40:00,2025-12-08,2025-12-08 12:00,0.9862,6068.86,0.0,1011.4766666666666,1039.3169151322147,1039.3169151322147,0.0,0.0,0.0,27.840248465548143,10800.0,10800.0,1024.97434170339,0.0,0.0,1024.97434170339
C80,2025-12-08 17:40:00,2025-12-08 17:50:00,2025-12-08,2025-12-08 12:00,0.976,6233.1728,0.0,1038.8621333333333,1083.036140315414,1083.036140315414,0.0,0.0,0.0,44.174006982080755,10800.0,10800.0,1057.0432729478441,0.0,0.0,1057.0432729478441
C80,2025-12-08 17:50:00,2025-12-08 18:00:00,2025-12-08,2025-12-08 12:00,1.0742,5468.2257,0.4554,911.29505,960.6542439586557,960.6542439586557,0.0,0.0,0.0,49.35919395865574,10800.0,10800.0,1031.934788860388,0.0,0.0,1031.934788860388
C80,2025-12-08 18:00:00,2025-12-08 18:10:00,2025-12-08,2025-12-08 12:00,1.2313,4219.69,0.0,703.2816666666665,751.033792473718,751.033792473718,0.0,0.0,0.0,47.75212580705147,10800.0,10800.0,924.747908672889,0.0,0.0,924.747908672889
C80,2025-12-08 18:10:00,2025-12-08 18:20:00,2025-12-08,2025-12-08 12:00,1.2561,4153.1667,0.0,692.19445,725.8986885760006,725.8986885760006,0.0,0.0,0.0,33.70423857600065,10800.0,10800.0,911.8013427203143,0.0,0.0,911.8013427203143
C80,2025-12-08 18:20:00,2025-12-08 18:30:00,2025-12-08,2025-12-08 12:00,1.2447,4313.3017,0.0327,718.8781666666666,759.0082223020922,759.0082223020922,0.0,0.0,0.0,40.130055635425606,10800.0,10800.0,944.7375342994142,0.0,0.0,944.7375342994142
C80,2025-12-08 18:30:00,2025-12-08 18:40:00,2025-12-08,2025-12-08 12:00,1.2545,4190.67,0.0,698.4449999999999,755.8175166131741,755.8175166131741,0.0,0.0,0.0,57.372516613174184,10800.0,10800.0,948.1730745912269,0.0,0.0,948.1730745912269
C80,2025-12-08 18:40:00,2025-12-08 18:50:00,2025-12-08,2025-12-08 12:00,1.2522,4255.4642,0.0,709.2440333333334,767.7546624086451,767.7546624086451,0.0,0.0,0.0,58.510629075311726,10800.0,10800.0,961.3823882681054,0.0,0.0,961.3823882681054
C80,2025-12-08 18:50:00,2025-12-08 19:00:00,2025-12-08,2025-12-08 12:00,1.2881,4410.9993,0.0023,735.1661666666666,492.5040737031164,492.5040737031164,0.0,242.66209296355026,0.0,0.0,10800.0,10530.375452262722,634.3944973369842,0.0,0.0,634.3944973369842
C80,2025-12-08 19:00:00,2025-12-08 19:10:00,2025-12-08,2025-12-08 12:00,1.3466,4458.65,0.0,743.1083333333332,0.0,0.0,0.0,743.1083333333332,0.0,0.0,10530.375452262722,9704.699526336797,0.0,0.0,0.0,0.0
C80,2025-12-08 19:10:00,2025-12-08 19:20:00,2025-12-08,2025-12-08 12:00,1.3523,4323.4422,0.0,720.5737,0.0,0.0,0.0,720.5737,0.0,0.0,9704.699526336797,8904.062081892353,0.0,0.0,0.0,0.0
C80,2025-12-08 19:20:00,2025-12-08 19:30:00,2025-12-08,2025-12-08 12:00,1.3445,4209.965,0.0,701.6608333333334,0.0,0.0,0.0,701.6608333333334,0.0,0.0,8904.062081892353,8124.438933744204,0.0,0.0,0.0,0.0
C80,2025-12-08 19:30:00,2025-12-08 19:40:00,2025-12-08,2025-12-08 12:00,1.3483,4241.78,0.0,706.9633333333333,0.0,0.0,0.0,706.9633333333333,0.0,0.0,8124.438933744204,7338.92411892939,0.0,0.0,0.0,0.0
C80,2025-12-08 19:40:00,2025-12-08 19:50:00,2025-12-08,2025-12-08 12:00,1.349,4368.8613,0.0,728.1435499999999,0.0,0.0,0.0,728.1435499999999,0.0,0.0,7338.92411892939,6529.875730040501,0.0,0.0,0.0,0.0
C80,2025-12-08 19:50:00,2025-12-08 20:00:00,2025-12-08,2025-12-08 12:00,1.3473,4451.1743,0.0,741.8623833333332,0.0,0.0,0.0,741.8623833333332,0.0,0.0,6529.875730040501,5705.584193003464,0.0,0.0,0.0,0.0
C80,2025-12-08 20:00:00,2025-12-08 20:10:00,2025-12-08,2025-12-08 12:00,1.3482,4395.2,0.0,732.5333333333333,0.0,0.0,0.0,732.5333333333333,0.0,0.0,5705.584193003464,4891.658267077538,0.0,0.0,0.0,0.0
C80,2025-12-08 20:10:00,2025-12-08 20:20:00,2025-12-08,2025-12-08 12:00,1.3513,4235.699,0.0,705.9498333333332,0.0,0.0,0.0,705.9498333333332,0.0,0.0,4891.658267077538,4107.269563373834,0.0,0.0,0.0,0.0
C80,2025-12-08 20:20:00,2025-12-08 20:30:00,2025-12-08,2025-12-08 12:00,1.34,4238.7645,0.0,706.46075,0.0,0.0,0.0,706.46075,0.0,0.0,4107.269563373834,3322.313174484945,0.0,0.0,0.0,0.0
C80,2025-12-08 20:30:00,2025-12-08 20:40:00,2025-12-08,2025-12-08 12:00,1.3489,4447.25,0.0,741.2083333333333,0.0,0.0,0.0,741.2083333333333,0.0,0.0,3322.313174484945,2498.7483596701304,0.0,0.0,0.0,0.0
C80,2025-12-08 20:40:00,2025-12-08 20:50:00,2025-12-08,2025-12-08 12:00,1.3952,4613.951,0.0,768.9918333333333,0.0,0.0,0.0,768.9918333333333,0.0,0.0,2498.7483596701304,1644.3129892997601,0.0,0.0,0.0,0.0
C80,2025-12-08 20:50:00,2025-12-08 21:00:00,2025-12-08,2025-12-08 12:00,1.2226,4473.646,0.0,745.6076666666665,746.6899738342682,746.6899738342682,1.082307167601698,0.0,0.0,0.0,1644.3129892997601,1645.2870657506016,912.9031620097763,0.0,0.0,912.9031620097763
C80,2025-12-08 21:00:00,2025-12-08 21:10:00,2025-12-08,2025-12-08 12:00,0.9332,4234.77,0.0,705.7950000000001,771.9522230091927,771.9522230091927,66.15722300919265,0.0,0.0,0.0,1645.2870657506016,1704.828566458875,720.3858145121786,0.0,0.0,720.3858145121786
C80,2025-12-08 21:10:00,2025-12-08 21:20:00,2025-12-08,2025-12-08 12:00,0.9068,4345.4807,0.0,724.2467833333333,757.386360050993,757.386360050993,33.13957671765968,0.0,0.0,0.0,1704.828566458875,1734.6541855047687,686.7979512942404,0.0,0.0,686.7979512942404
C80,2025-12-08 21:20:00,2025-12-08 21:30:00,2025-12-08,2025-12-08 12:00,0.9371,4344.1598,0.0,724.0266333333334,746.8071453579619,746.8071453579619,22.78051202462848,0.0,0.0,0.0,1734.6541855047687,1755.1566463269344,699.8329759149461,0.0,0.0,699.8329759149461
C80,2025-12-08 21:30:00,2025-12-08 21:40:00,2025-12-08,2025-12-08 12:00,0.9371,4256.62,0.0,709.4366666666666,780.553908809787,780.553908809787,71.1172421431204,0.0,0.0,0.0,1755.1566463269344,1819.1621642557427,731.4570679456515,0.0,0.0,731.4570679456515
C80,2025-12-08 21:40:00,2025-12-08 21:50:00,2025-12-08,2025-12-08 12:00,0.9871,4479.9847,0.0,746.6641166666666,793.2470776623342,793.2470776623342,46.58296099566758,0.0,0.0,0.0,1819.1621642557427,1861.0868291518436,783.01419036049,0.0,0.0,783.01419036049
C80,2025-12-08 21:50:00,2025-12-08 22:00:00,2025-12-08,2025-12-08 12:00,0.7764,4081.2989,0.0,680.2164833333333,718.209055589272,718.209055589272,37.99257225593874,0.0,0.0,0.0,1861.0868291518436,1895.2801441821885,557.6175107595108,0.0,0.0,557.6175107595108
C80,2025-12-08 22:00:00,2025-12-08 22:10:00,2025-12-08,2025-12-08 12:00,0.4209,3267.3,0.0,544.55,596.4895751227173,596.4895751227173,51.939575122717315,0.0,0.0,0.0,1895.2801441821885,1942.025761792634,251.0624621691517,0.0,0.0,251.0624621691517
C80,2025-12-08 22:10:00,2025-12-08 22:20:00,2025-12-08,2025-12-08 12:00,0.3859,3257.3164,0.0,542.8860666666667,579.2530767236426,579.2530767236426,36.367010056975914,0.0,0.0,0.0,1942.025761792634,1974.7560708439123,223.5337623076537,0.0,0.0,223.5337623076537
C80,2025-12-08 22:20:00,2025-12-08 22:30:00,2025-12-08,2025-12-08 12:00,0.4368,3430.2896,0.0,571.7149333333333,579.1122258358453,579.1122258358453,7.397292502511959,0.0,0.0,0.0,1974.7560708439123,1981.4136340961732,252.95622024509723,0.0,0.0,252.95622024509723
C80,2025-12-08 22:30:00,2025-12-08 22:40:00,2025-12-08,2025-12-08 12:00,0.4198,3365.62,0.0,560.9366666666666,575.2668827128766,575.2668827128766,14.330216046210012,0.0,0.0,0.0,1981.4136340961732,1994.310828537762,241.4970373628656,0.0,0.0,241.4970373628656
C80,2025-12-08 22:40:00,2025-12-08 22:50:00,2025-12-08,2025-12-08 12:00,0.4186,3282.0135,0.0,547.00225,575.203334702931,575.203334702931,28.201084702930984,0.0,0.0,0.0,1994.310828537762,2019.6918047704,240.78011590664693,0.0,0.0,240.78011590664693
C80,2025-12-08 22:50:00,2025-12-08 23:00:00,2025-12-08,2025-12-08 12:00,0.4241,3247.4044,0.0,541.2340666666666,607.0074065244314,607.0074065244314,65.77333985776477,0.0,0.0,0.0,2019.6918047704,2078.887810642388,257.43184110701134,0.0,0.0,257.43184110701134
C80,2025-12-08 23:00:00,2025-12-08 23:10:00,2025-12-08,2025-12-08 12:00,0.4237,3268.43,0.0,544.7383333333332,608.8828236238279,608.8828236238279,64.14449029049467,0.0,0.0,0.0,2078.887810642388,2136.6178519038335,257.9836523694159,0.0,0.0,257.9836523694159
C80,2025-12-08 23:10:00,2025-12-08 23:20:00,2025-12-08,2025-12-08 12:00,0.4248,3321.1322,0.0,553.5220333333333,619.4728442757194,619.4728442757194,65.95081094238606,0.0,0.0,0.0,2136.6178519038335,2195.973581751981,263.1520642483256,0.0,0.0,263.1520642483256
C80,2025-12-08 23:20:00,2025-12-08 23:30:00,2025-12-08,2025-12-08 12:00,0.424,3330.7226,0.0,555.1204333333333,631.8347361016472,631.8347361016472,76.71430276831393,0.0,0.0,0.0,2195.973581751981,2265.0164542434636,267.8979281070984,0.0,0.0,267.8979281070984
C80,2025-12-08 23:30:00,2025-12-08 23:40:00,2025-12-08,2025-12-08 12:00,0.422,3366.5,0.0,561.0833333333333,618.7860379842615,618.7860379842615,57.70270465092824,0.0,0.0,0.0,2265.0164542434636,2316.948888429299,261.12770802935836,0.0,0.0,261.12770802935836
C80,2025-12-08 23:40:00,2025-12-08 23:50:00,2025-12-08,2025-12-08 12:00,0.424,3548.2365,0.0,591.37275,628.7442875765515,628.7442875765515,37.37153757655153,0.0,0.0,0.0,2316.948888429299,2350.5832722481955,266.58757793245786,0.0,0.0,266.58757793245786
C80,2025-12-08 23:50:00,2025-12-09 00:00:00,2025-12-08,2025-12-08 12:00,0.4271,3587.7168,0.0,597.9528,633.8101218763609,633.8101218763609,35.85732187636086,0.0,0.0,0.0,2350.5832722481955,2382.8548619369203,270.7003030533937,0.0,0.0,270.7003030533937
C80,2025-12-09 00:00:00,2025-12-09 00:10:00,2025-12-08,2025-12-08 12:00,0.4276,3470.38,0.0,578.3966666666666,652.5306784341496,652.5306784341496,74.134011767483,0.0,0.0,0.0,2382.8548619369203,2449.575472527655,279.0221180984424,0.0,0.0,279.0221180984424
C80,2025-12-09 00:10:00,2025-12-09 00:20:00,2025-12-09,2025-12-09 00:00,0.4248,3493.1053,0.0,582.1842166666667,1439.361462909112,1439.361462909112,833.3333333333334,0.0,0.0,23.843912909112078,2449.575472527655,3199.575472527655,611.4407494437909,0.0,0.0,611.4407494437909
C80,2025-12-09 00:20:00,2025-12-09 00:30:00,2025-12-09,2025-12-09 00:00,0.4245,3680.8287,0.0,613.47145,1456.1267313244161,1456.1267313244161,833.3333333333334,0.0,0.0,9.321947991082766,3199.575472527655,3949.575472527655,618.1257974472146,0.0,0.0,618.1257974472146
C80,2025-12-09 00:30:00,2025-12-09 00:40:00,2025-12-09,2025-12-09 00:00,0.4269,3799.53,0.0,633.255,1436.3950129362356,1436.3950129362356,803.1400129362356,0.0,0.0,0.0,3949.575472527655,4672.401484170267,613.197031022479,0.0,0.0,613.197031022479
C80,2025-12-09 00:40:00,2025-12-09 00:50:00,2025-12-09,2025-12-09 00:00,0.4272,3617.5978,0.0,602.9329666666666,1425.840478444331,1425.840478444331,822.9075117776644,0.0,0.0,0.0,4672.401484170267,5413.018244770165,609.1190523914182,0.0,0.0,609.1190523914182
C80,2025-12-09 00:50:00,2025-12-09 01:00:00,2025-12-09,2025-12-09 00:00,0.4271,3630.9512,0.0,605.1585333333333,1433.577303079966,1433.577303079966,828.4187697466327,0.0,0.0,0.0,5413.018244770165,6158.595137542135,612.2808661454534,0.0,0.0,612.2808661454534
C80,2025-12-09 01:00:00,2025-12-09 01:10:00,2025-12-09,2025-12-09 00:00,0.4285,3850.67,0.0,641.7783333333333,1446.220708911656,1446.220708911656,804.4423755783226,0.0,0.0,0.0,6158.595137542135,6882.593275562625,619.7055737686445,0.0,0.0,619.7055737686445
C80,2025-12-09 01:10:00,2025-12-09 01:20:00,2025-12-09,2025-12-09 00:00,0.4311,3786.1594,0.0,631.0265666666667,612.230800426322,612.230800426322,0.0,18.79576624034462,0.0,0.0,6882.593275562625,6861.709090851132,263.9326980637874,0.0,0.0,263.9326980637874
C80,2025-12-09 01:20:00,2025-12-09 01:30:00,2025-12-09,2025-12-09 00:00,0.4302,3611.0463,0.0,601.84105,1449.5018747880504,1449.5018747880504,833.3333333333334,0.0,0.0,14.327491454717006,6861.709090851132,7611.709090851132,623.5757065338194,0.0,0.0,623.5757065338194
C80,2025-12-09 01:30:00,2025-12-09 01:40:00,2025-12-09,2025-12-09 00:00,0.4279,3577.24,0.0,596.2066666666666,1470.3264777091863,1470.3264777091863,833.3333333333334,0.0,0.0,40.78647770918633,7611.709090851132,8361.70909085113,629.1526998117608,0.0,0.0,629.1526998117608
C80,2025-12-09 01:40:00,2025-12-09 01:50:00,2025-12-09,2025-12-09 00:00,0.4312,3737.9819,0.0,622.9969833333333,625.9933450306612,625.9933450306612,2.9963616973278704,0.0,0.0,0.0,8361.70909085113,8364.405816378727,269.92833037722113,0.0,0.0,269.92833037722113
C80,2025-12-09 01:50:00,2025-12-09 02:00:00,2025-12-09,2025-12-09 00:00,0.4333,3752.7678,0.0,625.4612999999999,637.2625635486402,637.2625635486402,11.801263548640236,0.0,0.0,0.0,8364.405816378727,8375.026953572504,276.1258687856258,0.0,0.0,276.1258687856258
C80,2025-12-09 02:00:00,2025-12-09 02:10:00,2025-12-09,2025-12-09 00:00,0.4311,3648.69,0.0,608.115,845.1252321549889,845.1252321549889,237.0102321549889,0.0,0.0,0.0,8375.026953572504,8588.336162511994,364.3334875820157,0.0,0.0,364.3334875820157
C80,2025-12-09 02:10:00,2025-12-09 02:20:00,2025-12-09,2025-12-09 00:00,0.4293,3754.9964,0.0,625.8327333333333,1473.0686543050338,1473.0686543050338,833.3333333333334,0.0,0.0,13.902587638367095,8588.336162511994,9338.336162511994,632.3883732931511,0.0,0.0,632.3883732931511
C80,2025-12-09 02:20:00,2025-12-09 02:30:00,2025-12-09,2025-12-09 00:00,0.4324,3770.9947,0.0,628.4991166666666,622.8714101806509,622.8714101806509,0.0,5.627706486015768,0.0,0.0,9338.336162511994,9332.08315530531,269.32959776211345,0.0,0.0,269.32959776211345
