group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-10-19,6,2025-10-19 06:00,109,10794.16532250234,31120.80927621227,0.0,3313.136482245982,34433.94575845825,31278.004078567777,183.0088625899806,1.3482349459081888e-11,31461.012941157773,-2972.932817300476,True,750.624100001655
B2,2025-10-19,12,2025-10-19 12:00,73,7214.306377881478,27166.08475062455,148.0115650260985,1.5861587598919868e-12,27314.09631565065,25499.71088588423,787.0717777468134,1.5861587598919868e-12,26286.782663631046,-1027.3136520196058,True,3006.8248680578035
B2,2025-10-19,18,2025-10-19 18:00,37,10800.0,12912.601189321515,0.19295433549937616,1.5861587598919868e-12,12912.794143657016,12912.601189321515,0.1929543355019695,1.7257264062209285e-11,12912.794143657035,1.8189894035458565e-11,False,7.332801033044234e-12
B2,2025-10-20,6,2025-10-20 06:00,109,10796.549274270677,34526.51211060742,0.0,7.930793799459934e-13,34526.51211060742,33174.939066267776,675.7865221698261,1.1896190699189901e-11,33850.72558843761,-675.7865221698084,True,1715.253113292325
B2,2025-10-20,12,2025-10-20 12:00,73,8261.575135499254,26567.752176140708,557.0501711080735,160.01804602474385,27284.820393273527,24718.35160703593,1481.7504556604622,7.930793799459934e-13,26200.10206269639,-1084.718330577136,True,3411.8373260817607
B2,2025-10-20,18,2025-10-20 18:00,37,10800.0,13037.505200953088,0.19295433549937616,7.930793799459934e-13,13037.698155288588,13037.505200953086,0.1929543355015206,5.460265128931497e-12,13037.698155288594,5.4569682106375694e-12,False,5.9685589803848416e-12
B2,2025-10-21,6,2025-10-21 06:00,109,10772.883256898185,33243.05179125995,0.0,4673.13886074754,37916.19065200749,33660.40201924584,263.9701110651133,2.895390593948832e-12,33924.372130310956,-3991.8185216965358,True,982.8220809899693
B2,2025-10-21,12,2025-10-21 12:00,73,6715.259950864698,28057.00158946286,95.15033142374267,0.0,28152.1519208866,26140.45292041174,919.6298511666129,0.0,27060.082771578353,-1092.0691493082486,True,2810.1134236956345
B2,2025-10-21,18,2025-10-21 18:00,37,10800.0,13019.500005487105,0.7983798318120282,0.0,13020.298385318918,13019.500005487105,0.7983798318125908,0.0,13020.298385318918,0.0,False,1.5916157281026244e-12
B2,2025-10-22,6,2025-10-22 06:00,109,10800.0,31267.641996328195,0.0,1.5861587598919868e-12,31267.641996328195,30400.918864609936,433.36156585912977,5.723904905607924e-12,30834.280430469073,-433.3615658591225,True,1093.5280224723206
B2,2025-10-22,12,2025-10-22 12:00,73,6882.252356080353,24318.570395878945,394.675278643705,5890.730420869919,30603.97609539257,24656.014552113564,266.26359879417066,1.5861587598919868e-12,24922.278150907736,-5681.697944484833,True,1466.4887608363376
B2,2025-10-22,18,2025-10-22 18:00,37,10800.0,12525.660296740229,0.0,1.5861587598919868e-12,12525.66029674023,12525.274388069234,0.1929543355017041,0.0,12525.467342404736,-0.19295433549450536,True,0.313415634700803
B2,2025-10-23,6,2025-10-23 06:00,109,10800.0,37770.16045854592,0.0,2847.089764787683,40617.250223333605,29071.60967782389,4694.3064141494315,0.0,33765.91609197332,-6851.334131360287,True,14459.735305487618
B2,2025-10-23,12,2025-10-23 12:00,73,6672.003879975409,24839.16752378302,1700.7352942562466,2323.3054997471636,28863.20831778643,24981.757050226304,1784.4972124865308,0.0,26766.254262712835,-2096.9540550735946,True,838.1270637197005
B2,2025-10-23,18,2025-10-23 18:00,37,10779.605171632751,12633.51356868138,0.0,125.90974637943023,12759.423315060809,12656.762471248947,11.624451283783337,0.0,12668.38692253273,-91.03639252807807,True,18.048988873198255
B2,2025-10-24,6,2025-10-24 06:00,109,6935.452485766265,8356.053956622496,0.0,2109.361283010099,10465.415239632595,8643.04282838664,143.49443588207208,0.0,8786.537264268713,-1678.8779753638828,True,346.48828929569794
B2,2025-10-24,12,2025-10-24 12:00,73,10800.0,8643.04282838664,143.49443588207208,0.0,8786.537264268713,8519.647138477954,81.79659092772827,0.0,8601.443729405682,-185.09353486303007,True,149.58738437275548
B2,2025-10-24,18,2025-10-24 18:00,37,10515.821880523365,4938.591884741988,0.4691029880176606,0.0,4939.060987730006,4915.542213530118,11.05573261791744,0.0,4926.597946148036,-12.463041581970174,True,24.594551410547467
B2,2025-10-25,6,2025-10-25 06:00,109,7084.556702472879,8599.053092557224,0.0,506.89292031507074,9105.946012872295,8670.798698947778,35.87280319527792,0.0,8706.671502143055,-399.2745107292394,True,82.92048426551239
B2,2025-10-25,12,2025-10-25 12:00,73,10800.0,8670.79869894778,35.87280319527792,215.49325479528483,8922.164756938342,8648.961545619055,47.61031340753742,0.0,8696.571859026591,-225.5928979117507,True,108.33288371398078
B2,2025-10-25,18,2025-10-25 18:00,37,10531.642021821957,5004.216112144992,0.0,0.0,5004.216112144992,4999.694458852708,2.2608266461417483,0.0,5001.95528549885,-2.26082664614205,True,4.580744901513015
B2,2025-10-26,6,2025-10-26 06:00,109,10800.0,33760.04450730285,0.0,1948.3061230793833,35708.350630382236,30131.719042217308,2059.501750279708,4.137746145715937e-12,32191.22079249702,-3517.1298378852152,True,5999.670324010514
B2,2025-10-26,12,2025-10-26 12:00,73,6748.851082466592,25568.75610892583,326.89259553592706,301.61285465035917,26197.261559112118,25465.908902721218,402.18618798739055,0.0,25868.095090708608,-329.1664684035095,True,534.5161055133993
B2,2025-10-26,18,2025-10-26 18:00,37,10784.43040327907,12767.33736124356,0.0,95.98118220389976,12863.31854344746,12785.060033376136,8.861336066288459,0.0,12793.921369442425,-69.39717400503469,True,13.758770384734817
B2,2025-10-27,6,2025-10-27 06:00,109,10800.0,29770.987399381902,0.0,46450.294879925386,76221.28227930728,34627.834165663175,2428.423383140635,7.930793799459934e-13,37056.25754880381,-39165.02473050347,True,8165.889796020076
B2,2025-10-27,12,2025-10-27 12:00,73,8242.275948946724,28937.62765154352,1778.7303136894795,363.0697619323842,31079.427727165385,26129.081209432876,864.7211651980405,7.930793799459934e-13,26993.802374630915,-4085.625352534469,True,5109.516935967737
B2,2025-10-27,18,2025-10-27 18:00,37,10800.0,12899.66247681313,0.0,7.930793799459934e-13,12899.66247681313,12899.196776872184,0.23284997047463846,1.2773625712725334e-11,12899.429626842671,-0.23284997045811906,True,0.37821809546989016
B2,2025-10-28,6,2025-10-28 06:00,109,10800.0,29947.0124062335,0.0,34476.58568556483,64423.59809179833,33461.41505692921,1792.6885228312256,4.137746145715937e-12,35254.10357976044,-29169.49451203789,True,6015.491434444724
B2,2025-10-28,12,2025-10-28 12:00,73,8114.303939056414,27158.404411067426,1357.5286758369577,1.7970503303393925,28517.730137234725,25592.56097458565,736.5563071029128,0.0,26329.117281688563,-2188.612855546162,True,2764.130301900944
B2,2025-10-28,18,2025-10-28 18:00,37,10800.0,12766.251997706875,0.0,0.0,12766.251997706875,12765.786297765928,0.23284997047403724,1.0971552910632454e-11,12766.019147736413,-0.23284997046175704,True,0.3782180954678722
B2,2025-10-29,6,2025-10-29 06:00,109,10800.0,34602.65722485231,0.0,7579.488476602347,42182.145701454654,35421.1241175021,548.7120097085409,4.137746145715937e-12,35969.83612721064,-6212.309574244013,True,1648.7236542803266
B2,2025-10-29,12,2025-10-29 12:00,73,7352.379341621685,27945.272247769244,122.53334819560439,0.0,28067.805595964848,26197.588121935063,870.9070315277979,0.0,27068.49515346286,-999.3104425019883,True,2855.1462233702223
B2,2025-10-29,18,2025-10-29 18:00,37,10786.22475829392,12425.246345481357,0.02430482980896428,86.48647752744235,12511.757127838608,12441.22326495542,7.964154907223577,0.0,12449.187419862645,-62.569707975962956,True,12.405218416920206
B2,2025-10-30,6,2025-10-30 06:00,109,10800.0,29459.958263434488,0.0,19163.05519548215,48623.01345891664,31434.698797561166,987.370267063337,0.0,32422.069064624502,-16200.944394292139,True,3257.450670670625
B2,2025-10-30,12,2025-10-30 12:00,73,7073.797950835539,26383.97424992515,840.4094396821356,0.0,27224.383689607286,25524.794259881008,637.0298696114415,0.0,26161.82412949245,-1062.559560114838,True,1690.1428354875939
B2,2025-10-30,18,2025-10-30 18:00,37,10794.689051767464,12447.497737746213,0.0,33.34425738314447,12480.841995129358,12453.65466692271,3.0784645882484734,0.0,12456.733131510959,-24.108863618399482,True,4.779853409282623
B2,2025-10-31,6,2025-10-31 06:00,109,7187.999886925252,10040.639473038242,0.0,0.0,10040.639473038242,8904.245779161158,568.1968469385413,0.0,9472.442626099699,-568.1968469385429,True,1446.6504469996862
B2,2025-10-31,12,2025-10-31 12:00,73,9255.448821184513,8904.245779161158,568.1968469385413,726.5399606620867,10198.982586761786,8968.844322235174,535.8975754015336,0.0,9504.741897636708,-694.2406891250776,True,172.3851656833704
B2,2025-10-31,18,2025-10-31 18:00,37,10440.02118034171,4922.814674506268,0.0,0.0,4922.814674506268,4874.501842411002,24.15641604763335,0.0,4898.658258458636,-24.156416047631865,True,48.944212435687064
B2,2025-11-01,6,2025-11-01 06:00,109,7112.8232638118525,9464.141882393676,0.0,0.0,9464.141882393676,8914.536467733189,274.8027073302429,0.0,9189.339175063433,-274.8027073302437,True,678.3288111806153
B2,2025-11-01,12,2025-11-01 12:00,73,10071.697041960002,8914.536467733189,274.8027073302429,1499.8413708989606,10689.180545962392,9116.519777798476,173.81105229760036,0.0,9290.330830096076,-1398.8497158663158,True,249.5518003662516
B2,2025-11-01,18,2025-11-01 18:00,37,10605.01780309581,4997.448023746307,0.0,0.0,4997.448023746307,4946.987751181637,25.230136282335003,0.0,4972.217887463971,-25.23013628233548,True,51.11971691284572
B2,2025-11-02,6,2025-11-02 06:00,109,10800.0,34613.449205860335,0.0,24760.851019791837,59374.30022565217,37285.18120355219,1358.8252692275514,0.0,38644.006472779736,-20730.293752872436,True,4353.509454251523
B2,2025-11-02,12,2025-11-02 12:00,73,7364.061029977827,30210.52702020261,620.3599839012405,0.0,30830.887004103854,26833.607503228686,1091.0058124911595,0.0,27924.613315719846,-2906.273688384008,True,5054.8908975568875
B2,2025-11-02,18,2025-11-02 18:00,37,10800.0,12579.579401934065,0.0,0.0,12579.579401934065,12579.579401934065,2.3486145472872978e-12,6.805748853366822e-13,12579.579401934068,3.637978807091713e-12,False,6.410871833395504e-12
B2,2025-11-03,6,2025-11-03 06:00,109,10800.0,38236.58272360405,0.0,0.2532436664877823,38236.835967270534,35685.636079704745,1275.5123176988727,0.0,36961.14839740362,-1275.6875698669173,True,3563.9917529294867
B2,2025-11-03,12,2025-11-03 12:00,73,6912.351834745488,29055.4894059081,320.10260605235396,0.0,29375.592011960456,27365.58259451642,1165.017015998977,0.0,28530.599610515397,-844.9924014450589,True,2604.709545008674
B2,2025-11-03,18,2025-11-03 18:00,37,10789.125003164161,12899.960920668098,0.0,68.27758013412384,12968.238500802221,12912.568195749918,6.303637540909805,0.0,12918.871833290828,-49.366667511392734,True,9.787497152254957
B2,2025-11-04,6,2025-11-04 06:00,109,10800.0,34040.50722089932,0.0,13152.969923223958,47193.47714412328,35487.21269657177,774.8885374329831,9.516952559351921e-12,36262.10123400476,-10931.37591011852,True,2329.2343879027167
B2,2025-11-04,12,2025-11-04 12:00,73,8463.870365923829,27882.50182425281,439.5826027363551,9.516952559351921e-12,28322.084426989175,25435.862737858748,784.6768928782647,9.516952559351921e-12,26220.53963073702,-2101.544796252154,True,4507.634769938391
B2,2025-11-04,18,2025-11-04 18:00,37,10786.120166033583,12787.439358177766,0.13694825814241493,87.14314957476316,12874.719456010671,12803.571916985682,7.929331145816527,9.516952559351921e-12,12811.501248131508,-63.21820787916295,True,12.534115117890224
B2,2025-11-05,6,2025-11-05 06:00,109,10800.0,39402.3018360847,0.0,0.0,39402.3018360847,33988.784722844066,2706.7585566203197,0.0,36695.543279464386,-2706.7585566203124,True,7810.517201172997
B2,2025-11-05,12,2025-11-05 12:00,73,6455.490105269001,27541.20914282724,1841.2787699848132,2145.530376058128,31528.018288870182,27498.354808366363,1863.706214407908,0.0,29362.06102277427,-2165.957266095913,True,895.4097817340971
B2,2025-11-05,18,2025-11-05 18:00,37,10800.0,12948.657483938687,0.0,0.0,12948.657483938687,12948.383587422399,0.13694825814438383,0.0,12948.520535680544,-0.13694825814309297,True,0.22244499008607477
B2,2025-11-06,6,2025-11-06 06:00,109,10800.0,35548.53246093415,0.0,13521.131122730021,49069.663583664165,37238.56779797568,869.1087569141434,0.0,38107.676554889826,-10961.98702877434,True,2318.458192174105
B2,2025-11-06,12,2025-11-06 12:00,73,7183.902541328032,28540.439750979254,332.895319397359,188.83094612225796,29062.16601649887,26979.714899728762,505.007508827151,0.0,27484.722408555914,-1577.443607942958,True,2615.8956616883497
B2,2025-11-06,18,2025-11-06 18:00,37,10791.207620948715,12762.56248862342,0.0,55.2020726355852,12817.764561259006,12772.755405733782,5.096458555182079,0.0,12777.851864288965,-39.912696970041,True,7.913141146156477
B2,2025-11-07,6,2025-11-07 06:00,109,8161.219400824177,8991.098293238401,0.0,631.1819106047143,9622.280203843116,9075.519945955146,42.21082635837302,5.55974111193791e-12,9117.730772313524,-504.54943152959277,True,103.25239826676375
B2,2025-11-07,12,2025-11-07 12:00,73,8258.840321009364,9075.519945955146,42.21082635837302,0.0,9117.730772313518,9034.571379287376,24.726585091140198,5.55974111193791e-12,9059.297964378522,-58.43280793499616,True,51.4871438728714
B2,2025-11-07,18,2025-11-07 18:00,37,10568.039528460855,4974.4892791283455,0.0,108.41817290260192,5082.907452030948,4996.172913708866,10.841817290260435,0.0,5007.014730999126,-75.89272103182157,True,17.735673630394956
B2,2025-11-08,6,2025-11-08 06:00,109,8263.324025762686,9526.298073375374,0.0,7.912873017698058,9534.210946393072,9399.907375509814,64.45871619358044,0.0,9464.366091703394,-69.84485468967796,True,164.98841936990806
B2,2025-11-08,12,2025-11-08 12:00,73,9494.739745021943,9399.907375509812,64.45871619358044,0.0,9464.366091703392,9320.052072321885,103.96159047959591,0.0,9424.01366280148,-40.35242890191148,True,106.48261907733163
B2,2025-11-08,18,2025-11-08 18:00,37,10589.319630779934,4986.269841594975,0.0,0.0,4986.269841594975,4955.540246418424,15.364797588275252,0.0,4970.905044006699,-15.364797588275906,True,31.13118749523909
B2,2025-11-09,6,2025-11-09 06:00,109,10800.0,37819.674809513286,0.0,0.0,37819.674809513286,36255.10045217829,782.2871786675003,0.0,37037.38763084579,-782.287178667495,True,2238.4724835894813
B2,2025-11-09,12,2025-11-09 12:00,73,7749.160387352593,28358.059114882562,532.1471242570407,589.4158278785936,29479.622067018197,27236.49386047822,1092.9297514592129,0.0,28329.423611937433,-1150.1984550807647,True,2407.712574235684
B2,2025-11-09,18,2025-11-09 18:00,37,10800.0,12881.644220765329,0.02430482980896428,0.0,12881.668525595138,12881.644220765327,0.024304829810833168,0.0,12881.668525595138,0.0,False,4.803268893738277e-12
B2,2025-11-10,6,2025-11-10 06:00,109,10800.0,38364.50593312602,0.0,15435.573596156806,53800.079529282826,39878.49581265112,958.6217796903319,0.0,40837.11759234145,-12962.961936941378,True,3186.5532267229114
B2,2025-11-10,12,2025-11-10 12:00,73,7407.447194324371,30793.5304326758,345.4181714259751,0.0,31138.948604101777,28199.207115533212,1132.2982957488691,0.0,29331.50541128208,-1807.4431928196973,True,4011.9871680617252
B2,2025-11-10,18,2025-11-10 18:00,37,10800.0,12942.787929855578,0.23301979306093504,0.0,12943.020949648639,12942.787929855578,0.2330197930612543,2.9167495085857807e-13,12943.02094964864,1.8189894035458565e-12,False,1.0231815394945443e-12
B2,2025-11-11,6,2025-11-11 06:00,109,10800.0,40272.20036318842,0.0,0.0020267079434051994,40272.20238989637,37763.37022454983,1254.4154435455728,3.1723175197839737e-12,39017.78566809541,-1254.4167218009607,True,3318.6551745532215
B2,2025-11-11,12,2025-11-11 12:00,73,7175.253227755354,29685.211523020367,306.84294645615876,0.0,29992.054469476527,27451.900359052946,1423.4981542135936,3.1723175197839737e-12,28875.398513266544,-1116.6559562099828,True,3480.9228541315842
B2,2025-11-11,18,2025-11-11 18:00,37,10800.0,13029.669913695827,0.001438601961764266,3.1723175197839737e-12,13029.671352297792,13029.669913695827,0.0014386019627425637,5.757101462222635e-13,13029.67135229779,-1.8189894035458565e-12,False,7.048583938740194e-12
B2,2025-11-12,6,2025-11-12 06:00,109,10800.0,37540.764689407515,0.0,14401.241991225008,51942.00668063252,39349.36531357227,943.7339198135351,0.0,40293.09923338581,-11648.907447246711,True,2526.275069443346
B2,2025-11-12,12,2025-11-12 12:00,73,7862.914341211361,30368.856867004313,515.8974019596101,0.0,30884.754268963923,26969.454904433973,1225.275436217197,0.0,28194.73034065117,-2690.023928312752,True,5306.97945662354
B2,2025-11-12,18,2025-11-12 18:00,37,10800.0,12986.168165963694,1.4752075901938029,0.0,12987.643373553889,12986.168165963696,1.4752075901943145,4.5250772018334825e-13,12987.64337355389,1.8189894035458565e-12,False,1.9326762412674725e-12
B2,2025-11-13,6,2025-11-13 06:00,109,10800.0,36236.506917348,0.0,4031.1662140746325,40267.673131422634,35850.69064891273,671.2139197211877,0.0,36521.904568633916,-3745.7685627887186,True,1763.6466572916315
B2,2025-11-13,12,2025-11-13 12:00,73,7911.179107783438,28014.628343640772,239.15289275177557,138.7451285994062,28392.526364991954,27276.244864543056,595.1546101590635,1.1103111319243908e-11,27871.39947470213,-521.1268902898228,True,1551.850707901825
B2,2025-11-13,18,2025-11-13 18:00,37,10568.937669628564,12871.073285039853,0.0,1450.6861528484671,14321.75943788832,13138.938656812232,133.93268588618952,0.0,13272.871342698421,-1048.888095189899,True,207.9538636537373
B2,2025-11-14,6,2025-11-14 06:00,109,7656.135223319686,10314.347983631067,0.0,9.159634100718158,10323.507617731786,9536.198857655392,390.55227133891196,5.55974111193791e-12,9926.75112899431,-396.7564887374756,True,1002.3994389188032
B2,2025-11-14,12,2025-11-14 12:00,73,7908.1346466530185,9536.198857655394,390.55227133891196,1945.0461334412917,11871.797262435597,9786.620625180127,263.8636792254705,5.55974111193791e-12,10050.484304405603,-1821.3129580299938,True,335.33589364900126
B2,2025-11-14,18,2025-11-14 18:00,37,10797.0029370302,4925.70307474761,0.0,0.0,4925.70307474761,4881.384188204668,22.15944327147092,0.0,4903.543631476139,-22.15944327147099,True,44.89807166745197
B2,2025-11-15,6,2025-11-15 06:00,109,10291.71687037037,10685.002902890354,0.0,9.157858116537613,10694.160761006891,9837.507909924321,425.2249183175546,0.0,10262.732828241877,-431.4279327650147,True,1449.8151557687443
B2,2025-11-15,12,2025-11-15 12:00,73,9918.142100740739,9837.507909924321,425.2249183175546,0.0,10262.732828241877,9631.137169518881,526.9328666857353,0.0,10158.070036204615,-104.66279203726117,True,260.20861449326435
B2,2025-11-15,18,2025-11-15 18:00,37,10643.17588673779,4993.254170295267,0.0,0.0,4993.254170295267,4951.353019902012,20.950575196627344,0.0,4972.30359509864,-20.950575196627142,True,42.44873912800597
B2,2025-11-16,6,2025-11-16 06:00,109,10800.0,37579.510277811,0.0,13881.129334051599,51460.6396118626,39279.85014571602,968.4950652204586,0.0,40248.34521093647,-11212.294400926126,True,2650.290950261336
B2,2025-11-16,12,2025-11-16 12:00,73,7049.411562254914,30169.59796136344,770.829591790493,0.0,30940.427553153935,28215.394476843598,368.6154456465813,0.0,28584.00992249018,-2356.4176306637564,True,2931.010689043681
B2,2025-11-16,18,2025-11-16 18:00,37,10800.0,12961.18660571264,0.0,0.0,12961.18660571264,12961.186605712639,2.420401301606034e-12,2.112108177243499e-12,12961.186605712643,1.8189894035458565e-12,False,8.01492205937393e-12
B2,2025-11-17,6,2025-11-17 06:00,109,10800.0,36063.33155512029,0.0,34346.79534992286,70410.12690504314,40221.210180929666,2078.939312904688,0.0,42300.14949383435,-28109.97741120879,True,6144.915402469801
B2,2025-11-17,12,2025-11-17 12:00,73,7603.08712500816,30876.708229038428,1125.7980051048737,0.0,32002.5062341433,28284.67130794952,249.98554901239206,1.1103111319243908e-11,28534.656856961923,-3467.8493771813773,True,4057.389750091044
B2,2025-11-17,18,2025-11-17 18:00,37,10800.0,13115.507681693492,1.0746597536875404,0.0,13116.58234144718,13115.507681693494,1.0746597536880587,0.0,13116.582341447182,1.8189894035458565e-12,False,1.5916157281026244e-12
B2,2025-11-18,6,2025-11-18 06:00,109,10800.0,38181.388015232034,0.0,693.4207030630538,38874.80871829509,35944.64857584346,1237.0833656005943,0.0,37181.73194144405,-1693.0767768510414,True,3379.108866862857
B2,2025-11-18,12,2025-11-18 12:00,73,6137.9222147408145,28491.414705067014,1162.6593876831544,3607.60619516647,33261.680287916635,28867.82892642088,972.9228162393676,0.0,29840.751742660246,-3420.928545256389,True,1058.7151349990538
B2,2025-11-18,18,2025-11-18 18:00,37,10623.613098809103,12614.755217611408,0.0,1107.4275204369183,13722.182738048326,12819.238788293002,102.24178534079772,0.0,12921.480573633798,-800.7021644145279,True,158.74821107180765
B2,2025-11-19,6,2025-11-19 06:00,109,10775.311135427879,38505.68270326054,0.0,25365.478399943182,63871.161103203725,41681.56403697961,1647.4188635294863,8.723873179405928e-12,43328.9829005091,-20542.178202694624,True,4748.361165509349
B2,2025-11-19,12,2025-11-19 12:00,73,7561.258662491748,31308.7027494195,776.4724004915158,8.723873179405928e-12,32085.175149911025,28501.73224019095,686.4910507927125,2.062006387859583e-11,29188.223290983686,-2896.9518589273393,True,4378.7164847652875
B2,2025-11-19,18,2025-11-19 18:00,37,10800.0,13014.658733388627,0.0,8.723873179405928e-12,13014.658733388636,13014.658733388627,1.3960146816316408e-12,1.2087809864169686e-11,13014.65873338864,3.637978807091713e-12,False,3.808509063674137e-12
B2,2025-11-20,6,2025-11-20 06:00,109,10800.0,38311.3669624282,0.0,10.74659753687278,38322.11355996507,38243.88461266405,35.89049438944764,0.0,38279.775107053494,-42.338452911579225,True,112.4696704297669
B2,2025-11-20,12,2025-11-20 12:00,73,7134.077420196623,29989.714036367244,19.640579556114602,0.0,30009.35461592336,29421.812704371638,303.59124555392,1.5861587598919868e-12,29725.40394992556,-283.95066599779966,True,967.402161409907
B2,2025-11-20,18,2025-11-20 18:00,37,10800.0,12986.363407249122,1.0746597536875404,0.0,12987.43806700281,12986.363407249122,1.0746597536878753,0.0,12987.43806700281,0.0,False,1.5916157281026244e-12
B2,2025-11-21,6,2025-11-21 06:00,109,8158.1608510512,10360.613568985837,0.0,3548.6996876528156,13909.313256638652,10656.565724462054,147.9760777381085,6.949676389922387e-13,10804.541802200163,-3104.771454438489,True,701.5057098830825
B2,2025-11-21,12,2025-11-21 12:00,73,7742.29377419935,10656.565724462054,147.9760777381085,6.949676389922387e-13,10804.541802200163,10095.968167347506,132.3227008191662,6.949676389922387e-13,10228.290868166672,-576.2509340334909,True,1033.2493237188824
B2,2025-11-21,18,2025-11-21 18:00,37,10760.364072640314,4931.832222562691,0.0,0.0,4931.832222562691,4931.721651720935,0.05528542087792385,0.0,4931.7769371418135,-0.05528542087722599,True,0.11201584617145954
B2,2025-11-22,6,2025-11-22 06:00,109,10800.0,11821.790147331045,0.0,3.4748381949611937e-13,11821.790147331045,9893.239719232726,964.2752140491607,3.4748381949611937e-13,10857.514933281887,-964.2752140491575,True,3835.089542694169
B2,2025-11-22,12,2025-11-22 12:00,73,9078.732727777777,9893.239719232726,882.8417510611082,274.7689009404284,11050.850371234263,9918.112566384909,870.405327485016,3.4748381949611937e-13,10788.517893869925,-262.33247736433805,True,88.03572385415941
B2,2025-11-22,18,2025-11-22 18:00,37,10683.92165683718,5053.979799303473,0.0,0.0,5053.979799303473,5026.239368933903,13.870215184784916,0.0,5040.109584118688,-13.870215184784684,True,28.10295853466704
B2,2025-11-23,6,2025-11-23 06:00,109,10792.666187303752,39152.88279757005,0.0,8580.220543151481,47733.10334072153,40172.29951183124,775.3981602813251,0.0,40947.69767211256,-6785.405668608968,True,2157.0331850114885
B2,2025-11-23,12,2025-11-23 12:00,73,6780.685068367156,30230.411038046157,399.7092564863631,0.0,30630.12029453252,28105.48422254505,882.3964057044577,0.0,28987.880628249506,-1642.2396662830142,True,3074.4907371628765
B2,2025-11-23,18,2025-11-23 18:00,37,10800.0,12997.748119098562,0.0,0.0,12997.748119098562,12997.748119098558,2.014868982769258e-12,8.44960368340253e-12,12997.748119098569,7.275957614183426e-12,False,6.30961949354969e-12
B2,2025-11-24,6,2025-11-24 06:00,109,10800.0,38648.05773201324,0.0,2543.8202907755062,41191.87802278875,37437.03010014407,924.9573676440905,0.0,38361.98746778816,-2829.8905550005875,True,2687.250222965991
B2,2025-11-24,12,2025-11-24 12:00,73,6577.34492960736,29773.15792846064,337.15681314691005,0.0,30110.31474160755,29002.218790231225,404.0026492472504,0.0,29406.221439478475,-704.0933021290766,True,1301.1045467529277
B2,2025-11-24,18,2025-11-24 18:00,37,10800.0,12992.359330640047,0.40990934756540215,0.0,12992.769239987612,12992.359330640049,0.4099093475658884,3.402874426683411e-13,12992.769239987616,3.637978807091713e-12,False,1.9326762412674725e-12
B2,2025-11-25,6,2025-11-25 06:00,109,10800.0,46568.13259866105,0.0,3.1929015246091494,46571.32550018566,40420.49943586141,3074.4551617047473,0.0,43494.95459756616,-3076.3709026194992,True,8507.169823402593
B2,2025-11-25,12,2025-11-25 12:00,73,6899.36339811258,30891.67073811442,1763.08018060117,0.0,32654.75091871559,29219.094987046115,2599.3680561353244,0.0,31818.46304318144,-836.287875534148,True,2477.141104667722
B2,2025-11-25,18,2025-11-25 18:00,37,10800.0,13051.690734812655,0.3192901524610462,0.0,13052.010024965117,13051.690734812655,0.31929015246161235,0.0,13052.010024965117,0.0,False,2.3874235921539366e-12
B2,2025-11-26,6,2025-11-26 06:00,109,10800.0,42402.767573588135,0.0,1385.5057048010362,43788.27327838917,41526.36255673462,661.0250089687099,0.0,42187.38756570333,-1600.885712685842,True,2043.3792216705388
B2,2025-11-26,12,2025-11-26 12:00,73,7063.8285463987395,31561.051375355462,487.1919312687849,0.0,32048.24330662425,29699.303562917194,1351.8404656011821,0.0,31051.144028518374,-997.099278105874,True,2702.6415354815854
B2,2025-11-26,18,2025-11-26 18:00,37,10800.0,13124.785871359185,0.0,0.0,13124.785871359185,13124.785871359183,1.152744744103984e-12,0.0,13124.785871359185,0.0,False,3.865352482534945e-12
B2,2025-11-27,6,2025-11-27 06:00,109,10800.0,40789.15960511052,0.0,0.0,40789.15960511052,40641.91800160307,73.6208017537285,0.0,40715.5388033568,-73.62080175372103,True,296.82025233638933
B2,2025-11-27,12,2025-11-27 12:00,73,7647.920918086969,31154.41107985431,17.92542765408129,0.0,31172.336507508393,29585.71158755989,802.2751738012895,0.0,30387.98676136118,-784.3497461472143,True,2572.59409557174
B2,2025-11-27,18,2025-11-27 18:00,37,10800.0,13012.781082569805,0.0,0.0,13012.781082569805,13012.781082569805,1.9988860344710705e-12,0.0,13012.781082569807,1.8189894035458565e-12,False,4.519051799434237e-12
B2,2025-11-28,6,2025-11-28 06:00,109,10059.077188299285,10382.250972984462,0.0,1052.547595113248,11434.79856809771,10356.576069159264,142.68072280895746,2.779870555968955e-12,10499.256791968224,-935.5417761294866,True,550.295565274834
B2,2025-11-28,12,2025-11-28 12:00,73,7868.766078114101,10356.576069159264,142.68072280895746,2.779870555968955e-12,10499.256791968224,10041.823324509216,170.21382423762338,2.779870555968955e-12,10212.037148746842,-287.2196432213823,True,407.2375680314346
B2,2025-11-28,18,2025-11-28 18:00,37,10685.053069655014,4997.688115519329,0.0,0.0,4997.688115519329,4967.310791269101,15.188662125113453,0.0,4982.4994533942145,-15.188662125114206,True,30.77431288646227
B2,2025-11-29,6,2025-11-29 06:00,109,10800.0,15018.158046606772,0.0,3.454602536608296,15021.61264914338,10579.518630619843,2220.010628500786,0.0,12799.529259120629,-2222.0833900227517,True,8975.681185723655
