date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-11-13,2025-11-13,2025-11-13,120,2025-11-13 20:00:00,20:00-20:10,4427.3797,0.0,4382.4773000000005,0.0,1.3513,730.4128833333334,0.0,0.0,7.483733333333248,0.0,6000.0,6000.0,6000.0,987.0069292483334,50.56384426666609
2025-11-13,2025-11-13,2025-11-13,121,2025-11-13 20:10:00,20:10-20:20,4455.8026,0.0,4358.73695,0.0,1.34,726.4561583333334,0.0,0.0,16.177608333333183,0.0,6000.0,6000.0,6000.0,973.4512521666668,108.38997583333233
2025-11-13,2025-11-13,2025-11-13,122,2025-11-13 20:20:00,20:20-20:30,4442.72,0.0,4303.925,0.0,1.3489,717.3208333333333,0.0,0.0,23.13250000000005,0.0,6000.0,6000.0,6000.0,967.5940720833333,156.01714625000034
2025-11-13,2025-11-13,2025-11-13,123,2025-11-13 20:30:00,20:30-20:40,4299.2778,0.0,4238.044124999999,0.0,1.3952,706.3406874999998,0.0,0.0,10.205612500000143,0.0,6000.0,6000.0,6000.0,985.4865271999997,71.194352800001
2025-11-13,2025-11-13,2025-11-13,124,2025-11-13 20:40:00,20:40-20:50,4213.0674,0.0,4319.4153750000005,0.0,1.2226,719.9025625,0.0,0.0,0.0,17.724662500000136,6000.0,6000.0,6000.0,880.1528729125,0.0
2025-11-13,2025-11-13,2025-11-13,125,2025-11-13 20:50:00,20:50-21:00,4285.56,0.0,4455.1275000000005,0.0,0.9332,742.52125,0.0,0.0,0.0,28.261250000000018,6000.0,6000.0,6000.0,692.9208305000001,0.0
2025-11-13,2025-11-13,2025-11-13,126,2025-11-13 21:00:00,21:00-21:10,4421.0045,0.0,4385.0697,0.0,0.9068,730.8449499999999,0.0,0.0,5.9891333333333705,0.0,6000.0,6000.0,6000.0,662.7302006599999,27.154730533333503
2025-11-13,2025-11-13,2025-11-13,127,2025-11-13 21:10:00,21:10-21:20,4379.3207,0.0,4317.618675,0.0,0.9371,719.6031125,0.0,0.0,10.283670833333417,0.0,6000.0,6000.0,6000.0,674.34007672375,48.18413968958373
2025-11-13,2025-11-13,2025-11-13,128,2025-11-13 21:20:00,21:20-21:30,4331.02,0.0,4433.577499999999,0.0,0.9371,738.9295833333332,0.0,0.0,0.0,17.092916666666497,6000.0,6000.0,6000.0,692.4509125416665,0.0
2025-11-13,2025-11-13,2025-11-13,129,2025-11-13 21:30:00,21:30-21:40,4559.5956,0.0,4600.10135,0.0,0.9871,766.6835583333333,0.0,0.0,0.0,6.750958333333415,6000.0,6000.0,6000.0,756.7933404308333,0.0
2025-11-13,2025-11-13,2025-11-13,130,2025-11-13 21:40:00,21:40-21:50,4090.2113,0.0,4074.7133750000003,0.0,0.7764,679.1188958333333,0.0,0.0,2.5829874999999447,0.0,6000.0,6000.0,6000.0,527.267910725,10.027157474999784
2025-11-13,2025-11-13,2025-11-13,131,2025-11-13 21:50:00,21:50-22:00,3211.21,0.0,3183.7524999999996,0.0,0.4209,530.6254166666665,0.0,0.0,4.576250000000073,0.0,6000.0,6000.0,6000.0,223.34023787499993,9.630718125000152
2025-11-13,2025-11-13,2025-11-13,132,2025-11-13 22:00:00,22:00-22:10,3239.6476,0.0,3064.5969999999998,0.0,0.3859,510.7661666666666,0.0,0.0,29.175099999999986,0.0,6000.0,6000.0,6000.0,197.10466371666666,56.29335544999998
2025-11-13,2025-11-13,2025-11-13,133,2025-11-13 22:10:00,22:10-22:20,3325.562,0.0,3241.0168750000003,0.0,0.4368,540.1694791666666,0.0,0.0,14.090854166666645,0.0,6000.0,6000.0,6000.0,235.9460285,30.774425499999953
2025-11-13,2025-11-13,2025-11-13,134,2025-11-13 22:20:00,22:20-22:30,3168.66,0.0,3289.3199999999997,0.0,0.4198,548.2199999999999,0.0,0.0,0.0,20.110000000000014,6000.0,6000.0,6000.0,230.14275599999996,0.0
2025-11-13,2025-11-13,2025-11-13,135,2025-11-13 22:30:00,22:30-22:40,3324.219,0.0,3270.381725,0.0,0.4186,545.0636208333333,0.0,0.0,8.972879166666644,0.0,6000.0,6000.0,6000.0,228.16363168083333,18.78023609583329
2025-11-13,2025-11-13,2025-11-13,136,2025-11-13 22:40:00,22:40-22:50,3364.8166,0.0,3300.3653,0.0,0.4241,550.0608833333333,0.0,0.0,10.741883333333362,0.0,6000.0,6000.0,6000.0,233.28082062166666,22.778163608333394
2025-11-13,2025-11-13,2025-11-13,137,2025-11-13 22:50:00,22:50-23:00,3293.94,0.0,3376.4324999999994,0.0,0.4237,562.7387499999999,0.0,0.0,0.0,13.748749999999859,6000.0,6000.0,6000.0,238.43240837499997,0.0
2025-11-13,2025-11-13,2025-11-13,138,2025-11-13 23:00:00,23:00-23:10,3531.0885,0.0,3395.848125,0.0,0.4248,565.9746875,0.0,0.0,22.540062499999976,0.0,6000.0,6000.0,6000.0,240.42604724999998,47.87509274999995
2025-11-13,2025-11-13,2025-11-13,139,2025-11-13 23:10:00,23:10-23:20,3447.2627,0.0,3368.29565,0.0,0.424,561.3826083333333,0.0,0.0,13.161174999999957,0.0,6000.0,6000.0,6000.0,238.02622593333334,27.901690999999907
2025-11-13,2025-11-13,2025-11-13,140,2025-11-13 23:20:00,23:20-23:30,3111.3,0.0,3363.5000000000005,0.0,0.422,560.5833333333334,0.0,0.0,0.0,42.03333333333342,6000.0,6000.0,6000.0,236.56616666666667,0.0
2025-11-13,2025-11-13,2025-11-13,141,2025-11-13 23:30:00,23:30-23:40,3196.1021,0.0,3385.9130999999998,0.0,0.424,564.3188499999999,0.0,0.0,0.0,31.635166666666578,6000.0,6000.0,6000.0,239.27119239999993,0.0
2025-11-13,2025-11-13,2025-11-13,142,2025-11-13 23:40:00,23:40-23:50,2968.7627,0.0,3081.921625,0.0,0.4271,513.6536041666666,0.0,0.0,0.0,18.85982083333323,6000.0,6000.0,6000.0,219.38145433958329,0.0
2025-11-13,2025-11-13,2025-11-13,143,2025-11-13 23:50:00,23:50-24:00,2427.59,0.0,2580.4625,0.0,0.4276,430.07708333333335,0.0,0.0,0.0,25.47874999999999,6000.0,6000.0,6000.0,183.90096083333333,0.0
2025-11-14,2025-11-14,2025-11-14,0,2025-11-14 00:00:00,00:00-00:10,2387.825,0.0,2410.7637999999997,0.0,0.4248,401.7939666666666,0.0,0.0,0.0,3.823133333333317,6000.0,6000.0,6000.0,170.68207704,0.0
2025-11-14,2025-11-14,2025-11-14,1,2025-11-14 00:10:00,00:10-00:20,2569.8571,0.0,2421.2786499999997,0.0,0.4245,403.5464416666666,0.0,0.0,24.76307500000007,0.0,6000.0,6000.0,6000.0,171.3054644875,52.55962668750015
2025-11-14,2025-11-14,2025-11-14,2,2025-11-14 00:20:00,00:20-00:30,2649.74,0.0,2458.425,0.0,0.4269,409.7375,0.0,0.0,31.885833333333267,0.0,6000.0,6000.0,6000.0,174.91693875,68.06031124999986
2025-11-14,2025-11-14,2025-11-14,3,2025-11-14 00:30:00,00:30-00:40,2589.6885,0.0,2522.783075,0.0,0.4272,420.46384583333327,0.0,0.0,11.150904166666749,0.0,6000.0,6000.0,6000.0,179.62215493999997,23.818331300000175
2025-11-14,2025-11-14,2025-11-14,4,2025-11-14 00:40:00,00:40-00:50,2525.541,0.0,2538.4472,0.0,0.4271,423.0745333333333,0.0,0.0,0.0,2.1510333333333165,6000.0,6000.0,6000.0,180.69513318666665,0.0
2025-11-14,2025-11-14,2025-11-14,5,2025-11-14 00:50:00,00:50-01:00,2509.73,0.0,2514.4825,0.0,0.4285,419.0804166666667,0.0,0.0,0.0,0.7920833333333803,6000.0,6000.0,6000.0,179.57595854166667,0.0
2025-11-14,2025-11-14,2025-11-14,6,2025-11-14 01:00:00,01:00-01:10,2499.075,0.0,2533.027975,0.0,0.4311,422.1713291666666,0.0,0.0,0.0,5.658829166666692,6000.0,6000.0,6000.0,181.99806000374997,0.0
2025-11-14,2025-11-14,2025-11-14,7,2025-11-14 01:10:00,01:10-01:20,2557.1657,0.0,2547.630725,0.0,0.4302,424.60512083333333,0.0,0.0,1.5891624999999863,0.0,6000.0,6000.0,6000.0,182.6651229825,3.4182885374999707
2025-11-14,2025-11-14,2025-11-14,8,2025-11-14 01:20:00,01:20-01:30,2607.0,0.0,2550.1800000000003,0.0,0.4279,425.03000000000003,0.0,0.0,9.46999999999997,0.0,6000.0,6000.0,6000.0,181.870337,20.261064999999938
2025-11-14,2025-11-14,2025-11-14,9,2025-11-14 01:30:00,01:30-01:40,2522.624,0.0,2580.879025,0.0,0.4312,430.14650416666666,0.0,0.0,0.0,9.70917083333336,6000.0,6000.0,6000.0,185.47917259666667,0.0
2025-11-14,2025-11-14,2025-11-14,10,2025-11-14 01:40:00,01:40-01:50,2632.6567,0.0,2589.309075,0.0,0.4333,431.5515125,0.0,0.0,7.224604166666666,0.0,6000.0,6000.0,6000.0,186.99127036625,15.652104927083332
2025-11-14,2025-11-14,2025-11-14,11,2025-11-14 01:50:00,01:50-02:00,2830.39,0.0,2563.9875,0.0,0.4311,427.33125,0.0,0.0,44.400416666666615,0.0,6000.0,6000.0,6000.0,184.222501875,95.70509812499988
2025-11-14,2025-11-14,2025-11-14,12,2025-11-14 02:00:00,02:00-02:10,2680.4791,0.0,2553.35225,0.0,0.4293,425.5587083333333,0.0,0.0,21.18780833333335,0.0,6000.0,6000.0,6000.0,182.6923534875,45.47963058750004
2025-11-14,2025-11-14,2025-11-14,13,2025-11-14 02:10:00,02:10-02:20,2611.4168,0.0,2593.467075,0.0,0.4324,432.2445125,0.0,0.0,2.991620833333343,0.0,6000.0,6000.0,6000.0,186.90252720499998,6.467884241666687
2025-11-14,2025-11-14,2025-11-14,14,2025-11-14 02:20:00,02:20-02:30,2707.04,0.0,2658.805,0.0,0.4367,443.1341666666666,0.0,0.0,8.039166666666688,0.0,6000.0,6000.0,6000.0,193.5166905833333,17.55352041666671
2025-11-14,2025-11-14,2025-11-14,15,2025-11-14 02:30:00,02:30-02:40,2627.1849,0.0,2677.944575,0.0,0.4348,446.32409583333333,0.0,0.0,0.0,8.459945833333336,6000.0,6000.0,6000.0,194.06171686833335,0.0
2025-11-14,2025-11-14,2025-11-14,16,2025-11-14 02:40:00,02:40-02:50,2590.2833,0.0,2630.38735,0.0,0.4335,438.3978916666666,0.0,0.0,0.0,6.684008333333281,6000.0,6000.0,6000.0,190.04548603749998,0.0
2025-11-14,2025-11-14,2025-11-14,17,2025-11-14 02:50:00,02:50-03:00,2685.97,0.0,2583.0525000000002,0.0,0.4357,430.50875,0.0,0.0,17.152916666666613,0.0,6000.0,6000.0,6000.0,187.572662375,37.36762895833321
2025-11-14,2025-11-14,2025-11-14,18,2025-11-14 03:00:00,03:00-03:10,2744.788,0.0,2627.942825,0.0,0.4374,437.99047083333335,0.0,0.0,19.474195833333283,0.0,6000.0,6000.0,6000.0,191.5770319425,42.590066287499894
2025-11-14,2025-11-14,2025-11-14,19,2025-11-14 03:10:00,03:10-03:20,2666.7308,0.0,2665.6519,0.0,0.4371,444.27531666666664,0.0,0.0,0.17981666666662477,0.0,6000.0,6000.0,6000.0,194.19274091499997,0.3929893249999084
2025-11-14,2025-11-14,2025-11-14,20,2025-11-14 03:20:00,03:20-03:30,2534.28,0.0,2649.6099999999997,0.0,0.4356,441.6016666666666,0.0,0.0,0.0,19.22166666666658,6000.0,6000.0,6000.0,192.36168599999996,0.0
2025-11-14,2025-11-14,2025-11-14,21,2025-11-14 03:30:00,03:30-03:40,2534.8879,0.0,2629.1391999999996,0.0,0.4353,438.1898666666666,0.0,0.0,0.0,15.708549999999946,6000.0,6000.0,6000.0,190.74404896,0.0
2025-11-14,2025-11-14,2025-11-14,22,2025-11-14 03:40:00,03:40-03:50,2624.2891,0.0,2630.0804749999998,0.0,0.436,438.3467458333333,0.0,0.0,0.0,0.9652291666666315,6000.0,6000.0,6000.0,191.1191811833333,0.0
2025-11-14,2025-11-14,2025-11-14,23,2025-11-14 03:50:00,03:50-04:00,2626.31,0.0,2647.715,0.0,0.4378,441.28583333333336,0.0,0.0,0.0,3.5675000000000523,6000.0,6000.0,6000.0,193.19493783333334,0.0
2025-11-14,2025-11-14,2025-11-14,24,2025-11-14 04:00:00,04:00-04:10,2436.9167,0.0,2648.683875,0.0,0.4401,441.4473125,0.0,0.0,0.0,35.29452916666668,6000.0,6000.0,6000.0,194.28096223125,0.0
2025-11-14,2025-11-14,2025-11-14,25,2025-11-14 04:10:00,04:10-04:20,2500.3027,0.0,2585.8307,0.0,0.4389,430.9717833333333,0.0,0.0,0.0,14.254666666666594,6000.0,6000.0,6000.0,189.153515705,0.0
2025-11-14,2025-11-14,2025-11-14,26,2025-11-14 04:20:00,04:20-04:30,2736.0,0.0,2555.8799999999997,0.0,0.4364,425.9799999999999,0.0,0.0,30.020000000000095,0.0,6000.0,6000.0,6000.0,185.89767199999997,65.5036400000002
2025-11-14,2025-11-14,2025-11-14,27,2025-11-14 04:30:00,04:30-04:40,2625.6196,0.0,2698.45335,0.0,0.4393,449.74222499999996,0.0,0.0,0.0,12.138958333333335,6000.0,6000.0,6000.0,197.5717594425,0.0
2025-11-14,2025-11-14,2025-11-14,28,2025-11-14 04:40:00,04:40-04:50,2531.3118,0.0013,2750.5820249999997,0.0014714285714285714,0.4422,458.43009226190475,0.0,0.0,0.0,36.545008928571406,6000.0,6000.0,6000.0,202.71778679821426,0.0
2025-11-14,2025-11-14,2025-11-14,29,2025-11-14 04:50:00,04:50-05:00,2637.17,0.0,2667.95,0.0,0.4395,444.6583333333333,0.0,0.0,0.0,5.1299999999999955,6000.0,6000.0,6000.0,195.4273375,0.0
2025-11-14,2025-11-14,2025-11-14,30,2025-11-14 05:00:00,05:00-05:10,2752.8931,0.0,2665.5222750000003,0.0,0.4333,444.2537125,0.0,0.0,14.561804166666604,0.0,6000.0,6000.0,6000.0,192.49513362625,31.5481487270832
2025-11-14,2025-11-14,2025-11-14,31,2025-11-14 05:10:00,05:10-05:20,2812.8106,0.0182,2713.898525,0.022542857142857142,0.4439,452.31266369047614,0.0,0.0,16.48606964285716,0.0,6000.0,6000.0,6000.0,200.78159141220237,36.59083157232147
2025-11-14,2025-11-14,2025-11-14,32,2025-11-14 05:20:00,05:20-05:30,2794.23,0.0,2768.5675,0.0,0.4301,461.42791666666665,0.0,0.0,4.277083333333337,0.0,6000.0,6000.0,6000.0,198.46014695833333,9.19786770833334
2025-11-14,2025-11-14,2025-11-14,33,2025-11-14 05:30:00,05:30-05:40,2717.3133,0.0,2819.8048750000003,0.0,0.3713,469.9674791666667,0.0,0.0,0.0,17.081929166666725,6000.0,6000.0,6000.0,174.49892501458336,0.0
2025-11-14,2025-11-14,2025-11-14,34,2025-11-14 05:40:00,05:40-05:50,2732.4439,0.2537,2802.806325,0.3141,0.5708,467.08203749999996,0.0,0.0,0.0,11.71700416666664,6000.0,6000.0,6000.0,266.61042700499996,0.0
2025-11-14,2025-11-14,2025-11-14,35,2025-11-14 05:50:00,05:50-06:00,2755.35,0.0,2724.855,0.0,0.9099,454.1425,0.0,0.0,5.082499999999982,0.0,6000.0,6000.0,6000.0,413.22426075,23.12283374999992
2025-11-14,2025-11-14,2025-11-14,36,2025-11-14 06:00:00,06:00-06:10,2589.3671,0.0,2677.132425,0.0,0.9368,446.18873749999995,0.0,0.0,0.0,14.627554166666641,6000.0,6000.0,6000.0,417.9896092899999,0.0
2025-11-14,2025-11-14,2025-11-14,37,2025-11-14 06:10:00,06:10-06:20,2630.7757,3.5334,2733.2139,4.374685714285714,0.8758,454.80653571428576,0.0,0.0,0.0,16.932819047619034,6000.0,6000.0,6000.0,398.31956397857147,0.0
2025-11-14,2025-11-14,2025-11-14,38,2025-11-14 06:20:00,06:20-06:30,2835.56,0.0,2788.605,0.0,0.8759,464.7675,0.0,0.0,7.825833333333321,0.0,6000.0,6000.0,6000.0,407.08985325,34.27323708333328
2025-11-14,2025-11-14,2025-11-14,39,2025-11-14 06:30:00,06:30-06:40,2769.1372,0.0,2700.928825,0.0,0.8601,450.1548041666666,0.0,0.0,11.368062500000065,0.0,6000.0,6000.0,6000.0,387.17814706375,48.888352781250276
2025-11-14,2025-11-14,2025-11-14,40,2025-11-14 06:40:00,06:40-06:50,2781.4779,59.3364,2842.4991,91.18635714285713,0.8442,458.5521238095238,0.0,0.0,0.0,4.861873809523843,6000.0,6000.0,6000.0,387.10970291999996,0.0
2025-11-14,2025-11-14,2025-11-14,41,2025-11-14 06:50:00,06:50-07:00,2991.77,273.3,3155.2875000000004,356.68392857142857,0.8334,466.4339285714286,0.0,0.0,0.0,13.355595238095361,6000.0,6000.0,6000.0,388.7260360714286,0.0
2025-11-14,2025-11-14,2025-11-14,42,2025-11-14 07:00:00,07:00-07:10,3145.4294,556.6551,3188.2781,648.7990571428571,0.8092,423.2465071428571,0.0,0.0,8.215876190476195,0.0,6000.0,6000.0,6000.0,342.49107358,33.24143506666668
2025-11-14,2025-11-14,2025-11-14,43,2025-11-14 07:10:00,07:10-07:20,3225.0155,865.8118,3151.49255,958.6384285714286,0.7972,365.4756869047619,0.0,0.0,27.72492976190472,0.0,6000.0,6000.0,6000.0,291.3572176004762,110.51157003095221
2025-11-14,2025-11-14,2025-11-14,44,2025-11-14 07:20:00,07:20-07:30,3244.08,1177.275,3183.8,1280.0892857142858,0.7644,317.28511904761905,0.0,0.0,27.182380952380925,0.0,6000.0,6000.0,6000.0,242.53274499999998,103.89105999999988
2025-11-14,2025-11-14,2025-11-14,45,2025-11-14 07:30:00,07:30-07:40,3193.1864,1495.0124,3201.839575,1591.8385,0.6899,268.3335125,0.0,0.0,14.695487500000013,0.0,6000.0,6000.0,6000.0,185.12329027374997,50.69208413125004
2025-11-14,2025-11-14,2025-11-14,46,2025-11-14 07:40:00,07:40-07:50,3104.2381,1874.1393,3203.4264249999997,1923.0820000000003,0.86,213.3907374999999,0.0,0.0,0.0,8.374270833333242,6000.0,6000.0,6000.0,183.5160342499999,0.0
2025-11-14,2025-11-14,2025-11-14,47,2025-11-14 07:50:00,07:50-08:00,3044.09,2263.05,3204.635,2262.9160714285713,1.1617,156.9531547619048,0.0,0.0,0.0,26.779821428571495,6000.0,6000.0,6000.0,182.33247988690482,0.0
2025-11-14,2025-11-14,2025-11-14,48,2025-11-14 08:00:00,08:00-08:10,3072.6252,2549.6291,3221.3740500000004,2568.3925714285715,1.1683,108.83024642857147,0.0,0.0,0.0,21.664229761904835,6000.0,6000.0,6000.0,127.14637690250004,0.0
2025-11-14,2025-11-14,2025-11-14,49,2025-11-14 08:10:00,08:10-08:20,3126.9673,2853.1006,3281.665325,2878.5182,1.0956,67.19118749999998,0.0,0.0,0.0,21.546737500000056,6000.0,6000.0,6000.0,73.61466502499998,0.0
2025-11-14,2025-11-14,2025-11-14,50,2025-11-14 08:20:00,08:20-08:30,3161.94,3259.3125,3279.5775,3207.369642857143,1.0849,12.034642857142822,0.0,0.0,0.0,28.26339285714281,6000.0,6000.0,6000.0,13.056384035714247,0.0
2025-11-14,2025-11-14,2025-11-14,51,2025-11-14 08:30:00,08:30-08:40,3228.8257,3720.5297,3132.4754000000003,3527.0989428571434,1.061,0.0,0.0,0.0,0.0,81.95066666666669,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,52,2025-11-14 08:40:00,08:40-08:50,3549.2122,4036.0036,3363.1076000000003,3826.434171428572,1.043,0.0,0.0,0.0,0.0,81.1319,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,53,2025-11-14 08:50:00,08:50-09:00,3911.19,4223.2125,3829.5824999999995,4104.8625,1.036,0.0,0.0,0.0,0.0,52.003749999999926,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,54,2025-11-14 09:00:00,09:00-09:10,3858.9372,4480.1053,3838.52185,4376.844671428572,1.0147,0.0,0.0,0.0,0.0,103.52801666666672,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,55,2025-11-14 09:10:00,09:10-09:20,3838.0272,4712.0242,3742.8571500000003,4688.687871428571,0.9922,0.0,0.0,0.0,0.0,145.66616666666664,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,56,2025-11-14 09:20:00,09:20-09:30,3953.33,4915.9875,3763.1299999999997,5012.458928571429,0.97,0.0,0.0,0.0,0.0,160.4429166666667,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,57,2025-11-14 09:30:00,09:30-09:40,3860.9284,5206.3751,3766.94735,5270.487142857142,0.9422,0.0,0.0,0.0,0.0,224.24111666666673,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,58,2025-11-14 09:40:00,09:40-09:50,3701.3218,5499.1328,3814.91515,5512.649714285713,0.9569,0.0,0.0,0.0,0.0,299.6351666666667,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,59,2025-11-14 09:50:00,09:50-10:00,3616.19,5719.2375,3859.56,5775.166071428571,0.9977,0.0,0.0,0.0,0.0,350.5079166666667,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,60,2025-11-14 10:00:00,10:00-10:10,3625.4008,5882.6104,3774.983375,6029.008199999999,0.9919,0.0,0.0,0.0,0.0,376.2015999999999,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,61,2025-11-14 10:10:00,10:10-10:20,3757.1829,6116.5371,3752.646275,6177.683899999999,0.9588,0.0,0.0,0.0,0.0,393.22569999999996,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,62,2025-11-14 10:20:00,10:20-10:30,3833.95,6337.0125,3792.8375,6284.341071428571,0.9549,0.0,0.0,0.0,0.0,417.1770833333333,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,63,2025-11-14 10:30:00,10:30-10:40,3638.324,6315.3176,3715.566425,6514.3719,0.9839,0.0,0.0,0.0,0.0,446.16560000000004,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,64,2025-11-14 10:40:00,10:40-10:50,3605.4534,6196.488,3698.0365500000003,6744.059242857142,0.799,0.0,0.0,0.0,0.0,431.83910000000003,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,65,2025-11-14 10:50:00,10:50-11:00,3756.43,6192.975,3763.98,6909.6160714285725,0.5025,0.0,0.0,0.0,0.0,406.0908333333334,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,66,2025-11-14 11:00:00,11:00-11:10,3692.9376,6411.1316,3752.6960999999997,7058.132628571429,0.4662,0.0,0.0,0.0,0.0,453.0323333333332,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,67,2025-11-14 11:10:00,11:10-11:20,3642.2529,6654.1456,3743.2943250000003,7147.232642857142,0.5007,0.0,0.0,0.0,0.0,501.9821166666666,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,68,2025-11-14 11:20:00,11:20-11:30,3659.28,6801.0375,3752.2275,7192.398214285715,0.4827,0.0,0.0,0.0,0.0,523.62625,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,69,2025-11-14 11:30:00,11:30-11:40,3568.8135,6876.831,3707.691325,7267.929457142856,0.4785,0.0,0.0,0.0,0.0,551.33625,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,70,2025-11-14 11:40:00,11:40-11:50,3599.252,6884.6832,3681.8746250000004,7355.475914285714,0.4662,0.0,0.0,0.0,0.0,547.5718666666667,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,71,2025-11-14 11:50:00,11:50-12:00,3707.95,6806.1,3688.3825,7387.0125,0.4432,0.0,0.0,0.0,0.0,516.3583333333333,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,72,2025-11-14 12:00:00,12:00-12:10,3606.5684,6646.1795,3656.5595,7313.981714285715,0.4411,0.0,0.0,0.0,0.0,506.60185,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,73,2025-11-14 12:10:00,12:10-12:20,3516.8765,6555.0655,3567.004025,7261.055371428572,0.4551,0.0,0.0,0.0,0.0,506.3648333333333,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,74,2025-11-14 12:20:00,12:20-12:30,3573.3,6550.65,3515.6549999999997,7235.014285714285,0.4463,0.0,0.0,0.0,0.0,496.2249999999999,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,75,2025-11-14 12:30:00,12:30-12:40,3666.1493,6512.8115,3614.174025,7131.3327714285715,0.4113,0.0,0.0,0.0,0.0,474.4436999999999,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,76,2025-11-14 12:40:00,12:40-12:50,3596.6015,6445.3965,3642.50645,7039.742799999999,0.5682,0.0,0.0,0.0,0.0,474.79916666666657,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,77,2025-11-14 12:50:00,12:50-13:00,3403.73,6415.3875,3553.25,6953.930357142858,0.8279,0.0,0.0,0.0,0.0,501.94291666666663,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,78,2025-11-14 13:00:00,13:00-13:10,3341.2614,6475.0267,3513.5259749999996,6781.1365,0.8636,0.0,0.0,0.0,0.0,522.2942166666667,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,79,2025-11-14 13:10:00,13:10-13:20,3481.8946,6500.2481,3521.8411749999996,6659.176985714286,0.8416,0.0,0.0,0.0,0.0,503.0589166666666,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,80,2025-11-14 13:20:00,13:20-13:30,3655.76,6409.3125,3533.4825,6576.160714285715,0.8618,0.0,0.0,0.0,0.0,458.9254166666666,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,81,2025-11-14 13:30:00,13:30-13:40,3629.7586,6208.4414,3528.1868750000003,6380.6576000000005,0.8623,0.0,0.0,0.0,0.0,429.7804666666666,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,82,2025-11-14 13:40:00,13:40-13:50,3677.0672,5912.8826,3569.745275,6191.213457142856,0.9026,0.0,0.0,0.0,0.0,372.6359,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,83,2025-11-14 13:50:00,13:50-14:00,3773.61,5633.1375,3589.8899999999994,6020.871428571429,0.9754,0.0,0.0,0.0,0.0,309.92124999999993,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,84,2025-11-14 14:00:00,14:00-14:10,3612.5537,5477.5136,3457.3983499999995,5750.995171428571,1.0002,0.0,0.0,0.0,0.0,310.82665000000003,6000.0,6000.0,6000.0,0.0,0.0
2025-11-14,2025-11-14,2025-11-14,85,2025-11-14 14:10:00,14:10-14:20,3448.8286,5185.5909,3390.7699500000003,5435.508500000001,0.9978,0.0,0.0,0.0,0.0,289.46038333333337,6000.0,6000.0,6000.0,0.0,0.0
