date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-09-23,2025-09-23,2025-09-23,33,2025-09-23 05:30:00,05:30-05:40,3509.0644,5.1961,3582.2553,5.6274,0.3713,1429.4379833333332,380.2821430041149,0.0,0.0,465.1777903292184,10457.746071296297,10800.0,10800.0,530.7503232116667,0.0
2025-09-23,2025-09-23,2025-09-23,34,2025-09-23 05:40:00,05:40-05:50,4001.4806,0.0,3957.97,0.0,0.5708,659.6616666666666,0.0,7.25176666666664,0.0,0.0,10800.0,10791.942481481481,10800.0,376.5348793333333,0.0
2025-09-23,2025-09-23,2025-09-23,35,2025-09-23 05:50:00,05:50-06:00,4743.74,0.0,4700.49,0.0,0.9099,0.0,0.0,790.6233333333332,0.0,0.0,10791.942481481481,9913.47211111111,9929.538888888888,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,36,2025-09-23 06:00:00,06:00-06:10,4911.4158,148.7833,4861.7696,163.8012,0.9368,0.0,0.0,793.7720833333333,0.0,0.0,9913.47211111111,9031.50312962963,9059.544740740741,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,37,2025-09-23 06:10:00,06:10-06:20,4831.9735,376.0146,4752.5347,427.0247,0.8758,0.0,0.0,742.6598166666665,0.0,0.0,9031.50312962963,8206.325555555555,8258.52437037037,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,38,2025-09-23 06:20:00,06:20-06:30,4792.2,649.3875,4711.73,733.4625,0.8759,0.0,0.0,690.46875,0.0,0.0,8206.325555555555,7439.138055555555,7521.808166666668,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,39,2025-09-23 06:30:00,06:30-06:40,4757.3085,973.8044,4749.8589,1059.8151,0.8601,0.0,0.0,630.5840166666667,0.0,0.0,7439.138055555555,6738.489148148148,6838.466722222223,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,40,2025-09-23 06:40:00,06:40-06:50,4755.1526,1245.8597,4762.9137,1370.8696,0.8442,0.0,0.0,584.88215,0.0,0.0,6738.489148148148,6088.620092592592,6210.310407407408,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,41,2025-09-23 06:50:00,06:50-07:00,4789.05,1511.775,4720.02,1678.1625,0.8334,0.0,0.0,546.2125,0.0,0.0,6088.620092592592,5481.717314814815,5647.003462962964,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,42,2025-09-23 07:00:00,07:00-07:10,4816.282,1907.945,4702.584,2025.7511,0.8092,0.0,0.0,484.72283333333337,0.0,0.0,5481.717314814815,4943.136388888889,5151.293666666667,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,43,2025-09-23 07:10:00,07:10-07:20,4786.2179,2234.3678,4833.7499,2388.5754,0.7972,0.0,0.0,425.3083499999999,0.0,0.0,4943.136388888889,4470.571555555556,4698.483574074075,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,44,2025-09-23 07:20:00,07:20-07:30,4660.51,2492.5875,4939.54,2753.5875,0.7644,0.0,0.0,361.3204166666667,0.0,0.0,4470.571555555556,4069.1044259259265,4293.677555555556,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,45,2025-09-23 07:30:00,07:30-07:40,4606.8822,2894.0726,4828.7625,3120.5921,0.6899,0.0,0.0,285.46826666666664,0.0,0.0,4069.1044259259265,3751.917462962964,3977.349703703704,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,46,2025-09-23 07:40:00,07:40-07:50,5489.8417,3343.4604,5406.1206,3426.4951,0.86,0.0,0.0,357.73021666666665,0.0,0.0,3751.917462962964,3354.439444444445,3610.752388888889,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,47,2025-09-23 07:50:00,07:50-08:00,6701.06,3753.1125,6462.55,3707.325,1.1617,0.0,0.0,491.32458333333335,0.0,0.0,3354.439444444445,2808.5232407407416,3100.5255370370373,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,48,2025-09-23 08:00:00,08:00-08:10,6664.9869,4119.6249,6779.0099,4082.1536,1.1683,0.0,0.0,424.227,0.0,0.0,2808.5232407407416,2337.1599074074084,2601.107703703704,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,49,2025-09-23 08:10:00,08:10-08:20,6469.7028,4427.9049,6649.2879,4538.4547,1.0956,0.0,0.0,340.29964999999993,0.0,0.0,2337.1599074074084,1959.0491851851862,2210.212666666667,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,50,2025-09-23 08:20:00,08:20-08:30,6635.97,4698.6375,6494.49,4959.675,1.0849,0.0,0.0,322.8887500000001,0.0,0.0,1959.0491851851862,1600.2839074074084,1925.9876666666669,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,51,2025-09-23 08:30:00,08:30-08:40,6600.0815,4997.093,6432.8642,5221.4296,1.061,0.0,0.0,267.16475,0.0,0.0,1600.2839074074084,1303.4341851851862,1701.6479259259263,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,52,2025-09-23 08:40:00,08:40-08:50,6462.4233,5400.3214,6438.1781,5443.4725,1.043,0.0,0.0,93.09076666666753,83.9262166666659,0.0,1303.4341851851862,1200.0,1517.4431851851855,0.0,437.67521991666257
2025-09-23,2025-09-23,2025-09-23,53,2025-09-23 08:50:00,08:50-09:00,6427.57,5807.85,6502.19,5716.7625,1.036,0.0,0.0,0.0,103.28666666666655,0.0,1200.0,1200.0,1371.9936481481486,0.0,535.0249333333327
2025-09-23,2025-09-23,2025-09-23,54,2025-09-23 09:00:00,09:00-09:10,6551.7343,6020.5511,6620.0241,6031.6126,1.0147,0.0,0.0,0.0,88.5305333333334,0.0,1200.0,1200.0,1263.028555555556,0.0,449.1596608666669
2025-09-23,2025-09-23,2025-09-23,55,2025-09-23 09:10:00,09:10-09:20,6611.8297,6159.4673,6603.7913,6339.8082,0.9922,0.0,0.0,0.0,75.39373333333333,0.0,1200.0,1200.0,1214.1427962962969,0.0,374.0283110666666
2025-09-23,2025-09-23,2025-09-23,56,2025-09-23 09:20:00,09:20-09:30,6584.42,6306.2625,6407.33,6622.4625,0.97,0.0,0.0,0.0,46.359583333333376,0.0,1200.0,1200.0,1246.4126712962968,0.0,224.84397916666686
2025-09-23,2025-09-23,2025-09-23,57,2025-09-23 09:30:00,09:30-09:40,6627.8893,6423.4053,6200.5473,6897.3346,0.9422,0.0,0.0,0.0,34.08066666666657,0.0,1200.0,1200.0,1350.9307662962967,0.0,160.55402066666622
2025-09-23,2025-09-23,2025-09-23,58,2025-09-23 09:40:00,09:40-09:50,6567.1756,6483.305,6249.554,7173.3339,0.9569,0.0,0.0,0.0,13.978433333333214,0.0,1200.0,1200.0,1489.4977512962967,0.0,66.87981428333276
2025-09-23,2025-09-23,2025-09-23,59,2025-09-23 09:50:00,09:50-10:00,6455.96,6487.7625,6480.82,7375.3875,0.9977,0.0,5.30041666666663,0.0,0.0,0.0,1200.0,1204.770375,1623.6828762962969,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,60,2025-09-23 10:00:00,10:00-10:10,6527.0912,6506.7574,6557.067,7427.1527,0.9919,0.0,0.0,3.388966666666571,0.0,0.0,1204.770375,1201.0048564814817,1754.1957312962968,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,61,2025-09-23 10:10:00,10:10-10:20,6488.4499,6763.9313,6530.2617,7558.6084,0.9588,0.0,45.91356666666676,0.0,0.0,0.0,1201.0048564814817,1242.3270664814818,1908.447736296297,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,62,2025-09-23 10:20:00,10:20-10:30,6336.11,7139.7,6502.13,7758.4875,0.9549,0.0,133.93166666666667,0.0,0.0,0.0,1242.3270664814818,1362.865566481482,2096.901361296297,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,63,2025-09-23 10:30:00,10:30-10:40,6376.9432,7257.6775,6501.3745,7803.3333,0.9839,0.0,146.78905,0.0,0.0,0.0,1362.865566481482,1494.975711481482,2292.195181296297,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,64,2025-09-23 10:40:00,10:40-10:50,6473.6947,7240.5731,6474.7018,7884.0347,0.799,0.0,127.8130666666666,0.0,0.0,0.0,1494.975711481482,1610.0074714814818,2503.595116296297,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,65,2025-09-23 10:50:00,10:50-11:00,6470.56,7359.675,6439.65,8030.625,0.5025,0.0,148.18583333333328,0.0,0.0,0.0,1610.0074714814818,1743.3747214814819,2742.241366296297,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,66,2025-09-23 11:00:00,11:00-11:10,6357.1346,7784.7849,6473.1896,8066.7709,0.4662,567.7364499999999,805.6781666666664,0.0,0.0,0.0,1743.3747214814819,2468.4850714814816,3492.241366296297,264.67873298999996,0.0
2025-09-23,2025-09-23,2025-09-23,67,2025-09-23 11:10:00,11:10-11:20,6310.6975,8209.6886,6527.364,8058.9692,0.5007,0.0,316.49851666666655,0.0,0.0,0.0,2468.4850714814816,2753.3337364814815,3721.9821462962973,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,68,2025-09-23 11:20:00,11:20-11:30,6431.52,8399.7375,6531.11,8058.1875,0.4827,0.0,328.03624999999977,0.0,0.0,0.0,2753.3337364814815,3048.566361481481,3951.0437712962976,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,69,2025-09-23 11:30:00,11:30-11:40,6604.0357,8379.679,6437.2197,8059.3959,0.4785,109.26094855966886,405.2014985596688,0.0,0.0,0.0,3048.566361481481,3413.247710185183,4292.705054999999,52.28136388580155,0.0
2025-09-23,2025-09-23,2025-09-23,70,2025-09-23 11:40:00,11:40-11:50,6371.5522,8435.4109,6258.0133,8144.2088,0.4662,518.9674166666665,833.3333333333333,0.0,0.0,29.610533333333365,3413.247710185183,4163.247710185184,5042.705054999999,241.94260964999992,0.0
2025-09-23,2025-09-23,2025-09-23,71,2025-09-23 11:50:00,11:50-12:00,5893.69,8613.5625,6034.17,8278.275,0.4432,459.31583333333333,833.3333333333333,0.0,0.0,79.29458333333343,4163.247710185184,4913.247710185184,5792.705054999999,203.56877733333332,0.0
2025-09-23,2025-09-23,2025-09-23,72,2025-09-23 12:00:00,12:00-12:10,5815.5593,8690.3915,5857.0228,8321.7803,0.4411,422.5404166666665,833.3333333333333,0.0,0.0,68.3457833333332,4913.247710185184,5663.247710185184,6542.705054999999,186.3825777916666,0.0
2025-09-23,2025-09-23,2025-09-23,73,2025-09-23 12:10:00,12:10-12:20,5929.8452,8581.2694,5948.518,8267.6048,0.4551,446.81886666666674,833.3333333333333,0.0,0.0,55.389566666666724,5663.247710185184,6413.247710185184,7292.705055,203.34726622000002,0.0
2025-09-23,2025-09-23,2025-09-23,74,2025-09-23 12:20:00,12:20-12:30,5958.43,8484.4875,6160.56,8156.1,0.4463,500.7433333333333,833.3333333333333,0.0,0.0,88.4195833333331,6413.247710185184,7163.247710185184,8042.705055,223.48174966666664,0.0
2025-09-23,2025-09-23,2025-09-23,75,2025-09-23 12:30:00,12:30-12:40,5882.5546,8645.3297,6118.0293,8055.8192,0.4113,510.36834999999996,833.3333333333333,0.0,0.0,137.4975333333333,7163.247710185184,7913.247710185184,8792.705055,209.914502355,0.0
2025-09-23,2025-09-23,2025-09-23,76,2025-09-23 12:40:00,12:40-12:50,6091.5912,8546.664,6129.9123,8085.3213,0.5682,0.0,409.17880000000014,0.0,0.0,0.0,7913.247710185184,8281.508630185184,9086.016405,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,77,2025-09-23 12:50:00,12:50-13:00,6408.53,8135.1375,6271.57,8109.4125,0.8279,0.0,287.7679166666667,0.0,0.0,0.0,8281.508630185184,8540.499755185185,9361.69278,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,78,2025-09-23 13:00:00,13:00-13:10,6253.4833,7884.9488,6267.4025,7864.6337,0.8636,0.0,271.9109166666667,0.0,0.0,0.0,8540.499755185185,8785.219580185185,9601.27746,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,79,2025-09-23 13:10:00,13:10-13:20,6080.4251,7754.0988,6084.3297,7627.4867,0.8416,0.0,278.9456166666665,0.0,0.0,0.0,8785.219580185185,9036.270635185185,9832.75101,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,80,2025-09-23 13:20:00,13:20-13:30,6115.63,7607.2875,5983.25,7552.2375,0.8618,0.0,248.60958333333338,0.0,0.0,0.0,9036.270635185185,9260.019260185185,10068.099135,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,81,2025-09-23 13:30:00,13:30-13:40,6161.9414,7394.5585,6249.9547,7511.7507,0.8623,0.0,205.4361833333334,0.0,0.0,0.0,9260.019260185185,9444.911825185185,10257.368535,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,82,2025-09-23 13:40:00,13:40-13:50,6291.8498,7228.1769,6377.6378,7307.0291,0.9026,0.0,156.05451666666673,0.0,0.0,0.0,9444.911825185185,9585.360890185186,10396.77723,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,83,2025-09-23 13:50:00,13:50-14:00,6409.53,7094.9625,6187.65,7022.8875,0.9754,0.0,114.23874999999998,0.0,0.0,0.0,9585.360890185186,9688.175765185186,10522.062855,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,84,2025-09-23 14:00:00,14:00-14:10,6298.6605,6838.0168,6004.646,6916.3565,1.0002,0.0,89.89271666666673,0.0,0.0,0.0,9688.175765185186,9769.079210185186,10658.819430000001,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,85,2025-09-23 14:10:00,14:10-14:20,6212.8259,6393.4647,6039.8719,6750.1107,0.9978,0.0,30.10646666666677,0.0,0.0,0.0,9769.079210185186,9796.175030185186,10765.35525,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,86,2025-09-23 14:20:00,14:20-14:30,6236.6,5854.05,6212.36,6443.325,1.0271,0.0,0.0,63.75833333333336,0.0,0.0,9796.175030185186,9725.332437592593,10800.0,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,87,2025-09-23 14:30:00,14:30-14:40,6217.1274,5393.4146,6261.2286,6154.0582,1.0906,0.0,0.0,137.2854666666667,0.0,0.0,9725.332437592593,9572.793030185185,10780.153629629629,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,88,2025-09-23 14:40:00,14:40-14:50,6206.2876,4990.8009,6234.7935,5864.7952,0.9376,0.0,0.0,202.58111666666656,0.0,0.0,9572.793030185185,9347.702900555556,10711.635425925926,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,89,2025-09-23 14:50:00,14:50-15:00,6262.68,4761.6375,6185.32,5565.3375,0.6694,103.33041666666668,0.0,146.8433333333334,0.0,0.0,9347.702900555556,9184.543641296297,10711.635425925926,69.16938091666667,0.0
2025-09-23,2025-09-23,2025-09-23,90,2025-09-23 15:00:00,15:00-15:10,6377.3851,4842.082,6148.1901,5276.6779,0.66,243.43489341563776,0.0,12.448956584362236,0.0,0.0,9184.543641296297,9170.711467313673,10800.0,160.66702965432094,0.0
2025-09-23,2025-09-23,2025-09-23,91,2025-09-23 15:10:00,15:10-15:20,6461.0017,4734.2965,6373.9324,4931.1252,0.7217,240.46786666666654,0.0,47.31633333333335,0.0,0.0,9170.711467313673,9118.13776360997,10800.0,173.54565937333325,0.0
2025-09-23,2025-09-23,2025-09-23,92,2025-09-23 15:20:00,15:20-15:30,6382.45,4417.2375,6665.78,4525.725,0.7308,356.67583333333323,29.140416666666624,0.0,0.0,0.0,9118.13776360997,9144.36413860997,10800.0,260.6586989999999,0.0
2025-09-23,2025-09-23,2025-09-23,93,2025-09-23 15:30:00,15:30-15:40,6120.1976,4306.354,6522.3391,4126.3129,0.7534,399.33770000000004,97.03043333333335,0.0,0.0,0.0,9144.36413860997,9231.69152860997,10800.0,300.86102318,0.0
2025-09-23,2025-09-23,2025-09-23,94,2025-09-23 15:40:00,15:40-15:50,6153.6297,4035.9346,6227.3075,3727.669,0.7823,416.60641666666663,63.65723333333324,0.0,0.0,0.0,9231.69152860997,9288.98303860997,10800.0,325.9111997583333,0.0
2025-09-23,2025-09-23,2025-09-23,95,2025-09-23 15:50:00,15:50-16:00,6505.17,3543.675,6173.39,3392.3625,0.8055,463.50458333333336,0.0,30.077916666666624,0.0,0.0,9288.98303860997,9255.563131202562,10800.0,373.352941875,0.0
2025-09-23,2025-09-23,2025-09-23,96,2025-09-23 16:00:00,16:00-16:10,6704.9712,3168.3753,6477.1231,3188.7577,0.8271,548.0609,0.0,41.37175000000002,0.0,0.0,9255.563131202562,9209.59452009145,10800.0,453.3011703899999,0.0
2025-09-23,2025-09-23,2025-09-23,97,2025-09-23 16:10:00,16:10-16:20,6651.3841,2836.5022,6552.0795,2876.8086,0.8519,612.5451499999999,0.0,23.26850000000013,0.0,0.0,9209.59452009145,9183.740631202561,10800.0,521.827213285,0.0
2025-09-23,2025-09-23,2025-09-23,98,2025-09-23 16:20:00,16:20-16:30,6512.95,2503.5375,6332.94,2467.5375,0.8791,644.2337499999999,0.0,24.00166666666678,0.0,0.0,9183.740631202561,9157.072112684044,10800.0,566.3458896249999,0.0
2025-09-23,2025-09-23,2025-09-23,99,2025-09-23 16:30:00,16:30-16:40,6516.7553,2218.6701,6320.4369,2200.0679,0.9024,686.7281666666665,0.0,29.61936666666668,0.0,0.0,9157.072112684044,9124.161705276636,10800.0,619.7034975999999,0.0
2025-09-23,2025-09-23,2025-09-23,100,2025-09-23 16:40:00,16:40-16:50,6452.5286,1863.5925,6492.3208,1918.0586,0.9163,762.3770333333333,0.0,2.4456500000000005,0.0,0.0,9124.161705276636,9121.444316387748,10800.0,698.5660756433333,0.0
2025-09-23,2025-09-23,2025-09-23,101,2025-09-23 16:50:00,16:50-17:00,6349.71,1465.3875,6599.87,1558.65,0.9264,840.2033333333331,26.149583333333112,0.0,0.0,0.0,9121.444316387748,9144.978941387748,10800.0,778.3643679999998,0.0
2025-09-23,2025-09-23,2025-09-23,102,2025-09-23 17:00:00,17:00-17:10,6441.2731,1178.7512,6444.2201,1230.6499,0.9462,868.9283666666666,0.0,8.158616666666717,0.0,0.0,9144.978941387748,9135.913811758119,10800.0,822.18002054,0.0
2025-09-23,2025-09-23,2025-09-23,103,2025-09-23 17:10:00,17:10-17:20,6397.9351,917.9154,6365.2663,945.4844,0.9742,903.2969833333333,0.0,10.039633333333313,0.0,0.0,9135.913811758119,9124.758663609971,10800.0,879.9919211633332,0.0
2025-09-23,2025-09-23,2025-09-23,104,2025-09-23 17:20:00,17:20-17:30,6368.49,630.1875,6543.08,683.6625,0.9862,976.5695833333332,20.18583333333322,0.0,0.0,0.0,9124.758663609971,9142.925913609972,10800.0,963.0929230833332,0.0
2025-09-23,2025-09-23,2025-09-23,105,2025-09-23 17:30:00,17:30-17:40,6667.634,356.458,6702.631,425.9356,0.976,1046.1159,0.0,5.746766666666645,0.0,0.0,9142.925913609972,9136.540617313676,10800.0,1021.0091184,0.0
2025-09-23,2025-09-23,2025-09-23,106,2025-09-23 17:40:00,17:40-17:50,5886.4358,131.4439,5992.5794,174.4761,1.0742,969.6838833333333,10.51856666666663,0.0,0.0,0.0,9136.540617313676,9146.007327313677,10800.0,1041.6344274766666,0.0
2025-09-23,2025-09-23,2025-09-23,107,2025-09-23 17:50:00,17:50-18:00,4515.87,0.0,4835.08,0.0,1.2313,805.8466666666666,53.2016666666666,0.0,0.0,0.0,9146.007327313677,9193.888827313676,10800.0,992.2390006666666,0.0
2025-09-23,2025-09-23,2025-09-23,108,2025-09-23 18:00:00,18:00-18:10,4585.9791,0.0,4585.0492,0.0,1.2561,764.1748666666667,0.0,0.15498333333312075,0.0,0.0,9193.888827313676,9193.716623609973,10800.0,959.8800500200001,0.0
2025-09-23,2025-09-23,2025-09-23,109,2025-09-23 18:10:00,18:10-18:20,4985.787,4.4234,4700.096,6.1848,1.2447,782.3185333333332,0.0,47.908733333333544,0.0,0.0,9193.716623609973,9140.484697684047,10800.0,973.7518784399998,0.0
2025-09-23,2025-09-23,2025-09-23,110,2025-09-23 18:20:00,18:20-18:30,5006.5,0.0,4806.54,0.0,1.2545,801.0899999999999,0.0,33.32666666666671,0.0,0.0,9140.484697684047,9103.455068054418,10800.0,1004.9674049999999,0.0
2025-09-23,2025-09-23,2025-09-23,111,2025-09-23 18:30:00,18:30-18:40,5016.9579,0.0,5029.1871,0.0,1.2522,838.19785,2.0381999999999607,0.0,0.0,0.0,9103.455068054418,9105.289448054418,10800.0,1049.59134777,0.0
2025-09-23,2025-09-23,2025-09-23,112,2025-09-23 18:40:00,18:40-18:50,4862.5058,0.3176,4889.8514,0.444,1.2881,814.9012333333332,4.536533333333296,0.0,0.0,0.0,9105.289448054418,9109.372328054418,10800.0,1049.6742786566665,0.0
2025-09-23,2025-09-23,2025-09-23,113,2025-09-23 18:50:00,18:50-19:00,4664.56,0.0,4602.8,0.0,1.3466,0.0,0.0,777.4266666666667,0.0,0.0,9109.372328054418,8245.564920647012,9947.62962962963,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,114,2025-09-23 19:00:00,19:00-19:10,4794.5933,0.0,4878.9151,0.0,1.3523,0.0,0.0,799.0988833333333,0.0,0.0,8245.564920647012,7357.677272498863,9044.126833333334,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,115,2025-09-23 19:10:00,19:10-19:20,4953.598,0.0228,5049.4296,0.0319,1.3445,8.232950000000073,0.0,817.3629166666666,0.0,0.0,7357.677272498863,6449.496253980345,8118.200907407408,11.069201275000099,0.0
2025-09-23,2025-09-23,2025-09-23,116,2025-09-23 19:20:00,19:20-19:30,4906.9,0.0,4902.19,0.0,1.3483,0.0,0.0,817.8166666666666,0.0,0.0,6449.496253980345,5540.811068795159,7210.387944444445,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,117,2025-09-23 19:30:00,19:30-19:40,4721.0181,0.0,4891.8419,0.0,1.349,0.0,0.0,786.83635,0.0,0.0,5540.811068795159,4666.548457684048,6304.491296296296,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,118,2025-09-23 19:40:00,19:40-19:50,4705.315,0.0016,4903.2757,0.0023,1.3473,0.0,0.0,784.2189,0.0,0.0,4666.548457684048,3795.194124350715,5396.477703703704,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,119,2025-09-23 19:50:00,19:50-20:00,4871.47,0.0,4818.68,0.0,1.3482,0.0,0.0,811.9116666666666,0.0,0.0,3795.194124350715,2893.070050276641,4504.129555555555,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,120,2025-09-23 20:00:00,20:00-20:10,4963.0687,0.0,4696.702,0.0,1.3513,0.0,0.0,827.1781166666666,0.0,0.0,2893.070050276641,1973.9832539803447,3634.3699259259256,0.0,0.0
2025-09-23,2025-09-23,2025-09-23,121,2025-09-23 20:10:00,20:10-20:20,5061.4062,0.0,4700.0445,0.0,1.34,233.76865000000043,0.0,609.7990499999996,0.0,0.0,1973.9832539803447,1296.428753980345,3023.7342592592595,313.2499910000006,0.0
2025-09-23,2025-09-23,2025-09-23,122,2025-09-23 20:20:00,20:20-20:30,5038.25,0.0,4852.22,0.0,1.3489,0.0,0.0,86.78587858231045,752.9224547510228,0.0,1296.428753980345,1200.0,2125.175,0.0,5078.085496068274
2025-09-23,2025-09-23,2025-09-23,123,2025-09-23 20:30:00,20:30-20:40,4709.3717,0.0,4995.945,0.0,1.3952,0.0,0.0,0.0,784.8952833333333,0.0,1200.0,1200.0,1200.0,0.0,5475.429496533333
2025-09-23,2025-09-23,2025-09-23,124,2025-09-23 20:40:00,20:40-20:50,4809.9708,0.0,4921.7777,0.0,1.2226,820.2962833333332,18.634483333333264,0.0,0.0,0.0,1200.0,1216.771035,1200.0,1002.8942360033332,0.0
2025-09-23,2025-09-23,2025-09-23,125,2025-09-23 20:50:00,20:50-21:00,5215.3,0.0,4789.94,0.0,0.9332,798.3233333333333,0.0,15.093931499999986,55.79940183333345,0.0,1216.771035,1200.0,1200.0,744.9953346666666,260.36000895433386
2025-09-23,2025-09-23,2025-09-23,126,2025-09-23 21:00:00,21:00-21:10,5055.1463,0.0,4921.2572,0.0,0.9068,820.2095333333333,0.0,0.0,22.314850000000092,0.0,1200.0,1200.0,1200.0,743.7660048266666,101.17552990000043
2025-09-23,2025-09-23,2025-09-23,127,2025-09-23 21:10:00,21:10-21:20,4827.5711,0.0,4795.1606,0.0,0.9371,799.1934333333334,0.0,0.0,5.401749999999993,0.0,1200.0,1200.0,1200.0,748.9241663766667,25.309899624999968
2025-09-23,2025-09-23,2025-09-23,128,2025-09-23 21:20:00,21:20-21:30,4880.29,0.0,4582.3,0.0,0.9371,763.7166666666667,0.0,0.0,49.664999999999964,0.0,1200.0,1200.0,1200.0,715.6788883333334,232.70535749999985
2025-09-23,2025-09-23,2025-09-23,129,2025-09-23 21:30:00,21:30-21:40,4979.2148,0.0,4908.0858,0.0,0.9871,818.0142999999999,0.0,0.0,11.854833333333318,0.0,1200.0,1200.0,1200.0,807.4619155299999,58.50952991666659
2025-09-23,2025-09-23,2025-09-23,130,2025-09-23 21:40:00,21:40-21:50,4609.119,0.0,4661.9285,0.0,0.7764,776.9880833333333,8.801583333333383,0.0,0.0,0.0,1200.0,1207.921425,1200.0,603.2535479,0.0
2025-09-23,2025-09-23,2025-09-23,131,2025-09-23 21:50:00,21:50-22:00,3835.46,0.0,3835.63,0.0,0.4209,1472.605,833.3333333333333,0.0,0.0,0.02833333333342125,1207.921425,1957.921425,1950.0,619.8194445,0.0
2025-09-23,2025-09-23,2025-09-23,132,2025-09-23 22:00:00,22:00-22:10,3320.6494,0.0,3598.3753,0.0,0.3859,1433.0625499999999,833.3333333333333,0.0,0.0,46.287649999999985,1957.921425,2707.921425,2700.0,553.0188380449999,0.0
2025-09-23,2025-09-23,2025-09-23,133,2025-09-23 22:10:00,22:10-22:20,3496.0714,0.0,3658.3589,0.0,0.4368,609.7264833333334,27.047916666666765,0.0,0.0,0.0,2707.921425,2732.26455,2700.0,266.32852792,0.0
2025-09-23,2025-09-23,2025-09-23,134,2025-09-23 22:20:00,22:20-22:30,3883.24,0.0,3679.49,0.0,0.4198,1446.5816666666665,799.3749999999999,0.0,0.0,0.0,2732.26455,3451.70205,3450.0,607.2749836666666,0.0
2025-09-23,2025-09-23,2025-09-23,135,2025-09-23 22:30:00,22:30-22:40,3580.1991,0.0,3675.7073,0.0,0.4186,1445.9512166666666,833.3333333333333,0.0,0.0,15.91803333333337,3451.70205,4201.70205,4200.0,605.2751792966667,0.0
2025-09-23,2025-09-23,2025-09-23,136,2025-09-23 22:40:00,22:40-22:50,3332.1137,0.0,3704.1898,0.0,0.4241,1450.6983,833.3333333333333,0.0,0.0,62.012683333333484,4201.70205,4951.70205,4950.0,615.24114903,0.0
2025-09-23,2025-09-23,2025-09-23,137,2025-09-23 22:50:00,22:50-23:00,3416.1,0.0,3714.13,0.0,0.4237,1452.355,833.3333333333333,0.0,0.0,49.67166666666685,4951.70205,5701.70205,5700.0,615.3628135,0.0
2025-09-23,2025-09-23,2025-09-23,138,2025-09-23 23:00:00,23:00-23:10,3387.9352,0.0,3626.4469,0.0,0.4248,1437.7411499999998,833.3333333333333,0.0,0.0,39.751949999999965,5701.70205,6451.70205,6450.0,610.7524405199999,0.0
2025-09-23,2025-09-23,2025-09-23,139,2025-09-23 23:10:00,23:10-23:20,3459.0094,0.0,3690.0841,0.0,0.424,1448.34735,833.3333333333333,0.0,0.0,38.51245000000017,6451.70205,7201.70205,7200.0,614.0992764,0.0
