group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
Q43_S2,2025-06-25,0,plan,51733.661502155934,0.0,0.020566199906170368,9.094947017729282e-13,144,Q43_S2 2025-06-25 00:00 plan
Q43_S2,2025-06-25,6,revision,39373.56486815262,0.0,0.027585400035604835,2.1600499167107046e-12,109,Q43_S2 2025-06-25 06:00
Q43_S2,2025-06-25,12,revision,33561.087160996525,0.0,0.01647999999113381,5.0700184791215484e-11,73,Q43_S2 2025-06-25 12:00
Q43_S2,2025-06-25,18,revision,18765.313343192985,0.0,0.007529699942097068,2.1600499167107046e-12,37,Q43_S2 2025-06-25 18:00
Q43_S2,2025-06-26,0,plan,49729.47073071521,0.0,0.03043660009279847,8.810729923425242e-13,144,Q43_S2 2025-06-26 00:00 plan
Q43_S2,2025-06-26,6,revision,36911.7259323648,0.0,0.037769800052046776,1.4293011219024265e-12,109,Q43_S2 2025-06-26 06:00
Q43_S2,2025-06-26,12,revision,31821.305139291973,0.0,0.050526299979537725,1.0231815394945443e-12,73,Q43_S2 2025-06-26 12:00
Q43_S2,2025-06-26,18,revision,19063.917786863058,0.0,0.016676099970936775,1.8529800076380966e-11,37,Q43_S2 2025-06-26 18:00
Q43_S2,2025-06-27,0,plan,17937.529704178272,0.0,0.05716369999572635,8.526512829121202e-13,144,Q43_S2 2025-06-27 00:00 plan
Q43_S2,2025-06-27,6,revision,10799.422264255478,0.0,0.022587500046938658,8.326672684688674e-12,109,Q43_S2 2025-06-27 06:00
Q43_S2,2025-06-27,12,revision,10514.24344418336,0.0,0.01847860007546842,2.1174173525650986e-12,73,Q43_S2 2025-06-27 12:00
Q43_S2,2025-06-27,18,revision,8088.9837273666635,0.0,0.0063044000416994095,1.5916157281026244e-12,37,Q43_S2 2025-06-27 18:00
Q43_S2,2025-06-28,0,plan,17546.984847539457,0.0,0.027964900014922023,9.094947017729282e-13,144,Q43_S2 2025-06-28 00:00 plan
Q43_S2,2025-06-28,6,revision,11044.669697579426,0.0,0.02592659997753799,7.401486830834377e-12,109,Q43_S2 2025-06-28 06:00
Q43_S2,2025-06-28,12,revision,11148.163512407118,0.0,0.017695300048217177,1.3433698597964394e-10,73,Q43_S2 2025-06-28 12:00
Q43_S2,2025-06-28,18,revision,8486.15164265841,0.0,0.011044699931517243,6.164458684173251e-10,37,Q43_S2 2025-06-28 18:00
Q43_S2,2025-06-29,0,plan,50031.93045376882,1.4542628174035087e-16,0.03064549993723631,8.668621376273222e-13,144,Q43_S2 2025-06-29 00:00 plan
Q43_S2,2025-06-29,6,revision,39692.44653576982,0.0,0.022576299961656332,1.295260195396016e-12,109,Q43_S2 2025-06-29 06:00
Q43_S2,2025-06-29,12,revision,37074.23062738998,0.0,0.0149873998016119,8.668621376273222e-13,73,Q43_S2 2025-06-29 12:00
Q43_S2,2025-06-29,18,revision,19029.527076665665,0.0,0.010688999900594354,1.4779288903810084e-12,37,Q43_S2 2025-06-29 18:00
Q43_S2,2025-06-30,0,plan,54593.973712122264,0.0,0.018912100000306964,1.0231815394945443e-12,144,Q43_S2 2025-06-30 00:00 plan
Q43_S2,2025-06-30,6,revision,39455.74905975795,0.0,0.030259700026363134,8.400687552997019e-11,109,Q43_S2 2025-06-30 06:00
Q43_S2,2025-06-30,12,revision,34486.1839897722,0.0,0.018138099927455187,3.700743415417189e-12,73,Q43_S2 2025-06-30 12:00
Q43_S2,2025-06-30,18,revision,19131.208758972585,1.9015938056634773e-16,0.010363300098106265,1.9326762412674725e-12,37,Q43_S2 2025-06-30 18:00
Q43_S2,2025-07-01,0,plan,50756.655068496955,0.0,0.019390600034967065,8.952838470577262e-13,144,Q43_S2 2025-07-01 00:00 plan
Q43_S2,2025-07-01,6,revision,44049.57522707738,0.0,0.021531499922275543,8.597567102697212e-13,109,Q43_S2 2025-07-01 06:00
Q43_S2,2025-07-01,12,revision,36873.32109977973,0.0,0.027838400099426508,8.86846152070575e-13,73,Q43_S2 2025-07-01 12:00
Q43_S2,2025-07-01,18,revision,30023.247879332026,0.0,0.007384200114756823,7.958078640513122e-13,37,Q43_S2 2025-07-01 18:00
Q43_S2,2025-07-02,0,plan,56998.46997699896,0.0,0.02219790010713041,4.810966440042345e-12,144,Q43_S2 2025-07-02 00:00 plan
Q43_S2,2025-07-02,6,revision,42586.87668797023,0.0,0.02440820005722344,9.094947017729282e-13,109,Q43_S2 2025-07-02 06:00
Q43_S2,2025-07-02,12,revision,40037.228564049656,0.0,0.01974270003847778,5.181040781584064e-12,73,Q43_S2 2025-07-02 12:00
Q43_S2,2025-07-02,18,revision,24619.837471422128,2.955323170849162e-16,0.01007380010560155,7.958078640513122e-13,37,Q43_S2 2025-07-02 18:00
Q43_S2,2025-07-03,0,plan,64120.12657200229,0.0,0.020006899954751134,9.094947017729282e-13,144,Q43_S2 2025-07-03 00:00 plan
Q43_S2,2025-07-03,6,revision,52768.62570603108,0.0,0.021304900059476495,9.094947017729282e-13,109,Q43_S2 2025-07-03 06:00
Q43_S2,2025-07-03,12,revision,41613.5105436324,0.0,0.01476229983381927,8.553158181712206e-13,73,Q43_S2 2025-07-03 12:00
Q43_S2,2025-07-03,18,revision,26230.497817207044,0.0,0.0077580001670867205,7.958078640513122e-13,37,Q43_S2 2025-07-03 18:00
Q43_S2,2025-07-04,0,plan,23460.832162986375,0.0,0.025503499899059534,2.035408878479454e-12,144,Q43_S2 2025-07-04 00:00 plan
Q43_S2,2025-07-04,6,revision,15584.337043991241,1.1671907495398998e-16,0.04739359999075532,1.9895196601282805e-12,109,Q43_S2 2025-07-04 06:00
Q43_S2,2025-07-04,12,revision,14677.79222484139,0.0,0.034547399962320924,2.247979580261017e-12,73,Q43_S2 2025-07-04 12:00
Q43_S2,2025-07-04,18,revision,13127.794644505564,0.0,0.011051200097426772,7.958078640513122e-13,37,Q43_S2 2025-07-04 18:00
Q43_S2,2025-07-05,0,plan,24331.089513695868,0.0,0.029430299997329712,7.958078640513122e-13,144,Q43_S2 2025-07-05 00:00 plan
Q43_S2,2025-07-05,6,revision,14998.034543119475,0.0,0.026310999877750874,3.1456319031046105e-12,109,Q43_S2 2025-07-05 06:00
Q43_S2,2025-07-05,12,revision,16082.717850945239,0.0,0.015050000045448542,1.0231815394945443e-12,73,Q43_S2 2025-07-05 12:00
Q43_S2,2025-07-05,18,revision,12667.315398340234,0.0,0.015272499993443489,6.821210263296962e-13,37,Q43_S2 2025-07-05 18:00
Q43_S2,2025-07-06,0,plan,56448.78935627809,0.0,0.03181600011885166,1.0231815394945443e-12,144,Q43_S2 2025-07-06 00:00 plan
Q43_S2,2025-07-06,6,revision,52330.54396421678,2.780768959389633e-16,0.02463040011934936,8.899547765395255e-13,109,Q43_S2 2025-07-06 06:00
Q43_S2,2025-07-06,12,revision,43180.17127057783,3.3700457409445845e-16,0.018029300030320883,7.958078640513122e-13,73,Q43_S2 2025-07-06 12:00
Q43_S2,2025-07-06,18,revision,25308.115002138933,0.0,0.007539000129327178,7.958078640513122e-13,37,Q43_S2 2025-07-06 18:00
Q43_S2,2025-07-07,0,plan,62803.94961594007,2.3170382304544545e-16,0.021317300153896213,3.5973700445181336e-12,144,Q43_S2 2025-07-07 00:00 plan
Q43_S2,2025-07-07,6,revision,41588.34912635833,0.0,0.02400059998035431,8.739675649849232e-13,109,Q43_S2 2025-07-07 06:00
Q43_S2,2025-07-07,12,revision,40313.19647995021,0.0,0.02286020014435053,5.445280487016084e-11,73,Q43_S2 2025-07-07 12:00
Q43_S2,2025-07-07,18,revision,24778.61177298926,0.0,0.017332599963992834,1.295260195396016e-12,37,Q43_S2 2025-07-07 18:00
Q43_S2,2025-07-08,0,plan,72834.76571450169,1.9979353383805159e-16,0.01841119979508221,9.094947017729282e-13,144,Q43_S2 2025-07-08 00:00 plan
Q43_S2,2025-07-08,6,revision,49057.82714225542,0.0,0.017969599924981594,7.958078640513122e-13,109,Q43_S2 2025-07-08 06:00
Q43_S2,2025-07-08,12,revision,44199.91010678967,0.0,0.018121100030839443,8.810729923425242e-13,73,Q43_S2 2025-07-08 12:00
Q43_S2,2025-07-08,18,revision,27524.568810309684,0.0,0.008586999960243702,8.837375276016246e-13,37,Q43_S2 2025-07-08 18:00
Q43_S2,2025-07-09,0,plan,61846.11544202434,0.0,0.03137179999612272,9.094947017729282e-13,144,Q43_S2 2025-07-09 00:00 plan
Q43_S2,2025-07-09,6,revision,43371.84010815823,3.355152834668327e-16,0.021061399951577187,1.1368683772161603e-12,109,Q43_S2 2025-07-09 06:00
Q43_S2,2025-07-09,12,revision,40445.1642109077,0.0,0.017620099941268563,8.739675649849232e-13,73,Q43_S2 2025-07-09 12:00
Q43_S2,2025-07-09,18,revision,24887.154476700704,0.0,0.01411499991081655,1.1657341758564144e-11,37,Q43_S2 2025-07-09 18:00
Q43_S2,2025-07-10,0,plan,58636.25131997099,1.2408633653061136e-16,0.02755090012215078,8.562039965909207e-13,144,Q43_S2 2025-07-10 00:00 plan
Q43_S2,2025-07-10,6,revision,42683.12954421938,0.0,0.02866589999757707,4.625929269271486e-12,109,Q43_S2 2025-07-10 06:00
Q43_S2,2025-07-10,12,revision,39482.49103107365,0.0,0.023067699978128076,1.7053025658242404e-12,73,Q43_S2 2025-07-10 12:00
Q43_S2,2025-07-10,18,revision,24623.981627387315,0.0,0.010007900185883045,4.9960036108132044e-12,37,Q43_S2 2025-07-10 18:00
Q43_S2,2025-07-11,0,plan,25387.2018299708,0.0,0.0468127999920398,3.1271281860275245e-11,144,Q43_S2 2025-07-11 00:00 plan
Q43_S2,2025-07-11,6,revision,16466.963554873295,0.0,0.04370199982076883,1.2678758963203447e-12,109,Q43_S2 2025-07-11 06:00
Q43_S2,2025-07-11,12,revision,15531.336029864731,0.0,0.015377400210127234,7.673861546209082e-13,73,Q43_S2 2025-07-11 12:00
Q43_S2,2025-07-11,18,revision,12452.276810281945,0.0,0.01050800015218556,9.094947017729282e-13,37,Q43_S2 2025-07-11 18:00
Q43_S2,2025-07-12,0,plan,23833.442572532153,0.0,0.03318949998356402,3.3306690738754696e-12,144,Q43_S2 2025-07-12 00:00 plan
Q43_S2,2025-07-12,6,revision,14724.393719624732,0.0,0.03844729997217655,1.5916157281026244e-12,109,Q43_S2 2025-07-12 06:00
Q43_S2,2025-07-12,12,revision,15509.07794901252,0.0,0.015686600003391504,2.1279274638648836e-11,73,Q43_S2 2025-07-12 12:00
Q43_S2,2025-07-12,18,revision,13248.266013811459,0.0,0.011072499910369515,4.547473508864641e-13,37,Q43_S2 2025-07-12 18:00
Q43_S2,2025-07-13,0,plan,60900.673147026966,2.389450637636711e-16,0.020951499929651618,4.070817756958908e-12,144,Q43_S2 2025-07-13 00:00 plan
Q43_S2,2025-07-13,6,revision,38975.97714553258,0.0,0.02288500010035932,1.2505552149377763e-12,109,Q43_S2 2025-07-13 06:00
Q43_S2,2025-07-13,12,revision,38050.50479900453,0.0,0.022179599851369858,1.3642420526593924e-12,73,Q43_S2 2025-07-13 12:00
Q43_S2,2025-07-13,18,revision,25300.69079314484,0.0,0.011043499922379851,7.958078640513122e-13,37,Q43_S2 2025-07-13 18:00
Q43_S2,2025-07-14,0,plan,58858.40986145983,0.0,0.02541809994727373,3.885780586188048e-12,144,Q43_S2 2025-07-14 00:00 plan
Q43_S2,2025-07-14,6,revision,39180.44975764174,0.0,0.04133130004629493,2.376765451117535e-12,109,Q43_S2 2025-07-14 06:00
Q43_S2,2025-07-14,12,revision,37913.25535971387,0.0,0.016213499940931797,4.921988742504861e-11,73,Q43_S2 2025-07-14 12:00
Q43_S2,2025-07-14,18,revision,26546.9224018952,0.0,0.010672900127246976,7.958078640513122e-13,37,Q43_S2 2025-07-14 18:00
Q43_S2,2025-07-15,0,plan,62059.40866771054,0.0,0.03568650013767183,8.384404281969182e-13,144,Q43_S2 2025-07-15 00:00 plan
Q43_S2,2025-07-15,6,revision,39515.95852759495,0.0,0.018720600055530667,1.7053025658242404e-12,109,Q43_S2 2025-07-15 06:00
Q43_S2,2025-07-15,12,revision,39354.162918550064,0.0,0.02028629998676479,1.8922576185355533e-12,73,Q43_S2 2025-07-15 12:00
Q43_S2,2025-07-15,18,revision,25364.65607665695,0.0,0.010944399982690811,8.988365607365267e-13,37,Q43_S2 2025-07-15 18:00
Q43_S2,2025-07-16,0,plan,60976.57899627019,0.0,0.039682900067418814,7.958078640513122e-13,144,Q43_S2 2025-07-16 00:00 plan
Q43_S2,2025-07-16,6,revision,41229.55149845898,0.0,0.02935850014910102,2.2737367544323206e-12,109,Q43_S2 2025-07-16 06:00
Q43_S2,2025-07-16,12,revision,39232.7397725258,0.0,0.014335599960759282,1.1287267417022425e-11,73,Q43_S2 2025-07-16 12:00
Q43_S2,2025-07-16,18,revision,27005.162322107346,2.694283977040597e-16,0.009697799803689122,7.958078640513122e-13,37,Q43_S2 2025-07-16 18:00
Q43_S2,2025-07-17,0,plan,57560.34339598126,0.0,0.07337690005078912,4.810966440042345e-12,144,Q43_S2 2025-07-17 00:00 plan
Q43_S2,2025-07-17,6,revision,42074.705296943095,5.18788490341159e-16,0.052584700053557754,1.577685350783117e-11,109,Q43_S2 2025-07-17 06:00
Q43_S2,2025-07-17,12,revision,38334.14921303239,0.0,0.020823200000450015,8.526512829121202e-13,73,Q43_S2 2025-07-17 12:00
Q43_S2,2025-07-17,18,revision,25014.2042215004,1.4543651978201928e-16,0.012671600095927715,6.821210263296962e-13,37,Q43_S2 2025-07-17 18:00
Q43_S2,2025-07-18,0,plan,28594.490330705874,0.0,0.05738079990260303,9.947598300641403e-13,144,Q43_S2 2025-07-18 00:00 plan
Q43_S2,2025-07-18,6,revision,17052.91263014071,0.0,0.022943299962207675,1.1368683772161603e-12,109,Q43_S2 2025-07-18 06:00
Q43_S2,2025-07-18,12,revision,16358.69047418954,1.1119407182474825e-16,0.011720199836418033,1.0231815394945443e-12,73,Q43_S2 2025-07-18 12:00
Q43_S2,2025-07-18,18,revision,13940.186294971152,0.0,0.01587969996035099,5.551115123125783e-12,37,Q43_S2 2025-07-18 18:00
Q43_S2,2025-07-19,0,plan,25313.105388891767,0.0,0.03610539995133877,1.2363334320423015e-12,144,Q43_S2 2025-07-19 00:00 plan
Q43_S2,2025-07-19,6,revision,16184.621676172803,0.0,0.02463820017874241,8.872902412804251e-13,109,Q43_S2 2025-07-19 06:00
Q43_S2,2025-07-19,12,revision,16354.879431878257,0.0,0.019475699868053198,2.7144952952085077e-10,73,Q43_S2 2025-07-19 12:00
Q43_S2,2025-07-19,18,revision,13279.001885124804,0.0,0.011941900011152029,4.547473508864641e-13,37,Q43_S2 2025-07-19 18:00
Q43_S2,2025-07-20,0,plan,60595.24350043828,2.4014946368293086e-16,0.029189199907705188,7.958078640513122e-13,144,Q43_S2 2025-07-20 00:00 plan
Q43_S2,2025-07-20,6,revision,41575.76106602842,0.0,0.028298299992457032,1.1368683772161603e-12,109,Q43_S2 2025-07-20 06:00
Q43_S2,2025-07-20,12,revision,40100.933066530524,0.0,0.015525399940088391,8.810729923425242e-13,73,Q43_S2 2025-07-20 12:00
Q43_S2,2025-07-20,18,revision,25659.683193353114,0.0,0.008077000034973025,7.958078640513122e-13,37,Q43_S2 2025-07-20 18:00
Q43_S2,2025-07-21,0,plan,64362.079941360134,0.0,0.025638800114393234,7.958078640513122e-13,144,Q43_S2 2025-07-21 00:00 plan
Q43_S2,2025-07-21,6,revision,44510.90919784675,0.0,0.030054100090637803,8.846257060213247e-13,109,Q43_S2 2025-07-21 06:00
Q43_S2,2025-07-21,12,revision,41269.99297887558,1.7630140179349412e-16,0.01738939993083477,8.841816168114747e-13,73,Q43_S2 2025-07-21 12:00
Q43_S2,2025-07-21,18,revision,25438.102366689014,2.860259585915981e-16,0.014199000084772706,7.958078640513122e-13,37,Q43_S2 2025-07-21 18:00
Q43_S2,2025-07-22,0,plan,62210.20483483808,2.339152437610637e-16,0.030038599856197834,4.070817756958908e-12,144,Q43_S2 2025-07-22 00:00 plan
Q43_S2,2025-07-22,6,revision,50861.793356613016,0.0,0.023919699946418405,2.7284841053187847e-12,109,Q43_S2 2025-07-22 06:00
Q43_S2,2025-07-22,12,revision,39860.578411821516,0.0,0.01615549996495247,1.7449005203692044e-10,73,Q43_S2 2025-07-22 12:00
Q43_S2,2025-07-22,18,revision,25054.28714911804,0.0,0.00758109986782074,9.094947017729282e-13,37,Q43_S2 2025-07-22 18:00
Q43_S2,2025-07-23,0,plan,70788.64427740978,2.0556849727676856e-16,0.02145240013487637,9.094947017729282e-13,144,Q43_S2 2025-07-23 00:00 plan
Q43_S2,2025-07-23,6,revision,46903.847917778665,1.5512496175021733e-16,0.018688100157305598,1.8503717077085944e-12,109,Q43_S2 2025-07-23 06:00
Q43_S2,2025-07-23,12,revision,43461.75367986153,0.0,0.015107200015336275,8.242295734817162e-13,73,Q43_S2 2025-07-23 12:00
Q43_S2,2025-07-23,18,revision,24967.666118140634,0.0,0.011692099971696734,7.958078640513122e-13,37,Q43_S2 2025-07-23 18:00
Q43_S2,2025-07-24,0,plan,68992.65310275697,0.0,0.02883919980376959,9.094947017729282e-13,144,Q43_S2 2025-07-24 00:00 plan
Q43_S2,2025-07-24,6,revision,48270.602712548134,0.0,0.0199155998416245,6.106226635438361e-12,109,Q43_S2 2025-07-24 06:00
Q43_S2,2025-07-24,12,revision,42721.67628462888,0.0,0.01581800007261336,8.526512829121202e-13,73,Q43_S2 2025-07-24 12:00
Q43_S2,2025-07-24,18,revision,24618.92713974476,0.0,0.008636099984869361,7.958078640513122e-13,37,Q43_S2 2025-07-24 18:00
Q43_S2,2025-07-25,0,plan,24043.93636028002,0.0,0.042629900155588984,4.092726157978177e-12,144,Q43_S2 2025-07-25 00:00 plan
Q43_S2,2025-07-25,6,revision,15323.289335675365,0.0,0.06156819988973439,5.002220859751105e-12,109,Q43_S2 2025-07-25 06:00
Q43_S2,2025-07-25,12,revision,15265.449630211071,0.0,0.018135499907657504,9.094947017729282e-13,73,Q43_S2 2025-07-25 12:00
Q43_S2,2025-07-25,18,revision,12481.440850683768,0.0,0.00744049996137619,9.094947017729282e-13,37,Q43_S2 2025-07-25 18:00
Q43_S2,2025-07-26,0,plan,24177.069585327416,0.0,0.03783560008741915,9.094947017729282e-13,144,Q43_S2 2025-07-26 00:00 plan
Q43_S2,2025-07-26,6,revision,15055.187508610488,0.0,0.022113800048828125,1.4451403037204122e-10,109,Q43_S2 2025-07-26 06:00
Q43_S2,2025-07-26,12,revision,14713.405538034365,0.0,0.015621600206941366,9.094947017729282e-13,73,Q43_S2 2025-07-26 12:00
Q43_S2,2025-07-26,18,revision,12134.90474895395,0.0,0.008195699891075492,1.5916157281026244e-12,37,Q43_S2 2025-07-26 18:00
Q43_S2,2025-07-27,0,plan,60810.175476823824,0.0,0.022615700028836727,8.881784197001252e-12,144,Q43_S2 2025-07-27 00:00 plan
Q43_S2,2025-07-27,6,revision,45172.71070459393,0.0,0.020256200106814504,1.9326762412674725e-12,109,Q43_S2 2025-07-27 06:00
Q43_S2,2025-07-27,12,revision,35952.38267380188,0.0,0.03118449985049665,1.5916157281026244e-12,73,Q43_S2 2025-07-27 12:00
Q43_S2,2025-07-27,18,revision,27091.21619154641,0.0,0.010761000216007233,6.252776074688882e-13,37,Q43_S2 2025-07-27 18:00
Q43_S2,2025-07-28,0,plan,63330.76635345516,2.297763956802796e-16,0.026858000084757805,5.921189464667502e-12,144,Q43_S2 2025-07-28 00:00 plan
Q43_S2,2025-07-28,6,revision,46814.963885085795,0.0,0.032426999881863594,4.181840059421423e-11,109,Q43_S2 2025-07-28 06:00
Q43_S2,2025-07-28,12,revision,41620.4509116821,0.0,0.016460099956020713,9.094947017729282e-13,73,Q43_S2 2025-07-28 12:00
Q43_S2,2025-07-28,18,revision,25178.922966666894,0.0,0.014283200027421117,7.958078640513122e-13,37,Q43_S2 2025-07-28 18:00
Q43_S2,2025-07-29,0,plan,63542.27988978629,0.0,0.03006050013937056,5.32468805889302e-12,144,Q43_S2 2025-07-29 00:00 plan
Q43_S2,2025-07-29,6,revision,48328.97276070581,0.0,0.03635279997251928,2.2737367544323206e-12,109,Q43_S2 2025-07-29 06:00
Q43_S2,2025-07-29,12,revision,39655.04944398686,0.0,0.016711799893528223,9.858555569795691e-11,73,Q43_S2 2025-07-29 12:00
Q43_S2,2025-07-29,18,revision,24745.036927457277,0.0,0.012294299900531769,2.6147972675971687e-12,37,Q43_S2 2025-07-29 18:00
Q43_S2,2025-07-30,0,plan,58956.49391749924,0.0,0.028286700136959553,1.9984014443252818e-11,144,Q43_S2 2025-07-30 00:00 plan
Q43_S2,2025-07-30,6,revision,45464.51165007177,0.0,0.024165799841284752,1.1368683772161603e-12,109,Q43_S2 2025-07-30 06:00
Q43_S2,2025-07-30,12,revision,40240.3697495248,0.0,0.025891900062561035,1.3529177778082158e-12,73,Q43_S2 2025-07-30 12:00
Q43_S2,2025-07-30,18,revision,25420.371799637975,0.0,0.007846600143238902,3.637978807091713e-12,37,Q43_S2 2025-07-30 18:00
Q43_S2,2025-07-31,0,plan,60440.978158264305,0.0,0.031289400067180395,9.094947017729282e-13,144,Q43_S2 2025-07-31 00:00 plan
Q43_S2,2025-07-31,6,revision,42671.89509304684,0.0,0.024766799993813038,7.586524001605237e-12,109,Q43_S2 2025-07-31 06:00
Q43_S2,2025-07-31,12,revision,40361.59954202027,1.802693078753844e-16,0.018293800065293908,9.094947017729282e-13,73,Q43_S2 2025-07-31 12:00
Q43_S2,2025-07-31,18,revision,24821.845731521735,0.0,0.008270800113677979,8.08242361927114e-13,37,Q43_S2 2025-07-31 18:00
Q43_S2,2025-08-01,0,plan,24479.89409096299,0.0,0.0740531999617815,1.5489831639570184e-12,144,Q43_S2 2025-08-01 00:00 plan
Q43_S2,2025-08-01,6,revision,15258.26037861952,0.0,0.02688069990836084,2.960594732333751e-11,109,Q43_S2 2025-08-01 06:00
Q43_S2,2025-08-01,12,revision,15362.334848608005,0.0,0.015264200046658516,2.294460917558657e-11,73,Q43_S2 2025-08-01 12:00
Q43_S2,2025-08-01,18,revision,12779.075896304426,0.0,0.01180099998600781,9.094947017729282e-13,37,Q43_S2 2025-08-01 18:00
Q43_S2,2025-08-02,0,plan,24339.809395810546,0.0,0.02535460004583001,5.0791423215303605e-12,144,Q43_S2 2025-08-02 00:00 plan
Q43_S2,2025-08-02,6,revision,14504.748626346178,0.0,0.018824199913069606,1.295260195396016e-12,109,Q43_S2 2025-08-02 06:00
Q43_S2,2025-08-02,12,revision,14562.35248582921,0.0,0.01611700002104044,9.094947017729282e-13,73,Q43_S2 2025-08-02 12:00
Q43_S2,2025-08-02,18,revision,11931.35796545498,0.0,0.014989000046625733,4.547473508864641e-13,37,Q43_S2 2025-08-02 18:00
Q43_S2,2025-08-03,0,plan,50703.81101941604,0.0,0.03684099996462464,2.7755575615628914e-12,144,Q43_S2 2025-08-03 00:00 plan
Q43_S2,2025-08-03,6,revision,35848.02686504613,0.0,0.04493109998293221,9.094947017729282e-13,109,Q43_S2 2025-08-03 06:00
Q43_S2,2025-08-03,12,revision,33863.134452012295,0.0,0.017320899991318583,7.958078640513122e-13,73,Q43_S2 2025-08-03 12:00
Q43_S2,2025-08-03,18,revision,24159.251387235883,0.0,0.011520800180733204,3.1456319031046105e-12,37,Q43_S2 2025-08-03 18:00
Q43_S2,2025-08-04,0,plan,54465.023935188154,0.0,0.021533400053158402,4.070817756958908e-12,144,Q43_S2 2025-08-04 00:00 plan
Q43_S2,2025-08-04,6,revision,38165.987057548045,1.9063983863989881e-16,0.02980819996446371,1.4495071809506044e-12,109,Q43_S2 2025-08-04 06:00
Q43_S2,2025-08-04,12,revision,37317.19639078629,3.8995199628554503e-16,0.015183700015768409,8.526512829121202e-13,73,Q43_S2 2025-08-04 12:00
Q43_S2,2025-08-04,18,revision,25441.046830466406,1.4299642744005038e-16,0.011605200124904513,8.988365607365267e-13,37,Q43_S2 2025-08-04 18:00
Q43_S2,2025-08-05,0,plan,53035.69762811189,0.0,0.021134900161996484,5.3660779523549235e-12,144,Q43_S2 2025-08-05 00:00 plan
Q43_S2,2025-08-05,6,revision,37450.64515840317,0.0,0.031086500035598874,1.8047785488306545e-12,109,Q43_S2 2025-08-05 06:00
Q43_S2,2025-08-05,12,revision,34845.98269928613,0.0,0.015416499925777316,9.094947017729282e-13,73,Q43_S2 2025-08-05 12:00
Q43_S2,2025-08-05,18,revision,24114.44586649916,0.0,0.007546400185674429,2.6147972675971687e-12,37,Q43_S2 2025-08-05 18:00
Q43_S2,2025-08-06,0,plan,60312.46555837675,2.412754161787993e-16,0.0203038000036031,7.958078640513122e-13,144,Q43_S2 2025-08-06 00:00 plan
Q43_S2,2025-08-06,6,revision,41511.00989828374,0.0,0.055646999971941113,1.1472304587793285e-11,109,Q43_S2 2025-08-06 06:00
Q43_S2,2025-08-06,12,revision,40281.66180015185,0.0,0.013776699779555202,2.220446049250313e-12,73,Q43_S2 2025-08-06 12:00
Q43_S2,2025-08-06,18,revision,24152.513462685332,0.0,0.012334799859672785,7.958078640513122e-13,37,Q43_S2 2025-08-06 18:00
Q43_S2,2025-08-07,0,plan,57607.239566481934,0.0,0.019430299988016486,7.586524001605237e-12,144,Q43_S2 2025-08-07 00:00 plan
Q43_S2,2025-08-07,6,revision,38764.053032878925,0.0,0.031990400049835443,9.663381206337363e-13,109,Q43_S2 2025-08-07 06:00
Q43_S2,2025-08-07,12,revision,36012.7687127394,0.0,0.04449390014633536,1.6484591469634328e-12,73,Q43_S2 2025-08-07 12:00
Q43_S2,2025-08-07,18,revision,23518.60304844851,0.0,0.0075668999925255775,1.1368683772161603e-12,37,Q43_S2 2025-08-07 18:00
Q43_S2,2025-08-08,0,plan,22782.625532541937,0.0,0.025624000001698732,1.4432899320127035e-11,144,Q43_S2 2025-08-08 00:00 plan
Q43_S2,2025-08-08,6,revision,13703.278689332981,0.0,0.01867710007354617,7.401486830834377e-13,109,Q43_S2 2025-08-08 06:00
Q43_S2,2025-08-08,12,revision,13949.440873109585,0.0,0.016199500067159534,9.094947017729282e-13,73,Q43_S2 2025-08-08 12:00
Q43_S2,2025-08-08,18,revision,11782.53860287542,0.0,0.011012400034815073,9.094947017729282e-13,37,Q43_S2 2025-08-08 18:00
Q43_S2,2025-08-09,0,plan,22428.994229233303,0.0,0.024767399998381734,3.160167836951134e-12,144,Q43_S2 2025-08-09 00:00 plan
Q43_S2,2025-08-09,6,revision,13935.952291985463,0.0,0.039427699986845255,3.256654205567126e-11,109,Q43_S2 2025-08-09 06:00
Q43_S2,2025-08-09,12,revision,13961.05284945202,0.0,0.014737999998033047,1.0231815394945443e-12,73,Q43_S2 2025-08-09 12:00
Q43_S2,2025-08-09,18,revision,11679.121906541259,0.0,0.013109399937093258,7.958078640513122e-13,37,Q43_S2 2025-08-09 18:00
Q43_S2,2025-08-10,0,plan,55214.10661158881,0.0,0.022745799971744418,1.6653345369377348e-12,144,Q43_S2 2025-08-10 00:00 plan
Q43_S2,2025-08-10,6,revision,37837.86203049605,0.0,0.04067689995281398,9.094947017729282e-13,109,Q43_S2 2025-08-10 06:00
Q43_S2,2025-08-10,12,revision,37362.88566319741,5.842127141708119e-16,0.014224499929696321,8.86846152070575e-13,73,Q43_S2 2025-08-10 12:00
Q43_S2,2025-08-10,18,revision,24315.858577754145,0.0,0.01270770002156496,4.496403249731884e-11,37,Q43_S2 2025-08-10 18:00
Q43_S2,2025-08-11,0,plan,51358.119229410055,1.4167102930079405e-16,0.02204760001040995,8.242295734817162e-13,144,Q43_S2 2025-08-11 00:00 plan
Q43_S2,2025-08-11,6,revision,36180.62304503556,2.0110094856925854e-16,0.025734900031238794,2.5579538487363607e-12,109,Q43_S2 2025-08-11 06:00
