strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R1_load_ridge,2025-09-17,88,6272.496493160853,5565.6043,117.81536552680882,6141.0948,6117.7639,3.8884833333333213,-113.92688219347549,2025-09-18,1
R1_load_ridge,2025-09-17,89,6327.244222407811,5323.875,167.2282037346352,6102.67,5903.55,33.186666666666646,-134.04153706796856,2025-09-18,1
R1_load_ridge,2025-09-17,90,6416.808026547691,5008.373,234.7391710912819,6183.547,5585.8316,99.61923333333318,-135.11993775794872,2025-09-18,1
R1_load_ridge,2025-09-17,91,6454.599544714131,4841.9353,268.77737411902183,6214.1402,5126.8606,181.21326666666664,-87.56410745235519,2025-09-18,1
R1_load_ridge,2025-09-17,92,6415.882431590033,4712.175,283.95123859833876,6189.62,4715.775,245.64083333333338,-38.310405265005386,2025-09-18,1
R1_load_ridge,2025-09-17,93,6350.619798614574,4295.9105,342.4515497690957,6289.1065,4571.1783,286.3213666666667,-56.130183102429044,2025-09-18,1
R1_load_ridge,2025-09-17,94,6378.439595223056,4105.7993,378.7733825371761,6472.6772,4259.8613,368.8026500000001,-9.97073253717599,2025-09-18,1
R1_load_ridge,2025-09-17,95,6426.35075889664,4153.8375,378.75220981610676,6486.09,3718.4625,461.27125,82.51904018389325,2025-09-18,1
R1_load_ridge,2025-09-17,96,6339.344764979977,3899.2121,406.68877749666285,6153.2053,3321.1243,472.0134999999999,65.32472250333706,2025-09-18,1
R1_load_ridge,2025-09-17,97,6448.206159695559,3444.4496,500.62609328259316,6195.164,3053.0231,523.6901499999999,23.064056717406743,2025-09-18,1
R1_load_ridge,2025-09-17,98,6664.613494216531,2999.25,610.8939157027551,6582.11,2817.525,627.4308333333332,16.53691763057816,2025-09-18,1
R1_load_ridge,2025-09-17,99,6555.331084021358,2658.2091,649.5203306702263,6565.8744,2547.2203,669.7756833333333,20.255352663107033,2025-09-18,1
R1_load_ridge,2025-09-17,100,6460.962446347668,2307.5869,692.2292577246113,6418.3484,2208.9052,701.5738666666666,9.344608942055288,2025-09-18,1
R1_load_ridge,2025-09-17,101,6513.71140112978,1919.5875,765.6873168549633,6339.23,1835.7,750.5883333333333,-15.098983521630089,2025-09-18,1
R1_load_ridge,2025-09-17,102,6519.5599509176745,1575.7953,823.9607751529458,6254.6752,1494.8195,793.3092833333333,-30.651491819612488,2025-09-18,1
R1_load_ridge,2025-09-17,103,6601.964130200445,1247.6915,892.3787717000741,6339.5328,1159.9916,863.2568666666666,-29.12190503340753,2025-09-18,1
R1_load_ridge,2025-09-17,104,6764.855734062379,918.3,974.4259556770631,6631.58,830.1,966.9133333333332,-7.512622343729959,2025-09-18,1
R1_load_ridge,2025-09-17,105,6725.079931986179,605.3396,1019.9567219976964,6777.109,538.5837,1039.7542166666667,19.79749466897033,2025-09-18,1
R1_load_ridge,2025-09-17,106,5914.850403681373,305.9168,934.8222672802287,5755.1812,264.1282,915.1754999999999,-19.6467672802288,2025-09-18,1
R1_load_ridge,2025-09-17,107,4839.915577111268,77.9625,793.6588461852114,4356.76,55.0875,716.9454166666667,-76.71342951854467,2025-09-18,1
R1_load_ridge,2025-09-17,108,4663.829174821627,3.726,776.6838624702712,4495.3883,0.0,749.2313833333333,-27.45247913693788,2025-09-18,1
R1_load_ridge,2025-09-17,109,4654.905932281174,0.0,775.8176553801956,4744.222,1.5113,790.4517833333332,14.634127953137636,2025-09-18,1
R1_load_ridge,2025-09-17,110,4581.786472858611,0.0,763.6310788097685,4530.65,0.0,755.1083333333332,-8.522745476435261,2025-09-18,1
R1_load_ridge,2025-09-17,111,4926.7742888070825,0.0602,821.1190148011804,4688.1595,0.0,781.3599166666665,-39.759098134513806,2025-09-18,1
R1_load_ridge,2025-09-17,112,5109.5058207733155,0.0,851.5843034622192,4851.9973,0.1085,808.6481333333332,-42.93617012888592,2025-09-18,1
R1_load_ridge,2025-09-17,113,4942.9315658801115,0.0,823.8219276466853,4829.65,0.0,804.9416666666666,-18.880260980018647,2025-09-18,1
R1_load_ridge,2025-09-17,114,4836.136619452733,0.0043,806.0220532421222,4851.9628,0.0,808.6604666666667,2.638413424544524,2025-09-18,1
R1_load_ridge,2025-09-17,115,4896.610581013094,0.0,816.1017635021823,4880.47,0.0078,813.4103666666666,-2.6913968355156612,2025-09-18,1
R1_load_ridge,2025-09-17,116,4993.497083324928,0.0,832.249513887488,4796.41,0.0,799.4016666666666,-32.847847220821336,2025-09-18,1
R1_load_ridge,2025-09-17,117,4921.9182888641235,0.0,820.3197148106872,4564.3728,0.0,760.7288,-59.590914810687195,2025-09-18,1
R1_load_ridge,2025-09-17,118,4801.196041485746,0.0,800.1993402476243,4499.9014,0.0,749.9835666666665,-50.215773580957716,2025-09-18,1
R1_load_ridge,2025-09-17,119,4786.553737070806,0.0,797.7589561784677,4716.01,0.0,786.0016666666667,-11.757289511800991,2025-09-18,1
R1_load_ridge,2025-09-17,120,4920.379302048866,0.0,820.0632170081442,4987.6742,0.0,831.2790333333334,11.215816325189166,2025-09-18,1
R1_load_ridge,2025-09-17,121,4990.206695047409,0.0,831.7011158412348,4924.154,0.0,820.6923333333334,-11.008782507901401,2025-09-18,1
R1_load_ridge,2025-09-17,122,4926.351115999519,0.0,821.0585193332531,4666.1,0.0,777.6833333333334,-43.37518599991972,2025-09-18,1
R1_load_ridge,2025-09-17,123,4867.401040939501,0.0,811.2335068232502,4706.5218,0.0,784.4203,-26.813206823250198,2025-09-18,1
R1_load_ridge,2025-09-17,124,4951.020875998402,0.0,825.1701459997336,4695.0434,0.0,782.5072333333333,-42.6629126664003,2025-09-18,1
R1_load_ridge,2025-09-17,125,5082.711259459497,0.0,847.1185432432495,4648.71,0.0,774.785,-72.33354324324955,2025-09-18,1
R1_load_ridge,2025-09-17,126,5022.1314354673195,0.0,837.0219059112198,4935.7345,0.0,822.6224166666666,-14.399489244553251,2025-09-18,1
R1_load_ridge,2025-09-17,127,4868.747447782658,0.0,811.4579079637763,5024.9232,0.0,837.4872,26.02929203622375,2025-09-18,1
R1_load_ridge,2025-09-17,128,4911.7177554302425,0.0,818.6196259050404,4927.99,0.0,821.3316666666666,2.7120407616262128,2025-09-18,1
R1_load_ridge,2025-09-17,129,5229.287542802944,0.0,871.5479238004906,5077.1866,0.0,846.1977666666667,-25.350157133823927,2025-09-18,1
R1_load_ridge,2025-09-17,130,4723.702134563921,0.0,787.2836890939868,4557.0719,0.0,759.5119833333333,-27.771705760653504,2025-09-18,1
R1_load_ridge,2025-09-17,131,3742.957687487977,0.0,623.8262812479961,3628.5,0.0,604.75,-19.07628124799612,2025-09-18,1
R1_load_ridge,2025-09-17,132,3766.5733775521585,0.0,627.7622295920264,3551.7447,0.0,591.95745,-35.80477959202642,2025-09-18,1
R1_load_ridge,2025-09-17,133,3884.144879755002,0.0,647.357479959167,3547.8594,0.0,591.3099,-56.047579959167024,2025-09-18,1
R1_load_ridge,2025-09-17,134,3648.8631619570774,0.0,608.1438603261795,3449.0,0.0,574.8333333333333,-33.310526992846235,2025-09-18,1
R1_load_ridge,2025-09-17,135,3586.518815626233,0.0,597.7531359377055,3881.3607,0.0,646.89345,49.14031406229458,2025-09-18,1
R1_load_ridge,2025-09-17,136,3782.7395501779706,0.0,630.4565916963284,4129.0683,0.0,688.17805,57.721458303671625,2025-09-18,1
R1_load_ridge,2025-09-17,137,3979.722864019481,0.0,663.2871440032468,3863.08,0.0,643.8466666666666,-19.440477336580216,2025-09-18,1
R1_load_ridge,2025-09-17,138,3859.180142196006,0.0,643.1966903660009,3505.1893,0.0,584.1982166666667,-58.99847369933423,2025-09-18,1
R1_load_ridge,2025-09-17,139,3730.979351083166,0.0,621.8298918471943,3514.3004,0.0,585.7167333333333,-36.11315851386098,2025-09-18,1
R1_load_ridge,2025-09-17,140,3701.0526202332217,0.0,616.8421033722036,3739.99,0.0,623.3316666666666,6.489563294462982,2025-09-18,1
R1_load_ridge,2025-09-17,141,3604.5105738604702,0.0,600.7517623100783,3654.8531,0.0,609.1421833333333,8.39042102325493,2025-09-18,1
R1_load_ridge,2025-09-17,142,3633.8440967382676,0.0,605.6406827897113,3641.6933,0.0,606.9488833333332,1.3082005436219788,2025-09-18,1
R1_load_ridge,2025-09-17,143,3779.761625480976,0.0,629.960270913496,3771.92,0.0,628.6533333333333,-1.3069375801626393,2025-09-18,1
R1_load_ridge,2025-09-18,0,3764.0364027201526,0.0,627.3394004533587,3671.7874,0.0,611.9645666666667,-15.37483378669208,2025-09-19,1
R1_load_ridge,2025-09-18,1,3613.4752155468145,0.0,602.2458692578024,3377.6096,0.0,562.9349333333332,-39.31093592446916,2025-09-19,1
R1_load_ridge,2025-09-18,2,3448.251630609564,0.0,574.708605101594,3217.56,0.0,536.26,-38.44860510159401,2025-09-19,1
R1_load_ridge,2025-09-18,3,3458.342412611363,0.0,576.3904021018939,3485.2684,0.0,580.8780666666667,4.4876645647727855,2025-09-19,1
R1_load_ridge,2025-09-18,4,3528.6997936435973,0.0,588.1166322739329,3630.192,0.0,605.0319999999999,16.915367726067075,2025-09-19,1
R1_load_ridge,2025-09-18,5,3579.233384817728,0.0,596.5388974696214,3512.0,0.0,585.3333333333333,-11.205564136288103,2025-09-19,1
R1_load_ridge,2025-09-18,6,3628.0137574504297,0.0,604.6689595750715,3496.423,0.0,582.7371666666666,-21.931792908404987,2025-09-19,1
R1_load_ridge,2025-09-18,7,3636.2985524578685,0.0,606.049758742978,3488.6398,0.0,581.4399666666666,-24.609792076311464,2025-09-19,1
R1_load_ridge,2025-09-18,8,3564.237543688881,0.0,594.0395906148135,3460.18,0.0,576.6966666666666,-17.342923948146904,2025-09-19,1
R1_load_ridge,2025-09-18,9,3445.056124328616,0.0,574.176020721436,3508.0011,0.0,584.66685,10.490829278563979,2025-09-19,1
R1_load_ridge,2025-09-18,10,3528.354806864874,0.0,588.0591344774789,3488.2684,0.0,581.3780666666667,-6.681067810812237,2025-09-19,1
R1_load_ridge,2025-09-18,11,3694.477506292384,0.0,615.7462510487306,3441.66,0.0,573.6099999999999,-42.13625104873074,2025-09-19,1
R1_load_ridge,2025-09-18,12,3582.496349038309,0.0,597.0827248397181,3545.4503,0.0,590.9083833333333,-6.174341506384849,2025-09-19,1
R1_load_ridge,2025-09-18,13,3540.9853078098827,0.0,590.1642179683138,3552.6472,0.0,592.1078666666666,1.9436486983528312,2025-09-19,1
R1_load_ridge,2025-09-18,14,3686.8499272537147,0.0,614.474987875619,3482.1,0.0,580.3499999999999,-34.12498787561913,2025-09-19,1
R1_load_ridge,2025-09-18,15,3767.7325218905803,0.0,627.9554203150967,3598.967,0.0,599.8278333333333,-28.127586981763443,2025-09-19,1
R1_load_ridge,2025-09-18,16,3713.4321934319587,0.0,618.9053655719931,3665.6547,0.0,610.94245,-7.962915571993108,2025-09-19,1
R1_load_ridge,2025-09-18,17,3604.7010223070074,0.0,600.7835037178345,3553.52,0.0,592.2533333333333,-8.530170384501162,2025-09-19,1
R1_load_ridge,2025-09-18,18,3588.642527042023,0.0,598.1070878403372,3408.115,0.0,568.0191666666666,-30.087921173670566,2025-09-19,1
R1_load_ridge,2025-09-18,19,3670.0365888668894,0.0,611.6727648111482,3498.4226,0.0,583.0704333333333,-28.602331477814914,2025-09-19,1
R1_load_ridge,2025-09-18,20,3720.1006158622913,0.0,620.0167693103818,3704.68,0.0,617.4466666666666,-2.570102643715245,2025-09-19,1
R1_load_ridge,2025-09-18,21,3604.2936925851823,0.0,600.7156154308636,3656.5203,0.0,609.42005,8.70443456913631,2025-09-19,1
R1_load_ridge,2025-09-18,22,3541.8104318003825,0.0,590.301738633397,3632.3332,0.0,605.3888666666667,15.087128033269664,2025-09-19,1
R1_load_ridge,2025-09-18,23,3597.337283015495,0.0,599.5562138359157,3696.24,0.0,616.04,16.483786164084222,2025-09-19,1
R1_load_ridge,2025-09-18,24,3640.345262558616,0.0,606.724210426436,3629.6913,0.0015,604.9483,-1.7759104264359848,2025-09-19,1
R1_load_ridge,2025-09-18,25,3726.751306535842,0.0,621.1252177559736,3596.0278,0.0,599.3379666666666,-21.787251089307006,2025-09-19,1
R1_load_ridge,2025-09-18,26,3763.468605810765,0.0,627.2447676351275,3594.74,0.0,599.1233333333332,-28.12143430179424,2025-09-19,1
R1_load_ridge,2025-09-18,27,3591.273599673011,0.0085,598.5441832788351,3478.7624,0.0203,579.79035,-18.753833278835145,2025-09-19,1
R1_load_ridge,2025-09-18,28,3560.7901014731665,0.0,593.4650169121944,3547.3109,0.0,591.2184833333333,-2.24653357886109,2025-09-19,1
R1_load_ridge,2025-09-18,29,3724.8015350907626,0.0,620.8002558484604,3724.07,0.0,620.6783333333333,-0.12192251512715302,2025-09-19,1
R1_load_ridge,2025-09-18,30,3789.3770917486722,0.1187,631.5430652914454,3658.7012,0.2823,609.7364833333334,-21.80658195811202,2025-09-19,1
R1_load_ridge,2025-09-18,31,3779.6888395311144,0.0,629.9481399218523,3823.9748,0.0,637.3291333333333,7.380993411480972,2025-09-19,1
R1_load_ridge,2025-09-18,32,3715.207774619847,0.0,619.2012957699744,3975.96,0.0,662.66,43.458704230025546,2025-09-19,1
R1_load_ridge,2025-09-18,33,3646.2219281898515,1.6539,607.4280046983085,3484.6715,3.9324,580.1231833333333,-27.304821364975282,2025-09-19,1
R1_load_ridge,2025-09-18,34,4069.495642434876,0.0,678.249273739146,3797.2473,0.0,632.87455,-45.37472373914602,2025-09-19,1
R1_load_ridge,2025-09-18,35,4741.538397817142,54.075,781.2438996361903,4840.25,40.4625,799.9645833333334,18.720683697143045,2025-09-19,1
R1_load_ridge,2025-09-18,36,4861.899269633698,265.1158,766.1305782722831,5018.7551,270.031,791.4540166666667,25.32343839438363,2025-09-19,1
R1_load_ridge,2025-09-18,37,4796.748683848133,547.9914,708.1262139746888,4828.9686,561.9688,711.1666333333334,3.0404193586446127,2025-09-19,1
R1_load_ridge,2025-09-18,38,4826.651134653314,842.4,664.0418557755523,4786.22,845.2125,656.8345833333333,-7.20727244221905,2025-09-19,1
R1_load_ridge,2025-09-18,39,4860.1869116982825,1148.9066,618.5467186163803,4847.9626,1149.4697,616.4154833333332,-2.13123528304709,2025-09-19,1
R1_load_ridge,2025-09-18,40,4864.6411586819795,1442.3984,570.3737931136632,4850.903,1476.227,562.446,-7.927793113663142,2025-09-19,1
R1_load_ridge,2025-09-18,41,4828.698878129964,1744.95,513.958146354994,4744.07,1814.55,488.2533333333332,-25.70481302166081,2025-09-19,1
R1_load_ridge,2025-09-18,42,4775.597070003109,2100.3742,445.8704783338515,4642.9528,2150.4632,415.4149333333333,-30.455545000518214,2025-09-19,1
R1_load_ridge,2025-09-18,43,4842.134475129034,2428.2087,402.3209625215057,4760.0063,2475.211,380.79921666666667,-21.521745854839025,2025-09-19,1
R1_load_ridge,2025-09-18,44,4857.979429482489,2757.0,350.16323824708144,4830.68,2796.375,339.05083333333334,-11.112404913748094,2025-09-19,1
R1_load_ridge,2025-09-18,45,4664.2405622125,3195.655,244.76426036874992,4535.4792,3140.5887,232.48174999999998,-12.28251036874994,2025-09-19,1
R1_load_ridge,2025-09-18,46,5407.533769192411,3615.5095,298.67071153206837,5239.3471,3545.3238,282.3372166666666,-16.333494865401747,2025-09-19,1
R1_load_ridge,2025-09-18,47,6693.8644517424755,3910.875,463.83157529041256,6578.03,3927.225,441.8008333333333,-22.03074195707927,2025-09-19,1
R1_load_ridge,2025-09-18,48,6870.317541183747,4083.6602,464.44289019729126,6724.2704,4157.6541,427.7693833333334,-36.67350686395787,2025-09-19,1
R1_load_ridge,2025-09-18,49,6694.444409829908,4230.9345,410.5849849716513,6574.6561,4412.1263,360.4216333333334,-50.16335163831792,2025-09-19,1
R1_load_ridge,2025-09-18,50,6715.463981001778,4482.4125,372.17524683362956,6653.57,4756.9875,316.0970833333332,-56.07816350029634,2025-09-19,1
R1_load_ridge,2025-09-18,51,6691.176336222708,4872.4469,303.12157270378475,6565.6599,5069.9336,249.28771666666654,-53.83385603711821,2025-09-19,1
R1_load_ridge,2025-09-18,52,6548.4137234508225,5038.6622,251.62525390847046,6529.6768,5230.4232,216.54226666666665,-35.08298724180381,2025-09-19,1
R1_load_ridge,2025-09-18,53,6462.980766560443,5061.45,233.5884610934072,6602.56,5350.3875,208.69541666666674,-24.89304442674046,2025-09-19,1
R1_load_ridge,2025-09-18,54,6639.7686872724435,5393.4304,207.72304787874054,6590.4772,5646.1458,157.38856666666666,-50.33448121207388,2025-09-19,1
R1_load_ridge,2025-09-18,55,6636.514499222014,5817.7015,136.46883320366896,6596.0352,5851.2331,124.13368333333331,-12.335149870335655,2025-09-19,1
R1_load_ridge,2025-09-18,56,6456.8456702474405,6166.8,48.34094504124005,6591.23,6021.675,94.92583333333323,46.58488829209318,2025-09-19,1
R1_load_ridge,2025-09-18,57,6526.492024094106,6456.6722,11.636637349017594,6451.5228,6453.325,-0.3003666666666807,-11.937004015684275,2025-09-19,1
R1_load_ridge,2025-09-18,58,6538.783161178995,6555.5677,-2.7974231368340647,6478.3173,6650.0672,-28.62498333333345,-25.827560196499384,2025-09-19,1
R1_load_ridge,2025-09-18,59,6420.164641242293,6514.575,-15.73505979295108,6599.87,6631.125,-5.209166666666684,10.525893126284396,2025-09-19,1
R1_load_ridge,2025-09-18,60,6436.427934962871,6574.6778,-23.04164417285483,6456.6352,6955.3591,-83.12064999999998,-60.07900582714515,2025-09-19,1
R1_load_ridge,2025-09-18,61,6520.534421232476,6843.6828,-53.85806312792056,6442.4035,7469.1086,-171.11751666666652,-117.25945353874596,2025-09-19,1
R1_load_ridge,2025-09-18,62,6550.717294921645,7304.625,-125.65128417972588,6618.15,7874.8125,-209.44375000000005,-83.79246582027417,2025-09-19,1
R1_load_ridge,2025-09-18,63,6485.579076526574,7788.5087,-217.1549372455711,6624.1551,7998.7871,-229.10533333333325,-11.950396087762158,2025-09-19,1
R1_load_ridge,2025-09-18,64,6464.543706661661,7900.2559,-239.28536555638976,6520.9308,7997.1163,-246.0309166666666,-6.7455511102768355,2025-09-19,1
R1_load_ridge,2025-09-18,65,6486.4651197655985,7778.4,-215.32248003906685,6416.76,8170.3875,-292.2712499999999,-76.94876996093305,2025-09-19,1
R1_load_ridge,2025-09-18,66,6422.762946761115,7911.9188,-248.19264220648088,6349.8625,8681.0833,-388.53679999999997,-140.3441577935191,2025-09-19,1
R1_load_ridge,2025-09-18,67,6373.699470503329,7867.4268,-248.9545549161118,6330.9224,8925.0766,-432.3590333333333,-183.4044784172215,2025-09-19,1
R1_load_ridge,2025-09-18,68,6429.012339325038,7713.1875,-214.02919344582702,6374.16,8922.75,-424.765,-210.73580655417297,2025-09-19,1
R1_load_ridge,2025-09-18,69,6515.805714509088,8024.4753,-251.444930915152,6438.9801,9213.9306,-462.49174999999997,-211.04681908484795,2025-09-19,1
R1_load_ridge,2025-09-18,70,6221.775708358925,8460.9472,-373.1952486068459,6248.0552,9184.816,-489.4601333333335,-116.2648847264876,2025-09-19,1
R1_load_ridge,2025-09-18,71,5779.349227707284,8699.925,-486.7626287154526,5952.48,8742.975,-465.0825000000001,21.680128715452497,2025-09-19,1
R1_load_ridge,2025-09-18,72,5872.431875884273,8760.1626,-481.28845401928777,5983.5733,8508.7766,-420.86721666666654,60.42123735262123,2025-09-19,1
R1_load_ridge,2025-09-18,73,6090.101306662983,8980.2537,-481.6920655561694,5964.0568,8658.9806,-449.15396666666675,32.538098889502635,2025-09-19,1
R1_load_ridge,2025-09-18,74,6070.072059117392,9158.4375,-514.7275734804346,5795.02,8800.2,-500.86333333333334,13.864240147101214,2025-09-19,1
R1_load_ridge,2025-09-18,75,5888.286576086701,8779.3979,-481.8518873188832,5794.5204,8362.375,-427.9757666666666,53.87612065221663,2025-09-19,1
R1_load_ridge,2025-09-18,76,6022.014983246445,8508.6646,-414.4416027922592,5998.923,7850.7886,-308.6442666666667,105.7973361255925,2025-09-19,1
R1_load_ridge,2025-09-18,77,6358.859099975332,8517.5625,-359.7839000041113,6230.99,7613.2875,-230.38291666666674,129.40098333744453,2025-09-19,1
R1_load_ridge,2025-09-18,78,6339.931670192865,8331.0284,-331.84945496785576,6265.6273,7588.4997,-220.47873333333337,111.3707216345224,2025-09-19,1
R1_load_ridge,2025-09-18,79,6341.904476029198,8061.2759,-286.56190399513355,6233.5094,7789.124,-259.2691,27.292803995133568,2025-09-19,1
R1_load_ridge,2025-09-18,80,6437.728528597328,7703.5125,-210.9639952337787,6260.9,7934.1,-278.8666666666668,-67.9026714328881,2025-09-19,1
R1_load_ridge,2025-09-18,81,6307.37970538102,7145.1244,-139.62411576982987,6350.8787,7640.3957,-214.91949999999997,-75.2953842301701,2025-09-19,1
R1_load_ridge,2025-09-18,82,6225.562612384604,6901.2956,-112.62216460256604,6396.8722,7360.9648,-160.6821,-48.05993539743395,2025-09-19,1
R1_load_ridge,2025-09-18,83,6303.5593486599,6936.9375,-105.56302522335,6348.13,7210.95,-143.80333333333328,-38.24030810998329,2025-09-19,1
R1_load_ridge,2025-09-18,84,6353.696279569195,6725.7882,-62.01532007180079,6240.2888,6890.5199,-108.37185,-46.35652992819921,2025-09-19,1
R1_load_ridge,2025-09-18,85,6271.8668404428645,6595.4922,-53.937559926189195,6125.2248,6625.2418,-83.33616666666663,-29.398606740477433,2025-09-19,1
R1_load_ridge,2025-09-18,86,6137.820802821224,6588.3,-75.07986619646272,6045.72,6417.075,-61.89249999999993,13.18736619646279,2025-09-19,1
R1_load_ridge,2025-09-18,87,6135.21623176344,6370.1223,-39.15101137275997,6027.1074,6026.2523,0.1425166666666276,39.2935280394266,2025-09-19,1
R1_load_ridge,2025-09-18,88,6225.44429426294,6117.7639,17.946732377156724,6070.7805,5677.0575,65.62049999999999,47.67376762284327,2025-09-19,1
R1_load_ridge,2025-09-18,89,6312.038431093941,5903.55,68.08140518232342,6100.77,5416.6125,114.02625000000003,45.94484481767661,2025-09-19,1
R1_load_ridge,2025-09-18,90,6322.032804653425,5585.8316,122.70020077557076,6045.9994,5089.5225,159.4128166666666,36.71261589109584,2025-09-19,1
R1_load_ridge,2025-09-18,91,6280.554131283902,5126.8606,192.28225521398372,6124.1576,4902.5675,203.5983499999999,11.31609478601618,2025-09-19,1
R1_load_ridge,2025-09-18,92,6281.207531841261,4715.775,260.9054219735435,6242.43,4784.9625,242.9112500000001,-17.994171973543416,2025-09-19,1
R1_load_ridge,2025-09-18,93,6404.869040763274,4571.1783,305.6151234605457,6109.9071,4436.7385,278.8614333333333,-26.753690127212394,2025-09-19,1
R1_load_ridge,2025-09-18,94,6511.451441406673,4259.8613,375.26502356777894,6153.7287,4112.154,340.26244999999983,-35.00257356777911,2025-09-19,1
R1_load_ridge,2025-09-18,95,6535.998281742785,3718.4625,469.58929695713084,6450.31,3877.4625,428.8079166666667,-40.78138029046414,2025-09-19,1
R1_load_ridge,2025-09-18,96,6520.379969588833,3321.1243,533.2092782648054,6601.0477,3537.2276,510.6366833333333,-22.572594931472167,2025-09-19,1
R1_load_ridge,2025-09-18,97,6417.847585243035,3053.0231,560.8040808738391,6456.876,3168.3098,548.0943666666667,-12.709714207172397,2025-09-19,1
R1_load_ridge,2025-09-18,98,6328.457498475294,2817.525,585.155416412549,6205.66,2839.275,561.0641666666666,-24.091249745882465,2025-09-19,1
R1_load_ridge,2025-09-18,99,6421.275135446869,2547.2203,645.6758059078115,6214.0447,2534.6627,613.2303333333334,-32.44547257447812,2025-09-19,1
R1_load_ridge,2025-09-18,100,6470.631138014119,2208.9052,710.2876563356864,6477.5614,2224.2537,708.8846166666665,-1.403039669019904,2025-09-19,1
R1_load_ridge,2025-09-18,101,6396.518269126323,1835.7,760.1363781877204,6633.47,1905.45,788.0033333333333,27.866955145612906,2025-09-19,1
R1_load_ridge,2025-09-18,102,6346.713629293048,1494.8195,808.6490215488413,6326.3961,1595.6594,788.4561166666665,-20.192904882174844,2025-09-19,1
R1_load_ridge,2025-09-18,103,6394.167514508599,1159.9916,872.3626524180997,6246.1196,1272.0383,829.0135499999999,-43.34910241809985,2025-09-19,1
R1_load_ridge,2025-09-18,104,6565.6208974055835,830.1,955.9201495675972,6562.35,934.3125,938.00625,-17.913899567597127,2025-09-19,1
R1_load_ridge,2025-09-18,105,6666.467662842837,538.5837,1021.3139938071395,6621.5145,606.7589,1002.4592666666667,-18.854727140472733,2025-09-19,1
R1_load_ridge,2025-09-18,106,5793.401211300422,264.1282,921.5455018834036,5680.85,283.9601,899.48165,-22.063851883403686,2025-09-19,1
R1_load_ridge,2025-09-18,107,4629.295615402987,55.0875,762.3680192338312,4507.24,42.975,744.0441666666666,-18.323852567164636,2025-09-19,1
R1_load_ridge,2025-09-18,108,4855.313680609575,0.0,809.2189467682625,4695.3857,0.0,782.5642833333333,-26.65466343492926,2025-09-19,1
R1_load_ridge,2025-09-18,109,5158.1379242430285,1.5113,859.4377707071714,5104.3247,3.9625,850.0603666666667,-9.377404040504643,2025-09-19,1
R1_load_ridge,2025-09-18,110,4928.401889001088,0.0,821.4003148335147,4947.44,0.0,824.5733333333333,3.1730184998185678,2025-09-19,1
R1_load_ridge,2025-09-18,111,4828.255000475985,0.0,804.7091667459974,4561.9221,0.0,760.32035,-44.388816745997474,2025-09-19,1
R1_load_ridge,2025-09-18,112,4733.369209342695,0.1085,788.8767848904491,4531.731,0.2845,755.2410833333333,-33.635701557115794,2025-09-19,1
R1_load_ridge,2025-09-18,113,4653.367508288791,0.0,775.5612513814651,4843.54,0.0,807.2566666666667,31.695415285201534,2025-09-19,1
R1_load_ridge,2025-09-18,114,4807.6822561379195,0.0,801.2803760229865,4955.3417,0.0,825.8902833333333,24.609907310346784,2025-09-19,1
R1_load_ridge,2025-09-18,115,4883.1813380304975,0.0078,813.8622563384162,4810.6447,0.0204,801.7707166666665,-12.091539671749615,2025-09-19,1
R1_load_ridge,2025-09-18,116,4775.153281586587,0.0,795.858880264431,4724.79,0.0,787.4649999999999,-8.393880264431118,2025-09-19,1
R1_load_ridge,2025-09-18,117,4718.352374644033,0.0,786.3920624406721,4999.0988,0.0,833.1831333333332,46.79107089266108,2025-09-19,1
R1_load_ridge,2025-09-18,118,4906.539228489013,0.0,817.7565380815022,4949.0098,0.0015,824.8347166666665,7.0781785851643235,2025-09-19,1
R1_load_ridge,2025-09-18,119,5124.325455612831,0.0,854.0542426021385,4631.71,0.0,771.9516666666666,-82.10257593547192,2025-09-19,1
R1_load_ridge,2025-09-18,120,4967.9486093453215,0.0,827.9914348908869,4788.8391,0.0,798.13985,-29.851584890886897,2025-09-19,1
R1_load_ridge,2025-09-18,121,4841.881408460298,0.0,806.980234743383,4961.3448,0.0,826.8907999999999,19.910565256616906,2025-09-19,1
R1_load_ridge,2025-09-18,122,4931.833977770081,0.0,821.9723296283469,4949.41,0.0,824.9016666666666,2.9293370383197725,2025-09-19,1
R1_load_ridge,2025-09-18,123,5013.686616139052,0.0,835.6144360231752,5014.7804,0.0,835.7967333333332,0.1822973101579919,2025-09-19,1
R1_load_ridge,2025-09-18,124,4936.00028824845,0.0,822.6667147080749,4996.1086,0.0,832.6847666666665,10.018051958591627,2025-09-19,1
R1_load_ridge,2025-09-18,125,4828.267726474194,0.0,804.711287745699,4889.48,0.0,814.9133333333332,10.202045587634188,2025-09-19,1
R1_load_ridge,2025-09-18,126,4935.929078446012,0.0,822.6548464076686,4869.9872,0.0,811.6645333333332,-10.990313074335404,2025-09-19,1
R1_load_ridge,2025-09-18,127,4955.642169878504,0.0,825.9403616464174,4773.0875,0.0,795.5145833333332,-30.42577831308415,2025-09-19,1
R1_load_ridge,2025-09-18,128,4894.210191350611,0.0,815.7016985584352,4852.06,0.0,808.6766666666667,-7.025031891768435,2025-09-19,1
