group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-07-12,6,revision,16608.165785661073,0.0,0.03545650001615286,3.637978807091713e-12,109,B2 2025-07-12 06:00
B2,2025-07-12,12,revision,16973.171782319,0.0,0.014350299956277013,9.094947017729282e-13,73,B2 2025-07-12 12:00
B2,2025-07-12,18,revision,12443.636244791152,0.0,0.011467099888250232,5.684341886080801e-13,37,B2 2025-07-12 18:00
B2,2025-07-13,0,plan,55396.8126768841,0.0,0.027468800079077482,9.094947017729282e-13,144,B2 2025-07-13 00:00 plan
B2,2025-07-13,6,revision,36638.29889499263,0.0,0.017268999945372343,1.6653345369377348e-12,109,B2 2025-07-13 06:00
B2,2025-07-13,12,revision,34040.131318544765,0.0,0.013565500034019351,3.1456319031046105e-12,73,B2 2025-07-13 12:00
B2,2025-07-13,18,revision,20784.061902282076,0.0,0.01019930001348257,7.958078640513122e-13,37,B2 2025-07-13 18:00
B2,2025-07-14,0,plan,52560.177261735196,0.0,0.030555000063031912,2.582082114579324e-12,144,B2 2025-07-14 00:00 plan
B2,2025-07-14,6,revision,35349.91342002979,0.0,0.020996599923819304,1.1102230246251565e-10,109,B2 2025-07-14 06:00
B2,2025-07-14,12,revision,33767.670940558164,0.0,0.013744000112637877,4.41321863218036e-07,73,B2 2025-07-14 12:00
B2,2025-07-14,18,revision,21261.519556878015,0.0,0.007710499921813607,7.958078640513122e-13,37,B2 2025-07-14 18:00
B2,2025-07-15,0,plan,55147.43057869995,0.0,0.021269500022754073,7.958078640513122e-13,144,B2 2025-07-15 00:00 plan
B2,2025-07-15,6,revision,37396.677932214,0.0,0.01822530012577772,8.952838470577262e-13,109,B2 2025-07-15 06:00
B2,2025-07-15,12,revision,35070.90929811814,4.149283699680889e-16,0.014141499996185303,7.958078640513122e-13,73,B2 2025-07-15 12:00
B2,2025-07-15,18,revision,21417.250106334373,3.397241745816605e-16,0.014790399931371212,7.958078640513122e-13,37,B2 2025-07-15 18:00
B2,2025-07-16,0,plan,53229.24686720725,0.0,0.01966380001977086,1.0231815394945443e-12,144,B2 2025-07-16 00:00 plan
B2,2025-07-16,6,revision,35919.67032260849,0.0,0.018268199870362878,9.251858538542972e-13,109,B2 2025-07-16 06:00
B2,2025-07-16,12,revision,34891.4685911496,0.0,0.014123500091955066,1.4802973661668755e-12,73,B2 2025-07-16 12:00
B2,2025-07-16,18,revision,21319.393976504925,0.0,0.007658400107175112,1.8189894035458565e-12,37,B2 2025-07-16 18:00
B2,2025-07-17,0,plan,51554.192579911156,0.0,0.030172300059348345,3.885780586188048e-12,144,B2 2025-07-17 00:00 plan
B2,2025-07-17,6,revision,37784.45942487587,0.0,0.01721760001964867,1.2505552149377763e-12,109,B2 2025-07-17 06:00
B2,2025-07-17,12,revision,34990.73959551369,0.0,0.013029999798163772,1.8189894035458565e-12,73,B2 2025-07-17 12:00
B2,2025-07-17,18,revision,21184.144003333135,3.434624317621056e-16,0.010141500039026141,7.958078640513122e-13,37,B2 2025-07-17 18:00
B2,2025-07-18,0,plan,31551.69895364684,0.0,0.020980400033295155,8.526512829121202e-13,144,B2 2025-07-18 00:00 plan
B2,2025-07-18,6,revision,19674.41618120278,0.0,0.02882660017348826,8.952838470577262e-13,109,B2 2025-07-18 06:00
B2,2025-07-18,12,revision,19165.65252166316,1.8981763354937505e-16,0.008768399944528937,9.094947017729282e-13,73,B2 2025-07-18 12:00
B2,2025-07-18,18,revision,14141.251785391554,0.0,0.006600600201636553,2.5011104298755527e-12,37,B2 2025-07-18 18:00
B2,2025-07-19,0,plan,27458.80878855184,0.0,0.03340890002436936,9.094947017729282e-13,144,B2 2025-07-19 00:00 plan
B2,2025-07-19,6,revision,17536.17331877597,0.0,0.03720270004123449,1.0308420783644578e-09,109,B2 2025-07-19 06:00
B2,2025-07-19,12,revision,17865.265137736453,0.0,0.010128699941560626,9.094947017729282e-13,73,B2 2025-07-19 12:00
B2,2025-07-19,18,revision,12842.442927689763,0.0,0.007469499949365854,4.547473508864641e-12,37,B2 2025-07-19 18:00
B2,2025-07-20,0,plan,54297.045148318124,0.0,0.02758810017257929,9.094947017729282e-13,144,B2 2025-07-20 00:00 plan
B2,2025-07-20,6,revision,38507.9496484218,0.0,0.017975300084799528,7.494005416219807e-11,109,B2 2025-07-20 06:00
B2,2025-07-20,12,revision,34912.53785141935,0.0,0.014575100038200617,1.8189894035458565e-12,73,B2 2025-07-20 12:00
B2,2025-07-20,18,revision,21169.67190076706,0.0,0.010925199836492538,7.958078640513122e-13,37,B2 2025-07-20 18:00
B2,2025-07-21,0,plan,56617.769811771876,0.0,0.022159299813210964,4.625929269271486e-12,144,B2 2025-07-21 00:00 plan
B2,2025-07-21,6,revision,39118.39271263995,0.0,0.0184946998488158,2.590520390792032e-12,109,B2 2025-07-21 06:00
B2,2025-07-21,12,revision,36864.00217435397,0.0,0.013502900023013353,6.309767523286307e-11,73,B2 2025-07-21 12:00
B2,2025-07-21,18,revision,21633.286418664124,0.0,0.010154499905183911,7.958078640513122e-13,37,B2 2025-07-21 18:00
B2,2025-07-22,0,plan,55244.867333059236,2.6340755134113244e-16,0.012602499919012189,9.094947017729282e-13,144,B2 2025-07-22 00:00 plan
B2,2025-07-22,6,revision,47522.18631445877,0.0,0.026369000086560845,1.4779288903810084e-12,109,B2 2025-07-22 06:00
B2,2025-07-22,12,revision,35922.58010472822,0.0,0.01511499984189868,3.1861032163560015e-12,73,B2 2025-07-22 12:00
B2,2025-07-22,18,revision,21833.565863519554,0.0,0.007938799913972616,2.132694021383941e-12,37,B2 2025-07-22 18:00
B2,2025-07-23,0,plan,62724.0943099013,0.0,0.019547600066289306,9.094947017729282e-13,144,B2 2025-07-23 00:00 plan
B2,2025-07-23,6,revision,42910.03009690145,0.0,0.01737889996729791,5.551115123125783e-12,109,B2 2025-07-23 06:00
B2,2025-07-23,12,revision,38791.50749663575,0.0,0.01900620013475418,8.242295734817162e-13,73,B2 2025-07-23 12:00
B2,2025-07-23,18,revision,22109.356832151872,0.0,0.010500799864530563,7.958078640513122e-13,37,B2 2025-07-23 18:00
B2,2025-07-24,0,plan,60635.74910018854,0.0,0.022505300119519234,7.958078640513122e-13,144,B2 2025-07-24 00:00 plan
B2,2025-07-24,6,revision,42447.870859564566,0.0,0.017541700042784214,2.475797344914099e-10,109,B2 2025-07-24 06:00
B2,2025-07-24,12,revision,38716.80784704149,0.0,0.01391349988989532,1.8503717077085944e-12,73,B2 2025-07-24 12:00
B2,2025-07-24,18,revision,21503.992321323076,0.0,0.00820809998549521,1.0231815394945443e-12,37,B2 2025-07-24 18:00
B2,2025-07-25,0,plan,25780.667777759692,0.0,0.049814000027254224,7.389644451905042e-13,144,B2 2025-07-25 00:00 plan
B2,2025-07-25,6,revision,16808.706547669517,0.0,0.0231500999070704,7.586524001605237e-12,109,B2 2025-07-25 06:00
B2,2025-07-25,12,revision,16549.20966327073,2.1982794835005525e-16,0.009715900057926774,1.8189894035458565e-12,73,B2 2025-07-25 12:00
B2,2025-07-25,18,revision,12876.82599933192,0.0,0.0074305001180619,6.821210263296962e-13,37,B2 2025-07-25 18:00
B2,2025-07-26,0,plan,25792.04071155622,0.0,0.0365557000041008,1.3926637620897964e-12,144,B2 2025-07-26 00:00 plan
B2,2025-07-26,6,revision,16833.11466260104,0.0,0.039074699860066175,9.094947017729282e-13,109,B2 2025-07-26 06:00
B2,2025-07-26,12,revision,16548.734981419617,0.0,0.013985799858346581,2.1316282072803006e-10,73,B2 2025-07-26 12:00
B2,2025-07-26,18,revision,12953.492036925829,0.0,0.007213799981400371,1.8189894035458565e-12,37,B2 2025-07-26 18:00
B2,2025-07-27,0,plan,54185.62907348767,0.0,0.024653400061652064,9.094947017729282e-13,144,B2 2025-07-27 00:00 plan
B2,2025-07-27,6,revision,39001.88157425005,0.0,0.01861210004426539,9.094947017729282e-13,109,B2 2025-07-27 06:00
B2,2025-07-27,12,revision,34502.15618213635,0.0,0.01479079993441701,7.958078640513122e-13,73,B2 2025-07-27 12:00
B2,2025-07-27,18,revision,21280.002720638255,0.0,0.010683400090783834,7.958078640513122e-13,37,B2 2025-07-27 18:00
B2,2025-07-28,0,plan,55935.55825018569,0.0,0.020566399907693267,9.094947017729282e-13,144,B2 2025-07-28 00:00 plan
B2,2025-07-28,6,revision,42171.39427780745,0.0,0.016594499815255404,1.5916157281026244e-12,109,B2 2025-07-28 06:00
B2,2025-07-28,12,revision,36958.654914382954,0.0,0.013131699990481138,8.100187187665142e-13,73,B2 2025-07-28 12:00
B2,2025-07-28,18,revision,21276.21109742817,0.0,0.008022600086405873,7.958078640513122e-13,37,B2 2025-07-28 18:00
B2,2025-07-29,0,plan,56590.531597588364,0.0,0.024191500153392553,8.100187187665142e-13,144,B2 2025-07-29 00:00 plan
B2,2025-07-29,6,revision,44362.55477926513,0.0,0.02954020001925528,1.5916157281026244e-12,109,B2 2025-07-29 06:00
B2,2025-07-29,12,revision,36552.38741323312,0.0,0.015054399846121669,7.494005416219807e-11,73,B2 2025-07-29 12:00
B2,2025-07-29,18,revision,22163.838746117905,3.282805698745594e-16,0.01107629993930459,7.958078640513122e-13,37,B2 2025-07-29 18:00
B2,2025-07-30,0,plan,50903.21443484789,0.0,0.020374800078570843,7.958078640513122e-13,144,B2 2025-07-30 00:00 plan
B2,2025-07-30,6,revision,43312.74437289887,0.0,0.017359199933707714,1.2582527612418442e-11,109,B2 2025-07-30 06:00
B2,2025-07-30,12,revision,36524.85642835375,0.0,0.013044500024989247,8.810729923425242e-13,73,B2 2025-07-30 12:00
B2,2025-07-30,18,revision,21801.603050244466,3.3373498257972543e-16,0.011204800102859735,7.958078640513122e-13,37,B2 2025-07-30 18:00
B2,2025-07-31,0,plan,53578.16516696223,0.0,0.019053399795666337,8.526512829121202e-13,144,B2 2025-07-31 00:00 plan
B2,2025-07-31,6,revision,40059.2186814659,3.6326008612593214e-16,0.021017600083723664,2.0463630789890885e-12,109,B2 2025-07-31 06:00
B2,2025-07-31,12,revision,36288.78994071699,2.0050152198708636e-16,0.02148319990374148,8.588685318500211e-13,73,B2 2025-07-31 12:00
B2,2025-07-31,18,revision,21684.517473249853,0.0,0.00768919987604022,7.958078640513122e-13,37,B2 2025-07-31 18:00
B2,2025-08-01,0,plan,26342.76376152469,0.0,0.048401599982753396,2.5263741715914672e-12,144,B2 2025-08-01 00:00 plan
B2,2025-08-01,6,revision,16719.847986996934,0.0,0.024640100076794624,4.625929269271486e-12,109,B2 2025-08-01 06:00
B2,2025-08-01,12,revision,16595.970466932824,0.0,0.0099416000302881,9.094947017729282e-13,73,B2 2025-08-01 12:00
B2,2025-08-01,18,revision,12879.335312785135,0.0,0.011606700019910932,7.958078640513122e-13,37,B2 2025-08-01 18:00
B2,2025-08-02,0,plan,26869.24684015589,0.0,0.05182030005380511,1.9326762412674725e-12,144,B2 2025-08-02 00:00 plan
B2,2025-08-02,6,revision,16961.52423995821,0.0,0.017905799904838204,7.958078640513122e-13,109,B2 2025-08-02 06:00
B2,2025-08-02,12,revision,17051.232758027032,0.0,0.009726200019940734,9.094947017729282e-13,73,B2 2025-08-02 12:00
B2,2025-08-02,18,revision,12808.830925214725,0.0,0.0074269999749958515,5.9117155615240335e-12,37,B2 2025-08-02 18:00
B2,2025-08-03,0,plan,45334.87900699264,0.0,0.026522800093516707,9.094947017729282e-13,144,B2 2025-08-03 00:00 plan
B2,2025-08-03,6,revision,32668.66740173518,3.3407963315624714e-16,0.022805799962952733,3.126388037344441e-12,109,B2 2025-08-03 06:00
B2,2025-08-03,12,revision,30315.177432623343,1.2000519591802692e-16,0.02862640004605055,1.078646453472778e-12,73,B2 2025-08-03 12:00
B2,2025-08-03,18,revision,20912.961585050696,0.0,0.010099299950525165,6.039613253960852e-10,37,B2 2025-08-03 18:00
B2,2025-08-04,0,plan,48889.835958123986,1.4882352275461837e-16,0.019860200118273497,9.251858538542972e-13,144,B2 2025-08-04 00:00 plan
B2,2025-08-04,6,revision,35735.03658826842,0.0,0.025173099944368005,1.5774048733874224e-12,109,B2 2025-08-04 06:00
B2,2025-08-04,12,revision,32063.980022035623,1.134599885788212e-16,0.02655009995214641,1.8189894035458565e-12,73,B2 2025-08-04 12:00
B2,2025-08-04,18,revision,21243.860552835227,3.4249695793697767e-16,0.011162800015881658,8.739675649849232e-13,37,B2 2025-08-04 18:00
B2,2025-08-05,0,plan,47921.980882261145,0.0,0.02204940002411604,5.551115123125783e-12,144,B2 2025-08-05 00:00 plan
B2,2025-08-05,6,revision,35212.33396392591,0.0,0.030565100023522973,1.5347723092418164e-12,109,B2 2025-08-05 06:00
B2,2025-08-05,12,revision,31838.677108048665,0.0,0.024070899933576584,1.8189894035458565e-12,73,B2 2025-08-05 12:00
B2,2025-08-05,18,revision,21058.58953320772,0.0,0.010405000066384673,7.958078640513122e-13,37,B2 2025-08-05 18:00
B2,2025-08-06,0,plan,53166.85961695805,0.0,0.02465529995970428,9.094947017729282e-13,144,B2 2025-08-06 00:00 plan
B2,2025-08-06,6,revision,36462.16686677624,0.0,0.024593600071966648,1.6653345369377348e-12,109,B2 2025-08-06 06:00
B2,2025-08-06,12,revision,36078.87712044258,0.0,0.013649499975144863,9.094947017729282e-13,73,B2 2025-08-06 12:00
B2,2025-08-06,18,revision,20824.32431394403,0.0,0.010125800035893917,7.958078640513122e-13,37,B2 2025-08-06 18:00
B2,2025-08-07,0,plan,52534.57665195426,0.0,0.018761200131848454,1.1102230246251565e-12,144,B2 2025-08-07 00:00 plan
B2,2025-08-07,6,revision,36196.99078256888,0.0,0.017242599977180362,3.0531133177191805e-11,109,B2 2025-08-07 06:00
B2,2025-08-07,12,revision,33459.97600399174,0.0,0.0146120002027601,2.220446049250313e-12,73,B2 2025-08-07 12:00
B2,2025-08-07,18,revision,20716.592775409117,0.0,0.0076425999868661165,1.8189894035458565e-12,37,B2 2025-08-07 18:00
B2,2025-08-08,0,plan,24725.526099750325,0.0,0.03056239988654852,4.255854927729767e-12,144,B2 2025-08-08 00:00 plan
B2,2025-08-08,6,revision,15330.798935768194,0.0,0.022551599889993668,7.956598343146956e-11,109,B2 2025-08-08 06:00
B2,2025-08-08,12,revision,15209.88335587193,0.0,0.016618600115180016,9.094947017729282e-13,73,B2 2025-08-08 12:00
B2,2025-08-08,18,revision,12078.684185768261,0.0,0.00823510019108653,1.9610979506978765e-12,37,B2 2025-08-08 18:00
B2,2025-08-09,0,plan,24002.239123893374,0.0,0.07047519995830953,1.9326762412674725e-12,144,B2 2025-08-09 00:00 plan
B2,2025-08-09,6,revision,14946.958547926166,1.2169629009898034e-16,0.04355329996906221,2.4442670110147446e-11,109,B2 2025-08-09 06:00
B2,2025-08-09,12,revision,15069.330412800959,0.0,0.01680239988490939,9.094947017729282e-13,73,B2 2025-08-09 12:00
B2,2025-08-09,18,revision,11907.018945530288,0.0,0.011417199857532978,5.962243044955863e-12,37,B2 2025-08-09 18:00
B2,2025-08-10,0,plan,48871.35477401341,0.0,0.02133420016616583,2.4054832200211726e-12,144,B2 2025-08-10 00:00 plan
B2,2025-08-10,6,revision,33132.53114185722,0.0,0.025267799850553274,2.590520390792032e-12,109,B2 2025-08-10 06:00
B2,2025-08-10,12,revision,32610.20244673139,0.0,0.013920300174504519,6.106226635438361e-12,73,B2 2025-08-10 12:00
B2,2025-08-10,18,revision,20829.218121789407,0.0,0.007477100007236004,2.7906565946977935e-12,37,B2 2025-08-10 18:00
B2,2025-08-11,0,plan,46910.766388204946,0.0,0.01924419985152781,8.668621376273222e-13,144,B2 2025-08-11 00:00 plan
B2,2025-08-11,6,revision,33546.9514579653,2.1688878714658413e-16,0.01768429996445775,2.6147972675971687e-12,109,B2 2025-08-11 06:00
B2,2025-08-11,12,revision,31667.328601136534,0.0,0.0212888999376446,7.958078640513122e-13,73,B2 2025-08-11 12:00
B2,2025-08-11,18,revision,20390.364087294136,0.0,0.007897100178524852,1.1368683772161603e-12,37,B2 2025-08-11 18:00
B2,2025-08-12,0,plan,50758.77019450089,0.0,0.023431899957358837,8.952838470577262e-13,144,B2 2025-08-12 00:00 plan
B2,2025-08-12,6,revision,36178.55761813338,0.0,0.023578699911013246,1.5916157281026244e-12,109,B2 2025-08-12 06:00
B2,2025-08-12,12,revision,33102.32687016057,0.0,0.013739900197833776,1.295260195396016e-12,73,B2 2025-08-12 12:00
B2,2025-08-12,18,revision,20469.37634197275,0.0,0.010423700092360377,7.958078640513122e-13,37,B2 2025-08-12 18:00
B2,2025-08-13,0,plan,45219.0257660375,0.0,0.024435499915853143,2.1600499167107046e-12,144,B2 2025-08-13 00:00 plan
B2,2025-08-13,6,revision,31255.18151260098,0.0,0.024042600067332387,2.524203068787756e-12,109,B2 2025-08-13 06:00
B2,2025-08-13,12,revision,30520.498912000396,2.3839576263684805e-16,0.014781600097194314,1.8189894035458565e-12,73,B2 2025-08-13 12:00
B2,2025-08-13,18,revision,20136.6374921793,0.0,0.007780899992212653,7.958078640513122e-13,37,B2 2025-08-13 18:00
B2,2025-08-14,0,plan,47127.61090976619,0.0,0.02324439981020987,3.885780586188048e-12,144,B2 2025-08-14 00:00 plan
B2,2025-08-14,6,revision,34791.26061709354,0.0,0.02751799998804927,2.5366375666635577e-12,109,B2 2025-08-14 06:00
B2,2025-08-14,12,revision,31066.059590698707,1.171046104663025e-16,0.017458500107750297,1.942890293094024e-11,73,B2 2025-08-14 12:00
B2,2025-08-14,18,revision,20076.50029460857,0.0,0.006741799879819155,2.248867758680717e-12,37,B2 2025-08-14 18:00
B2,2025-08-15,0,plan,24936.29440083268,0.0,0.04495660006068647,8.955042344458418e-12,144,B2 2025-08-15 00:00 plan
B2,2025-08-15,6,revision,15180.558051229442,0.0,0.018926499877125025,1.4802973661668755e-12,109,B2 2025-08-15 06:00
B2,2025-08-15,12,revision,15017.41036400809,0.0,0.009945000056177378,9.094947017729282e-13,73,B2 2025-08-15 12:00
B2,2025-08-15,18,revision,11637.55692218008,0.0,0.007516499841585755,6.821210263296962e-13,37,B2 2025-08-15 18:00
B2,2025-08-16,0,plan,26266.51943192492,0.0,0.0477161998860538,9.094947017729282e-13,144,B2 2025-08-16 00:00 plan
B2,2025-08-16,6,revision,16082.840813877736,0.0,0.01867410005070269,1.010549668636587e-12,109,B2 2025-08-16 06:00
B2,2025-08-16,12,revision,16113.36323138434,0.0,0.009557199897244573,9.094947017729282e-13,73,B2 2025-08-16 12:00
B2,2025-08-16,18,revision,11810.789172439549,0.0,0.0075019001960754395,9.094947017729282e-13,37,B2 2025-08-16 18:00
B2,2025-08-17,0,plan,47902.003726101255,0.0,0.02164190006442368,7.401486830834377e-12,144,B2 2025-08-17 00:00 plan
B2,2025-08-17,6,revision,31984.498258919964,0.0,0.025176800088956952,2.0463630789890885e-12,109,B2 2025-08-17 06:00
B2,2025-08-17,12,revision,30910.241696600315,1.1769493240461586e-16,0.038415199844166636,1.8189894035458565e-12,73,B2 2025-08-17 12:00
B2,2025-08-17,18,revision,20099.907594657518,3.6198960517198342e-16,0.0101991998963058,7.958078640513122e-13,37,B2 2025-08-17 18:00
B2,2025-08-18,0,plan,47635.35846573284,0.0,0.029844400007277727,9.094947017729282e-13,144,B2 2025-08-18 00:00 plan
B2,2025-08-18,6,revision,32323.6931496817,0.0,0.025162599980831146,1.9895196601282805e-12,109,B2 2025-08-18 06:00
B2,2025-08-18,12,revision,30766.868790368866,0.0,0.03566060005687177,1.1141310096718371e-11,73,B2 2025-08-18 12:00
B2,2025-08-18,18,revision,20281.269164588794,1.793762894012394e-16,0.010321500012651086,8.988365607365267e-13,37,B2 2025-08-18 18:00
B2,2025-08-19,0,plan,47540.51418289845,0.0,0.02162610017694533,2.960594732333751e-12,144,B2 2025-08-19 00:00 plan
B2,2025-08-19,6,revision,31351.749292571407,4.641500253325525e-16,0.020118099870160222,1.9326762412674725e-12,109,B2 2025-08-19 06:00
B2,2025-08-19,12,revision,31380.373052540148,1.1593166215712751e-16,0.014823799952864647,8.810729923425242e-13,73,B2 2025-08-19 12:00
B2,2025-08-19,18,revision,20442.157449876013,0.0,0.007461100118234754,5.78059045075463e-12,37,B2 2025-08-19 18:00
B2,2025-08-20,0,plan,51270.710955203074,0.0,0.01951300003565848,2.4054832200211726e-12,144,B2 2025-08-20 00:00 plan
B2,2025-08-20,6,revision,36020.97387358667,0.0,0.017359399935230613,3.700743415417189e-12,109,B2 2025-08-20 06:00
B2,2025-08-20,12,revision,31887.94180487813,2.281726948294408e-16,0.01425320003181696,8.704148513061227e-13,73,B2 2025-08-20 12:00
B2,2025-08-20,18,revision,20181.728085018796,0.0,0.010849399957805872,8.413270080609436e-13,37,B2 2025-08-20 18:00
B2,2025-08-21,0,plan,48971.180073379786,0.0,0.033719100058078766,8.526512829121202e-13,144,B2 2025-08-21 00:00 plan
B2,2025-08-21,6,revision,33047.36101981681,0.0,0.017655699979513884,2.590520390792032e-12,109,B2 2025-08-21 06:00
B2,2025-08-21,12,revision,31149.539927689195,0.0,0.020490000024437904,1.5916157281026244e-12,73,B2 2025-08-21 12:00
B2,2025-08-21,18,revision,20081.98131149654,0.0,0.010266399942338467,1.1102230246251565e-11,37,B2 2025-08-21 18:00
B2,2025-08-22,0,plan,24815.441045996624,0.0,0.02071409998461604,3.999204388352716e-12,144,B2 2025-08-22 00:00 plan
B2,2025-08-22,6,revision,15106.699488760067,0.0,0.018936200067400932,8.526512829121202e-13,109,B2 2025-08-22 06:00
B2,2025-08-22,12,revision,15132.513785049281,0.0,0.009465399896726012,1.8189894035458565e-12,73,B2 2025-08-22 12:00
B2,2025-08-22,18,revision,11625.595476607567,0.0,0.007520499872043729,6.821210263296962e-13,37,B2 2025-08-22 18:00
B2,2025-08-23,0,plan,23468.55153278502,0.0,0.029861199902370572,8.881784197001252e-13,144,B2 2025-08-23 00:00 plan
B2,2025-08-23,6,revision,14993.05209983373,0.0,0.03357159998267889,4.625929269271486e-12,109,B2 2025-08-23 06:00
B2,2025-08-23,12,revision,15109.327442120697,1.2038850905269342e-16,0.009040799923241138,9.094947017729282e-13,73,B2 2025-08-23 12:00
B2,2025-08-23,18,revision,11692.55503858381,0.0,0.007133600069209933,5.4569682106375694e-12,37,B2 2025-08-23 18:00
B2,2025-08-24,0,plan,47114.222929450065,0.0,0.035865999991074204,2.684717862776962e-11,144,B2 2025-08-24 00:00 plan
B2,2025-08-24,6,revision,30682.164273046452,2.3713964730236388e-16,0.021388099994510412,1.3692750637043598e-11,109,B2 2025-08-24 06:00
B2,2025-08-24,12,revision,31852.559914050646,0.0,0.017828899901360273,3.611925573447176e-10,73,B2 2025-08-24 12:00
B2,2025-08-24,18,revision,20293.12890447797,0.0,0.010785199934616685,3.5508633070927925e-10,37,B2 2025-08-24 18:00
B2,2025-08-25,0,plan,60561.20514194998,0.0,0.022318299859762192,1.0231815394945443e-12,144,B2 2025-08-25 00:00 plan
B2,2025-08-25,6,revision,40863.90434606574,0.0,0.016969999996945262,1.5916157281026244e-12,109,B2 2025-08-25 06:00
B2,2025-08-25,12,revision,36513.09277575383,0.0,0.013847799971699715,9.094947017729282e-13,73,B2 2025-08-25 12:00
B2,2025-08-25,18,revision,20128.04815440811,0.0,0.007498400053009391,2.4054832200211726e-12,37,B2 2025-08-25 18:00
B2,2025-08-26,0,plan,48092.560194538775,0.0,0.020329900085926056,1.295260195396016e-12,144,B2 2025-08-26 00:00 plan
B2,2025-08-26,6,revision,35018.801264584945,0.0,0.023520899936556816,2.6503244043851737e-12,109,B2 2025-08-26 06:00
B2,2025-08-26,12,revision,32338.97334797108,0.0,0.013336800038814545,4.070817756958908e-12,73,B2 2025-08-26 12:00
B2,2025-08-26,18,revision,20491.702030402907,0.0,0.007226600078865886,1.8189894035458565e-12,37,B2 2025-08-26 18:00
B2,2025-08-27,0,plan,47260.78648806397,0.0,0.02119120000861585,7.958078640513122e-13,144,B2 2025-08-27 00:00 plan
B2,2025-08-27,6,revision,38853.83031504787,0.0,0.017599399900063872,1.6653345369377348e-12,109,B2 2025-08-27 06:00
B2,2025-08-27,12,revision,32384.9580888607,0.0,0.02609580010175705,2.472096601498682e-10,73,B2 2025-08-27 12:00
B2,2025-08-27,18,revision,19976.504580569188,0.0,0.010515500092878938,7.958078640513122e-13,37,B2 2025-08-27 18:00
B2,2025-08-28,0,plan,45960.86376633596,0.0,0.01968869986012578,8.668621376273222e-13,144,B2 2025-08-28 00:00 plan
B2,2025-08-28,6,revision,37417.54091964117,0.0,0.01660389988683164,7.586524001605237e-12,109,B2 2025-08-28 06:00
B2,2025-08-28,12,revision,32853.09379208014,0.0,0.013534900033846498,9.094947017729282e-13,73,B2 2025-08-28 12:00
B2,2025-08-28,18,revision,19895.157651634847,0.0,0.008487199898809195,7.958078640513122e-13,37,B2 2025-08-28 18:00
B2,2025-08-29,0,plan,26214.993812731136,0.0,0.03273129998706281,1.8189894035458565e-12,144,B2 2025-08-29 00:00 plan
B2,2025-08-29,6,revision,15649.590031700627,0.0,0.020808700006455183,1.1102230246251565e-12,109,B2 2025-08-29 06:00
B2,2025-08-29,12,revision,16049.743123100607,1.1333448701292677e-16,0.008927100105211139,1.4779288903810084e-12,73,B2 2025-08-29 12:00
B2,2025-08-29,18,revision,11856.465831875816,0.0,0.006951499963179231,1.1368683772161603e-12,37,B2 2025-08-29 18:00
B2,2025-08-30,0,plan,24533.0765277067,0.0,0.023558200104162097,1.1102230246251565e-12,144,B2 2025-08-30 00:00 plan
B2,2025-08-30,6,revision,15504.95670979752,0.0,0.018540400080382824,8.526512829121202e-13,109,B2 2025-08-30 06:00
B2,2025-08-30,12,revision,15265.318577097807,0.0,0.014180999947711825,1.9106938253798944e-09,73,B2 2025-08-30 12:00
B2,2025-08-30,18,revision,11593.116450519121,0.0,0.00989760016091168,1.1842378929335004e-11,37,B2 2025-08-30 18:00
B2,2025-08-31,0,plan,47133.306708061566,0.0,0.03315109992399812,1.9184653865522705e-12,144,B2 2025-08-31 00:00 plan
B2,2025-08-31,6,revision,33971.52064644375,0.0,0.024397699860855937,9.094947017729282e-13,109,B2 2025-08-31 06:00
B2,2025-08-31,12,revision,31957.24979036198,0.0,0.013612800044938922,9.094947017729282e-13,73,B2 2025-08-31 12:00
B2,2025-08-31,18,revision,20379.688948615105,0.0,0.010059399995952845,7.958078640513122e-13,37,B2 2025-08-31 18:00
B2,2025-09-01,0,plan,51727.47205109543,0.0,0.020787900080904365,9.094947017729282e-13,144,B2 2025-09-01 00:00 plan
B2,2025-09-01,6,revision,34065.63652314957,0.0,0.018258800031617284,1.8189894035458565e-12,109,B2 2025-09-01 06:00
B2,2025-09-01,12,revision,32055.40388764459,0.0,0.04387189983390272,4.255854927729767e-12,73,B2 2025-09-01 12:00
B2,2025-09-01,18,revision,19914.95455758127,0.0,0.0077661999966949224,2.728521852901622e-12,37,B2 2025-09-01 18:00
B2,2025-09-02,0,plan,43496.38063109003,0.0,0.032028699992224574,2.960594732333751e-12,144,B2 2025-09-02 00:00 plan
B2,2025-09-02,6,revision,35219.578429139256,2.0658843571402868e-16,0.021498100133612752,4.070817756958908e-12,109,B2 2025-09-02 06:00
B2,2025-09-02,12,revision,29906.152829069026,0.0,0.036399299977347255,1.5347723092418164e-12,73,B2 2025-09-02 12:00
B2,2025-09-02,18,revision,19525.615862547944,1.8631826174915768e-16,0.009890699991956353,4.9404924595819466e-11,37,B2 2025-09-02 18:00
B2,2025-09-03,0,plan,46345.40769871221,0.0,0.01804740005172789,1.1102230246251565e-12,144,B2 2025-09-03 00:00 plan
B2,2025-09-03,6,revision,33190.90839166368,0.0,0.023102600127458572,1.8687273950490635e-12,109,B2 2025-09-03 06:00
B2,2025-09-03,12,revision,31632.817008345297,0.0,0.015742500079795718,8.526512829121202e-13,73,B2 2025-09-03 12:00
