strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
L75,2025-10-30 12:10:00,2025-10-30 12:20:00,2025-10-30,2025-10-30 12:00,0.4411,5755.2519,7753.3707,-333.01980000000003,368.74519946943076,368.74519946943076,701.7649994694308,0.0,0.0,0.0,7180.384414429393,7811.97291395188,162.65350748596592,0.0,0.0,162.65350748596592
L75,2025-10-30 12:20:00,2025-10-30 12:30:00,2025-10-30,2025-10-30 12:00,0.4551,5838.2676,7804.648,-327.73006666666663,413.70141482754195,361.85648654853014,689.5865532151968,0.0,0.0,0.0,7811.97291395188,8432.600811845557,164.68088702823607,11.797313429889138,0.0,176.4782004581252
L75,2025-10-30 12:30:00,2025-10-30 12:40:00,2025-10-30,2025-10-30 12:00,0.4463,6006.6,7822.05,-302.57499999999993,414.4437234065956,414.4437234065956,717.0187234065955,0.0,0.0,0.0,8432.600811845557,9077.917662911494,184.9662337563636,0.0,0.0,184.9662337563636
L75,2025-10-30 12:40:00,2025-10-30 12:50:00,2025-10-30,2025-10-30 12:00,0.4113,5875.6134,7965.4973,-348.3139833333333,456.16669417375937,456.16669417375937,804.4806775070927,0.0,0.0,0.0,9077.917662911494,9801.950272667877,187.62136131366722,0.0,0.0,187.62136131366722
L75,2025-10-30 12:50:00,2025-10-30 13:00:00,2025-10-30,2025-10-30 12:00,0.5682,5968.6057,8065.5545,-349.49146666666667,0.0,0.0,349.49146666666667,0.0,0.0,0.0,9801.950272667877,10116.492592667877,0.0,0.0,0.0,0.0
L75,2025-10-30 13:00:00,2025-10-30 13:10:00,2025-10-30,2025-10-30 12:00,0.8279,6311.57,7963.05,-275.2466666666667,0.0,0.0,275.2466666666667,0.0,0.0,0.0,10116.492592667877,10364.214592667877,0.0,0.0,0.0,0.0
L75,2025-10-30 13:10:00,2025-10-30 13:20:00,2025-10-30,2025-10-30 12:00,0.8636,6392.8559,7643.1972,-208.39021666666667,0.0,0.0,208.39021666666667,0.0,0.0,0.0,10364.214592667877,10551.765787667877,0.0,0.0,0.0,0.0
L75,2025-10-30 13:20:00,2025-10-30 13:30:00,2025-10-30,2025-10-30 12:00,0.8416,6450.564,7283.2601,-138.78268333333335,0.0,0.0,138.78268333333335,0.0,0.0,0.0,10551.765787667877,10676.670202667878,0.0,0.0,0.0,0.0
L75,2025-10-30 13:30:00,2025-10-30 13:40:00,2025-10-30,2025-10-30 12:00,0.8618,6528.2,7013.5875,-80.89791666666663,0.0,0.0,80.89791666666663,0.0,0.0,0.0,10676.670202667878,10749.478327667877,0.0,0.0,0.0,0.0
L75,2025-10-30 13:40:00,2025-10-30 13:50:00,2025-10-30,2025-10-30 12:00,0.8623,6377.4204,6852.3265,-79.15101666666669,0.0,0.0,56.1351914801364,0.0,0.0,23.015825186530293,10749.478327667877,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-30 13:50:00,2025-10-30 14:00:00,2025-10-30,2025-10-30 12:00,0.9026,6141.0098,6740.086,-99.8460333333334,0.0,0.0,0.0,0.0,0.0,99.8460333333334,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-30 14:00:00,2025-10-30 14:10:00,2025-10-30,2025-10-30 12:00,0.9754,6025.94,6502.3875,-79.4079166666667,0.0,0.0,0.0,0.0,0.0,79.4079166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-10-30 14:10:00,2025-10-30 14:20:00,2025-10-30,2025-10-30 12:00,1.0002,6130.5732,6005.5774,20.83263333333328,0.0,0.0,0.0,20.83263333333328,0.0,0.0,10800.0,10776.85262962963,0.0,0.0,0.0,0.0
L75,2025-10-30 14:20:00,2025-10-30 14:30:00,2025-10-30,2025-10-30 12:00,0.9978,6272.4013,5645.3526,104.50811666666671,0.0,0.0,0.0,104.50811666666671,0.0,0.0,10776.85262962963,10660.7325,0.0,0.0,0.0,0.0
L75,2025-10-30 14:30:00,2025-10-30 14:40:00,2025-10-30,2025-10-30 12:00,1.0271,6245.65,5475.5625,128.3479166666666,0.0,0.0,0.0,128.3479166666666,0.0,0.0,10660.7325,10518.123703703704,0.0,0.0,0.0,0.0
L75,2025-10-30 14:40:00,2025-10-30 14:50:00,2025-10-30,2025-10-30 12:00,1.0906,6013.5237,5180.9769,138.7578,0.0,0.0,0.0,138.7578,0.0,0.0,10518.123703703704,10363.948370370372,0.0,0.0,0.0,0.0
L75,2025-10-30 14:50:00,2025-10-30 15:00:00,2025-10-30,2025-10-30 12:00,0.9376,6005.1417,4865.4813,189.94339999999994,0.0,0.0,0.0,189.94339999999994,0.0,0.0,10363.948370370372,10152.90014814815,0.0,0.0,0.0,0.0
L75,2025-10-30 15:00:00,2025-10-30 15:10:00,2025-10-30,2025-10-30 12:00,0.6694,6222.79,4616.5125,267.7129166666667,174.8236996539248,379.119079901142,111.40616323447534,0.0,0.0,0.0,10152.90014814815,10253.165695059179,253.78231208582446,68.3776637687436,0.0,322.1599758545681
L75,2025-10-30 15:10:00,2025-10-30 15:20:00,2025-10-30,2025-10-30 12:00,0.66,6235.6812,4371.474,310.7012,556.5473197208149,1192.2220288461767,607.5936721564681,0.0,0.0,273.9271566897087,10253.165695059179,10800.0,786.8665390384767,209.7726540113694,0.0,996.6391930498462
L75,2025-10-30 15:20:00,2025-10-30 15:30:00,2025-10-30,2025-10-30 12:00,0.7217,6058.4702,3984.9614,345.5847999999999,276.99002772306494,411.48468950811986,0.0,0.0,0.0,65.89988950811994,10800.0,10800.0,296.9685004180101,48.53239870513707,0.0,345.5008991231472
L75,2025-10-30 15:30:00,2025-10-30 15:40:00,2025-10-30,2025-10-30 12:00,0.7308,5971.78,3554.475,402.8841666666666,313.58779454692086,451.3704512051279,0.0,0.0,0.0,48.48628453846129,10800.0,10800.0,329.86152574070746,50.34578274290885,0.0,380.2073084836163
L75,2025-10-30 15:40:00,2025-10-30 15:50:00,2025-10-30,2025-10-30 12:00,0.7534,6226.3808,3315.0635,485.2195499999999,370.61521258867975,492.06053978979946,0.0,0.0,0.0,6.840989789799551,10800.0,10800.0,370.7184106776349,45.74845475666179,0.0,416.46686543429666
L75,2025-10-30 15:50:00,2025-10-30 16:00:00,2025-10-30,2025-10-30 12:00,0.7823,6379.2472,3016.6665,560.4301166666667,423.17516267884116,561.3548065898615,0.0,0.0,0.0,0.9246899231948191,10800.0,10800.0,439.14786519524864,54.0489677157956,0.0,493.1968329110442
L75,2025-10-30 16:00:00,2025-10-30 16:10:00,2025-10-30,2025-10-30 12:00,0.8055,6271.49,2593.65,612.9733333333332,507.25836434666695,614.0194712212767,0.0,0.0,0.0,1.0461378879434733,10800.0,10800.0,494.5926840687384,42.99803579374908,0.0,537.5907198624875
L75,2025-10-30 16:10:00,2025-10-30 16:20:00,2025-10-30,2025-10-30 12:00,0.8271,6159.8116,2230.3302,654.9135666666666,566.8133315694689,662.9835553890316,0.0,0.0,0.0,8.069988722364997,10800.0,10800.0,548.353698662268,39.77119606058015,0.0,588.1248947228481
L75,2025-10-30 16:20:00,2025-10-30 16:30:00,2025-10-30,2025-10-30 12:00,0.8519,6123.5512,1880.2481,707.2171833333333,635.6229507176914,708.1549237173441,0.0,0.0,0.0,0.9377403840107945,10800.0,10800.0,603.2771795148054,30.89499389920206,0.0,634.1721734140075
L75,2025-10-30 16:30:00,2025-10-30 16:40:00,2025-10-30,2025-10-30 12:00,0.8791,6127.69,1521.5625,767.6879166666665,718.9036338674089,774.206927768009,0.0,0.0,0.0,6.519011101342471,10800.0,10800.0,680.6053102008567,24.308562834008786,0.0,704.9138730348654
L75,2025-10-30 16:40:00,2025-10-30 16:50:00,2025-10-30,2025-10-30 12:00,0.9024,6098.9069,1198.6212,816.7142833333334,796.7675779850239,828.7337435598863,0.0,0.0,0.0,12.019460226552951,10800.0,10800.0,747.8493301884414,14.423133907377927,0.0,762.2724640958194
L75,2025-10-30 16:50:00,2025-10-30 17:00:00,2025-10-30,2025-10-30 12:00,0.9163,6068.7597,879.7078,864.8419833333332,861.7023493672386,861.7023493672386,0.0,3.139633966094607,0.0,0.0,10800.0,10796.51151781545,789.5778627252008,0.0,0.0,789.5778627252008
L75,2025-10-30 17:00:00,2025-10-30 17:10:00,2025-10-30,2025-10-30 12:00,0.9264,6054.98,558.4125,916.0945833333332,910.8684582639105,910.8684582639105,0.0,5.226125069422665,0.0,0.0,10796.51151781545,10790.704712182758,843.8285397356867,0.0,0.0,843.8285397356867
L75,2025-10-30 17:10:00,2025-10-30 17:20:00,2025-10-30,2025-10-30 12:00,0.9462,6038.8547,276.3627,960.4153333333334,970.4939208715068,970.4939208715068,10.078587538173451,0.0,0.0,0.0,10790.704712182758,10799.775440967114,918.2813479286198,0.0,0.0,918.2813479286198
L75,2025-10-30 17:20:00,2025-10-30 17:30:00,2025-10-30,2025-10-30 12:00,0.9742,6023.7845,84.6797,989.8507999999999,1013.1814924623476,1013.1814924623476,0.24951003653970677,0.0,0.0,23.08118242580795,10799.775440967114,10800.0,987.0414099568189,0.0,0.0,987.0414099568189
L75,2025-10-30 17:30:00,2025-10-30 17:40:00,2025-10-30,2025-10-30 12:00,0.9862,6129.62,0.0,1021.6033333333332,1023.9100275287938,1027.6940224891123,0.0,0.0,0.0,6.090689155779046,10800.0,10800.0,1013.5118449787625,1.8658879149330638,0.0,1015.3777328936956
L75,2025-10-30 17:40:00,2025-10-30 17:50:00,2025-10-30,2025-10-30 12:00,0.976,6333.6031,0.0,1055.6005166666666,1059.5981989131951,1061.2184989131952,0.0,0.0,0.0,5.617982246528527,10800.0,10800.0,1035.7492549392784,0.7907064000000209,0.0,1036.5399613392785
L75,2025-10-30 17:50:00,2025-10-30 18:00:00,2025-10-30,2025-10-30 12:00,1.0742,5665.7803,2.5401,943.8733666666667,933.7353789815909,934.1673317593688,0.0,9.706034907297862,0.0,0.0,10800.0,10789.21551676967,1003.4825477759141,0.23200183694453763,0.0,1003.7145496128586
L75,2025-10-30 18:00:00,2025-10-30 18:10:00,2025-10-30,2025-10-30 18:00,1.2313,4399.88,0.0,733.3133333333333,730.9759018889144,730.9759018889144,0.0,2.3374314444188258,0.0,0.0,10789.21551676967,10786.618370720314,900.0506279958204,0.0,0.0,900.0506279958204
L75,2025-10-30 18:10:00,2025-10-30 18:20:00,2025-10-30,2025-10-30 18:00,1.2561,3924.8808,0.0,654.1468,699.8401898771394,699.8401898771394,14.868476977428347,0.0,0.0,30.824912899711105,10786.618370720314,10800.0,879.0692625046748,0.0,0.0,879.0692625046748
L75,2025-10-30 18:20:00,2025-10-30 18:30:00,2025-10-30,2025-10-30 18:00,1.2447,4158.0987,0.1824,692.98605,721.164117126061,721.164117126061,0.0,0.0,0.0,28.178067126061023,10800.0,10800.0,897.632976586808,0.0,0.0,897.632976586808
L75,2025-10-30 18:30:00,2025-10-30 18:40:00,2025-10-30,2025-10-30 18:00,1.2545,4498.76,0.0,749.7933333333333,702.0886618476388,702.0886618476388,0.0,47.70467148569446,0.0,0.0,10800.0,10746.994809460339,880.7702262878629,0.0,0.0,880.7702262878629
L75,2025-10-30 18:40:00,2025-10-30 18:50:00,2025-10-30,2025-10-30 18:00,1.2522,4424.7309,0.0,737.4551499999999,710.359442761383,710.359442761383,0.0,27.09570723861691,0.0,0.0,10746.994809460339,10716.888468084098,889.5120942258037,0.0,0.0,889.5120942258037
L75,2025-10-30 18:50:00,2025-10-30 19:00:00,2025-10-30,2025-10-30 18:00,1.2881,4250.4813,0.0131,708.4113666666667,14.54359993260789,24.24963483990564,0.0,684.1617318267611,0.0,0.0,10716.888468084098,9956.708766054364,31.235954637282454,6.251171782045115,0.0,37.487126419327566
L75,2025-10-30 19:00:00,2025-10-30 19:10:00,2025-10-30,2025-10-30 18:00,1.3466,4193.46,0.0,698.91,0.0,0.0,0.0,698.91,0.0,0.0,9956.708766054364,9180.142099387696,0.0,0.0,0.0,0.0
L75,2025-10-30 19:10:00,2025-10-30 19:20:00,2025-10-30,2025-10-30 18:00,1.3523,4184.5041,0.0,697.4173499999999,0.0,0.0,0.0,697.4173499999999,0.0,0.0,9180.142099387696,8405.23393272103,0.0,0.0,0.0,0.0
L75,2025-10-30 19:20:00,2025-10-30 19:30:00,2025-10-30,2025-10-30 18:00,1.3445,4235.0259,0.0,705.8376499999999,0.0,0.0,0.0,705.8376499999999,0.0,0.0,8405.23393272103,7620.969877165475,0.0,0.0,0.0,0.0
L75,2025-10-30 19:30:00,2025-10-30 19:40:00,2025-10-30,2025-10-30 18:00,1.3483,4299.25,0.0,716.5416666666666,0.0,0.0,0.0,716.5416666666666,0.0,0.0,7620.969877165475,6824.812469758068,0.0,0.0,0.0,0.0
L75,2025-10-30 19:40:00,2025-10-30 19:50:00,2025-10-30,2025-10-30 18:00,1.349,4293.7079,0.0,715.6179833333333,0.0,0.0,0.0,715.6179833333333,0.0,0.0,6824.812469758068,6029.681377165475,0.0,0.0,0.0,0.0
L75,2025-10-30 19:50:00,2025-10-30 20:00:00,2025-10-30,2025-10-30 18:00,1.3473,4303.5022,0.0,717.2503666666667,0.0,0.0,0.0,717.2503666666667,0.0,0.0,6029.681377165475,5232.736525313623,0.0,0.0,0.0,0.0
L75,2025-10-30 20:00:00,2025-10-30 20:10:00,2025-10-30,2025-10-30 18:00,1.3482,4377.05,0.0,729.5083333333333,0.0,0.0,0.0,729.5083333333333,0.0,0.0,5232.736525313623,4422.171710498808,0.0,0.0,0.0,0.0
L75,2025-10-30 20:10:00,2025-10-30 20:20:00,2025-10-30,2025-10-30 18:00,1.3513,4454.4638,0.0,742.4106333333334,0.0,0.0,0.0,742.4106333333334,0.0,0.0,4422.171710498808,3597.2710067951048,0.0,0.0,0.0,0.0
L75,2025-10-30 20:20:00,2025-10-30 20:30:00,2025-10-30,2025-10-30 18:00,1.34,4371.9534,0.0,728.6589,0.0,0.0,0.0,728.6589,0.0,0.0,3597.2710067951048,2787.6500067951047,0.0,0.0,0.0,0.0
L75,2025-10-30 20:30:00,2025-10-30 20:40:00,2025-10-30,2025-10-30 18:00,1.3489,4178.55,0.0,696.425,0.0,0.0,0.0,696.425,0.0,0.0,2787.6500067951047,2013.8444512395492,0.0,0.0,0.0,0.0
L75,2025-10-30 20:40:00,2025-10-30 20:50:00,2025-10-30,2025-10-30 18:00,1.3952,4130.4643,0.0,688.4107166666665,0.0,0.0,0.0,688.4107166666665,0.0,0.0,2013.8444512395492,1248.943654943253,0.0,0.0,0.0,0.0
L75,2025-10-30 20:50:00,2025-10-30 21:00:00,2025-10-30,2025-10-30 18:00,1.2226,4344.4468,0.0,724.0744666666666,709.2234084372008,709.2234084372008,0.0,14.85105822946582,0.0,0.0,1248.943654943253,1232.4424791327353,867.0965391553216,0.0,0.0,867.0965391553216
L75,2025-10-30 21:00:00,2025-10-30 21:10:00,2025-10-30,2025-10-30 18:00,0.9332,4524.47,0.0,754.0783333333334,729.7380911405907,729.7380911405907,0.0,24.34024219274272,0.0,0.0,1232.4424791327353,1205.3977655852434,680.9915866523992,0.0,0.0,680.9915866523992
L75,2025-10-30 21:10:00,2025-10-30 21:20:00,2025-10-30,2025-10-30 18:00,0.9068,4275.5256,0.0,712.5876,726.5262818033307,726.5262818033307,13.938681803330724,0.0,0.0,0.0,1205.3977655852434,1217.942579208241,658.8140323392603,0.0,0.0,658.8140323392603
L75,2025-10-30 21:20:00,2025-10-30 21:30:00,2025-10-30,2025-10-30 18:00,0.9371,4269.98,0.0,711.6633333333332,730.9612578430817,730.9612578430817,19.297924509748555,0.0,0.0,0.0,1217.942579208241,1235.3107112670148,684.9837947247519,0.0,0.0,684.9837947247519
L75,2025-10-30 21:30:00,2025-10-30 21:40:00,2025-10-30,2025-10-30 18:00,0.9371,4589.03,0.0,764.8383333333333,715.8200723697555,715.8200723697555,0.0,31.77964014031329,17.238620823264455,0.0,1235.3107112670148,1200.0,670.7949898176979,0.0,80.7715578674056,751.5665476851035
L75,2025-10-30 21:40:00,2025-10-30 21:50:00,2025-10-30,2025-10-30 18:00,0.9871,4561.9451,0.0,760.3241833333333,749.8942501603526,749.8942501603526,0.0,0.0,10.429933172980668,0.0,1200.0,1200.0,740.2206143332841,0.0,51.47693517524609,791.6975495085302
L75,2025-10-30 21:50:00,2025-10-30 22:00:00,2025-10-30,2025-10-30 18:00,0.7764,3981.5134,0.0,663.5855666666666,672.1133202629065,672.1133202629065,8.527753596239904,0.0,0.0,0.0,1200.0,1207.674978236616,521.8287818521206,0.0,0.0,521.8287818521206
L75,2025-10-30 22:00:00,2025-10-30 22:10:00,2025-10-30,2025-10-30 18:00,0.4209,3281.89,0.0,546.9816666666666,533.9877337243415,533.9877337243415,0.0,6.907480412954373,6.086452529370672,0.0,1207.674978236616,1200.0,224.75543712457534,0.0,12.808939348060578,237.56437647263593
L75,2025-10-30 22:10:00,2025-10-30 22:20:00,2025-10-30,2025-10-30 18:00,0.3859,3140.2362,0.0,523.3726999999999,533.3436526583033,533.3436526583033,9.970952658303418,0.0,0.0,0.0,1200.0,1208.973857392473,205.81731556083926,0.0,0.0,205.81731556083926
L75,2025-10-30 22:20:00,2025-10-30 22:30:00,2025-10-30,2025-10-30 18:00,0.4368,3162.3684,0.0,527.0613999999999,567.2959167452938,567.2959167452938,40.23451674529383,0.0,0.0,0.0,1208.973857392473,1245.1849224632374,247.79485643434433,0.0,0.0,247.79485643434433
L75,2025-10-30 22:30:00,2025-10-30 22:40:00,2025-10-30,2025-10-30 18:00,0.4198,3151.09,0.0,525.1816666666666,565.0431979607205,565.0431979607205,39.86153129405386,0.0,0.0,0.0,1245.1849224632374,1281.060300627886,237.20513450391047,0.0,0.0,237.20513450391047
L75,2025-10-30 22:40:00,2025-10-30 22:50:00,2025-10-30,2025-10-30 18:00,0.4186,3282.173,0.0,547.0288333333333,549.4190953095697,549.4190953095697,2.3902619762363884,0.0,0.0,0.0,1281.060300627886,1283.2115364064987,229.98683329658587,0.0,0.0,229.98683329658587
L75,2025-10-30 22:50:00,2025-10-30 23:00:00,2025-10-30,2025-10-30 18:00,0.4241,3353.7054,0.0,558.9508999999999,541.5026368944126,541.5026368944126,0.0,17.44826310558733,0.0,0.0,1283.2115364064987,1263.8245774002905,229.65126830692037,0.0,0.0,229.65126830692037
L75,2025-10-30 23:00:00,2025-10-30 23:10:00,2025-10-30,2025-10-30 18:00,0.4237,3346.72,0.0,557.7866666666666,550.9292900773283,550.9292900773283,0.0,6.857376589338287,0.0,0.0,1263.8245774002905,1256.2052700788036,233.42874020576403,0.0,0.0,233.42874020576403
L75,2025-10-30 23:10:00,2025-10-30 23:20:00,2025-10-30,2025-10-30 18:00,0.4248,3438.0917,0.0,573.0152833333333,561.0001244883028,561.0001244883028,0.0,12.015158845030442,0.0,0.0,1256.2052700788036,1242.8550935843252,238.31285288263106,0.0,0.0,238.31285288263106
L75,2025-10-30 23:20:00,2025-10-30 23:30:00,2025-10-30,2025-10-30 18:00,0.424,3468.2388,0.0,578.0398,561.9384098765772,561.9384098765772,0.0,16.10139012342279,0.0,0.0,1242.8550935843252,1224.9646601138554,238.26188578766875,0.0,0.0,238.26188578766875
L75,2025-10-30 23:30:00,2025-10-30 23:40:00,2025-10-30,2025-10-30 18:00,0.422,3425.11,0.0,570.8516666666667,561.4541310638065,561.4541310638065,0.0,9.397535602860216,0.0,0.0,1224.9646601138554,1214.5229538884553,236.93364330892632,0.0,0.0,236.93364330892632
L75,2025-10-30 23:40:00,2025-10-30 23:50:00,2025-10-30,2025-10-30 18:00,0.424,3414.6896,0.0,569.1149333333333,561.409649286984,561.409649286984,0.0,7.705284046349334,0.0,0.0,1214.5229538884553,1205.9615271702894,238.0376912976812,0.0,0.0,238.0376912976812
L75,2025-10-30 23:50:00,2025-10-31 00:00:00,2025-10-30,2025-10-30 18:00,0.4271,3100.9655,0.0,516.8275833333332,527.3739177355671,527.3739177355671,10.546334402233924,0.0,0.0,0.0,1205.9615271702894,1215.4532281323,225.24140026486072,0.0,0.0,225.24140026486072
L75,2025-10-31 00:00:00,2025-10-31 00:10:00,2025-10-30,2025-10-30 18:00,0.4276,2600.29,0.0,433.38166666666666,445.2836410519548,443.0115422564431,9.629875589776418,0.0,0.0,0.0,1215.4532281323,1224.1201161630988,189.43173546885504,0.48577472248040954,0.0,189.91751019133545
L75,2025-10-31 00:10:00,2025-10-31 00:20:00,2025-10-31,2025-10-31 00:00,0.4248,2433.8663,0.0,405.64438333333334,1255.5659864763247,1255.5659864763247,833.3333333333334,0.0,0.0,16.588269809658073,1224.1201161630988,1974.1201161630988,533.3644310551427,0.0,0.0,533.3644310551427
L75,2025-10-31 00:20:00,2025-10-31 00:30:00,2025-10-31,2025-10-31 00:00,0.4245,2483.6733,0.0,413.94554999999997,1244.7855417466549,1244.7855417466549,830.839991746655,0.0,0.0,0.0,1974.1201161630988,2721.8761087350886,528.411462471455,0.0,0.0,528.411462471455
L75,2025-10-31 00:30:00,2025-10-31 00:40:00,2025-10-31,2025-10-31 00:00,0.4269,2537.21,0.0,422.86833333333334,1251.0177505603317,1251.0177505603317,828.1494172269984,0.0,0.0,0.0,2721.8761087350886,3467.210584239387,534.0594777142056,0.0,0.0,534.0594777142056
L75,2025-10-31 00:40:00,2025-10-31 00:50:00,2025-10-31,2025-10-31 00:00,0.4272,2511.1108,0.0,418.51846666666665,1259.0413197027947,1259.0413197027947,833.3333333333334,0.0,0.0,7.189519702794655,3467.210584239387,4217.210584239387,537.8624517770339,0.0,0.0,537.8624517770339
L75,2025-10-31 00:50:00,2025-10-31 01:00:00,2025-10-31,2025-10-31 00:00,0.4271,2542.1014,0.0,423.68356666666665,1271.8968275020452,1271.8968275020452,833.3333333333334,0.0,0.0,14.879927502045234,4217.210584239387,4967.210584239387,543.2271350261235,0.0,0.0,543.2271350261235
L75,2025-10-31 01:00:00,2025-10-31 01:10:00,2025-10-31,2025-10-31 00:00,0.4285,2587.01,0.0,431.16833333333335,1260.7657218542333,1260.7657218542333,829.5973885209,0.0,0.0,0.0,4967.210584239387,5713.848233908197,540.238111814539,0.0,0.0,540.238111814539
L75,2025-10-31 01:10:00,2025-10-31 01:20:00,2025-10-31,2025-10-31 00:00,0.4311,2477.425,0.0,412.9041666666667,439.81492506913816,439.81492506913816,26.91075840247146,0.0,0.0,0.0,5713.848233908197,5738.067916470421,189.60421419730545,0.0,0.0,189.60421419730545
L75,2025-10-31 01:20:00,2025-10-31 01:30:00,2025-10-31,2025-10-31 00:00,0.4302,2466.2804,0.0,411.04673333333335,443.34256645286,443.34256645286,32.29583311952666,0.0,0.0,0.0,5738.067916470421,5767.134166277995,190.7259720880204,0.0,0.0,190.7259720880204
L75,2025-10-31 01:30:00,2025-10-31 01:40:00,2025-10-31,2025-10-31 00:00,0.4279,2590.65,0.0,431.775,1283.4079023631707,1283.4079023631707,833.3333333333334,0.0,0.0,18.299569029837357,5767.134166277995,6517.134166277995,549.1702414212008,0.0,0.0,549.1702414212008
L75,2025-10-31 01:40:00,2025-10-31 01:50:00,2025-10-31,2025-10-31 00:00,0.4312,2619.511,0.0,436.5851666666666,435.7648809783819,435.7648809783819,0.0,0.8202856882847414,0.0,0.0,6517.134166277995,6516.222737735457,187.9018166778783,0.0,0.0,187.9018166778783
L75,2025-10-31 01:50:00,2025-10-31 02:00:00,2025-10-31,2025-10-31 00:00,0.4333,2545.8686,0.0,424.3114333333333,446.0472512916301,446.0472512916301,21.73581795829682,0.0,0.0,0.0,6516.222737735457,6535.784973897924,193.27227398466334,0.0,0.0,193.27227398466334
L75,2025-10-31 02:00:00,2025-10-31 02:10:00,2025-10-31,2025-10-31 00:00,0.4311,2452.72,0.0,408.78666666666663,438.3474547562239,438.3474547562239,29.560788089557263,0.0,0.0,0.0,6535.784973897924,6562.389683178525,188.9715877454081,0.0,0.0,188.9715877454081
L75,2025-10-31 02:10:00,2025-10-31 02:20:00,2025-10-31,2025-10-31 00:00,0.4293,2430.7813,0.0,405.1302166666667,437.9100270332501,437.9100270332501,32.77981036658343,0.0,0.0,0.0,6562.389683178525,6591.89151250845,187.9947746053743,0.0,0.0,187.9947746053743
L75,2025-10-31 02:20:00,2025-10-31 02:30:00,2025-10-31,2025-10-31 00:00,0.4324,2478.9461,0.0,413.15768333333335,446.11961009532496,446.11961009532496,32.961926761991606,0.0,0.0,0.0,6591.89151250845,6621.557246594243,192.9021194052185,0.0,0.0,192.9021194052185
L75,2025-10-31 02:30:00,2025-10-31 02:40:00,2025-10-31,2025-10-31 00:00,0.4367,2550.25,0.0,425.04166666666663,443.6337029481952,443.6337029481952,18.59203628152858,0.0,0.0,0.0,6621.557246594243,6638.290079247619,193.73483807747684,0.0,0.0,193.73483807747684
L75,2025-10-31 02:40:00,2025-10-31 02:50:00,2025-10-31,2025-10-31 00:00,0.4348,2586.8306,0.0,431.1384333333333,457.6757815888542,457.6757815888542,26.537348255520897,0.0,0.0,0.0,6638.290079247619,6662.173692677588,198.9974298348338,0.0,0.0,198.9974298348338
L75,2025-10-31 02:50:00,2025-10-31 03:00:00,2025-10-31,2025-10-31 00:00,0.4335,2580.251,0.0,430.04183333333333,451.07397980391215,451.07397980391215,21.032146470578823,0.0,0.0,0.0,6662.173692677588,6681.102624501109,195.5405702449959,0.0,0.0,195.5405702449959
L75,2025-10-31 03:00:00,2025-10-31 03:10:00,2025-10-31,2025-10-31 00:00,0.4357,2597.16,0.0,432.85999999999996,444.5811392371666,444.5811392371666,11.721139237166653,0.0,0.0,0.0,6681.102624501109,6691.651649814559,193.70400236563347,0.0,0.0,193.70400236563347
L75,2025-10-31 03:10:00,2025-10-31 03:20:00,2025-10-31,2025-10-31 00:00,0.4374,2700.9632,0.0,450.1605333333333,443.8872923066826,443.8872923066826,0.0,6.273241026650737,0.0,0.0,6691.651649814559,6684.681382007169,194.15630165494298,0.0,0.0,194.15630165494298
L75,2025-10-31 03:20:00,2025-10-31 03:30:00,2025-10-31,2025-10-31 00:00,0.4371,2702.9168,0.0,450.4861333333333,457.1345680391564,457.1345680391564,6.648434705823092,0.0,0.0,0.0,6684.681382007169,6690.66497324241,199.81351968991527,0.0,0.0,199.81351968991527
L75,2025-10-31 03:30:00,2025-10-31 03:40:00,2025-10-31,2025-10-31 00:00,0.4356,2595.04,0.0,432.50666666666666,454.83598347587144,454.83598347587144,22.329316809204784,0.0,0.0,0.0,6690.66497324241,6710.761358370694,198.1265544020896,0.0,0.0,198.1265544020896
L75,2025-10-31 03:40:00,2025-10-31 03:50:00,2025-10-31,2025-10-31 00:00,0.4353,2571.9759,0.0,428.66265,455.6072752643691,455.6072752643691,26.944625264369108,0.0,0.0,0.0,6710.761358370694,6735.011521108627,198.32584692257987,0.0,0.0,198.32584692257987
L75,2025-10-31 03:50:00,2025-10-31 04:00:00,2025-10-31,2025-10-31 00:00,0.436,2657.0784,0.0,442.84639999999996,449.1295654281798,449.1295654281798,6.283165428179814,0.0,0.0,0.0,6735.011521108627,6740.666369993988,195.82049052668637,0.0,0.0,195.82049052668637
L75,2025-10-31 04:00:00,2025-10-31 04:10:00,2025-10-31,2025-10-31 00:00,0.4378,2740.91,0.0,456.81833333333327,456.61677227279444,456.61677227279444,0.0,0.20156106053883605,0.0,0.0,6740.666369993988,6740.442413260056,199.90682290102941,0.0,0.0,199.90682290102941
L75,2025-10-31 04:10:00,2025-10-31 04:20:00,2025-10-31,2025-10-31 00:00,0.4401,2682.5138,0.0,447.08563333333336,447.92333372738875,447.92333372738875,0.8377003940553891,0.0,0.0,0.0,6740.442413260056,6741.196343614706,197.13105917342378,0.0,0.0,197.13105917342378
