date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-11-05,2025-11-05,2025-11-05,21,2025-11-05 03:30:00,03:30-03:40,3519.1632,0.0,3704.239825,0.0,0.4353,617.3733041666667,30.84610416666669,0.0,0.0,0.0,10396.602999259265,10424.364493009265,10530.658972407407,268.74259930375,0.0
2025-11-05,2025-11-05,2025-11-05,22,2025-11-05 03:40:00,03:40-03:50,3642.9442,0.0,3674.92415,0.0,0.436,612.4873583333333,5.329991666666729,0.0,0.0,0.0,10424.364493009265,10429.161485509265,10530.658972407407,267.0444882333333,0.0
2025-11-05,2025-11-05,2025-11-05,23,2025-11-05 03:50:00,03:50-04:00,3684.2,0.0,3614.7225,0.0,0.4378,602.4537499999999,0.0,11.579583333333403,0.0,0.0,10429.161485509265,10416.295281805562,10530.658972407407,263.75425175,0.0
2025-11-05,2025-11-05,2025-11-05,24,2025-11-05 04:00:00,04:00-04:10,3590.3801,0.0,3653.5291749999997,0.0,0.4401,608.9215291666666,10.524845833333302,0.0,0.0,0.0,10416.295281805562,10425.767643055562,10530.658972407407,267.98636498624995,0.0
2025-11-05,2025-11-05,2025-11-05,25,2025-11-05 04:10:00,04:10-04:20,3556.9068,0.0,3701.37835,0.0,0.4389,616.8963916666667,24.078591666666625,0.0,0.0,0.0,10425.767643055562,10447.438375555563,10530.658972407407,270.7558263025,0.0
2025-11-05,2025-11-05,2025-11-05,26,2025-11-05 04:20:00,04:20-04:30,3599.34,0.0,3698.1025,0.0,0.4364,616.3504166666667,16.460416666666674,0.0,0.0,0.0,10447.438375555563,10462.252750555563,10530.658972407407,268.97532183333334,0.0
2025-11-05,2025-11-05,2025-11-05,27,2025-11-05 04:30:00,04:30-04:40,3576.3464,0.0,3670.3556499999995,0.00018571428571428572,0.4393,611.7259107142856,15.66817738095233,0.0,0.0,0.0,10462.252750555563,10476.35411019842,10530.658972407407,268.7311925767857,0.0
2025-11-05,2025-11-05,2025-11-05,28,2025-11-05 04:40:00,04:40-04:50,3670.3421,0.0,3646.769375,0.0,0.4422,607.7948958333333,0.0,3.9287874999999985,0.0,0.0,10476.35411019842,10471.988790753974,10530.658972407407,268.76690293749994,0.0
2025-11-05,2025-11-05,2025-11-05,29,2025-11-05 04:50:00,04:50-05:00,3822.05,0.0,3627.26,0.0,0.4395,604.5433333333333,0.0,32.46500000000003,0.0,0.0,10471.988790753974,10435.916568531751,10530.658972407407,265.696795,0.0
2025-11-05,2025-11-05,2025-11-05,30,2025-11-05 05:00:00,05:00-05:10,3770.0524,0.0,3604.0085750000003,0.008242857142857144,0.4333,600.6667220238096,0.0,27.675344642857,0.0,0.0,10435.916568531751,10405.166185595244,10530.658972407407,260.2688906529167,0.0
2025-11-05,2025-11-05,2025-11-05,31,2025-11-05 05:10:00,05:10-05:20,3730.7981,0.0072,3643.6005000000005,0.0,0.4439,607.26675,0.0,14.53173333333325,0.0,0.0,10405.166185595244,10389.019815224874,10530.658972407407,269.565710325,0.0
2025-11-05,2025-11-05,2025-11-05,32,2025-11-05 05:20:00,05:20-05:30,3709.22,0.0,3656.09,0.0,0.4301,609.3483333333334,0.0,8.854999999999905,0.0,0.0,10389.019815224874,10379.180926335985,10530.658972407407,262.08071816666666,0.0
2025-11-05,2025-11-05,2025-11-05,33,2025-11-05 05:30:00,05:30-05:40,3580.0518,0.0,3567.5384000000004,0.116,0.3713,893.838208436214,297.162908436214,0.0,0.0,0.0,10379.180926335985,10646.627543928576,10800.0,331.8821267923663,0.0
2025-11-05,2025-11-05,2025-11-05,34,2025-11-05 05:40:00,05:40-05:50,3990.094,0.0997,4023.1440250000005,0.0,0.5708,670.5240041666667,5.5249541666668165,0.0,0.0,0.0,10646.627543928576,10651.600002678577,10800.0,382.73510157833334,0.0
2025-11-05,2025-11-05,2025-11-05,35,2025-11-05 05:50:00,05:50-06:00,4750.86,0.0,4788.2525,0.0,0.9099,0.0,0.0,791.81,0.0,0.0,10651.600002678577,9771.811113789689,9913.286574074074,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,36,2025-11-05 06:00:00,06:00-06:10,4939.97,0.0,4910.210025,1.6158999999999997,0.9368,0.0,0.0,823.3283333333334,0.0,0.0,9771.811113789689,8857.00185453043,9004.287662037037,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,37,2025-11-05 06:10:00,06:10-06:20,4820.6186,1.3885,4792.456325,0.0,0.8758,0.0,0.0,803.2050166666666,0.0,0.0,8857.00185453043,7964.551836011911,8116.79575,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,38,2025-11-05 06:20:00,06:20-06:30,4809.62,0.0,4775.8099999999995,0.0,0.8759,0.0,0.0,801.6033333333332,0.0,0.0,7964.551836011911,7073.881465641541,7232.386490740741,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,39,2025-11-05 06:30:00,06:30-06:40,5032.0255,12.6594,4792.1053999999995,65.17008571428572,0.8601,0.0,0.0,833.3333333333333,3.2276833333334025,0.0,7073.881465641541,6147.955539715615,6357.028099206349,0.0,13.880652175000296
2025-11-05,2025-11-05,2025-11-05,40,2025-11-05 06:40:00,06:40-06:50,5083.2056,179.8141,4792.1926,262.88009999999997,0.8442,754.8854166666666,0.0,62.346500000000106,0.0,0.0,6147.955539715615,6078.681650826726,6357.028099206349,637.2742687499999,0.0
2025-11-05,2025-11-05,2025-11-05,41,2025-11-05 06:50:00,06:50-07:00,4903.57,494.025,4775.1775,570.219642857143,0.8334,700.8263095238094,0.0,34.097857142857265,0.0,0.0,6078.681650826726,6040.795142890218,6357.028099206349,584.0686463571428,0.0
2025-11-05,2025-11-05,2025-11-05,42,2025-11-05 07:00:00,07:00-07:10,4818.3261,810.0002,4780.902775,888.4793571428571,0.8092,648.7372363095237,0.0,19.317080357142913,0.0,0.0,6040.795142890218,6019.3317202711705,6357.028099206349,524.9581716216666,0.0
2025-11-05,2025-11-05,2025-11-05,43,2025-11-05 07:10:00,07:10-07:20,4789.2122,1142.4922,4847.347825,1211.4737571428573,0.7972,605.9790113095237,0.0,1.8076553571429486,0.0,0.0,6019.3317202711705,6017.32321431879,6357.028099206349,483.0864678159523,0.0
2025-11-05,2025-11-05,2025-11-05,44,2025-11-05 07:20:00,07:20-07:30,4691.08,1466.7,4807.565,1542.3535714285715,0.7644,544.2019047619046,6.805238095237996,0.0,0.0,0.0,6017.32321431879,6023.447928604504,6357.028099206349,415.9879359999999,0.0
2025-11-05,2025-11-05,2025-11-05,45,2025-11-05 07:30:00,07:30-07:40,4635.2193,1729.7599,4607.350375,1874.4026,0.6899,960.015699860377,475.7724665270438,0.0,0.0,0.0,6023.447928604504,6451.643148478844,6811.100062830688,662.3148313336741,0.0
2025-11-05,2025-11-05,2025-11-05,46,2025-11-05 07:40:00,07:40-07:50,5564.1204,2083.5545,5377.7645,2220.0506714285716,0.86,0.0,0.0,580.0943166666666,0.0,0.0,6451.643148478844,5807.093907738103,6226.338242724868,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,47,2025-11-05 07:50:00,07:50-08:00,6859.91,2524.575,6686.4825,2575.6982142857137,1.1617,0.0,0.0,722.5558333333333,0.0,0.0,5807.093907738103,5004.254092923288,5465.081893518519,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,48,2025-11-05 08:00:00,08:00-08:10,6838.7377,2892.0277,6841.96525,2924.574257142857,1.1683,0.0,0.0,657.7849999999999,0.0,0.0,5004.254092923288,4273.381870701066,4739.639117063492,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,49,2025-11-05 08:10:00,08:10-08:20,6572.7169,3223.1059,6534.6923,3279.6728857142857,1.0956,0.0,0.0,558.2685,0.0,0.0,4273.381870701066,3653.083537367733,4136.857744047619,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,50,2025-11-05 08:20:00,08:20-08:30,6650.76,3543.7875,6413.6425,3628.3125,1.0849,0.0,0.0,517.82875,0.0,0.0,3653.083537367733,3077.718259589955,3621.0558921957677,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,51,2025-11-05 08:30:00,08:30-08:40,6609.1003,3823.446,6444.86375,3941.310157142857,1.061,0.0,0.0,464.27571666666665,0.0,0.0,3077.718259589955,2561.8563521825477,3157.434856481482,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,52,2025-11-05 08:40:00,08:40-08:50,6533.2723,4061.0098,6496.515874999999,4254.450457142857,1.043,0.0,0.0,412.04374999999993,0.0,0.0,2561.8563521825477,2104.029963293659,2742.2375568783073,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,53,2025-11-05 08:50:00,08:50-09:00,6512.11,4354.6125,6509.855,4565.148214285715,1.036,0.0,0.0,359.58291666666656,0.0,0.0,2104.029963293659,1704.493389219585,2382.106670634921,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,54,2025-11-05 09:00:00,09:00-09:10,6502.0697,4783.5142,6509.484425000001,4831.179128571428,1.0147,0.0,0.0,286.4259166666667,0.0,0.0,1704.493389219585,1386.2423707010664,2071.309393518519,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,55,2025-11-05 09:10:00,09:10-09:20,6517.2143,5009.4721,6493.64265,5070.961014285714,0.9922,0.0,0.0,167.6181336309598,83.67223303570682,0.0,1386.2423707010664,1200.0,1807.8498313492064,0.0,415.09794809014153
2025-11-05,2025-11-05,2025-11-05,56,2025-11-05 09:20:00,09:20-09:30,6556.5,5100.375,6489.885,5302.430357142856,0.97,0.0,0.0,0.0,242.6875,0.0,1200.0,1200.0,1587.9508234126984,0.0,1177.034375
2025-11-05,2025-11-05,2025-11-05,57,2025-11-05 09:30:00,09:30-09:40,6571.3247,5443.6213,6527.08405,5537.807328571428,0.9422,0.0,0.0,0.0,187.9505666666667,0.0,1200.0,1200.0,1404.7514305555553,0.0,885.4351195666668
2025-11-05,2025-11-05,2025-11-05,58,2025-11-05 09:40:00,09:40-09:50,6460.8868,5681.1457,6499.368625,5827.139014285714,0.9569,0.0,0.0,0.0,129.95685000000003,0.0,1200.0,1200.0,1280.2644656084653,0.0,621.7785488250001
2025-11-05,2025-11-05,2025-11-05,59,2025-11-05 09:50:00,09:50-10:00,6419.58,5775.525,6439.45,6132.439285714287,0.9977,0.0,0.0,0.0,107.34250000000004,0.0,1200.0,1200.0,1223.4106296296295,0.0,535.4780612500002
2025-11-05,2025-11-05,2025-11-05,60,2025-11-05 10:00:00,10:00-10:10,6695.8474,6098.6024,6487.9357,6361.518300000001,0.9919,0.0,0.0,0.0,99.54083333333331,0.0,1200.0,1200.0,1200.0,0.0,493.67276291666656
2025-11-05,2025-11-05,2025-11-05,61,2025-11-05 10:10:00,10:10-10:20,6570.0307,6602.1525,6531.012075,6589.758271428572,0.9588,0.0,5.353633333333315,0.0,0.0,0.0,1200.0,1204.81827,1208.8119294642859,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,62,2025-11-05 10:20:00,10:20-10:30,6153.45,6976.7625,6496.0575,6792.503571428571,0.9549,0.0,137.21875,0.0,0.0,0.0,1204.81827,1328.315145,1253.2788401785715,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,63,2025-11-05 10:30:00,10:30-10:40,6278.7445,6940.1132,6429.387125,6881.546585714285,0.9839,0.0,110.22811666666666,0.0,0.0,0.0,1328.315145,1427.52045,1321.1027592857142,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,64,2025-11-05 10:40:00,10:40-10:50,6391.2812,6901.8519,6420.533125000001,7071.973714285714,0.799,0.0,85.09511666666654,0.0,0.0,0.0,1427.52045,1504.106055,1418.8188476785713,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,65,2025-11-05 10:50:00,10:50-11:00,6328.58,7024.0875,6437.834999999999,7326.058928571428,0.5025,685.2960119047618,801.2139285714285,0.0,0.0,0.0,1504.106055,2225.1985907142857,2168.8188476785713,344.3612459821428,0.0
2025-11-05,2025-11-05,2025-11-05,66,2025-11-05 11:00:00,11:00-11:10,6462.6959,7111.8729,6376.3049,7378.707914285714,0.4662,666.2661642857144,774.4623309523811,0.0,0.0,0.0,2225.1985907142857,2922.2146885714287,2918.8188476785713,310.61328579,0.0
2025-11-05,2025-11-05,2025-11-05,67,2025-11-05 11:10:00,11:10-11:20,6337.6779,7221.4458,6354.201300000001,7369.552185714287,0.5007,664.1081857142856,811.4028357142856,0.0,0.0,0.0,2922.2146885714287,3652.477240714286,3668.8188476785713,332.5189685871428,0.0
2025-11-05,2025-11-05,2025-11-05,68,2025-11-05 11:20:00,11:20-11:30,6125.18,7264.3125,6393.62,7392.192857142858,0.4827,666.9045238095237,833.3333333333333,0.0,0.0,23.426607142856938,3652.477240714286,4402.477240714286,4418.818847678571,321.9148136428571,0.0
2025-11-05,2025-11-05,2025-11-05,69,2025-11-05 11:30:00,11:30-11:40,6442.2998,7069.4244,6368.869225,7408.661885714285,0.4785,660.0345565476192,764.5553232142859,0.0,0.0,0.0,4402.477240714286,5090.577031607144,5168.818847678571,315.8265353080358,0.0
2025-11-05,2025-11-05,2025-11-05,70,2025-11-05 11:40:00,11:40-11:50,6371.5485,6969.1528,6186.649449999999,7455.079585714287,0.4662,621.9283107142853,721.529027380952,0.0,0.0,0.0,5090.577031607144,5739.953156250001,5918.818847678571,289.94297845499983,0.0
2025-11-05,2025-11-05,2025-11-05,71,2025-11-05 11:50:00,11:50-12:00,5855.29,7082.2125,5988.5650000000005,7519.558928571429,0.4432,578.1676785714286,782.6547619047619,0.0,0.0,0.0,5739.953156250001,6444.342441964286,6668.818847678571,256.24391514285713,0.0
2025-11-05,2025-11-05,2025-11-05,72,2025-11-05 12:00:00,12:00-12:10,5805.7922,7220.2433,6016.407325,7545.75902857143,0.4411,578.4413827380951,814.1832327380951,0.0,0.0,0.0,6444.342441964286,7177.107351428572,7418.818847678571,255.15049392577373,0.0
2025-11-05,2025-11-05,2025-11-05,73,2025-11-05 12:10:00,12:10-12:20,6009.5834,7335.1193,6024.863925,7568.347071428571,0.4551,576.0861422619047,797.0087922619047,0.0,0.0,0.0,7177.107351428572,7894.415264464286,8168.818847678571,262.1768033433928,0.0
2025-11-05,2025-11-05,2025-11-05,74,2025-11-05 12:20:00,12:20-12:30,6087.4,7443.975,5931.662499999999,7556.223214285715,0.4463,562.5732142857141,788.6690476190475,0.0,0.0,0.0,7894.415264464286,8604.21740732143,8918.81884767857,251.0764255357142,0.0
2025-11-05,2025-11-05,2025-11-05,75,2025-11-05 12:30:00,12:30-12:40,5936.9299,7525.8475,5918.0154999999995,7435.299585714286,0.4113,580.4526523809523,833.3333333333333,0.0,0.0,11.938919047618924,8604.21740732143,9354.21740732143,9668.81884767857,238.74017592428567,0.0
2025-11-05,2025-11-05,2025-11-05,76,2025-11-05 12:40:00,12:40-12:50,6017.3914,7322.2897,6063.53685,7311.544014285714,0.5682,522.8002660714303,740.2833160714302,0.0,0.0,0.0,9354.21740732143,10020.472391785717,10326.540161785715,297.05511118178674,0.0
2025-11-05,2025-11-05,2025-11-05,77,2025-11-05 12:50:00,12:50-13:00,6275.44,6985.8375,6274.1849999999995,7221.664285714286,0.8279,0.0,118.39958333333334,0.0,0.0,0.0,10020.472391785717,10127.032016785717,10468.662054642858,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,78,2025-11-05 13:00:00,13:00-13:10,6210.5655,6956.4047,6360.27195,7096.584685714285,0.8636,0.0,124.30653333333339,0.0,0.0,0.0,10127.032016785717,10238.907896785717,10579.108965000001,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,79,2025-11-05 13:10:00,13:10-13:20,6124.7777,6954.8459,6329.73715,6907.105185714286,0.8416,0.0,138.3447000000001,0.0,0.0,0.0,10238.907896785717,10363.418126785717,10665.714170357143,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,80,2025-11-05 13:20:00,13:20-13:30,6188.65,6835.7625,6237.379999999999,6680.544642857144,0.8618,0.0,107.85208333333335,0.0,0.0,0.0,10363.418126785717,10460.485001785717,10732.188866785715,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,81,2025-11-05 13:30:00,13:30-13:40,6268.1666,6736.2444,6147.797325,6476.0729,0.8623,0.0,78.01296666666667,0.0,0.0,0.0,10460.485001785717,10530.696671785718,10781.430203035714,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,82,2025-11-05 13:40:00,13:40-13:50,6362.1243,6645.4051,6173.780825,6297.579471428572,0.9026,0.0,47.21346666666659,0.0,0.0,0.0,10530.696671785718,10573.188791785718,10800.0,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,83,2025-11-05 13:50:00,13:50-14:00,6375.77,6439.1625,6268.2125,6099.353571428571,0.9754,0.0,10.565416666666653,0.0,0.0,0.0,10573.188791785718,10582.697666785718,10768.729828042327,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,84,2025-11-05 14:00:00,14:00-14:10,6191.0325,6008.2922,6250.46435,5829.975485714286,1.0002,0.0,0.0,30.45671666666673,0.0,0.0,10582.697666785718,10548.856870489422,10690.86151984127,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,85,2025-11-05 14:10:00,14:10-14:20,6105.1606,5583.9153,6100.5698999999995,5553.245742857143,0.9978,0.0,0.0,86.87421666666674,0.0,0.0,10548.856870489422,10452.329963082015,10589.505194444444,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,86,2025-11-05 14:20:00,14:20-14:30,6217.31,5258.25,5992.7225,5292.203571428571,1.0271,0.0,0.0,159.8433333333334,0.0,0.0,10452.329963082015,10274.72625937831,10459.779466931217,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,87,2025-11-05 14:30:00,14:30-14:40,6335.5535,4922.975,6128.877600000001,5015.926357142858,1.0906,0.0,0.0,235.42974999999993,0.0,0.0,10274.72625937831,10013.1376482672,10253.677384920635,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,88,2025-11-05 14:40:00,14:40-14:50,6323.0291,4567.3035,6226.63995,4754.401128571429,0.9376,0.0,0.0,292.62093333333326,0.0,0.0,10013.1376482672,9688.00327789683,9981.040566137566,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,89,2025-11-05 14:50:00,14:50-15:00,6195.8,4219.5375,6177.039999999999,4484.046428571429,0.6694,358.787188418577,29.410105085243686,0.0,0.0,0.0,9688.00327789683,9714.47237247355,10050.0,240.17214392739544,0.0
2025-11-05,2025-11-05,2025-11-05,90,2025-11-05 15:00:00,15:00-15:10,6080.8942,3911.3752,6137.368525,4143.860885714286,0.66,1165.584606547619,803.998106547619,0.0,0.0,0.0,9714.47237247355,10438.070668366408,10800.0,769.2858403214285,0.0
2025-11-05,2025-11-05,2025-11-05,91,2025-11-05 15:10:00,15:10-15:20,6008.1665,3638.1348,6143.387525,3798.7542285714285,0.7217,390.7722160714286,0.0,4.233067261904807,0.0,0.0,10438.070668366408,10433.367260297626,10800.0,282.02030833875,0.0
2025-11-05,2025-11-05,2025-11-05,92,2025-11-05 15:20:00,15:20-15:30,6033.32,3362.6625,6155.5675,3485.1749999999997,0.7308,445.0654166666667,0.0,0.044166666666569654,0.0,0.0,10433.367260297626,10433.318186223552,10800.0,325.2538065,0.0
2025-11-05,2025-11-05,2025-11-05,93,2025-11-05 15:30:00,15:30-15:40,6188.5121,3030.3957,6122.290825,3178.049971428571,0.7534,490.7068089285715,0.0,35.645924404761786,0.0,0.0,10433.318186223552,10393.711603551596,10800.0,369.6985098467857,0.0
2025-11-05,2025-11-05,2025-11-05,94,2025-11-05 15:40:00,15:40-15:50,6218.4027,2615.0861,6106.453925000001,2850.605671428571,0.7823,542.6413755952383,0.0,57.911391071428284,0.0,0.0,10393.711603551596,10329.365613472231,10800.0,424.5083481281549,0.0
2025-11-05,2025-11-05,2025-11-05,95,2025-11-05 15:50:00,15:50-16:00,6096.1,2211.1125,6114.669999999999,2512.098214285714,0.8055,600.4286309523808,0.0,47.06928571428591,0.0,0.0,10329.365613472231,10277.066407123024,10800.0,483.6452622321427,0.0
2025-11-05,2025-11-05,2025-11-05,96,2025-11-05 16:00:00,16:00-16:10,6033.0685,1951.8456,6092.23815,2193.9376571428575,0.8271,649.7167488095238,0.0,30.487067857142847,0.0,0.0,10277.066407123024,10243.191887281755,10800.0,537.380722940357,0.0
2025-11-05,2025-11-05,2025-11-05,97,2025-11-05 16:10:00,16:10-16:20,5997.5161,1681.2301,6078.2393,1873.8818571428571,0.8519,700.7262404761905,0.0,18.654759523809503,0.0,0.0,10243.191887281755,10222.464376699745,10800.0,596.9486842616667,0.0
2025-11-05,2025-11-05,2025-11-05,98,2025-11-05 16:20:00,16:20-16:30,6050.01,1346.625,6080.6224999999995,1535.973214285714,0.8791,757.4415476190476,0.0,26.455952380952453,0.0,0.0,10222.464376699745,10193.068874054243,10800.0,665.8668645119047,0.0
2025-11-05,2025-11-05,2025-11-05,99,2025-11-05 16:30:00,16:30-16:40,6278.6001,1042.8964,6061.980199999999,1189.9395142857143,0.9024,812.0067809523807,0.0,60.61050238095254,0.0,0.0,10193.068874054243,10125.72387140874,10800.0,732.7549191314283,0.0
2025-11-05,2025-11-05,2025-11-05,100,2025-11-05 16:40:00,16:40-16:50,6279.8059,748.3192,6027.879475000001,866.1665142857142,0.9163,860.2854934523809,0.0,61.628956547619055,0.0,0.0,10125.72387140874,10057.247253022497,10800.0,788.2795976504167,0.0
2025-11-05,2025-11-05,2025-11-05,101,2025-11-05 16:50:00,16:50-17:00,6081.98,442.8375,6048.469999999999,560.8339285714286,0.9264,914.6060119047618,0.0,25.25107142857155,0.0,0.0,10057.247253022497,10029.19050699075,10800.0,847.2910094285713,0.0
2025-11-05,2025-11-05,2025-11-05,102,2025-11-05 17:00:00,17:00-17:10,6111.4709,160.4541,6163.66315,260.40511428571426,0.9462,983.8763392857143,0.0,7.959794047619084,0.0,0.0,10029.19050699075,10020.346291382284,10800.0,930.9437922321429,0.0
2025-11-05,2025-11-05,2025-11-05,103,2025-11-05 17:10:00,17:10-17:20,6172.5225,14.3337,6103.225875,64.59968571428571,0.9742,1006.4376982142858,0.0,19.927101785714058,0.0,0.0,10020.346291382284,9998.205067175935,10800.0,980.4716056003572,0.0
2025-11-05,2025-11-05,2025-11-05,104,2025-11-05 17:20:00,17:20-17:30,6172.8,0.0,6058.5175,0.0,0.9862,1009.7529166666666,0.0,19.047083333333376,0.0,0.0,9998.205067175935,9977.041641250009,10800.0,995.8183264166665,0.0
2025-11-05,2025-11-05,2025-11-05,105,2025-11-05 17:30:00,17:30-17:40,6117.2238,0.8326,6334.937674999999,0.08605714285714286,0.976,1055.8086029761903,36.410069642857025,0.0,0.0,0.0,9977.041641250009,10009.81070392858,10800.0,1030.4691965047616,0.0
2025-11-05,2025-11-05,2025-11-05,106,2025-11-05 17:40:00,17:40-17:50,5392.8263,0.0,5627.512250000001,1.635885714285714,1.0742,937.6460607142858,38.84167738095255,0.0,0.0,0.0,10009.81070392858,10044.768213571439,10800.0,1007.2193984192859,0.0
2025-11-05,2025-11-05,2025-11-05,107,2025-11-05 17:50:00,17:50-18:00,4442.7,0.0,4322.9725,0.0,1.2313,720.4954166666666,0.0,19.95458333333329,0.0,0.0,10044.768213571439,10022.596454312179,10800.0,887.1460065416667,0.0
2025-11-05,2025-11-05,2025-11-05,108,2025-11-05 18:00:00,18:00-18:10,4400.8318,0.0598,4218.0134,0.006171428571428572,1.2561,703.0012047619048,0.0,30.460795238095216,0.0,0.0,10022.596454312179,9988.751126269852,10800.0,883.0398133014286,0.0
2025-11-05,2025-11-05,2025-11-05,109,2025-11-05 18:10:00,18:10-18:20,4364.7551,0.0,4394.32945,0.11744285714285715,1.2447,732.3686678571428,4.909484523809397,0.0,0.0,0.0,9988.751126269852,9993.16966234128,10800.0,911.5792808817855,0.0
2025-11-05,2025-11-05,2025-11-05,110,2025-11-05 18:20:00,18:20-18:30,4132.34,0.0,4279.7575,0.0,1.2545,713.2929166666665,24.569583333333185,0.0,0.0,0.0,9993.16966234128,10015.28228734128,10800.0,894.8259639583331,0.0
2025-11-05,2025-11-05,2025-11-05,111,2025-11-05 18:30:00,18:30-18:40,4377.4515,0.0043,4253.791125,0.00044285714285714284,1.2522,708.9651136904761,0.0,20.609419642857347,0.0,0.0,10015.28228734128,9992.38293218255,10800.0,887.7661153632141,0.0
2025-11-05,2025-11-05,2025-11-05,112,2025-11-05 18:40:00,18:40-18:50,4426.6976,0.0,4310.4814750000005,0.008428571428571428,1.2881,7.147342857142689,0.0,730.6355904761907,0.0,0.0,9992.38293218255,9180.565609431227,10009.705742724867,9.206492334285498,0.0
2025-11-05,2025-11-05,2025-11-05,113,2025-11-05 18:50:00,18:50-19:00,4164.17,0.0,4331.85,0.0,1.3466,0.0,0.0,694.0283333333333,0.0,0.0,9180.565609431227,8409.423016838635,9207.511298280422,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,114,2025-11-05 19:00:00,19:00-19:10,4183.8475,0.0,4259.380375,0.0,1.3523,0.0,0.0,697.3079166666666,0.0,0.0,8409.423016838635,7634.63644276456,8418.737154761904,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,115,2025-11-05 19:10:00,19:10-19:20,4298.4776,0.0,4278.185825,0.0002142857142857143,1.3445,0.0,0.0,716.4129333333333,0.0,0.0,7634.63644276456,6838.62207239419,7626.480560185185,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,116,2025-11-05 19:20:00,19:20-19:30,4346.72,0.0,4387.93,0.0,1.3483,0.0,0.0,724.4533333333334,0.0,0.0,6838.62207239419,6033.673924246042,6813.9009305555555,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,117,2025-11-05 19:30:00,19:30-19:40,4368.7132,0.0,4398.10265,0.0,1.349,0.0,0.0,728.1188666666667,0.0,0.0,6033.673924246042,5224.652961283079,5999.437476851852,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,118,2025-11-05 19:40:00,19:40-19:50,4292.1131,0.0,4342.3504250000005,0.0,1.3473,0.0,0.0,715.3521833333332,0.0,0.0,5224.652961283079,4429.81720202382,5195.298509259259,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,119,2025-11-05 19:50:00,19:50-20:00,4159.14,0.0,4295.8275,0.0,1.3482,0.0,0.0,693.19,0.0,0.0,4429.81720202382,3659.6060909127086,4399.774898148148,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,120,2025-11-05 20:00:00,20:00-20:10,4125.7766,0.0,4297.369549999999,0.0,1.3513,0.0,0.0,687.6294333333333,0.0,0.0,3659.6060909127086,2895.573387209005,3603.965722222222,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,121,2025-11-05 20:10:00,20:10-20:20,4216.7307,0.0,4311.2314750000005,0.0,1.34,0.0,0.0,702.78845,0.0,0.0,2895.573387209005,2114.6973316534495,2805.589523148148,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,122,2025-11-05 20:20:00,20:20-20:30,4298.97,0.0,4322.7225,0.0,1.3489,0.0,0.0,716.495,0.0,0.0,2114.6973316534495,1318.5917760978941,2005.0853564814813,0.0,0.0
2025-11-05,2025-11-05,2025-11-05,123,2025-11-05 20:30:00,20:30-20:40,4234.3764,0.0,4347.460924999999,0.0,1.3952,0.0,0.0,106.73259848810471,598.9968015118952,0.0,1318.5917760978941,1200.0,1200.0,0.0,4178.601687346981
2025-11-05,2025-11-05,2025-11-05,124,2025-11-05 20:40:00,20:40-20:50,4334.7636,0.0,4365.111150000001,0.0,1.2226,727.5185250000001,5.057925000000068,0.0,0.0,0.0,1200.0,1204.5521325,1200.0,889.464148665,0.0
