strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
A1_load_arima,2025-12-26,30,3334.8246,0.0,555.8041,3034.4291,0.0022,505.7378166666666,-50.06628333333333,2025-12-27,1
A1_load_arima,2025-12-26,31,3225.2353,0.0,537.5392166666666,3108.1781,0.0,518.0296833333333,-19.509533333333252,2025-12-27,1
A1_load_arima,2025-12-26,32,2945.19,0.0,490.865,3211.49,0.0,535.2483333333332,44.38333333333321,2025-12-27,1
A1_load_arima,2025-12-26,33,3014.9542,0.0,502.49236666666667,3236.6089,0.0306,539.4297166666666,36.93734999999998,2025-12-27,1
A1_load_arima,2025-12-26,34,3246.5313,0.0,541.0885499999999,3167.2956,0.0,527.8825999999999,-13.20595000000003,2025-12-27,1
A1_load_arima,2025-12-26,35,3349.9,0.0,558.3166666666666,3135.87,0.0,522.645,-35.671666666666624,2025-12-27,1
A1_load_arima,2025-12-26,36,3221.8716,0.4349,536.9061166666665,3297.3803,0.4267,549.4922666666666,12.586150000000089,2025-12-27,1
A1_load_arima,2025-12-26,37,3163.9555,0.0,527.3259166666667,3405.9714,0.0,567.6619,40.335983333333274,2025-12-27,1
A1_load_arima,2025-12-26,38,3231.41,0.0,538.5683333333333,3323.15,0.0,553.8583333333333,15.290000000000077,2025-12-27,1
A1_load_arima,2025-12-26,39,3234.0356,6.0581,537.9962499999999,3197.6396,5.9432,531.9494,-6.046849999999949,2025-12-27,1
A1_load_arima,2025-12-26,40,3374.0626,0.0,562.3437666666666,3460.3807,0.0,576.7301166666666,14.386349999999993,2025-12-27,1
A1_load_arima,2025-12-26,41,3686.26,0.0,614.3766666666667,3910.07,0.0,651.6783333333333,37.30166666666662,2025-12-27,1
A1_load_arima,2025-12-26,42,3917.0285,175.0779,623.6584333333333,3884.0042,166.6336,619.5617666666666,-4.096666666666692,2025-12-27,1
A1_load_arima,2025-12-26,43,3764.1931,449.3183,552.4791333333333,3668.0516,401.6272,544.4040666666666,-8.075066666666658,2025-12-27,1
A1_load_arima,2025-12-26,44,3539.5,747.2625,465.3729166666667,3614.71,644.025,495.1141666666666,29.741249999999923,2025-12-27,1
A1_load_arima,2025-12-26,45,3854.8988,1029.9368,470.827,3792.7985,905.446,481.22541666666666,10.398416666666662,2025-12-27,1
A1_load_arima,2025-12-26,46,4061.4987,1278.6191,463.81326666666666,3865.5707,1194.7232,445.14125,-18.67201666666665,2025-12-27,1
A1_load_arima,2025-12-26,47,3888.22,1552.3125,389.31791666666663,3767.77,1508.2125,376.5929166666666,-12.725000000000023,2025-12-27,1
A1_load_arima,2025-12-26,48,3706.5223,1926.5058,296.6694166666667,3737.1236,1819.0588,319.67746666666665,23.00804999999997,2025-12-27,1
A1_load_arima,2025-12-26,49,3652.5383,2257.8591,232.44653333333332,3740.0701,2056.915,280.52585,48.07931666666667,2025-12-27,1
A1_load_arima,2025-12-26,50,3659.13,2513.475,190.94250000000002,3681.8,2264.5875,236.20208333333335,45.259583333333325,2025-12-27,1
A1_load_arima,2025-12-26,51,3637.2462,2800.5823,139.44398333333334,3596.3754,2558.6345,172.9568166666666,33.512833333333276,2025-12-27,1
A1_load_arima,2025-12-26,52,3930.5222,3123.4503,134.51198333333332,3952.895,2858.365,182.42166666666668,47.90968333333336,2025-12-27,1
A1_load_arima,2025-12-26,53,4385.91,3466.6125,153.21624999999995,4468.02,3109.0125,226.50125000000008,73.28500000000014,2025-12-27,1
A1_load_arima,2025-12-26,54,4435.8367,3800.7551,105.84693333333333,4353.7745,3342.2458,168.5881166666667,62.74118333333338,2025-12-27,1
A1_load_arima,2025-12-26,55,4276.9797,4016.054,43.487616666666625,4215.0622,3625.1735,98.3147833333334,54.82716666666677,2025-12-27,1
A1_load_arima,2025-12-26,56,4233.7,4123.275,18.404166666666697,4266.17,3944.025,53.69083333333333,35.28666666666663,2025-12-27,1
A1_load_arima,2025-12-26,57,4410.8489,4259.5867,25.210366666666687,4146.4226,4215.9585,-11.589316666666642,-36.79968333333333,2025-12-27,1
A1_load_arima,2025-12-26,58,4345.2158,4498.9158,-25.616666666666635,4168.2249,4438.6652,-45.07338333333337,-19.456716666666733,2025-12-27,1
A1_load_arima,2025-12-26,59,4110.43,4769.55,-109.85333333333331,4359.45,4658.925,-49.91250000000006,59.94083333333325,2025-12-27,1
A1_load_arima,2025-12-26,60,4236.9882,4928.5623,-115.26234999999997,4370.1639,4929.0464,-93.14708333333343,22.115266666666543,2025-12-27,1
A1_load_arima,2025-12-26,61,4385.1777,5057.3163,-112.02310000000003,4190.4128,5210.3149,-169.98368333333337,-57.960583333333346,2025-12-27,1
A1_load_arima,2025-12-26,62,4323.92,5204.1375,-146.70291666666662,4061.98,5413.05,-225.17833333333334,-78.47541666666672,2025-12-27,1
A1_load_arima,2025-12-26,63,4166.0386,5337.0512,-195.16876666666667,4228.9204,5518.7776,-214.97620000000006,-19.807433333333393,2025-12-27,1
A1_load_arima,2025-12-26,64,4064.2218,5462.8753,-233.10891666666663,4314.2823,5879.2705,-260.8313666666666,-27.72244999999998,2025-12-27,1
A1_load_arima,2025-12-26,65,4150.28,5551.6125,-233.55541666666673,4162.06,6343.425,-363.5608333333333,-130.00541666666655,2025-12-27,1
A1_load_arima,2025-12-26,66,4388.4049,5531.3562,-190.49188333333328,3988.2274,6365.1129,-396.1475833333333,-205.6557,2025-12-27,1
A1_load_arima,2025-12-26,67,4217.871,5365.7112,-191.30669999999992,3978.1795,6192.9098,-369.12171666666666,-177.81501666666674,2025-12-27,1
A1_load_arima,2025-12-26,68,3785.28,5326.125,-256.80749999999995,4155.36,6094.6125,-323.20875000000007,-66.40125000000012,2025-12-27,1
A1_load_arima,2025-12-26,69,3824.172,5705.7376,-313.5942666666667,4347.7279,6098.4565,-291.78810000000004,21.806166666666684,2025-12-27,1
A1_load_arima,2025-12-26,70,4067.7652,5734.0684,-277.71720000000005,4225.7314,6028.1509,-300.40324999999996,-22.68604999999991,2025-12-27,1
A1_load_arima,2025-12-26,71,4102.68,5358.45,-209.2949999999999,3963.89,5879.2875,-319.2329166666667,-109.93791666666681,2025-12-27,1
A1_load_arima,2025-12-26,72,3804.9459,5308.5517,-250.60096666666664,4055.5602,5800.7685,-290.86805000000004,-40.2670833333334,2025-12-27,1
A1_load_arima,2025-12-26,73,3730.1511,5495.8965,-294.29089999999997,4123.268,5676.198,-258.8216666666667,35.46923333333325,2025-12-27,1
A1_load_arima,2025-12-26,74,3981.52,5627.925,-274.40083333333337,4044.09,5442.0,-232.98499999999996,41.41583333333341,2025-12-27,1
A1_load_arima,2025-12-26,75,4135.725,5540.092,-234.06116666666654,4061.7284,5183.9371,-187.03478333333334,47.0263833333332,2025-12-27,1
A1_load_arima,2025-12-26,76,4146.2128,5516.98,-228.46119999999988,3986.8782,5086.9625,-183.34738333333325,45.11381666666662,2025-12-27,1
A1_load_arima,2025-12-26,77,4042.89,5552.025,-251.52249999999995,3820.2,5089.3875,-211.53125,39.99124999999995,2025-12-27,1
A1_load_arima,2025-12-26,78,3874.9798,5371.678,-249.44969999999995,3799.1769,4956.0031,-192.80436666666665,56.6453333333333,2025-12-27,1
A1_load_arima,2025-12-26,79,3854.4328,5234.2536,-229.9701333333333,3890.5557,4828.3092,-156.29224999999997,73.67788333333334,2025-12-27,1
A1_load_arima,2025-12-26,80,3943.68,5230.35,-214.44500000000008,3896.04,4725.9375,-138.31625,76.12875000000008,2025-12-27,1
A1_load_arima,2025-12-26,81,3896.9459,5162.219,-210.87884999999997,3678.0858,4531.7323,-142.27441666666664,68.60443333333333,2025-12-27,1
A1_load_arima,2025-12-26,82,3796.4058,4909.9959,-185.59834999999998,3690.4513,4443.5765,-125.52086666666665,60.07748333333333,2025-12-27,1
A1_load_arima,2025-12-26,83,3784.27,4622.55,-139.71333333333337,3903.16,4425.0,-86.97333333333336,52.74000000000001,2025-12-27,1
A1_load_arima,2025-12-26,84,3909.791,4538.6239,-104.80548333333323,3854.3231,4213.7865,-59.91056666666668,44.894916666666546,2025-12-27,1
A1_load_arima,2025-12-26,85,3956.3177,4295.4411,-56.52056666666665,3862.1394,3903.7399,-6.933416666666668,49.58714999999999,2025-12-27,1
A1_load_arima,2025-12-26,86,3762.6,3891.975,-21.5625,3931.73,3611.2125,53.41958333333332,74.98208333333332,2025-12-27,1
A1_load_arima,2025-12-26,87,3416.9393,3703.613,-47.778949999999966,3740.7156,3374.8115,60.9840166666667,108.76296666666667,2025-12-27,1
A1_load_arima,2025-12-26,88,3483.1076,3559.9732,-12.810933333333347,3690.3749,3198.9887,81.89769999999999,94.70863333333334,2025-12-27,1
A1_load_arima,2025-12-26,89,3815.81,3328.3125,81.24958333333332,3764.72,3015.1125,124.93458333333326,43.684999999999945,2025-12-27,1
A1_load_arima,2025-12-26,90,3722.3528,3050.2906,112.01036666666671,3562.3002,2742.8087,136.58191666666667,24.57154999999996,2025-12-27,1
A1_load_arima,2025-12-26,91,3606.376,2746.9885,143.23125000000005,3528.2698,2508.2603,170.00158333333334,26.770333333333298,2025-12-27,1
A1_load_arima,2025-12-26,92,3689.07,2449.7625,206.55125000000004,3713.88,2314.2375,233.27374999999998,26.72249999999994,2025-12-27,1
A1_load_arima,2025-12-26,93,3735.0942,2185.2871,258.3011833333333,3683.1231,2036.3903,274.4554666666666,16.154283333333296,2025-12-27,1
A1_load_arima,2025-12-26,94,3560.4165,1895.5729,277.4739333333333,3501.7925,1742.081,293.28525,15.811316666666698,2025-12-27,1
A1_load_arima,2025-12-26,95,3339.47,1584.15,292.5533333333333,3415.09,1482.7875,322.0504166666667,29.49708333333342,2025-12-27,1
A1_load_arima,2025-12-26,96,3422.1625,1309.7302,352.07205,3574.6119,1240.381,389.03848333333326,36.96643333333327,2025-12-27,1
A1_load_arima,2025-12-26,97,3515.3665,1023.4259,415.3234333333333,3592.9777,982.7862,435.03191666666663,19.708483333333334,2025-12-27,1
A1_load_arima,2025-12-26,98,3551.69,720.9375,471.7920833333333,3501.94,709.425,465.4191666666667,-6.37291666666664,2025-12-27,1
A1_load_arima,2025-12-26,99,3672.4145,451.1528,536.87695,3617.3949,445.4836,528.6518833333332,-8.225066666666748,2025-12-27,1
A1_load_arima,2025-12-26,100,3333.8781,190.6364,523.8736166666666,3229.4544,185.7998,507.27576666666664,-16.597849999999994,2025-12-27,1
A1_load_arima,2025-12-26,101,2756.63,0.0,459.43833333333333,2622.12,0.0,437.02,-22.41833333333335,2025-12-27,1
A1_load_arima,2025-12-26,102,2767.3514,0.0,461.22523333333334,2816.038,0.0,469.33966666666663,8.114433333333295,2025-12-27,1
A1_load_arima,2025-12-26,103,2880.7108,6.8576,478.9755333333333,2812.9691,6.642,467.72118333333333,-11.254349999999988,2025-12-27,1
A1_load_arima,2025-12-26,104,2782.66,0.0,463.77666666666664,2466.69,0.0,411.115,-52.66166666666663,2025-12-27,1
A1_load_arima,2025-12-26,105,2667.6533,0.0,444.6088833333333,2633.9112,0.0,438.98519999999996,-5.623683333333361,2025-12-27,1
A1_load_arima,2025-12-26,106,2712.1256,0.4924,451.9388666666666,2737.4282,0.4769,456.15854999999993,4.2196833333333075,2025-12-27,1
A1_load_arima,2025-12-26,107,2773.5,0.0,462.25,2657.51,0.0,442.91833333333335,-19.33166666666665,2025-12-27,1
A1_load_arima,2025-12-26,108,2578.1146,0.0,429.6857666666666,2857.7136,0.0,476.2856,46.59983333333338,2025-12-27,1
A1_load_arima,2025-12-26,109,2541.947,0.0,423.6578333333333,2842.1463,0.0342,473.68534999999997,50.027516666666656,2025-12-27,1
A1_load_arima,2025-12-26,110,2764.21,0.0,460.70166666666665,2581.41,0.0,430.23499999999996,-30.466666666666697,2025-12-27,1
A1_load_arima,2025-12-26,111,2915.4711,0.0,485.91185,2589.7826,0.0,431.6304333333333,-54.2814166666667,2025-12-27,1
A1_load_arima,2025-12-26,112,2922.5093,0.0,487.0848833333333,2700.5134,0.0025,450.08514999999994,-36.99973333333338,2025-12-27,1
A1_load_arima,2025-12-26,113,2793.28,0.0,465.5466666666667,2710.32,0.0,451.72,-13.826666666666654,2025-12-27,1
A1_load_arima,2025-12-26,114,2604.1006,0.0,434.0167666666667,2612.2879,0.0,435.38131666666663,1.3645499999999515,2025-12-27,1
A1_load_arima,2025-12-26,115,2639.4977,0.0,439.9162833333333,2608.1048,0.0,434.6841333333333,-5.23214999999999,2025-12-27,1
A1_load_arima,2025-12-26,116,2817.43,0.0,469.5716666666666,2710.78,0.0,451.7966666666667,-17.77499999999992,2025-12-27,1
A1_load_arima,2025-12-26,117,2778.9055,0.0,463.1509166666666,2731.4288,0.0,455.23813333333334,-7.912783333333266,2025-12-27,1
A1_load_arima,2025-12-26,118,2720.6768,0.0,453.44613333333336,2635.3679,0.0,439.2279833333333,-14.218150000000037,2025-12-27,1
A1_load_arima,2025-12-26,119,2745.95,0.0,457.6583333333333,2535.69,0.0,422.615,-35.043333333333294,2025-12-27,1
A1_load_arima,2025-12-26,120,2768.9769,0.0,461.49615,2590.4177,0.0,431.7362833333333,-29.75986666666671,2025-12-27,1
A1_load_arima,2025-12-26,121,2885.6764,0.0,480.94606666666664,2711.3059,0.0,451.8843166666666,-29.061750000000018,2025-12-27,1
A1_load_arima,2025-12-26,122,2993.33,0.0,498.8883333333333,2756.43,0.0,459.405,-39.48333333333335,2025-12-27,1
A1_load_arima,2025-12-26,123,2860.3981,0.0,476.73301666666663,2661.7862,0.0,443.63103333333333,-33.101983333333294,2025-12-27,1
A1_load_arima,2025-12-26,124,2717.9678,0.0,452.9946333333333,2629.8237,0.0,438.30395,-14.690683333333311,2025-12-27,1
A1_load_arima,2025-12-26,125,2716.97,0.0,452.82833333333326,2724.87,0.0,454.145,1.3166666666667197,2025-12-27,1
A1_load_arima,2025-12-26,126,2799.42,0.0,466.57,2816.3603,0.0,469.3933833333333,2.823383333333311,2025-12-27,1
A1_load_arima,2025-12-26,127,2868.9329,0.0,478.1554833333333,2818.0179,0.0,469.66964999999993,-8.485833333333346,2025-12-27,1
A1_load_arima,2025-12-26,128,2893.84,0.0,482.3066666666667,2777.81,0.0,462.9683333333333,-19.338333333333367,2025-12-27,1
A1_load_arima,2025-12-26,129,2863.0181,0.0,477.1696833333333,2779.0475,0.0,463.1745833333333,-13.99509999999998,2025-12-27,1
A1_load_arima,2025-12-26,130,2577.53,0.0,429.58833333333337,2582.7696,0.0,430.4616,0.8732666666666091,2025-12-27,1
A1_load_arima,2025-12-26,131,2212.55,0.0,368.7583333333333,2324.2,0.0,387.3666666666666,18.60833333333329,2025-12-27,1
A1_load_arima,2025-12-26,132,2210.1143,0.0,368.35238333333336,2399.0672,0.0,399.8445333333333,31.492149999999924,2025-12-27,1
A1_load_arima,2025-12-26,133,2395.6575,0.0,399.27624999999995,2442.5944,0.0,407.09906666666666,7.822816666666711,2025-12-27,1
A1_load_arima,2025-12-26,134,2512.69,0.0,418.78166666666664,2390.9,0.0,398.48333333333335,-20.29833333333329,2025-12-27,1
A1_load_arima,2025-12-26,135,2460.669,0.0,410.1115,2515.0568,0.0,419.17613333333327,9.06463333333329,2025-12-27,1
A1_load_arima,2025-12-26,136,2446.8531,0.0,407.80884999999995,2466.3851,0.0,411.0641833333333,3.25533333333334,2025-12-27,1
A1_load_arima,2025-12-26,137,2560.36,0.0,426.7266666666667,2294.56,0.0,382.4266666666666,-44.30000000000007,2025-12-27,1
A1_load_arima,2025-12-26,138,2667.614,0.0,444.6023333333333,2420.9577,0.0,403.49294999999995,-41.10938333333337,2025-12-27,1
A1_load_arima,2025-12-26,139,2541.4235,0.0,423.5705833333333,2533.5565,0.0,422.25941666666665,-1.3111666666666224,2025-12-27,1
A1_load_arima,2025-12-26,140,2392.21,0.0,398.70166666666665,2466.98,0.0,411.1633333333333,12.461666666666645,2025-12-27,1
A1_load_arima,2025-12-26,141,2636.3,0.0,439.3833333333333,2391.5075,0.0,398.58458333333334,-40.798749999999984,2025-12-27,1
A1_load_arima,2025-12-26,142,2711.5401,0.0,451.92335,2462.4402,0.0,410.4067,-41.51665000000003,2025-12-27,1
A1_load_arima,2025-12-26,143,2566.67,0.0,427.7783333333333,2530.45,0.0,421.7416666666666,-6.03666666666669,2025-12-27,1
A1_load_arima,2025-12-27,0,2686.8269,0.0,447.80448333333334,2338.1942,0.0,389.6990333333333,-58.10545000000002,2025-12-28,1
A1_load_arima,2025-12-27,1,2686.2534,0.0,447.70889999999997,2359.1264,0.0,393.1877333333333,-54.52116666666666,2025-12-28,1
A1_load_arima,2025-12-27,2,2538.68,0.0,423.1133333333333,2663.23,0.0,443.87166666666667,20.758333333333383,2025-12-28,1
A1_load_arima,2025-12-27,3,2645.6921,0.0,440.94868333333335,2808.127,0.0,468.02116666666666,27.07248333333331,2025-12-28,1
A1_load_arima,2025-12-27,4,2787.4377,0.0,464.57295,2674.7137,0.0,445.7856166666666,-18.78733333333338,2025-12-28,1
A1_load_arima,2025-12-27,5,2796.54,0.0,466.09,2571.97,0.0,428.66166666666663,-37.42833333333334,2025-12-28,1
A1_load_arima,2025-12-27,6,2732.4067,0.0,455.40111666666667,2878.5402,0.0,479.75669999999997,24.3555833333333,2025-12-28,1
A1_load_arima,2025-12-27,7,2703.5307,0.0,450.58844999999997,2928.0501,0.0,488.00834999999995,37.419899999999984,2025-12-28,1
A1_load_arima,2025-12-27,8,2806.17,0.0,467.695,2687.14,0.0,447.8566666666666,-19.838333333333367,2025-12-28,1
A1_load_arima,2025-12-27,9,3033.0881,0.0,505.5146833333333,2765.9058,0.0,460.98429999999996,-44.53038333333336,2025-12-28,1
A1_load_arima,2025-12-27,10,3070.2577,0.0,511.70961666666665,2781.3714,0.0,463.5619,-48.14771666666667,2025-12-28,1
A1_load_arima,2025-12-27,11,2949.94,0.0,491.65666666666664,2664.91,0.0,444.15166666666664,-47.504999999999995,2025-12-28,1
A1_load_arima,2025-12-27,12,2996.8231,0.0,499.47051666666664,2765.5273,0.0,460.9212166666667,-38.54929999999996,2025-12-28,1
A1_load_arima,2025-12-27,13,3023.3914,0.0,503.8985666666666,2829.2334,0.0,471.5389,-32.35966666666661,2025-12-28,1
A1_load_arima,2025-12-27,14,2915.56,0.0,485.9266666666666,2818.47,0.0,469.74499999999995,-16.181666666666672,2025-12-28,1
A1_load_arima,2025-12-27,15,2784.0327,0.0,464.00545,2945.2568,0.0,490.8761333333333,26.870683333333318,2025-12-28,1
A1_load_arima,2025-12-27,16,2803.3839,0.0,467.23064999999997,2942.2522,0.0,490.37536666666665,23.14471666666668,2025-12-28,1
A1_load_arima,2025-12-27,17,2916.76,0.0,486.12666666666667,2787.06,0.0,464.51,-21.616666666666674,2025-12-28,1
A1_load_arima,2025-12-27,18,2908.2946,0.0,484.7157666666667,2772.7253,0.0,462.1208833333333,-22.59488333333337,2025-12-28,1
A1_load_arima,2025-12-27,19,2898.2539,0.0,483.0423166666667,2971.2328,0.0,495.20546666666667,12.163149999999973,2025-12-28,1
A1_load_arima,2025-12-27,20,2903.9,0.0,483.98333333333335,3229.89,0.0,538.3149999999999,54.33166666666659,2025-12-28,1
A1_load_arima,2025-12-27,21,2846.6913,0.0,474.44854999999995,3299.5717,0.0,549.9286166666666,75.48006666666663,2025-12-28,1
A1_load_arima,2025-12-27,22,3002.3109,0.0,500.38514999999995,3207.1327,0.0,534.5221166666666,34.136966666666694,2025-12-28,1
A1_load_arima,2025-12-27,23,3248.35,0.0,541.3916666666667,3056.61,0.0,509.435,-31.95666666666665,2025-12-28,1
A1_load_arima,2025-12-27,24,3177.7864,0.0,529.6310666666666,2967.0034,0.0,494.50056666666666,-35.13049999999993,2025-12-28,1
A1_load_arima,2025-12-27,25,3177.1116,0.0,529.5186,3078.796,0.0,513.1326666666666,-16.385933333333355,2025-12-28,1
A1_load_arima,2025-12-27,26,3314.16,0.0,552.3599999999999,3244.53,0.0,540.755,-11.604999999999905,2025-12-28,1
A1_load_arima,2025-12-27,27,3252.4578,0.0,542.0763,3169.195,0.0,528.1991666666667,-13.87713333333329,2025-12-28,1
A1_load_arima,2025-12-27,28,3125.0508,0.0,520.8417999999999,3126.7554,0.0,521.1259,0.2841000000000804,2025-12-28,1
A1_load_arima,2025-12-27,29,3122.74,0.0,520.4566666666666,3223.13,0.0,537.1883333333333,16.731666666666683,2025-12-28,1
A1_load_arima,2025-12-27,30,3281.2914,0.0,546.8819,3278.0341,0.0023,546.3386333333333,-0.5432666666666819,2025-12-28,1
A1_load_arima,2025-12-27,31,3296.3862,0.0,549.3977,3224.4342,0.0,537.4057,-11.991999999999962,2025-12-28,1
A1_load_arima,2025-12-27,32,3202.39,0.0,533.7316666666666,3118.39,0.0,519.7316666666666,-14.0,2025-12-28,1
A1_load_arima,2025-12-27,33,3281.9182,0.0,546.9863666666666,3073.8419,0.0325,512.3015666666666,-34.684799999999996,2025-12-28,1
A1_load_arima,2025-12-27,34,3148.9455,0.0,524.8242499999999,3072.0172,0.0,512.0028666666666,-12.821383333333301,2025-12-28,1
A1_load_arima,2025-12-27,35,2935.25,0.0,489.2083333333333,3085.16,0.0,514.1933333333333,24.984999999999957,2025-12-28,1
A1_load_arima,2025-12-27,36,3176.2435,0.4267,529.3027999999999,3116.0223,0.4528,519.2615833333333,-10.041216666666628,2025-12-28,1
A1_load_arima,2025-12-27,37,3296.961,0.0,549.4934999999999,3183.3688,0.0,530.5614666666667,-18.932033333333266,2025-12-28,1
A1_load_arima,2025-12-27,38,3200.16,0.0,533.3599999999999,3190.86,0.0,531.81,-1.5499999999999545,2025-12-28,1
A1_load_arima,2025-12-27,39,3376.9923,5.9432,561.8415166666666,3086.8036,6.3065,513.4161833333333,-48.425333333333356,2025-12-28,1
A1_load_arima,2025-12-27,40,3627.1328,0.0,604.5221333333333,3428.0402,0.0,571.3400333333333,-33.18209999999999,2025-12-28,1
A1_load_arima,2025-12-27,41,3717.49,0.0,619.5816666666666,3892.45,0.0,648.7416666666666,29.159999999999968,2025-12-28,1
A1_load_arima,2025-12-27,42,3636.9848,166.6336,578.3918666666666,3607.5244,177.8831,571.6068833333333,-6.784983333333344,2025-12-28,1
A1_load_arima,2025-12-27,43,3652.0779,401.6272,541.7417833333334,3570.451,434.2395,522.7019166666666,-19.03986666666674,2025-12-28,1
A1_load_arima,2025-12-27,44,3720.2,644.025,512.6958333333332,3929.84,700.2,538.2733333333333,25.5775000000001,2025-12-28,1
A1_load_arima,2025-12-27,45,3588.5288,905.446,447.1804666666667,3835.0041,981.1684,475.6392833333333,28.45881666666662,2025-12-28,1
A1_load_arima,2025-12-27,46,3645.2499,1194.7232,408.42111666666665,3721.3234,1306.5082,402.4692,-5.951916666666648,2025-12-28,1
A1_load_arima,2025-12-27,47,3871.59,1508.2125,393.89625,3765.75,1649.8125,352.65625,-41.24000000000001,2025-12-28,1
A1_load_arima,2025-12-27,48,3836.3355,1819.0588,336.21278333333333,3683.6712,1940.896,290.46253333333334,-45.750249999999994,2025-12-28,1
A1_load_arima,2025-12-27,49,3733.9841,2056.915,279.5115166666667,3703.9096,2180.0914,253.96970000000002,-25.541816666666676,2025-12-28,1
A1_load_arima,2025-12-27,50,3695.8,2264.5875,238.53541666666666,3770.9,2421.675,224.8708333333333,-13.664583333333354,2025-12-28,1
A1_load_arima,2025-12-27,51,3698.6127,2558.6345,189.99636666666666,3632.9901,2726.5917,151.0664,-38.92996666666667,2025-12-28,1
A1_load_arima,2025-12-27,52,3982.394,2858.365,187.33816666666667,3889.4368,3040.5908,141.47433333333333,-45.86383333333333,2025-12-28,1
A1_load_arima,2025-12-27,53,4334.85,3109.0125,204.3062500000001,4404.45,3296.2125,184.70624999999995,-19.600000000000136,2025-12-28,1
A1_load_arima,2025-12-27,54,4280.1926,3342.2458,156.3244666666667,4394.9212,3462.9296,155.3319333333333,-0.9925333333333981,2025-12-28,1
A1_load_arima,2025-12-27,55,4335.9102,3625.1735,118.45611666666673,4276.7315,3592.4776,114.04231666666661,-4.413800000000123,2025-12-28,1
A1_load_arima,2025-12-27,56,4479.94,3944.025,89.31916666666658,4292.28,3721.875,95.06749999999995,5.7483333333333775,2025-12-28,1
A1_load_arima,2025-12-27,57,4198.4439,4215.9585,-2.9190999999999194,4258.8557,3865.8083,65.50789999999998,68.4269999999999,2025-12-28,1
A1_load_arima,2025-12-27,58,4143.7979,4438.6652,-49.14455000000013,4224.7531,4086.6099,23.023866666666663,72.16841666666679,2025-12-28,1
A1_load_arima,2025-12-27,59,4334.82,4658.925,-54.01750000000008,4225.4,4380.2625,-25.810416666666697,28.20708333333338,2025-12-28,1
A1_load_arima,2025-12-27,60,4156.0293,4929.0464,-128.83618333333334,4223.7287,4653.9557,-71.70450000000012,57.131683333333214,2025-12-28,1
A1_load_arima,2025-12-27,61,4155.1249,5210.3149,-175.86500000000007,4200.7942,4784.3628,-97.26143333333326,78.60356666666681,2025-12-28,1
A1_load_arima,2025-12-27,62,4385.74,5413.05,-171.2183333333334,4242.49,4870.3875,-104.64958333333334,66.56875000000005,2025-12-28,1
A1_load_arima,2025-12-27,63,4299.7072,5518.7776,-203.17840000000007,4429.4825,5124.5789,-115.84940000000006,87.32900000000001,2025-12-28,1
A1_load_arima,2025-12-27,64,4113.6691,5879.2705,-294.2668999999999,4440.4113,5311.3525,-145.1568666666667,149.1100333333332,2025-12-28,1
A1_load_arima,2025-12-27,65,4051.28,6343.425,-382.02416666666664,4233.93,5382.4125,-191.41375,190.61041666666665,2025-12-28,1
A1_load_arima,2025-12-27,66,4104.8011,6365.1129,-376.7186333333334,4085.891,5525.5655,-239.94574999999992,136.77288333333348,2025-12-28,1
A1_load_arima,2025-12-27,67,4120.3538,6192.9098,-345.42600000000004,4014.7579,5665.9365,-275.1964333333333,70.22956666666676,2025-12-28,1
A1_load_arima,2025-12-27,68,4085.27,6094.6125,-334.8904166666667,3976.66,5665.6125,-281.49208333333337,53.39833333333331,2025-12-28,1
A1_load_arima,2025-12-27,69,4120.0445,6098.4565,-329.73533333333336,3933.0565,5506.2464,-262.19831666666664,67.53701666666672,2025-12-28,1
A1_load_arima,2025-12-27,70,4173.7949,6028.1509,-309.05933333333326,3849.3537,5599.2441,-291.6483999999999,17.410933333333332,2025-12-28,1
A1_load_arima,2025-12-27,71,4116.09,5879.2875,-293.86625000000004,3861.4,5901.1875,-339.9645833333333,-46.098333333333244,2025-12-28,1
A1_load_arima,2025-12-27,72,3897.9811,5800.7685,-317.13123333333334,4134.7787,5945.0707,-301.7153333333334,15.415899999999965,2025-12-28,1
A1_load_arima,2025-12-27,73,3910.4907,5676.198,-294.2845500000001,4291.4568,5813.1798,-253.6205,40.66405000000009,2025-12-28,1
A1_load_arima,2025-12-27,74,4084.97,5442.0,-226.17166666666668,4169.12,5614.275,-240.85916666666662,-14.687499999999943,2025-12-28,1
A1_load_arima,2025-12-27,75,3974.4851,5183.9371,-201.57533333333336,3983.3154,5392.9035,-234.93135000000007,-33.356016666666704,2025-12-28,1
A1_load_arima,2025-12-27,76,3881.0596,5086.9625,-200.9838166666666,4027.6225,5385.093,-226.2450833333333,-25.2612666666667,2025-12-28,1
A1_load_arima,2025-12-27,77,3888.67,5089.3875,-200.11958333333328,4168.3,5426.1375,-209.63958333333326,-9.519999999999982,2025-12-28,1
A1_load_arima,2025-12-27,78,3797.1829,4956.0031,-193.13670000000002,4007.5908,5118.5539,-185.16051666666664,7.976183333333381,2025-12-28,1
A1_load_arima,2025-12-27,79,3892.238,4828.3092,-156.01186666666663,3848.8473,4909.6195,-176.79536666666664,-20.783500000000004,2025-12-28,1
A1_load_arima,2025-12-27,80,4039.62,4725.9375,-114.38625000000002,3843.35,4923.825,-180.07916666666665,-65.69291666666663,2025-12-28,1
