group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
B2,2025-10-15,0,63,2025-10-15 10:40:00,0.0,1455.7302123368713
B2,2025-10-15,0,64,2025-10-15 10:50:00,0.0,1583.8873788165874
B2,2025-10-15,0,65,2025-10-15 11:00:00,682.9913496407661,1737.0703362008662
B2,2025-10-15,0,66,2025-10-15 11:10:00,675.8015125012498,2487.070336200866
B2,2025-10-15,0,67,2025-10-15 11:20:00,660.2376847921546,3237.070336200866
B2,2025-10-15,0,68,2025-10-15 11:30:00,653.9266238726568,3987.070336200866
B2,2025-10-15,0,69,2025-10-15 11:40:00,652.6770688819814,4737.070336200866
B2,2025-10-15,0,70,2025-10-15 11:50:00,654.1637910644996,5487.070336200866
B2,2025-10-15,0,71,2025-10-15 12:00:00,643.1155485882402,6237.070336200866
B2,2025-10-15,0,72,2025-10-15 12:10:00,654.4105558670215,6987.070336200866
B2,2025-10-15,0,73,2025-10-15 12:20:00,641.8936115600885,7737.070336200866
B2,2025-10-15,0,74,2025-10-15 12:30:00,597.096893554668,8487.070336200866
B2,2025-10-15,0,75,2025-10-15 12:40:00,618.3145217433935,9237.070336200866
B2,2025-10-15,0,76,2025-10-15 12:50:00,714.11459968515,9987.070336200866
B2,2025-10-15,0,77,2025-10-15 13:00:00,0.0,10737.070336200866
B2,2025-10-15,0,78,2025-10-15 13:10:00,0.0,10781.98358838083
B2,2025-10-15,0,79,2025-10-15 13:20:00,0.0,10791.231500344053
B2,2025-10-15,0,80,2025-10-15 13:30:00,0.0,10799.701299437578
B2,2025-10-15,0,81,2025-10-15 13:40:00,61.126459410472606,10800.0
B2,2025-10-15,0,82,2025-10-15 13:50:00,0.0,10800.0
B2,2025-10-15,0,83,2025-10-15 14:00:00,0.0,10696.850856754114
B2,2025-10-15,0,84,2025-10-15 14:10:00,0.0,10546.555061985287
B2,2025-10-15,0,85,2025-10-15 14:20:00,0.0,10363.090134311966
B2,2025-10-15,0,86,2025-10-15 14:30:00,0.0,10121.622202616683
B2,2025-10-15,0,87,2025-10-15 14:40:00,0.0,9834.674718030588
B2,2025-10-15,0,88,2025-10-15 14:50:00,0.0,9494.502443600939
B2,2025-10-15,0,89,2025-10-15 15:00:00,1231.47311999688,9095.980190775314
B2,2025-10-15,0,90,2025-10-15 15:10:00,1283.771680315958,9845.980190775314
B2,2025-10-15,0,91,2025-10-15 15:20:00,706.3435475809414,10595.980190775314
B2,2025-10-15,0,92,2025-10-15 15:30:00,539.3932856362599,10800.0
B2,2025-10-15,0,93,2025-10-15 15:40:00,552.5718618738914,10800.0
B2,2025-10-15,0,94,2025-10-15 15:50:00,593.4546339234693,10800.0
B2,2025-10-15,0,95,2025-10-15 16:00:00,636.4481458230742,10800.0
B2,2025-10-15,0,96,2025-10-15 16:10:00,688.8581906860475,10800.0
B2,2025-10-15,0,97,2025-10-15 16:20:00,710.4101694739594,10800.0
B2,2025-10-15,0,98,2025-10-15 16:30:00,744.725406166307,10800.0
B2,2025-10-15,0,99,2025-10-15 16:40:00,755.4963655036189,10800.0
B2,2025-10-15,0,100,2025-10-15 16:50:00,812.3929834246912,10800.0
B2,2025-10-15,0,101,2025-10-15 17:00:00,879.5532268748859,10800.0
B2,2025-10-15,0,102,2025-10-15 17:10:00,915.3307238530548,10800.0
B2,2025-10-15,0,103,2025-10-15 17:20:00,955.1024531584643,10800.0
B2,2025-10-15,0,104,2025-10-15 17:30:00,970.8855319104808,10800.0
B2,2025-10-15,0,105,2025-10-15 17:40:00,1040.6783368632211,10800.0
B2,2025-10-15,0,106,2025-10-15 17:50:00,937.2678789711301,10800.0
B2,2025-10-15,0,107,2025-10-15 18:00:00,721.75606813332,10800.0
B2,2025-10-15,0,108,2025-10-15 18:10:00,693.4965734044385,10800.0
B2,2025-10-15,0,109,2025-10-15 18:20:00,731.1685304505728,10800.0
B2,2025-10-15,0,110,2025-10-15 18:30:00,730.8116439743873,10800.0
B2,2025-10-15,0,111,2025-10-15 18:40:00,692.4942920610962,10800.0
B2,2025-10-15,0,112,2025-10-15 18:50:00,139.50149192716538,10800.0
B2,2025-10-15,0,113,2025-10-15 19:00:00,0.0,10174.575339135348
B2,2025-10-15,0,114,2025-10-15 19:10:00,0.0,9351.614657525093
B2,2025-10-15,0,115,2025-10-15 19:20:00,0.0,8531.689367290008
B2,2025-10-15,0,116,2025-10-15 19:30:00,0.0,7718.081019505833
B2,2025-10-15,0,117,2025-10-15 19:40:00,0.0,6903.437837299984
B2,2025-10-15,0,118,2025-10-15 19:50:00,0.0,6100.681745081471
B2,2025-10-15,0,119,2025-10-15 20:00:00,0.0,5281.389102429369
B2,2025-10-15,0,120,2025-10-15 20:10:00,0.0,4460.766969462985
B2,2025-10-15,0,121,2025-10-15 20:20:00,0.0,3644.8033633605146
B2,2025-10-15,0,122,2025-10-15 20:30:00,0.0,2821.9842622272727
B2,2025-10-15,0,123,2025-10-15 20:40:00,0.0,1997.8364571626848
B2,2025-10-15,0,124,2025-10-15 20:50:00,702.9590961910641,1200.0
B2,2025-10-15,0,125,2025-10-15 21:00:00,707.2967285923737,1200.0
B2,2025-10-15,0,126,2025-10-15 21:10:00,726.0404172197578,1200.0
B2,2025-10-15,0,127,2025-10-15 21:20:00,755.9128204090505,1200.0
B2,2025-10-15,0,128,2025-10-15 21:30:00,744.3956181809831,1200.0
B2,2025-10-15,0,129,2025-10-15 21:40:00,757.8466477081903,1200.0
B2,2025-10-15,0,130,2025-10-15 21:50:00,679.0164611441502,1200.0
B2,2025-10-15,0,131,2025-10-15 22:00:00,548.8255106566202,1200.0
B2,2025-10-15,0,132,2025-10-15 22:10:00,536.7893499366681,1200.0
B2,2025-10-15,0,133,2025-10-15 22:20:00,572.0987944089876,1200.0
B2,2025-10-15,0,134,2025-10-15 22:30:00,582.0818097354133,1200.0
B2,2025-10-15,0,135,2025-10-15 22:40:00,555.7511104687085,1200.0
B2,2025-10-15,0,136,2025-10-15 22:50:00,555.6285447911989,1200.0
B2,2025-10-15,0,137,2025-10-15 23:00:00,545.490032005814,1200.0
B2,2025-10-15,0,138,2025-10-15 23:10:00,551.0575199972757,1200.0
B2,2025-10-15,0,139,2025-10-15 23:20:00,565.3658755075654,1200.0
B2,2025-10-15,0,140,2025-10-15 23:30:00,591.5404429659326,1200.0
B2,2025-10-15,0,141,2025-10-15 23:40:00,582.9855769965822,1200.0
B2,2025-10-15,0,142,2025-10-15 23:50:00,583.4641405749112,1200.0
B2,2025-10-15,0,143,2025-10-16 00:00:00,589.9760461998758,1200.0
B2,2025-10-15,6,0,2025-10-15 06:00:00,0.0,10800.0
B2,2025-10-15,6,1,2025-10-15 06:10:00,0.0,9885.59897719156
B2,2025-10-15,6,2,2025-10-15 06:20:00,0.0,8961.285037694877
B2,2025-10-15,6,3,2025-10-15 06:30:00,0.0,8084.534005086263
B2,2025-10-15,6,4,2025-10-15 06:40:00,0.0,7228.8117879573065
B2,2025-10-15,6,5,2025-10-15 06:50:00,0.0,6414.246495782314
B2,2025-10-15,6,6,2025-10-15 07:00:00,351.30990665837766,5643.180703797858
B2,2025-10-15,6,7,2025-10-15 07:10:00,588.3519564780504,5305.499932116938
B2,2025-10-15,6,8,2025-10-15 07:20:00,521.0265683350398,5305.499932116938
B2,2025-10-15,6,9,2025-10-15 07:30:00,454.61809886688565,5305.499932116938
B2,2025-10-15,6,10,2025-10-15 07:40:00,388.0078659546771,5305.499932116938
B2,2025-10-15,6,11,2025-10-15 07:50:00,0.0,5305.499932116938
B2,2025-10-15,6,12,2025-10-15 08:00:00,0.0,4792.825426152235
B2,2025-10-15,6,13,2025-10-15 08:10:00,0.0,4137.599918110968
B2,2025-10-15,6,14,2025-10-15 08:20:00,0.0,3530.2677594562124
B2,2025-10-15,6,15,2025-10-15 08:30:00,0.0,3010.7629293548885
B2,2025-10-15,6,16,2025-10-15 08:40:00,0.0,2581.0107714679043
B2,2025-10-15,6,17,2025-10-15 08:50:00,0.0,2235.086526209418
B2,2025-10-15,6,18,2025-10-15 09:00:00,0.0,1929.1266666049864
B2,2025-10-15,6,19,2025-10-15 09:10:00,0.0,1657.5877385611166
B2,2025-10-15,6,20,2025-10-15 09:20:00,0.0,1438.8380134001945
B2,2025-10-15,6,21,2025-10-15 09:30:00,0.0,1298.2538328579071
B2,2025-10-15,6,22,2025-10-15 09:40:00,0.0,1211.788839185966
B2,2025-10-15,6,23,2025-10-15 09:50:00,0.0,1200.0
B2,2025-10-15,6,24,2025-10-15 10:00:00,0.0,1244.7043912784834
B2,2025-10-15,6,25,2025-10-15 10:10:00,0.0,1333.5047128811595
B2,2025-10-15,6,26,2025-10-15 10:20:00,0.0,1430.2715531214963
B2,2025-10-15,6,27,2025-10-15 10:30:00,0.0,1545.9901126411382
B2,2025-10-15,6,28,2025-10-15 10:40:00,0.0,1703.3445658633404
B2,2025-10-15,6,29,2025-10-15 10:50:00,0.0,1910.0019055655116
B2,2025-10-15,6,30,2025-10-15 11:00:00,0.0,2105.5239845203837
B2,2025-10-15,6,31,2025-10-15 11:10:00,555.5461650240185,2311.46275239023
B2,2025-10-15,6,32,2025-10-15 11:20:00,90.39538778875772,3061.46275239023
B2,2025-10-15,6,33,2025-10-15 11:30:00,526.5710898273278,3416.090599586568
B2,2025-10-15,6,34,2025-10-15 11:40:00,504.9321946101373,4166.090599586568
B2,2025-10-15,6,35,2025-10-15 11:50:00,419.9876771232392,4916.090599586568
B2,2025-10-15,6,36,2025-10-15 12:00:00,388.75959136090466,5666.090599586568
B2,2025-10-15,6,37,2025-10-15 12:10:00,421.059859332055,6416.090599586568
B2,2025-10-15,6,38,2025-10-15 12:20:00,439.0079710418525,7166.090599586569
B2,2025-10-15,6,39,2025-10-15 12:30:00,457.6299027015803,7916.090599586569
B2,2025-10-15,6,40,2025-10-15 12:40:00,462.4864851612352,8666.090599586569
B2,2025-10-15,6,41,2025-10-15 12:50:00,0.0,9416.090599586569
B2,2025-10-15,6,42,2025-10-15 13:00:00,0.0,9698.517563908305
B2,2025-10-15,6,43,2025-10-15 13:10:00,0.0,9923.734548362452
B2,2025-10-15,6,44,2025-10-15 13:20:00,0.0,10116.906862839282
B2,2025-10-15,6,45,2025-10-15 13:30:00,0.0,10281.449040985934
B2,2025-10-15,6,46,2025-10-15 13:40:00,0.0,10430.30871588675
B2,2025-10-15,6,47,2025-10-15 13:50:00,0.0,10558.689481614443
B2,2025-10-15,6,48,2025-10-15 14:00:00,0.0,10642.40702260857
B2,2025-10-15,6,49,2025-10-15 14:10:00,0.0,10713.351414487788
B2,2025-10-15,6,50,2025-10-15 14:20:00,0.0,10763.356367846827
B2,2025-10-15,6,51,2025-10-15 14:30:00,0.0,10792.904529551279
B2,2025-10-15,6,52,2025-10-15 14:40:00,0.0,10800.0
B2,2025-10-15,6,53,2025-10-15 14:50:00,0.0,10755.632518557908
B2,2025-10-15,6,54,2025-10-15 15:00:00,116.50340799497901,10665.92878287755
B2,2025-10-15,6,55,2025-10-15 15:10:00,324.25644220952387,10665.92878287755
B2,2025-10-15,6,56,2025-10-15 15:20:00,236.32291189964462,10800.0
B2,2025-10-15,6,57,2025-10-15 15:30:00,291.793166672633,10800.0
B2,2025-10-15,6,58,2025-10-15 15:40:00,323.55534390809146,10800.0
B2,2025-10-15,6,59,2025-10-15 15:50:00,374.0995889289542,10800.0
B2,2025-10-15,6,60,2025-10-15 16:00:00,443.5313347455209,10800.0
B2,2025-10-15,6,61,2025-10-15 16:10:00,516.8405290672691,10800.0
B2,2025-10-15,6,62,2025-10-15 16:20:00,576.5867779555805,10800.0
B2,2025-10-15,6,63,2025-10-15 16:30:00,641.8599592719866,10800.0
B2,2025-10-15,6,64,2025-10-15 16:40:00,684.1448040613255,10800.0
B2,2025-10-15,6,65,2025-10-15 16:50:00,771.1347971848628,10800.0
B2,2025-10-15,6,66,2025-10-15 17:00:00,850.4477501914164,10800.0
B2,2025-10-15,6,67,2025-10-15 17:10:00,915.3307238530548,10800.0
B2,2025-10-15,6,68,2025-10-15 17:20:00,946.3448669245585,10793.649998980023
B2,2025-10-15,6,69,2025-10-15 17:30:00,964.4726032201395,10800.0
B2,2025-10-15,6,70,2025-10-15 17:40:00,1035.5093225121827,10800.0
B2,2025-10-15,6,71,2025-10-15 17:50:00,942.8164633103356,10800.0
B2,2025-10-15,6,72,2025-10-15 18:00:00,726.2871548908406,10800.0
B2,2025-10-15,6,73,2025-10-15 18:10:00,701.9088649934496,10800.0
B2,2025-10-15,6,74,2025-10-15 18:20:00,738.739173649739,10800.0
B2,2025-10-15,6,75,2025-10-15 18:30:00,737.1016598338006,10800.0
B2,2025-10-15,6,76,2025-10-15 18:40:00,699.4387559999566,10800.0
B2,2025-10-15,6,77,2025-10-15 18:50:00,286.89834435760525,10800.0
B2,2025-10-15,6,78,2025-10-15 19:00:00,0.0,10331.9854986765
B2,2025-10-15,6,79,2025-10-15 19:10:00,0.0,9493.88914226834
B2,2025-10-15,6,80,2025-10-15 19:20:00,0.0,8660.144999825321
B2,2025-10-15,6,81,2025-10-15 19:30:00,0.0,7831.95081851642
B2,2025-10-15,6,82,2025-10-15 19:40:00,0.0,7007.17241185848
B2,2025-10-15,6,83,2025-10-15 19:50:00,0.0,6184.161632794135
B2,2025-10-15,6,84,2025-10-15 20:00:00,0.0,5349.878567510246
B2,2025-10-15,6,85,2025-10-15 20:10:00,0.0,4510.565466009651
B2,2025-10-15,6,86,2025-10-15 20:20:00,0.0,3681.1871260294242
B2,2025-10-15,6,87,2025-10-15 20:30:00,0.0,2843.197213149282
B2,2025-10-15,6,88,2025-10-15 20:40:00,0.0,2006.505148649298
B2,2025-10-15,6,89,2025-10-15 20:50:00,714.2283932964399,1200.0
B2,2025-10-15,6,90,2025-10-15 21:00:00,707.2967285923737,1200.0
B2,2025-10-15,6,91,2025-10-15 21:10:00,726.0404172197578,1202.0355360317778
B2,2025-10-15,6,92,2025-10-15 21:20:00,755.9128204090505,1206.8490646646576
B2,2025-10-15,6,93,2025-10-15 21:30:00,744.3956181809831,1221.4902824137398
B2,2025-10-15,6,94,2025-10-15 21:40:00,757.8466477081903,1223.6318377021612
B2,2025-10-15,6,95,2025-10-15 21:50:00,679.0164611441502,1228.458236379214
B2,2025-10-15,6,96,2025-10-15 22:00:00,554.9049452584346,1233.3452925060922
B2,2025-10-15,6,97,2025-10-15 22:10:00,548.1338311294738,1233.3452925060922
B2,2025-10-15,6,98,2025-10-15 22:20:00,572.0987944089876,1233.3452925060922
B2,2025-10-15,6,99,2025-10-15 22:30:00,582.5380209300532,1229.7749022769608
B2,2025-10-15,6,100,2025-10-15 22:40:00,556.7110245498615,1229.7749022769608
B2,2025-10-15,6,101,2025-10-15 22:50:00,560.1351740145517,1229.7749022769608
B2,2025-10-15,6,102,2025-10-15 23:00:00,551.2785760710054,1229.7749022769608
B2,2025-10-15,6,103,2025-10-15 23:10:00,555.1382179190504,1229.7749022769608
B2,2025-10-15,6,104,2025-10-15 23:20:00,568.7722843743379,1224.5813336941148
B2,2025-10-15,6,105,2025-10-15 23:30:00,598.4413225552389,1224.5813336941148
B2,2025-10-15,6,106,2025-10-15 23:40:00,592.8210139545419,1224.5813336941148
B2,2025-10-15,6,107,2025-10-15 23:50:00,583.4641405749112,1224.5813336941148
B2,2025-10-15,6,108,2025-10-16 00:00:00,589.9760461998758,1217.147282044859
B2,2025-10-15,12,0,2025-10-15 12:00:00,383.84390594130684,5612.847190264778
B2,2025-10-15,12,1,2025-10-15 12:10:00,426.7745491077648,6362.847190264778
B2,2025-10-15,12,2,2025-10-15 12:20:00,452.5449656715588,7112.847190264778
B2,2025-10-15,12,3,2025-10-15 12:30:00,485.4177996619041,7862.847190264778
B2,2025-10-15,12,4,2025-10-15 12:40:00,505.5045516370584,8612.847190264778
B2,2025-10-15,12,5,2025-10-15 12:50:00,531.3400227496244,9362.847190264778
B2,2025-10-15,12,6,2025-10-15 13:00:00,0.0,10073.302646556172
B2,2025-10-15,12,7,2025-10-15 13:10:00,0.0,10242.877687486049
B2,2025-10-15,12,8,2025-10-15 13:20:00,0.0,10385.9187046106
B2,2025-10-15,12,9,2025-10-15 13:30:00,0.0,10510.400421096105
B2,2025-10-15,12,10,2025-10-15 13:40:00,0.0,10617.07883722203
B2,2025-10-15,12,11,2025-10-15 13:50:00,0.0,10701.233939201065
B2,2025-10-15,12,12,2025-10-15 14:00:00,0.0,10751.439833930935
B2,2025-10-15,12,13,2025-10-15 14:10:00,0.0,10790.079558180929
B2,2025-10-15,12,14,2025-10-15 14:20:00,0.0,10800.0
B2,2025-10-15,12,15,2025-10-15 14:30:00,0.0,10783.109249522884
B2,2025-10-15,12,16,2025-10-15 14:40:00,0.0,10734.883072315508
B2,2025-10-15,12,17,2025-10-15 14:50:00,0.0,10626.558110126267
B2,2025-10-15,12,18,2025-10-15 15:00:00,180.3734514245631,10474.702502067486
B2,2025-10-15,12,19,2025-10-15 15:10:00,590.0922713984407,10474.702502067486
B2,2025-10-15,12,20,2025-10-15 15:20:00,290.0047316763289,10800.0
B2,2025-10-15,12,21,2025-10-15 15:30:00,346.6821112471739,10800.0
B2,2025-10-15,12,22,2025-10-15 15:40:00,371.01018494905924,10800.0
B2,2025-10-15,12,23,2025-10-15 15:50:00,419.3521044975016,10800.0
B2,2025-10-15,12,24,2025-10-15 16:00:00,506.6752818279748,10800.0
B2,2025-10-15,12,25,2025-10-15 16:10:00,569.2695737703776,10800.0
B2,2025-10-15,12,26,2025-10-15 16:20:00,615.5385065389526,10800.0
B2,2025-10-15,12,27,2025-10-15 16:30:00,665.1885806423966,10800.0
B2,2025-10-15,12,28,2025-10-15 16:40:00,719.9373588165904,10800.0
B2,2025-10-15,12,29,2025-10-15 16:50:00,786.2216324081138,10800.0
B2,2025-10-15,12,30,2025-10-15 17:00:00,844.9333778067916,10800.0
B2,2025-10-15,12,31,2025-10-15 17:10:00,894.0546859018962,10800.0
B2,2025-10-15,12,32,2025-10-15 17:20:00,934.9160561241667,10800.0
B2,2025-10-15,12,33,2025-10-15 17:30:00,954.9756460255034,10800.0
B2,2025-10-15,12,34,2025-10-15 17:40:00,1030.6523460935914,10800.0
B2,2025-10-15,12,35,2025-10-15 17:50:00,930.110936153648,10800.0
B2,2025-10-15,12,36,2025-10-15 18:00:00,722.1080880156029,10800.0
B2,2025-10-15,12,37,2025-10-15 18:10:00,693.4965734044385,10799.532332972558
B2,2025-10-15,12,38,2025-10-15 18:20:00,734.0234128720023,10800.0
B2,2025-10-15,12,39,2025-10-15 18:30:00,737.7134508392515,10800.0
B2,2025-10-15,12,40,2025-10-15 18:40:00,695.6104322588856,10800.0
B2,2025-10-15,12,41,2025-10-15 18:50:00,305.55037825448596,10800.0
B2,2025-10-15,12,42,2025-10-15 19:00:00,0.0,10360.75462987393
B2,2025-10-15,12,43,2025-10-15 19:10:00,0.0,9527.95941384916
B2,2025-10-15,12,44,2025-10-15 19:20:00,0.0,8683.307194001482
B2,2025-10-15,12,45,2025-10-15 19:30:00,0.0,7859.961201066124
B2,2025-10-15,12,46,2025-10-15 19:40:00,0.0,7031.450359304616
B2,2025-10-15,12,47,2025-10-15 19:50:00,0.0,6217.900530718942
B2,2025-10-15,12,48,2025-10-15 20:00:00,0.0,5384.640732463737
B2,2025-10-15,12,49,2025-10-15 20:10:00,0.0,4532.872834935747
B2,2025-10-15,12,50,2025-10-15 20:20:00,0.0,3696.382792837532
B2,2025-10-15,12,51,2025-10-15 20:30:00,0.0,2860.386270502403
B2,2025-10-15,12,52,2025-10-15 20:40:00,0.0,2019.7636737185744
B2,2025-10-15,12,53,2025-10-15 20:50:00,721.3494561297673,1200.0
B2,2025-10-15,12,54,2025-10-15 21:00:00,724.6725306146541,1200.0
B2,2025-10-15,12,55,2025-10-15 21:10:00,743.7032779153241,1200.0
B2,2025-10-15,12,56,2025-10-15 21:20:00,765.3613117439562,1200.0
B2,2025-10-15,12,57,2025-10-15 21:30:00,764.518327780749,1200.0
B2,2025-10-15,12,58,2025-10-15 21:40:00,776.14599594829,1200.0
B2,2025-10-15,12,59,2025-10-15 21:50:00,689.4032835475275,1200.0
B2,2025-10-15,12,60,2025-10-15 22:00:00,554.6663048951981,1200.0
B2,2025-10-15,12,61,2025-10-15 22:10:00,545.614884406405,1200.0
B2,2025-10-15,12,62,2025-10-15 22:20:00,572.0987944089876,1200.0
B2,2025-10-15,12,63,2025-10-15 22:30:00,585.3344256056317,1200.8957219280678
B2,2025-10-15,12,64,2025-10-15 22:40:00,562.4235680972441,1200.8957219280678
B2,2025-10-15,12,65,2025-10-15 22:50:00,555.6285447911989,1200.8957219280678
B2,2025-10-15,12,66,2025-10-15 23:00:00,562.5145223895487,1203.611719340457
B2,2025-10-15,12,67,2025-10-15 23:10:00,556.8550413196562,1203.611719340457
B2,2025-10-15,12,68,2025-10-15 23:20:00,569.0322888865081,1203.611719340457
B2,2025-10-15,12,69,2025-10-15 23:30:00,607.8612640401118,1203.611719340457
B2,2025-10-15,12,70,2025-10-15 23:40:00,594.1818884407348,1203.611719340457
B2,2025-10-15,12,71,2025-10-15 23:50:00,594.5201930203904,1203.611719340457
B2,2025-10-15,12,72,2025-10-16 00:00:00,609.946750765696,1203.611719340457
B2,2025-10-15,18,0,2025-10-15 18:00:00,730.013303223682,10689.346818850523
B2,2025-10-15,18,1,2025-10-15 18:10:00,703.1134113503806,10689.346818850523
B2,2025-10-15,18,2,2025-10-15 18:20:00,743.3628119688909,10689.346818850523
B2,2025-10-15,18,3,2025-10-15 18:30:00,740.1127135980126,10689.346818850523
B2,2025-10-15,18,4,2025-10-15 18:40:00,707.6081294259196,10689.346818850523
B2,2025-10-15,18,5,2025-10-15 18:50:00,416.5570068007748,10689.346818850523
B2,2025-10-15,18,6,2025-10-15 19:00:00,0.0,10359.054594289584
B2,2025-10-15,18,7,2025-10-15 19:10:00,0.0,9520.803112577078
B2,2025-10-15,18,8,2025-10-15 19:20:00,0.0,8682.76342190784
B2,2025-10-15,18,9,2025-10-15 19:30:00,0.0,7851.504361051396
B2,2025-10-15,18,10,2025-10-15 19:40:00,0.0,7025.7879606480265
B2,2025-10-15,18,11,2025-10-15 19:50:00,0.0,6203.324687485888
B2,2025-10-15,18,12,2025-10-15 20:00:00,0.0,5367.539373095035
B2,2025-10-15,18,13,2025-10-15 20:10:00,0.0,4529.362197093347
B2,2025-10-15,18,14,2025-10-15 20:20:00,0.0,3703.032406383798
B2,2025-10-15,18,15,2025-10-15 20:30:00,0.0,2868.725026115256
B2,2025-10-15,18,16,2025-10-15 20:40:00,0.0,2025.8510782903145
B2,2025-10-15,18,17,2025-10-15 20:50:00,723.491579192931,1200.0
B2,2025-10-15,18,18,2025-10-15 21:00:00,716.3837424316084,1200.0
B2,2025-10-15,18,19,2025-10-15 21:10:00,746.1038998242085,1200.0
B2,2025-10-15,18,20,2025-10-15 21:20:00,761.7783837997407,1200.0
B2,2025-10-15,18,21,2025-10-15 21:30:00,759.2327095953494,1200.0
B2,2025-10-15,18,22,2025-10-15 21:40:00,771.2041612388548,1200.0
B2,2025-10-15,18,23,2025-10-15 21:50:00,685.9261977282519,1200.0
B2,2025-10-15,18,24,2025-10-15 22:00:00,556.9398889081901,1200.0
B2,2025-10-15,18,25,2025-10-15 22:10:00,547.4928491089715,1200.0
B2,2025-10-15,18,26,2025-10-15 22:20:00,582.3254726836697,1200.0
B2,2025-10-15,18,27,2025-10-15 22:30:00,591.1040762795634,1200.0
B2,2025-10-15,18,28,2025-10-15 22:40:00,566.8211754158986,1200.0
B2,2025-10-15,18,29,2025-10-15 22:50:00,561.3944360457125,1200.0
B2,2025-10-15,18,30,2025-10-15 23:00:00,557.755147036591,1200.0
B2,2025-10-15,18,31,2025-10-15 23:10:00,562.7301989934249,1200.0
B2,2025-10-15,18,32,2025-10-15 23:20:00,569.1168609205544,1200.0
B2,2025-10-15,18,33,2025-10-15 23:30:00,608.2148044663464,1200.0
B2,2025-10-15,18,34,2025-10-15 23:40:00,593.4220760442163,1200.0
B2,2025-10-15,18,35,2025-10-15 23:50:00,596.5181307174531,1200.0
B2,2025-10-15,18,36,2025-10-16 00:00:00,600.8338776620731,1200.0
B2,2025-10-16,0,0,2025-10-16 00:10:00,1421.3308229724166,2063.93714050738
B2,2025-10-16,0,1,2025-10-16 00:20:00,1398.5973555568662,2813.93714050738
B2,2025-10-16,0,2,2025-10-16 00:30:00,1403.7224972227016,3563.93714050738
B2,2025-10-16,0,3,2025-10-16 00:40:00,1427.9168289374625,4313.93714050738
B2,2025-10-16,0,4,2025-10-16 00:50:00,1433.0650148287873,5063.93714050738
B2,2025-10-16,0,5,2025-10-16 01:00:00,1416.0270321729295,5813.93714050738
B2,2025-10-16,0,6,2025-10-16 01:10:00,599.9479346182845,6563.93714050738
B2,2025-10-16,0,7,2025-10-16 01:20:00,1440.5576411938628,6563.93714050738
B2,2025-10-16,0,8,2025-10-16 01:30:00,1434.125237262729,7313.93714050738
B2,2025-10-16,0,9,2025-10-16 01:40:00,592.5790185196947,8063.93714050738
B2,2025-10-16,0,10,2025-10-16 01:50:00,583.3594763411943,8063.93714050738
B2,2025-10-16,0,11,2025-10-16 02:00:00,1144.3196703703886,8063.93714050738
B2,2025-10-16,0,12,2025-10-16 02:10:00,1452.008616873543,8550.0
B2,2025-10-16,0,13,2025-10-16 02:20:00,635.2926678117856,9300.0
B2,2025-10-16,0,14,2025-10-16 02:30:00,607.9858613633047,9300.0
B2,2025-10-16,0,15,2025-10-16 02:40:00,603.1382079545938,9300.0
B2,2025-10-16,0,16,2025-10-16 02:50:00,616.1534821144508,9300.0
B2,2025-10-16,0,17,2025-10-16 03:00:00,632.2472492633079,9300.0
B2,2025-10-16,0,18,2025-10-16 03:10:00,612.6787688409461,9300.0
B2,2025-10-16,0,19,2025-10-16 03:20:00,615.0943208229078,9300.0
B2,2025-10-16,0,20,2025-10-16 03:30:00,610.9601737482578,9300.0
B2,2025-10-16,0,21,2025-10-16 03:40:00,616.0253609076505,9300.0
B2,2025-10-16,0,22,2025-10-16 03:50:00,623.7248380871539,9300.0
B2,2025-10-16,0,23,2025-10-16 04:00:00,614.6213973983754,9300.0
B2,2025-10-16,0,24,2025-10-16 04:10:00,605.025152514785,9300.0
B2,2025-10-16,0,25,2025-10-16 04:20:00,615.2351146929019,9300.0
B2,2025-10-16,0,26,2025-10-16 04:30:00,623.4981318962358,9300.0
B2,2025-10-16,0,27,2025-10-16 04:40:00,625.3500242764464,9300.0
B2,2025-10-16,0,28,2025-10-16 04:50:00,632.0827675149409,9300.0
B2,2025-10-16,0,29,2025-10-16 05:00:00,626.0660369360529,9300.0
B2,2025-10-16,0,30,2025-10-16 05:10:00,613.6274828775178,9300.0
B2,2025-10-16,0,31,2025-10-16 05:20:00,610.8469953680157,9300.0
B2,2025-10-16,0,32,2025-10-16 05:30:00,1447.7945710627696,9300.0
B2,2025-10-16,0,33,2025-10-16 05:40:00,1427.3756113620577,10050.0
B2,2025-10-16,0,34,2025-10-16 05:50:00,673.1410522280072,10800.0
B2,2025-10-16,0,35,2025-10-16 06:00:00,0.0,10800.0
B2,2025-10-16,0,36,2025-10-16 06:10:00,8.426794448517171,9906.110840904244
B2,2025-10-16,0,37,2025-10-16 06:20:00,0.0,8980.18491497832
B2,2025-10-16,0,38,2025-10-16 06:30:00,0.0,8077.880903125662
B2,2025-10-16,0,39,2025-10-16 06:40:00,0.0,7210.463940351443
B2,2025-10-16,0,40,2025-10-16 06:50:00,0.0,6368.456064892143
B2,2025-10-16,0,41,2025-10-16 07:00:00,616.5185287795496,5572.967432134604
B2,2025-10-16,0,42,2025-10-16 07:10:00,605.5901639821898,5520.401244563886
B2,2025-10-16,0,43,2025-10-16 07:20:00,554.4305413510601,5520.401244563886
