group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-12-27,18,32,2025-12-27 23:20:00,421.9751576993934,1200.0
B2,2025-12-27,18,33,2025-12-27 23:30:00,442.6472168056654,1200.0
B2,2025-12-27,18,34,2025-12-27 23:40:00,443.59084594327794,1200.0
B2,2025-12-27,18,35,2025-12-27 23:50:00,491.97247334506653,1200.0
B2,2025-12-27,18,36,2025-12-28 00:00:00,595.3444772625949,1200.0
B2,2025-12-28,0,0,2025-12-28 00:10:00,1448.24769277657,1923.70869078988
B2,2025-12-28,0,1,2025-12-28 00:20:00,1440.3247504656447,2673.70869078988
B2,2025-12-28,0,2,2025-12-28 00:30:00,1441.1216560437615,3423.70869078988
B2,2025-12-28,0,3,2025-12-28 00:40:00,1453.7018179792658,4173.70869078988
B2,2025-12-28,0,4,2025-12-28 00:50:00,1441.6227750609462,4923.70869078988
B2,2025-12-28,0,5,2025-12-28 01:00:00,1441.4269204796205,5673.70869078988
B2,2025-12-28,0,6,2025-12-28 01:10:00,627.1096772938148,6423.70869078988
B2,2025-12-28,0,7,2025-12-28 01:20:00,1478.239459470278,6423.70869078988
B2,2025-12-28,0,8,2025-12-28 01:30:00,1478.592105526994,7173.70869078988
B2,2025-12-28,0,9,2025-12-28 01:40:00,654.4644139169286,7923.70869078988
B2,2025-12-28,0,10,2025-12-28 01:50:00,642.7174807732144,7923.70869078988
B2,2025-12-28,0,11,2025-12-28 02:00:00,1330.874770875116,7923.70869078988
B2,2025-12-28,0,12,2025-12-28 02:10:00,1496.7316408459792,8550.0
B2,2025-12-28,0,13,2025-12-28 02:20:00,672.3499503495858,9300.0
B2,2025-12-28,0,14,2025-12-28 02:30:00,660.3701212148508,9300.0
B2,2025-12-28,0,15,2025-12-28 02:40:00,657.4997196773508,9300.0
B2,2025-12-28,0,16,2025-12-28 02:50:00,656.7748031809363,9300.0
B2,2025-12-28,0,17,2025-12-28 03:00:00,655.8682025932962,9300.0
B2,2025-12-28,0,18,2025-12-28 03:10:00,706.5821755670456,9300.0
B2,2025-12-28,0,19,2025-12-28 03:20:00,707.979612015541,9300.0
B2,2025-12-28,0,20,2025-12-28 03:30:00,684.6157932971985,9300.0
B2,2025-12-28,0,21,2025-12-28 03:40:00,717.6511123111128,9300.0
B2,2025-12-28,0,22,2025-12-28 03:50:00,736.5697763035254,9300.0
B2,2025-12-28,0,23,2025-12-28 04:00:00,706.9262048850325,9300.0
B2,2025-12-28,0,24,2025-12-28 04:10:00,692.4843508822365,9300.0
B2,2025-12-28,0,25,2025-12-28 04:20:00,702.1712760890535,9300.0
B2,2025-12-28,0,26,2025-12-28 04:30:00,719.1407357720684,9300.0
B2,2025-12-28,0,27,2025-12-28 04:40:00,723.6514751722736,9300.0
B2,2025-12-28,0,28,2025-12-28 04:50:00,712.7016031687604,9300.0
B2,2025-12-28,0,29,2025-12-28 05:00:00,691.0173728764686,9300.0
B2,2025-12-28,0,30,2025-12-28 05:10:00,725.2114470226738,9300.0
B2,2025-12-28,0,31,2025-12-28 05:20:00,738.085310976636,9300.0
B2,2025-12-28,0,32,2025-12-28 05:30:00,1532.0332020408987,9300.0
B2,2025-12-28,0,33,2025-12-28 05:40:00,1538.429769759664,10050.0
B2,2025-12-28,0,34,2025-12-28 05:50:00,809.9299610306872,10800.0
B2,2025-12-28,0,35,2025-12-28 06:00:00,942.944390701234,10800.0
B2,2025-12-28,0,36,2025-12-28 06:10:00,257.2441258149137,10800.0
B2,2025-12-28,0,37,2025-12-28 06:20:00,937.74737650949,10050.0
B2,2025-12-28,0,38,2025-12-28 06:30:00,958.3526236263206,10050.0
B2,2025-12-28,0,39,2025-12-28 06:40:00,906.1456696499704,10050.0
B2,2025-12-28,0,40,2025-12-28 06:50:00,925.8501779873573,10050.0
B2,2025-12-28,0,41,2025-12-28 07:00:00,933.2236512359126,10050.0
B2,2025-12-28,0,42,2025-12-28 07:10:00,900.9424034629739,10050.0
B2,2025-12-28,0,43,2025-12-28 07:20:00,862.7294957741965,10050.0
B2,2025-12-28,0,44,2025-12-28 07:30:00,795.0052496554549,10050.0
B2,2025-12-28,0,45,2025-12-28 07:40:00,1572.5897937501218,10050.0
B2,2025-12-28,0,46,2025-12-28 07:50:00,844.7480607600124,10800.0
B2,2025-12-28,0,47,2025-12-28 08:00:00,165.8702734987328,10800.0
B2,2025-12-28,0,48,2025-12-28 08:10:00,117.28929456420258,9874.074074074075
B2,2025-12-28,0,49,2025-12-28 08:20:00,50.53436100779561,8948.14814814815
B2,2025-12-28,0,50,2025-12-28 08:30:00,19.23754908296337,8022.2222222222235
B2,2025-12-28,0,51,2025-12-28 08:40:00,0.0,7096.296296296297
B2,2025-12-28,0,52,2025-12-28 08:50:00,0.0,6216.1992430719065
B2,2025-12-28,0,53,2025-12-28 09:00:00,0.0,5402.594676237097
B2,2025-12-28,0,54,2025-12-28 09:10:00,0.0,4648.16678435671
B2,2025-12-28,0,55,2025-12-28 09:20:00,0.0,3958.6332894507427
B2,2025-12-28,0,56,2025-12-28 09:30:00,0.0,3316.9554272481373
B2,2025-12-28,0,57,2025-12-28 09:40:00,527.6062902450232,2717.8262974054987
B2,2025-12-28,0,58,2025-12-28 09:50:00,455.848822919144,2717.8262974054987
B2,2025-12-28,0,59,2025-12-28 10:00:00,0.0,2717.8262974054987
B2,2025-12-28,0,60,2025-12-28 10:10:00,0.0,2308.1009494784043
B2,2025-12-28,0,61,2025-12-28 10:20:00,55.4160184193035,1893.5693607755143
B2,2025-12-28,0,62,2025-12-28 10:30:00,309.7253451310069,1559.4952626678598
B2,2025-12-28,0,63,2025-12-28 10:40:00,0.0,1559.4952626678598
B2,2025-12-28,0,64,2025-12-28 10:50:00,324.6292749519765,1200.0
B2,2025-12-28,0,65,2025-12-28 11:00:00,1145.4718455175328,1200.0
B2,2025-12-28,0,66,2025-12-28 11:10:00,1106.4331076178821,1950.0
B2,2025-12-28,0,67,2025-12-28 11:20:00,1064.1990538983673,2700.0
B2,2025-12-28,0,68,2025-12-28 11:30:00,1069.7968475897615,3450.0
B2,2025-12-28,0,69,2025-12-28 11:40:00,1040.7416127295792,4200.0
B2,2025-12-28,0,70,2025-12-28 11:50:00,998.1698745828951,4950.0
B2,2025-12-28,0,71,2025-12-28 12:00:00,948.6994975671481,5700.0
B2,2025-12-28,0,72,2025-12-28 12:10:00,962.1154079702112,6450.0
B2,2025-12-28,0,73,2025-12-28 12:20:00,1006.0827461363483,7200.0
B2,2025-12-28,0,74,2025-12-28 12:30:00,981.994374017163,7950.0
B2,2025-12-28,0,75,2025-12-28 12:40:00,988.8226270568548,8700.0
B2,2025-12-28,0,76,2025-12-28 12:50:00,1058.650769507639,9450.0
B2,2025-12-28,0,77,2025-12-28 13:00:00,297.94008088803673,10200.0
B2,2025-12-28,0,78,2025-12-28 13:10:00,311.65222699692947,10200.0
B2,2025-12-28,0,79,2025-12-28 13:20:00,305.4285497079821,10200.0
B2,2025-12-28,0,80,2025-12-28 13:30:00,295.3100106459031,10200.0
B2,2025-12-28,0,81,2025-12-28 13:40:00,316.9362556006425,10200.0
B2,2025-12-28,0,82,2025-12-28 13:50:00,363.12656723560167,10200.0
B2,2025-12-28,0,83,2025-12-28 14:00:00,0.0,10200.0
B2,2025-12-28,0,84,2025-12-28 14:10:00,0.0,9736.376035611462
B2,2025-12-28,0,85,2025-12-28 14:20:00,0.0,9272.598460299148
B2,2025-12-28,0,86,2025-12-28 14:30:00,0.0,8762.122128837731
B2,2025-12-28,0,87,2025-12-28 14:40:00,0.0,8219.630165632712
B2,2025-12-28,0,88,2025-12-28 14:50:00,0.0,7696.180541396311
B2,2025-12-28,0,89,2025-12-28 15:00:00,1399.2415479151587,7145.882494662105
B2,2025-12-28,0,90,2025-12-28 15:10:00,1423.0967325237552,7895.882494662105
B2,2025-12-28,0,91,2025-12-28 15:20:00,1452.403941050814,8645.882494662106
B2,2025-12-28,0,92,2025-12-28 15:30:00,1512.9845020295634,9395.882494662106
B2,2025-12-28,0,93,2025-12-28 15:40:00,1444.6799948488474,10145.882494662106
B2,2025-12-28,0,94,2025-12-28 15:50:00,758.5247203785666,10800.0
B2,2025-12-28,0,95,2025-12-28 16:00:00,795.9558408758746,10800.0
B2,2025-12-28,0,96,2025-12-28 16:10:00,823.2842753437922,10800.0
B2,2025-12-28,0,97,2025-12-28 16:20:00,871.9266322687602,10800.0
B2,2025-12-28,0,98,2025-12-28 16:30:00,925.8729744076384,10800.0
B2,2025-12-28,0,99,2025-12-28 16:40:00,990.702785002186,10800.0
B2,2025-12-28,0,100,2025-12-28 16:50:00,1028.5826778176329,10800.0
B2,2025-12-28,0,101,2025-12-28 17:00:00,1037.698642999816,10800.0
B2,2025-12-28,0,102,2025-12-28 17:10:00,1035.4561711545487,10800.0
B2,2025-12-28,0,103,2025-12-28 17:20:00,1045.2172895785427,10800.0
B2,2025-12-28,0,104,2025-12-28 17:30:00,1058.0988870298374,10800.0
B2,2025-12-28,0,105,2025-12-28 17:40:00,1073.574807906165,10800.0
B2,2025-12-28,0,106,2025-12-28 17:50:00,929.1235553561455,10800.0
B2,2025-12-28,0,107,2025-12-28 18:00:00,728.14702432516,10800.0
B2,2025-12-28,0,108,2025-12-28 18:10:00,729.5047304332891,10800.0
B2,2025-12-28,0,109,2025-12-28 18:20:00,759.8531133614565,10800.0
B2,2025-12-28,0,110,2025-12-28 18:30:00,734.1196873464799,10800.0
B2,2025-12-28,0,111,2025-12-28 18:40:00,747.0950410367451,10800.0
B2,2025-12-28,0,112,2025-12-28 18:50:00,275.22499433711846,10800.0
B2,2025-12-28,0,113,2025-12-28 19:00:00,0.0,10268.996860021825
B2,2025-12-28,0,114,2025-12-28 19:10:00,0.0,9444.521659852153
B2,2025-12-28,0,115,2025-12-28 19:20:00,0.0,8633.213533751436
B2,2025-12-28,0,116,2025-12-28 19:30:00,0.0,7797.866334088201
B2,2025-12-28,0,117,2025-12-28 19:40:00,0.0,6953.019599114847
B2,2025-12-28,0,118,2025-12-28 19:50:00,0.0,6145.380734795607
B2,2025-12-28,0,119,2025-12-28 20:00:00,0.0,5335.649789552929
B2,2025-12-28,0,120,2025-12-28 20:10:00,0.0,4476.518220470344
B2,2025-12-28,0,121,2025-12-28 20:20:00,0.0,3646.6904342572166
B2,2025-12-28,0,122,2025-12-28 20:30:00,0.0,2827.840763966993
B2,2025-12-28,0,123,2025-12-28 20:40:00,0.0,2018.88320473541
B2,2025-12-28,0,124,2025-12-28 20:50:00,732.8741681964053,1200.0
B2,2025-12-28,0,125,2025-12-28 21:00:00,729.4778138520016,1200.0
B2,2025-12-28,0,126,2025-12-28 21:10:00,724.2670286653946,1200.0
B2,2025-12-28,0,127,2025-12-28 21:20:00,736.0570366091939,1200.0
B2,2025-12-28,0,128,2025-12-28 21:30:00,745.8428956847473,1200.0
B2,2025-12-28,0,129,2025-12-28 21:40:00,763.2433233302631,1200.0
B2,2025-12-28,0,130,2025-12-28 21:50:00,689.0874077083896,1200.0
B2,2025-12-28,0,131,2025-12-28 22:00:00,582.1348302756275,1200.0
B2,2025-12-28,0,132,2025-12-28 22:10:00,570.3476982079159,1200.0
B2,2025-12-28,0,133,2025-12-28 22:20:00,580.6587611331848,1200.0
B2,2025-12-28,0,134,2025-12-28 22:30:00,574.3438554861107,1200.0
B2,2025-12-28,0,135,2025-12-28 22:40:00,553.8540222972596,1200.0
B2,2025-12-28,0,136,2025-12-28 22:50:00,573.0168473448941,1200.0
B2,2025-12-28,0,137,2025-12-28 23:00:00,592.3624850958792,1200.0
B2,2025-12-28,0,138,2025-12-28 23:10:00,606.3649432975344,1200.0
B2,2025-12-28,0,139,2025-12-28 23:20:00,592.2573112524292,1200.0
B2,2025-12-28,0,140,2025-12-28 23:30:00,597.578002183458,1200.0
B2,2025-12-28,0,141,2025-12-28 23:40:00,604.4289700068938,1200.0
B2,2025-12-28,0,142,2025-12-28 23:50:00,605.1074330360798,1200.0
B2,2025-12-28,0,143,2025-12-29 00:00:00,603.1487350700414,1200.0
B2,2025-12-28,6,0,2025-12-28 06:00:00,942.9443907012337,10800.0
B2,2025-12-28,6,1,2025-12-28 06:10:00,257.2441258149137,10800.0
B2,2025-12-28,6,2,2025-12-28 06:20:00,937.74737650949,10050.0
B2,2025-12-28,6,3,2025-12-28 06:30:00,958.3526236263206,10050.0
B2,2025-12-28,6,4,2025-12-28 06:40:00,906.1456696499704,10050.0
B2,2025-12-28,6,5,2025-12-28 06:50:00,925.8501779873573,10050.0
B2,2025-12-28,6,6,2025-12-28 07:00:00,931.1998938745685,10050.0
B2,2025-12-28,6,7,2025-12-28 07:10:00,896.5607158141644,10050.0
B2,2025-12-28,6,8,2025-12-28 07:20:00,856.7511365177007,10050.0
B2,2025-12-28,6,9,2025-12-28 07:30:00,792.3824068214462,10050.0
B2,2025-12-28,6,10,2025-12-28 07:40:00,1566.145380506074,10050.0
B2,2025-12-28,6,11,2025-12-28 07:50:00,834.7347189941395,10800.0
B2,2025-12-28,6,12,2025-12-28 08:00:00,165.8702734987328,10800.0
B2,2025-12-28,6,13,2025-12-28 08:10:00,121.88997904164466,9881.824026455026
B2,2025-12-28,6,14,2025-12-28 08:20:00,54.75580175436335,8955.8981005291
B2,2025-12-28,6,15,2025-12-28 08:30:00,19.935952076801982,8029.972174603175
B2,2025-12-28,6,16,2025-12-28 08:40:00,0.0,7104.0462486772485
B2,2025-12-28,6,17,2025-12-28 08:50:00,0.0,6205.743343704364
B2,2025-12-28,6,18,2025-12-28 09:00:00,0.0,5374.918037243435
B2,2025-12-28,6,19,2025-12-28 09:10:00,0.0,4607.549520932133
B2,2025-12-28,6,20,2025-12-28 09:20:00,0.0,3925.458009210875
B2,2025-12-28,6,21,2025-12-28 09:30:00,0.0,3280.5053680295778
B2,2025-12-28,6,22,2025-12-28 09:40:00,529.3780145335306,2672.533418520461
B2,2025-12-28,6,23,2025-12-28 09:50:00,458.3770252492095,2672.533418520461
B2,2025-12-28,6,24,2025-12-28 10:00:00,0.0,2672.533418520461
B2,2025-12-28,6,25,2025-12-28 10:10:00,0.0,2236.774323947939
B2,2025-12-28,6,26,2025-12-28 10:20:00,97.21917506149893,1815.6423449484726
B2,2025-12-28,6,27,2025-12-28 10:30:00,309.81444008441275,1545.9866697868351
B2,2025-12-28,6,28,2025-12-28 10:40:00,0.0,1545.9866697868351
B2,2025-12-28,6,29,2025-12-28 10:50:00,320.005159431892,1200.0
B2,2025-12-28,6,30,2025-12-28 11:00:00,1142.8440704938114,1200.0
B2,2025-12-28,6,31,2025-12-28 11:10:00,1106.4331076178821,1950.0
B2,2025-12-28,6,32,2025-12-28 11:20:00,1064.1990538983673,2689.28671029342
B2,2025-12-28,6,33,2025-12-28 11:30:00,1069.7968475897615,3415.9638981299713
B2,2025-12-28,6,34,2025-12-28 11:40:00,1040.7416127295792,4156.246411505799
B2,2025-12-28,6,35,2025-12-28 11:50:00,998.1698745828951,4878.846610002602
B2,2025-12-28,6,36,2025-12-28 12:00:00,948.6994975671481,5603.871838984586
B2,2025-12-28,6,37,2025-12-28 12:10:00,962.1154079702112,6329.272422019891
B2,2025-12-28,6,38,2025-12-28 12:20:00,977.2121748069835,7071.868520731705
B2,2025-12-28,6,39,2025-12-28 12:30:00,936.739479880915,7821.868520731705
B2,2025-12-28,6,40,2025-12-28 12:40:00,930.2307389616167,8571.868520731705
B2,2025-12-28,6,41,2025-12-28 12:50:00,963.451351335504,9321.868520731705
B2,2025-12-28,6,42,2025-12-28 13:00:00,202.41494701087078,10071.868520731705
B2,2025-12-28,6,43,2025-12-28 13:10:00,219.99664651527624,10071.868520731705
B2,2025-12-28,6,44,2025-12-28 13:20:00,216.23226743555733,10071.868520731705
B2,2025-12-28,6,45,2025-12-28 13:30:00,214.65214964610988,10071.868520731705
B2,2025-12-28,6,46,2025-12-28 13:40:00,223.13963531502517,10071.868520731705
B2,2025-12-28,6,47,2025-12-28 13:50:00,289.5582493366119,10071.868520731705
B2,2025-12-28,6,48,2025-12-28 14:00:00,0.0,10071.868520731705
B2,2025-12-28,6,49,2025-12-28 14:10:00,0.0,9709.941411448859
B2,2025-12-28,6,50,2025-12-28 14:20:00,0.0,9359.34493021173
B2,2025-12-28,6,51,2025-12-28 14:30:00,0.0,8967.790502933469
B2,2025-12-28,6,52,2025-12-28 14:40:00,0.0,8539.39178236246
B2,2025-12-28,6,53,2025-12-28 14:50:00,0.0,8104.07917674659
B2,2025-12-28,6,54,2025-12-28 15:00:00,1336.1396711819682,7629.855665098115
B2,2025-12-28,6,55,2025-12-28 15:10:00,1373.0330493392316,8379.855665098115
B2,2025-12-28,6,56,2025-12-28 15:20:00,1420.1754432855714,9129.855665098115
B2,2025-12-28,6,57,2025-12-28 15:30:00,1479.8144454458638,9879.855665098115
B2,2025-12-28,6,58,2025-12-28 15:40:00,875.2137479997709,10629.855665098115
B2,2025-12-28,6,59,2025-12-28 15:50:00,734.3812117730984,10800.0
B2,2025-12-28,6,60,2025-12-28 16:00:00,786.4124659247522,10800.0
B2,2025-12-28,6,61,2025-12-28 16:10:00,821.5538415909263,10800.0
B2,2025-12-28,6,62,2025-12-28 16:20:00,863.5454930905339,10800.0
B2,2025-12-28,6,63,2025-12-28 16:30:00,925.8729744076384,10800.0
B2,2025-12-28,6,64,2025-12-28 16:40:00,981.5390931081108,10799.732182536523
B2,2025-12-28,6,65,2025-12-28 16:50:00,1024.2646730765916,10800.0
B2,2025-12-28,6,66,2025-12-28 17:00:00,1038.0030027795774,10800.0
B2,2025-12-28,6,67,2025-12-28 17:10:00,1035.4561711545487,10799.985095357142
B2,2025-12-28,6,68,2025-12-28 17:20:00,1045.2172895785427,10799.985095357142
B2,2025-12-28,6,69,2025-12-28 17:30:00,1058.0988870298374,10800.0
B2,2025-12-28,6,70,2025-12-28 17:40:00,1073.574807906165,10800.0
B2,2025-12-28,6,71,2025-12-28 17:50:00,929.1235553561455,10800.0
B2,2025-12-28,6,72,2025-12-28 18:00:00,728.14702432516,10800.0
B2,2025-12-28,6,73,2025-12-28 18:10:00,729.5047304332891,10800.0
B2,2025-12-28,6,74,2025-12-28 18:20:00,759.8531133614565,10800.0
B2,2025-12-28,6,75,2025-12-28 18:30:00,734.1196873464799,10800.0
B2,2025-12-28,6,76,2025-12-28 18:40:00,747.0950410367451,10800.0
B2,2025-12-28,6,77,2025-12-28 18:50:00,275.22499433711846,10800.0
B2,2025-12-28,6,78,2025-12-28 19:00:00,0.0,10268.996860021825
B2,2025-12-28,6,79,2025-12-28 19:10:00,0.0,9444.521659852153
B2,2025-12-28,6,80,2025-12-28 19:20:00,0.0,8633.213533751436
B2,2025-12-28,6,81,2025-12-28 19:30:00,0.0,7797.866334088201
B2,2025-12-28,6,82,2025-12-28 19:40:00,0.0,6953.019599114847
B2,2025-12-28,6,83,2025-12-28 19:50:00,0.0,6145.380734795607
B2,2025-12-28,6,84,2025-12-28 20:00:00,0.0,5335.649789552929
B2,2025-12-28,6,85,2025-12-28 20:10:00,0.0,4476.518220470344
B2,2025-12-28,6,86,2025-12-28 20:20:00,0.0,3646.6904342572166
B2,2025-12-28,6,87,2025-12-28 20:30:00,0.0,2827.840763966993
B2,2025-12-28,6,88,2025-12-28 20:40:00,0.0,2018.88320473541
B2,2025-12-28,6,89,2025-12-28 20:50:00,732.8741681964053,1200.0
B2,2025-12-28,6,90,2025-12-28 21:00:00,729.4778138520016,1200.0
B2,2025-12-28,6,91,2025-12-28 21:10:00,724.2670286653946,1200.0
B2,2025-12-28,6,92,2025-12-28 21:20:00,736.0570366091939,1200.0
B2,2025-12-28,6,93,2025-12-28 21:30:00,745.8428956847473,1200.0
B2,2025-12-28,6,94,2025-12-28 21:40:00,763.2433233302631,1200.0
B2,2025-12-28,6,95,2025-12-28 21:50:00,689.0874077083896,1200.0
B2,2025-12-28,6,96,2025-12-28 22:00:00,582.1348302756275,1200.0
B2,2025-12-28,6,97,2025-12-28 22:10:00,570.3476982079159,1200.0
B2,2025-12-28,6,98,2025-12-28 22:20:00,580.6587611331848,1200.0
B2,2025-12-28,6,99,2025-12-28 22:30:00,574.3438554861107,1200.0
B2,2025-12-28,6,100,2025-12-28 22:40:00,553.8540222972596,1200.0
B2,2025-12-28,6,101,2025-12-28 22:50:00,573.0168473448941,1200.0
B2,2025-12-28,6,102,2025-12-28 23:00:00,592.3624850958792,1200.0
B2,2025-12-28,6,103,2025-12-28 23:10:00,606.3649432975344,1200.0
B2,2025-12-28,6,104,2025-12-28 23:20:00,592.2573112524292,1200.0
B2,2025-12-28,6,105,2025-12-28 23:30:00,597.578002183458,1200.0
B2,2025-12-28,6,106,2025-12-28 23:40:00,604.4289700068938,1200.0
B2,2025-12-28,6,107,2025-12-28 23:50:00,605.1074330360798,1200.0
B2,2025-12-28,6,108,2025-12-29 00:00:00,596.6391860844033,1200.0
B2,2025-12-28,12,0,2025-12-28 12:00:00,948.6994975671481,6609.922019431527
B2,2025-12-28,12,1,2025-12-28 12:10:00,962.1154079702112,7333.258350502545
B2,2025-12-28,12,2,2025-12-28 12:20:00,999.6355746085706,8064.349729649708
B2,2025-12-28,12,3,2025-12-28 12:30:00,961.3836852574393,8814.349729649708
B2,2025-12-28,12,4,2025-12-28 12:40:00,944.3369392560235,9564.349729649708
B2,2025-12-28,12,5,2025-12-28 12:50:00,692.9518673930127,10314.349729649708
B2,2025-12-28,12,6,2025-12-28 13:00:00,222.10317643166005,10800.0
B2,2025-12-28,12,7,2025-12-28 13:10:00,238.82349022118268,10800.0
B2,2025-12-28,12,8,2025-12-28 13:20:00,230.86635844051062,10800.0
B2,2025-12-28,12,9,2025-12-28 13:30:00,216.36272016779654,10800.0
B2,2025-12-28,12,10,2025-12-28 13:40:00,215.7290979958872,10800.0
B2,2025-12-28,12,11,2025-12-28 13:50:00,0.0,10800.0
B2,2025-12-28,12,12,2025-12-28 14:00:00,0.0,10517.408623009369
B2,2025-12-28,12,13,2025-12-28 14:10:00,0.0,10181.14557686097
B2,2025-12-28,12,14,2025-12-28 14:20:00,0.0,9846.992732006289
B2,2025-12-28,12,15,2025-12-28 14:30:00,0.0,9472.059696067015
B2,2025-12-28,12,16,2025-12-28 14:40:00,0.0,9057.494060478275
B2,2025-12-28,12,17,2025-12-28 14:50:00,0.0,8645.807698010789
B2,2025-12-28,12,18,2025-12-28 15:00:00,1332.9162274609585,8179.500929106239
B2,2025-12-28,12,19,2025-12-28 15:10:00,1352.5552096750448,8929.500929106238
B2,2025-12-28,12,20,2025-12-28 15:20:00,1406.7618782768845,9679.500929106238
B2,2025-12-28,12,21,2025-12-28 15:30:00,1056.3451315879265,10429.500929106238
B2,2025-12-28,12,22,2025-12-28 15:40:00,691.6520028948956,10800.0
B2,2025-12-28,12,23,2025-12-28 15:50:00,736.3210821094013,10800.0
B2,2025-12-28,12,24,2025-12-28 16:00:00,779.6134830517864,10800.0
B2,2025-12-28,12,25,2025-12-28 16:10:00,822.7137089761976,10800.0
B2,2025-12-28,12,26,2025-12-28 16:20:00,866.0137164588693,10800.0
B2,2025-12-28,12,27,2025-12-28 16:30:00,925.8729744076384,10800.0
B2,2025-12-28,12,28,2025-12-28 16:40:00,988.3997748470872,10799.693835708991
B2,2025-12-28,12,29,2025-12-28 16:50:00,1027.2679126886649,10800.0
B2,2025-12-28,12,30,2025-12-28 17:00:00,1037.6541655692606,10800.0
B2,2025-12-28,12,31,2025-12-28 17:10:00,1035.4561711545487,10800.0
B2,2025-12-28,12,32,2025-12-28 17:20:00,1045.202769836479,10800.0
B2,2025-12-28,12,33,2025-12-28 17:30:00,1058.0988870298374,10800.0
B2,2025-12-28,12,34,2025-12-28 17:40:00,1073.574807906165,10800.0
B2,2025-12-28,12,35,2025-12-28 17:50:00,929.1235553561455,10800.0
B2,2025-12-28,12,36,2025-12-28 18:00:00,728.14702432516,10800.0
B2,2025-12-28,12,37,2025-12-28 18:10:00,729.5047304332891,10800.0
B2,2025-12-28,12,38,2025-12-28 18:20:00,759.8531133614565,10800.0
B2,2025-12-28,12,39,2025-12-28 18:30:00,734.1196873464799,10800.0
B2,2025-12-28,12,40,2025-12-28 18:40:00,747.0950410367451,10800.0
B2,2025-12-28,12,41,2025-12-28 18:50:00,275.22499433711846,10800.0
B2,2025-12-28,12,42,2025-12-28 19:00:00,0.0,10268.996860021825
B2,2025-12-28,12,43,2025-12-28 19:10:00,0.0,9444.521659852153
B2,2025-12-28,12,44,2025-12-28 19:20:00,0.0,8633.213533751436
B2,2025-12-28,12,45,2025-12-28 19:30:00,0.0,7797.866334088201
B2,2025-12-28,12,46,2025-12-28 19:40:00,0.0,6953.019599114847
B2,2025-12-28,12,47,2025-12-28 19:50:00,0.0,6145.380734795607
B2,2025-12-28,12,48,2025-12-28 20:00:00,0.0,5335.649789552929
B2,2025-12-28,12,49,2025-12-28 20:10:00,0.0,4476.518220470344
B2,2025-12-28,12,50,2025-12-28 20:20:00,0.0,3646.6904342572166
B2,2025-12-28,12,51,2025-12-28 20:30:00,0.0,2827.840763966993
B2,2025-12-28,12,52,2025-12-28 20:40:00,0.0,2018.88320473541
B2,2025-12-28,12,53,2025-12-28 20:50:00,732.8741681964053,1200.0
B2,2025-12-28,12,54,2025-12-28 21:00:00,729.4778138520016,1200.0
B2,2025-12-28,12,55,2025-12-28 21:10:00,724.2670286653946,1200.0
B2,2025-12-28,12,56,2025-12-28 21:20:00,736.0570366091939,1200.0
B2,2025-12-28,12,57,2025-12-28 21:30:00,745.8428956847473,1200.0
B2,2025-12-28,12,58,2025-12-28 21:40:00,763.2433233302631,1200.0
B2,2025-12-28,12,59,2025-12-28 21:50:00,689.0874077083896,1200.0
B2,2025-12-28,12,60,2025-12-28 22:00:00,582.1348302756275,1200.0
B2,2025-12-28,12,61,2025-12-28 22:10:00,570.3476982079159,1200.0
B2,2025-12-28,12,62,2025-12-28 22:20:00,580.6587611331848,1200.0
B2,2025-12-28,12,63,2025-12-28 22:30:00,574.3438554861107,1200.0
B2,2025-12-28,12,64,2025-12-28 22:40:00,553.8540222972596,1200.0
B2,2025-12-28,12,65,2025-12-28 22:50:00,573.0168473448941,1200.0
B2,2025-12-28,12,66,2025-12-28 23:00:00,592.3624850958792,1200.0
B2,2025-12-28,12,67,2025-12-28 23:10:00,606.3649432975344,1200.0
B2,2025-12-28,12,68,2025-12-28 23:20:00,592.2573112524292,1200.0
B2,2025-12-28,12,69,2025-12-28 23:30:00,597.578002183458,1200.0
B2,2025-12-28,12,70,2025-12-28 23:40:00,604.4289700068938,1200.0
B2,2025-12-28,12,71,2025-12-28 23:50:00,605.1074330360798,1200.0
B2,2025-12-28,12,72,2025-12-29 00:00:00,596.6391860844033,1200.0
B2,2025-12-28,18,0,2025-12-28 18:00:00,728.14702432516,10738.956459180345
B2,2025-12-28,18,1,2025-12-28 18:10:00,729.5047304332891,10738.956459180345
B2,2025-12-28,18,2,2025-12-28 18:20:00,759.8531133614565,10738.956459180345
B2,2025-12-28,18,3,2025-12-28 18:30:00,734.1196873464799,10738.956459180345
B2,2025-12-28,18,4,2025-12-28 18:40:00,747.0950410367451,10738.956459180345
B2,2025-12-28,18,5,2025-12-28 18:50:00,330.1641810748083,10738.956459180345
B2,2025-12-28,18,6,2025-12-28 19:00:00,0.0,10268.996860021825
B2,2025-12-28,18,7,2025-12-28 19:10:00,0.0,9444.521659852153
B2,2025-12-28,18,8,2025-12-28 19:20:00,0.0,8633.213533751436
B2,2025-12-28,18,9,2025-12-28 19:30:00,0.0,7797.866334088201
B2,2025-12-28,18,10,2025-12-28 19:40:00,0.0,6953.019599114847
B2,2025-12-28,18,11,2025-12-28 19:50:00,0.0,6145.380734795607
B2,2025-12-28,18,12,2025-12-28 20:00:00,0.0,5335.649789552929
