strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C75,2025-10-19 04:00:00,2025-10-19 04:10:00,2025-10-19,2025-10-19 00:00,0.4378,3685.92,0.0,614.3199999999999,610.5249713176847,610.5249713176847,0.0,3.7950286823152055,0.0,0.0,9369.151246214853,9364.934547678948,267.2878324428824,0.0,0.0,267.2878324428824
C75,2025-10-19 04:10:00,2025-10-19 04:20:00,2025-10-19,2025-10-19 00:00,0.4401,3503.4372,0.0,583.9061999999999,613.1197690397919,613.1197690397919,29.21356903979199,0.0,0.0,0.0,9364.934547678948,9391.226759814761,269.8340103544124,0.0,0.0,269.8340103544124
C75,2025-10-19 04:20:00,2025-10-19 04:30:00,2025-10-19,2025-10-19 00:00,0.4389,3588.4484,0.0,598.0747333333334,619.8181545388005,619.8181545388005,21.743421205467143,0.0,0.0,0.0,9391.226759814761,9410.795838899681,272.03818802707957,0.0,0.0,272.03818802707957
C75,2025-10-19 04:30:00,2025-10-19 04:40:00,2025-10-19,2025-10-19 00:00,0.4364,3792.69,0.0,632.115,598.6526127472055,598.6526127472055,0.0,33.46238725279454,0.0,0.0,9410.795838899681,9373.615408618798,261.2520002028805,0.0,0.0,261.2520002028805
C75,2025-10-19 04:40:00,2025-10-19 04:50:00,2025-10-19,2025-10-19 00:00,0.4393,3659.6071,0.0,609.9345166666667,616.3804376425746,616.3804376425746,6.4459209759079386,0.0,0.0,0.0,9373.615408618798,9379.416737497115,270.77592625638306,0.0,0.0,270.77592625638306
C75,2025-10-19 04:50:00,2025-10-19 05:00:00,2025-10-19,2025-10-19 00:00,0.4422,3645.5333,0.0,607.5888833333333,635.6700145438407,635.6700145438407,28.08113121050735,0.0,0.0,0.0,9379.416737497115,9404.68975558657,281.09328043128636,0.0,0.0,281.09328043128636
C75,2025-10-19 05:00:00,2025-10-19 05:10:00,2025-10-19,2025-10-19 00:00,0.4395,3812.32,0.0,635.3866666666667,625.7225657913858,625.7225657913858,0.0,9.664100875280837,0.0,0.0,9404.68975558657,9393.951865725148,275.0050676653141,0.0,0.0,275.0050676653141
C75,2025-10-19 05:10:00,2025-10-19 05:20:00,2025-10-19,2025-10-19 00:00,0.4333,3745.3583,0.0139,624.2240666666667,633.719396758311,633.719396758311,9.495330091644291,0.0,0.0,0.0,9393.951865725148,9402.497662807627,274.5906146153761,0.0,0.0,274.5906146153761
C75,2025-10-19 05:20:00,2025-10-19 05:30:00,2025-10-19,2025-10-19 00:00,0.4439,3627.5833,0.0,604.5972166666666,627.4243580300069,627.4243580300069,22.827141363340388,0.0,0.0,0.0,9402.497662807627,9423.042090034634,278.5136725295201,0.0,0.0,278.5136725295201
C75,2025-10-19 05:30:00,2025-10-19 05:40:00,2025-10-19,2025-10-19 00:00,0.4301,3540.79,0.0,590.1316666666667,1441.6297914333172,1441.6297914333172,833.3333333333334,0.0,0.0,18.16479143331719,9423.042090034634,10173.042090034634,620.0449732954697,0.0,0.0,620.0449732954697
C75,2025-10-19 05:40:00,2025-10-19 05:50:00,2025-10-19,2025-10-19 00:00,0.3713,3479.2759,0.1934,579.8470833333333,1423.3684593584185,1423.3684593584185,696.6198999615174,0.0,0.0,146.90147606356777,10173.042090034634,10800.0,528.4967089597808,0.0,0.0,528.4967089597808
C75,2025-10-19 05:50:00,2025-10-19 06:00:00,2025-10-19,2025-10-19 00:00,0.5708,4065.2778,0.0,677.5463,667.832659283875,667.832659283875,0.0,9.713640716124928,0.0,0.0,10800.0,10789.207065870973,381.1988819192359,0.0,0.0,381.1988819192359
C75,2025-10-19 06:00:00,2025-10-19 06:10:00,2025-10-19,2025-10-19 06:00,0.9099,4902.19,0.0,817.0316666666665,0.0,0.0,0.0,817.0316666666665,0.0,0.0,10789.207065870973,9881.39410290801,0.0,0.0,0.0,0.0
C75,2025-10-19 06:10:00,2025-10-19 06:20:00,2025-10-19,2025-10-19 06:00,0.9368,4895.5803,2.6941,815.4810333333332,14.505582489847257,17.88637152616161,0.0,797.5946618071716,0.0,0.0,9881.39410290801,8995.177812011154,16.755952845708197,1.5835615846096434,0.0,18.33951443031784
C75,2025-10-19 06:20:00,2025-10-19 06:30:00,2025-10-19,2025-10-19 06:00,0.8758,4831.5718,0.0,805.2619666666666,14.148545882204758,14.148545882204758,0.0,791.1134207844618,0.0,0.0,8995.177812011154,8116.162900028418,12.391296483634926,0.0,0.0,12.391296483634926
C75,2025-10-19 06:30:00,2025-10-19 06:40:00,2025-10-19,2025-10-19 06:00,0.8759,5006.54,53.175,825.5608333333332,0.0,0.0,0.0,825.5608333333332,0.0,0.0,8116.162900028418,7198.873085213603,0.0,0.0,0.0,0.0
C75,2025-10-19 06:40:00,2025-10-19 06:50:00,2025-10-19,2025-10-19 06:00,0.8601,4921.1439,296.2932,770.80845,0.0,0.0,0.0,770.80845,0.0,0.0,7198.873085213603,6342.41925188027,0.0,0.0,0.0,0.0
C75,2025-10-19 06:50:00,2025-10-19 07:00:00,2025-10-19,2025-10-19 06:00,0.8442,4774.6618,653.2659,686.8993166666666,227.30207128580525,227.30207128580525,0.0,459.5972453808613,0.0,0.0,6342.41925188027,5831.755645901535,191.8884085794768,0.0,0.0,191.8884085794768
C75,2025-10-19 07:00:00,2025-10-19 07:10:00,2025-10-19,2025-10-19 06:00,0.8334,4727.16,1016.2125,618.4912499999999,658.0622913878425,658.0622913878425,39.57104138784257,0.0,0.0,0.0,5831.755645901535,5867.369583150593,548.429113642628,0.0,0.0,548.429113642628
C75,2025-10-19 07:10:00,2025-10-19 07:20:00,2025-10-19,2025-10-19 06:00,0.8092,4733.8198,1319.6599,569.02665,603.2060981402196,603.2060981402196,34.17944814021962,0.0,0.0,0.0,5867.369583150593,5898.13108647679,488.11437461506574,0.0,0.0,488.11437461506574
C75,2025-10-19 07:20:00,2025-10-19 07:30:00,2025-10-19,2025-10-19 06:00,0.7972,4819.1596,1615.7404,533.9032,550.8065389739074,550.8065389739074,16.903338973907466,0.0,0.0,0.0,5898.13108647679,5913.3440915533065,439.102972869999,0.0,0.0,439.102972869999
C75,2025-10-19 07:30:00,2025-10-19 07:40:00,2025-10-19,2025-10-19 06:00,0.7644,4814.82,1901.25,485.5949999999999,471.2946109694073,471.2946109694073,0.0,14.300389030592612,0.0,0.0,5913.3440915533065,5897.454770408203,360.2576006250149,0.0,0.0,360.2576006250149
C75,2025-10-19 07:40:00,2025-10-19 07:50:00,2025-10-19,2025-10-19 06:00,0.6899,4637.4412,2152.8117,414.10491666666667,396.58865547900444,396.58865547900444,0.0,17.516261187662224,0.0,0.0,5897.454770408203,5877.9922579774675,273.60651341496515,0.0,0.0,273.60651341496515
C75,2025-10-19 07:50:00,2025-10-19 08:00:00,2025-10-19,2025-10-19 06:00,0.86,5322.3143,2587.1059,455.86806666666666,0.0,0.0,0.0,455.86806666666666,0.0,0.0,5877.9922579774675,5371.472183903394,0.0,0.0,0.0,0.0
C75,2025-10-19 08:00:00,2025-10-19 08:10:00,2025-10-19,2025-10-19 06:00,1.1617,6547.24,3079.6875,577.9254166666666,0.0,0.0,0.0,577.9254166666666,0.0,0.0,5371.472183903394,4729.332832051542,0.0,0.0,0.0,0.0
C75,2025-10-19 08:10:00,2025-10-19 08:20:00,2025-10-19,2025-10-19 06:00,1.1683,6835.4572,3295.2763,590.0301499999999,0.0,0.0,0.0,590.0301499999999,0.0,0.0,4729.332832051542,4073.743776495987,0.0,0.0,0.0,0.0
C75,2025-10-19 08:20:00,2025-10-19 08:30:00,2025-10-19,2025-10-19 06:00,1.0956,6631.7117,3639.8432,498.64475,0.0,0.0,0.0,498.64475,0.0,0.0,4073.743776495987,3519.694054273765,0.0,0.0,0.0,0.0
C75,2025-10-19 08:30:00,2025-10-19 08:40:00,2025-10-19,2025-10-19 06:00,1.0849,6464.84,4170.2625,382.42958333333337,0.0,0.0,0.0,382.42958333333337,0.0,0.0,3519.694054273765,3094.7722950145053,0.0,0.0,0.0,0.0
C75,2025-10-19 08:40:00,2025-10-19 08:50:00,2025-10-19,2025-10-19 06:00,1.061,6437.6104,4531.6965,317.6523166666666,0.0,0.0,0.0,317.6523166666666,0.0,0.0,3094.7722950145053,2741.825276495987,0.0,0.0,0.0,0.0
C75,2025-10-19 08:50:00,2025-10-19 09:00:00,2025-10-19,2025-10-19 06:00,1.043,6593.0847,4869.1893,287.31590000000006,0.0,0.0,0.0,287.31590000000006,0.0,0.0,2741.825276495987,2422.5853876070983,0.0,0.0,0.0,0.0
C75,2025-10-19 09:00:00,2025-10-19 09:10:00,2025-10-19,2025-10-19 06:00,1.036,6676.32,5263.425,235.4824999999999,0.0,0.0,0.0,235.4824999999999,0.0,0.0,2422.5853876070983,2160.938165384876,0.0,0.0,0.0,0.0
C75,2025-10-19 09:10:00,2025-10-19 09:20:00,2025-10-19,2025-10-19 06:00,1.0147,6385.7658,5604.7485,130.16955000000007,0.0,0.0,0.0,130.16955000000007,0.0,0.0,2160.938165384876,2016.3053320515426,0.0,0.0,0.0,0.0
C75,2025-10-19 09:20:00,2025-10-19 09:30:00,2025-10-19,2025-10-19 06:00,0.9922,6347.4136,5811.4304,89.33053333333328,0.0,0.0,0.0,89.33053333333328,0.0,0.0,2016.3053320515426,1917.0491839033946,0.0,0.0,0.0,0.0
C75,2025-10-19 09:30:00,2025-10-19 09:40:00,2025-10-19,2025-10-19 06:00,0.97,6590.82,5999.175,98.60749999999992,0.0,0.0,0.0,98.60749999999992,0.0,0.0,1917.0491839033946,1807.4852950145057,0.0,0.0,0.0,0.0
C75,2025-10-19 09:40:00,2025-10-19 09:50:00,2025-10-19,2025-10-19 06:00,0.9422,6528.7579,6358.5896,28.361383333333226,0.0,0.0,0.0,28.361383333333226,0.0,0.0,1807.4852950145057,1775.9726468663578,0.0,0.0,0.0,0.0
C75,2025-10-19 09:50:00,2025-10-19 10:00:00,2025-10-19,2025-10-19 06:00,0.9569,6419.4756,6640.1305,-36.77581666666674,0.0,0.0,36.77581666666674,0.0,0.0,0.0,1775.9726468663578,1809.070881866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:00:00,2025-10-19 10:10:00,2025-10-19,2025-10-19 06:00,0.9977,6438.81,6788.475,-58.27749999999999,0.0,0.0,58.27749999999999,0.0,0.0,0.0,1809.070881866358,1861.520631866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:10:00,2025-10-19 10:20:00,2025-10-19,2025-10-19 06:00,0.9919,6470.8267,6982.7776,-85.32515000000012,0.0,0.0,85.32515000000012,0.0,0.0,0.0,1861.520631866358,1938.313266866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:20:00,2025-10-19 10:30:00,2025-10-19,2025-10-19 06:00,0.9588,6447.8412,7124.9708,-112.85493333333336,0.0,0.0,112.85493333333336,0.0,0.0,0.0,1938.313266866358,2039.882706866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:30:00,2025-10-19 10:40:00,2025-10-19,2025-10-19 06:00,0.9549,6400.9,7275.8625,-145.8270833333334,0.0,0.0,145.8270833333334,0.0,0.0,0.0,2039.882706866358,2171.127081866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:40:00,2025-10-19 10:50:00,2025-10-19,2025-10-19 06:00,0.9839,6404.8611,7613.9978,-201.52278333333334,0.0,0.0,201.52278333333334,0.0,0.0,0.0,2171.127081866358,2352.497586866358,0.0,0.0,0.0,0.0
C75,2025-10-19 10:50:00,2025-10-19 11:00:00,2025-10-19,2025-10-19 06:00,0.799,6381.7077,7876.7484,-249.17345000000006,0.0,0.0,249.17345000000006,0.0,0.0,0.0,2352.497586866358,2576.7536918663577,0.0,0.0,0.0,0.0
C75,2025-10-19 11:00:00,2025-10-19 11:10:00,2025-10-19,2025-10-19 06:00,0.5025,6333.5,8008.6125,-279.1854166666667,0.0,385.93855731906723,665.123973985734,0.0,0.0,0.0,2576.7536918663577,3175.365268453518,193.93412505283126,96.96706252641563,0.0,290.9011875792469
C75,2025-10-19 11:10:00,2025-10-19 11:20:00,2025-10-19,2025-10-19 06:00,0.4662,6339.9523,8187.9519,-307.99993333333333,587.7053180574928,618.4385247129809,833.3333333333334,0.0,0.0,93.10512471298091,3175.365268453518,3925.365268453518,288.3160402211917,7.163910471394267,0.0,295.479950692586
C75,2025-10-19 11:20:00,2025-10-19 11:30:00,2025-10-19,2025-10-19 06:00,0.5007,6322.5945,8262.4818,-323.3145499999999,359.245796537272,578.6646025472658,833.3333333333334,0.0,0.0,68.64581921393221,3925.365268453518,4675.365268453518,289.737366495416,54.93149808460195,0.0,344.66886458001795
C75,2025-10-19 11:30:00,2025-10-19 11:40:00,2025-10-19,2025-10-19 06:00,0.4827,6345.06,8306.7375,-326.9462499999998,511.06368247848684,565.6051591504413,833.3333333333334,0.0,0.0,59.21807581710766,4675.365268453518,5425.365268453518,273.017610321918,13.163585394776208,0.0,286.1811957166942
C75,2025-10-19 11:40:00,2025-10-19 11:50:00,2025-10-19,2025-10-19 06:00,0.4785,6509.3861,8566.3147,-342.8214333333335,481.1360229454474,550.9413789927755,833.3333333333334,0.0,0.0,60.42947899277567,5425.365268453518,6175.365268453518,263.6254498480431,16.700931434323255,0.0,280.32638128236636
C75,2025-10-19 11:50:00,2025-10-19 12:00:00,2025-10-19,2025-10-19 06:00,0.4662,6367.4096,8732.389,-394.1632333333332,488.7183576801234,499.5436208249641,833.3333333333334,0.0,0.0,60.373520824963975,6175.365268453518,6925.365268453518,232.88723602859827,2.5233688390623614,0.0,235.41060486766062
C75,2025-10-19 12:00:00,2025-10-19 12:10:00,2025-10-19,2025-10-19 12:00,0.4432,5968.86,8657.2875,-448.0712500000001,412.2684693909769,334.89744374592647,782.9686937459265,0.0,0.0,0.0,6925.365268453518,7630.037092824852,148.4265470681946,17.14541928294318,0.0,165.57196635113777
C75,2025-10-19 12:10:00,2025-10-19 12:20:00,2025-10-19,2025-10-19 12:00,0.4411,5848.9167,8482.5346,-438.9363166666668,447.2521811583821,447.2521811583821,833.3333333333334,0.0,0.0,52.85516449171553,7630.037092824852,8380.037092824852,197.28293710896233,0.0,0.0,197.28293710896233
C75,2025-10-19 12:20:00,2025-10-19 12:30:00,2025-10-19,2025-10-19 12:00,0.4551,5936.2401,8293.1451,-392.81749999999994,439.27199245692236,0.0,392.81749999999994,0.0,0.0,0.0,8380.037092824852,8733.572842824851,0.0,99.95634188357269,0.0,99.95634188357269
C75,2025-10-19 12:30:00,2025-10-19 12:40:00,2025-10-19,2025-10-19 12:00,0.4463,6034.84,8144.9625,-351.68708333333325,408.755155645898,0.0,351.68708333333325,0.0,0.0,0.0,8733.572842824851,9050.09121782485,0.0,91.21371298238213,0.0,91.21371298238213
C75,2025-10-19 12:40:00,2025-10-19 12:50:00,2025-10-19,2025-10-19 12:00,0.4113,6058.684,8064.9719,-334.3813166666665,440.74678548909367,440.74678548909367,775.1281021557602,0.0,0.0,0.0,9050.09121782485,9747.706509765036,181.27915287166422,0.0,0.0,181.27915287166422
C75,2025-10-19 12:50:00,2025-10-19 13:00:00,2025-10-19,2025-10-19 12:00,0.5682,6210.8172,8004.9687,-299.02524999999997,0.0,0.0,299.02524999999997,0.0,0.0,0.0,9747.706509765036,10016.829234765035,0.0,0.0,0.0,0.0
C75,2025-10-19 13:00:00,2025-10-19 13:10:00,2025-10-19,2025-10-19 12:00,0.8279,6429.05,7747.8,-219.79166666666666,0.0,0.0,219.79166666666666,0.0,0.0,0.0,10016.829234765035,10214.641734765035,0.0,0.0,0.0,0.0
C75,2025-10-19 13:10:00,2025-10-19 13:20:00,2025-10-19,2025-10-19 12:00,0.8636,6400.8442,7159.2592,-126.40250000000015,0.0,0.0,126.40250000000015,0.0,0.0,0.0,10214.641734765035,10328.403984765035,0.0,0.0,0.0,0.0
C75,2025-10-19 13:20:00,2025-10-19 13:30:00,2025-10-19,2025-10-19 12:00,0.8416,6165.4843,6991.5346,-137.67504999999997,0.0,0.0,137.67504999999997,0.0,0.0,0.0,10328.403984765035,10452.311529765035,0.0,0.0,0.0,0.0
C75,2025-10-19 13:30:00,2025-10-19 13:40:00,2025-10-19,2025-10-19 12:00,0.8618,5960.77,7161.975,-200.20083333333332,0.0,0.0,200.20083333333332,0.0,0.0,0.0,10452.311529765035,10632.492279765034,0.0,0.0,0.0,0.0
C75,2025-10-19 13:40:00,2025-10-19 13:50:00,2025-10-19,2025-10-19 12:00,0.8623,6038.9753,6873.4477,-139.07873333333328,0.0,0.0,139.07873333333328,0.0,0.0,0.0,10632.492279765034,10757.663139765034,0.0,0.0,0.0,0.0
C75,2025-10-19 13:50:00,2025-10-19 14:00:00,2025-10-19,2025-10-19 12:00,0.9026,6281.1798,6664.9188,-63.95650000000008,0.0,0.0,47.04095581662841,0.0,0.0,16.915544183371665,10757.663139765034,10800.0,0.0,0.0,0.0,0.0
C75,2025-10-19 14:00:00,2025-10-19 14:10:00,2025-10-19,2025-10-19 12:00,0.9754,6436.44,6548.925,-18.747500000000095,0.0,0.0,0.0,0.0,0.0,18.747500000000095,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-10-19 14:10:00,2025-10-19 14:20:00,2025-10-19,2025-10-19 12:00,1.0002,6333.6558,5967.3558,61.050000000000026,0.0,0.0,0.0,61.050000000000026,0.0,0.0,10800.0,10732.166666666666,0.0,0.0,0.0,0.0
C75,2025-10-19 14:20:00,2025-10-19 14:30:00,2025-10-19,2025-10-19 12:00,0.9978,6257.8174,5532.5299,120.88124999999991,0.0,0.0,0.0,120.88124999999991,0.0,0.0,10732.166666666666,10597.854166666666,0.0,0.0,0.0,0.0
C75,2025-10-19 14:30:00,2025-10-19 14:40:00,2025-10-19,2025-10-19 12:00,1.0271,6256.15,5355.7125,150.07291666666666,0.0,0.0,0.0,150.07291666666666,0.0,0.0,10597.854166666666,10431.106481481482,0.0,0.0,0.0,0.0
C75,2025-10-19 14:40:00,2025-10-19 14:50:00,2025-10-19,2025-10-19 12:00,1.0906,6156.1223,4935.5402,203.43034999999992,0.0,0.0,0.0,203.43034999999992,0.0,0.0,10431.106481481482,10205.07275925926,0.0,0.0,0.0,0.0
C75,2025-10-19 14:50:00,2025-10-19 15:00:00,2025-10-19,2025-10-19 12:00,0.9376,6287.0811,4520.6726,294.4014166666667,0.0,0.0,0.0,294.4014166666667,0.0,0.0,10205.07275925926,9877.960074074073,0.0,0.0,0.0,0.0
C75,2025-10-19 15:00:00,2025-10-19 15:10:00,2025-10-19,2025-10-19 12:00,0.6694,6472.47,4273.05,366.57,1132.4591352074776,504.7444648978026,138.17446489780258,0.0,0.0,0.0,9877.960074074073,10002.317092482095,337.87594480258906,210.09610015264823,0.0,547.9720449552373
C75,2025-10-19 15:10:00,2025-10-19 15:20:00,2025-10-19,2025-10-19 12:00,0.66,6189.7215,4075.6908,352.33844999999997,1299.6753327132578,1201.305672837907,833.3333333333334,0.0,0.0,15.63388950457363,10002.317092482095,10752.317092482095,792.8617440730186,32.46198775886579,0.0,825.3237318318844
C75,2025-10-19 15:20:00,2025-10-19 15:30:00,2025-10-19,2025-10-19 12:00,0.7217,6042.4956,3831.2724,368.53720000000004,501.53035550951574,417.9432370940391,49.40603709403905,0.0,0.0,0.0,10752.317092482095,10796.78252586673,301.629634210768,30.16241168022475,0.0,331.79204589099277
C75,2025-10-19 15:30:00,2025-10-19 15:40:00,2025-10-19,2025-10-19 12:00,0.7308,6224.56,3521.9625,450.4329166666667,508.42157272231975,451.6675839440189,1.2346672773521732,0.0,0.0,0.0,10796.78252586673,10797.893726416347,330.078670346289,20.73790749959114,0.0,350.81657784588015
C75,2025-10-19 15:40:00,2025-10-19 15:50:00,2025-10-19,2025-10-19 12:00,0.7534,6310.957,3196.3614,519.0992666666667,522.6356681129431,482.50966481273565,0.0,36.58960185393107,0.0,0.0,10797.893726416347,10757.238613245312,363.522781469915,15.115465443188148,0.0,378.63824691310316
C75,2025-10-19 15:50:00,2025-10-19 16:00:00,2025-10-19,2025-10-19 12:00,0.7823,6203.6055,2882.2202,553.5642166666665,558.7609568847713,531.5835923984101,0.0,21.980624268256406,0.0,0.0,10757.238613245312,10732.815697391694,415.85784433327626,10.630426118840171,0.0,426.4882704521164
C75,2025-10-19 16:00:00,2025-10-19 16:10:00,2025-10-19,2025-10-19 12:00,0.8055,6077.18,2584.9125,582.0445833333333,617.8334938134622,609.5878115320371,27.543228198703787,0.0,0.0,0.0,10732.815697391694,10757.604602770527,491.0229821890559,3.320948538843938,0.0,494.3439307278998
C75,2025-10-19 16:10:00,2025-10-19 16:20:00,2025-10-19,2025-10-19 12:00,0.8271,6154.6655,2299.4983,642.5278666666666,683.6713186511658,683.6713186511658,41.14345198449928,0.0,0.0,0.0,10757.604602770527,10794.633709556576,565.4645476563792,0.0,0.0,565.4645476563792
C75,2025-10-19 16:20:00,2025-10-19 16:30:00,2025-10-19,2025-10-19 12:00,0.8519,6138.019,2042.9774,682.5069333333333,715.8258941355081,711.6702111992029,5.962544937137864,0.0,0.0,23.200732928731668,10794.633709556576,10800.0,606.271852920601,1.7701131467191988,0.0,608.0419660673201
C75,2025-10-19 16:30:00,2025-10-19 16:40:00,2025-10-19,2025-10-19 12:00,0.8791,6033.22,1785.1125,708.0179166666667,717.9923367786793,699.4630990469742,0.0,8.554817619692471,0.0,0.0,10800.0,10790.49464708923,614.898010372195,8.144526444970955,0.0,623.042536817166
C75,2025-10-19 16:40:00,2025-10-19 16:50:00,2025-10-19,2025-10-19 12:00,0.9024,6130.4593,1471.8038,776.4425833333335,777.988358015026,777.988358015026,1.545774681692592,0.0,0.0,0.0,10790.49464708923,10791.885844302753,702.0566942727595,0.0,0.0,702.0566942727595
C75,2025-10-19 16:50:00,2025-10-19 17:00:00,2025-10-19,2025-10-19 12:00,0.9163,6131.6017,1162.2789,828.2204666666667,847.3048100827359,845.5551100755893,9.015728552496714,0.0,0.0,8.318914856425888,10791.885844302753,10800.0,774.7821473622624,0.801625058274241,0.0,775.5837724205367
C75,2025-10-19 17:00:00,2025-10-19 17:10:00,2025-10-19,2025-10-19 12:00,0.9264,6041.7,880.275,860.2375,890.9847309709214,877.8436872286634,0.0,0.0,0.0,17.60618722866343,10800.0,10800.0,813.2343918486338,6.086931461413921,0.0,819.3213233100477
C75,2025-10-19 17:10:00,2025-10-19 17:20:00,2025-10-19,2025-10-19 12:00,0.9462,6157.0315,590.8309,927.7001,931.6332061007791,927.258859159238,0.0,0.4412408407620205,0.0,0.0,10800.0,10799.509732399154,877.372332536471,2.0695035380431173,0.0,879.4418360745142
C75,2025-10-19 17:20:00,2025-10-19 17:30:00,2025-10-19,2025-10-19 12:00,0.9742,6144.5158,285.575,976.4901333333333,985.22858897786,978.6552866951656,0.5447417787177579,0.0,0.0,1.6204115831145094,10799.509732399154,10800.0,953.4059802984303,3.201855541900435,0.0,956.6078358403307
C75,2025-10-19 17:30:00,2025-10-19 17:40:00,2025-10-19,2025-10-19 12:00,0.9862,6100.2,49.1625,1008.5062499999999,1030.479167671529,1030.427085533123,0.0,0.0,0.0,21.92083553312318,10800.0,10800.0,1016.207191752766,0.025681702447960038,0.0,1016.232873455214
C75,2025-10-19 17:40:00,2025-10-19 17:50:00,2025-10-19,2025-10-19 12:00,0.976,6296.0179,0.0,1049.3363166666666,1072.6475929064732,1072.2015221435242,0.0,0.0,0.0,22.865205476857682,10800.0,10800.0,1046.4686856120795,0.21768253231907328,0.0,1046.6863681443986
C75,2025-10-19 17:50:00,2025-10-19 18:00:00,2025-10-19,2025-10-19 12:00,1.0742,5441.0522,3.1873,906.3108166666667,937.5990908597527,936.1122465145145,0.0,0.0,0.0,29.80142984784777,10800.0,10800.0,1005.5717752058915,0.7985840978274279,0.0,1006.3703593037189
C75,2025-10-19 18:00:00,2025-10-19 18:10:00,2025-10-19,2025-10-19 12:00,1.2313,4110.19,0.0,685.0316666666665,707.0427504878569,706.894977819206,0.0,0.0,0.0,21.863311152539495,10800.0,10800.0,870.3997861887884,0.09097624345491005,0.0,870.4907624322433
C75,2025-10-19 18:10:00,2025-10-19 18:20:00,2025-10-19,2025-10-19 12:00,1.2561,4279.6674,0.0,713.2779,704.6764752876165,704.6563721626165,0.0,8.621527837383496,0.0,0.0,10800.0,10790.42052462513,885.1188690734626,0.012625767656244631,0.0,885.1314948411189
C75,2025-10-19 18:20:00,2025-10-19 18:30:00,2025-10-19,2025-10-19 12:00,1.2447,4551.6857,0.2288,758.57615,745.5050775660868,745.5050775660868,0.0,13.071072433913173,0.0,0.0,10790.42052462513,10775.89711080967,927.9301700465082,0.0,0.0,927.9301700465082
C75,2025-10-19 18:30:00,2025-10-19 18:40:00,2025-10-19,2025-10-19 12:00,1.2545,4312.62,0.0,718.77,712.4402554481742,712.4402554481742,0.0,6.329744551825797,0.0,0.0,10775.89711080967,10768.864061307642,893.7563004597345,0.0,0.0,893.7563004597345
C75,2025-10-19 18:40:00,2025-10-19 18:50:00,2025-10-19,2025-10-19 12:00,1.2522,4334.8408,0.0,722.4734666666666,689.3512728849179,689.3512728849179,0.0,33.122193781748706,0.0,0.0,10768.864061307642,10732.061623772366,863.2056639064941,0.0,0.0,863.2056639064941
C75,2025-10-19 18:50:00,2025-10-19 19:00:00,2025-10-19,2025-10-19 12:00,1.2881,4347.1546,0.0164,724.5230333333332,150.1279157906365,150.1279157906365,0.0,574.3951175426967,0.0,0.0,10732.061623772366,10093.844826502704,193.37976832991887,0.0,0.0,193.37976832991887
C75,2025-10-19 19:00:00,2025-10-19 19:10:00,2025-10-19,2025-10-19 12:00,1.3466,4314.77,0.0,719.1283333333333,0.0,0.0,0.0,719.1283333333333,0.0,0.0,10093.844826502704,9294.813345021223,0.0,0.0,0.0,0.0
C75,2025-10-19 19:10:00,2025-10-19 19:20:00,2025-10-19,2025-10-19 12:00,1.3523,4517.0731,0.0,752.8455166666665,0.0,0.0,0.0,752.8455166666665,0.0,0.0,9294.813345021223,8458.318326502704,0.0,0.0,0.0,0.0
C75,2025-10-19 19:20:00,2025-10-19 19:30:00,2025-10-19,2025-10-19 12:00,1.3445,4459.2652,0.0012,743.2106666666666,0.0,0.0,0.0,743.2106666666666,0.0,0.0,8458.318326502704,7632.528696873074,0.0,0.0,0.0,0.0
C75,2025-10-19 19:30:00,2025-10-19 19:40:00,2025-10-19,2025-10-19 12:00,1.3483,4150.71,0.0,691.785,0.0,0.0,0.0,691.785,0.0,0.0,7632.528696873074,6863.878696873075,0.0,0.0,0.0,0.0
C75,2025-10-19 19:40:00,2025-10-19 19:50:00,2025-10-19,2025-10-19 12:00,1.349,4144.9142,0.0,690.8190333333333,0.0,0.0,0.0,690.8190333333333,0.0,0.0,6863.878696873075,6096.301993169371,0.0,0.0,0.0,0.0
C75,2025-10-19 19:50:00,2025-10-19 20:00:00,2025-10-19,2025-10-19 12:00,1.3473,4357.9107,0.0,726.31845,0.0,0.0,0.0,726.31845,0.0,0.0,6096.301993169371,5289.281493169371,0.0,0.0,0.0,0.0
C75,2025-10-19 20:00:00,2025-10-19 20:10:00,2025-10-19,2025-10-19 12:00,1.3482,4525.99,0.0,754.3316666666666,0.0,0.0,0.0,754.3316666666666,0.0,0.0,5289.281493169371,4451.135196873075,0.0,0.0,0.0,0.0
C75,2025-10-19 20:10:00,2025-10-19 20:20:00,2025-10-19,2025-10-19 12:00,1.3513,4461.2942,0.0,743.5490333333333,0.0,0.0,0.0,743.5490333333333,0.0,0.0,4451.135196873075,3624.9696042804826,0.0,0.0,0.0,0.0
