group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
B2,2025-10-23,18,2025-10-23 18:00,37,10700.363261505876,12758.63023331412,172.18121017878292,3640.7830819421565,16571.59452543506,13433.490245893856,509.6112164686503,0.0,13943.101462362507,-2628.493063072552,True,620.1162707443008
B2,2025-10-24,6,2025-10-24 06:00,109,6676.377060112119,7972.678126396409,0.0,2718.043750178404,10690.721876574813,8370.11456909536,198.71822134947524,3.9608444302174916e-13,8568.832790444836,-2121.889086129977,True,487.2145293792181
B2,2025-10-24,12,2025-10-24 12:00,73,10800.0,8370.11456909536,198.71822134947521,495.7908149946064,9064.623605439441,8353.176472695846,190.24917314971935,2.4211299631815563e-14,8543.425645845566,-521.1979595938756,True,239.77663940236593
B2,2025-10-24,18,2025-10-24 18:00,37,10353.9533042248,4933.614799485824,30.87194535837482,2981.649489837121,7946.136234681319,5529.94469745325,329.03689434208803,0.0,5858.981591795338,-2087.154642885981,True,604.0097285801787
B2,2025-10-25,6,2025-10-25 06:00,109,6787.708055219458,8196.31860603656,0.0,1967.4825052734752,10163.801111310037,8519.937323985232,161.80935897433704,0.0,8681.746682959569,-1482.0544283504678,True,380.182451090149
B2,2025-10-25,12,2025-10-25 12:00,73,10800.0,8519.937323985232,161.80935897433704,1270.8521916581262,9952.598874617695,8718.996280433988,261.7973698891483,3.822322014457313e-12,8980.793650323141,-971.8052242945541,True,283.7540825737109
B2,2025-10-25,18,2025-10-25 18:00,37,10552.87381470764,5055.296788906291,62.28761443014019,1462.0915971387956,6579.676000475227,5346.1942005089795,207.73632023148448,0.0,5553.930520740464,-1025.7454797347627,True,299.83896870771935
B2,2025-10-26,6,2025-10-26 06:00,109,10800.0,33381.28027639129,0.0,3099.8035909061327,36481.08386729742,29030.71461890261,2661.8881157393753,1.5861587598919868e-12,31692.602734641987,-4788.481132655434,True,7781.045908912537
B2,2025-10-26,12,2025-10-26 12:00,73,5830.615418777415,25154.670764266066,587.2293869848149,7547.813821992934,33289.713973243815,25958.874884945853,538.0237186808737,0.0,26496.898603626727,-6792.815369617088,True,1514.2792390787008
B2,2025-10-26,18,2025-10-26 18:00,37,10753.262979189572,12862.09837100482,149.95698724772603,3740.3924355578906,16752.447793810436,13564.79129618836,501.30344983949664,0.0,14066.094746027857,-2686.353047782579,True,687.8320263618816
B2,2025-10-27,6,2025-10-27 06:00,109,10800.0,29317.25993634485,0.0,38681.009311173,67998.26924751785,33439.623007276605,2061.1815354658756,8.772533144352223e-12,35500.80454274249,-32497.46470477536,True,6785.3649015003175
B2,2025-10-27,12,2025-10-27 12:00,73,7935.995097204807,28129.807906670467,1617.5190479097091,1541.0323141403005,31288.359268720476,26305.560031210523,1113.3364091130072,0.0,27418.89644032353,-3869.462828396947,True,4041.0547845764168
B2,2025-10-27,18,2025-10-27 18:00,37,10800.0,13057.852794614917,182.18339511403983,482.66530837259944,13722.701498101556,13146.19726652945,226.3556310713043,3.982279395131627e-12,13372.552897600759,-350.14860050079733,True,124.86926106079699
B2,2025-10-28,6,2025-10-28 06:00,109,10800.0,29449.61297623126,0.0,28606.401009933033,58056.0139861643,32519.554370040885,1582.3349483095035,7.930793799459934e-13,34101.88931835039,-23954.124667813907,True,4994.998688141481
B2,2025-10-28,12,2025-10-28 12:00,73,7538.805132397882,26676.08475591101,1368.0482047884386,1057.0138128915642,29101.146773591016,26010.247518531698,1035.1295860987807,0.0,27045.37710463048,-2055.7696689605364,True,1820.2313449360663
B2,2025-10-28,18,2025-10-28 18:00,37,10800.0,13038.134631298104,229.20952682314098,0.0,13267.344158121245,12686.283096177285,53.699551069791404,0.0,12739.982647247076,-527.3615108741687,True,351.96007603231016
B2,2025-10-29,6,2025-10-29 06:00,109,10800.0,33950.57504753832,0.0,3956.103275835162,37906.67832337348,34335.20171143993,332.9997548737272,0.0,34668.20146631366,-3238.4768570598244,True,919.6446433284817
B2,2025-10-29,12,2025-10-29 12:00,73,6893.682025495222,27394.150232419295,235.96861269162025,7.889200039499441,27638.008045150415,26196.01161468126,727.9513203858803,1.6654666978865863e-11,26923.96293506716,-714.0451100832543,True,2019.098638379518
B2,2025-10-29,18,2025-10-29 18:00,37,10738.911895161506,12386.087120204003,70.85849926065545,3511.4768046721456,15968.422424136805,13045.963362577,400.79662044715394,0.0,13446.759983024154,-2521.6624411126504,True,642.0003052067681
B2,2025-10-30,6,2025-10-30 06:00,109,10800.0,28747.973565280186,0.0,15718.850253378703,44466.823818658886,30709.888141458934,1010.8428339596014,1.5861587598919868e-12,31720.730975418537,-12746.092843240349,True,2617.772617828825
B2,2025-10-30,12,2025-10-30 12:00,73,6564.79412013231,26027.97830040796,996.1562948486539,2731.1070226442457,29755.24161790086,26336.078416068533,1202.7520191550705,7.930793799459934e-13,27538.830435223605,-2216.411182677257,True,834.5718787104715
B2,2025-10-30,18,2025-10-30 18:00,37,10800.0,13100.21621992971,416.94336924609445,0.0,13517.159589175806,12711.738086210811,222.70430238664528,0.0,12934.442388597456,-582.7172005783505,True,380.5627691180854
B2,2025-10-31,6,2025-10-31 06:00,109,7016.5924690327265,9384.657577511152,0.0,1455.210569275139,10839.868146786292,8888.387536099695,513.5608598866604,0.0,9401.948395986356,-1437.919750799936,True,1259.820089462252
B2,2025-10-31,12,2025-10-31 12:00,73,9084.041403291987,8888.387536099694,513.5608598866604,3163.2869413246012,12565.235337310954,9396.971886776246,550.2599983066518,0.0,9947.231885082898,-2618.0034522280566,True,586.2695231394223
B2,2025-10-31,18,2025-10-31 18:00,37,10692.65103814403,5042.824036530758,92.53786625405061,0.0,5135.361902784809,4425.946921078777,215.90069147193944,0.0,4641.847612550717,-493.5142902340922,True,705.9490576856235
B2,2025-11-01,6,2025-11-01 06:00,109,6912.558424664658,8896.509378589759,0.0,2593.5784979838068,11490.087876573565,9137.093491904836,347.29906210740194,6.303368715876445e-12,9484.392554012244,-2005.6953225613215,True,794.9751390320401
B2,2025-11-01,12,2025-11-01 12:00,73,9871.432202812806,9137.093491904836,347.299062107402,1488.9232044623277,10973.315758474566,9303.713651474469,233.42704165558126,0.0,9537.14069313005,-1436.175065344516,True,426.8896936065295
B2,2025-11-01,18,2025-11-01 18:00,37,10745.300802505995,5045.087753979962,50.39079443929727,50.35276563442544,5145.831314053685,5053.319742179733,54.50678853918196,4.854128210496356e-14,5107.826530718915,-38.004783334769854,True,39.25311054471791
B2,2025-11-02,6,2025-11-02 06:00,109,10800.0,33127.96055361142,0.0,27366.917947202273,60494.87850081369,36271.55189411179,1577.550610246657,0.0,37849.10250435845,-22645.77599645524,True,4830.567688438346
B2,2025-11-02,12,2025-11-02 12:00,73,7024.4178917056815,29574.279461236954,840.4805719167565,202.0346454973258,30616.794678651037,27007.735295032213,731.9259502671009,0.0,27739.661245299314,-2877.1334333517225,True,4028.6249948857394
B2,2025-11-02,18,2025-11-02 18:00,37,10800.0,12689.740911060286,137.55138599568815,0.0,12827.292297055974,12480.326851411925,44.06012950638364,2.6990130130855053e-12,12524.38698091831,-302.90531613766325,True,216.48821289118428
B2,2025-11-03,6,2025-11-03 06:00,109,10800.0,36458.136684248755,0.0,3668.296789007973,40126.43347325673,34876.65811031696,1381.0159560996376,0.0,36257.6740664166,-3868.7594068401304,True,3696.765513935014
B2,2025-11-03,12,2025-11-03 12:00,73,6447.651324376157,28742.71261884796,458.8380768355403,337.19487075047573,29538.745566433976,27804.178332643383,859.4987066243517,0.0,28663.677039267735,-875.0685271662405,True,1646.2415246308824
B2,2025-11-03,18,2025-11-03 18:00,37,10800.0,13181.015000238574,221.13657459703947,0.0,13402.151574835614,13034.259896484971,149.36721483775815,0.0,13183.627111322729,-218.52446351288563,True,158.94805342766534
B2,2025-11-04,6,2025-11-04 06:00,109,10800.0,32593.02579174511,0.0,18124.524288579716,50717.55008032483,34793.38796981372,1120.2349430404872,7.930793799459935e-12,35913.62291285421,-14803.927167470618,True,3133.2930613413687
B2,2025-11-04,12,2025-11-04 12:00,73,7681.85839121981,27926.20824363287,1022.7044388659227,0.1672292821013769,28949.079911780897,25981.798310550126,847.6541518690769,0.0,26829.4524624192,-2119.6274493616947,True,3596.6527521675143
B2,2025-11-04,18,2025-11-04 18:00,37,10800.0,13023.314068553993,202.43774497413554,163.5824651273695,13389.334278655499,13008.406483343879,193.850140277386,0.0,13202.256623621264,-187.07765503423434,True,108.68420538007422
B2,2025-11-05,6,2025-11-05 06:00,109,10800.0,38008.27029671692,0.0,2829.788824832915,40838.059121549835,33513.05043387769,2771.502817161293,7.930793799459934e-13,36284.55325103898,-4553.505870510853,True,7894.433467286132
B2,2025-11-05,12,2025-11-05 12:00,73,6067.488891759172,27428.15244202745,1894.6265702681974,4690.381462341374,34013.16047463702,27901.722903032565,1602.8178143080752,1.5861587598919868e-12,29504.540717340642,-4508.619757296379,True,864.8098194807941
B2,2025-11-05,18,2025-11-05 18:00,37,10800.0,13235.602935253335,219.6805160195896,0.0,13455.283451272924,12975.612706846541,98.74558125776953,0.0,13074.358288104311,-380.9251631686129,True,269.08306921516754
B2,2025-11-06,6,2025-11-06 06:00,109,10791.227852037351,34285.590186097455,0.0,17483.170083649886,51768.76026974734,36667.36454681432,1205.1326677155093,7.930793799459935e-12,37872.49721452984,-13896.263055217503,True,3005.126275817219
B2,2025-11-06,12,2025-11-06 12:00,73,6756.895037200843,28400.175639211247,708.8402154684637,645.8744683892922,29754.890323069005,27268.54162040855,581.24897282731,0.0,27849.79059323586,-1905.0997298331458,True,2056.0821362122724
B2,2025-11-06,18,2025-11-06 18:00,37,10800.0,12972.80143873573,187.70164473649,0.0,13160.50308347222,12788.74560406256,101.93179942529099,0.0,12890.67740348785,-269.82567998436934,True,196.32867834090047
B2,2025-11-07,6,2025-11-07 06:00,109,8000.785080940477,8601.899386775096,0.0,4465.185306919897,13067.084693694993,9296.6080768136,347.3543450192519,0.0,9643.962421832852,-3423.122271862141,True,786.8105006683849
B2,2025-11-07,12,2025-11-07 12:00,73,8098.406001125663,9296.6080768136,347.35434501925187,0.0,9643.962421832852,9215.263671232702,308.8818451312168,1.0424514584883581e-12,9524.14551636392,-119.81690546893151,True,138.42456690787986
B2,2025-11-07,18,2025-11-07 18:00,37,10685.477106610098,5006.46775782394,43.35554046957368,21.019437687679563,5070.842735981193,5007.878690469811,42.57304106388243,1.117819170559642e-13,5050.451731533693,-20.391004447499654,True,34.58894085622819
B2,2025-11-08,6,2025-11-08 06:00,109,8059.095663105568,9085.75464737163,0.0,3220.535979625447,12306.290626997077,9626.380518966533,274.8509254277818,0.0,9901.231444394314,-2405.059182602763,True,599.143212563862
B2,2025-11-08,12,2025-11-08 12:00,73,9290.511382364826,9626.380518966533,274.8509254277819,0.0,9901.231444394314,9469.725505892986,194.15384873283978,0.0,9663.879354625826,-237.35208976848844,True,273.55222581555944
B2,2025-11-08,18,2025-11-08 18:00,37,10713.878758925177,4988.444681746488,28.464193214705933,0.0,5016.908874961194,4870.064585614791,32.89427432330466,0.0,4902.958859938096,-113.95001502309788,True,166.75669267483528
B2,2025-11-09,6,2025-11-09 06:00,109,10800.0,36183.73337054944,0.0,2993.158675540666,39176.892046090106,35581.38344582494,807.1611176002191,5.551555659621954e-12,36388.54456342517,-2788.34748266494,True,2094.179054629921
B2,2025-11-09,12,2025-11-09 12:00,73,7247.571708920483,28112.501188250226,530.0935310245493,1714.4892409613906,30357.083960236167,27512.608807182656,925.0443927337983,9.870174677573117e-13,28437.653199916454,-1919.4307603197121,True,1863.4195088704248
B2,2025-11-09,18,2025-11-09 18:00,37,10800.0,13034.884614012835,160.15175984371322,0.0,13195.036373856548,12937.117148188789,111.76525804068464,0.0,13048.882406229473,-146.15396762707496,True,136.84733088988088
B2,2025-11-10,6,2025-11-10 06:00,109,10800.0,36936.20794586911,0.0,19870.320681768608,56806.528627637716,39201.290248096164,1264.1725396533893,0.0,40465.46278774955,-16341.065839888164,True,3832.3254453196623
B2,2025-11-10,12,2025-11-10 12:00,73,7111.551922195742,30430.879465547463,608.9425235475526,0.0,31039.821989095017,28353.429752242282,773.2008367368758,3.1723175197839737e-12,29126.630588979162,-1913.1914001158548,True,3159.4154113266663
B2,2025-11-10,18,2025-11-10 18:00,37,10800.0,13004.295984011183,118.0439948575704,0.0,13122.339978868753,12936.447521670123,82.40817030108528,0.0,13018.855691971208,-103.48428689754473,True,147.80212260605714
B2,2025-11-11,6,2025-11-11 06:00,109,10800.0,38681.01927589859,0.0,2590.531074557479,41271.55035045606,37237.64758957364,1172.05821462415,0.0,38409.70580419779,-2861.844546258275,True,2911.2498270081346
B2,2025-11-11,12,2025-11-11 12:00,73,6864.34947920131,29479.182834927477,300.50999880725556,0.0,29779.69283373473,27680.1603912338,1019.2120591553594,0.0,28699.372450389157,-1080.3203833455736,True,2711.66715257731
B2,2025-11-11,18,2025-11-11 18:00,37,10800.0,13121.894342061782,130.1940478460576,0.0,13252.08838990784,12959.911562442483,58.23644101801564,1.1248683429165851e-11,13018.14800346051,-233.94038644732973,True,178.79981443774045
B2,2025-11-12,6,2025-11-12 06:00,109,10800.0,35963.65700676197,0.0,23270.69298348637,59234.34999024834,39009.1017642203,1523.6128417394384,0.0,40532.714605959736,-18701.635384288602,True,3943.9640722315007
B2,2025-11-12,12,2025-11-12 12:00,73,7617.836219703038,30296.177797046596,1037.836793990425,0.0,31334.01459103702,27143.993871480103,833.3990096430805,1.5861587598919868e-12,27977.392881123185,-3356.621709913834,True,4848.040696930253
B2,2025-11-12,18,2025-11-12 18:00,37,10800.0,13047.20769478738,114.88795334527806,0.0,13162.095648132658,12957.648419061376,72.70873016686886,0.0,13030.357149228244,-131.73849890441306,True,118.80878993938381
B2,2025-11-13,6,2025-11-13 06:00,109,10800.0,34679.12048227542,0.0,12075.919434774552,46755.03991704997,35829.37327383774,987.945016128576,3.1723175197839737e-12,36817.318289966315,-9937.721627083658,True,2601.97592731997
B2,2025-11-13,12,2025-11-13 12:00,73,8102.950447717705,27903.461341899878,781.5357059548653,728.4612849203385,29413.45833277508,27246.68388491499,1084.0727132548095,9.673195577875049e-14,28330.7565981698,-1082.7017346052817,True,1780.5453040178995
B2,2025-11-13,18,2025-11-13 18:00,37,10603.287096383629,12928.021622583019,115.20207648949048,1082.9952991038822,14126.218998176391,13118.239105344483,203.77962324431883,0.0,13322.018728588802,-804.200269587589,True,256.4788214574358
B2,2025-11-14,6,2025-11-14 06:00,109,7574.367919699494,9750.106292733539,0.0,1555.6421832248243,11305.748475958364,9734.173278515636,295.2395763602983,4.864773472945671e-12,10029.41285487594,-1276.335621082424,True,706.0052912927229
B2,2025-11-14,12,2025-11-14 12:00,73,7826.367343032828,9734.173278515636,295.2395763602983,1432.7391647764691,11462.152019652403,9856.354173684376,141.98673801089893,7.297160209418507e-12,9998.340911695283,-1463.8111079571208,True,458.44576004743743
B2,2025-11-14,18,2025-11-14 18:00,37,10800.0,4918.2119954288955,27.452905554653796,0.0,4945.664900983549,4771.84505410779,50.009113366771786,0.0,4821.854167474562,-123.81073350898714,True,211.44916238270127
B2,2025-11-15,6,2025-11-15 06:00,109,9770.646820099017,10112.430190761737,0.0,1362.887601789367,11475.317792551105,9956.093884108463,323.8051637927803,2.4323867364728356e-12,10279.899047901245,-1195.41874464986,True,995.7481346124939
B2,2025-11-15,12,2025-11-15 12:00,73,9397.072050469385,9956.093884108463,323.8051637927804,0.0,10279.899047901243,9629.071562408937,372.31024471256023,0.0,10001.381807121497,-278.5172407797454,True,405.89240655243805
B2,2025-11-15,18,2025-11-15 18:00,37,10641.953455703568,4975.925643751044,26.89826465835148,0.0,5002.823908409396,4828.516996336946,55.888888282130516,0.0,4884.4058846190765,-118.41802379031924,True,195.0320082524422
B2,2025-11-16,6,2025-11-16 06:00,109,10800.0,36346.256426479864,0.0,20683.930231573177,57030.18665805304,39086.49824566548,1428.6113438629775,0.0,40515.10958952846,-16515.07706852458,True,3664.392700080304
B2,2025-11-16,12,2025-11-16 12:00,73,7075.507340529497,29962.52926827219,1037.513512305117,0.0,31000.042780577307,28221.037718141437,702.4977501169279,0.0,28923.535468258364,-2076.507312318943,True,2687.3345244460297
B2,2025-11-16,18,2025-11-16 18:00,37,10800.0,12999.082655960954,99.33814922977676,0.0,13098.420805190732,12867.174175404914,33.01166442375692,1.4749539090086473e-13,12900.185839828671,-198.2349653620604,True,194.38120686405813
B2,2025-11-17,6,2025-11-17 06:00,109,10800.0,34886.847781098215,0.0,42096.39141127151,76983.23919236971,39930.94516484563,2522.0486918737142,0.0,42452.993856719346,-34530.24533565037,True,7442.8574541131375
B2,2025-11-17,12,2025-11-17 12:00,73,7668.188822495741,30535.09097699373,1547.2633069948374,0.0,32082.35428398857,28185.144023107227,631.9574303221141,0.0,28817.10145342934,-3265.2528305592314,True,3769.682638632939
B2,2025-11-17,18,2025-11-17 18:00,37,10800.0,13129.193709632984,78.58062847009748,0.0,13207.774338103081,12994.654490411473,23.230174417069005,0.0,13017.884664828542,-189.88967327453975,True,149.06168483191215
B2,2025-11-18,6,2025-11-18 06:00,109,10800.0,36589.555821925635,0.0,1682.0082372061058,38271.56405913174,35552.89586624059,811.5351805000031,0.0,36364.431046740596,-1907.1330123911466,True,2168.6303218221365
B2,2025-11-18,12,2025-11-18 12:00,73,5936.85059496829,28257.456520135755,760.3023458095715,6417.3211518972785,35435.08001784261,28981.33216140457,369.03268493040144,0.0,29350.36484633497,-6084.715171507636,True,1206.9638507650075
B2,2025-11-18,18,2025-11-18 18:00,37,10562.738612746176,12608.584668976777,72.21243537541038,902.3661788537797,13583.163283205968,12748.624246050893,148.83429363178598,4.156020194656663e-12,12897.458539682682,-685.7047435232853,True,221.86430412005814
B2,2025-11-19,6,2025-11-19 06:00,109,10767.83574095268,36824.61865592341,0.0,34747.5219418934,71572.14059781682,41356.047223046386,2288.967017274962,1.9574883936002153e-12,43645.01424032135,-27927.126357495472,True,6344.549895055395
B2,2025-11-19,12,2025-11-19 12:00,73,7501.325879786479,31028.209124885165,1280.0954011954086,0.0,32308.304526080574,28463.083666872622,492.60669854947764,2.3968871221136113e-11,28955.690365422124,-3352.6141606584497,True,4048.9724740112797
B2,2025-11-19,18,2025-11-19 18:00,37,10800.0,13036.41275026331,93.4970081485701,0.0,13129.909758411879,12851.200912552562,30.330372516397084,0.0,12881.531285068959,-248.3784733429202,True,260.71684641004566
B2,2025-11-20,6,2025-11-20 06:00,109,10800.0,36645.82378339926,0.0,10316.227502969334,46962.051286368594,37902.62673360086,646.9545565891549,0.0,38549.58129019001,-8412.469996178581,True,1746.1477073305782
B2,2025-11-20,12,2025-11-20 12:00,73,6952.491306191245,29787.671206068055,567.1223765044662,186.15532202809092,30540.948904600613,29376.472539128037,586.4174467833586,3.5576362134026596e-12,29962.8899859114,-578.0589186892139,True,917.743647166572
B2,2025-11-20,18,2025-11-20 18:00,37,10800.0,12951.577216958438,68.72207149721143,0.0,13020.29928845565,12849.020881866025,22.56936528479336,0.0,12871.590247150818,-148.70904130483177,True,108.47668695580626
B2,2025-11-21,6,2025-11-21 06:00,109,7999.890436222349,9922.442032266154,0.0,6359.326602558404,16281.768634824559,10528.024552666215,307.55550745760155,0.0,10835.580060123817,-5446.188574700742,True,1202.7267540785124
B2,2025-11-21,12,2025-11-21 12:00,73,7584.0233593705,10528.024552666213,307.5555074576016,0.0,10835.580060123815,10021.523883940437,71.54130420313585,5.9319571477089986e-12,10093.065188143579,-742.5148719802364,True,1132.9361932184172
B2,2025-11-21,18,2025-11-21 18:00,37,10753.259692680367,4892.8044716322975,18.134928993657923,0.0,4910.939400625955,4832.203421656762,29.136229775559027,0.0,4861.33965143232,-49.599749193635034,True,90.42205852133287
B2,2025-11-22,6,2025-11-22 06:00,109,10300.383407407408,10807.012404188812,0.0,768.61040470642,11575.622808895232,9827.811866871592,629.3442513724664,0.0,10457.156118244058,-1118.4666906511738,True,2453.7489108835325
B2,2025-11-22,12,2025-11-22 12:00,73,8579.116135185186,9827.811866871592,629.3442513724663,742.8956605031458,11200.051778747205,9905.644035727664,592.3744654670688,1.7374190974805968e-12,10498.018501194734,-702.0332775524712,True,199.6117626478026
B2,2025-11-22,18,2025-11-22 18:00,37,10687.993129543853,5020.751503219685,13.826773615866303,0.0,5034.578276835551,4888.141615645017,56.14194205524683,0.0,4944.283557700263,-90.29471913528778,True,193.98035995347453
B2,2025-11-23,6,2025-11-23 06:00,109,10791.131039104075,37428.334531385684,0.0,19444.32937641736,56872.66390780304,40118.45798117754,1428.2854064550834,0.0,41546.743387632625,-15325.920520170417,True,3762.8436858797318
B2,2025-11-23,12,2025-11-23 12:00,73,6945.079247802578,30001.997051136575,803.7425213236305,0.0,30805.739572460207,27748.86649952174,448.58513843126224,0.0,28197.451637953003,-2608.2879345072033,True,3329.692312913248
B2,2025-11-23,18,2025-11-23 18:00,37,10800.0,12882.928159635554,24.621743482742033,0.0,12907.549903118295,12865.28170314897,16.621027411405123,0.0,12881.902730560376,-25.647172557919475,True,47.751799111706646
B2,2025-11-24,6,2025-11-24 06:00,109,10800.0,36857.23146333135,0.0,6744.194052633629,43601.42551596498,37382.46662593726,597.4680051639814,0.0,37979.93463110124,-5621.490884863735,True,1671.8151384624437
B2,2025-11-24,12,2025-11-24 12:00,73,6766.123314135266,29572.178474766617,468.2380010730031,0.0,30040.416475839622,28621.69358409966,305.4954111746728,0.0,28927.188995274333,-1113.2274805652887,True,1552.3266450902265
B2,2025-11-24,18,2025-11-24 18:00,37,10800.0,12896.319488871008,20.7763794691648,0.0,12917.095868340173,12825.042637800885,21.960175286134444,0.0,12847.00281308702,-70.09305525315358,True,97.7092574719054
B2,2025-11-25,6,2025-11-25 06:00,109,10800.0,44924.613371732805,0.0,356.9629483230502,45281.57632005586,40167.427642482915,2447.144634359151,0.0,42614.57227684207,-2667.0040432137903,True,6780.171967924782
B2,2025-11-25,12,2025-11-25 12:00,73,6958.333609267307,30573.694995600665,1520.647666043247,128.1977443311595,32222.540405975073,28938.57297206773,2337.072415170173,0.0,31275.645387237902,-946.8950187371702,True,2544.1103342833785
B2,2025-11-25,18,2025-11-25 18:00,37,10800.0,12992.362887489333,35.97238347189253,0.0,13028.335270961226,12924.086262765511,6.370520604800235,0.0,12930.456783370311,-97.87848759091503,True,81.74652070921877
B2,2025-11-26,6,2025-11-26 06:00,109,10800.0,40960.734465536065,0.0,4290.320448884562,45251.05491442063,41316.28855120717,542.274404696001,0.0,41858.56295590317,-3392.4919585174575,True,1581.9845082911452
B2,2025-11-26,12,2025-11-26 12:00,73,7098.8452809818755,31320.68024953284,241.57975134796573,0.0,31562.260000880808,29361.58525963601,1050.5725628498092,1.2120576459162535e-11,30412.15782248583,-1150.1021783949764,True,2852.584318670108
B2,2025-11-26,18,2025-11-26 18:00,37,10800.0,13034.813206489456,23.28525045367274,0.0,13058.09845694313,12961.260954342284,25.198966319196472,0.0,12986.45992066148,-71.63853628164907,True,85.07481995635749
B2,2025-11-27,6,2025-11-27 06:00,109,10798.631883186668,39394.28099597922,0.0,8026.386901366397,47420.667897345615,40340.05482330896,500.97734151105107,6.7142451598556365e-12,40841.03216482002,-6579.635732525596,True,1386.7931747960092
B2,2025-11-27,12,2025-11-27 12:00,73,7741.548705506361,30734.14916954864,307.7551257471634,0.0,31041.904295295804,29201.813392594882,488.1854153470931,0.0,29689.998807941975,-1351.9054873538298,True,2611.007342956779
B2,2025-11-27,18,2025-11-27 18:00,37,10800.0,12884.809790457433,7.0385763545838405,0.0,12891.848366812017,12845.146080001421,15.829640098438045,3.121309877229805e-13,12860.97572009986,-30.872646712157803,True,51.07308563504989
B2,2025-11-28,6,2025-11-28 06:00,109,9258.072941194489,9918.352248084431,0.0,1974.3080721450074,11892.66032022944,10117.359697666629,103.19867493340114,0.0,10220.55837260003,-1672.1019476294096,True,375.9296325960245
B2,2025-11-28,12,2025-11-28 12:00,73,7067.761831009305,10117.359697666627,103.19867493340115,0.0,10220.558372600028,9807.526771564495,55.41273825996877,0.0,9862.939509824464,-357.6188627755637,True,503.0778007959233
B2,2025-11-28,18,2025-11-28 18:00,37,10594.120346524714,4934.985087403097,2.467845152883469,0.0,4937.452932555981,4921.164720018819,9.37802884502307,0.0,4930.5427488638425,-6.910183692138162,True,19.554473894159457
B2,2025-11-29,6,2025-11-29 06:00,109,10800.0,13949.16756707404,0.0,0.0,13949.16756707404,10307.377179322131,1820.8951938759542,1.3899352779844775e-12,12128.272373198088,-1820.8951938759528,True,7393.143566113218
B2,2025-11-29,12,2025-11-29 12:00,73,7577.010021481481,10307.377179322131,966.5365794500735,1905.3530438881892,13179.266802660393,10205.678362043654,1017.3859880893119,0.0,11223.064350132967,-1956.2024525274264,True,1157.8465632286
B2,2025-11-29,18,2025-11-29 18:00,37,10532.540589489978,4948.595942231618,10.591433062433506,0.0,4959.187375294052,4922.952809434579,23.412999460953298,0.0,4946.365808895532,-12.82156639852019,True,81.95904721804868
B2,2025-11-30,6,2025-11-30 06:00,109,10800.0,41098.5782424285,0.0,13652.113952715401,54750.6921951439,42546.28846600495,1057.934415705377,5.710755202059658e-12,43604.22288171034,-11146.469313433561,True,2997.6533062318886
B2,2025-11-30,12,2025-11-30 12:00,73,6632.96227114192,32228.582271226784,833.1019757176691,129.10215884137517,33190.78640578583,30866.765181137645,492.6987703733339,1.526314807875906e-11,31359.463951510996,-1831.3224542748358,True,1972.2644182241586
B2,2025-11-30,18,2025-11-30 18:00,37,10800.0,13002.007787457736,16.169243047529,0.0,13018.177030505265,12872.692359980614,51.15380457312437,1.2689270079135895e-11,12923.846164553752,-94.33086595151326,True,119.08845451789296
B2,2025-12-01,6,2025-12-01 06:00,109,8914.257582753398,44137.504042645254,0.0,498.87449088916645,44636.37853353442,43375.66331538644,480.6343671893924,0.0,43856.29768257583,-780.0808509585913,True,1742.2304959911803
B2,2025-12-01,12,2025-12-01 12:00,73,5440.278992293467,32776.02631175439,328.0991585351385,2517.6691956825484,35621.79466597208,31979.30703438907,997.8384276260623,0.0,32977.145462015134,-2644.649203956942,True,2119.878269890149
B2,2025-12-01,18,2025-12-01 18:00,37,10210.243185502364,13171.759870174643,110.91635258091587,2611.94364497284,15894.6198677284,13563.410962693913,306.7418988405511,0.0,13870.152861534465,-2024.4670061939341,True,598.9072132464745
B2,2025-12-02,6,2025-12-02 06:00,109,9037.843943467147,46052.25674772551,0.0,15421.794542661508,61474.05129038701,48416.31739583531,1711.6672428762197,0.0,50127.984638711525,-11346.066651675486,True,4427.7002127562
B2,2025-12-02,12,2025-12-02 12:00,73,5928.430743791372,33407.582659765896,213.39557229099034,553.8365150418261,34174.81474709871,32118.221449173143,865.7237717206575,0.0,32983.9452208938,-1190.8695262049077,True,1940.7299381782548
B2,2025-12-02,18,2025-12-02 18:00,37,10778.600387348259,12987.72902349284,33.635545676796916,373.803290794986,13395.167859964624,12999.44634115181,36.25166868379626,0.0,13035.698009835607,-359.4698501290168,True,191.9263414640876
B2,2025-12-03,6,2025-12-03 06:00,109,9396.410949386674,39480.73750295293,0.0,49622.105952856575,89102.8434558095,46285.97421820109,3402.61835762408,1.8176677940573428e-12,49688.59257582517,-39414.250879984334,True,9294.008560093085
B2,2025-12-03,12,2025-12-03 12:00,73,6165.601881398375,32873.604256617335,1508.0042150027498,898.0221163684549,35279.63058798854,32803.27911583862,1472.841644613388,0.0,34276.120760452,-1003.5098275365381,True,688.7807174675835
B2,2025-12-03,18,2025-12-03 18:00,37,10785.134620450597,13042.409401038562,84.7426651985937,0.0,13127.152066237155,12812.083297430456,36.58163614092135,2.426711276370952e-12,12848.66493357138,-278.4871326657758,True,264.217525033583
